Name	Score	0.95 MoE	p-value	FDR
BRD-K52037352	-0.33999768479045794		0.028413028413028413	0.5061728395061729
Repligen 136	-0.3397546662602112		0.0297990297990298	0.5119047619047619
istradefylline	-0.3382148783679625		0.033264033264033266	0.5444444444444444
PD318088	-0.3361954651883352		0.03395703395703396	0.5444444444444444
bafilomycin A1	-0.3342787432951498		0.036036036036036036	0.5591397849462365
sotrastaurin	-0.33325845287434747		0.037422037422037424	0.5614035087719298
MI-2	-0.3296065827555827		0.0395010395010395	0.5614035087719298
vandetanib	-0.32694092737264885		0.042966042966042964	0.5614035087719298
L-685458	-0.3265109843955291		0.042966042966042964	0.5614035087719298
tamoxifen	-0.3264583046717418		0.042966042966042964	0.5614035087719298
SB-431542	-0.3253047115251945		0.04365904365904366	0.5614035087719298
WZ8040	-0.32355068461904535		0.04435204435204435	0.5614035087719298
birinapant	-0.3218503170774809		0.04781704781704782	0.5793650793650793
RO4929097	-0.3190100318565661		0.0498960498960499	0.5793650793650793
Compound 23 citrate	-0.3181196174850142		0.05058905058905059	0.5793650793650793
saracatinib	-0.3175035021253594		0.05058905058905059	0.5793650793650793
BRD-K90370028	-0.31449880822409904		0.05336105336105336	0.5968992248062015
ML029	-0.31188872788261224		0.05544005544005544	0.606060606060606
MK-2206	-0.3089768618720932		0.062370062370062374	0.6453900709219857
RITA	-0.3084388138449108		0.06306306306306306	0.6453900709219857
selumetinib	-0.3081736246940635		0.06306306306306306	0.6453900709219857
ML203	-0.3047591017879039		0.07137907137907137	0.7006802721088434
elocalcitol	-0.30459820244229907		0.07137907137907137	0.7006802721088434
HC-067047	-0.3040179518277273		0.07484407484407485	0.72
bosutinib	-0.30174512619853494		0.07830907830907831	0.7282051282051282
BRD-A71883111	-0.2991425547693917		0.08385308385308385	0.7282051282051282
TG-100-115	-0.2986358771425906		0.08593208593208593	0.7282051282051282
thalidomide	-0.2979350127167944		0.08593208593208593	0.7282051282051282
azacitidine	-0.2955146710522819		0.0887040887040887	0.7282051282051282
BRD6340	-0.2947075899575784		0.09009009009009009	0.7282051282051282
procarbazine	-0.29434049340879415		0.09078309078309078	0.7282051282051282
fluorouracil	-0.2936078622254082		0.09147609147609148	0.7282051282051282
necrosulfonamide	-0.2935793530786261		0.09147609147609148	0.7282051282051282
avrainvillamide	-0.29184769100891716		0.09494109494109494	0.7282051282051282
BRD-K09587429	-0.29083096574153583		0.09702009702009702	0.7282051282051282
tretinoin	-0.2905581137476362		0.09771309771309772	0.7282051282051282
PDMP	-0.2904533974025515		0.09771309771309772	0.7282051282051282
BRD-K48477130	-0.2901257349142402		0.0984060984060984	0.7282051282051282
sitagliptin	-0.28988613292052123		0.0984060984060984	0.7282051282051282
KPT185	-0.289579407808214		0.10048510048510048	0.7323232323232323
BRD-K33199242	-0.28829218347559027		0.10325710325710326	0.7352941176470589
linifanib	-0.286739386249378		0.10395010395010396	0.7352941176470589
BRD-A86708339	-0.28590139072092396		0.10672210672210672	0.7370892018779343
etomoxir	-0.2853014088005167		0.10741510741510742	0.7370892018779343
tosedostat	-0.28459107325351723		0.1088011088011088	0.7370892018779343
trifluoperazine	-0.28167018067622634		0.11503811503811504	0.7685185185185185
LY-2157299	-0.2806438392649212		0.11988911988911989	0.7733333333333333
belinostat	-0.28010044420718283		0.12058212058212059	0.7733333333333333
cyanoquinoline 11	-0.2798830290409012		0.12058212058212059	0.7733333333333333
BRD-K04800985	-0.27736109293776284		0.1275121275121275	0.8051948051948052
BRD-K41597374	-0.2770594365639416		0.1288981288981289	0.8051948051948052
ABT-199	-0.27520234430089086		0.13513513513513514	0.8333333333333334
SR8278	-0.2728394154538927		0.1392931392931393	0.8481012658227848
NSC23766	-0.27073593945668856		0.14760914760914762	0.8712871287128713
fingolimod	-0.2706347177906686		0.14899514899514898	0.8712871287128713
FSC231	-0.26903059413079217		0.15315315315315314	0.8712871287128713
BRD-K45681478	-0.2677529736987078		0.15661815661815662	0.8712871287128713
BRD-K96970199	-0.26699843745092566		0.158004158004158	0.8712871287128713
AGK-2	-0.2668744052279706		0.158004158004158	0.8712871287128713
decitabine	-0.26628256046320326		0.15939015939015938	0.8712871287128713
BRD-K85133207	-0.26531639785761224		0.16146916146916146	0.8712871287128713
MI-1	-0.2649978316416792		0.16216216216216217	0.8712871287128713
VU0155056	-0.2649219473621204		0.16285516285516285	0.8712871287128713
FGIN-1-27	-0.2647521394104668		0.16493416493416493	0.8712871287128713
ciclosporin	-0.2639242216335198		0.1683991683991684	0.8712871287128713
BRD-K71781559	-0.26359676133967846		0.16978516978516978	0.8712871287128713
nilotinib	-0.2617206868690954		0.17255717255717257	0.8712871287128713
SR-II-138A	-0.26019110615817065		0.176022176022176	0.8712871287128713
PF-543	-0.25903858334719865		0.1781011781011781	0.8712871287128713
zebularine	-0.25881283077933553		0.1781011781011781	0.8712871287128713
BRD-K86535717	-0.25841178920102953		0.1794871794871795	0.8712871287128713
hyperforin	-0.2582358009521452		0.1794871794871795	0.8712871287128713
NVP-TAE684	-0.2573339296724946		0.18156618156618157	0.8712871287128713
pandacostat	-0.25718607440899993		0.18225918225918225	0.8712871287128713
C6-ceramide	-0.2568841046146862		0.18295218295218296	0.8712871287128713
LBH-589	-0.25256491994448643		0.19611919611919612	0.9158576051779935
GSK4112	-0.2521664868083587		0.19611919611919612	0.9158576051779935
AA-COCF3	-0.25005261149022695		0.20512820512820512	0.926605504587156
BRD-K02492147	-0.2497473771761186		0.20512820512820512	0.926605504587156
apicidin	-0.24905686216912182		0.2072072072072072	0.926605504587156
nelarabine	-0.24890129868061397		0.2085932085932086	0.926605504587156
BRD-A94377914	-0.24841684952265497		0.2085932085932086	0.926605504587156
BRD-K16147474	-0.24799251454118018		0.20997920997921	0.926605504587156
CR-1-31B	-0.24722597916217787		0.21483021483021483	0.9292035398230089
pifithrin-mu	-0.24710899683854112		0.21483021483021483	0.9292035398230089
BRD-K55116708	-0.24643041000991006		0.2182952182952183	0.9292035398230089
fulvestrant	-0.2462615688114789		0.2182952182952183	0.9292035398230089
GDC-0941	-0.24506574922896965		0.2259182259182259	0.9532163742690057
WAY-362450	-0.2441081529100109		0.23076923076923078	0.9652173913043478
VAF-347	-0.24335413538669193		0.23492723492723494	0.9741379310344828
BRD-K96431673	-0.24176324569781815		0.24047124047124047	0.9802259887005649
COL-3	-0.24165021253619118		0.24047124047124047	0.9802259887005649
BRD-K64610608	-0.24074369521156364		0.24532224532224534	0.9915966386554622
BRD-K50799972	-0.23879019671011986		0.2494802494802495	0.9945799457994579
blebbistatin	-0.23821316568103287		0.25086625086625086	0.9945799457994579
importazole	-0.23719675915288413		0.2543312543312543	0.9945799457994579
PRIMA-1	-0.23719476190373967		0.2543312543312543	0.9945799457994579
StemRegenin 1	-0.23672083845768602		0.2564102564102564	0.9946236559139784
VER-155008	-0.23602173240188346		0.26334026334026334	0.9925303454715219
QW-BI-011	-0.23496013587853196		0.2681912681912682	0.9887640449438202
GSK-J4	-0.23404077381853755		0.2702702702702703	0.9887323943661972
KU-60019	-0.23351171863459322		0.27096327096327094	0.9887323943661972
CAY10594	-0.23223405901879185		0.2751212751212751	0.9877242681775259
vorinostat	-0.23220765986098243		0.2751212751212751	0.9877242681775259
BRD-K94991378	-0.23188890908484594		0.2772002772002772	0.9877242681775259
parthenolide	-0.2316535152233866		0.2778932778932779	0.9877242681775259
sildenafil	-0.23033098313375777		0.28205128205128205	0.9877242681775259
neuronal differentiation inducer III	-0.23017797987497193		0.28205128205128205	0.9877242681775259
BRD-K71935468	-0.22931591232432896		0.28274428274428276	0.9877242681775259
PX-12	-0.2283870131971342		0.2869022869022869	0.9877242681775259
ISOX	-0.2262794204267769		0.29521829521829523	0.9826086956521739
NVP-ADW742	-0.22525087770722757		0.2986832986832987	0.9806201550387597
erismodegib	-0.22486458608333712		0.2993762993762994	0.9806201550387597
sirolimus	-0.22429460523448513		0.2993762993762994	0.9806201550387597
PF-750	-0.22408162205604581		0.2993762993762994	0.9806201550387597
triptolide	-0.22392101972439926		0.30006930006930005	0.9806201550387597
ML258	-0.22357722480957623		0.30145530145530147	0.9806201550387597
BRD-K75293299	-0.223076988967375		0.3042273042273042	0.9806201550387597
ciclopirox	-0.22237326454665393		0.306999306999307	0.9806201550387597
BRD-K48334597	-0.22225287163608384		0.30838530838530837	0.9806201550387597
GANT-61	-0.22223300746447364		0.30838530838530837	0.9806201550387597
cyclophosphamide	-0.22165053207483712		0.31046431046431044	0.9806201550387597
SCH-529074	-0.22156357193278942		0.31185031185031187	0.9806201550387597
salermide	-0.2215399204685785		0.31185031185031187	0.9806201550387597
ML006	-0.22099165270945678		0.3146223146223146	0.9806201550387597
UNC0321	-0.22095423300417597		0.3146223146223146	0.9806201550387597
Ko-143	-0.21958966528865065		0.3180873180873181	0.9806201550387597
GSK1059615	-0.2192503795344688		0.3194733194733195	0.9806201550387597
KHS101	-0.21853273363316716		0.32155232155232155	0.9806201550387597
entinostat	-0.21722501362337973		0.32432432432432434	0.9806201550387597
KU 0060648	-0.21506881014141357		0.33125433125433124	0.9806201550387597
PAC-1	-0.21465458569767154		0.3333333333333333	0.9806201550387597
ZSTK474	-0.21381686705491734		0.3374913374913375	0.9806201550387597
BRD9876	-0.21076878408709412		0.35135135135135137	0.968944099378882
purmorphamine	-0.21074369545616017		0.35135135135135137	0.968944099378882
MK-0752	-0.20897827148999132		0.3568953568953569	0.9666666666666666
tanespimycin	-0.20831956565753856		0.3596673596673597	0.9655172413793104
abiraterone	-0.20821724403774747		0.3596673596673597	0.9655172413793104
ML312	-0.20703073338418007		0.36313236313236313	0.9655172413793104
piperlongumine	-0.20219037573292098		0.3804573804573805	0.9430379746835443
dinaciclib	-0.20175259623542285		0.38184338184338185	0.9430379746835443
valdecoxib	-0.19904541582895577		0.38946638946638945	0.935244161358811
Bax channel blocker	-0.19816726002275697		0.3908523908523909	0.935244161358811
brefeldin A	-0.1973420353294807		0.39501039501039503	0.9326923076923076
SMER-3	-0.19665457435236877		0.3970893970893971	0.9324758842443731
SNS-032	-0.19398921297136867		0.41302841302841303	0.910752688172043
masitinib	-0.19175105551682728		0.41926541926541927	0.9039913700107876
LRRK2-IN-1	-0.19002142038705302		0.43104643104643103	0.8885281385281385
bardoxolone methyl	-0.1893987240557918		0.4338184338184338	0.8870792616720956
PL-DI	-0.18571676555283204		0.446985446985447	0.869281045751634
PIK-93	-0.18547143005945635		0.44767844767844767	0.869281045751634
BMS-345541	-0.18139477226865583		0.4677754677754678	0.8421052631578947
cerulenin	-0.17926023405747987		0.4760914760914761	0.8316831683168318
spautin-1	-0.17348869228608296		0.498960498960499	0.7980132450331124
GW-405833	-0.17145611825450874		0.4961884961884962	0.7929125138427464
TW-37	-0.16630398181509656		0.48440748440748443	0.7766666666666666
NVP-BEZ235	-0.16284436832874757		0.4760914760914761	0.7658862876254181
I-BET151	-0.1544694491908108		0.45322245322245325	0.7315436241610739
temsirolimus	-0.15110675567400872		0.44767844767844767	0.7250280583613917
JQ-1	-0.13750245859173285		0.4261954261954262	0.6925675675675675
SB-743921	-0.11945448856246445		0.4178794178794179	0.6813559322033899
BRD-K09344309	0.14321544582682444		0.40332640332640335	0.6598639455782312
AZD8055	0.15206140669700993		0.39778239778239777	0.6530147895335608
rigosertib	0.16105042554767607		0.3832293832293832	0.6312785388127853
nakiterpiosin	0.16130093618895322		0.38253638253638256	0.6312785388127853
KX2-391	0.16779287207262264		0.367983367983368	0.6103448275862069
paclitaxel	0.17093423232460722		0.36313236313236313	0.6043829296424452
OSI-027	0.17185745069465264		0.36174636174636177	0.6041666666666666
myricetin	0.1727232973892759		0.36105336105336105	0.6041666666666666
oligomycin A	0.17411872941273948		0.36036036036036034	0.6041666666666666
BRD-K34222889	0.17527212712801538		0.3562023562023562	0.6011695906432748
prochlorperazine	0.17645007029055448		0.3548163548163548	0.6009389671361502
NVP-231	0.17806765748691905		0.34996534996534995	0.5948174322732627
phloretin	0.1798143550608829		0.3444213444213444	0.5874704491725768
BRD-K70511574	0.18425349433151803		0.3333333333333333	0.5705812574139976
BRD-K63431240	0.18630174532319274		0.3257103257103257	0.5595238095238095
methylstat	0.18674561233397802		0.3229383229383229	0.5567502986857825
doxorubicin	0.1873726399153447		0.3194733194733195	0.552757793764988
vincristine	0.18785675782867323		0.3180873180873181	0.552346570397112
DBeQ	0.1879432644703263		0.3180873180873181	0.552346570397112
BRD4132	0.18799801283523793		0.3180873180873181	0.552346570397112
topotecan	0.1893454968991271		0.31323631323631324	0.5498783454987834
mitomycin	0.19076740247755858		0.31046431046431044	0.547008547008547
CI-976	0.19261687895759042		0.3063063063063063	0.5416666666666666
N9-isopropylolomoucine	0.1929088681102199		0.30561330561330563	0.5416666666666666
betulinic acid	0.1929275145910049		0.30561330561330563	0.5416666666666666
NVP-BSK805	0.19341402967701582		0.3049203049203049	0.5416666666666666
CD-1530	0.1944962613381368		0.30284130284130284	0.5416666666666666
alvocidib	0.19493649612322486		0.30214830214830213	0.5416666666666666
GW-843682X	0.19646085905881894		0.30076230076230076	0.5416666666666666
YK 4-279	0.19709410788381113		0.2993762993762994	0.5416666666666666
BRD-K66453893	0.1971527603740635		0.2993762993762994	0.5416666666666666
gossypol	0.1975140483571775		0.2972972972972973	0.5416666666666666
ML311	0.19756977119018548		0.2972972972972973	0.5416666666666666
NSC632839	0.19857461826491482		0.2938322938322938	0.5415070242656449
TG-101348	0.19935171987578537		0.29175329175329173	0.5397435897435897
nintedanib	0.19935602543682382		0.29175329175329173	0.5397435897435897
WP1130	0.20161988373844905		0.28482328482328484	0.5310077519379846
BRD8958	0.20168580188725785		0.28482328482328484	0.5310077519379846
GSK525762A	0.2027604586082218		0.2834372834372834	0.5310077519379846
SB-225002	0.20277202712098066		0.2834372834372834	0.5310077519379846
Merck60	0.20343177519553565		0.27997227997227997	0.5301837270341208
silmitasertib	0.2034682046514062		0.27997227997227997	0.5301837270341208
CHM-1	0.2037998889975142		0.2778932778932779	0.5301837270341208
BRD-K35604418	0.20440431967811826		0.2751212751212751	0.5272244355909694
tivantinib	0.2047617186970625		0.273042273042273	0.5253333333333332
teniposide	0.20477989437747227		0.273042273042273	0.5253333333333332
SNX-2112	0.20505678407099268		0.273042273042273	0.5253333333333332
dexamethasone	0.20508975237218488		0.273042273042273	0.5253333333333332
PF-3758309	0.20556473934980965		0.27096327096327094	0.5253333333333332
SRT-1720	0.20559814671305518		0.27096327096327094	0.5253333333333332
AZ-3146	0.2059394717231848		0.2681912681912682	0.5253333333333332
AZD6482	0.20723040944696555		0.2654192654192654	0.5253333333333332
FQI-2	0.20769939607643242		0.26403326403326405	0.5247933884297521
isoevodiamine	0.2079490086778234		0.2626472626472626	0.5242047026279392
PF-573228	0.2084089244459578		0.26195426195426197	0.5242047026279392
CD-437	0.2084312804493667		0.26195426195426197	0.5242047026279392
SCH-79797	0.20942704344472016		0.25848925848925847	0.5224089635854341
3-Cl-AHPC	0.20963428058339928		0.2577962577962578	0.5224089635854341
cucurbitacin I	0.21030490129109833		0.25571725571725573	0.5211864406779662
parbendazole	0.21031830634024684		0.25571725571725573	0.5211864406779662
gemcitabine	0.21034540708263294		0.25571725571725573	0.5211864406779662
quizartinib	0.21126477316306796		0.25363825363825365	0.5211864406779662
EX-527	0.21207611633708667		0.25225225225225223	0.5211864406779662
temozolomide	0.21221088160159945		0.2515592515592516	0.5211864406779662
BRD-K14844214	0.21228689037219436		0.25086625086625086	0.5211864406779662
PI-103	0.21261896554245321		0.2494802494802495	0.5211864406779662
regorafenib	0.21262501829623437		0.2494802494802495	0.5211864406779662
ceranib-2	0.214103471457038		0.24601524601524602	0.5211864406779662
YM-155	0.21413462832913005		0.24601524601524602	0.5211864406779662
BRD-K66532283	0.21422623270134566		0.24601524601524602	0.5211864406779662
bortezomib	0.21461733507827874		0.24462924462924462	0.5211864406779662
B02	0.2154620042490622		0.24047124047124047	0.5186846038863976
manumycin A	0.21576609729412533		0.24047124047124047	0.5186846038863976
MG-132	0.2167308507779773		0.2376992376992377	0.5173453996983408
OSI-930	0.2167806627347982		0.2376992376992377	0.5173453996983408
tipifarnib-P2	0.21683653744382403		0.2376992376992377	0.5173453996983408
CAL-101	0.21689552648821867		0.2376992376992377	0.5173453996983408
narciclasine	0.2171012096900375		0.23700623700623702	0.5173453996983408
crizotinib	0.2177680272208149		0.23423423423423423	0.5173453996983408
CID-5951923	0.21843288952369025		0.23284823284823286	0.5173453996983408
methotrexate	0.21883270248231895		0.23284823284823286	0.5173453996983408
BRD-K97651142	0.2194823401703674		0.23215523215523215	0.5173453996983408
curcumin	0.21949292351864125		0.23215523215523215	0.5173453996983408
KU-0063794	0.22117270934993818		0.22661122661122662	0.5165876777251185
BRD-K17060750	0.22219008307468252		0.22314622314622315	0.5111111111111111
navitoclax	0.2222957637246499		0.22314622314622315	0.5111111111111111
pyrazolanthrone	0.2225215049920451		0.22314622314622315	0.5111111111111111
docetaxel	0.22268870157768764		0.22314622314622315	0.5111111111111111
BI-2536	0.22279196629192635		0.22245322245322247	0.5111111111111111
pevonedistat	0.22309358634432275		0.22245322245322247	0.5111111111111111
LE-135	0.2245897654858964		0.2182952182952183	0.5111111111111111
AZD7545	0.22705993724894305		0.21205821205821207	0.5024630541871922
R428	0.22731036813311287		0.21205821205821207	0.5024630541871922
BRD1812	0.2277333312346683		0.20997920997921	0.5024630541871922
TGX-221	0.2280119206664429		0.2085932085932086	0.5016666666666666
triazolothiadiazine	0.22809080528754286		0.2085932085932086	0.5016666666666666
BRD-K01737880	0.22873308378883886		0.20512820512820512	0.49831649831649827
AM-580	0.22943555862409393		0.20374220374220375	0.49746192893401014
tamatinib	0.2302179244739049		0.20097020097020096	0.49319727891156456
fumonisin B1	0.23171287358274303		0.19750519750519752	0.48717948717948717
HLI 373	0.23184715160797748		0.19750519750519752	0.48717948717948717
BRD8899	0.23342713697896894		0.18988218988218988	0.47322970639032813
BEC	0.23367189518111964		0.1891891891891892	0.47322970639032813
UNC0638	0.2345394541539499		0.18711018711018712	0.4712041884816754
tigecycline	0.23462429443874225		0.18503118503118504	0.46842105263157896
BRD-K27986637	0.23492146256059074		0.18433818433818433	0.46842105263157896
FQI-1	0.23528281904800438		0.18295218295218296	0.46808510638297873
SB-525334	0.23605675391675246		0.18156618156618157	0.4670231729055258
BIX-01294	0.2373316245514106		0.1787941787941788	0.46236559139784944
Ch-55	0.23806886318083675		0.1787941787941788	0.46236559139784944
nutlin-3	0.23881538624930715		0.176022176022176	0.4601449275362318
MLN2238	0.23902190635885334		0.17532917532917533	0.4601449275362318
Ki8751	0.2390940298609078		0.17463617463617465	0.4601449275362318
SID 26681509	0.2391145857246864		0.17463617463617465	0.4601449275362318
PRL-3 inhibitor I	0.23942193851484625		0.17463617463617465	0.4601449275362318
SU11274	0.23999138418777163		0.17463617463617465	0.4601449275362318
etoposide	0.24068584963814024		0.17255717255717257	0.4601449275362318
BRD-K80183349	0.24130055818383567		0.1683991683991684	0.4576271186440678
AT13387	0.24178620731798947		0.1677061677061677	0.4576271186440678
vorapaxar	0.24216297056081965		0.167013167013167	0.4576271186440678
RAF265	0.24305610813409464		0.16562716562716562	0.4576271186440678
SN-38	0.24340768885335864		0.16493416493416493	0.4576271186440678
sorafenib	0.24380141270867914		0.16424116424116425	0.4576271186440678
cytarabine hydrochloride	0.2451192698601928		0.16146916146916146	0.45419103313840153
veliparib	0.24545871258498017		0.16077616077616078	0.45419103313840153
clofarabine	0.24674183214124465		0.15661815661815662	0.4457593688362919
SJ-172550	0.24752434810249543		0.15453915453915454	0.44246031746031744
NPC-26	0.24760827541199829		0.15384615384615385	0.44246031746031744
BMS-754807	0.24766529906779183		0.15384615384615385	0.44246031746031744
MST-312	0.2480345824310488		0.15315315315315314	0.44246031746031744
MGCD-265	0.24992234513963052		0.1496881496881497	0.43902439024390244
BIBR-1532	0.24992398106369046		0.1496881496881497	0.43902439024390244
ML083	0.24994011756120701		0.1496881496881497	0.43902439024390244
alisertib	0.25192633212620313		0.14553014553014554	0.43478260869565216
BRD-M00053801	0.25251033390568967		0.14275814275814275	0.4291666666666666
BIRB-796	0.25255387962614373		0.14275814275814275	0.4291666666666666
BRD-K41334119	0.25262333786085905		0.14275814275814275	0.4291666666666666
bleomycin A2	0.25306803985232934		0.14275814275814275	0.4291666666666666
NSC95397	0.2536719180654493		0.14206514206514206	0.4291666666666666
MK-1775	0.2538864739163833		0.14137214137214138	0.4291666666666666
SKI-II	0.25402094789683505		0.14137214137214138	0.4291666666666666
PF-184	0.25489275007416773		0.1386001386001386	0.4291666666666666
1S,3R-RSL-3	0.25497013916661043		0.1386001386001386	0.4291666666666666
AZD1480	0.25500731061621634		0.1386001386001386	0.4291666666666666
BRD-A02303741	0.2550900670761772		0.1386001386001386	0.4291666666666666
PHA-793887	0.2553564786145625		0.1379071379071379	0.4291666666666666
pifithrin-alpha	0.2556092675311843		0.13721413721413722	0.4291666666666666
cimetidine	0.25619763535413637		0.13374913374913375	0.4291666666666666
CIL55A	0.2583009100929599		0.12612612612612611	0.41552511415525106
BRD-K61166597	0.2583979786468803		0.12612612612612611	0.41552511415525106
obatoclax	0.2592371541740674		0.12196812196812197	0.4074074074074074
BRD-K27224038	0.25969324114891906		0.11988911988911989	0.40326340326340326
CAY10618	0.25990235413558455		0.11988911988911989	0.40326340326340326
CIL70	0.26060785788378604		0.11850311850311851	0.40326340326340326
GMX-1778	0.26073822992135653		0.11850311850311851	0.40326340326340326
dacarbazine	0.2619350099249668		0.11434511434511435	0.39568345323741005
momelotinib	0.2633624404322266		0.11226611226611227	0.391304347826087
darinaparsin	0.26413213389956847		0.11088011088011088	0.389294403892944
BRD-A05715709	0.2644424059894008		0.11088011088011088	0.389294403892944
lomeguatrib	0.2656781055038277		0.10672210672210672	0.38024691358024687
PYR-41	0.26591070121766036		0.10672210672210672	0.38024691358024687
leptomycin B	0.2663578902487667		0.10672210672210672	0.38024691358024687
JW-480	0.2679889632227218		0.10464310464310464	0.38024691358024687
tipifarnib-P1	0.2680261459632056		0.10464310464310464	0.38024691358024687
daporinad	0.26810035729712867		0.10395010395010396	0.38024691358024687
avicin D	0.26993565064078073		0.10256410256410256	0.38024691358024687
TPCA-1	0.27018586513237436		0.10187110187110188	0.38024691358024687
bexarotene	0.2703138422590782		0.10187110187110188	0.38024691358024687
tandutinib	0.2719692753557285		0.10187110187110188	0.38024691358024687
BRD-K30019337	0.27229234960732457		0.10187110187110188	0.38024691358024687
BRD-K92856060	0.272468833316705		0.10117810117810118	0.38024691358024687
simvastatin	0.2738657479640056		0.09771309771309772	0.38024691358024687
CIL56	0.2746326119468285		0.09771309771309772	0.38024691358024687
indisulam	0.27463758107976244		0.09771309771309772	0.38024691358024687
GSK461364	0.27469196833750076		0.09771309771309772	0.38024691358024687
semagacestat	0.275129830258836		0.09702009702009702	0.38024691358024687
BRD-K28456706	0.2759589732611582		0.09563409563409564	0.38024691358024687
BMS-536924	0.2760569659937136		0.09563409563409564	0.38024691358024687
myriocin	0.2762229183440939		0.09563409563409564	0.38024691358024687
AC55649	0.27757604890143356		0.09494109494109494	0.38024691358024687
ML320	0.2777266546865279		0.09494109494109494	0.38024691358024687
brivanib	0.2780038499031997		0.09355509355509356	0.38024691358024687
KU-55933	0.27952959060642996		0.09216909216909216	0.38024691358024687
BRD9647	0.2806716426473784		0.09078309078309078	0.38024691358024687
ML031	0.2812210294397686		0.09078309078309078	0.38024691358024687
BRD-K84807411	0.2827180173766224		0.0893970893970894	0.38024691358024687
ouabain	0.28334719943704373		0.088011088011088	0.38024691358024687
BRD-K26531177	0.2846698634685898		0.08662508662508663	0.38024691358024687
cytochalasin B	0.2847039147291065		0.08593208593208593	0.38024691358024687
bendamustine	0.28582248483786626		0.08177408177408177	0.37460317460317455
cediranib	0.2867113176578401		0.08108108108108109	0.37460317460317455
niclosamide	0.2868633980297273		0.08038808038808039	0.37460317460317455
barasertib	0.2881282462895173		0.079002079002079	0.37254901960784315
tivozanib	0.28852338175190057		0.079002079002079	0.37254901960784315
olaparib	0.2893827827986006		0.07692307692307693	0.37
necrostatin-1	0.289400898839956		0.07692307692307693	0.37
sunitinib	0.2901020956715929		0.07623007623007623	0.37
JW-55	0.29028844911468205		0.07623007623007623	0.37
LY-2183240	0.2903300361045873		0.07623007623007623	0.37
serdemetan	0.290859480962893		0.07623007623007623	0.37
NSC30930	0.2909393374455376		0.07553707553707553	0.37
BRD-K11533227	0.2915356987384819		0.07415107415107415	0.37
tacrolimus	0.29205360241366757		0.07415107415107415	0.37
itraconazole	0.2923547452426188		0.07415107415107415	0.37
NSC 74859	0.29364262098970495		0.07068607068607069	0.37
BRD-K29313308	0.29365469896328694		0.07068607068607069	0.37
ELCPK	0.2937385967172823		0.07068607068607069	0.37
erastin	0.29462001547561106		0.06999306999306999	0.37
NSC48300	0.2946326407691237		0.06999306999306999	0.37
omacetaxine mepesuccinate	0.29682032696605193		0.06722106722106722	0.37
dasatinib	0.2976653963521654		0.06722106722106722	0.37
pluripotin	0.29877239295446056		0.06583506583506583	0.37
CAY10576	0.29899351243374134		0.06583506583506583	0.37
ABT-737	0.2996827471041899		0.06514206514206514	0.37
ML210	0.2996951074143847		0.06514206514206514	0.37
IPR-456	0.3023693245973448		0.061677061677061676	0.37
GDC-0879	0.30242100987533377		0.061677061677061676	0.37
imatinib	0.30466095692786715		0.058905058905058906	0.36796536796536794
pazopanib	0.3076630107558538		0.056133056133056136	0.35526315789473684
AT-406	0.30780520852762194		0.056133056133056136	0.35526315789473684
