Name	Score	0.95 MoE	p-value	FDR
SIL1	-0.545250306270253		1.9495457558388895e-05	0.0021645021645021645
COBLL1	-0.5449333928785011		1.9495457558388895e-05	0.0021645021645021645
ORC1	-0.544022218166836		1.9495457558388895e-05	0.0021645021645021645
C7orf60	-0.5432430047262773		1.9495457558388895e-05	0.0021645021645021645
PRR27	-0.5432094423258333		1.9495457558388895e-05	0.0021645021645021645
GSE1	-0.5431088473678685		1.9495457558388895e-05	0.0021645021645021645
LMTK2	-0.5430733548334736		1.9495457558388895e-05	0.0021645021645021645
PDCD7	-0.5422489879014106		1.9495457558388895e-05	0.0021645021645021645
KRTAP1-1	-0.5417604431025739		1.9495457558388895e-05	0.0021645021645021645
PURB	-0.5399025444816482		1.9495457558388895e-05	0.0021645021645021645
NLRX1	-0.5377411630032566		1.9495457558388895e-05	0.0021645021645021645
NFKBIZ	-0.5377161380956497		1.9495457558388895e-05	0.0021645021645021645
ARHGDIA	-0.5371123719624443		1.9495457558388895e-05	0.0021645021645021645
NBPF14	-0.5364521265550427		1.9495457558388895e-05	0.0021645021645021645
NBPF10	-0.5364521265550427		1.9495457558388895e-05	0.0021645021645021645
NBPF15	-0.5364521265550427		1.9495457558388895e-05	0.0021645021645021645
NBPF26	-0.5364521265550427		1.9495457558388895e-05	0.0021645021645021645
MAF1	-0.5343423314464463		1.9495457558388895e-05	0.0021645021645021645
DCAF5	-0.5341875099627046		1.9495457558388895e-05	0.0021645021645021645
CCDC136	-0.5337159357252357		1.9495457558388895e-05	0.0021645021645021645
EPYC	-0.5329802855431163		1.9495457558388895e-05	0.0021645021645021645
KLHL26	-0.5329694626489286		1.9495457558388895e-05	0.0021645021645021645
THAP7	-0.5317230815903373		1.9495457558388895e-05	0.0021645021645021645
DCAF7	-0.5295364844442864		1.9495457558388895e-05	0.0021645021645021645
FAM24B	-0.5277039360883157		1.9495457558388895e-05	0.0021645021645021645
ITPRIP	-0.5270278870808365		1.9495457558388895e-05	0.0021645021645021645
IL20RB	-0.5268913773787565		1.9495457558388895e-05	0.0021645021645021645
EMILIN1	-0.5266040559408737		1.9495457558388895e-05	0.0021645021645021645
TTLL11	-0.526267163066558		1.9495457558388895e-05	0.0021645021645021645
CCDC144NL	-0.5260868322567546		1.9495457558388895e-05	0.0021645021645021645
FAM21A	-0.525622832693489		1.9495457558388895e-05	0.0021645021645021645
EWSAT1	-0.5242863898925543		1.9495457558388895e-05	0.0021645021645021645
ZP1	-0.5241087028561306		1.9495457558388895e-05	0.0021645021645021645
AMOTL2	-0.5236393879702276		1.9495457558388895e-05	0.0021645021645021645
CHCHD2	-0.5235705602621303		1.9495457558388895e-05	0.0021645021645021645
NBPF20	-0.5230920764749631		1.9495457558388895e-05	0.0021645021645021645
MRPL40	-0.5219615320942187		1.9495457558388895e-05	0.0021645021645021645
CCDC138	-0.5214947001565178		1.9495457558388895e-05	0.0021645021645021645
MRPL16	-0.5214877562332264		1.9495457558388895e-05	0.0021645021645021645
TTC5	-0.5208880999573878		1.9495457558388895e-05	0.0021645021645021645
ZNF451	-0.520213584018066		1.9495457558388895e-05	0.0021645021645021645
LAMP3	-0.5199012969378066		1.9495457558388895e-05	0.0021645021645021645
MIA	-0.5197829372263628		1.9495457558388895e-05	0.0021645021645021645
C15orf48	-0.5195877317804898		1.9495457558388895e-05	0.0021645021645021645
SLC47A1	-0.5191549296822581		1.9495457558388895e-05	0.0021645021645021645
RDM1	-0.518851482782376		1.9495457558388895e-05	0.0021645021645021645
FUNDC2P2	-0.5184443517936677		1.9495457558388895e-05	0.0021645021645021645
FUNDC2	-0.5176466348251211		1.9495457558388895e-05	0.0021645021645021645
TMEM150A	-0.5162197594562083		1.9495457558388895e-05	0.0021645021645021645
DPY19L3	-0.5155101868523525		1.9495457558388895e-05	0.0021645021645021645
MYEOV2	-0.5151504230459654		1.9495457558388895e-05	0.0021645021645021645
C10orf53	-0.5150544707231252		1.9495457558388895e-05	0.0021645021645021645
SMAP1	-0.5148372243213472		1.9495457558388895e-05	0.0021645021645021645
KIAA1755	-0.5146614077415272		1.9495457558388895e-05	0.0021645021645021645
WDR73	-0.5144930200832698		1.9495457558388895e-05	0.0021645021645021645
TMEM8B	-0.5142962759252965		1.9495457558388895e-05	0.0021645021645021645
LRRC46	-0.5137913492414965		1.9495457558388895e-05	0.0021645021645021645
FIBIN	-0.5133660605859705		1.9495457558388895e-05	0.0021645021645021645
LRRC8C	-0.5132489951244223		1.9495457558388895e-05	0.0021645021645021645
NPPA	-0.5128630806742892		1.9495457558388895e-05	0.0021645021645021645
GLB1	-0.5122598702354493		1.9495457558388895e-05	0.0021645021645021645
NUFIP2	-0.5122392549091851		1.9495457558388895e-05	0.0021645021645021645
SNX14	-0.5119239303121778		1.9495457558388895e-05	0.0021645021645021645
ZFYVE21	-0.5118250137296116		1.9495457558388895e-05	0.0021645021645021645
IQCC	-0.5117931292655503		1.9495457558388895e-05	0.0021645021645021645
FRMPD4	-0.5117824018080821		1.9495457558388895e-05	0.0021645021645021645
KBTBD6	-0.5117725679330211		1.9495457558388895e-05	0.0021645021645021645
VAPB	-0.5109059261541775		1.9495457558388895e-05	0.0021645021645021645
NISCH	-0.5096143688606367		1.9495457558388895e-05	0.0021645021645021645
EIF1B	-0.5095750483036274		1.9495457558388895e-05	0.0021645021645021645
PPIC	-0.5094816968919905		1.9495457558388895e-05	0.0021645021645021645
WDR5	-0.5094625725238452		1.9495457558388895e-05	0.0021645021645021645
LCN15	-0.5090658074459912		1.9495457558388895e-05	0.0021645021645021645
BTNL2	-0.50883891012615		1.9495457558388895e-05	0.0021645021645021645
DNAJC19	-0.5081433060371343		1.9495457558388895e-05	0.0021645021645021645
FAM213A	-0.5079304636585511		1.9495457558388895e-05	0.0021645021645021645
C6orf57	-0.5076395908283172		1.9495457558388895e-05	0.0021645021645021645
PNMT	-0.5075567971793669		1.9495457558388895e-05	0.0021645021645021645
THAP6	-0.5069556839105503		1.9495457558388895e-05	0.0021645021645021645
VGLL4	-0.5067538584647211		1.9495457558388895e-05	0.0021645021645021645
FAM217B	-0.5064863866116296		1.9495457558388895e-05	0.0021645021645021645
SYNJ2BP-COX16	-0.5064742196050189		1.9495457558388895e-05	0.0021645021645021645
DAGLB	-0.5057297166230835		1.9495457558388895e-05	0.0021645021645021645
TCEAL6	-0.5056765943579877		1.9495457558388895e-05	0.0021645021645021645
TOMM5	-0.5056255408520315		1.9495457558388895e-05	0.0021645021645021645
SEPT6	-0.5051748781084224		1.9495457558388895e-05	0.0021645021645021645
DDTL	-0.5046913755258576		1.9495457558388895e-05	0.0021645021645021645
SLC16A13	-0.504590572426446		1.9495457558388895e-05	0.0021645021645021645
FGFBP2	-0.5044957180301934		1.9495457558388895e-05	0.0021645021645021645
CSK	-0.5044040269133111		1.9495457558388895e-05	0.0021645021645021645
MRPS18C	-0.5041049129500813		1.9495457558388895e-05	0.0021645021645021645
WSB1	-0.504053533493434		1.9495457558388895e-05	0.0021645021645021645
MRPS23	-0.5040229741020015		1.9495457558388895e-05	0.0021645021645021645
DNAAF5	-0.5038578059539781		1.9495457558388895e-05	0.0021645021645021645
RASSF4	-0.5034659310847848		1.9495457558388895e-05	0.0021645021645021645
C1QTNF2	-0.5029380304444085		1.9495457558388895e-05	0.0021645021645021645
MRPS17	-0.5025362088015877		1.9495457558388895e-05	0.0021645021645021645
FAHD2CP	-0.502353068563259		1.9495457558388895e-05	0.0021645021645021645
SETD9	-0.5023160417901875		1.9495457558388895e-05	0.0021645021645021645
MYCBPAP	-0.5022729643280452		1.9495457558388895e-05	0.0021645021645021645
IRGQ	-0.5021524088928241		1.9495457558388895e-05	0.0021645021645021645
KRTAP4-4	-0.5016083380778861		1.9495457558388895e-05	0.0021645021645021645
CLEC2A	-0.5011807393941077		1.9495457558388895e-05	0.0021645021645021645
OSBPL2	-0.501152383650475		1.9495457558388895e-05	0.0021645021645021645
LRRC8D	-0.5011262894721085		1.9495457558388895e-05	0.0021645021645021645
CCDC183	-0.5010727075679393		1.9495457558388895e-05	0.0021645021645021645
KRTAP1-3	-0.5009924273639964		1.9495457558388895e-05	0.0021645021645021645
RFX8	-0.4998839957372355		1.9495457558388895e-05	0.0021645021645021645
PRRG4	-0.49979871781737956		1.9495457558388895e-05	0.0021645021645021645
RAET1E	-0.4992475673338392		1.9495457558388895e-05	0.0021645021645021645
FPR2	-0.499095735256004		1.9495457558388895e-05	0.0021645021645021645
ASIC1	-0.49893402703120354		1.9495457558388895e-05	0.0021645021645021645
IGSF3	-0.4988756527752463		1.9495457558388895e-05	0.0021645021645021645
KBTBD3	-0.49878821056551853		1.9495457558388895e-05	0.0021645021645021645
YTHDC2	-0.49868817929169873		1.9495457558388895e-05	0.0021645021645021645
CNPY4	-0.49868782744048573		1.9495457558388895e-05	0.0021645021645021645
FASTKD2	-0.4981815733833619		1.9495457558388895e-05	0.0021645021645021645
TMEM87A	-0.49777006967028836		3.899091511677779e-05	0.004219409282700422
BSPRY	-0.4975547795304258		3.899091511677779e-05	0.004219409282700422
PLIN1	-0.49743687700985845		3.899091511677779e-05	0.004219409282700422
KXD1	-0.49738397700299875		3.899091511677779e-05	0.004219409282700422
ASB6	-0.4969178412956404		5.848637267516669e-05	0.0049504950495049506
RNF24	-0.4967111756510347		5.848637267516669e-05	0.0049504950495049506
LIN7A	-0.4966192117966431		5.848637267516669e-05	0.0049504950495049506
PHIP	-0.49641711536996663		5.848637267516669e-05	0.0049504950495049506
N6AMT2	-0.4963612958676989		5.848637267516669e-05	0.0049504950495049506
TCEAL4	-0.4958045070272375		5.848637267516669e-05	0.0049504950495049506
INPP5E	-0.4955836191844657		5.848637267516669e-05	0.0049504950495049506
COX4I1	-0.4954856141085525		5.848637267516669e-05	0.0049504950495049506
DNAAF2	-0.4954017607324427		5.848637267516669e-05	0.0049504950495049506
CSTF1	-0.49524829626173006		5.848637267516669e-05	0.0049504950495049506
COL7A1	-0.49507164557688027		5.848637267516669e-05	0.0049504950495049506
TNIP3	-0.4948805873695967		5.848637267516669e-05	0.0049504950495049506
PPAN-P2RY11	-0.49478672406253277		5.848637267516669e-05	0.0049504950495049506
PRAM1	-0.4944229908825445		5.848637267516669e-05	0.0049504950495049506
SCGB2A2	-0.49439477249146874		5.848637267516669e-05	0.0049504950495049506
ZMYND15	-0.494118452021563		5.848637267516669e-05	0.0049504950495049506
LSAMP	-0.4939655576178857		5.848637267516669e-05	0.0049504950495049506
NEUROG3	-0.49310014240563255		5.848637267516669e-05	0.0049504950495049506
PUSL1	-0.4925504157155056		5.848637267516669e-05	0.0049504950495049506
CGRRF1	-0.49223891140111864		5.848637267516669e-05	0.0049504950495049506
SHH	-0.49200038193328194		5.848637267516669e-05	0.0049504950495049506
CNIH4	-0.49199919394856295		5.848637267516669e-05	0.0049504950495049506
CEP95	-0.4917655448649566		5.848637267516669e-05	0.0049504950495049506
PHYKPL	-0.49101535838316857		5.848637267516669e-05	0.0049504950495049506
SIAH3	-0.4906380748632827		5.848637267516669e-05	0.0049504950495049506
MYO1E	-0.49032524403953437		5.848637267516669e-05	0.0049504950495049506
TMCO6	-0.4898826389094412		5.848637267516669e-05	0.0049504950495049506
C19orf35	-0.4897763901125059		5.848637267516669e-05	0.0049504950495049506
TMEM164	-0.48962221845836323		5.848637267516669e-05	0.0049504950495049506
METTL21B	-0.48951982057769533		5.848637267516669e-05	0.0049504950495049506
KLHL32	-0.489444238957469		5.848637267516669e-05	0.0049504950495049506
SEC22C	-0.4892164878698224		5.848637267516669e-05	0.0049504950495049506
FRA10AC1	-0.4890916478082029		5.848637267516669e-05	0.0049504950495049506
NRN1	-0.4890814825195049		5.848637267516669e-05	0.0049504950495049506
LRRC25	-0.4890787139126765		5.848637267516669e-05	0.0049504950495049506
RSPH9	-0.48884363437196515		5.848637267516669e-05	0.0049504950495049506
PIGC	-0.48877831830727936		5.848637267516669e-05	0.0049504950495049506
FAM45B	-0.48850209434632275		5.848637267516669e-05	0.0049504950495049506
SUV39H1	-0.48844021439661206		5.848637267516669e-05	0.0049504950495049506
DDX26B	-0.4883658827780042		5.848637267516669e-05	0.0049504950495049506
PTK2B	-0.48835481236307915		5.848637267516669e-05	0.0049504950495049506
CRIPT	-0.48822805014236054		5.848637267516669e-05	0.0049504950495049506
MRPL22	-0.4878994156597449		5.848637267516669e-05	0.0049504950495049506
CCDC92	-0.4878261715307807		5.848637267516669e-05	0.0049504950495049506
ZBTB47	-0.48700810379355564		7.798183023355558e-05	0.0065359477124183
KY	-0.48676966941220345		7.798183023355558e-05	0.0065359477124183
LDLRAP1	-0.4865001038603314		9.747728779194448e-05	0.006944444444444445
BANK1	-0.4863217549322785		9.747728779194448e-05	0.006944444444444445
PICALM	-0.48625669488384016		9.747728779194448e-05	0.006944444444444445
NOTUM	-0.48603226619533596		9.747728779194448e-05	0.006944444444444445
C7orf55	-0.4859807542843839		9.747728779194448e-05	0.006944444444444445
STBD1	-0.4859352291384439		9.747728779194448e-05	0.006944444444444445
MAPK4	-0.4859130828696305		9.747728779194448e-05	0.006944444444444445
LY9	-0.48549779984614116		9.747728779194448e-05	0.006944444444444445
RAP1GAP2	-0.48536029659499424		9.747728779194448e-05	0.006944444444444445
CFAP70	-0.48525649538095855		9.747728779194448e-05	0.006944444444444445
BZW1	-0.4851465430806333		9.747728779194448e-05	0.006944444444444445
H2AFY	-0.48511216635916976		9.747728779194448e-05	0.006944444444444445
BARD1	-0.4850757142664305		9.747728779194448e-05	0.006944444444444445
NFU1	-0.48498244711894795		9.747728779194448e-05	0.006944444444444445
P2RY11	-0.484838431591642		9.747728779194448e-05	0.006944444444444445
DEPDC5	-0.4848121862480014		9.747728779194448e-05	0.006944444444444445
OR9G9	-0.4848037030746115		9.747728779194448e-05	0.006944444444444445
STAP2	-0.48471872173825514		9.747728779194448e-05	0.006944444444444445
FAM175B	-0.48461710013604437		9.747728779194448e-05	0.006944444444444445
LBX1	-0.484200269231439		9.747728779194448e-05	0.006944444444444445
NRG3	-0.4841475665912906		9.747728779194448e-05	0.006944444444444445
SLC25A45	-0.48393915841925383		9.747728779194448e-05	0.006944444444444445
TRERF1	-0.4839193770526339		9.747728779194448e-05	0.006944444444444445
VTN	-0.48384675245430875		9.747728779194448e-05	0.006944444444444445
GRM1	-0.4837922420443324		9.747728779194448e-05	0.006944444444444445
CCDC58	-0.4836714484165212		9.747728779194448e-05	0.006944444444444445
GPATCH11	-0.48361939054395686		9.747728779194448e-05	0.006944444444444445
C10orf113	-0.48357812629038577		9.747728779194448e-05	0.006944444444444445
FAM110D	-0.48356513671241846		9.747728779194448e-05	0.006944444444444445
KRT9	-0.48336357213852316		9.747728779194448e-05	0.006944444444444445
DPY19L2P1	-0.4829675126705384		9.747728779194448e-05	0.006944444444444445
POTEB2	-0.48268272343319035		9.747728779194448e-05	0.006944444444444445
POTEB	-0.48268272343319035		9.747728779194448e-05	0.006944444444444445
ACBD4	-0.482438407351		9.747728779194448e-05	0.006944444444444445
CXCR4	-0.4820824974255453		9.747728779194448e-05	0.006944444444444445
CRYGC	-0.48200406499629683		9.747728779194448e-05	0.006944444444444445
TBXAS1	-0.4818988083263161		0.00011697274535033338	0.0075187969924812035
MRPL52	-0.4818848105094689		0.00011697274535033338	0.0075187969924812035
TPO	-0.48183731450560247		0.00011697274535033338	0.0075187969924812035
LIMK1	-0.4817597629368187		0.00011697274535033338	0.0075187969924812035
FRAT1	-0.481714321641901		0.00011697274535033338	0.0075187969924812035
ZSWIM4	-0.4816212455881296		0.00011697274535033338	0.0075187969924812035
STIM2	-0.4813223255782839		0.00011697274535033338	0.0075187969924812035
MARC2	-0.48117171167033934		0.00011697274535033338	0.0075187969924812035
PRH2	-0.4810235488205184		0.00011697274535033338	0.0075187969924812035
IGFN1	-0.4810151444954935		0.00011697274535033338	0.0075187969924812035
TMEM214	-0.4809064241933236		0.00011697274535033338	0.0075187969924812035
WRAP73	-0.4807543223651773		0.00011697274535033338	0.0075187969924812035
CLEC6A	-0.48052396198446706		0.00011697274535033338	0.0075187969924812035
RNF207	-0.4804079898051737		0.00011697274535033338	0.0075187969924812035
SLC38A10	-0.48009147016981163		0.00011697274535033338	0.0075187969924812035
ACPP	-0.47990429408141794		0.00011697274535033338	0.0075187969924812035
TRIM53AP	-0.47978045440526473		0.00011697274535033338	0.0075187969924812035
CHURC1-FNTB	-0.4795973840925167		0.00011697274535033338	0.0075187969924812035
FRG2C	-0.4794709271697075		0.00011697274535033338	0.0075187969924812035
FBRSL1	-0.47945711433364535		0.00011697274535033338	0.0075187969924812035
TAF9B	-0.4792028756263002		0.00011697274535033338	0.0075187969924812035
MRAP	-0.47918620612641144		0.00011697274535033338	0.0075187969924812035
ASB17	-0.4788416377261801		0.00011697274535033338	0.0075187969924812035
VPS33A	-0.4788131812147506		0.00011697274535033338	0.0075187969924812035
FYB	-0.47880574266038073		0.00011697274535033338	0.0075187969924812035
CCDC186	-0.47872100343864615		0.00011697274535033338	0.0075187969924812035
EMC3-AS1	-0.4779846622421471		0.00013646820290872226	0.008454106280193236
GFRA4	-0.4778778077796056		0.00013646820290872226	0.008454106280193236
APOOL	-0.4776988801185504		0.00013646820290872226	0.008454106280193236
XRCC4	-0.4776748921517878		0.00013646820290872226	0.008454106280193236
PGAP3	-0.47766509738058505		0.00013646820290872226	0.008454106280193236
NBPF25P	-0.4776041981096325		0.00013646820290872226	0.008454106280193236
MRPS15	-0.4775089036026836		0.00013646820290872226	0.008454106280193236
GPRC5C	-0.4773655747810547		0.00013646820290872226	0.008454106280193236
APOA4	-0.47730362356203737		0.00013646820290872226	0.008454106280193236
DRD5P2	-0.47706788664813504		0.00013646820290872226	0.008454106280193236
KLF6	-0.47693435610328283		0.00015596366046711116	0.009259259259259259
OTULIN	-0.4769133578363135		0.00015596366046711116	0.009259259259259259
SLC25A34	-0.4767766182381454		0.00015596366046711116	0.009259259259259259
YIF1A	-0.4767709113268251		0.00015596366046711116	0.009259259259259259
TMSB10	-0.47674720606090476		0.00015596366046711116	0.009259259259259259
FXYD6	-0.47669756959282905		0.00015596366046711116	0.009259259259259259
C2orf40	-0.47667994107032635		0.00015596366046711116	0.009259259259259259
SMIM3	-0.4766485905384318		0.00015596366046711116	0.009259259259259259
CHMP4B	-0.4764482535417385		0.00015596366046711116	0.009259259259259259
SDHAF2	-0.4763849896231841		0.00015596366046711116	0.009259259259259259
POMZP3	-0.4763387165268144		0.00015596366046711116	0.009259259259259259
PDCD10	-0.4763009896369977		0.00015596366046711116	0.009259259259259259
SLFNL1	-0.4760450901184353		0.00017545911802550006	0.010344827586206896
OR5V1	-0.4759821695369133		0.00017545911802550006	0.010344827586206896
POTED	-0.47578362561255977		0.00019495457558388896	0.010649627263045794
MPV17	-0.4757289865336349		0.00019495457558388896	0.010649627263045794
NBPF19	-0.4756700574390893		0.00019495457558388896	0.010649627263045794
NBPF1	-0.4756700574390893		0.00019495457558388896	0.010649627263045794
OR5L2	-0.4753792174114104		0.00019495457558388896	0.010649627263045794
EFCAB12	-0.4753380537167761		0.00019495457558388896	0.010649627263045794
UQCC1	-0.4753209491116809		0.00019495457558388896	0.010649627263045794
KLHL10	-0.47526720381220944		0.00019495457558388896	0.010649627263045794
COQ4	-0.4751909108506466		0.00019495457558388896	0.010649627263045794
FAM71B	-0.47477460983542025		0.00019495457558388896	0.010649627263045794
PIGX	-0.4744824382634896		0.00019495457558388896	0.010649627263045794
SREBF2	-0.4744658223650032		0.00019495457558388896	0.010649627263045794
TRIM49D2	-0.4744063311755511		0.00019495457558388896	0.010649627263045794
TRIM49D1	-0.4744063311755511		0.00019495457558388896	0.010649627263045794
STOX2	-0.4741806335315701		0.00019495457558388896	0.010649627263045794
OPRD1	-0.47412258160115955		0.00019495457558388896	0.010649627263045794
FAM182A	-0.47376602180138966		0.00019495457558388896	0.010649627263045794
C1orf43	-0.4737413560889776		0.00019495457558388896	0.010649627263045794
LRRC75A	-0.47358177436843035		0.00019495457558388896	0.010649627263045794
CCSER2	-0.4735613353207539		0.00019495457558388896	0.010649627263045794
HSPA5	-0.4735006556870883		0.00019495457558388896	0.010649627263045794
CHCHD6	-0.47344957477635163		0.00019495457558388896	0.010649627263045794
MYH1	-0.4734216806177689		0.00019495457558388896	0.010649627263045794
SCRN3	-0.4732858599886756		0.00021445003314227786	0.011463844797178132
MID1IP1	-0.4732143030532169		0.00023394549070066676	0.011463844797178132
NABP2	-0.4731908868220818		0.00023394549070066676	0.011463844797178132
CNIH3	-0.47315790086283616		0.00023394549070066676	0.011463844797178132
C9orf85	-0.4730650267467903		0.00023394549070066676	0.011463844797178132
PPCS	-0.47295554550663504		0.00023394549070066676	0.011463844797178132
SMEK2	-0.47295002204328174		0.00023394549070066676	0.011463844797178132
HEATR4	-0.4729345552772963		0.00023394549070066676	0.011463844797178132
GEMIN6	-0.47284769114468966		0.00023394549070066676	0.011463844797178132
CHDC2	-0.47284110316352485		0.00023394549070066676	0.011463844797178132
ZDHHC21	-0.4727407442289651		0.00023394549070066676	0.011463844797178132
WDR82	-0.4724934039854662		0.00023394549070066676	0.011463844797178132
SPDYE3	-0.4724191716384905		0.00023394549070066676	0.011463844797178132
IBTK	-0.4723164728333876		0.00023394549070066676	0.011463844797178132
ENDOV	-0.4722569989826073		0.00025344094825905565	0.011463844797178132
ZNF385C	-0.4721998869789376		0.00025344094825905565	0.011463844797178132
RHOXF2B	-0.4720819816348658		0.00025344094825905565	0.011463844797178132
RHOXF2	-0.4720819816348658		0.00025344094825905565	0.011463844797178132
NDRG4	-0.47204973907147596		0.00025344094825905565	0.011463844797178132
KIAA1549L	-0.4718861733971708		0.00025344094825905565	0.011463844797178132
CIDEB	-0.4718422332941468		0.00025344094825905565	0.011463844797178132
BTBD16	-0.4717606272901482		0.00025344094825905565	0.011463844797178132
CNRIP1	-0.47162662692951973		0.00025344094825905565	0.011463844797178132
DVL2	-0.47131341067197563		0.00025344094825905565	0.011463844797178132
SYNDIG1	-0.47125719319446996		0.00025344094825905565	0.011463844797178132
ACTL7A	-0.4710378617385221		0.00025344094825905565	0.011463844797178132
ADD2	-0.47101514621675805		0.00025344094825905565	0.011463844797178132
UBN2	-0.47101215184275014		0.00025344094825905565	0.011463844797178132
DEFB107B	-0.47093555254952696		0.00025344094825905565	0.011463844797178132
DEFB107A	-0.47093555254952696		0.00025344094825905565	0.011463844797178132
DEFB126	-0.4708213354298124		0.00025344094825905565	0.011463844797178132
PDCD2L	-0.47056029956496603		0.00025344094825905565	0.011463844797178132
MRPL18	-0.47051173842918914		0.00025344094825905565	0.011463844797178132
NQO1	-0.4703731757484803		0.00025344094825905565	0.011463844797178132
C11orf70	-0.4703680563446559		0.00025344094825905565	0.011463844797178132
PRDM9	-0.47025087063013327		0.00025344094825905565	0.011463844797178132
FSIP2	-0.47022007806278776		0.00025344094825905565	0.011463844797178132
XKR8	-0.4701214171328029		0.00025344094825905565	0.011463844797178132
WBSCR28	-0.4701176438698704		0.00025344094825905565	0.011463844797178132
PHLDA1	-0.4701170264838906		0.00025344094825905565	0.011463844797178132
TCEA3	-0.4699384273014481		0.00025344094825905565	0.011463844797178132
MRI1	-0.4698325374428123		0.00025344094825905565	0.011463844797178132
CD101	-0.4698256707803632		0.00025344094825905565	0.011463844797178132
GPR149	-0.4697779186712759		0.00025344094825905565	0.011463844797178132
DCAF12L1	-0.4697379459481618		0.00025344094825905565	0.011463844797178132
H3F3A	-0.46970885365255494		0.00025344094825905565	0.011463844797178132
H3F3AP4	-0.46970885365255494		0.00025344094825905565	0.011463844797178132
NUP107	-0.4696533421180175		0.00025344094825905565	0.011463844797178132
FBXL4	-0.46964720659981773		0.00025344094825905565	0.011463844797178132
C4orf22	-0.46960881122474113		0.00025344094825905565	0.011463844797178132
MINOS1	-0.4691973670247256		0.00025344094825905565	0.011463844797178132
SEPHS2	-0.46914693524152706		0.00025344094825905565	0.011463844797178132
FAM133B	-0.4689780306521833		0.00025344094825905565	0.011463844797178132
MRPS18A	-0.46890512168939136		0.00025344094825905565	0.011463844797178132
CABIN1	-0.4688774695782235		0.00025344094825905565	0.011463844797178132
ASB11	-0.4688502007067995		0.00025344094825905565	0.011463844797178132
R3HDML	-0.46867910976949595		0.00025344094825905565	0.011463844797178132
PRUNE2	-0.46851827195984524		0.00025344094825905565	0.011463844797178132
PNOC	-0.46840515496771595		0.00025344094825905565	0.011463844797178132
DPY19L2	-0.4683982495431766		0.00025344094825905565	0.011463844797178132
OLA1	-0.468392643336744		0.00025344094825905565	0.011463844797178132
AHSP	-0.4682498138497633		0.00025344094825905565	0.011463844797178132
