Name	Score	0.95 MoE	p-value	FDR
PAK6	0.658274115414814		0.0002609546591279765	0.08275862068965517
ACER2	0.6577976875856288		0.0002754521401906419	0.08444444444444445
RP11-92G12.3	0.6572966509885126		0.0002754521401906419	0.08444444444444445
EXOC6B	0.6572604566107315		0.0002754521401906419	0.08444444444444445
ITGA6	0.6564933566306302		0.0002754521401906419	0.08444444444444445
ACSF2	0.6563362068853978		0.0002754521401906419	0.08444444444444445
SLC31A2	0.6555101203958373		0.00028270088072197456	0.08496732026143791
RP1-92O14.3	0.655397476678716		0.00028270088072197456	0.08496732026143791
KRT8P33	0.6553867317522049		0.00028270088072197456	0.08496732026143791
JDP2	0.6550281460949099		0.0002899496212533072	0.08629441624365482
RHOD	0.6544047657166678		0.00029719836178463993	0.08629441624365482
AP001053.11	0.6543319991654857		0.0003044471023159726	0.08629441624365482
MAST4	0.6539266341118839		0.0003044471023159726	0.08629441624365482
RP11-1396O13.20	0.6527125751106951		0.000318944583378638	0.08629441624365482
OSBP2	0.6524989614271022		0.00032619332390997064	0.08629441624365482
LINC00319	0.6514637221732021		0.00032619332390997064	0.08629441624365482
CD82	0.6513348998207805		0.00032619332390997064	0.08629441624365482
GRK7	0.6511529775120537		0.00032619332390997064	0.08629441624365482
B3GALT4	0.650699005180205		0.0003334420644413033	0.08629441624365482
STON2	0.6502673356511056		0.000340690804972636	0.08629441624365482
SLC2A9	0.6501204933603623		0.000340690804972636	0.08629441624365482
COL17A1	0.6500739534660409		0.000340690804972636	0.08629441624365482
SAT1	0.6497187761991312		0.000340690804972636	0.08629441624365482
SAMD9	0.6495381631522353		0.000340690804972636	0.08629441624365482
ALS2CL	0.6491327968184335		0.000340690804972636	0.08629441624365482
NCOA7	0.648675817979485		0.000340690804972636	0.08629441624365482
AL357153.1	0.648533928170797		0.000340690804972636	0.08629441624365482
TRIM7	0.6484081209751924		0.000340690804972636	0.08629441624365482
GPC1	0.6480775965977028		0.000340690804972636	0.08629441624365482
WNT10A	0.6478743538798951		0.000340690804972636	0.08629441624365482
RP11-603K19.2	0.6478468067127048		0.000340690804972636	0.08629441624365482
MXD1	0.6477005906240835		0.000340690804972636	0.08629441624365482
CTNND1	0.6475501617269467		0.000340690804972636	0.08629441624365482
PPFIA1	0.647049941594162		0.000340690804972636	0.08629441624365482
TINAGL1	0.6462995500482704		0.0003551882860353014	0.08629441624365482
RP11-805J14.5	0.6456674469564175		0.0003551882860353014	0.08629441624365482
RP5-998N21.4	0.6455061698350512		0.0003551882860353014	0.08629441624365482
LYPD3	0.6450804678839401		0.0003551882860353014	0.08629441624365482
DAPP1	0.645038131630551		0.0003551882860353014	0.08629441624365482
KRT6A	0.6444098144495817		0.0003551882860353014	0.08629441624365482
CSTA	0.6443537760598502		0.0003551882860353014	0.08629441624365482
ARHGAP23	0.6430567984543626		0.0003551882860353014	0.08629441624365482
RNF224	0.6424034424892052		0.00036243702656663405	0.08629441624365482
TNKS1BP1	0.6415095532702527		0.00036243702656663405	0.08629441624365482
NDFIP2	0.6413962236085393		0.00036243702656663405	0.08629441624365482
NFKBIA	0.6412590666261583		0.00036243702656663405	0.08629441624365482
SIK1	0.641206328195009		0.00036243702656663405	0.08629441624365482
TNFAIP8	0.6406555684929918		0.0003696857670979667	0.08629441624365482
ITGA2B	0.6405388253293587		0.0003696857670979667	0.08629441624365482
TBX6	0.6404046219906686		0.0003696857670979667	0.08629441624365482
EEF1A1P9	0.640397516086375		0.0003696857670979667	0.08629441624365482
C6orf25	0.6400276014461432		0.0003696857670979667	0.08629441624365482
MT-CO1	0.6388733989672969		0.0003696857670979667	0.08629441624365482
AC114737.4	0.6385537335572465		0.00039143198869196475	0.0891089108910891
PARP9	0.6382265919364728		0.00039143198869196475	0.0891089108910891
CTD-2540L5.6	0.6382118291363067		0.00039143198869196475	0.0891089108910891
RP11-49I11.1	0.6377685918659266		0.00039143198869196475	0.0891089108910891
TNFRSF21	0.636759103087354		0.00039143198869196475	0.0891089108910891
LAMB3	0.6360852751801994		0.00039868072922329747	0.08943089430894309
RP11-454K7.1	0.6359827734752967		0.00039868072922329747	0.08943089430894309
KLC3	0.6353993642678		0.00039868072922329747	0.08943089430894309
IL1RAP	0.6348373287200614		0.00040592946975463013	0.09047619047619047
RP11-334L9.1	0.6346712545035454		0.0004131782102859628	0.09047619047619047
RP11-363E7.4	0.6345714465461745		0.0004131782102859628	0.09047619047619047
RP11-58E21.3	0.6344215005544926		0.0004131782102859628	0.09047619047619047
AGRN	0.6337634913296406		0.0004131782102859628	0.09047619047619047
FSTL3	0.6334505590166497		0.00042767569134862817	0.09276729559748427
KIAA1161	0.6334297093328048		0.00042767569134862817	0.09276729559748427
RP11-823P9.3	0.6327620054506503		0.0004349244318799609	0.09302325581395349
JUNB	0.6325906124249204		0.0004349244318799609	0.09302325581395349
INADL	0.6325727889882998		0.0004349244318799609	0.09302325581395349
TLR5	0.632443633417967		0.00044217317241129354	0.09370199692780339
RP5-1091E12.1	0.6321053379465703		0.00044217317241129354	0.09370199692780339
LIMK2	0.6310526984651096		0.0004494219129426262	0.09480122324159021
BTG2	0.630407231576038		0.0004566706534739589	0.09502262443438914
RP11-369J21.5	0.630384106278273		0.0004566706534739589	0.09502262443438914
RP1-93H18.1	0.6303817119428806		0.0004566706534739589	0.09502262443438914
PTPLB	0.6297626491244372		0.0004639193940052916	0.09566517189835576
AC109486.1	0.6296175985950547		0.0004639193940052916	0.09566517189835576
SLC15A2	0.6288995416782265		0.00047116813453662424	0.09672619047619048
RP11-58K22.5	0.6284764111495363		0.00047841687506795696	0.09777777777777778
RP11-800A3.4	0.628221442963251		0.0004929143561306223	0.0992063492063492
RPL3L	0.6280164214320629		0.0004929143561306223	0.0992063492063492
PROM2	0.6278458645638363		0.0004929143561306223	0.0992063492063492
RNF144B	0.6276309178408565		0.000500163096661955	0.0992063492063492
RP11-696N14.1	0.6276142620785478		0.000500163096661955	0.0992063492063492
EEF1A1P8	0.6275781152776143		0.000500163096661955	0.0992063492063492
SDC1	0.6268634735692304		0.0005074118371932877	0.0992063492063492
SERPINB13	0.6266072529064574		0.0005146605777246203	0.0992063492063492
AP000867.1	0.6262112741283852		0.0005146605777246203	0.0992063492063492
ISG15	0.6257718952312421		0.000521909318255953	0.0992063492063492
CASZ1	0.6257165977049122		0.000521909318255953	0.0992063492063492
WNT9A	0.6251828712809268		0.000521909318255953	0.0992063492063492
MIR205	0.6250552060128144		0.000521909318255953	0.0992063492063492
DDIT4	0.6240842750393071		0.0005364067993186184	0.0992063492063492
RP11-21L23.2	0.6238180685176049		0.0005364067993186184	0.0992063492063492
DUOXA1	0.6238179856319136		0.0005364067993186184	0.0992063492063492
CD55	0.6237782261185976		0.0005364067993186184	0.0992063492063492
EPB41L1	0.6237036450150011		0.0005364067993186184	0.0992063492063492
IRF1	0.622723763530076		0.0005436555398499511	0.0992063492063492
ID1	0.6225007585192708		0.0005436555398499511	0.0992063492063492
VPREB3	0.6224670547899304		0.0005436555398499511	0.0992063492063492
PKP3	0.6224637020519294		0.0005436555398499511	0.0992063492063492
MKNK1	0.6221580731902862		0.0005436555398499511	0.0992063492063492
GFOD1	0.6220841327992027		0.0005436555398499511	0.0992063492063492
HLA-B	0.6220144286302025		0.0005436555398499511	0.0992063492063492
RP11-902B17.1	0.6217642999057229		0.0005436555398499511	0.0992063492063492
P2RY2	0.6216548115507965		0.0005436555398499511	0.0992063492063492
DUOX2	0.6211165688157451		0.0005509042803812838	0.09973753280839896
EGFR	0.6204144703416457		0.0005509042803812838	0.09973753280839896
AC092937.2	0.6202177828243891		0.0005654017614439491	0.10077519379844962
TBC1D2	0.6200105013639997		0.0005654017614439491	0.10077519379844962
DDX60	0.6197391354564847		0.0005654017614439491	0.10077519379844962
RP11-54O7.14	0.6193775745805767		0.0005654017614439491	0.10077519379844962
CD86	0.6189358085345434		0.0005726505019752818	0.10167310167310167
ZSCAN12P1	0.6179105928954125		0.0005798992425066144	0.10188261351052048
HERC6	0.6173841816750621		0.0005943967235692799	0.10188261351052048
GRHL2	0.6171445512651474		0.0006016454641006125	0.10188261351052048
AP001615.9	0.6170658725965924		0.0006016454641006125	0.10188261351052048
SLC29A3	0.6167262629412658		0.0006016454641006125	0.10188261351052048
AC078953.1	0.6159365363543101		0.0006088942046319452	0.10188261351052048
HLA-F	0.6155714505718328		0.0006233916856946105	0.10188261351052048
MT-CO2	0.6153324667470841		0.0006233916856946105	0.10188261351052048
SERINC2	0.6152403025857318		0.0006233916856946105	0.10188261351052048
TEAD3	0.6144794516989323		0.000637889166757276	0.10188261351052048
RP3-342P20.2	0.6143625887696866		0.0006451379072886086	0.10188261351052048
PLSCR1	0.6143486294990592		0.0006451379072886086	0.10188261351052048
GM2A	0.6140538483459004		0.0006451379072886086	0.10188261351052048
RP11-169K16.6	0.6139906806718933		0.0006451379072886086	0.10188261351052048
G6PD	0.6138956093797296		0.0006451379072886086	0.10188261351052048
FXYD3	0.613739460259864		0.0006451379072886086	0.10188261351052048
REM2	0.6133777015675376		0.0006451379072886086	0.10188261351052048
AC104695.3	0.6128922396091359		0.0006523866478199413	0.10188261351052048
TSPAN15	0.6124531025326123		0.000659635388351274	0.10188261351052048
AC010507.1	0.6122413120999733		0.000659635388351274	0.10188261351052048
MT-CYB	0.6121574305347126		0.000659635388351274	0.10188261351052048
KLF5	0.6118762875893387		0.000659635388351274	0.10188261351052048
CXCL16	0.6112019114056528		0.000659635388351274	0.10188261351052048
DDX60L	0.6110837751515747		0.000659635388351274	0.10188261351052048
DHCR7	0.61090087017844		0.000659635388351274	0.10188261351052048
KLK8	0.6106863121177649		0.000659635388351274	0.10188261351052048
C10orf54	0.6106766340844889		0.000659635388351274	0.10188261351052048
RP11-164P12.4	0.6106520074122164		0.000659635388351274	0.10188261351052048
AP000487.5	0.6106189587082853		0.000659635388351274	0.10188261351052048
SDC4	0.6104742769127598		0.000659635388351274	0.10188261351052048
GCLC	0.6103116858696135		0.000659635388351274	0.10188261351052048
TMEM189	0.6102954009935717		0.000659635388351274	0.10188261351052048
THSD1	0.6101550506818937		0.0006668841288826066	0.10188261351052048
ENKUR	0.6100147269926887		0.0006668841288826066	0.10188261351052048
RP4-647C14.3	0.6098367558634771		0.0006668841288826066	0.10188261351052048
MICALCL	0.6096852449773931		0.0006668841288826066	0.10188261351052048
PLEKHF1	0.6095811765807075		0.0006668841288826066	0.10188261351052048
C12orf54	0.6089600818184184		0.0006668841288826066	0.10188261351052048
ITPKC	0.608795218325448		0.0006668841288826066	0.10188261351052048
BNC1	0.6086628973822359		0.0006668841288826066	0.10188261351052048
RP4-740C4.4	0.6085887218386439		0.0006668841288826066	0.10188261351052048
RP11-34P13.11	0.6085740410099568		0.0006668841288826066	0.10188261351052048
RP11-486L19.2	0.6084640860517807		0.000681381609945272	0.10375275938189846
KIAA0247	0.6083233384260441		0.0006886303504766047	0.10451045104510452
RP11-698N11.4	0.607760029958593		0.0007031278315392701	0.10503751339764203
GFOD1-AS1	0.6077041385929527		0.0007031278315392701	0.10503751339764203
MPZL2	0.6075849159285723		0.0007103765720706028	0.10503751339764203
GCET2	0.6074343695990573		0.0007103765720706028	0.10503751339764203
PMEPA1	0.6072971084584211		0.0007103765720706028	0.10503751339764203
BICD2	0.6071492069810701		0.0007103765720706028	0.10503751339764203
DCST2	0.6071353334016275		0.0007103765720706028	0.10503751339764203
RIPK4	0.6070138046084408		0.0007103765720706028	0.10503751339764203
MMP25	0.6063289442266896		0.0007321227936646008	0.10790598290598293
EPHA1	0.605819720166507		0.0007466202747272661	0.10969116080937166
GALNT12	0.6050074983355883		0.0007683664963212642	0.11181434599156118
RP11-439A17.9	0.60493836071706		0.0007683664963212642	0.11181434599156118
EFNA1	0.6049256944130722		0.0007683664963212642	0.11181434599156118
AC007879.2	0.6048321593273371		0.0007756152368525969	0.11212121212121211
RP11-196G18.3	0.6048161647534046		0.0007756152368525969	0.11212121212121211
FGFBP1	0.6041583771188327		0.0007901127179152622	0.11212121212121211
SLC6A9	0.6041386246330925		0.0007901127179152622	0.11212121212121211
GSN	0.6040122525852785		0.0007901127179152622	0.11212121212121211
LPAR5	0.6040064709106088		0.0007901127179152622	0.11212121212121211
RP11-483F11.7	0.6037900943198531		0.0007901127179152622	0.11212121212121211
FADD	0.6035110630930944		0.0007901127179152622	0.11212121212121211
PPM1J	0.6033031778678417		0.0007973614584465949	0.11212121212121211
AC004951.5	0.6032817560962825		0.0007973614584465949	0.11212121212121211
EZR	0.6022042824063448		0.0008046101989779275	0.11212121212121211
AC097724.3	0.6018312668966899		0.0008046101989779275	0.11212121212121211
AC008687.1	0.6016351532425551		0.0008046101989779275	0.11212121212121211
LY6E	0.6015240988082239		0.0008046101989779275	0.11212121212121211
CORO2A	0.6012084914608417		0.0008263564205719256	0.11442786069651742
TGM1	0.6008101616454412		0.0008263564205719256	0.11442786069651742
PRINS	0.6004558583401832		0.0008336051611032583	0.11442786069651742
TNFRSF25	0.5999807517341681		0.0008336051611032583	0.11442786069651742
CEBPD	0.5998611759773604		0.0008336051611032583	0.11442786069651742
NCOA3	0.5991356047831026		0.0008481026421659236	0.11607142857142856
UPP1	0.5986500211106986		0.0008553513826972563	0.11627906976744186
KIAA1609	0.5985062374482579		0.0008698488637599218	0.11627906976744186
RP11-65J21.3	0.5984270095625785		0.0008698488637599218	0.11627906976744186
EZR-AS1	0.5982189791033977		0.0008698488637599218	0.11627906976744186
KCTD11	0.5981733160445482		0.0008698488637599218	0.11627906976744186
AC092594.1	0.5981253417508671		0.0008698488637599218	0.11627906976744186
RP11-112J1.1	0.5978809637242636		0.0008698488637599218	0.11627906976744186
ARTN	0.5977848468462793		0.0008698488637599218	0.11627906976744186
SLC34A3	0.5976798460313273		0.0008770976042912544	0.11690821256038647
AVPI1	0.5976004510289226		0.0008843463448225871	0.11731843575418996
AL590708.2	0.5974207172924872		0.0008915950853539198	0.11731843575418996
AP000487.6	0.5972375508781722		0.0008915950853539198	0.11731843575418996
CTD-2284J15.1	0.5970539298608066		0.0009060925664165851	0.11731843575418996
CYP27B1	0.5970123307896658		0.0009060925664165851	0.11731843575418996
JUP	0.5968272765351114		0.0009060925664165851	0.11731843575418996
GPR115	0.5967826986258273		0.0009060925664165851	0.11731843575418996
RP6-65G23.3	0.5966252122516484		0.0009060925664165851	0.11731843575418996
HSPA1B	0.5964381444086952		0.0009060925664165851	0.11731843575418996
LRRC1	0.5962638116639507		0.0009133413069479178	0.11731843575418996
SEMA4B	0.596005543566013		0.0009133413069479178	0.11731843575418996
RAP2B	0.5956476712142885		0.0009133413069479178	0.11731843575418996
UNC93B5	0.5955611528999125		0.0009133413069479178	0.11731843575418996
LAMC2	0.5952068913074194		0.0009278387880105832	0.11774891774891774
TLCD2	0.5948808200296131		0.0009278387880105832	0.11774891774891774
MAP3K8	0.5944528321447801		0.0009278387880105832	0.11774891774891774
OAS3	0.5944320145044732		0.0009278387880105832	0.11774891774891774
HIST1H2BD	0.5938082623754047		0.0009495850096045812	0.11774891774891774
HMGN2P46	0.5937857902082854		0.0009495850096045812	0.11774891774891774
AC124861.1	0.5937085642596535		0.0009495850096045812	0.11774891774891774
RP11-660L16.2	0.5935316159336532		0.0009495850096045812	0.11774891774891774
HIST1H1C	0.593281124334456		0.0009568337501359139	0.11774891774891774
C1orf116	0.5932733086367007		0.0009568337501359139	0.11774891774891774
RP11-314P12.2	0.5929771604820195		0.0009568337501359139	0.11774891774891774
PWWP2B	0.592727965468799		0.0009713312311985792	0.11774891774891774
ETS2	0.5926620849280148		0.0009713312311985792	0.11774891774891774
ZNF488	0.5924982111607624		0.0009713312311985792	0.11774891774891774
CTA-797E19.2	0.592458676745852		0.0009713312311985792	0.11774891774891774
AC078883.4	0.5924397788406164		0.0009713312311985792	0.11774891774891774
KRT6C	0.5923984135792817		0.0009713312311985792	0.11774891774891774
RP11-259O2.3	0.5921343749680252		0.0009785799717299119	0.11774891774891774
RP11-517C16.4	0.5920624853601624		0.0009858287122612446	0.11774891774891774
DAAM1	0.5920004938523704		0.0009858287122612446	0.11774891774891774
RP11-160H22.5	0.5919726933802218		0.0009858287122612446	0.11774891774891774
TNK1	0.5917060398042567		0.0009858287122612446	0.11774891774891774
SLC12A6	0.5914858566507196		0.0009858287122612446	0.11774891774891774
FDPSP2	0.5914511771119497		0.0009858287122612446	0.11774891774891774
ODF3L1	0.5913087657716845		0.0009858287122612446	0.11774891774891774
KDM2A	0.5911693042949487		0.0009858287122612446	0.11774891774891774
AC116366.6	0.5909951267826686		0.0009858287122612446	0.11774891774891774
RP3-439F8.1	0.590716747453945		0.0010075749338552427	0.11983122362869197
TSKU	0.5901777513875375		0.0010148236743865754	0.11983122362869197
RASSF5	0.5900910700156691		0.0010148236743865754	0.11983122362869197
JAG2	0.5900568814090168		0.0010148236743865754	0.11983122362869197
AC078883.3	0.5899159191463526		0.001022072414917908	0.11983122362869197
KRT5	0.5898190423386694		0.0010293211554492406	0.11983122362869197
PVRL4	0.5893929702443451		0.0010293211554492406	0.11983122362869197
TMOD3	0.5893582791499336		0.0010293211554492406	0.11983122362869197
ARHGEF4	0.5892408046042514		0.0010293211554492406	0.11983122362869197
RP11-85F14.5	0.5891397701267328		0.0010293211554492406	0.11983122362869197
GJB4	0.5888944919100109		0.0010583161175745715	0.12249999999999998
