	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
upper_aerodigestive_tract.carcinoma.NS	0.10518599854687502		0.203846153846	0.796153846154	0.203846153846	0.80303030303	1.0	0.80303030303
urinary_tract.carcinoma.NS	0.10401444599100446		0.215384615385	0.784615384615	0.215384615385	0.805555555556	1.0	0.805555555556
stomach.carcinoma.tubular_adenocarcinoma	0.1028958520244422		0.219230769231	0.780769230769	0.219230769231	0.805555555556	1.0	0.805555555556
urinary_tract.carcinoma.transitional_cell_carcinoma	0.10173667012229011		0.223076923077	0.776923076923	0.223076923077	0.805555555556	1.0	0.805555555556
stomach.carcinoma.diffuse_adenocarcinoma	0.09782151058233016		0.234615384615	0.765384615385	0.234615384615	0.824324324324	1.0	0.824324324324
liver.other.hepatoblastoma	0.09023647811257855		0.292307692308	0.707692307692	0.292307692308	0.9625	0.989247311828	0.9625
endometrium.carcinoma.mixed_adenosquamous_carcinoma	0.0888848694257042		0.292307692308	0.707692307692	0.292307692308	0.9625	0.989247311828	0.9625
prostate.carcinoma.small_cell_carcinoma	0.08867118327582416		0.296153846154	0.703846153846	0.296153846154	0.9625	0.989247311828	0.9625
stomach.carcinoma.signet_ring_adenocarcinoma	0.08413755847276597		0.307692307692	0.692307692308	0.307692307692	0.970149253731	0.989247311828	0.970149253731
breast.carcinoma.metaplastic_carcinoma	0.07898365846273132		0.342307692308	0.657692307692	0.342307692308	0.970149253731	0.960674157303	0.970149253731
oesophagus.carcinoma.adenocarcinoma	0.07733853106015938		0.35	0.65	0.35	0.970149253731	0.960227272727	0.970149253731
ovary.carcinoma.Brenner_tumour	0.0773086552080651		0.357692307692	0.642307692308	0.357692307692	0.970149253731	0.959770114943	0.970149253731
oesophagus.other.metaplasia	0.07713072484050397		0.365384615385	0.634615384615	0.365384615385	0.970149253731	0.959302325581	0.970149253731
stomach.carcinoma.intestinal_adenocarcinoma	0.07670803777415865		0.365384615385	0.634615384615	0.365384615385	0.970149253731	0.959302325581	0.970149253731
lung.carcinoid-endocrine_tumour.NS	0.07537217063026494		0.380769230769	0.619230769231	0.380769230769	0.970149253731	0.958333333333	0.970149253731
carcinoid-endocrine_tumour	0.07537217063026494		0.380769230769	0.619230769231	0.380769230769	0.970149253731	0.958333333333	0.970149253731
other	0.07476331718447067		0.392307692308	0.607692307692	0.392307692308	0.970149253731	0.958333333333	0.970149253731
lung.carcinoma.mucoepidermoid_carcinoma	0.07429782210209282		0.392307692308	0.607692307692	0.392307692308	0.970149253731	0.958333333333	0.970149253731
endometrium.carcinoma.clear_cell_carcinoma	0.07196133518495183		0.411538461538	0.588461538462	0.411538461538	0.970149253731	0.95625	0.970149253731
thyroid.carcinoma.medullary_carcinoma	0.07128812137112278		0.423076923077	0.576923076923	0.423076923077	0.970149253731	0.949367088608	0.970149253731
liver.carcinoma.adenocarcinoma	-0.05145147303295997		0.434615384615	0.565384615385	0.565384615385	0.970149253731	0.942307692308	0.942307692308
sex_cord-stromal_tumour	-0.05149739347315715		0.434615384615	0.565384615385	0.565384615385	0.970149253731	0.942307692308	0.942307692308
ovary.sex_cord-stromal_tumour.granulosa_cell_tumour	-0.05149739347315715		0.434615384615	0.565384615385	0.565384615385	0.970149253731	0.942307692308	0.942307692308
fibrosarcoma	-0.05163679652340572		0.446153846154	0.553846153846	0.553846153846	0.970149253731	0.942307692308	0.942307692308
soft_tissue.fibrosarcoma.NS	-0.05163679652340572		0.446153846154	0.553846153846	0.553846153846	0.970149253731	0.942307692308	0.942307692308
thyroid.carcinoma.papillary_carcinoma	-0.051636962153092054		0.446153846154	0.553846153846	0.553846153846	0.970149253731	0.942307692308	0.942307692308
upper_aerodigestive_tract.other.papilloma	-0.05190671779991376		0.446153846154	0.553846153846	0.553846153846	0.970149253731	0.942307692308	0.942307692308
central_nervous_system.glioma.gliosarcoma	-0.0521643973262787		0.453846153846	0.546153846154	0.546153846154	0.970149253731	0.942307692308	0.942307692308
soft_tissue.rhabdomyosarcoma.embryonal	-0.05315386500310188		0.469230769231	0.530769230769	0.530769230769	0.970149253731	0.942307692308	0.942307692308
central_nervous_system.glioma.oligodendroglioma	-0.053607349066017385		0.484615384615	0.515384615385	0.515384615385	0.970149253731	0.942307692308	0.942307692308
lung.carcinoma.undifferentiated_carcinoma	-0.05361075615753915		0.484615384615	0.515384615385	0.515384615385	0.970149253731	0.942307692308	0.942307692308
stomach.carcinoma.mixed_adenosquamous_carcinoma	-0.053611211616009936		0.484615384615	0.515384615385	0.515384615385	0.970149253731	0.942307692308	0.942307692308
central_nervous_system.glioma.astrocytoma_Grade_III	-0.053612267075622985		0.488461538462	0.511538461538	0.511538461538	0.970149253731	0.942307692308	0.942307692308
soft_tissue.malignant_fibrous_histiocytoma-pleomorphic_sarcoma.NS	-0.05361235442371997		0.5	0.5	0.5	0.970149253731	0.942307692308	0.942307692308
malignant_fibrous_histiocytoma-pleomorphic_sarcoma	-0.05361235442371997		0.5	0.5	0.5	0.970149253731	0.942307692308	0.942307692308
bone.chondrosarcoma.dedifferentiated	-0.05475535474675885		0.511538461538	0.488461538462	0.488461538462	0.971014492754	0.942307692308	0.942307692308
bone.other.giant_cell_tumour	-0.055179022221225685		0.515384615385	0.484615384615	0.484615384615	0.971014492754	0.942307692308	0.942307692308
bone.chondrosarcoma.NS	-0.06728909824234974		0.55	0.45	0.45	0.989010989011	0.942307692308	0.942307692308
giant_cell_tumour	-0.06907784944341284		0.561538461538	0.438461538462	0.438461538462	0.989010989011	0.942307692308	0.942307692308
bone.giant_cell_tumour.NS	-0.06907784944341284		0.561538461538	0.438461538462	0.438461538462	0.989010989011	0.942307692308	0.942307692308
soft_tissue.leiomyosarcoma.NS	-0.07609682256519612		0.619230769231	0.380769230769	0.380769230769	0.989010989011	0.853448275862	0.853448275862
leiomyosarcoma	-0.07609682256519612		0.619230769231	0.380769230769	0.380769230769	0.989010989011	0.853448275862	0.853448275862
sarcoma	-0.07957853104481695		0.630769230769	0.369230769231	0.369230769231	0.989010989011	0.853448275862	0.853448275862
soft_tissue.sarcoma.NS	-0.07957853104481695		0.630769230769	0.369230769231	0.369230769231	0.989010989011	0.853448275862	0.853448275862
ovary.carcinoma.undifferentiated_carcinoma	-0.08143474604870184		0.653846153846	0.346153846154	0.346153846154	0.989010989011	0.833333333333	0.833333333333
ovary.carcinoma.mucinous_carcinoma	-0.08164112558405522		0.653846153846	0.346153846154	0.346153846154	0.989010989011	0.833333333333	0.833333333333
ovary.carcinoma.endometrioid_carcinoma	-0.08246865437262971		0.653846153846	0.346153846154	0.346153846154	0.989010989011	0.833333333333	0.833333333333
ovary.carcinoma.serous_carcinoma	-0.0825459042937824		0.653846153846	0.346153846154	0.346153846154	0.989010989011	0.833333333333	0.833333333333
stomach.carcinoma.undifferentiated_adenocarcinoma	-0.08260464849088034		0.653846153846	0.346153846154	0.346153846154	0.989010989011	0.833333333333	0.833333333333
ovary.carcinoma.clear_cell_carcinoma	-0.08401521077362688		0.657692307692	0.342307692308	0.342307692308	0.989010989011	0.833333333333	0.833333333333
chondrosarcoma	-0.08443745907672218		0.665384615385	0.334615384615	0.334615384615	0.989010989011	0.833333333333	0.833333333333
soft_tissue.rhabdomyosarcoma.alveolar	-0.08486486006673306		0.665384615385	0.334615384615	0.334615384615	0.989010989011	0.833333333333	0.833333333333
ovary.carcinoma.mixed_carcinoma	-0.08539575795527003		0.665384615385	0.334615384615	0.334615384615	0.989010989011	0.833333333333	0.833333333333
oesophagus.carcinoma.NS	-0.08652572948139282		0.680769230769	0.319230769231	0.319230769231	0.989010989011	0.833333333333	0.833333333333
stomach.carcinoma.small_cell_adenocarcinoma	-0.0867068597197059		0.684615384615	0.315384615385	0.315384615385	0.989010989011	0.833333333333	0.833333333333
prostate.carcinoma.NS	-0.08774965974554111		0.692307692308	0.307692307692	0.307692307692	0.989010989011	0.833333333333	0.833333333333
endometrium.carcinoma.carcinosarcoma-malignant_mesodermal_mixed_tumour	-0.08802734443790663		0.692307692308	0.307692307692	0.307692307692	0.989010989011	0.833333333333	0.833333333333
soft_tissue.rhabdoid_tumour.NS	-0.08969366377299616		0.692307692308	0.307692307692	0.307692307692	0.989010989011	0.833333333333	0.833333333333
rhabdoid_tumour	-0.08969366377299616		0.692307692308	0.307692307692	0.307692307692	0.989010989011	0.833333333333	0.833333333333
central_nervous_system.primitive_neuroectodermal_tumour-medulloblastoma.NS	-0.09110688226007192		0.711538461538	0.288461538462	0.288461538462	0.994623655914	0.833333333333	0.833333333333
primitive_neuroectodermal_tumour-medulloblastoma	-0.09110688226007192		0.711538461538	0.288461538462	0.288461538462	0.994623655914	0.833333333333	0.833333333333
endometrium.carcinoma.NS	-0.09434610080564218		0.742307692308	0.257692307692	0.257692307692	1.0	0.833333333333	0.833333333333
thyroid.carcinoma.follicular_carcinoma	-0.09557397472940488		0.75	0.25	0.25	1.0	0.833333333333	0.833333333333
thyroid.carcinoma.anaplastic_carcinoma	-0.09710424741242177		0.761538461538	0.238461538462	0.238461538462	1.0	0.833333333333	0.833333333333
ovary.carcinoma.NS	-0.09999496439164324		0.773076923077	0.226923076923	0.226923076923	1.0	0.833333333333	0.833333333333
lung.carcinoma.large_cell_carcinoma	-0.10575934244057789		0.819230769231	0.180769230769	0.180769230769	1.0	0.712121212121	0.712121212121
kidney.carcinoma.NS	-0.10759296021201295		0.842307692308	0.157692307692	0.157692307692	1.0	0.640625	0.640625
thyroid	-0.10978602199294199		0.865384615385	0.134615384615	0.134615384615	1.0	0.564516129032	0.564516129032
soft_tissue.rhabdomyosarcoma.NS	-0.11796077428560407		0.907692307692	0.0923076923077	0.0923076923077	1.0	0.4	0.4
central_nervous_system.glioma.NS	-0.12970204511454783		0.942307692308	0.0576923076923	0.0576923076923	1.0	0.258620689655	0.258620689655
central_nervous_system.glioma.astrocytoma	-0.13500882320276997		0.953846153846	0.0461538461538	0.0461538461538	1.0	0.214285714286	0.214285714286
kidney.carcinoma.renal_cell_carcinoma	-0.13593777646286617		0.961538461538	0.0384615384615	0.0384615384615	1.0	0.185185185185	0.185185185185
bone.Ewings_sarcoma-peripheral_primitive_neuroectodermal_tumour.NS	-0.13913483234988397		0.973076923077	0.0269230769231	0.0269230769231	1.0	0.134615384615	0.134615384615
Ewings_sarcoma_peripheral_primitive_neuroectodermal_tumour	-0.13913483234988397		0.973076923077	0.0269230769231	0.0269230769231	1.0	0.134615384615	0.134615384615
kidney.carcinoma.clear_cell_renal_cell_carcinoma	-0.14025354901673387		0.973076923077	0.0269230769231	0.0269230769231	1.0	0.134615384615	0.134615384615
rhabdomyosarcoma	-0.14192371940508025		0.973076923077	0.0269230769231	0.0269230769231	1.0	0.134615384615	0.134615384615
bone.osteosarcoma.NS	-0.14483960752068606		0.976923076923	0.0230769230769	0.0230769230769	1.0	0.134615384615	0.134615384615
osteosarcoma	-0.14483960752068606		0.976923076923	0.0230769230769	0.0230769230769	1.0	0.134615384615	0.134615384615
lung.carcinoma.small_cell_carcinoma	-0.15605475868032428	0.041475128747148565	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.025	0.025
pleura.mesothelioma.NS	-0.1560640764370027	0.024978501310091456	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.025	0.025
pleura	-0.1560640764370027	0.024978501310091456	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.025	0.025
mesothelioma	-0.1560640764370027	0.024978501310091456	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.025	0.025
ovary	-0.15773107827483188	0.16626993714829322	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.025	0.025
liver	-0.1667239405108105	0.03231406478548641	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.025	0.025
liver.carcinoma.hepatocellular_carcinoma	-0.17943411747160443	0.03246296109670515	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.025	0.025
skin.malignant_melanoma.NS.0	-0.18635118249580354	0.03482764242469001	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.025	0.025
soft_tissue	-0.20194431179762723	0.0146785843646866	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.025	0.025
neuroblastoma	-0.21286381899623857	0.02172145805235164	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.025	0.025
autonomic_ganglia	-0.21286381899623857	0.02172145805235164	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.025	0.025
autonomic_ganglia.neuroblastoma.NS	-0.21286381899623857	0.02172145805235164	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.025	0.025
kidney	-0.2208622129649889	0.01759166550794467	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.025	0.025
central_nervous_system.glioma.astrocytoma_Grade_IV	-0.2255992225076138	0.012817919052351566	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.025	0.025
bone	-0.2310734803865447	0.024211711463938673	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.025	0.025
skin.malignant_melanoma.NS.1	-0.29523299951383053	0.07631259451295114	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.025	0.025
glioma	-0.30313602662713657	0.03989992972050344	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.025	0.025
central_nervous_system	-0.31555878964215206	0.04277105121222023	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.025	0.025
skin	-0.3458750853110275	0.07409553896224859	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.025	0.025
malignant_melanoma	-0.3458750853110275	0.07409553896224859	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.025	0.025
