	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
eEF2K-R-V	0.339405055951351	0.0068559059518949654	0.004329004329	0.995670995671	0.004329004329	0.0405405405405	1.0	0.0405405405405
Stathmin-R-V	0.336622620292758	0.018020364689604263	0.004329004329	0.995670995671	0.004329004329	0.0405405405405	1.0	0.0405405405405
4E-BP1_pS65-R-V	0.3362176320233947	0.026464260388822648	0.004329004329	0.995670995671	0.004329004329	0.0405405405405	1.0	0.0405405405405
ATM-R-E	0.33394935488790806	0.05152850047097887	0.004329004329	0.995670995671	0.004329004329	0.0405405405405	1.0	0.0405405405405
Ku80-R-C	0.3322957612895563		0.004329004329	0.995670995671	0.004329004329	0.0405405405405	1.0	0.0405405405405
p70S6K_pT389-R-V	0.33228072129009223		0.004329004329	0.995670995671	0.004329004329	0.0405405405405	1.0	0.0405405405405
MDMX_MDM4(BetIHC-00108)-R-E	0.3318909852241319		0.004329004329	0.995670995671	0.004329004329	0.0405405405405	1.0	0.0405405405405
CDK1-R-V	0.3314281382336832		0.004329004329	0.995670995671	0.004329004329	0.0405405405405	1.0	0.0405405405405
c-Met_pY1235-R-V	0.33079768232221884		0.00649350649351	0.993506493506	0.00649350649351	0.0405405405405	1.0	0.0405405405405
Bap1 c-4-M-E	0.33023953719465426		0.00649350649351	0.993506493506	0.00649350649351	0.0405405405405	1.0	0.0405405405405
DJ-1-R-V	0.3299356528887814		0.00649350649351	0.993506493506	0.00649350649351	0.0405405405405	1.0	0.0405405405405
Chk1-M-C	0.3275754551894351		0.00649350649351	0.993506493506	0.00649350649351	0.0405405405405	1.0	0.0405405405405
SF2-M-V	0.3257764037990069		0.00649350649351	0.993506493506	0.00649350649351	0.0405405405405	1.0	0.0405405405405
Tuberin-R-V	0.3243679469543006		0.00649350649351	0.993506493506	0.00649350649351	0.0405405405405	1.0	0.0405405405405
ER-alpha_pS118-R-V	0.32100416198268955		0.00649350649351	0.993506493506	0.00649350649351	0.0405405405405	1.0	0.0405405405405
XBP1-G-C	0.3189552465674989		0.00649350649351	0.993506493506	0.00649350649351	0.0405405405405	1.0	0.0405405405405
Cyclin_B1-R-V	0.3171003881530181		0.00649350649351	0.993506493506	0.00649350649351	0.0405405405405	1.0	0.0405405405405
Bak-R-C	0.3158548135051146		0.00649350649351	0.993506493506	0.00649350649351	0.0405405405405	1.0	0.0405405405405
GATA3-M-V	0.3108858977139479		0.00649350649351	0.993506493506	0.00649350649351	0.0405405405405	1.0	0.0405405405405
NF2-R-C	0.30884965672248615		0.00649350649351	0.993506493506	0.00649350649351	0.0405405405405	1.0	0.0405405405405
RBM15-R-V	0.308575039131673		0.00649350649351	0.993506493506	0.00649350649351	0.0405405405405	1.0	0.0405405405405
S6_pS240_S244-R-V	0.3049251323968022		0.0108225108225	0.989177489177	0.0108225108225	0.0625	1.0	0.0625
S6_pS235_S236-R-V	0.30300340966923395		0.0108225108225	0.989177489177	0.0108225108225	0.0625	1.0	0.0625
mTOR-R-V	0.30287192598911944		0.0108225108225	0.989177489177	0.0108225108225	0.0625	1.0	0.0625
Tuberin_pT1462-R-V	0.3006839651579779		0.0151515151515	0.984848484848	0.0151515151515	0.0853658536585	1.0	0.0853658536585
JNK2-R-C	0.298924931935323		0.017316017316	0.982683982684	0.017316017316	0.093023255814	1.0	0.093023255814
eEF2-R-C	0.29866208504285546		0.017316017316	0.982683982684	0.017316017316	0.093023255814	1.0	0.093023255814
p14 Arf(BetA300-340A)-R-E	0.2952968472513088		0.021645021645	0.978354978355	0.021645021645	0.102040816327	1.0	0.102040816327
ACC_pS79-R-V	0.2949214814613399		0.021645021645	0.978354978355	0.021645021645	0.102040816327	1.0	0.102040816327
HER3_pY1289-R-C	0.29373182168892387		0.021645021645	0.978354978355	0.021645021645	0.102040816327	1.0	0.102040816327
FASN-R-V	0.2933998550698209		0.021645021645	0.978354978355	0.021645021645	0.102040816327	1.0	0.102040816327
4E-BP1_pT37_T46-R-V	0.293088578706376		0.021645021645	0.978354978355	0.021645021645	0.102040816327	1.0	0.102040816327
YAP-R-E	0.29281968303534145		0.021645021645	0.978354978355	0.021645021645	0.102040816327	1.0	0.102040816327
Src_pY416-R-C	0.29066928003791676		0.025974025974	0.974025974026	0.025974025974	0.115384615385	1.0	0.115384615385
Akt_pT308-R-V	0.2893801723405369		0.025974025974	0.974025974026	0.025974025974	0.115384615385	1.0	0.115384615385
Histone H2A-R-E	0.28892355355121113		0.025974025974	0.974025974026	0.025974025974	0.115384615385	1.0	0.115384615385
YAP_pS127-R-E	0.2836824813749858		0.0281385281385	0.971861471861	0.0281385281385	0.118181818182	1.0	0.118181818182
Cyclin_D1-R-V	0.2833040067561653		0.0281385281385	0.971861471861	0.0281385281385	0.118181818182	1.0	0.118181818182
4E-BP1_pT70-R-V	0.28217370630494026		0.0281385281385	0.971861471861	0.0281385281385	0.118181818182	1.0	0.118181818182
Akt_pS473-R-V	0.27705486793786355		0.0324675324675	0.967532467532	0.0324675324675	0.129310344828	1.0	0.129310344828
ASNS-R-V	0.2766811896771576		0.0324675324675	0.967532467532	0.0324675324675	0.129310344828	1.0	0.129310344828
PREX1-R-E	0.2755942078711248		0.0324675324675	0.967532467532	0.0324675324675	0.129310344828	1.0	0.129310344828
ACC1-R-E	0.27529154551092627		0.034632034632	0.965367965368	0.034632034632	0.135593220339	1.0	0.135593220339
TSC1-R-C	0.2706324022965759		0.0411255411255	0.958874458874	0.0411255411255	0.158333333333	1.0	0.158333333333
eIF4E-R-V	0.2683023086237462		0.0454545454545	0.954545454545	0.0454545454545	0.172131147541	1.0	0.172131147541
JAK2-R-E	0.267561975641342		0.047619047619	0.952380952381	0.047619047619	0.177419354839	1.0	0.177419354839
STAT3-R-E	0.26519642133296706		0.0519480519481	0.948051948052	0.0519480519481	0.178571428571	1.0	0.178571428571
CD20 -R-C	0.26507453042358353		0.0519480519481	0.948051948052	0.0519480519481	0.178571428571	1.0	0.178571428571
MYH11-R-V	0.2648183658840923		0.0519480519481	0.948051948052	0.0519480519481	0.178571428571	1.0	0.178571428571
MDMX_MDM4(BetA300-287A)-R-E	0.2639060377035684		0.0519480519481	0.948051948052	0.0519480519481	0.178571428571	1.0	0.178571428571
Paxillin-R-C	0.26191328990412643		0.0541125541126	0.945887445887	0.0541125541126	0.178571428571	1.0	0.178571428571
PTEN-R-V	0.2615160693906821		0.0541125541126	0.945887445887	0.0541125541126	0.178571428571	1.0	0.178571428571
B-Raf_pS445-R-E	0.26114006727166167		0.0541125541126	0.945887445887	0.0541125541126	0.178571428571	1.0	0.178571428571
PRDX1-R-V	0.2604212223309012		0.0541125541126	0.945887445887	0.0541125541126	0.178571428571	1.0	0.178571428571
RAD51-R-V	0.2592510034120667		0.0562770562771	0.943722943723	0.0562770562771	0.183098591549	1.0	0.183098591549
p38_MAPK-R-V	0.2579836570172314		0.0606060606061	0.939393939394	0.0606060606061	0.194444444444	1.0	0.194444444444
Prohibitin-R-E	0.2573148437598832		0.0627705627706	0.937229437229	0.0627705627706	0.195945945946	1.0	0.195945945946
B-Raf-M-C	0.2562604766707288		0.0627705627706	0.937229437229	0.0627705627706	0.195945945946	1.0	0.195945945946
GSK3-alpha-beta_pS21_S9-R-V	0.2548962912083623		0.0670995670996	0.9329004329	0.0670995670996	0.203947368421	1.0	0.203947368421
CD31-M-V	0.25465314199824046		0.0670995670996	0.9329004329	0.0670995670996	0.203947368421	1.0	0.203947368421
AMPK_pT172-R-V	0.2541087981077075		0.0714285714286	0.928571428571	0.0714285714286	0.214285714286	1.0	0.214285714286
mTOR_pS2448-R-C	0.24946361316232774		0.0909090909091	0.909090909091	0.0909090909091	0.269230769231	1.0	0.269230769231
Rb-M-QC	0.2483465839288118		0.0952380952381	0.904761904762	0.0952380952381	0.278481012658	1.0	0.278481012658
Acetyl-a-Tubulin (Lys40)-R-C	0.24800355229352253		0.0995670995671	0.900432900433	0.0995670995671	0.2875	1.0	0.2875
XRCC1-R-E	0.24586422430233668		0.106060606061	0.893939393939	0.106060606061	0.298780487805	1.0	0.298780487805
p27_pT157-R-C	0.24545012513744063		0.106060606061	0.893939393939	0.106060606061	0.298780487805	1.0	0.298780487805
TTF1-R-V	0.24393352117873693		0.108225108225	0.891774891775	0.108225108225	0.301204819277	1.0	0.301204819277
AMPK_alpha-R-C	0.24240760835813704		0.121212121212	0.878787878788	0.121212121212	0.333333333333	1.0	0.333333333333
Dvl3-R-V	0.24159011212424153		0.123376623377	0.876623376623	0.123376623377	0.335294117647	1.0	0.335294117647
Akt-R-V	0.23911701207210276		0.136363636364	0.863636363636	0.136363636364	0.366279069767	1.0	0.366279069767
c-Myc-R-C	0.23798911675966497		0.140692640693	0.859307359307	0.140692640693	0.373563218391	1.0	0.373563218391
Rb_pS807_S811-R-V	0.2373005731857022		0.145021645022	0.854978354978	0.145021645022	0.376344086022	1.0	0.376344086022
MAPK_pT202_Y204-R-V	0.23660371440275854		0.149350649351	0.850649350649	0.149350649351	0.376344086022	1.0	0.376344086022
cIAP-R-C	0.23599211040306		0.149350649351	0.850649350649	0.149350649351	0.376344086022	1.0	0.376344086022
Rad50-M-V	0.23581759389348983		0.149350649351	0.850649350649	0.149350649351	0.376344086022	1.0	0.376344086022
p90RSK_pT359_S363-R-C	0.23548629008177407		0.151515151515	0.848484848485	0.151515151515	0.376344086022	1.0	0.376344086022
MDM2_pS166-R-E	0.23539124861307822		0.151515151515	0.848484848485	0.151515151515	0.376344086022	1.0	0.376344086022
YB-1-R-V	0.23288754355408953		0.166666666667	0.833333333333	0.166666666667	0.409574468085	1.0	0.409574468085
Rictor_pT1135-R-V	0.23130036208826685		0.17316017316	0.82683982684	0.17316017316	0.421052631579	1.0	0.421052631579
Chk1_pS345-R-C	0.22651689165396102		0.201298701299	0.798701298701	0.201298701299	0.484375	1.0	0.484375
Smad1-R-V	0.22467061508330854		0.207792207792	0.792207792208	0.207792207792	0.485576923077	1.0	0.485576923077
PCNA-M-C	0.22402363699418		0.209956709957	0.790043290043	0.209956709957	0.485576923077	1.0	0.485576923077
Bax-R-V	0.223758810484903		0.209956709957	0.790043290043	0.209956709957	0.485576923077	1.0	0.485576923077
MEK2(13E3)-R-E	0.22344637198912246		0.214285714286	0.785714285714	0.214285714286	0.485576923077	1.0	0.485576923077
PKC-pan_BetaII_pS660-R-V	0.22333155535996846		0.214285714286	0.785714285714	0.214285714286	0.485576923077	1.0	0.485576923077
p21-R-V	0.22253189310320273		0.21645021645	0.78354978355	0.21645021645	0.485576923077	1.0	0.485576923077
Porin-R-E	0.2215765394295588		0.218614718615	0.781385281385	0.218614718615	0.485576923077	1.0	0.485576923077
4E-BP1-R-V	0.22119009153368607		0.218614718615	0.781385281385	0.218614718615	0.485576923077	1.0	0.485576923077
PI3K-p110-alpha-R-C	0.21572271893347494		0.261904761905	0.738095238095	0.261904761905	0.57619047619	1.0	0.57619047619
GSK3_pS9-R-V	0.21513065976371587		0.270562770563	0.729437229437	0.270562770563	0.584112149533	1.0	0.584112149533
GSK3-alpha-beta-M-V	0.2147329075991764		0.270562770563	0.729437229437	0.270562770563	0.584112149533	1.0	0.584112149533
TAZ-R-V	0.21195453196119496		0.285714285714	0.714285714286	0.285714285714	0.610091743119	1.0	0.610091743119
TFRC-R-V	0.21135826007093814		0.287878787879	0.712121212121	0.287878787879	0.610091743119	1.0	0.610091743119
p38_pT180_Y182-R-V	0.20283766038307594		0.335497835498	0.664502164502	0.335497835498	0.704545454545	1.0	0.704545454545
GAPDH-M-C	0.19538692676921018		0.391774891775	0.608225108225	0.391774891775	0.808035714286	1.0	0.808035714286
FoxM1-R-V	0.19417560169804562		0.391774891775	0.608225108225	0.391774891775	0.808035714286	1.0	0.808035714286
Gab2-R-V	-0.16758287158175816		0.532467532468	0.467532467532	0.467532467532	1.0	0.90756302521	0.90756302521
p90RSK_pT573-R-E	-0.17890476734131538		0.549783549784	0.450216450216	0.450216450216	1.0	0.881355932203	0.881355932203
NF-kB-p65_pS536-R-C	-0.18941292525033407		0.573593073593	0.426406926407	0.426406926407	1.0	0.84188034188	0.84188034188
MEK1_pS217_S221-R-V	-0.20746380020242414		0.636363636364	0.363636363636	0.363636363636	1.0	0.724137931034	0.724137931034
PKC-alpha_pS657-R-C	-0.2074741393904617		0.636363636364	0.363636363636	0.363636363636	1.0	0.724137931034	0.724137931034
Notch1-R-V	-0.21149621313092679		0.660173160173	0.339826839827	0.339826839827	1.0	0.688596491228	0.688596491228
FOXO3a-R-C	-0.21153940348732278		0.660173160173	0.339826839827	0.339826839827	1.0	0.688596491228	0.688596491228
GSK-3-BETA-R-E	-0.21274697491958888		0.668831168831	0.331168831169	0.331168831169	1.0	0.683035714286	0.683035714286
PDCD4-R-C	-0.2164736855903141		0.683982683983	0.316017316017	0.316017316017	1.0	0.657657657658	0.657657657658
14-3-3_epsilon-M-C	-0.217412868270771		0.690476190476	0.309523809524	0.309523809524	1.0	0.65	0.65
Smad3-R-V	-0.22072976496555777		0.709956709957	0.290043290043	0.290043290043	1.0	0.614678899083	0.614678899083
SHP-2_pY542-R-E	-0.2235613849509319		0.727272727273	0.272727272727	0.272727272727	1.0	0.583333333333	0.583333333333
beta Actin-R-E	-0.22502864987512217		0.731601731602	0.268398268398	0.268398268398	1.0	0.579439252336	0.579439252336
p27_pT198-R-V	-0.22599754280414622		0.733766233766	0.266233766234	0.266233766234	1.0	0.579439252336	0.579439252336
Bad_pS112-R-V	-0.22708774127346315		0.735930735931	0.264069264069	0.264069264069	1.0	0.579439252336	0.579439252336
HSP70-R-C	-0.2296130397489234		0.748917748918	0.251082251082	0.251082251082	1.0	0.557692307692	0.557692307692
ADAR1-R-V	-0.2302751746199471		0.753246753247	0.246753246753	0.246753246753	1.0	0.553398058252	0.553398058252
PDK1_pS241-R-V	-0.23069599554981673		0.75974025974	0.24025974026	0.24025974026	1.0	0.544117647059	0.544117647059
Smad4-M-V	-0.23229186972247673		0.772727272727	0.227272727273	0.227272727273	1.0	0.519801980198	0.519801980198
Bcl-xL-R-V	-0.23689563015981344		0.800865800866	0.199134199134	0.199134199134	1.0	0.46	0.46
N-Cadherin-R-V	-0.23943812515416332		0.820346320346	0.179653679654	0.179653679654	1.0	0.419191919192	0.419191919192
LKB1-M-E	-0.23993568175265992		0.820346320346	0.179653679654	0.179653679654	1.0	0.419191919192	0.419191919192
Bim(CST2933)-R-E	-0.2415058191211212		0.831168831169	0.168831168831	0.168831168831	1.0	0.40206185567	0.40206185567
Bid-R-C	-0.2424162109750849		0.831168831169	0.168831168831	0.168831168831	1.0	0.40206185567	0.40206185567
Bim(EP1036)-R-V	-0.24294698973941492		0.831168831169	0.168831168831	0.168831168831	1.0	0.40206185567	0.40206185567
N-Ras-M-V	-0.2433014080756056		0.831168831169	0.168831168831	0.168831168831	1.0	0.40206185567	0.40206185567
YB-1_pS102-R-V	-0.24428720004267512		0.837662337662	0.162337662338	0.162337662338	1.0	0.40206185567	0.40206185567
Src_pY527-R-V	-0.24525494621112254		0.844155844156	0.155844155844	0.155844155844	1.0	0.391304347826	0.391304347826
PKC-alpha-M-V	-0.24613124416031856		0.844155844156	0.155844155844	0.155844155844	1.0	0.391304347826	0.391304347826
IRS1-R-V	-0.24841217449594985		0.852813852814	0.147186147186	0.147186147186	1.0	0.377777777778	0.377777777778
Shc_pY317-R-E	-0.24863273696580257		0.852813852814	0.147186147186	0.147186147186	1.0	0.377777777778	0.377777777778
HER2-M-V	-0.2507456498897813		0.857142857143	0.142857142857	0.142857142857	1.0	0.375	0.375
p44-42 MAPK (ERK1-2)-R-E	-0.25307022634550286		0.867965367965	0.132034632035	0.132034632035	1.0	0.350574712644	0.350574712644
PEA15-R-V	-0.2531748487709998		0.867965367965	0.132034632035	0.132034632035	1.0	0.350574712644	0.350574712644
RASD2(OriTA502070)-M-E	-0.25360219401182177		0.867965367965	0.132034632035	0.132034632035	1.0	0.350574712644	0.350574712644
Lck-R-V	-0.25388092315995053		0.87012987013	0.12987012987	0.12987012987	1.0	0.350574712644	0.350574712644
Cyclin_E2-R-C	-0.25425186134723743		0.872294372294	0.127705627706	0.127705627706	1.0	0.350574712644	0.350574712644
PDK1-R-V	-0.25446926475232307		0.872294372294	0.127705627706	0.127705627706	1.0	0.350574712644	0.350574712644
beta-Catenin_pS33_S37_T41-R-E	-0.2559743544500855		0.878787878788	0.121212121212	0.121212121212	1.0	0.345679012346	0.345679012346
EGFR_pY1173-R-V	-0.2568708994838817		0.883116883117	0.116883116883	0.116883116883	1.0	0.3375	0.3375
Collagen_VI-R-V	-0.25721315395334204		0.883116883117	0.116883116883	0.116883116883	1.0	0.3375	0.3375
VHL-M-C	-0.2572162061611864		0.883116883117	0.116883116883	0.116883116883	1.0	0.3375	0.3375
MDM2-R-E	-0.2572974537809723		0.883116883117	0.116883116883	0.116883116883	1.0	0.3375	0.3375
JNK_pT183_Y185-R-V	-0.25781562257899265		0.883116883117	0.116883116883	0.116883116883	1.0	0.3375	0.3375
FOXO3a_pS318_S321-R-C	-0.2584832433730321		0.887445887446	0.112554112554	0.112554112554	1.0	0.3375	0.3375
Beclin-G-C	-0.26184882391622594		0.891774891775	0.108225108225	0.108225108225	1.0	0.3375	0.3375
Bcl-2-M-V	-0.2619068256944269		0.891774891775	0.108225108225	0.108225108225	1.0	0.3375	0.3375
FRA1_pS265 Cleaved D22B1-R-E	-0.2623085726665766		0.893939393939	0.106060606061	0.106060606061	1.0	0.3375	0.3375
Myosin IIa pS1943-R-V	-0.2630397622522733		0.896103896104	0.103896103896	0.103896103896	1.0	0.3375	0.3375
p14 Arf(BetIHC-00196)-R-E	-0.26455870330763215		0.900432900433	0.0995670995671	0.0995670995671	1.0	0.328571428571	0.328571428571
RSK1-2-3-R-E	-0.26616468511809455		0.904761904762	0.0952380952381	0.0952380952381	1.0	0.31884057971	0.31884057971
p27-R-V	-0.26727172767767154		0.906926406926	0.0930735930736	0.0930735930736	1.0	0.316176470588	0.316176470588
MEK1-R-V	-0.2674207704960502		0.906926406926	0.0930735930736	0.0930735930736	1.0	0.316176470588	0.316176470588
c-Jun_pS73-R-V	-0.26752973435235716		0.906926406926	0.0930735930736	0.0930735930736	1.0	0.316176470588	0.316176470588
ERCC1-M-QC	-0.2675841495027196		0.906926406926	0.0930735930736	0.0930735930736	1.0	0.316176470588	0.316176470588
ACVRL1-R-C	-0.2677742647485843		0.906926406926	0.0930735930736	0.0930735930736	1.0	0.316176470588	0.316176470588
Caspase-7_cleavedD198-R-C	-0.267999884807683		0.906926406926	0.0930735930736	0.0930735930736	1.0	0.316176470588	0.316176470588
ERK2-R-E	-0.2687017222724524		0.909090909091	0.0909090909091	0.0909090909091	1.0	0.316176470588	0.316176470588
p53-R-E	-0.2699079957944364		0.91341991342	0.0865800865801	0.0865800865801	1.0	0.316176470588	0.316176470588
FRA1-R-E	-0.27017248034133234		0.91341991342	0.0865800865801	0.0865800865801	1.0	0.316176470588	0.316176470588
PI3K-p85-R-V	-0.27190981973006684		0.91341991342	0.0865800865801	0.0865800865801	1.0	0.316176470588	0.316176470588
Smac-M-QC	-0.27389583902401193		0.917748917749	0.0822510822511	0.0822510822511	1.0	0.316176470588	0.316176470588
STAT3_pY705-R-V	-0.2740773567585788		0.917748917749	0.0822510822511	0.0822510822511	1.0	0.316176470588	0.316176470588
14-3-3_beta-R-V	-0.2749992233493999		0.917748917749	0.0822510822511	0.0822510822511	1.0	0.316176470588	0.316176470588
Annexin_VII-M-V	-0.27510279450751657		0.917748917749	0.0822510822511	0.0822510822511	1.0	0.316176470588	0.316176470588
PKC-delta_pS664-R-V	-0.278018567999124		0.919913419913	0.0800865800866	0.0800865800866	1.0	0.316176470588	0.316176470588
Fibronectin-R-V	-0.2788965535099277		0.922077922078	0.0779220779221	0.0779220779221	1.0	0.316176470588	0.316176470588
HER2_pY1248-R-C	-0.27975101478737635		0.926406926407	0.0735930735931	0.0735930735931	1.0	0.316176470588	0.316176470588
p38 alpha MAPK-M-E	-0.2858342350631656		0.937229437229	0.0627705627706	0.0627705627706	1.0	0.28431372549	0.28431372549
VEGFR2-R-V	-0.285901342791237		0.937229437229	0.0627705627706	0.0627705627706	1.0	0.28431372549	0.28431372549
Di-Ras3-M-E	-0.28845392099067413		0.941558441558	0.0584415584416	0.0584415584416	1.0	0.275510204082	0.275510204082
p90RSK-R-C	-0.29134673638615166		0.945887445887	0.0541125541126	0.0541125541126	1.0	0.260416666667	0.260416666667
A-Raf_pS299-R-C	-0.29139448369894766		0.945887445887	0.0541125541126	0.0541125541126	1.0	0.260416666667	0.260416666667
ETS-1-R-V	-0.29198027981083224		0.945887445887	0.0541125541126	0.0541125541126	1.0	0.260416666667	0.260416666667
p62 Lck ligand-M-C	-0.29254702470218663		0.945887445887	0.0541125541126	0.0541125541126	1.0	0.260416666667	0.260416666667
Caspase 8 Cleaved Asp391-R-E	-0.29461676505847967		0.954545454545	0.0454545454545	0.0454545454545	1.0	0.238636363636	0.238636363636
EGFR_pY1068-R-C	-0.2963336015541714		0.95670995671	0.04329004329	0.04329004329	1.0	0.232558139535	0.232558139535
NDRG1_pT346-R-V	-0.2964454289352106		0.95670995671	0.04329004329	0.04329004329	1.0	0.232558139535	0.232558139535
Rictor-R-C	-0.2981891215168362		0.95670995671	0.04329004329	0.04329004329	1.0	0.232558139535	0.232558139535
EGFR-R-V	-0.29937016869113103		0.958874458874	0.0411255411255	0.0411255411255	1.0	0.232558139535	0.232558139535
SCD1-M-V	-0.3057117448331618		0.961038961039	0.038961038961	0.038961038961	1.0	0.230769230769	0.230769230769
ER-alpha-R-V	-0.30777090791052764		0.965367965368	0.034632034632	0.034632034632	1.0	0.210526315789	0.210526315789
PARP_cleaved-M-QC	-0.3078170489272765		0.965367965368	0.034632034632	0.034632034632	1.0	0.210526315789	0.210526315789
Caveolin-1-R-V	-0.31405107798379844		0.967532467532	0.0324675324675	0.0324675324675	1.0	0.208333333333	0.208333333333
Mre11-R-C	-0.31562364564361783		0.967532467532	0.0324675324675	0.0324675324675	1.0	0.208333333333	0.208333333333
BRCA2-R-C	-0.31780414665009266		0.969696969697	0.030303030303	0.030303030303	1.0	0.205882352941	0.205882352941
P-Cadherin-R-C	-0.31932059423087317		0.971861471861	0.0281385281385	0.0281385281385	1.0	0.19696969697	0.19696969697
IGFBP2-R-V	-0.3240653123926768		0.974025974026	0.025974025974	0.025974025974	1.0	0.1875	0.1875
TIGAR-R-V	-0.3265193789265092		0.97619047619	0.0238095238095	0.0238095238095	1.0	0.177419354839	0.177419354839
Heregulin-R-V	-0.3278940113163753		0.97619047619	0.0238095238095	0.0238095238095	1.0	0.177419354839	0.177419354839
PEA15_pS116-R-V	-0.33208696625562567		0.982683982684	0.017316017316	0.017316017316	1.0	0.137931034483	0.137931034483
INPP4B-R-V	-0.33378492593044234		0.984848484848	0.0151515151515	0.0151515151515	1.0	0.125	0.125
Snail-M-QC	-0.33488759299750165		0.984848484848	0.0151515151515	0.0151515151515	1.0	0.125	0.125
Annexin 1-M-E	-0.335362192777761		0.984848484848	0.0151515151515	0.0151515151515	1.0	0.125	0.125
Src-M-V	-0.335526878431426		0.984848484848	0.0151515151515	0.0151515151515	1.0	0.125	0.125
FRA1_pS265-R-E	-0.33964521023059757		0.989177489177	0.0108225108225	0.0108225108225	1.0	0.104166666667	0.104166666667
STAT5-alpha-R-V	-0.33989585650491627		0.989177489177	0.0108225108225	0.0108225108225	1.0	0.104166666667	0.104166666667
beta-Catenin_pT41_S45-R-E	-0.3409159413990997		0.989177489177	0.0108225108225	0.0108225108225	1.0	0.104166666667	0.104166666667
PAI-1-M-E	-0.3445327626489928		0.989177489177	0.0108225108225	0.0108225108225	1.0	0.104166666667	0.104166666667
SETD2-R-QC	-0.34524703295362613	0.049793888406587494	0.989177489177	0.0108225108225	0.0108225108225	1.0	0.104166666667	0.104166666667
PR-R-V	-0.3473191958795434	0.041277489062063556	0.989177489177	0.0108225108225	0.0108225108225	1.0	0.104166666667	0.104166666667
Caspase-8-M-QC	-0.3491275567887069	0.011920319335516844	0.989177489177	0.0108225108225	0.0108225108225	1.0	0.104166666667	0.104166666667
Transglutaminase-M-V	-0.3511821125429205	0.031054463796706483	0.989177489177	0.0108225108225	0.0108225108225	1.0	0.104166666667	0.104166666667
Rab11-R-E	-0.35400976564887404	0.013223964718530096	0.993506493506	0.00649350649351	0.00649350649351	1.0	0.09375	0.09375
14-3-3_zeta-R-V	-0.36879873722946616	0.02330621906053424	0.997835497835	0.0021645021645	0.0021645021645	1.0	0.03333333333333334	0.03333333333333334
p14 Arf(CST2407)-M-E	-0.3727093679067477	0.00693178007238315	0.997835497835	0.0021645021645	0.0021645021645	1.0	0.03333333333333334	0.03333333333333334
RASD2(SigHPA005839)-R-E	-0.3731678467225355	0.03765862734042999	0.997835497835	0.0021645021645	0.0021645021645	1.0	0.03333333333333334	0.03333333333333334
G6PD-M-V	-0.38099613141721267	0.016601589321765694	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.03333333333333334	0.03333333333333334
VAV1-R-E	-0.3878429682266713	0.04529713775995683	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.03333333333333334	0.03333333333333334
