	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
soft_tissue.rhabdomyosarcoma.alveolar	0.14413083945238986		0.00384615384615	0.996153846154	0.00384615384615	0.016666666666666666	1.0	0.016666666666666666
kidney.carcinoma.clear_cell_renal_cell_carcinoma	0.1367553918711149		0.0153846153846	0.984615384615	0.0153846153846	0.0606060606061	1.0	0.0606060606061
giant_cell_tumour	0.13563425815529676		0.0153846153846	0.984615384615	0.0153846153846	0.0606060606061	1.0	0.0606060606061
bone.giant_cell_tumour.NS	0.13563425815529676		0.0153846153846	0.984615384615	0.0153846153846	0.0606060606061	1.0	0.0606060606061
thyroid.carcinoma.follicular_carcinoma	0.1316390546453823		0.0192307692308	0.980769230769	0.0192307692308	0.0735294117647	1.0	0.0735294117647
bone.chondrosarcoma.NS	0.1294364154746273		0.0307692307692	0.969230769231	0.0307692307692	0.114285714286	1.0	0.114285714286
kidney.carcinoma.NS	0.11765644679421369		0.0615384615385	0.938461538462	0.0615384615385	0.222222222222	1.0	0.222222222222
rhabdoid_tumour	0.11619008772816596		0.0730769230769	0.926923076923	0.0730769230769	0.25	1.0	0.25
soft_tissue.rhabdoid_tumour.NS	0.11619008772816596		0.0730769230769	0.926923076923	0.0730769230769	0.25	1.0	0.25
sarcoma	0.11474792556921029		0.0884615384615	0.911538461538	0.0884615384615	0.280487804878	1.0	0.280487804878
soft_tissue.sarcoma.NS	0.11474792556921029		0.0884615384615	0.911538461538	0.0884615384615	0.280487804878	1.0	0.280487804878
other	0.11449858239403869		0.0884615384615	0.911538461538	0.0884615384615	0.280487804878	1.0	0.280487804878
leiomyosarcoma	0.10812976032194861		0.126923076923	0.873076923077	0.126923076923	0.375	1.0	0.375
soft_tissue.leiomyosarcoma.NS	0.10812976032194861		0.126923076923	0.873076923077	0.126923076923	0.375	1.0	0.375
endometrium.carcinoma.carcinosarcoma-malignant_mesodermal_mixed_tumour	0.10726218751553714		0.126923076923	0.873076923077	0.126923076923	0.375	1.0	0.375
upper_aerodigestive_tract.other.papilloma	0.10583554918653978		0.138461538462	0.861538461538	0.138461538462	0.4	1.0	0.4
central_nervous_system.glioma.astrocytoma_Grade_III	0.1048207728371485		0.146153846154	0.853846153846	0.146153846154	0.413043478261	1.0	0.413043478261
thyroid.carcinoma.anaplastic_carcinoma	0.10184019577908798		0.173076923077	0.826923076923	0.173076923077	0.459183673469	1.0	0.459183673469
bone.chondrosarcoma.dedifferentiated	0.10102198690418963		0.173076923077	0.826923076923	0.173076923077	0.459183673469	1.0	0.459183673469
bone.other.giant_cell_tumour	0.10088643370842017		0.173076923077	0.826923076923	0.173076923077	0.459183673469	1.0	0.459183673469
urinary_tract.carcinoma.NS	0.09449163834080473		0.269230769231	0.730769230769	0.269230769231	0.686274509804	1.0	0.686274509804
central_nervous_system.glioma.gliosarcoma	0.09365972084430405		0.269230769231	0.730769230769	0.269230769231	0.686274509804	1.0	0.686274509804
soft_tissue.rhabdomyosarcoma.embryonal	0.09109534973878777		0.288461538462	0.711538461538	0.288461538462	0.714285714286	1.0	0.714285714286
fibrosarcoma	0.08911764150625522		0.307692307692	0.692307692308	0.307692307692	0.714285714286	1.0	0.714285714286
soft_tissue.fibrosarcoma.NS	0.08911764150625522		0.307692307692	0.692307692308	0.307692307692	0.714285714286	1.0	0.714285714286
soft_tissue.malignant_fibrous_histiocytoma-pleomorphic_sarcoma.NS	0.08876219249078879		0.307692307692	0.692307692308	0.307692307692	0.714285714286	1.0	0.714285714286
malignant_fibrous_histiocytoma-pleomorphic_sarcoma	0.08876219249078879		0.307692307692	0.692307692308	0.307692307692	0.714285714286	1.0	0.714285714286
thyroid.carcinoma.papillary_carcinoma	0.08812171142632172		0.315384615385	0.684615384615	0.315384615385	0.719298245614	1.0	0.719298245614
liver.carcinoma.adenocarcinoma	0.08032638660376812		0.369230769231	0.630769230769	0.369230769231	0.827586206897	1.0	0.827586206897
primitive_neuroectodermal_tumour-medulloblastoma	0.07469875152670065		0.411538461538	0.588461538462	0.411538461538	0.858208955224	1.0	0.858208955224
central_nervous_system.primitive_neuroectodermal_tumour-medulloblastoma.NS	0.07469875152670065		0.411538461538	0.588461538462	0.411538461538	0.858208955224	1.0	0.858208955224
central_nervous_system.glioma.oligodendroglioma	0.07349478839036414		0.411538461538	0.588461538462	0.411538461538	0.858208955224	1.0	0.858208955224
lung.carcinoma.undifferentiated_carcinoma	0.0713673528083181		0.423076923077	0.576923076923	0.423076923077	0.858208955224	1.0	0.858208955224
ovary.carcinoma.mixed_carcinoma	0.06825997861694781		0.426923076923	0.573076923077	0.426923076923	0.858208955224	1.0	0.858208955224
oesophagus.carcinoma.adenocarcinoma	-0.04340907409749627		0.438461538462	0.561538461538	0.561538461538	0.858208955224	1.0	1.0
ovary.carcinoma.mucinous_carcinoma	-0.04357103464788756		0.438461538462	0.561538461538	0.561538461538	0.858208955224	1.0	1.0
endometrium.carcinoma.mixed_adenosquamous_carcinoma	-0.04360862978592456		0.438461538462	0.561538461538	0.561538461538	0.858208955224	1.0	1.0
lung.carcinoma.mucoepidermoid_carcinoma	-0.04442422666295873		0.442307692308	0.557692307692	0.557692307692	0.858208955224	1.0	1.0
endometrium.carcinoma.clear_cell_carcinoma	-0.04643967527212936		0.476923076923	0.523076923077	0.523076923077	0.869863013699	1.0	1.0
lung.carcinoid-endocrine_tumour.NS	-0.046439675478817805		0.476923076923	0.523076923077	0.523076923077	0.869863013699	1.0	1.0
carcinoid-endocrine_tumour	-0.046439675478817805		0.476923076923	0.523076923077	0.523076923077	0.869863013699	1.0	1.0
oesophagus.other.metaplasia	-0.04643967563541796		0.480769230769	0.519230769231	0.519230769231	0.869863013699	1.0	1.0
prostate.carcinoma.NS	-0.04643970673642261		0.488461538462	0.511538461538	0.511538461538	0.869863013699	1.0	1.0
oesophagus.carcinoma.NS	-0.04643972245038972		0.488461538462	0.511538461538	0.511538461538	0.869863013699	1.0	1.0
prostate.carcinoma.small_cell_carcinoma	-0.04645085906557247		0.503846153846	0.496153846154	0.496153846154	0.885135135135	1.0	1.0
stomach.carcinoma.intestinal_adenocarcinoma	-0.04656517943377498		0.523076923077	0.476923076923	0.476923076923	0.894736842105	1.0	1.0
breast.carcinoma.metaplastic_carcinoma	-0.04702428521736685		0.523076923077	0.476923076923	0.476923076923	0.894736842105	1.0	1.0
stomach.carcinoma.signet_ring_adenocarcinoma	-0.051229174691204096		0.584615384615	0.415384615385	0.415384615385	0.933333333333	1.0	1.0
endometrium.carcinoma.NS	-0.05203286309763698		0.592307692308	0.407692307692	0.407692307692	0.933333333333	1.0	1.0
thyroid.carcinoma.medullary_carcinoma	-0.05221887889633587		0.592307692308	0.407692307692	0.407692307692	0.933333333333	1.0	1.0
lung.carcinoma.NS	-0.054441986649199164		0.6	0.4	0.4	0.933333333333	1.0	1.0
stomach.carcinoma.small_cell_adenocarcinoma	-0.057918745953706836		0.603846153846	0.396153846154	0.396153846154	0.933333333333	1.0	1.0
upper_aerodigestive_tract.carcinoma.NS	-0.05836303583567913		0.603846153846	0.396153846154	0.396153846154	0.933333333333	1.0	1.0
stomach.carcinoma.diffuse_adenocarcinoma	-0.06025302059094506		0.615384615385	0.384615384615	0.384615384615	0.933333333333	1.0	1.0
ovary.carcinoma.serous_carcinoma	-0.06027239833767536		0.615384615385	0.384615384615	0.384615384615	0.933333333333	1.0	1.0
stomach.carcinoma.undifferentiated_adenocarcinoma	-0.060996237779808116		0.615384615385	0.384615384615	0.384615384615	0.933333333333	1.0	1.0
ovary.carcinoma.Brenner_tumour	-0.06248636828943913		0.638461538462	0.361538461538	0.361538461538	0.933333333333	1.0	1.0
ovary.carcinoma.endometrioid_carcinoma	-0.06295506087719437		0.642307692308	0.357692307692	0.357692307692	0.933333333333	1.0	1.0
liver.other.hepatoblastoma	-0.06435317737362345		0.646153846154	0.353846153846	0.353846153846	0.933333333333	1.0	1.0
sex_cord-stromal_tumour	-0.06521285315542315		0.646153846154	0.353846153846	0.353846153846	0.933333333333	1.0	1.0
ovary.sex_cord-stromal_tumour.granulosa_cell_tumour	-0.06521285315542315		0.646153846154	0.353846153846	0.353846153846	0.933333333333	1.0	1.0
stomach.carcinoma.tubular_adenocarcinoma	-0.06581768924403217		0.653846153846	0.346153846154	0.346153846154	0.934065934066	1.0	1.0
prostate	-0.06627708338840683		0.673076923077	0.326923076923	0.326923076923	0.951086956522	1.0	1.0
stomach.carcinoma.mixed_adenosquamous_carcinoma	-0.06732485699796881		0.684615384615	0.315384615385	0.315384615385	0.956989247312	1.0	1.0
lung.carcinoma.mixed_adenosquamous_carcinoma	-0.07378056308925916		0.734615384615	0.265384615385	0.265384615385	1.0	0.932432432432	0.932432432432
lung.carcinoma.bronchioloalveolar_adenocarcinoma	-0.07525163840785529		0.746153846154	0.253846153846	0.253846153846	1.0	0.916666666667	0.916666666667
ovary.carcinoma.undifferentiated_carcinoma	-0.08042743877077455		0.757692307692	0.242307692308	0.242307692308	1.0	0.9	0.9
prostate.carcinoma.adenocarcinoma	-0.08052684174715984		0.757692307692	0.242307692308	0.242307692308	1.0	0.9	0.9
ovary.carcinoma.NS	-0.08187517152474345		0.773076923077	0.226923076923	0.226923076923	1.0	0.893939393939	0.893939393939
ovary.carcinoma.adenocarcinoma	-0.09660637793935063		0.876923076923	0.123076923077	0.123076923077	1.0	0.5	0.5
lung.carcinoma.squamous_cell_carcinoma	-0.09744633365439334		0.892307692308	0.107692307692	0.107692307692	1.0	0.451612903226	0.451612903226
urinary_tract.carcinoma.transitional_cell_carcinoma	-0.09841923892213914		0.892307692308	0.107692307692	0.107692307692	1.0	0.451612903226	0.451612903226
stomach.carcinoma.adenocarcinoma	-0.10348642180222366		0.907692307692	0.0923076923077	0.0923076923077	1.0	0.413793103448	0.413793103448
stomach.carcinoma.NS	-0.10602737444871588		0.919230769231	0.0807692307692	0.0807692307692	1.0	0.375	0.375
kidney.carcinoma.renal_cell_carcinoma	-0.10651300937595927		0.923076923077	0.0769230769231	0.0769230769231	1.0	0.37037037037	0.37037037037
urinary_tract	-0.10776071960067185		0.942307692308	0.0576923076923	0.0576923076923	1.0	0.288461538462	0.288461538462
lung.carcinoma.large_cell_carcinoma	-0.10782156534344021		0.942307692308	0.0576923076923	0.0576923076923	1.0	0.288461538462	0.288461538462
biliary_tract.carcinoma.NS	-0.10803657463907948		0.946153846154	0.0538461538462	0.0538461538462	1.0	0.288461538462	0.288461538462
biliary_tract	-0.10803657463907948		0.946153846154	0.0538461538462	0.0538461538462	1.0	0.288461538462	0.288461538462
ovary.carcinoma.clear_cell_carcinoma	-0.10818024575628701		0.946153846154	0.0538461538462	0.0538461538462	1.0	0.288461538462	0.288461538462
endometrium	-0.11788677727253156		0.973076923077	0.0269230769231	0.0269230769231	1.0	0.166666666667	0.166666666667
ovary	-0.11916520660197374	0.036217350862142575	0.980769230769	0.0192307692308	0.0192307692308	1.0	0.125	0.125
endometrium.carcinoma.adenocarcinoma	-0.121987135638867	0.03461678342256742	0.984615384615	0.0153846153846	0.0153846153846	1.0	0.105263157895	0.105263157895
lung.carcinoma.non_small_cell_carcinoma	-0.1282311644903987	0.022987952641121523	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.027777777777777776	0.027777777777777776
skin.malignant_melanoma.NS.1	-0.1315517564583592	0.029568026635504594	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.027777777777777776	0.027777777777777776
stomach	-0.14135706357418054	0.003752208856031508	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.027777777777777776	0.027777777777777776
pancreas.carcinoma.NS	-0.14339962462202982	0.025173330747222042	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.027777777777777776	0.027777777777777776
pancreas.carcinoma.ductal_carcinoma	-0.1435446462380718	0.01046961881672964	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.027777777777777776	0.027777777777777776
large_intestine.carcinoma.NS	-0.14578898694309086	0.022304542775209327	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.027777777777777776	0.027777777777777776
upper_aerodigestive_tract.carcinoma.squamous_cell_carcinoma	-0.14940475392766697	0.024957019800810686	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.027777777777777776	0.027777777777777776
lung.carcinoma.adenocarcinoma	-0.1506094140573853	0.017592631446823076	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.027777777777777776	0.027777777777777776
upper_aerodigestive_tract	-0.15251985559299688	0.0248664177879069	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.027777777777777776	0.027777777777777776
oesophagus.carcinoma.squamous_cell_carcinoma	-0.15897768116923322	0.022748077145710505	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.027777777777777776	0.027777777777777776
oesophagus	-0.1730440490356336	0.0250688633545154	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.027777777777777776	0.027777777777777776
large_intestine.carcinoma.adenocarcinoma	-0.1795605640579874	0.014873941325230856	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.027777777777777776	0.027777777777777776
lung.carcinoma.small_cell_carcinoma	-0.19313798460022905	0.026878567893657487	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.027777777777777776	0.027777777777777776
pancreas	-0.1951877682122523	0.026302612734195745	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.027777777777777776	0.027777777777777776
breast.carcinoma.ductal_carcinoma	-0.19524252371941314	0.1889866437075901	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.027777777777777776	0.027777777777777776
large_intestine	-0.21302364640707402	0.006804616901996195	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.027777777777777776	0.027777777777777776
lung	-0.2544916133913528	0.03812006475678529	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.027777777777777776	0.027777777777777776
carcinoma	-0.5152085887941803	0.049984530907466386	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.027777777777777776	0.027777777777777776
