	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
DDT	-0.551409420800242		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
SRRM3	-0.5504928051510446		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
C1orf146	-0.5495159857188578		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
PLEKHA1	-0.5474313395461785		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
TRUB1	-0.5465212991961236		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
SIL1	-0.5452503062545263		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
COBLL1	-0.5449333929164449		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
ORC1	-0.5440222181734944		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
C7orf60	-0.5432430046356476		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
PRR27	-0.5432094423000207		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
GSE1	-0.5431088473659375		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
LMTK2	-0.5430733546161206		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
PDCD7	-0.5422489879293334		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
KRTAP1-1	-0.5417604431258625		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
PURB	-0.5399025444855342		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
NLRX1	-0.5377411629979294		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
NFKBIZ	-0.5377161380832353		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
ARHGDIA	-0.5371123719692951		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
NBPF10	-0.5364521265224104		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
NBPF14	-0.5364521265224104		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
NBPF15	-0.5364521265224104		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
NBPF26	-0.5364521265224104		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
MAF1	-0.5343423314549304		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
DCAF5	-0.5341875099612626		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
CCDC136	-0.5337159357622109		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
EPYC	-0.5329802855245575		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
KLHL26	-0.5329694627027898		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
THAP7	-0.5317230815946667		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
DCAF7	-0.5295364844514644		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
FAM24B	-0.5277039360534707		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
ITPRIP	-0.5270278870727044		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
IL20RB	-0.5268913773750582		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
EMILIN1	-0.5266040559739068		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
TTLL11	-0.5262671630917158		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
CCDC144NL	-0.5260868322583105		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
FAM21A	-0.5256228327227652		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
EWSAT1	-0.524286389865154		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
ZP1	-0.524108702857188		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
AMOTL2	-0.5236393879788318		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
CHCHD2	-0.5235705601695543		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
NBPF20	-0.5230920764678243		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
MRPL40	-0.521961532095313		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
CCDC138	-0.521494700192559		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
MRPL16	-0.5214877562236659		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
TTC5	-0.5208880999541177		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
ZNF451	-0.5202135840260522		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
LAMP3	-0.5199012969105914		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
MIA	-0.5197829373153133		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
C15orf48	-0.5195877317730052		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
SLC47A1	-0.5191549297259556		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
RDM1	-0.5188514827817801		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
FUNDC2P2	-0.5184443518230425		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
FUNDC2	-0.5176466348181283		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
TMEM150A	-0.5162197594534033		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
DPY19L3	-0.5155101868811174		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
MYEOV2	-0.5151504230522224		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
C10orf53	-0.5150544707427361		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
SMAP1	-0.5148372243623263		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
KIAA1755	-0.5146614077749152		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
WDR73	-0.5144930200841085		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
TMEM8B	-0.5142962759377119		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
LRRC46	-0.5137913492265254		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
FIBIN	-0.5133660606834083		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
LRRC8C	-0.5132489951225462		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
NPPA	-0.5128630806774143		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
GLB1	-0.512259870214099		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
NUFIP2	-0.5122392548965143		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
SNX14	-0.5119239302953336		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
ZFYVE21	-0.5118250137392701		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
IQCC	-0.5117931292562818		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
FRMPD4	-0.5117824017956538		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
KBTBD6	-0.5117725678846982		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
VAPB	-0.5109059261315249		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
NISCH	-0.5096143688695361		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
EIF1B	-0.5095750482697559		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
PPIC	-0.5094816969742982		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
WDR5	-0.509462572503416		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
LCN15	-0.5090658074508407		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
BTNL2	-0.5088389101461134		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
DNAJC19	-0.5081433060077286		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
FAM213A	-0.5079304636850079		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
C6orf57	-0.507639590797156		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
PNMT	-0.5075567971586021		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
THAP6	-0.5069556839124444		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
VGLL4	-0.5067538584625745		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
FAM217B	-0.5064863865728432		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
SYNJ2BP-COX16	-0.5064742196808284		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
DAGLB	-0.5057297167011094		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
TCEAL6	-0.505676594292634		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
TOMM5	-0.505625540810892		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
DDTL	-0.5046913755531516		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
SLC16A13	-0.5045905723963701		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
FGFBP2	-0.5044957180427858		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
CSK	-0.5044040269148082		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
MRPS18C	-0.50410491297479		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
WSB1	-0.5040535335073177		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
MRPS23	-0.5040229741011372		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
DNAAF5	-0.5038578059527354		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
RASSF4	-0.5034659310681457		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
C1QTNF2	-0.502938030471143		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
MRPS17	-0.502536208785661		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
FAHD2CP	-0.5023530685714543		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
SETD9	-0.5023160418004315		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
MYCBPAP	-0.5022729643060247		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
IRGQ	-0.5021524089032183		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
KRTAP4-4	-0.5016083381140418		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
CLEC2A	-0.5011807394275248		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
OSBPL2	-0.5011523836423929		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
LRRC8D	-0.5011262894177972		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
CCDC183	-0.5010727075615693		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
KRTAP1-3	-0.5009924273697847		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
RFX8	-0.4998839957189731		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
PRRG4	-0.49979871780829294		1.0	2.9286007145785744e-05	2.9286007145785744e-05	1.0	0.0034482758620689655	0.0034482758620689655
RAET1E	-0.4992475673229345		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
FPR2	-0.4990957352558536		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
ASIC1	-0.49893402699267786		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
IGSF3	-0.4988756527637962		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
KBTBD3	-0.49878821063965284		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
YTHDC2	-0.49868817930920584		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
CNPY4	-0.49868782747345963		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
FASTKD2	-0.4981815733843459		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
TMEM87A	-0.4977700696393113		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
BSPRY	-0.4975547795437577		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
PLIN1	-0.49743687700304984		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
KXD1	-0.4973839769691888		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
ASB6	-0.4969178413130282		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
RNF24	-0.49671117562782546		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
LIN7A	-0.49661921180305124		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
PHIP	-0.4964171153938563		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
N6AMT2	-0.49636129580469374		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
TCEAL4	-0.4958045070493487		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
INPP5E	-0.4955836191469112		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
COX4I1	-0.4954856141184792		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
DNAAF2	-0.49540176076106635		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
CSTF1	-0.49524829628814987		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
COL7A1	-0.4950716455923264		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
TNIP3	-0.4948805874776393		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
PPAN-P2RY11	-0.4947867240626627		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
PRAM1	-0.49442299083903946		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
SCGB2A2	-0.4943947724585985		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
ZMYND15	-0.49411845200220134		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
LSAMP	-0.49396555762213745		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
NEUROG3	-0.4931001423863107		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
PUSL1	-0.49255041569446784		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
CGRRF1	-0.49223891138786535		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
SHH	-0.4920003819178457		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
CNIH4	-0.4919991939243157		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
CEP95	-0.4917655448792405		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
PHYKPL	-0.4910153583982882		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
SIAH3	-0.4906380748673526		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
MYO1E	-0.4903252440355678		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
TMCO6	-0.4898826388966828		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
C19orf35	-0.489776390193553		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
TMEM164	-0.489622218464806		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
METTL21B	-0.4895198205341852		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
KLHL32	-0.48944423897040273		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
SEC22C	-0.48921648786194555		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
FRA10AC1	-0.48909164778147346		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
NRN1	-0.48908148250104555		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
LRRC25	-0.4890787139190286		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
RSPH9	-0.4888436343066023		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
PIGC	-0.488778318317266		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
FAM45B	-0.4885020943936508		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
SUV39H1	-0.48844021439264407		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
DDX26B	-0.4883658827706095		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
PTK2B	-0.48835481233324185		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
CRIPT	-0.48822805007152137		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
MRPL22	-0.48789941565756184		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
CCDC92	-0.48782617147121077		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
ZBTB47	-0.4870081038273137		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
KY	-0.4867696694312949		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
LDLRAP1	-0.4865001038897547		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
BANK1	-0.4863217549582289		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
PICALM	-0.4862566949106437		0.999941427986	5.85720142916e-05	5.85720142916e-05	1.0	0.00456621004566	0.00456621004566
