	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
EIF4E	0.5605021105182857	0.01845201197521841	6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
COLDREN_GEFITINIB_RESISTANCE	0.5547339370099387	0.004582187480679791	6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
ONDER_CDH1_TARGETS_2	0.5541376186581288	0.02173162836883642	6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
DUTERTRE_ESTRADIOL_RESPONSE_24HR	0.5533513517859212	0.018686704364440542	6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
WOOD_EBV_EBNA1_TARGETS	0.5511681337843707	0.02335198278817662	6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
CUI_TCF21_TARGETS_2	0.5496415287357885	0.01840827086317564	6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
RNA_SPLICINGVIA_TRANSESTERIFICATION_REACTIONS	0.5490391152557105	0.015082057378666244	6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
SMID_BREAST_CANCER_LUMINAL_B	0.5470141759088608	0.03174379070652308	6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
CAIRO_HEPATOBLASTOMA_CLASSES	0.5426153641043318	0.03035042958996924	6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
TAUBE_EMT	0.5412179980852003	0.019484489159329012	6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
THILLAINADESAN_ZNF217_TARGETS	0.5385043052822671		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
PRC2_EDD_UP.V1	0.5376553352782273		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
SPLICEOSOME_ASSEMBLY	0.5346948473239999		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
NAGY_STAGA_COMPONENTS_HUMAN	0.5340266119030479		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
E2F1_UP.V1	0.5329344207679706		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
PDGF_UP.V1	0.5313353146118737		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
BIDUS_METASTASIS	0.5306130404498313		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
GROGER_EMT	0.5301416823982003		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
E2F3_UP.V1	0.5279847334184772		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL	0.527947233670754		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
CHANG_IMMORTALIZED_BY_HPV31	0.5270738728214898		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
DOUGLAS_BMI1_TARGETS	0.5270072145959399		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
HOFMANN_MYELODYSPLASTIC_SYNDROM_HIGH_RISK_UP	0.526417975410913		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
ONDER_CDH1_TARGETS_3	0.5262171288861245		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
KUNINGER_IGF1_VS_PDGFB_TARGETS	0.525403478511684		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS_AND_ASSEMBLY	0.5245555479924342		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
HESS_TARGETS_OF_HOXA9_AND_MEIS1	0.5235328900464828		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
LI_WILMS_TUMOR_ANAPLASTIC	0.5217977880636758		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
LINDGREN_BLADDER_CANCER_CLUSTER_3	0.521509992084704		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
RB_DN.V1	0.5213310951612309		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
MYC_UP.V1	0.5208328568208451		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
BHAT_ESR1_TARGETS_NOT_VIA_AKT1	0.5205499070983505		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
RNA_SPLICING	0.5201112208109817		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT	0.5198378638471455		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
RICKMAN_METASTASIS	0.5194514525568333		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN	0.5188949970288281		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	0.5174495931998296		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_POORLY_UP	0.5169514839979755		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
RNA_PROCESSING	0.5168745391712369		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
CAIRO_HEPATOBLASTOMA_CLASSES_UP	0.5163614813599128		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
TOMLINS_METASTASIS	0.5161710192913294		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
TIEN_INTESTINE_PROBIOTICS_24HR	0.516071356957067		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
ESC_J1_UP_LATE.V1_DN	0.5142827375939876		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2	0.5126197475073205		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
MORI_LARGE_PRE_BII_LYMPHOCYTE	0.5125580010567754		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
GROSS_HYPOXIA_VIA_ELK3	0.5120782286907458		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
BHAT_ESR1_TARGETS_VIA_AKT1	0.511890723964158		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
RIZKI_TUMOR_INVASIVENESS_2D	0.5109455000139871		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
REACTOME_DESTABILIZATION_OF_MRNA_BY_KSRP	0.5096878283849842		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
DUTERTRE_ESTRADIOL_RESPONSE_6HR	0.5092177368593769		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
MUELLER_COMMON_TARGETS_OF_AML_FUSIONS	0.5089644519715565		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
JAEGER_METASTASIS	0.5082199445228741		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
CHROMATIN_MODIFICATION	0.5079749142675758		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
MCBRYAN_PUBERTAL_BREAST_6_7WK	0.5075757798047046		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
UDAYAKUMAR_MED1_TARGETS	0.5050779734116583		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
ESTABLISHMENT_AND_OR_MAINTENANCE_OF_CHROMATIN_ARCHITECTURE	0.5044222973339041		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
BENPORATH_ES_2	0.5044192539515575		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
REACTOME_MTORC1_MEDIATED_SIGNALLING	0.5042210650142206		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
WONG_EMBRYONIC_STEM_CELL_CORE	0.503653681870951		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
SANSOM_APC_TARGETS_REQUIRE_MYC	0.5036332236448307		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
RIBONUCLEOPROTEIN_COMPLEX	0.5031183277158624		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
NIELSEN_GIST_AND_SYNOVIAL_SARCOMA	0.5020477824234623		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
REACTOME_MRNA_PROCESSING	0.49888021629694324		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
SNF5_DN.V1	0.49869817705981984		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
GCNP_SHH_UP_EARLY.V1	0.49869584964879043		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
CROMER_METASTASIS	0.49769005607422934		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
HOFMANN_MYELODYSPLASTIC_SYNDROM_HIGH_RISK	0.49715379963189976		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
REACTOME_HIV_LIFE_CYCLE	0.49636926384985774		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
REACTOME_METABOLISM_OF_NON_CODING_RNA	0.4963323641110256		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
MRNA_PROCESSING_GO_0006397	0.4960388070505396		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
DANG_REGULATED_BY_MYC	0.49482821776211056		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
IVANOVA_HEMATOPOIESIS_EARLY_PROGENITOR	0.49480746063579756		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
PROTEIN_RNA_COMPLEX_ASSEMBLY	0.4943867993527489		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
SPLICEOSOME	0.4942610378974172		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
BOYLAN_MULTIPLE_MYELOMA_D	0.49388083218403983		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
GLINSKY_CANCER_DEATH_UP	0.4935388233083726		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE	0.4931418025011667		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
JAATINEN_HEMATOPOIETIC_STEM_CELL	0.4909739128058122		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_2FC	0.4897123926871253		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
CHROMOSOME_ORGANIZATION_AND_BIOGENESIS	0.4896860991088918		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX	0.4894486856924537		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
IRITANI_MAD1_TARGETS_DN	0.4881695443998472		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
REACTOME_REGULATORY_RNA_PATHWAYS	0.4879487644859525		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
HALLMARK_SPERMATOGENESIS	0.4873266291160527		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
REACTOME_RNA_POL_II_TRANSCRIPTION	0.4866637881781496		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
KIM_MYC_AMPLIFICATION_TARGETS	0.48492071091041045		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS	0.48429226538831677		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
REACTOME_MRNA_SPLICING_MINOR_PATHWAY	0.48414960439173915		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
CHEOK_RESPONSE_TO_MERCAPTOPURINE_UP	0.48369299180167746		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
RICKMAN_TUMOR_DIFFERENTIATED_MODERATELY_VS_POORLY_DN	0.4836688805775569		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
DNA_DEPENDENT_DNA_REPLICATION	0.48366273489698025		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
KEGG_BASAL_TRANSCRIPTION_FACTORS	0.48328610755399165		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
CHROMATIN_ASSEMBLY	0.48174026809851306		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
LEE_METASTASIS_AND_RNA_PROCESSING_UP	0.48148548092511867		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
MORI_PRE_BI_LYMPHOCYTE	0.4812699557493694		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	0.4810603018661617		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
WANG_METASTASIS_OF_BREAST_CANCER_ESR1	0.48069842860481965		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
HUMMEL_BURKITTS_LYMPHOMA	0.47951530201018044		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
BARIS_THYROID_CANCER	0.4791735556155646		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
CHROMATIN_REMODELING	0.4788642952498117		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
PROTEIN_DNA_COMPLEX_ASSEMBLY	0.47853767615513026		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
NUCLEAR_LUMEN	0.47730280355242843		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
REACTOME_MRNA_SPLICING	0.47689915708810504		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
NUCLEAR_PART	0.4767193151006427		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_4	0.4765130790917235		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
KEGG_RNA_DEGRADATION	0.4752552952621116		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
REACTOME_RNA_POL_II_TRANSCRIPTION_PRE_INITIATION_AND_PROMOTER_OPENING	0.47497928356966984		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
E2F1_UP.V1_UP	0.4744404254867759		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
BORCZUK_MALIGNANT_MESOTHELIOMA	0.47422988290433815		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED	0.47382486507567495		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
MRNA_METABOLIC_PROCESS	0.47382143569106605		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	0.47382017598089454		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
ORGANELLE_LUMEN	0.47353077972381047		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
MEMBRANE_ENCLOSED_LUMEN	0.47353077972381047		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
ROY_WOUND_BLOOD_VESSEL	0.47328561360926014		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
NIELSEN_SYNOVIAL_SARCOMA_UP	0.47272823104866013		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
MYC_UP.V1_UP	0.4725697402115162		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
MRNA_SPLICE_SITE_SELECTION	0.47211116743313275		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
GRAESSMANN_RESPONSE_TO_MC_AND_DOXORUBICIN_DN	0.4707879640265442		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT	0.47023000921458435		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
PETROVA_PROX1_TARGETS	0.46992797746442233		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
REACTOME_FORMATION_OF_THE_HIV1_EARLY_ELONGATION_COMPLEX	0.4691712946503896		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
ESC_V6.5_UP_EARLY.V1	0.468563696955153		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
WAKASUGI_HAVE_ZNF143_BINDING_SITES	0.46811677884564984		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
TRANSCRIPTION_FACTOR_TFIID_COMPLEX	0.4681001966511247		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
WELCSH_BRCA1_TARGETS_DN	0.4679591335708987		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
NUNODA_RESPONSE_TO_DASATINIB_IMATINIB	0.4672170201523258		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION	0.4668220678580509		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
PROTEIN_METHYLTRANSFERASE_ACTIVITY	0.46675295472422756		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
MANALO_HYPOXIA_DN	0.4660664188793193		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
LEE_EARLY_T_LYMPHOCYTE	0.46605435755871416		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
COLDREN_GEFITINIB_RESISTANCE_UP	0.46582466055519367		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
MICROTUBULE	0.4650364907633483		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
BROWNE_HCMV_INFECTION_14HR	0.46462406381619387		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
CONDENSED_NUCLEAR_CHROMOSOME	0.46432760780770277		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_	0.4643190008479414		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
REACTOME_INFLUENZA_LIFE_CYCLE	0.46376641410045977		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION	0.46358517293386414		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
WEST_ADRENOCORTICAL_CARCINOMA_VS_ADENOMA	0.46355453876222186		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
KEGG_ONE_CARBON_POOL_BY_FOLATE	0.46311012166343535		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
GU_PDEF_TARGETS	0.4630695255317819		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
NAKAMURA_METASTASIS_MODEL	0.4616020078410634		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
REACTOME_DNA_REPAIR	0.4613334136786265		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
CHUNG_BLISTER_CYTOTOXICITY	0.4613219945598585		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2	0.45969652168953795		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
ZHAN_MULTIPLE_MYELOMA_PR	0.45953241383599885		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
DNA_METABOLIC_PROCESS	0.4593074091321807		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
RB_P130_DN.V1	0.4591347154344231		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS	0.4586804702740731		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
BOYAULT_LIVER_CANCER_SUBCLASS_G6	0.45754039402514224		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
BOYLAN_MULTIPLE_MYELOMA_C	0.4573387974233535		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	0.45687076549785427		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
HAHTOLA_MYCOSIS_FUNGOIDES_SKIN	0.4565588004595795		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
ZHAN_MULTIPLE_MYELOMA_SUBGROUPS	0.4563506284943493		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0004464285714285714	1.0	0.0004464285714285714
