	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
stomach.carcinoma.adenocarcinoma	0.11381440457596836	0.004791486676165278	0.142307692308	0.857692307692	0.142307692308	1.0	0.986725663717	1.0
urinary_tract.carcinoma.NS	0.11063243603361876	0.12566391408879155	0.165384615385	0.834615384615	0.165384615385	1.0	0.96875	1.0
lung.carcinoma.squamous_cell_carcinoma	0.10811198568050343	0.1688713798391172	0.173076923077	0.826923076923	0.173076923077	1.0	0.968468468468	1.0
biliary_tract	0.10680221349784459		0.2	0.8	0.2	1.0	0.945454545455	1.0
biliary_tract.carcinoma.NS	0.10680221349784459		0.2	0.8	0.2	1.0	0.945454545455	1.0
ovary.carcinoma.Brenner_tumour	0.106499206381183		0.207692307692	0.792307692308	0.207692307692	1.0	0.945454545455	1.0
oesophagus.carcinoma.NS	0.10552578322350233		0.215384615385	0.784615384615	0.215384615385	1.0	0.945454545455	1.0
endometrium.carcinoma.mixed_adenosquamous_carcinoma	0.1044996682589132		0.238461538462	0.761538461538	0.238461538462	1.0	0.933962264151	1.0
lung.carcinoma.mucoepidermoid_carcinoma	0.10359159392329242		0.238461538462	0.761538461538	0.238461538462	1.0	0.933962264151	1.0
stomach.carcinoma.NS	0.10293829965534881		0.246153846154	0.753846153846	0.246153846154	1.0	0.933962264151	1.0
central_nervous_system.primitive_neuroectodermal_tumour-medulloblastoma.NS	0.09443208841448873		0.326923076923	0.673076923077	0.326923076923	1.0	0.849514563107	1.0
primitive_neuroectodermal_tumour-medulloblastoma	0.09443208841448873		0.326923076923	0.673076923077	0.326923076923	1.0	0.849514563107	1.0
stomach.carcinoma.mixed_adenosquamous_carcinoma	0.09369484464851034		0.334615384615	0.665384615385	0.334615384615	1.0	0.849514563107	1.0
lung.carcinoma.mixed_adenosquamous_carcinoma	0.09308878451234599		0.334615384615	0.665384615385	0.334615384615	1.0	0.849514563107	1.0
ovary.carcinoma.mucinous_carcinoma	0.08653031502163701		0.369230769231	0.630769230769	0.369230769231	1.0	0.828282828283	1.0
breast.carcinoma.metaplastic_carcinoma	0.08413011180082047		0.380769230769	0.619230769231	0.380769230769	1.0	0.821428571429	1.0
central_nervous_system.glioma.oligodendroglioma	0.0810787051734448		0.380769230769	0.619230769231	0.380769230769	1.0	0.821428571429	1.0
bone.other.giant_cell_tumour	-0.047652491039833496		0.4	0.6	0.6	1.0	0.8125	0.8125
thyroid.carcinoma.papillary_carcinoma	-0.04769666542800456		0.407692307692	0.592307692308	0.592307692308	1.0	0.810526315789	0.810526315789
liver.carcinoma.adenocarcinoma	-0.04789029800514036		0.430769230769	0.569230769231	0.569230769231	1.0	0.787234042553	0.787234042553
soft_tissue.rhabdomyosarcoma.embryonal	-0.04789088372509756		0.438461538462	0.561538461538	0.561538461538	1.0	0.784946236559	0.784946236559
prostate.carcinoma.small_cell_carcinoma	-0.04835227715864934		0.457692307692	0.542307692308	0.542307692308	1.0	0.766304347826	0.766304347826
endometrium.carcinoma.clear_cell_carcinoma	-0.05000119626865046		0.465384615385	0.534615384615	0.534615384615	1.0	0.763736263736	0.763736263736
central_nervous_system.glioma.gliosarcoma	-0.052791813056665		0.496153846154	0.503846153846	0.503846153846	1.0	0.727777777778	0.727777777778
bone.chondrosarcoma.dedifferentiated	-0.0533633966540962		0.503846153846	0.496153846154	0.496153846154	1.0	0.724719101124	0.724719101124
soft_tissue.leiomyosarcoma.NS	-0.05385156598953991		0.515384615385	0.484615384615	0.484615384615	1.0	0.715909090909	0.715909090909
leiomyosarcoma	-0.05385156598953991		0.515384615385	0.484615384615	0.484615384615	1.0	0.715909090909	0.715909090909
lung.carcinoma.undifferentiated_carcinoma	-0.05464623921594623		0.538461538462	0.461538461538	0.461538461538	1.0	0.697674418605	0.697674418605
soft_tissue.fibrosarcoma.NS	-0.05465627015613829		0.55	0.45	0.45	1.0	0.688235294118	0.688235294118
fibrosarcoma	-0.05465627015613829		0.55	0.45	0.45	1.0	0.688235294118	0.688235294118
upper_aerodigestive_tract.other.papilloma	-0.05465632407768094		0.55	0.45	0.45	1.0	0.688235294118	0.688235294118
carcinoid-endocrine_tumour	-0.05465632611870503		0.576923076923	0.423076923077	0.423076923077	1.0	0.670731707317	0.670731707317
lung.carcinoid-endocrine_tumour.NS	-0.05465632611870503		0.576923076923	0.423076923077	0.423076923077	1.0	0.670731707317	0.670731707317
soft_tissue.malignant_fibrous_histiocytoma-pleomorphic_sarcoma.NS	-0.05465632611877206		0.580769230769	0.419230769231	0.419230769231	1.0	0.670731707317	0.670731707317
malignant_fibrous_histiocytoma-pleomorphic_sarcoma	-0.05465632611877206		0.580769230769	0.419230769231	0.419230769231	1.0	0.670731707317	0.670731707317
thyroid.carcinoma.medullary_carcinoma	-0.05465632611877816		0.580769230769	0.419230769231	0.419230769231	1.0	0.670731707317	0.670731707317
stomach.carcinoma.intestinal_adenocarcinoma	-0.05493411737024006		0.580769230769	0.419230769231	0.419230769231	1.0	0.670731707317	0.670731707317
central_nervous_system.glioma.astrocytoma_Grade_III	-0.05529515293564642		0.580769230769	0.419230769231	0.419230769231	1.0	0.670731707317	0.670731707317
endometrium.carcinoma.NS	-0.056476661615451604		0.588461538462	0.411538461538	0.411538461538	1.0	0.670731707317	0.670731707317
oesophagus.carcinoma.adenocarcinoma	-0.05746279134596764		0.588461538462	0.411538461538	0.411538461538	1.0	0.670731707317	0.670731707317
sex_cord-stromal_tumour	-0.06012500040558266		0.619230769231	0.380769230769	0.380769230769	1.0	0.670731707317	0.670731707317
ovary.sex_cord-stromal_tumour.granulosa_cell_tumour	-0.06012500040558266		0.619230769231	0.380769230769	0.380769230769	1.0	0.670731707317	0.670731707317
sarcoma	-0.06188856454994207		0.630769230769	0.369230769231	0.369230769231	1.0	0.670731707317	0.670731707317
soft_tissue.sarcoma.NS	-0.06188856454994207		0.630769230769	0.369230769231	0.369230769231	1.0	0.670731707317	0.670731707317
oesophagus.other.metaplasia	-0.061944068522265		0.630769230769	0.369230769231	0.369230769231	1.0	0.670731707317	0.670731707317
ovary.carcinoma.mixed_carcinoma	-0.06245697221410852		0.630769230769	0.369230769231	0.369230769231	1.0	0.670731707317	0.670731707317
ovary.carcinoma.serous_carcinoma	-0.06350522760548599		0.638461538462	0.361538461538	0.361538461538	1.0	0.670731707317	0.670731707317
prostate.carcinoma.NS	-0.0660977345353554		0.642307692308	0.357692307692	0.357692307692	1.0	0.670731707317	0.670731707317
soft_tissue.rhabdomyosarcoma.NS	-0.06877824635245416		0.673076923077	0.326923076923	0.326923076923	1.0	0.653846153846	0.653846153846
prostate.carcinoma.adenocarcinoma	-0.0707662863950453		0.684615384615	0.315384615385	0.315384615385	1.0	0.640625	0.640625
prostate	-0.0718137869692573		0.7	0.3	0.3	1.0	0.619047619048	0.619047619048
stomach.carcinoma.small_cell_adenocarcinoma	-0.07238202334532114		0.7	0.3	0.3	1.0	0.619047619048	0.619047619048
thyroid.carcinoma.follicular_carcinoma	-0.07290740776475678		0.7	0.3	0.3	1.0	0.619047619048	0.619047619048
stomach.carcinoma.signet_ring_adenocarcinoma	-0.07328285963333728		0.7	0.3	0.3	1.0	0.619047619048	0.619047619048
ovary.carcinoma.endometrioid_carcinoma	-0.07354318796792168		0.7	0.3	0.3	1.0	0.619047619048	0.619047619048
stomach.carcinoma.undifferentiated_adenocarcinoma	-0.07446732895638346		0.707692307692	0.292307692308	0.292307692308	1.0	0.619047619048	0.619047619048
ovary.carcinoma.undifferentiated_carcinoma	-0.07569113587655364		0.719230769231	0.280769230769	0.280769230769	1.0	0.619047619048	0.619047619048
bone.osteosarcoma.NS	-0.07720272057242202		0.723076923077	0.276923076923	0.276923076923	1.0	0.619047619048	0.619047619048
osteosarcoma	-0.07720272057242202		0.723076923077	0.276923076923	0.276923076923	1.0	0.619047619048	0.619047619048
bone.chondrosarcoma.NS	-0.07767442233210199		0.723076923077	0.276923076923	0.276923076923	1.0	0.619047619048	0.619047619048
giant_cell_tumour	-0.07782252624962605		0.723076923077	0.276923076923	0.276923076923	1.0	0.619047619048	0.619047619048
bone.giant_cell_tumour.NS	-0.07782252624962605		0.723076923077	0.276923076923	0.276923076923	1.0	0.619047619048	0.619047619048
central_nervous_system.glioma.NS	-0.07819456893849402		0.726923076923	0.273076923077	0.273076923077	1.0	0.619047619048	0.619047619048
kidney.carcinoma.NS	-0.07862308411641239		0.734615384615	0.265384615385	0.265384615385	1.0	0.619047619048	0.619047619048
liver.other.hepatoblastoma	-0.0805223867740286		0.746153846154	0.253846153846	0.253846153846	1.0	0.619047619048	0.619047619048
stomach.carcinoma.diffuse_adenocarcinoma	-0.08147081837350581		0.75	0.25	0.25	1.0	0.619047619048	0.619047619048
other	-0.0815675745149788		0.753846153846	0.246153846154	0.246153846154	1.0	0.619047619048	0.619047619048
soft_tissue.rhabdomyosarcoma.alveolar	-0.08379708226096338		0.765384615385	0.234615384615	0.234615384615	1.0	0.619047619048	0.619047619048
central_nervous_system.glioma.astrocytoma	-0.08702702446438505		0.769230769231	0.230769230769	0.230769230769	1.0	0.619047619048	0.619047619048
lung.carcinoma.NS	-0.08812385749313724		0.773076923077	0.226923076923	0.226923076923	1.0	0.619047619048	0.619047619048
endometrium.carcinoma.carcinosarcoma-malignant_mesodermal_mixed_tumour	-0.09239239127140574		0.780769230769	0.219230769231	0.219230769231	1.0	0.619047619048	0.619047619048
chondrosarcoma	-0.09307354338676661		0.780769230769	0.219230769231	0.219230769231	1.0	0.619047619048	0.619047619048
ovary.carcinoma.clear_cell_carcinoma	-0.09383767432558535		0.780769230769	0.219230769231	0.219230769231	1.0	0.619047619048	0.619047619048
thyroid.carcinoma.anaplastic_carcinoma	-0.0952624177693155		0.788461538462	0.211538461538	0.211538461538	1.0	0.619047619048	0.619047619048
soft_tissue.rhabdoid_tumour.NS	-0.095418531802803		0.788461538462	0.211538461538	0.211538461538	1.0	0.619047619048	0.619047619048
rhabdoid_tumour	-0.095418531802803		0.788461538462	0.211538461538	0.211538461538	1.0	0.619047619048	0.619047619048
rhabdomyosarcoma	-0.09565051486952483		0.792307692308	0.207692307692	0.207692307692	1.0	0.619047619048	0.619047619048
thyroid	-0.1015745649593754		0.811538461538	0.188461538462	0.188461538462	1.0	0.619047619048	0.619047619048
kidney.carcinoma.renal_cell_carcinoma	-0.10909432042984357		0.888461538462	0.111538461538	0.111538461538	1.0	0.414285714286	0.414285714286
pancreas.carcinoma.ductal_carcinoma	-0.1128620543529497		0.903846153846	0.0961538461538	0.0961538461538	1.0	0.367647058824	0.367647058824
Ewings_sarcoma_peripheral_primitive_neuroectodermal_tumour	-0.11286710162015423		0.903846153846	0.0961538461538	0.0961538461538	1.0	0.367647058824	0.367647058824
bone.Ewings_sarcoma-peripheral_primitive_neuroectodermal_tumour.NS	-0.11286710162015423		0.903846153846	0.0961538461538	0.0961538461538	1.0	0.367647058824	0.367647058824
pleura	-0.11348244257518891		0.903846153846	0.0961538461538	0.0961538461538	1.0	0.367647058824	0.367647058824
pleura.mesothelioma.NS	-0.11348244257518891		0.903846153846	0.0961538461538	0.0961538461538	1.0	0.367647058824	0.367647058824
mesothelioma	-0.11348244257518891		0.903846153846	0.0961538461538	0.0961538461538	1.0	0.367647058824	0.367647058824
kidney.carcinoma.clear_cell_renal_cell_carcinoma	-0.11686430126689264		0.915384615385	0.0846153846154	0.0846153846154	1.0	0.367647058824	0.367647058824
endometrium.carcinoma.adenocarcinoma	-0.12468105199914936		0.926923076923	0.0730769230769	0.0730769230769	1.0	0.351851851852	0.351851851852
central_nervous_system.glioma.astrocytoma_Grade_IV	-0.1259529017756806		0.930769230769	0.0692307692308	0.0692307692308	1.0	0.346153846154	0.346153846154
breast.carcinoma.NS	-0.12679615109779713		0.938461538462	0.0615384615385	0.0615384615385	1.0	0.32	0.32
soft_tissue	-0.13098727612887545		0.942307692308	0.0576923076923	0.0576923076923	1.0	0.3125	0.3125
endometrium	-0.13468389213851253		0.95	0.05	0.05	1.0	0.282608695652	0.282608695652
ovary.carcinoma.NS	-0.13519826572885257		0.95	0.05	0.05	1.0	0.282608695652	0.282608695652
liver.carcinoma.hepatocellular_carcinoma	-0.135777711592256		0.95	0.05	0.05	1.0	0.282608695652	0.282608695652
lung.carcinoma.adenocarcinoma	-0.14024271708344757	0.011840000957013156	0.969230769231	0.0307692307692	0.0307692307692	1.0	0.2	0.2
lung.carcinoma.large_cell_carcinoma	-0.14137249457852832	0.025703286641582886	0.969230769231	0.0307692307692	0.0307692307692	1.0	0.2	0.2
liver	-0.141682781931928	0.018871700173307287	0.969230769231	0.0307692307692	0.0307692307692	1.0	0.2	0.2
large_intestine.carcinoma.adenocarcinoma	-0.14797762111808674	0.017753469143963498	0.976923076923	0.0230769230769	0.0230769230769	1.0	0.176470588235	0.176470588235
kidney	-0.151661176172531	0.03505083521753456	0.988461538462	0.0115384615385	0.0115384615385	1.0	0.09375	0.09375
skin.malignant_melanoma.NS.0	-0.15493535682641713	0.0260895445736225	0.988461538462	0.0115384615385	0.0115384615385	1.0	0.09375	0.09375
central_nervous_system	-0.15709607859882949	0.0210471495404006	0.988461538462	0.0115384615385	0.0115384615385	1.0	0.09375	0.09375
glioma	-0.157442269297229	0.023659075402392656	0.988461538462	0.0115384615385	0.0115384615385	1.0	0.09375	0.09375
bone	-0.1594463446249069	0.007938032774441686	0.996153846154	0.00384615384615	0.00384615384615	1.0	0.0416666666667	0.0416666666667
autonomic_ganglia	-0.16054805229441113	0.03792537105976153	0.996153846154	0.00384615384615	0.00384615384615	1.0	0.0416666666667	0.0416666666667
neuroblastoma	-0.16054805229441113	0.03792537105976153	0.996153846154	0.00384615384615	0.00384615384615	1.0	0.0416666666667	0.0416666666667
autonomic_ganglia.neuroblastoma.NS	-0.16054805229441113	0.03792537105976153	0.996153846154	0.00384615384615	0.00384615384615	1.0	0.0416666666667	0.0416666666667
lung.carcinoma.non_small_cell_carcinoma	-0.1621920560080515	0.23360599596202847	0.996153846154	0.00384615384615	0.00384615384615	1.0	0.0416666666667	0.0416666666667
breast	-0.16926086597850531	0.21986128314180348	0.996153846154	0.00384615384615	0.00384615384615	1.0	0.0416666666667	0.0416666666667
large_intestine	-0.1741727726135866	0.009360951425702386	0.996153846154	0.00384615384615	0.00384615384615	1.0	0.0416666666667	0.0416666666667
lung	-0.20009860319592954	0.023266583259074766	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.0416666666667	0.0416666666667
skin.malignant_melanoma.NS.1	-0.24154252302420973	0.020761003801497258	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.0416666666667	0.0416666666667
lung.carcinoma.small_cell_carcinoma	-0.243325307613401	0.06496524886980683	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.0416666666667	0.0416666666667
skin	-0.28093923997861125	0.008154544127873444	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.0416666666667	0.0416666666667
malignant_melanoma	-0.28093923997861125	0.008154544127873444	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.0416666666667	0.0416666666667
