	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
Stathmin-R-V	0.304916517745196		0.0519480519481	0.948051948052	0.0519480519481	0.181818181818	1.0	0.181818181818
mTOR_pS2448-R-C	0.30300789958728147		0.0562770562771	0.943722943723	0.0562770562771	0.185714285714	1.0	0.185714285714
YB-1_pS102-R-V	0.30276854687968063		0.0562770562771	0.943722943723	0.0562770562771	0.185714285714	1.0	0.185714285714
p62 Lck ligand-M-C	0.3021366729699846		0.0562770562771	0.943722943723	0.0562770562771	0.185714285714	1.0	0.185714285714
eEF2K-R-V	0.30165051483489475		0.0562770562771	0.943722943723	0.0562770562771	0.185714285714	1.0	0.185714285714
NDRG1_pT346-R-V	0.3011096774274189		0.0584415584416	0.941558441558	0.0584415584416	0.19014084507	1.0	0.19014084507
C-Raf_pS338-R-V	0.30040608419782017		0.0649350649351	0.935064935065	0.0649350649351	0.205479452055	1.0	0.205479452055
SHP-2_pY542-R-E	0.2991561364529738		0.0649350649351	0.935064935065	0.0649350649351	0.205479452055	1.0	0.205479452055
PI3K-p85-R-V	0.29453733483677086		0.0735930735931	0.926406926407	0.0735930735931	0.226666666667	1.0	0.226666666667
p38_MAPK-R-V	0.29433731865592994		0.0735930735931	0.926406926407	0.0735930735931	0.226666666667	1.0	0.226666666667
ETS-1-R-V	0.2889329696437187		0.0865800865801	0.91341991342	0.0865800865801	0.258823529412	1.0	0.258823529412
Dvl3-R-V	0.2882058906047431		0.0887445887446	0.911255411255	0.0887445887446	0.258823529412	1.0	0.258823529412
S6-R-E	0.28597595380710233		0.0909090909091	0.909090909091	0.0909090909091	0.258823529412	1.0	0.258823529412
LKB1-M-E	0.2840329304230435		0.0909090909091	0.909090909091	0.0909090909091	0.258823529412	1.0	0.258823529412
MDMX_MDM4(BetIHC-00108)-R-E	0.28200280375843584		0.0952380952381	0.904761904762	0.0952380952381	0.258823529412	1.0	0.258823529412
p44-42 MAPK (ERK1-2)-R-E	0.2816279903149544		0.0952380952381	0.904761904762	0.0952380952381	0.258823529412	1.0	0.258823529412
Smad4-M-V	0.28035333298822956		0.0952380952381	0.904761904762	0.0952380952381	0.258823529412	1.0	0.258823529412
eEF2-R-C	0.2794491541175214		0.0952380952381	0.904761904762	0.0952380952381	0.258823529412	1.0	0.258823529412
MDMX_MDM4(BetA300-287A)-R-E	0.27928698125298407		0.0952380952381	0.904761904762	0.0952380952381	0.258823529412	1.0	0.258823529412
Acetyl-a-Tubulin (Lys40)-R-C	0.2786666518496433		0.0952380952381	0.904761904762	0.0952380952381	0.258823529412	1.0	0.258823529412
DJ-1-R-V	0.277857546196536		0.0974025974026	0.902597402597	0.0974025974026	0.261627906977	1.0	0.261627906977
GAPDH-M-C	0.2742285473469404		0.106060606061	0.893939393939	0.106060606061	0.281609195402	1.0	0.281609195402
p70S6K_pT389-R-V	0.2719288618878022		0.112554112554	0.887445887446	0.112554112554	0.295454545455	1.0	0.295454545455
Bax-R-V	0.27092304792653693		0.114718614719	0.885281385281	0.114718614719	0.297752808989	1.0	0.297752808989
Di-Ras3-M-E	0.2695560761166617		0.125541125541	0.874458874459	0.125541125541	0.322222222222	1.0	0.322222222222
Prohibitin-R-E	0.2691268795350935		0.127705627706	0.872294372294	0.127705627706	0.324175824176	1.0	0.324175824176
STAT3-R-E	0.2677634277298981		0.12987012987	0.87012987013	0.12987012987	0.326086956522	1.0	0.326086956522
MEK1_pS217_S221-R-V	0.26658970568274565		0.134199134199	0.865800865801	0.134199134199	0.326315789474	1.0	0.326315789474
GSK3-alpha-beta-M-V	0.2664559951392778		0.134199134199	0.865800865801	0.134199134199	0.326315789474	1.0	0.326315789474
JNK2-R-C	0.26559352056016955		0.134199134199	0.865800865801	0.134199134199	0.326315789474	1.0	0.326315789474
Rictor-R-C	0.2601370800895627		0.164502164502	0.835497835498	0.164502164502	0.395833333333	1.0	0.395833333333
IRS1-R-V	0.2587792391086295		0.170995670996	0.829004329004	0.170995670996	0.40306122449	1.0	0.40306122449
PI3K-p110-alpha-R-C	0.25864672110024145		0.170995670996	0.829004329004	0.170995670996	0.40306122449	1.0	0.40306122449
CD20 -R-C	0.25698567453755466		0.179653679654	0.820346320346	0.179653679654	0.419191919192	1.0	0.419191919192
ERK2-R-E	0.2556956367809499		0.183982683983	0.816017316017	0.183982683983	0.425	1.0	0.425
JNK_pT183_Y185-R-V	0.2549471477164645		0.190476190476	0.809523809524	0.190476190476	0.435643564356	1.0	0.435643564356
p27_pT198-R-V	0.24289079991952517		0.246753246753	0.753246753247	0.246753246753	0.558823529412	1.0	0.558823529412
FOXO3a-R-C	0.23950583486060176		0.270562770563	0.729437229437	0.270562770563	0.606796116505	1.0	0.606796116505
VEGFR2-R-V	0.23582427954133592		0.294372294372	0.705627705628	0.294372294372	0.641509433962	1.0	0.641509433962
Notch1-R-V	0.23576992051851514		0.294372294372	0.705627705628	0.294372294372	0.641509433962	1.0	0.641509433962
Rb_pS807_S811-R-V	0.23562793244356914		0.294372294372	0.705627705628	0.294372294372	0.641509433962	1.0	0.641509433962
AMPK_pT172-R-V	0.22629336362967048		0.352813852814	0.647186147186	0.352813852814	0.75462962963	1.0	0.75462962963
GSK-3-BETA-R-E	0.22625354043700616		0.352813852814	0.647186147186	0.352813852814	0.75462962963	1.0	0.75462962963
p90RSK_pT573-R-E	0.21543994768850733		0.430735930736	0.569264069264	0.430735930736	0.904545454545	1.0	0.904545454545
XBP1-G-C	0.21529764199009388		0.430735930736	0.569264069264	0.430735930736	0.904545454545	1.0	0.904545454545
4E-BP1-R-V	0.20096164752275653		0.491341991342	0.508658008658	0.491341991342	1.0	0.971074380165	1.0
14-3-3_epsilon-M-C	-0.21875245411316857		0.627705627706	0.372294372294	0.372294372294	1.0	0.716666666667	0.716666666667
MEK2(13E3)-R-E	-0.21884849590021374		0.627705627706	0.372294372294	0.372294372294	1.0	0.716666666667	0.716666666667
Cyclin_B1-R-V	-0.22320968722955317		0.649350649351	0.350649350649	0.350649350649	1.0	0.686440677966	0.686440677966
STAT5-alpha-R-V	-0.2236056616150468		0.651515151515	0.348484848485	0.348484848485	1.0	0.686440677966	0.686440677966
FOXO3a_pS318_S321-R-C	-0.22389603341503975		0.651515151515	0.348484848485	0.348484848485	1.0	0.686440677966	0.686440677966
Beclin-G-C	-0.23431161933810787		0.703463203463	0.296536796537	0.296536796537	1.0	0.595652173913	0.595652173913
Gab2-R-V	-0.23442570697628926		0.705627705628	0.294372294372	0.294372294372	1.0	0.595652173913	0.595652173913
SF2-M-V	-0.23569064633557163		0.712121212121	0.287878787879	0.287878787879	1.0	0.588495575221	0.588495575221
TFRC-R-V	-0.23929349810963352		0.738095238095	0.261904761905	0.261904761905	1.0	0.540178571429	0.540178571429
FoxM1-R-V	-0.2414001179305915		0.744588744589	0.255411255411	0.255411255411	1.0	0.531531531532	0.531531531532
Ku80-R-C	-0.24240992974075748		0.746753246753	0.253246753247	0.253246753247	1.0	0.531531531532	0.531531531532
Src_pY527-R-V	-0.24362935760097565		0.755411255411	0.244588744589	0.244588744589	1.0	0.518348623853	0.518348623853
Src-M-V	-0.2475107421244865		0.768398268398	0.231601731602	0.231601731602	1.0	0.49537037037	0.49537037037
ACC_pS79-R-V	-0.2499172280674207		0.78354978355	0.21645021645	0.21645021645	1.0	0.467289719626	0.467289719626
N-Ras-M-V	-0.25065811589198767		0.785714285714	0.214285714286	0.214285714286	1.0	0.466981132075	0.466981132075
BRCA2-R-C	-0.25243891132154267		0.794372294372	0.205627705628	0.205627705628	1.0	0.452380952381	0.452380952381
beta-Catenin_pS33_S37_T41-R-E	-0.25361709190435433		0.800865800866	0.199134199134	0.199134199134	1.0	0.442307692308	0.442307692308
MEK1-R-V	-0.2542197250478547		0.800865800866	0.199134199134	0.199134199134	1.0	0.442307692308	0.442307692308
14-3-3_beta-R-V	-0.2551711421338945		0.807359307359	0.192640692641	0.192640692641	1.0	0.436274509804	0.436274509804
Smad1-R-V	-0.25592342913274474		0.813852813853	0.186147186147	0.186147186147	1.0	0.425742574257	0.425742574257
ACC1-R-E	-0.2564765592930206		0.818181818182	0.181818181818	0.181818181818	1.0	0.42	0.42
PCNA-M-C	-0.25957507765300875		0.829004329004	0.170995670996	0.170995670996	1.0	0.39898989899	0.39898989899
Cyclin_D1-R-V	-0.2637552694735299		0.84632034632	0.15367965368	0.15367965368	1.0	0.362244897959	0.362244897959
STAT3_pY705-R-V	-0.264179045480489		0.848484848485	0.151515151515	0.151515151515	1.0	0.360824742268	0.360824742268
RAD51-R-V	-0.26610430112503725		0.857142857143	0.142857142857	0.142857142857	1.0	0.34375	0.34375
Rb-M-QC	-0.26637566407523416		0.857142857143	0.142857142857	0.142857142857	1.0	0.34375	0.34375
XRCC1-R-E	-0.27387589148165703		0.885281385281	0.114718614719	0.114718614719	1.0	0.281914893617	0.281914893617
Raptor-R-V	-0.2747275367544554		0.885281385281	0.114718614719	0.114718614719	1.0	0.281914893617	0.281914893617
Cyclin_E2-R-C	-0.2753445454306912		0.887445887446	0.112554112554	0.112554112554	1.0	0.281914893617	0.281914893617
p90RSK_pT359_S363-R-C	-0.2777743728807564		0.891774891775	0.108225108225	0.108225108225	1.0	0.274725274725	0.274725274725
p27-R-V	-0.28027229153760397		0.898268398268	0.101731601732	0.101731601732	1.0	0.261111111111	0.261111111111
Cyclin_E1-M-V	-0.28084545793820526		0.898268398268	0.101731601732	0.101731601732	1.0	0.261111111111	0.261111111111
ACVRL1-R-C	-0.2841320685769289		0.906926406926	0.0930735930736	0.0930735930736	1.0	0.244318181818	0.244318181818
MDM2_pS166-R-E	-0.28478449999840083		0.911255411255	0.0887445887446	0.0887445887446	1.0	0.235632183908	0.235632183908
Rad50-M-V	-0.28793215996615745		0.919913419913	0.0800865800866	0.0800865800866	1.0	0.21511627907	0.21511627907
AMPK_alpha-R-C	-0.28976382903076625		0.922077922078	0.0779220779221	0.0779220779221	1.0	0.211764705882	0.211764705882
c-Met_pY1235-R-V	-0.29042232922006345		0.924242424242	0.0757575757576	0.0757575757576	1.0	0.208333333333	0.208333333333
Chk1_pS345-R-C	-0.2905089557195409		0.924242424242	0.0757575757576	0.0757575757576	1.0	0.208333333333	0.208333333333
beta-Catenin_pT41_S45-R-E	-0.2919438855822785		0.930735930736	0.0692640692641	0.0692640692641	1.0	0.19512195122	0.19512195122
RASD2(OriTA502070)-M-E	-0.2921729981661387		0.930735930736	0.0692640692641	0.0692640692641	1.0	0.19512195122	0.19512195122
mTOR-R-V	-0.29669482736428654		0.935064935065	0.0649350649351	0.0649350649351	1.0	0.1875	0.1875
Bak-R-C	-0.2975657666557697		0.935064935065	0.0649350649351	0.0649350649351	1.0	0.1875	0.1875
Caspase 8 Cleaved Asp391-R-E	-0.2980936178456202		0.935064935065	0.0649350649351	0.0649350649351	1.0	0.1875	0.1875
c-Myc-R-C	-0.29966612803398157		0.935064935065	0.0649350649351	0.0649350649351	1.0	0.1875	0.1875
Bap1 c-4-M-E	-0.301505048622803		0.939393939394	0.0606060606061	0.0606060606061	1.0	0.184210526316	0.184210526316
Porin-R-E	-0.3050066216791909		0.941558441558	0.0584415584416	0.0584415584416	1.0	0.18	0.18
p14 Arf(BetIHC-00196)-R-E	-0.30503878553217517		0.941558441558	0.0584415584416	0.0584415584416	1.0	0.18	0.18
MSH2-M-V	-0.305161370511111		0.941558441558	0.0584415584416	0.0584415584416	1.0	0.18	0.18
RBM15-R-V	-0.3092908137674103		0.948051948052	0.0519480519481	0.0519480519481	1.0	0.166666666667	0.166666666667
MSH6-R-C	-0.3102890548685301		0.948051948052	0.0519480519481	0.0519480519481	1.0	0.166666666667	0.166666666667
B-Raf_pS445-R-E	-0.3104564088247926		0.948051948052	0.0519480519481	0.0519480519481	1.0	0.166666666667	0.166666666667
ADAR1-R-V	-0.3123471876424962		0.958874458874	0.0411255411255	0.0411255411255	1.0	0.13768115942	0.13768115942
Chk1-M-C	-0.3142036416221793		0.958874458874	0.0411255411255	0.0411255411255	1.0	0.13768115942	0.13768115942
Caspase-8-M-QC	-0.3146602635729476		0.958874458874	0.0411255411255	0.0411255411255	1.0	0.13768115942	0.13768115942
Annexin_VII-M-V	-0.3148051069436941		0.958874458874	0.0411255411255	0.0411255411255	1.0	0.13768115942	0.13768115942
G6PD-M-V	-0.315198652551303		0.958874458874	0.0411255411255	0.0411255411255	1.0	0.13768115942	0.13768115942
ASNS-R-V	-0.3152472230836579		0.958874458874	0.0411255411255	0.0411255411255	1.0	0.13768115942	0.13768115942
p53-R-E	-0.31555247280678805		0.958874458874	0.0411255411255	0.0411255411255	1.0	0.13768115942	0.13768115942
ERCC1-M-QC	-0.3159014353236355		0.958874458874	0.0411255411255	0.0411255411255	1.0	0.13768115942	0.13768115942
A-Raf_pS299-R-C	-0.3162977264730814		0.958874458874	0.0411255411255	0.0411255411255	1.0	0.13768115942	0.13768115942
TTF1-R-V	-0.31896045864590367		0.961038961039	0.038961038961	0.038961038961	1.0	0.13768115942	0.13768115942
PRDX1-R-V	-0.3195467047234801		0.961038961039	0.038961038961	0.038961038961	1.0	0.13768115942	0.13768115942
HER3_pY1289-R-C	-0.32056796503240403		0.961038961039	0.038961038961	0.038961038961	1.0	0.13768115942	0.13768115942
RASD2(SigHPA005839)-R-E	-0.3241896885616673		0.961038961039	0.038961038961	0.038961038961	1.0	0.13768115942	0.13768115942
MDM2-R-E	-0.32445185563851414		0.961038961039	0.038961038961	0.038961038961	1.0	0.13768115942	0.13768115942
EGFR_pY1173-R-V	-0.32883946736368913		0.967532467532	0.0324675324675	0.0324675324675	1.0	0.136363636364	0.136363636364
Chk2_pT68-R-C	-0.32906674064854874		0.967532467532	0.0324675324675	0.0324675324675	1.0	0.136363636364	0.136363636364
p27_pT157-R-C	-0.3313343024183583		0.971861471861	0.0281385281385	0.0281385281385	1.0	0.122641509434	0.122641509434
PDCD4-R-C	-0.33443302291560334		0.974025974026	0.025974025974	0.025974025974	1.0	0.115384615385	0.115384615385
CD31-M-V	-0.3359686043750996		0.974025974026	0.025974025974	0.025974025974	1.0	0.115384615385	0.115384615385
IGFBP2-R-V	-0.3392376923757146		0.97619047619	0.0238095238095	0.0238095238095	1.0	0.11	0.11
EGFR-R-V	-0.34079387376398296		0.980519480519	0.0194805194805	0.0194805194805	1.0	0.0918367346939	0.0918367346939
Bcl-xL-R-V	-0.342380508217725		0.984848484848	0.0151515151515	0.0151515151515	1.0	0.0729166666667	0.0729166666667
CD49b-M-V	-0.3432825212510254		0.984848484848	0.0151515151515	0.0151515151515	1.0	0.0729166666667	0.0729166666667
ER-alpha_pS118-R-V	-0.3448445307888902		0.984848484848	0.0151515151515	0.0151515151515	1.0	0.0729166666667	0.0729166666667
CDK1-R-V	-0.34691106907541003		0.984848484848	0.0151515151515	0.0151515151515	1.0	0.0729166666667	0.0729166666667
EGFR_pY1068-R-C	-0.3475455793488743		0.984848484848	0.0151515151515	0.0151515151515	1.0	0.0729166666667	0.0729166666667
eIF4E-R-V	-0.3519148772907299		0.987012987013	0.012987012987	0.012987012987	1.0	0.0697674418605	0.0697674418605
14-3-3_zeta-R-V	-0.35458703424670807		0.987012987013	0.012987012987	0.012987012987	1.0	0.0697674418605	0.0697674418605
Mre11-R-C	-0.36033997548594987		0.989177489177	0.0108225108225	0.0108225108225	1.0	0.0609756097561	0.0609756097561
TIGAR-R-V	-0.3616911838353983		0.989177489177	0.0108225108225	0.0108225108225	1.0	0.0609756097561	0.0609756097561
Smac-M-QC	-0.3631801614643335		0.989177489177	0.0108225108225	0.0108225108225	1.0	0.0609756097561	0.0609756097561
Histone H2A-R-E	-0.36352925085563476		0.989177489177	0.0108225108225	0.0108225108225	1.0	0.0609756097561	0.0609756097561
Bid-R-C	-0.3654872715262393		0.989177489177	0.0108225108225	0.0108225108225	1.0	0.0609756097561	0.0609756097561
c-Met-M-QC	-0.3669906980069524		0.991341991342	0.00865800865801	0.00865800865801	1.0	0.0555555555556	0.0555555555556
Caspase-7_cleavedD198-R-C	-0.3695423411188483		0.991341991342	0.00865800865801	0.00865800865801	1.0	0.0555555555556	0.0555555555556
SETD2-R-QC	-0.37181279711616505		0.991341991342	0.00865800865801	0.00865800865801	1.0	0.0555555555556	0.0555555555556
SCD1-M-V	-0.37312300850745306		0.991341991342	0.00865800865801	0.00865800865801	1.0	0.0555555555556	0.0555555555556
HSP70-R-C	-0.3752098588949044		0.993506493506	0.00649350649351	0.00649350649351	1.0	0.046875	0.046875
PARP_cleaved-M-QC	-0.3767048553627103		0.993506493506	0.00649350649351	0.00649350649351	1.0	0.046875	0.046875
PTEN-R-V	-0.3777659932845721		0.993506493506	0.00649350649351	0.00649350649351	1.0	0.046875	0.046875
GATA3-M-V	-0.3790380518815232		0.993506493506	0.00649350649351	0.00649350649351	1.0	0.046875	0.046875
Chk2-M-V	-0.3792503384540367		0.993506493506	0.00649350649351	0.00649350649351	1.0	0.046875	0.046875
FASN-R-V	-0.3798324781778846		0.993506493506	0.00649350649351	0.00649350649351	1.0	0.046875	0.046875
Transglutaminase-M-V	-0.38048591221438116		0.993506493506	0.00649350649351	0.00649350649351	1.0	0.046875	0.046875
p14 Arf(CST2407)-M-E	-0.38067026244323143		0.993506493506	0.00649350649351	0.00649350649351	1.0	0.046875	0.046875
INPP4B-R-V	-0.38335242401241376		0.993506493506	0.00649350649351	0.00649350649351	1.0	0.046875	0.046875
beta-Catenin-R-V	-0.3856249683960796		0.993506493506	0.00649350649351	0.00649350649351	1.0	0.046875	0.046875
HER2-M-V	-0.3883441069863472		0.995670995671	0.004329004329	0.004329004329	1.0	0.0454545454545	0.0454545454545
PEA15_pS116-R-V	-0.3939410449748548		0.997835497835	0.0021645021645	0.0021645021645	1.0	0.023809523809523808	0.023809523809523808
p14 Arf(BetA300-340A)-R-E	-0.396709931188276	0.01746291478290138	0.997835497835	0.0021645021645	0.0021645021645	1.0	0.023809523809523808	0.023809523809523808
HER2_pY1248-R-C	-0.40023446454897055	0.030476869027853022	0.997835497835	0.0021645021645	0.0021645021645	1.0	0.023809523809523808	0.023809523809523808
ER-alpha-R-V	-0.40507634276787596	0.03254016675016765	0.997835497835	0.0021645021645	0.0021645021645	1.0	0.023809523809523808	0.023809523809523808
Shc_pY317-R-E	-0.41306972284118204	0.0549151279659613	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.023809523809523808	0.023809523809523808
VAV1-R-E	-0.42344949441710283	0.0388487102479928	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.023809523809523808	0.023809523809523808
PR-R-V	-0.43213106735903173	0.04397512468648463	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.023809523809523808	0.023809523809523808
alpha-Catenin-M-V	-0.44148340986147694	0.005823609144872176	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.023809523809523808	0.023809523809523808
Bim(EP1036)-R-V	-0.47359341804962785	0.00791918363463646	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.023809523809523808	0.023809523809523808
