	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
etomoxir	-0.3709601934297101		0.931392931393	0.0686070686071	0.0686070686071	0.978165938865	0.99896049896	0.99896049896
SR1001	-0.3686562850011019		0.927234927235	0.0727650727651	0.0727650727651	0.975929978118	0.99896049896	0.99896049896
VAF-347	-0.36812673302673043		0.925155925156	0.0748440748441	0.0748440748441	0.975877192982	0.99896049896	0.99896049896
itraconazole	-0.3640596843523619		0.919958419958	0.0800415800416	0.0800415800416	0.972527472527	0.99896049896	0.99896049896
ABT-737	-0.363636688921096		0.918918918919	0.0810810810811	0.0810810810811	0.972527472527	0.99896049896	0.99896049896
staurosporine	-0.36176558176062257		0.91683991684	0.0831600831601	0.0831600831601	0.972527472527	0.99896049896	0.99896049896
istradefylline	-0.36014756576754614		0.914760914761	0.0852390852391	0.0852390852391	0.972527472527	0.99896049896	0.99896049896
SGX-523	-0.3582738701247455		0.908523908524	0.0914760914761	0.0914760914761	0.968957871397	0.99896049896	0.99896049896
BRD9647	-0.35728798069454837		0.906444906445	0.0935550935551	0.0935550935551	0.968888888889	0.99896049896	0.99896049896
BCL-LZH-4	-0.3571002690045561		0.906444906445	0.0935550935551	0.0935550935551	0.968888888889	0.99896049896	0.99896049896
BRD1835	-0.3562276732185125		0.905405405405	0.0945945945946	0.0945945945946	0.968888888889	0.99896049896	0.99896049896
XL765	-0.3540859837863034		0.902286902287	0.0977130977131	0.0977130977131	0.968888888889	0.99896049896	0.99896049896
IC-87114	-0.3527941747169918		0.898128898129	0.101871101871	0.101871101871	0.968609865471	0.99896049896	0.99896049896
dasatinib	-0.35159039765662303		0.892931392931	0.107068607069	0.107068607069	0.965168539326	0.99896049896	0.99896049896
NSC30930	-0.35079040933971145		0.891891891892	0.108108108108	0.108108108108	0.965168539326	0.99896049896	0.99896049896
ML029	-0.34867374483673447		0.885654885655	0.114345114345	0.114345114345	0.961625282167	0.99896049896	0.99896049896
pifithrin-alpha	-0.3461374279662529		0.881496881497	0.118503118503	0.118503118503	0.9592760181	0.99896049896	0.99896049896
TGX-221	-0.34431921595439763		0.877338877339	0.122661122661	0.122661122661	0.956916099773	0.99896049896	0.99896049896
IPR-456	-0.3441363650399808		0.877338877339	0.122661122661	0.122661122661	0.956916099773	0.99896049896	0.99896049896
sildenafil	-0.34410759850927514		0.877338877339	0.122661122661	0.122661122661	0.956916099773	0.99896049896	0.99896049896
lomeguatrib	-0.34320458658981257		0.87525987526	0.12474012474	0.12474012474	0.956916099773	0.99896049896	0.99896049896
BRD-K09587429	-0.3428639837056135		0.873180873181	0.126819126819	0.126819126819	0.956916099773	0.99896049896	0.99896049896
ML239	-0.3404244715546878		0.865904365904	0.134095634096	0.134095634096	0.955275229358	0.99896049896	0.99896049896
tacrolimus	-0.3389322467637711		0.863825363825	0.136174636175	0.136174636175	0.955172413793	0.99896049896	0.99896049896
JW-74	-0.3378032189197177		0.857588357588	0.142411642412	0.142411642412	0.950460829493	0.99896049896	0.99896049896
YM-155	-0.3320876618933351		0.841995841996	0.158004158004	0.158004158004	0.935334872979	0.99896049896	0.99896049896
nelarabine	-0.33016316513012706		0.837837837838	0.162162162162	0.162162162162	0.93287037037	0.99896049896	0.99896049896
BRD-K02492147	-0.3266752936974484		0.830561330561	0.169438669439	0.169438669439	0.926914153132	0.99896049896	0.99896049896
fumonisin B1	-0.32657487688763326		0.830561330561	0.169438669439	0.169438669439	0.926914153132	0.99896049896	0.99896049896
ML162	-0.32647372842000805		0.830561330561	0.169438669439	0.169438669439	0.926914153132	0.99896049896	0.99896049896
JW-480	-0.3244956082684323		0.829521829522	0.170478170478	0.170478170478	0.926914153132	0.99896049896	0.99896049896
GSK2636771	-0.3219971264066579		0.823284823285	0.176715176715	0.176715176715	0.926914153132	0.99896049896	0.99896049896
CIL41	-0.32117427163635776		0.821205821206	0.178794178794	0.178794178794	0.926914153132	0.99896049896	0.99896049896
veliparib	-0.32105691548041276		0.821205821206	0.178794178794	0.178794178794	0.926914153132	0.99896049896	0.99896049896
BRD-K17060750	-0.31967529314145476		0.814968814969	0.185031185031	0.185031185031	0.924528301887	0.99896049896	0.99896049896
navitoclax	-0.31947700660483086		0.813929313929	0.186070686071	0.186070686071	0.924528301887	0.99896049896	0.99896049896
BRD-K33199242	-0.31704140661792013		0.806652806653	0.193347193347	0.193347193347	0.919431279621	0.99896049896	0.99896049896
BRD-K75293299	-0.31517134826597704		0.803534303534	0.196465696466	0.196465696466	0.918052256532	0.99896049896	0.99896049896
BRD-K29086754	-0.3145197349334434		0.802494802495	0.197505197505	0.197505197505	0.918052256532	0.99896049896	0.99896049896
SJ-172550	-0.3113811296114824		0.796257796258	0.203742203742	0.203742203742	0.914081145585	0.99896049896	0.99896049896
erlotinib	-0.3108696205931853		0.795218295218	0.204781704782	0.204781704782	0.914081145585	0.99896049896	0.99896049896
fluvastatin	-0.3097920077211859		0.7920997921	0.2079002079	0.2079002079	0.913669064748	0.99896049896	0.99896049896
QS-11	-0.305782549268633		0.784823284823	0.215176715177	0.215176715177	0.907451923077	0.99896049896	0.99896049896
BRD-K86535717	-0.30577008089008895		0.784823284823	0.215176715177	0.215176715177	0.907451923077	0.99896049896	0.99896049896
NSC48300	-0.3040090836963977		0.779625779626	0.220374220374	0.220374220374	0.905797101449	0.99896049896	0.99896049896
968	-0.30390444856529336		0.778586278586	0.221413721414	0.221413721414	0.905797101449	0.99896049896	0.99896049896
simvastatin	-0.3027518311094374		0.772349272349	0.227650727651	0.227650727651	0.901699029126	0.99896049896	0.99896049896
tamatinib	-0.3026585065479313		0.772349272349	0.227650727651	0.227650727651	0.901699029126	0.99896049896	0.99896049896
myriocin	-0.3023938950190434		0.772349272349	0.227650727651	0.227650727651	0.901699029126	0.99896049896	0.99896049896
CAY10576	-0.30137063119253715		0.769230769231	0.230769230769	0.230769230769	0.901699029126	0.99896049896	0.99896049896
BRD-K16147474	-0.30110767981208464		0.769230769231	0.230769230769	0.230769230769	0.901699029126	0.99896049896	0.99896049896
ML083	-0.3003885769150509		0.768191268191	0.231808731809	0.231808731809	0.901699029126	0.99896049896	0.99896049896
SKI-II	-0.29768303333794616		0.758835758836	0.241164241164	0.241164241164	0.899014778325	0.99896049896	0.99896049896
VU0155056	-0.29579525023221076		0.753638253638	0.246361746362	0.246361746362	0.895061728395	0.99896049896	0.99896049896
BRD-K14844214	-0.29550657513219153		0.753638253638	0.246361746362	0.246361746362	0.895061728395	0.99896049896	0.99896049896
BRD8899	-0.2949872345857703		0.751559251559	0.248440748441	0.248440748441	0.895061728395	0.99896049896	0.99896049896
GSK-3 inhibitor IX	-0.29380529993324794		0.744282744283	0.255717255717	0.255717255717	0.890547263682	0.99896049896	0.99896049896
MI-2	-0.2927575383468369		0.741164241164	0.258835758836	0.258835758836	0.889027431421	0.99896049896	0.99896049896
CHIR-99021	-0.2915826242075574		0.730769230769	0.269230769231	0.269230769231	0.87875	0.99896049896	0.99896049896
KU-55933	-0.29105579335851356		0.72869022869	0.27130977131	0.27130977131	0.878446115288	0.99896049896	0.99896049896
erastin	-0.2908424186334926		0.72869022869	0.27130977131	0.27130977131	0.878446115288	0.99896049896	0.99896049896
lenvatinib	-0.2901455328603725		0.722453222453	0.277546777547	0.277546777547	0.875314861461	0.99896049896	0.99896049896
ML320	-0.28853973507950276		0.715176715177	0.284823284823	0.284823284823	0.868686868687	0.99896049896	0.99896049896
CCT036477	-0.287560912574118		0.712058212058	0.287941787942	0.287941787942	0.867088607595	0.99896049896	0.99896049896
1S,3R-RSL-3	-0.2871823490177052		0.711018711019	0.288981288981	0.288981288981	0.867088607595	0.99896049896	0.99896049896
azacitidine	-0.2868460771701597		0.709979209979	0.290020790021	0.290020790021	0.867088607595	0.99896049896	0.99896049896
BRD-K78574327	-0.28678578407917993		0.709979209979	0.290020790021	0.290020790021	0.867088607595	0.99896049896	0.99896049896
ML210	-0.2855157332489348		0.705821205821	0.294178794179	0.294178794179	0.867088607595	0.99896049896	0.99896049896
vorapaxar	-0.28372242797384933		0.695426195426	0.304573804574	0.304573804574	0.857692307692	0.99896049896	0.99896049896
BRD-K37390332	-0.28350960737196546		0.692307692308	0.307692307692	0.307692307692	0.856041131105	0.99896049896	0.99896049896
hyperforin	-0.2816401519291418		0.685031185031	0.314968814969	0.314968814969	0.849226804124	0.99896049896	0.99896049896
CAL-101	-0.2792941472929786		0.672557172557	0.327442827443	0.327442827443	0.835917312661	0.99896049896	0.99896049896
ifosfamide	-0.2788312379596831		0.671517671518	0.328482328482	0.328482328482	0.835917312661	0.99896049896	0.99896049896
BRD-K96431673	-0.27686547345855084		0.670478170478	0.329521829522	0.329521829522	0.835917312661	0.99896049896	0.99896049896
betulinic acid	-0.2758985023883895		0.669438669439	0.330561330561	0.330561330561	0.835917312661	0.99896049896	0.99896049896
BRD-K50799972	-0.27475349981260483		0.665280665281	0.334719334719	0.334719334719	0.835509138381	0.99896049896	0.99896049896
blebbistatin	-0.2730486535668501		0.651767151767	0.348232848233	0.348232848233	0.820680628272	0.99896049896	0.99896049896
cucurbitacin I	-0.27278127020822224		0.650727650728	0.349272349272	0.349272349272	0.820680628272	0.99896049896	0.99896049896
darinaparsin	-0.270491259329303		0.647609147609	0.352390852391	0.352390852391	0.819736842105	0.99896049896	0.99896049896
WZ4002	-0.2687048123382026		0.637214137214	0.362785862786	0.362785862786	0.808707124011	0.99896049896	0.99896049896
BRD-K34099515	-0.26841441119776316		0.633056133056	0.366943866944	0.366943866944	0.805555555556	0.99896049896	0.99896049896
CIL56	-0.26547447064561813		0.622661122661	0.377338877339	0.377338877339	0.794429708223	0.99896049896	0.99896049896
CAY10594	-0.2653022535153133		0.621621621622	0.378378378378	0.378378378378	0.794429708223	0.99896049896	0.99896049896
BRD-K96970199	-0.2629524829889015		0.606029106029	0.393970893971	0.393970893971	0.777333333333	0.99896049896	0.99896049896
sitagliptin	-0.26080626505697113		0.596673596674	0.403326403326	0.403326403326	0.767379679144	0.99896049896	0.99896049896
FGIN-1-27	-0.260323969409148		0.595634095634	0.404365904366	0.404365904366	0.767379679144	0.99896049896	0.99896049896
cytochalasin B	-0.2598062797045933		0.594594594595	0.405405405405	0.405405405405	0.767379679144	0.99896049896	0.99896049896
R428	-0.2579068261033991		0.586278586279	0.413721413721	0.413721413721	0.760107816712	0.99896049896	0.99896049896
BRD-K41334119	-0.2570723779447656		0.5841995842	0.4158004158	0.4158004158	0.759459459459	0.99896049896	0.99896049896
purmorphamine	-0.25648793897072847		0.5841995842	0.4158004158	0.4158004158	0.759459459459	0.99896049896	0.99896049896
momelotinib	-0.2540438325289767		0.575883575884	0.424116424116	0.424116424116	0.752717391304	0.99896049896	0.99896049896
saracatinib	-0.25359416027833986		0.572765072765	0.427234927235	0.427234927235	0.75068119891	0.99896049896	0.99896049896
ciclosporin	-0.25173078309162805		0.564449064449	0.435550935551	0.435550935551	0.741803278689	0.99896049896	0.99896049896
abiraterone	-0.25128243681435586		0.564449064449	0.435550935551	0.435550935551	0.741803278689	0.99896049896	0.99896049896
vandetanib	-0.2496973098803061		0.557172557173	0.442827442827	0.442827442827	0.736263736264	0.99896049896	0.99896049896
myricetin	-0.2496814013213921		0.557172557173	0.442827442827	0.442827442827	0.736263736264	0.99896049896	0.99896049896
cimetidine	-0.24757446177355716		0.547817047817	0.452182952183	0.452182952183	0.727900552486	0.99896049896	0.99896049896
BRD-K34485477	-0.24756782746931452		0.547817047817	0.452182952183	0.452182952183	0.727900552486	0.99896049896	0.99896049896
lovastatin	-0.24711761255492656		0.547817047817	0.452182952183	0.452182952183	0.727900552486	0.99896049896	0.99896049896
BRD-K27224038	-0.24286767323688974		0.528066528067	0.471933471933	0.471933471933	0.707520891365	0.99896049896	0.99896049896
dexamethasone	-0.24113768276784728		0.515592515593	0.484407484407	0.484407484407	0.692737430168	0.99896049896	0.99896049896
BRD-K84807411	-0.24099181292317412		0.514553014553	0.485446985447	0.485446985447	0.692737430168	0.99896049896	0.99896049896
CI-976	-0.23888451372750996		0.506237006237	0.493762993763	0.493762993763	0.683988764045	0.99896049896	0.99896049896
BRD-K44224150	-0.23831094616631185		0.505197505198	0.494802494802	0.494802494802	0.683988764045	0.99896049896	0.99896049896
BRD-K27986637	-0.23647648385123168		0.494802494802	0.505197505198	0.505197505198	0.672316384181	0.99896049896	0.99896049896
SRT-1720	-0.23339667346386822		0.483367983368	0.516632016632	0.516632016632	0.658640226629	0.99896049896	0.99896049896
fulvestrant	-0.23007021331202832		0.470893970894	0.529106029106	0.529106029106	0.643465909091	0.99896049896	0.99896049896
AZD6482	-0.22972544806344902		0.468814968815	0.531185031185	0.531185031185	0.64245014245	0.99896049896	0.99896049896
CID-5951923	-0.22841489420548183		0.463617463617	0.536382536383	0.536382536383	0.637142857143	0.99896049896	0.99896049896
BRD8958	-0.22120362222646336		0.429313929314	0.570686070686	0.570686070686	0.591690544413	0.99896049896	0.99896049896
BRD-K30019337	-0.2169595771778986		0.423076923077	0.576923076923	0.576923076923	0.584770114943	0.99896049896	0.99896049896
BEC	-0.2091008601136394		0.403326403326	0.596673596674	0.596673596674	0.559077809798	0.99896049896	0.99896049896
TG-101348	-0.20269793944663458		0.388773388773	0.611226611227	0.611226611227	0.540462427746	0.99896049896	0.99896049896
QW-BI-011	-0.20226811147777204		0.388773388773	0.611226611227	0.611226611227	0.540462427746	0.99896049896	0.99896049896
BRD-K48334597	-0.172452931552277		0.359667359667	0.640332640333	0.640332640333	0.502906976744	0.99896049896	0.99896049896
KU 0060648	0.18854965157536072		0.337837837838	0.662162162162	0.337837837838	0.473760932945	0.99896049896	0.473760932945
temsirolimus	0.19431768342402675		0.33367983368	0.66632016632	0.33367983368	0.469298245614	0.99896049896	0.469298245614
BRD-K71935468	0.195726804091133		0.33264033264	0.66735966736	0.33264033264	0.469208211144	0.99896049896	0.469208211144
tigecycline	0.19641830454121317		0.33264033264	0.66735966736	0.33264033264	0.469208211144	0.99896049896	0.469208211144
valdecoxib	0.19823242563870358		0.329521829522	0.670478170478	0.329521829522	0.467551622419	0.99896049896	0.467551622419
PIK-93	0.20721246338463462		0.320166320166	0.679833679834	0.320166320166	0.455621301775	0.99896049896	0.455621301775
ML312	0.20999502712490095		0.318087318087	0.681912681913	0.318087318087	0.454005934718	0.99896049896	0.454005934718
oligomycin A	0.21315049388972612		0.314968814969	0.685031185031	0.314968814969	0.450892857143	0.99896049896	0.450892857143
sirolimus	0.2138862122327964		0.314968814969	0.685031185031	0.314968814969	0.450892857143	0.99896049896	0.450892857143
GW-405833	0.21466393134751185		0.31288981289	0.68711018711	0.31288981289	0.450598802395	0.99896049896	0.450598802395
niclosamide	0.21668771956535215		0.305613305613	0.694386694387	0.305613305613	0.441441441441	0.99896049896	0.441441441441
salermide	0.21704406864063844		0.304573804574	0.695426195426	0.304573804574	0.441265060241	0.99896049896	0.441265060241
BRD9876	0.21792515785857036		0.303534303534	0.696465696466	0.303534303534	0.441087613293	0.99896049896	0.441087613293
austocystin D	0.22219501935361904		0.293139293139	0.706860706861	0.293139293139	0.427272727273	0.99896049896	0.427272727273
StemRegenin 1	0.22255063518697793		0.2920997921	0.7079002079	0.2920997921	0.427051671733	0.99896049896	0.427051671733
phloretin	0.2228286599985328		0.29106029106	0.70893970894	0.29106029106	0.426829268293	0.99896049896	0.426829268293
methotrexate	0.22283340289410528		0.29106029106	0.70893970894	0.29106029106	0.426829268293	0.99896049896	0.426829268293
JQ-1	0.2247111091434507		0.288981288981	0.711018711019	0.288981288981	0.426380368098	0.99896049896	0.426380368098
BRD4132	0.22561477742131425		0.286902286902	0.713097713098	0.286902286902	0.424615384615	0.99896049896	0.424615384615
pluripotin	0.22755393460775894		0.280665280665	0.719334719335	0.280665280665	0.416666666667	0.99896049896	0.416666666667
masitinib	0.2281251387783755		0.279625779626	0.720374220374	0.279625779626	0.416408668731	0.99896049896	0.416408668731
BRD-K30748066	0.22995516875387334		0.278586278586	0.721413721414	0.278586278586	0.416149068323	0.99896049896	0.416149068323
ZSTK474	0.2313570226922418		0.276507276507	0.723492723493	0.276507276507	0.414330218069	0.99896049896	0.414330218069
DBeQ	0.23136888105781944		0.276507276507	0.723492723493	0.276507276507	0.414330218069	0.99896049896	0.414330218069
NVP-BSK805	0.23196088332998993		0.275467775468	0.724532224532	0.275467775468	0.414330218069	0.99896049896	0.414330218069
bortezomib	0.23384722768071775		0.273388773389	0.726611226611	0.273388773389	0.413522012579	0.99896049896	0.413522012579
BRD-K97651142	0.23628722963876805		0.265072765073	0.734927234927	0.265072765073	0.402208201893	0.99896049896	0.402208201893
UNC0321	0.23813942882287809		0.260914760915	0.739085239085	0.260914760915	0.397151898734	0.99896049896	0.397151898734
gemcitabine	0.23877620004879346		0.259875259875	0.740124740125	0.259875259875	0.396825396825	0.99896049896	0.396825396825
parthenolide	0.2406014883939938		0.257796257796	0.742203742204	0.257796257796	0.394904458599	0.99896049896	0.394904458599
methylstat	0.24088139089537935		0.256756756757	0.743243243243	0.256756756757	0.394568690096	0.99896049896	0.394568690096
clofarabine	0.2415301063351969		0.256756756757	0.743243243243	0.256756756757	0.394568690096	0.99896049896	0.394568690096
BRD-K09344309	0.24243842101699672		0.255717255717	0.744282744283	0.255717255717	0.394568690096	0.99896049896	0.394568690096
RAF265	0.24281351138904148		0.255717255717	0.744282744283	0.255717255717	0.394568690096	0.99896049896	0.394568690096
spautin-1	0.24290169842561482		0.255717255717	0.744282744283	0.255717255717	0.394568690096	0.99896049896	0.394568690096
I-BET151	0.24329718079055843		0.253638253638	0.746361746362	0.253638253638	0.394568690096	0.99896049896	0.394568690096
EX-527	0.24348701319516913		0.251559251559	0.748440748441	0.251559251559	0.394136807818	0.99896049896	0.394136807818
AT7867	0.24468726270434046		0.248440748441	0.751559251559	0.248440748441	0.390522875817	0.99896049896	0.390522875817
AM-580	0.24539507902211588		0.248440748441	0.751559251559	0.248440748441	0.390522875817	0.99896049896	0.390522875817
pyrazolanthrone	0.2454640943587922		0.248440748441	0.751559251559	0.248440748441	0.390522875817	0.99896049896	0.390522875817
PI-103	0.2459845133312365		0.247401247401	0.752598752599	0.247401247401	0.390522875817	0.99896049896	0.390522875817
GANT-61	0.24851557651666828		0.243243243243	0.756756756757	0.243243243243	0.387417218543	0.99896049896	0.387417218543
SID 26681509	0.25141082237884144		0.234927234927	0.765072765073	0.234927234927	0.375415282392	0.99896049896	0.375415282392
bosutinib	0.2515963513697767		0.233887733888	0.766112266112	0.233887733888	0.375	0.99896049896	0.375
PRIMA-1	0.2524744901112415		0.232848232848	0.767151767152	0.232848232848	0.374581939799	0.99896049896	0.374581939799
GSK525762A	0.25281197778561165		0.230769230769	0.769230769231	0.230769230769	0.372483221477	0.99896049896	0.372483221477
AZD7762	0.25288942562985145		0.22972972973	0.77027027027	0.22972972973	0.372053872054	0.99896049896	0.372053872054
CIL70	0.25303505475158233		0.22972972973	0.77027027027	0.22972972973	0.372053872054	0.99896049896	0.372053872054
BI-2536	0.25304216996519496		0.22972972973	0.77027027027	0.22972972973	0.372053872054	0.99896049896	0.372053872054
AZ-3146	0.2536290764819094		0.22869022869	0.77130977131	0.22869022869	0.372053872054	0.99896049896	0.372053872054
COL-3	0.25429589635739086		0.227650727651	0.772349272349	0.227650727651	0.372053872054	0.99896049896	0.372053872054
gossypol	0.25433206186580243		0.227650727651	0.772349272349	0.227650727651	0.372053872054	0.99896049896	0.372053872054
avicin D	0.2548067412216182		0.227650727651	0.772349272349	0.227650727651	0.372053872054	0.99896049896	0.372053872054
WP1130	0.2548517767671583		0.227650727651	0.772349272349	0.227650727651	0.372053872054	0.99896049896	0.372053872054
BRD-K94991378	0.2563428466671707		0.226611226611	0.773388773389	0.226611226611	0.372053872054	0.99896049896	0.372053872054
Ki8751	0.2566637291264158		0.226611226611	0.773388773389	0.226611226611	0.372053872054	0.99896049896	0.372053872054
OSI-027	0.256799732085715		0.226611226611	0.773388773389	0.226611226611	0.372053872054	0.99896049896	0.372053872054
LE-135	0.25696289591985033		0.225571725572	0.774428274428	0.225571725572	0.372053872054	0.99896049896	0.372053872054
BRD-K34222889	0.2571993892947706		0.225571725572	0.774428274428	0.225571725572	0.372053872054	0.99896049896	0.372053872054
MK-1775	0.257689669898977		0.225571725572	0.774428274428	0.225571725572	0.372053872054	0.99896049896	0.372053872054
AZD8055	0.25779834617856406		0.225571725572	0.774428274428	0.225571725572	0.372053872054	0.99896049896	0.372053872054
GSK4112	0.25896184051478494		0.219334719335	0.780665280665	0.219334719335	0.372053872054	0.99896049896	0.372053872054
STF-31	0.2595122942246972		0.218295218295	0.781704781705	0.218295218295	0.372053872054	0.99896049896	0.372053872054
teniposide	0.25982333559517257		0.217255717256	0.782744282744	0.217255717256	0.372053872054	0.99896049896	0.372053872054
Ch-55	0.2602357496297239		0.216216216216	0.783783783784	0.216216216216	0.372053872054	0.99896049896	0.372053872054
BRD-K70511574	0.26054892330146384		0.212058212058	0.787941787942	0.212058212058	0.36690647482	0.99896049896	0.36690647482
BRD-K55116708	0.26069908514321205		0.212058212058	0.787941787942	0.212058212058	0.36690647482	0.99896049896	0.36690647482
SB-525334	0.26101463385430795		0.211018711019	0.788981288981	0.211018711019	0.36690647482	0.99896049896	0.36690647482
LY-2157299	0.2613895191179707		0.209979209979	0.790020790021	0.209979209979	0.36690647482	0.99896049896	0.36690647482
silmitasertib	0.26142880976696087		0.209979209979	0.790020790021	0.209979209979	0.36690647482	0.99896049896	0.36690647482
daporinad	0.26271291459584195		0.20893970894	0.79106029106	0.20893970894	0.36690647482	0.99896049896	0.36690647482
paclitaxel	0.26315278350175225		0.205821205821	0.794178794179	0.205821205821	0.363970588235	0.99896049896	0.363970588235
PF-184	0.26326648399877256		0.205821205821	0.794178794179	0.205821205821	0.363970588235	0.99896049896	0.363970588235
TW-37	0.26363154610112705		0.204781704782	0.795218295218	0.204781704782	0.363970588235	0.99896049896	0.363970588235
tivozanib	0.2640390282478706		0.204781704782	0.795218295218	0.204781704782	0.363970588235	0.99896049896	0.363970588235
piperlongumine	0.2640693486496166		0.204781704782	0.795218295218	0.204781704782	0.363970588235	0.99896049896	0.363970588235
GW-843682X	0.2643517920652404		0.202702702703	0.797297297297	0.202702702703	0.363970588235	0.99896049896	0.363970588235
BRD-K63431240	0.2647185358437229		0.200623700624	0.799376299376	0.200623700624	0.362781954887	0.99896049896	0.362781954887
MLN2238	0.2647883275612333		0.200623700624	0.799376299376	0.200623700624	0.362781954887	0.99896049896	0.362781954887
PF-573228	0.26498669298349364		0.200623700624	0.799376299376	0.200623700624	0.362781954887	0.99896049896	0.362781954887
WZ8040	0.2652980027306715		0.199584199584	0.800415800416	0.199584199584	0.362781954887	0.99896049896	0.362781954887
TPCA-1	0.2666800393148043		0.196465696466	0.803534303534	0.196465696466	0.360687022901	0.99896049896	0.360687022901
GDC-0941	0.2670335998848107		0.195426195426	0.804573804574	0.195426195426	0.360153256705	0.99896049896	0.360153256705
tipifarnib-P2	0.267386656214982		0.195426195426	0.804573804574	0.195426195426	0.360153256705	0.99896049896	0.360153256705
Ko-143	0.2675567889072076		0.194386694387	0.805613305613	0.194386694387	0.360153256705	0.99896049896	0.360153256705
3-Cl-AHPC	0.26888296286802066		0.190228690229	0.809771309771	0.190228690229	0.354651162791	0.99896049896	0.354651162791
MK-0752	0.26918931103134475		0.18711018711	0.81288981289	0.18711018711	0.350194552529	0.99896049896	0.350194552529
SCH-529074	0.2696435766052332		0.18711018711	0.81288981289	0.18711018711	0.350194552529	0.99896049896	0.350194552529
neratinib	0.269844576085296		0.18711018711	0.81288981289	0.18711018711	0.350194552529	0.99896049896	0.350194552529
regorafenib	0.2700650580894224		0.186070686071	0.813929313929	0.186070686071	0.350194552529	0.99896049896	0.350194552529
brefeldin A	0.2702627543274793		0.186070686071	0.813929313929	0.186070686071	0.350194552529	0.99896049896	0.350194552529
B02	0.27069240637293335		0.186070686071	0.813929313929	0.186070686071	0.350194552529	0.99896049896	0.350194552529
KU-60019	0.27076110651064184		0.186070686071	0.813929313929	0.186070686071	0.350194552529	0.99896049896	0.350194552529
nakiterpiosin	0.27080985717283285		0.186070686071	0.813929313929	0.186070686071	0.350194552529	0.99896049896	0.350194552529
PRL-3 inhibitor I	0.27086220025756313		0.185031185031	0.814968814969	0.185031185031	0.350194552529	0.99896049896	0.350194552529
triazolothiadiazine	0.2719832414417559		0.181912681913	0.818087318087	0.181912681913	0.350194552529	0.99896049896	0.350194552529
