	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
VANDESLUIS_COMMD1_TARGETS_GROUP_3_UP	0.48322913503568204		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.4831043219629973		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.483063342337021		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
JAK_STAT_CASCADE	0.48294845056295327		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
TOOKER_GEMCITABINE_RESISTANCE_DN	0.4828834876576067		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
ST_GA12_PATHWAY	0.4827018987418384		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
INTERCELLULAR_JUNCTION_ASSEMBLY_AND_MAINTENANCE	0.4823822231732805		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_DN	0.48139515137107264		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
LAU_APOPTOSIS_CDKN2A_UP	0.4810593888008817		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
DUTTA_APOPTOSIS_VIA_NFKB	0.48096333509605876		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
KOINUMA_TARGETS_OF_SMAD2_OR_SMAD3	0.47986542769943324		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_DN	0.47906708997636904		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
HALLMARK_HYPOXIA	0.47868960794379234		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
REACTOME_TIGHT_JUNCTION_INTERACTIONS	0.47837327268959406		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
HALLMARK_ESTROGEN_RESPONSE_LATE	0.4782760118712338		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
FARMER_BREAST_CANCER_CLUSTER_4	0.4776565434792835		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
ROY_WOUND_BLOOD_VESSEL	0.47693387948111216		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
COATES_MACROPHAGE_M1_VS_M2_UP	0.4768487296199177		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
HOUSTIS_ROS	0.47652298402951615		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
BILE_ACID_METABOLIC_PROCESS	0.47598913501441054		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
ONDER_CDH1_TARGETS_2_UP	0.47568873137553475		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
PID_TRAIL_PATHWAY	0.47556423658849295		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
HEDENFALK_BREAST_CANCER_HEREDITARY_VS_SPORADIC	0.47552216490734556		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_DN	0.47547609395504364		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
MANTOVANI_VIRAL_GPCR_SIGNALING_UP	0.47534049540685747		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
LEONARD_HYPOXIA	0.47513627842911776		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_UP	0.4749722052244107		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
AKL_HTLV1_INFECTION_UP	0.47496021870211313		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
HOSHIDA_LIVER_CANCER_SUBCLASS_S3	0.47489773870382623		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
DACOSTA_ERCC3_ALLELE_XPCS_VS_TTD_DN	0.47486984963809564		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
CELLULAR_BIOSYNTHETIC_PROCESS	0.47458555504467514		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
TBK1.DN.48HRS_UP	0.4741869776237886		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
ZUCCHI_METASTASIS_UP	0.4741664210208964		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
PASINI_SUZ12_TARGETS_DN	0.4738573000052612		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
GROGER_EMT_UP	0.4724460834421547		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
ESC_V6.5_UP_LATE.V1_UP	0.47244174414794377		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
KIM_WT1_TARGETS_8HR_DN	0.47171633340276736		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
PEPTIDYL_TYROSINE_MODIFICATION	0.47115278790663667		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
MAHADEVAN_RESPONSE_TO_MP470_DN	0.471041075713566		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
NUTT_GBM_VS_AO_GLIOMA	0.47083982605695274		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
WESTON_VEGFA_TARGETS_12HR	0.4706040425752791		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
CAFFAREL_RESPONSE_TO_THC_8HR_5_UP	0.4704565119289332		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
LEE_INTRATHYMIC_T_PROGENITOR	0.46980713213011016		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
RODWELL_AGING_KIDNEY_NO_BLOOD	0.46957258071585317		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
SINGH_KRAS_DEPENDENCY_SIGNATURE_	0.4695259645376069		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
KOYAMA_SEMA3B_TARGETS_DN	0.4688953745993265		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
XU_HGF_SIGNALING_NOT_VIA_AKT1_48HR_DN	0.46841411257797555		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
BIOCARTA_VITCB_PATHWAY	0.46835634021343236		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
SAMOLS_TARGETS_OF_KHSV_MIRNAS_DN	0.4682649798612082		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A4	0.4678178329358794		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0001756851721714687	1.0	0.0001756851721714687
