	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
prostate.carcinoma.NS	-0.0420241680669983		0.538461538462	0.461538461538	0.461538461538	1.0	0.883561643836	0.883561643836
stomach.carcinoma.intestinal_adenocarcinoma	-0.042024318283408454		0.538461538462	0.461538461538	0.461538461538	1.0	0.883561643836	0.883561643836
lung.carcinoma.mucoepidermoid_carcinoma	-0.042024394746060324		0.546153846154	0.453846153846	0.453846153846	1.0	0.883561643836	0.883561643836
ovary.carcinoma.Brenner_tumour	-0.04202440967377007		0.55	0.45	0.45	1.0	0.883561643836	0.883561643836
stomach.carcinoma.signet_ring_adenocarcinoma	-0.04320264283899871		0.561538461538	0.438461538462	0.438461538462	1.0	0.883561643836	0.883561643836
lung.carcinoma.bronchioloalveolar_adenocarcinoma	-0.04335886956056748		0.561538461538	0.438461538462	0.438461538462	1.0	0.883561643836	0.883561643836
bone.chondrosarcoma.NS	-0.044440244139863444		0.565384615385	0.434615384615	0.434615384615	1.0	0.883561643836	0.883561643836
central_nervous_system.glioma.astrocytoma_Grade_III	-0.04554764061933024		0.565384615385	0.434615384615	0.434615384615	1.0	0.883561643836	0.883561643836
endometrium.carcinoma.carcinosarcoma-malignant_mesodermal_mixed_tumour	-0.04619174173417325		0.580769230769	0.419230769231	0.419230769231	1.0	0.883561643836	0.883561643836
stomach.carcinoma.diffuse_adenocarcinoma	-0.04815526510232777		0.592307692308	0.407692307692	0.407692307692	1.0	0.883561643836	0.883561643836
upper_aerodigestive_tract.carcinoma.NS	-0.048240039730708624		0.592307692308	0.407692307692	0.407692307692	1.0	0.883561643836	0.883561643836
ovary.sex_cord-stromal_tumour.granulosa_cell_tumour	-0.04867290919548418		0.596153846154	0.403846153846	0.403846153846	1.0	0.883561643836	0.883561643836
sex_cord-stromal_tumour	-0.04867290919548418		0.596153846154	0.403846153846	0.403846153846	1.0	0.883561643836	0.883561643836
endometrium.carcinoma.NS	-0.050730241368016786		0.623076923077	0.376923076923	0.376923076923	1.0	0.883561643836	0.883561643836
bone.other.giant_cell_tumour	-0.050949473986642735		0.626923076923	0.373076923077	0.373076923077	1.0	0.883561643836	0.883561643836
stomach.carcinoma.tubular_adenocarcinoma	-0.0511336367038362		0.630769230769	0.369230769231	0.369230769231	1.0	0.883561643836	0.883561643836
other	-0.058506033513804394		0.673076923077	0.326923076923	0.326923076923	1.0	0.833333333333	0.833333333333
lung.carcinoma.NS	-0.05927052052374037		0.696153846154	0.303846153846	0.303846153846	1.0	0.79	0.79
ovary.carcinoma.serous_carcinoma	-0.06051031311203567		0.711538461538	0.288461538462	0.288461538462	1.0	0.765306122449	0.765306122449
stomach.carcinoma.undifferentiated_adenocarcinoma	-0.06452994963590221		0.738461538462	0.261538461538	0.261538461538	1.0	0.708333333333	0.708333333333
ovary.carcinoma.NS	-0.06456230591848379		0.738461538462	0.261538461538	0.261538461538	1.0	0.708333333333	0.708333333333
pleura.mesothelioma.NS	-0.06653936020532686		0.753846153846	0.246153846154	0.246153846154	1.0	0.695652173913	0.695652173913
mesothelioma	-0.06653936020532686		0.753846153846	0.246153846154	0.246153846154	1.0	0.695652173913	0.695652173913
pleura	-0.06653936020532686		0.753846153846	0.246153846154	0.246153846154	1.0	0.695652173913	0.695652173913
stomach.carcinoma.adenocarcinoma	-0.0696499979275258		0.776923076923	0.223076923077	0.223076923077	1.0	0.674418604651	0.674418604651
lung.carcinoma.mixed_adenosquamous_carcinoma	-0.07012784854963486		0.784615384615	0.215384615385	0.215384615385	1.0	0.666666666667	0.666666666667
breast.carcinoma.NS	-0.07602719371711142		0.830769230769	0.169230769231	0.169230769231	1.0	0.536585365854	0.536585365854
ovary.carcinoma.adenocarcinoma	-0.07681518801242708		0.830769230769	0.169230769231	0.169230769231	1.0	0.536585365854	0.536585365854
urinary_tract.carcinoma.NS	-0.0784515546944511		0.846153846154	0.153846153846	0.153846153846	1.0	0.512820512821	0.512820512821
prostate.carcinoma.adenocarcinoma	-0.07992750577304462		0.85	0.15	0.15	1.0	0.512820512821	0.512820512821
stomach.carcinoma.NS	-0.08466713250946482		0.865384615385	0.134615384615	0.134615384615	1.0	0.472972972973	0.472972972973
urinary_tract.carcinoma.transitional_cell_carcinoma	-0.08546519463731639		0.865384615385	0.134615384615	0.134615384615	1.0	0.472972972973	0.472972972973
soft_tissue.rhabdomyosarcoma.NS	-0.08788773526006538		0.873076923077	0.126923076923	0.126923076923	1.0	0.471428571429	0.471428571429
osteosarcoma	-0.09312717571720061		0.9	0.1	0.1	1.0	0.382352941176	0.382352941176
bone.osteosarcoma.NS	-0.09312717571720061		0.9	0.1	0.1	1.0	0.382352941176	0.382352941176
biliary_tract.carcinoma.NS	-0.0939908798726199		0.911538461538	0.0884615384615	0.0884615384615	1.0	0.359375	0.359375
biliary_tract	-0.0939908798726199		0.911538461538	0.0884615384615	0.0884615384615	1.0	0.359375	0.359375
urinary_tract	-0.09688903518500055		0.930769230769	0.0692307692308	0.0692307692308	1.0	0.3	0.3
prostate	-0.09964541650540548		0.946153846154	0.0538461538462	0.0538461538462	1.0	0.241379310345	0.241379310345
pancreas.carcinoma.NS	-0.10648223180199963		0.953846153846	0.0461538461538	0.0461538461538	1.0	0.214285714286	0.214285714286
pancreas.carcinoma.ductal_carcinoma	-0.10809801115853579		0.957692307692	0.0423076923077	0.0423076923077	1.0	0.203703703704	0.203703703704
ovary	-0.10865577429161666		0.957692307692	0.0423076923077	0.0423076923077	1.0	0.203703703704	0.203703703704
stomach	-0.10988910869018567		0.957692307692	0.0423076923077	0.0423076923077	1.0	0.203703703704	0.203703703704
lung.carcinoma.large_cell_carcinoma	-0.11235730788164242		0.969230769231	0.0307692307692	0.0307692307692	1.0	0.166666666667	0.166666666667
liver.carcinoma.hepatocellular_carcinoma	-0.11570666791484477		0.984615384615	0.0153846153846	0.0153846153846	1.0	0.0869565217391	0.0869565217391
liver	-0.11718064563894158		0.984615384615	0.0153846153846	0.0153846153846	1.0	0.0869565217391	0.0869565217391
large_intestine.carcinoma.NS	-0.12647438000076028		0.996153846154	0.00384615384615	0.00384615384615	1.0	0.023809523809523808	0.023809523809523808
lung.carcinoma.squamous_cell_carcinoma	-0.12822789127743633	0.03602484583268421	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.023809523809523808	0.023809523809523808
breast	-0.1302806434846276	0.011321684787882962	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.023809523809523808	0.023809523809523808
neuroblastoma	-0.13533936495992066	0.01809512646177161	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.023809523809523808	0.023809523809523808
autonomic_ganglia.neuroblastoma.NS	-0.13533936495992066	0.01809512646177161	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.023809523809523808	0.023809523809523808
autonomic_ganglia	-0.13533936495992066	0.01809512646177161	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.023809523809523808	0.023809523809523808
breast.carcinoma.ductal_carcinoma	-0.1387842386855738	0.027183381436852203	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.023809523809523808	0.023809523809523808
oesophagus.carcinoma.squamous_cell_carcinoma	-0.14396883419569614	0.02781282643114093	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.023809523809523808	0.023809523809523808
endometrium	-0.14656772360669823	0.012416900018733966	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.023809523809523808	0.023809523809523808
lung.carcinoma.non_small_cell_carcinoma	-0.1484107287044727	0.029776726729499492	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.023809523809523808	0.023809523809523808
endometrium.carcinoma.adenocarcinoma	-0.14908074274018876	0.009138006533002197	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.023809523809523808	0.023809523809523808
pancreas	-0.1508952983419116	0.012052481058408594	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.023809523809523808	0.023809523809523808
lung.carcinoma.small_cell_carcinoma	-0.15578144755173132	0.013275986541059336	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.023809523809523808	0.023809523809523808
oesophagus	-0.15659474601330414	0.029264380097376762	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.023809523809523808	0.023809523809523808
upper_aerodigestive_tract	-0.16946748375852355	0.019990142459591218	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.023809523809523808	0.023809523809523808
large_intestine.carcinoma.adenocarcinoma	-0.17390074986770912	0.015042289279163292	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.023809523809523808	0.023809523809523808
lung.carcinoma.adenocarcinoma	-0.1747351701358248	0.012081314978599156	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.023809523809523808	0.023809523809523808
upper_aerodigestive_tract.carcinoma.squamous_cell_carcinoma	-0.17784848977525897	0.01587195056586171	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.023809523809523808	0.023809523809523808
large_intestine	-0.20912567146138664	0.019548710684936098	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.023809523809523808	0.023809523809523808
lung	-0.2827510572438618	0.031510151564115116	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.023809523809523808	0.023809523809523808
carcinoma	-0.5501973000419393	0.04326952345480422	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.023809523809523808	0.023809523809523808
