	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
SHP-2_pY542-R-E	0.23374931509757985		0.0627705627706	0.937229437229	0.0627705627706	0.166666666667	1.0	0.166666666667
ACC1-R-E	0.2322290354425052		0.0627705627706	0.937229437229	0.0627705627706	0.166666666667	1.0	0.166666666667
14-3-3_beta-R-V	0.22930734033885747		0.0649350649351	0.935064935065	0.0649350649351	0.166666666667	1.0	0.166666666667
Chk2-M-V	0.2287242383164304		0.0649350649351	0.935064935065	0.0649350649351	0.166666666667	1.0	0.166666666667
Smad1-R-V	0.22831393809864547		0.0649350649351	0.935064935065	0.0649350649351	0.166666666667	1.0	0.166666666667
VEGFR2-R-V	0.22632110212130527		0.0735930735931	0.926406926407	0.0735930735931	0.186813186813	1.0	0.186813186813
FOXO3a-R-C	0.22338247959265425		0.0844155844156	0.915584415584	0.0844155844156	0.211956521739	1.0	0.211956521739
Chk1_pS345-R-C	0.22080017877888436		0.0909090909091	0.909090909091	0.0909090909091	0.225806451613	1.0	0.225806451613
N-Ras-M-V	0.20878904404820495		0.138528138528	0.861471861472	0.138528138528	0.333333333333	1.0	0.333333333333
FOXO3a_pS318_S321-R-C	0.2087285259158115		0.138528138528	0.861471861472	0.138528138528	0.333333333333	1.0	0.333333333333
RBM15-R-V	0.208054044723523		0.138528138528	0.861471861472	0.138528138528	0.333333333333	1.0	0.333333333333
XRCC1-R-E	0.20596215655051128		0.158008658009	0.841991341991	0.158008658009	0.372448979592	1.0	0.372448979592
PCNA-M-C	0.2058620115452295		0.158008658009	0.841991341991	0.158008658009	0.372448979592	1.0	0.372448979592
GSK-3-BETA-R-E	0.198895143227787		0.188311688312	0.811688311688	0.188311688312	0.439393939394	1.0	0.439393939394
ACC_pS79-R-V	0.1976340135004958		0.199134199134	0.800865800866	0.199134199134	0.46	1.0	0.46
RAD51-R-V	0.19430356133505056		0.21645021645	0.78354978355	0.21645021645	0.49504950495	1.0	0.49504950495
ASNS-R-V	0.17725600361876404		0.320346320346	0.679653679654	0.320346320346	0.725490196078	1.0	0.725490196078
TFRC-R-V	0.16673968416890195		0.393939393939	0.606060606061	0.393939393939	0.883495145631	1.0	0.883495145631
p90RSK_pT573-R-E	-0.15193713812692564		0.584415584416	0.415584415584	0.415584415584	1.0	0.75	0.75
Src_pY527-R-V	-0.15477189817173154		0.593073593074	0.406926406926	0.406926406926	1.0	0.740157480315	0.740157480315
Cyclin_B1-R-V	-0.17192490908967695		0.71645021645	0.28354978355	0.28354978355	1.0	0.519841269841	0.519841269841
Gab2-R-V	-0.17919163031549176		0.766233766234	0.233766233766	0.233766233766	1.0	0.432	0.432
JNK_pT183_Y185-R-V	-0.1892327918860482		0.809523809524	0.190476190476	0.190476190476	1.0	0.354838709677	0.354838709677
FoxM1-R-V	-0.1911099160737327		0.824675324675	0.175324675325	0.175324675325	1.0	0.329268292683	0.329268292683
p38_pT180_Y182-R-V	-0.19144723026937394		0.824675324675	0.175324675325	0.175324675325	1.0	0.329268292683	0.329268292683
STAT3-R-E	-0.19644499599267345		0.852813852814	0.147186147186	0.147186147186	1.0	0.280991735537	0.280991735537
SF2-M-V	-0.1970857871863719		0.852813852814	0.147186147186	0.147186147186	1.0	0.280991735537	0.280991735537
Rictor-R-C	-0.19819131168528206		0.857142857143	0.142857142857	0.142857142857	1.0	0.27731092437	0.27731092437
AMPK_pT172-R-V	-0.1994102960027677		0.863636363636	0.136363636364	0.136363636364	1.0	0.266949152542	0.266949152542
4E-BP1-R-V	-0.2012378204097713		0.865800865801	0.134199134199	0.134199134199	1.0	0.264957264957	0.264957264957
Porin-R-E	-0.20185354385794563		0.865800865801	0.134199134199	0.134199134199	1.0	0.264957264957	0.264957264957
Cyclin_E1-M-V	-0.20494482931008193		0.867965367965	0.132034632035	0.132034632035	1.0	0.264957264957	0.264957264957
MDM2_pS166-R-E	-0.20682658608974291		0.867965367965	0.132034632035	0.132034632035	1.0	0.264957264957	0.264957264957
Bak-R-C	-0.2074411657797121		0.867965367965	0.132034632035	0.132034632035	1.0	0.264957264957	0.264957264957
Notch1-R-V	-0.2075408380700132		0.867965367965	0.132034632035	0.132034632035	1.0	0.264957264957	0.264957264957
beta Actin-R-E	-0.2116357241112622		0.876623376623	0.123376623377	0.123376623377	1.0	0.256756756757	0.256756756757
Raptor-R-V	-0.21198085604197484		0.878787878788	0.121212121212	0.121212121212	1.0	0.254545454545	0.254545454545
Ku80-R-C	-0.2127542221033064		0.878787878788	0.121212121212	0.121212121212	1.0	0.254545454545	0.254545454545
ERK2-R-E	-0.21287509775826796		0.880952380952	0.119047619048	0.119047619048	1.0	0.254545454545	0.254545454545
Beclin-G-C	-0.21551639517796614		0.896103896104	0.103896103896	0.103896103896	1.0	0.224299065421	0.224299065421
p14 Arf(BetIHC-00196)-R-E	-0.2167168070642904		0.902597402597	0.0974025974026	0.0974025974026	1.0	0.212264150943	0.212264150943
XBP1-G-C	-0.21733697400094268		0.904761904762	0.0952380952381	0.0952380952381	1.0	0.209523809524	0.209523809524
MSH6-R-C	-0.21743459823558967		0.904761904762	0.0952380952381	0.0952380952381	1.0	0.209523809524	0.209523809524
C-Raf_pS338-R-V	-0.2195818742954751		0.909090909091	0.0909090909091	0.0909090909091	1.0	0.203883495146	0.203883495146
p27_pT198-R-V	-0.22256548039333213		0.915584415584	0.0844155844156	0.0844155844156	1.0	0.191176470588	0.191176470588
Cyclin_D1-R-V	-0.22471112743682425		0.922077922078	0.0779220779221	0.0779220779221	1.0	0.178217821782	0.178217821782
Di-Ras3-M-E	-0.22492211091004458		0.922077922078	0.0779220779221	0.0779220779221	1.0	0.178217821782	0.178217821782
MSH2-M-V	-0.22600977755513907		0.926406926407	0.0735930735931	0.0735930735931	1.0	0.171717171717	0.171717171717
p90RSK_pT359_S363-R-C	-0.22918316780046383		0.9329004329	0.0670995670996	0.0670995670996	1.0	0.158163265306	0.158163265306
c-Met_pY1235-R-V	-0.23109253143274738		0.935064935065	0.0649350649351	0.0649350649351	1.0	0.154639175258	0.154639175258
STAT5-alpha-R-V	-0.23119701434437953		0.937229437229	0.0627705627706	0.0627705627706	1.0	0.151041666667	0.151041666667
NDRG1_pT346-R-V	-0.2322710329995088		0.939393939394	0.0606060606061	0.0606060606061	1.0	0.147368421053	0.147368421053
Chk2_pT68-R-C	-0.23270024616117896		0.941558441558	0.0584415584416	0.0584415584416	1.0	0.143617021277	0.143617021277
c-Myc-R-C	-0.23499662687531642		0.941558441558	0.0584415584416	0.0584415584416	1.0	0.143617021277	0.143617021277
CD20 -R-C	-0.23543916081599173		0.943722943723	0.0562770562771	0.0562770562771	1.0	0.141304347826	0.141304347826
MEK2(13E3)-R-E	-0.23640679887226682		0.948051948052	0.0519480519481	0.0519480519481	1.0	0.131868131868	0.131868131868
Akt_pS473-R-V	-0.23659270861227527		0.950216450216	0.0497835497835	0.0497835497835	1.0	0.127777777778	0.127777777778
Collagen_VI-R-V	-0.23821308844753689		0.952380952381	0.047619047619	0.047619047619	1.0	0.123595505618	0.123595505618
cIAP-R-C	-0.23949701322292619		0.954545454545	0.0454545454545	0.0454545454545	1.0	0.119318181818	0.119318181818
IRS1-R-V	-0.23996192912259315		0.954545454545	0.0454545454545	0.0454545454545	1.0	0.119318181818	0.119318181818
14-3-3_epsilon-M-C	-0.24015800820056926		0.954545454545	0.0454545454545	0.0454545454545	1.0	0.119318181818	0.119318181818
ETS-1-R-V	-0.24024361514195833		0.954545454545	0.0454545454545	0.0454545454545	1.0	0.119318181818	0.119318181818
Rb_pS807_S811-R-V	-0.24154355842467407		0.958874458874	0.0411255411255	0.0411255411255	1.0	0.113095238095	0.113095238095
Prohibitin-R-E	-0.24238188101150596		0.958874458874	0.0411255411255	0.0411255411255	1.0	0.113095238095	0.113095238095
Acetyl-a-Tubulin (Lys40)-R-C	-0.2436664000224073		0.958874458874	0.0411255411255	0.0411255411255	1.0	0.113095238095	0.113095238095
PI3K-p85-R-V	-0.24438182814396575		0.958874458874	0.0411255411255	0.0411255411255	1.0	0.113095238095	0.113095238095
p62 Lck ligand-M-C	-0.2454230518625636		0.961038961039	0.038961038961	0.038961038961	1.0	0.1125	0.1125
TTF1-R-V	-0.24564701113242074		0.961038961039	0.038961038961	0.038961038961	1.0	0.1125	0.1125
Stathmin-R-V	-0.24672895551553192		0.965367965368	0.034632034632	0.034632034632	1.0	0.102564102564	0.102564102564
beta-Catenin_pS33_S37_T41-R-E	-0.2470407408779868		0.965367965368	0.034632034632	0.034632034632	1.0	0.102564102564	0.102564102564
Smad4-M-V	-0.24764825486487826		0.967532467532	0.0324675324675	0.0324675324675	1.0	0.0986842105263	0.0986842105263
Akt_pT308-R-V	-0.24872400835566544		0.967532467532	0.0324675324675	0.0324675324675	1.0	0.0986842105263	0.0986842105263
AMPK_alpha-R-C	-0.24985678303145611		0.969696969697	0.030303030303	0.030303030303	1.0	0.0945945945946	0.0945945945946
LKB1-M-E	-0.25332848605145014		0.971861471861	0.0281385281385	0.0281385281385	1.0	0.0890410958904	0.0890410958904
PI3K-p110-alpha-R-C	-0.25362515665470126		0.971861471861	0.0281385281385	0.0281385281385	1.0	0.0890410958904	0.0890410958904
Smad3-R-V	-0.2542454340228911		0.971861471861	0.0281385281385	0.0281385281385	1.0	0.0890410958904	0.0890410958904
MDMX_MDM4(BetA300-287A)-R-E	-0.2556302001763858		0.974025974026	0.025974025974	0.025974025974	1.0	0.0857142857143	0.0857142857143
GAPDH-M-C	-0.25812588862489083		0.978354978355	0.021645021645	0.021645021645	1.0	0.0724637681159	0.0724637681159
Rb-M-QC	-0.2658545930352376		0.987012987013	0.012987012987	0.012987012987	1.0	0.0441176470588	0.0441176470588
53BP1-R-V	-0.26586113502687886		0.987012987013	0.012987012987	0.012987012987	1.0	0.0441176470588	0.0441176470588
S6-R-E	-0.2675415818293057		0.989177489177	0.0108225108225	0.0108225108225	1.0	0.0378787878788	0.0378787878788
eEF2-R-C	-0.2681686590871118		0.989177489177	0.0108225108225	0.0108225108225	1.0	0.0378787878788	0.0378787878788
YAP_pS127-R-E	-0.27162121530804134		0.989177489177	0.0108225108225	0.0108225108225	1.0	0.0378787878788	0.0378787878788
Bax-R-V	-0.2741984318679509		0.989177489177	0.0108225108225	0.0108225108225	1.0	0.0378787878788	0.0378787878788
Src_pY416-R-C	-0.27532631508263883		0.989177489177	0.0108225108225	0.0108225108225	1.0	0.0378787878788	0.0378787878788
eEF2K-R-V	-0.2756877178222044		0.989177489177	0.0108225108225	0.0108225108225	1.0	0.0378787878788	0.0378787878788
Chk1-M-C	-0.2773821819696641		0.991341991342	0.00865800865801	0.00865800865801	1.0	0.0333333333333	0.0333333333333
Myosin IIa pS1943-R-V	-0.2796526679440049		0.991341991342	0.00865800865801	0.00865800865801	1.0	0.0333333333333	0.0333333333333
MDMX_MDM4(BetIHC-00108)-R-E	-0.28084717542505766		0.991341991342	0.00865800865801	0.00865800865801	1.0	0.0333333333333	0.0333333333333
YAP-R-E	-0.28129063781528935		0.993506493506	0.00649350649351	0.00649350649351	1.0	0.0263157894737	0.0263157894737
p70S6K_pT389-R-V	-0.28648135383771095		0.995670995671	0.004329004329	0.004329004329	1.0	0.0178571428571	0.0178571428571
Bad_pS112-R-V	-0.28651582252632424		0.995670995671	0.004329004329	0.004329004329	1.0	0.0178571428571	0.0178571428571
C-Raf(MP05-739)-R-V	-0.28858333654947443		0.995670995671	0.004329004329	0.004329004329	1.0	0.0178571428571	0.0178571428571
B-Raf-M-C	-0.2891330139433252		0.995670995671	0.004329004329	0.004329004329	1.0	0.0178571428571	0.0178571428571
TSC1-R-C	-0.28977114607202525		0.995670995671	0.004329004329	0.004329004329	1.0	0.0178571428571	0.0178571428571
MAPK_pT202_Y204-R-V	-0.29098918247998506		0.995670995671	0.004329004329	0.004329004329	1.0	0.0178571428571	0.0178571428571
FRA1-R-E	-0.29207303824941866		0.995670995671	0.004329004329	0.004329004329	1.0	0.0178571428571	0.0178571428571
p14 Arf(BetA300-340A)-R-E	-0.2950733701051495		0.995670995671	0.004329004329	0.004329004329	1.0	0.0178571428571	0.0178571428571
MEK1_pS217_S221-R-V	-0.30109776470990474		0.995670995671	0.004329004329	0.004329004329	1.0	0.0178571428571	0.0178571428571
Rictor_pT1135-R-V	-0.3026475566003858		0.995670995671	0.004329004329	0.004329004329	1.0	0.0178571428571	0.0178571428571
GSK3-alpha-beta_pS21_S9-R-V	-0.3046302926302826		0.995670995671	0.004329004329	0.004329004329	1.0	0.0178571428571	0.0178571428571
Bcl-2-M-V	-0.30649602305392215		0.997835497835	0.0021645021645	0.0021645021645	1.0	0.01111111111111111	0.01111111111111111
Transglutaminase-M-V	-0.3099004113635818		0.997835497835	0.0021645021645	0.0021645021645	1.0	0.01111111111111111	0.01111111111111111
c-Kit-R-V	-0.3128519690686133		0.997835497835	0.0021645021645	0.0021645021645	1.0	0.01111111111111111	0.01111111111111111
GSK3_pS9-R-V	-0.315677005351472		0.997835497835	0.0021645021645	0.0021645021645	1.0	0.01111111111111111	0.01111111111111111
YB-1_pS102-R-V	-0.31883849953710597		0.997835497835	0.0021645021645	0.0021645021645	1.0	0.01111111111111111	0.01111111111111111
Annexin 1-M-E	-0.3197997704363344		1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.01111111111111111	0.01111111111111111
Dvl3-R-V	-0.3201260215440635		1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.01111111111111111	0.01111111111111111
Tuberin_pT1462-R-V	-0.32311721272826516		1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.01111111111111111	0.01111111111111111
EGFR-R-V	-0.3296123843846139		1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.01111111111111111	0.01111111111111111
eIF4G-R-C	-0.33002436139528846		1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.01111111111111111	0.01111111111111111
PEA15_pS116-R-V	-0.33174045766926136		1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.01111111111111111	0.01111111111111111
MIG-6-M-V	-0.3345444955568479		1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.01111111111111111	0.01111111111111111
YB-1-R-V	-0.3357151996767294		1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.01111111111111111	0.01111111111111111
Bap1 c-4-M-E	-0.3425529772699756		1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.01111111111111111	0.01111111111111111
S6_pS235_S236-R-V	-0.34349987989280495		1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.01111111111111111	0.01111111111111111
PKC-pan_BetaII_pS660-R-V	-0.3438455471649032		1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.01111111111111111	0.01111111111111111
MYH11-R-V	-0.34826303627967287		1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.01111111111111111	0.01111111111111111
C-Raf(BD610151)-M-E	-0.3541943135292724		1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.01111111111111111	0.01111111111111111
Snail-M-QC	-0.3567057554677746		1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.01111111111111111	0.01111111111111111
4E-BP1_pT37_T46-R-V	-0.3587341467100053		1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.01111111111111111	0.01111111111111111
FRA1_pS265 Cleaved D22B1-R-E	-0.35912669810283204		1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.01111111111111111	0.01111111111111111
Akt-R-V	-0.3593850390810891		1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.01111111111111111	0.01111111111111111
NF-kB-p65_pS536-R-C	-0.36009688904003145		1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.01111111111111111	0.01111111111111111
PRAS40_pT246-R-V	-0.36544880111905226		1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.01111111111111111	0.01111111111111111
c-Jun_pS73-R-V	-0.3686412729220817		1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.01111111111111111	0.01111111111111111
JAK2-R-E	-0.37029096681923407	0.07504387381292242	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.01111111111111111	0.01111111111111111
S6_pS240_S244-R-V	-0.37192388619433353	0.0068544876696176515	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.01111111111111111	0.01111111111111111
p21-R-V	-0.37800901124322983	0.02777786562256326	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.01111111111111111	0.01111111111111111
Tuberin-R-V	-0.3956375017625141	0.026037525907474598	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.01111111111111111	0.01111111111111111
