	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_DUCTAL_NORMAL_UP	0.8578068993481762	0.008411433780577196	6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
SERVITJA_ISLET_HNF1A_TARGETS	0.8569051565957367	0.0074029171990834365	6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
CLASPER_LYMPHATIC_VESSELS_DURING_METASTASIS_DN	0.8540454432409207	0.004147364013749266	6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
JI_CARCINOGENESIS_BY_KRAS_AND_STK11_DN	0.8535183641426218	0.007642297618336629	6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
BROWNE_HCMV_INFECTION_18HR_DN	0.8530658235354802	0.008394857424052342	6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY	0.8526107216110718	0.0086039892398106	6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
HAEGERSTRAND_RESPONSE_TO_IMATINIB	0.8470902930648587	0.0164314738304685	6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL_DN	0.8461018915625047		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
GENTILE_UV_LOW_DOSE_DN	0.8456023216778954		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL_UP	0.8426961196681643		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
CHARAFE_BREAST_CANCER_BASAL_VS_MESENCHYMAL_DN	0.8415120844298343		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP	0.8407195037206356		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
BROWNE_HCMV_INFECTION_12HR_DN	0.839082032195122		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
ZHU_CMV_24_HR_DN	0.8373935631247693		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
GU_PDEF_TARGETS	0.8373777750869247		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_DN	0.8372645313827036		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
CHICAS_RB1_TARGETS_CONFLUENT	0.836721977673476		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_DN	0.8366625868136629		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
BOQUEST_STEM_CELL_UP	0.835335012475272		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
HALLMARK_UV_RESPONSE_DN	0.8307602904670034		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
ZHU_CMV_ALL_DN	0.8306934029593751		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.8304641107836219		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
YAGUE_PRETUMOR_DRUG_RESISTANCE_DN	0.8300827930483259		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
KOKKINAKIS_METHIONINE_DEPRIVATION_96HR	0.8294929512520332		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
THUM_MIR21_TARGETS_HEART_DISEASE_UP	0.8286969831264142		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
LIEN_BREAST_CARCINOMA_METAPLASTIC	0.8280649565537275		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
URS_ADIPOCYTE_DIFFERENTIATION_DN	0.8280470684380546		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
ROY_WOUND_BLOOD_VESSEL_UP	0.8271326367821211		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
BROWNE_HCMV_INFECTION_48HR_DN	0.8268805504968819		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
BROWNE_HCMV_INFECTION_24HR_DN	0.8266989225995385		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
ROY_WOUND_BLOOD_VESSEL	0.8246613280485149		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN	0.8233167813035893		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
REN_ALVEOLAR_RHABDOMYOSARCOMA_DN	0.8228034315625292		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
EXTRACELLULAR_MATRIX_PART	0.8215668704485275		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.821255215317192		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
THUM_MIR21_TARGETS_HEART_DISEASE	0.8204574000439273		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
WAMUNYOKOLI_OVARIAN_CANCER_LMP_DN	0.820170977745464		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP	0.8194874172405188		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
BROWNE_HCMV_INFECTION_16HR_DN	0.818504791727976		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
RIGGI_EWING_SARCOMA_PROGENITOR_DN	0.8162757240124389		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
LIM_MAMMARY_STEM_CELL_UP	0.8155914757051224		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_16	0.8141763167678974		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
BROWNE_HCMV_INFECTION_20HR_DN	0.8140862098789191		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
COWLING_MYCN_TARGETS	0.8120549115998342		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
MOROSETTI_FACIOSCAPULOHUMERAL_MUSCULAR_DISTROPHY_UP	0.8103591683892094		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
BERENJENO_TRANSFORMED_BY_RHOA_DN	0.8093778755194866		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
PAPASPYRIDONOS_UNSTABLE_ATEROSCLEROTIC_PLAQUE_DN	0.8083434404492166		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
DELASERNA_MYOD_TARGETS_DN	0.8080651816848696		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
SKELETAL_DEVELOPMENT	0.8065963672502408		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
NIELSEN_LEIOMYOSARCOMA_CNN1_DN	0.8046293565466277		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_UP	0.8036482513793233		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA	0.8030552216876549		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
KAAB_HEART_ATRIUM_VS_VENTRICLE	0.8029666494647895		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
LINDGREN_BLADDER_CANCER_HIGH_RECURRENCE	0.8024127466067308		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
NAKAMURA_ADIPOGENESIS_EARLY_DN	0.8011396587242476		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
NEWMAN_ERCC6_TARGETS_DN	0.8010844148595079		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
EXTRACELLULAR_MATRIX	0.800797482453471		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
STEGER_ADIPOGENESIS_DN	0.8007454394277882		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
PROTEINACEOUS_EXTRACELLULAR_MATRIX	0.8005451812177908		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
LINDGREN_BLADDER_CANCER_CLUSTER_2B	0.7990068568282991		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
SERVITJA_ISLET_HNF1A_TARGETS_UP	0.7984233224394387		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
BURTON_ADIPOGENESIS_PEAK_AT_0HR	0.7969838669343878		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.7969721073932556		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
COLLAGEN	0.7962856059867429		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
GU_PDEF_TARGETS_UP	0.7958616075774361		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
NAKAYAMA_FGF2_TARGETS	0.7952807017431777		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
CHICAS_RB1_TARGETS_GROWING	0.7951413161133101		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
MUSCLE_DEVELOPMENT	0.7951320568159141		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
REACTOME_COLLAGEN_FORMATION	0.7943369247444904		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_LOBULAR_NORMAL_UP	0.794303947927147		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
CELL_MATRIX_ADHESION	0.7935629107552774		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
BROWNE_HCMV_INFECTION_14HR_DN	0.7928721270557202		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
LANDIS_BREAST_CANCER_PROGRESSION_DN	0.7917332605051703		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
MIKKELSEN_DEDIFFERENTIATED_STATE_DN	0.7901956617763946		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
CAIRO_LIVER_DEVELOPMENT_UP	0.7893175719888049		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
NABA_PROTEOGLYCANS	0.7891635095167632		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
CELL_SUBSTRATE_ADHESION	0.788865677899618		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
ABRAHAM_ALPC_VS_MULTIPLE_MYELOMA_UP	0.7884757563616465		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
NAKAMURA_ADIPOGENESIS_LATE_DN	0.7882256667092716		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
LINDVALL_IMMORTALIZED_BY_TERT_DN	0.7878571257548659		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
CHEBOTAEV_GR_TARGETS_DN	0.7876468760394489		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
PETRETTO_CARDIAC_HYPERTROPHY	0.787281259767945		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
PID_ALK1_PATHWAY	0.7859119340561181		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
WILCOX_RESPONSE_TO_PROGESTERONE_DN	0.7853754631722872		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
LANDIS_ERBB2_BREAST_TUMORS_324_DN	0.7853102761446268		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
KINSEY_TARGETS_OF_EWSR1_FLII_FUSION_DN	0.7852852797099261		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
KAAB_HEART_ATRIUM_VS_VENTRICLE_UP	0.7843033465085618		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
LIEN_BREAST_CARCINOMA_METAPLASTIC_VS_DUCTAL	0.7842174528208241		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
DASU_IL6_SIGNALING_SCAR_DN	0.7835747956114334		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
HARRIS_BRAIN_CANCER_PROGENITORS	0.7815396924732128		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
REACTOME_PROSTANOID_LIGAND_RECEPTORS	0.7815120835429699		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
CROONQUIST_STROMAL_STIMULATION	0.7809124398320939		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
TOMLINS_PROSTATE_CANCER_DN	0.7799667077975502		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
WESTON_VEGFA_TARGETS_6HR	0.779879490517272		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
KONDO_EZH2_TARGETS	0.7791263160649198		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
WANG_SMARCE1_TARGETS_UP	0.7790854902557677		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
SASAI_RESISTANCE_TO_NEOPLASTIC_TRANSFROMATION	0.7787647224836344		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
KAYO_CALORIE_RESTRICTION_MUSCLE_UP	0.7778482775537393		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
IGLESIAS_E2F_TARGETS_UP	0.7769016092974483		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
LEE_AGING_MUSCLE_DN	0.7766444874173659		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
VERRECCHIA_EARLY_RESPONSE_TO_TGFB1	0.7764183431960102		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
LANDIS_ERBB2_BREAST_TUMORS_65_DN	0.7755814180964311		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
PECE_MAMMARY_STEM_CELL_DN	0.774449219903907		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
WANG_CISPLATIN_RESPONSE_AND_XPC_DN	0.7728855867785731		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
NABA_CORE_MATRISOME	0.7724876521852583		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
MIKKELSEN_NPC_ICP_WITH_H3K4ME3	0.7723938585836168		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
DACOSTA_UV_RESPONSE_VIA_ERCC3_TTD_DN	0.7720771364703207		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
DAVICIONI_RHABDOMYOSARCOMA_PAX_FOXO1_FUSION_DN	0.7714324970018903		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
SENESE_HDAC1_TARGETS_DN	0.770858974128201		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
WESTON_VEGFA_TARGETS_12HR	0.7706063017542547		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
CLAUS_PGR_POSITIVE_MENINGIOMA_DN	0.7705039091498455		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
DURAND_STROMA_S_UP	0.7703586280752804		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
PID_LYMPH_ANGIOGENESIS_PATHWAY	0.7702634282011079		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
NABA_COLLAGENS	0.7694641633446606		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
GENTILE_UV_RESPONSE_CLUSTER_D6	0.768767013948547		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES	0.7686080538597126		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
SWEET_LUNG_CANCER_KRAS_DN	0.7676823234047493		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
IWANAGA_CARCINOGENESIS_BY_KRAS_PTEN_DN	0.766804833590781		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
REACTOME_CS_DS_DEGRADATION	0.7653441736601463		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
NIELSEN_MALIGNAT_FIBROUS_HISTIOCYTOMA_UP	0.7653231184279533		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
ST_INTEGRIN_SIGNALING_PATHWAY	0.7641100252617319		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
CROONQUIST_STROMAL_STIMULATION_UP	0.7640674403699164		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	0.763239591445754		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
LIU_PROSTATE_CANCER_DN	0.7630527218167397		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
PID_AVB3_INTEGRIN_PATHWAY	0.7627160707490087		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
LINDVALL_IMMORTALIZED_BY_TERT_UP	0.7618861296307765		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
TRAYNOR_RETT_SYNDROM_UP	0.7605963440511756		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
PANGAS_TUMOR_SUPPRESSION_BY_SMAD1_AND_SMAD5_UP	0.760401718528148		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
COLLER_MYC_TARGETS_DN	0.7601895474165438		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
BONOME_OVARIAN_CANCER_SURVIVAL_SUBOPTIMAL_DEBULKING	0.7591386402089314		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
SMID_BREAST_CANCER_LUMINAL_A_UP	0.759112477837305		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0.7588194112889797		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN	0.7584733795021802		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	0.7579458578139974		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
KEGG_FOCAL_ADHESION	0.7573869481504504		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
BILANGES_SERUM_SENSITIVE_VIA_TSC2	0.7572688437707354		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
KAYO_CALORIE_RESTRICTION_MUSCLE	0.7566472271341694		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
ZHAN_LATE_DIFFERENTIATION_GENES	0.7553584185510581		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
REACTOME_SIGNALING_BY_PDGF	0.7547441010011865		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
HAHTOLA_MYCOSIS_FUNGOIDES_SKIN_UP	0.7545093269264945		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
VERRECCHIA_RESPONSE_TO_TGFB1_C2	0.7543213407907455		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
CROMER_TUMORIGENESIS	0.754036074848885		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
MOROSETTI_FACIOSCAPULOHUMERAL_MUSCULAR_DISTROPHY	0.7537120974294971		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
INGRAM_SHH_TARGETS_DN	0.7531410908380877		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
MIKKELSEN_MEF_LCP_WITH_H3K4ME3	0.7526612773032199		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_DN	0.7520637220415652		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
MARCHINI_TRABECTEDIN_RESISTANCE_DN	0.7518350097546183		6.552221202987813e-05	1.0	6.552221202987813e-05	0.00016046213093709883	1.0	0.00016046213093709883
