	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
Beclin-G-C	0.19391604414232858		0.218614718615	0.781385281385	0.218614718615	0.615853658537	1.0	0.615853658537
eEF2-R-C	0.19123321187966813		0.235930735931	0.764069264069	0.235930735931	0.64880952381	1.0	0.64880952381
Chk2_pT68-R-C	0.19089399837315604		0.235930735931	0.764069264069	0.235930735931	0.64880952381	1.0	0.64880952381
FOXO3a-R-C	0.18322210149696674		0.28354978355	0.71645021645	0.28354978355	0.767441860465	1.0	0.767441860465
Bid-R-C	0.18192210609819598		0.285714285714	0.714285714286	0.285714285714	0.767441860465	1.0	0.767441860465
14-3-3_beta-R-V	0.17462834875406893		0.344155844156	0.655844155844	0.344155844156	0.913793103448	1.0	0.913793103448
FoxM1-R-V	0.17329826181499933		0.348484848485	0.651515151515	0.348484848485	0.914772727273	1.0	0.914772727273
Rad50-M-V	0.17239757750556237		0.357142857143	0.642857142857	0.357142857143	0.926966292135	1.0	0.926966292135
SHP-2_pY542-R-E	0.16934232586578865		0.367965367965	0.632034632035	0.367965367965	0.944444444444	1.0	0.944444444444
Bcl-xL-R-V	0.16711985637688176		0.378787878788	0.621212121212	0.378787878788	0.961538461538	1.0	0.961538461538
TFRC-R-V	0.16672070730043112		0.383116883117	0.616883116883	0.383116883117	0.961956521739	1.0	0.961956521739
Lck-R-V	0.15880269893106738		0.430735930736	0.569264069264	0.430735930736	1.0	0.946043165468	1.0
S6_pS240_S244-R-V	0.14949620425635396		0.467532467532	0.532467532468	0.467532467532	1.0	0.891304347826	1.0
N-Cadherin-R-V	0.14185090621259702		0.502164502165	0.497835497835	0.502164502165	1.0	0.839416058394	1.0
eEF2K-R-V	-0.13843473953315108		0.558441558442	0.441558441558	0.441558441558	1.0	0.75	0.75
p27_pT198-R-V	-0.15035881891310604		0.603896103896	0.396103896104	0.396103896104	1.0	0.677777777778	0.677777777778
Src-M-V	-0.1729142101217027		0.722943722944	0.277056277056	0.277056277056	1.0	0.477611940299	0.477611940299
Porin-R-E	-0.17390563700281814		0.727272727273	0.272727272727	0.272727272727	1.0	0.473684210526	0.473684210526
ADAR1-R-V	-0.1765786369339937		0.738095238095	0.261904761905	0.261904761905	1.0	0.458333333333	0.458333333333
GAPDH-M-C	-0.177210638708559		0.742424242424	0.257575757576	0.257575757576	1.0	0.454198473282	0.454198473282
Rab11-R-E	-0.18071846376477876		0.768398268398	0.231601731602	0.231601731602	1.0	0.411538461538	0.411538461538
Smac-M-QC	-0.18111414420481933		0.768398268398	0.231601731602	0.231601731602	1.0	0.411538461538	0.411538461538
HSP70-R-C	-0.18165252173008314		0.768398268398	0.231601731602	0.231601731602	1.0	0.411538461538	0.411538461538
p90RSK_pT573-R-E	-0.18268207646414664		0.770562770563	0.229437229437	0.229437229437	1.0	0.411538461538	0.411538461538
PKC-pan_BetaII_pS660-R-V	-0.18386508218085465		0.774891774892	0.225108225108	0.225108225108	1.0	0.411538461538	0.411538461538
MEK2(13E3)-R-E	-0.1866805915613825		0.792207792208	0.207792207792	0.207792207792	1.0	0.384	0.384
C-Raf(MP05-739)-R-V	-0.18870181002414596		0.805194805195	0.194805194805	0.194805194805	1.0	0.362903225806	0.362903225806
p70S6K_pT389-R-V	-0.1905190037086555		0.809523809524	0.190476190476	0.190476190476	1.0	0.357723577236	0.357723577236
4E-BP1-R-V	-0.19086369557392485		0.813852813853	0.186147186147	0.186147186147	1.0	0.352459016393	0.352459016393
CD20 -R-C	-0.19194573351046113		0.822510822511	0.177489177489	0.177489177489	1.0	0.338842975207	0.338842975207
Bak-R-C	-0.19294967243266095		0.824675324675	0.175324675325	0.175324675325	1.0	0.3375	0.3375
ASNS-R-V	-0.19731732610762984		0.844155844156	0.155844155844	0.155844155844	1.0	0.302521008403	0.302521008403
JNK2-R-C	-0.20272892414785731		0.87012987013	0.12987012987	0.12987012987	1.0	0.254237288136	0.254237288136
Caspase-7_cleavedD198-R-C	-0.20359245280941196		0.872294372294	0.127705627706	0.127705627706	1.0	0.252136752137	0.252136752137
XBP1-G-C	-0.20525604271759268		0.876623376623	0.123376623377	0.123376623377	1.0	0.245689655172	0.245689655172
AMPK_alpha-R-C	-0.20552630817918255		0.876623376623	0.123376623377	0.123376623377	1.0	0.245689655172	0.245689655172
ACC1-R-E	-0.20631286453829464		0.876623376623	0.123376623377	0.123376623377	1.0	0.245689655172	0.245689655172
Notch1-R-V	-0.20633892428368233		0.876623376623	0.123376623377	0.123376623377	1.0	0.245689655172	0.245689655172
MDMX_MDM4(BetA300-287A)-R-E	-0.20654286053066964		0.876623376623	0.123376623377	0.123376623377	1.0	0.245689655172	0.245689655172
RAD51-R-V	-0.20656692389004103		0.876623376623	0.123376623377	0.123376623377	1.0	0.245689655172	0.245689655172
LKB1-M-E	-0.20807378594816606		0.887445887446	0.112554112554	0.112554112554	1.0	0.236363636364	0.236363636364
beta-Catenin_pS33_S37_T41-R-E	-0.20898968183455977		0.88961038961	0.11038961039	0.11038961039	1.0	0.233944954128	0.233944954128
53BP1-R-V	-0.21028378527420746		0.896103896104	0.103896103896	0.103896103896	1.0	0.222222222222	0.222222222222
PRAS40_pT246-R-V	-0.2110032643100311		0.896103896104	0.103896103896	0.103896103896	1.0	0.222222222222	0.222222222222
Rb_pS807_S811-R-V	-0.2141783822599743		0.904761904762	0.0952380952381	0.0952380952381	1.0	0.207547169811	0.207547169811
VHL-M-C	-0.21444638632943772		0.904761904762	0.0952380952381	0.0952380952381	1.0	0.207547169811	0.207547169811
4E-BP1_pS65-R-V	-0.21493932654509895		0.904761904762	0.0952380952381	0.0952380952381	1.0	0.207547169811	0.207547169811
PRDX1-R-V	-0.2156351504724668		0.904761904762	0.0952380952381	0.0952380952381	1.0	0.207547169811	0.207547169811
p38 alpha MAPK-M-E	-0.21604163878419713		0.904761904762	0.0952380952381	0.0952380952381	1.0	0.207547169811	0.207547169811
Rb-M-QC	-0.21817095042124493		0.91341991342	0.0865800865801	0.0865800865801	1.0	0.19801980198	0.19801980198
S6-R-E	-0.21817721916297253		0.91341991342	0.0865800865801	0.0865800865801	1.0	0.19801980198	0.19801980198
ERK2-R-E	-0.21917620067693067		0.919913419913	0.0800865800866	0.0800865800866	1.0	0.186868686869	0.186868686869
Ku80-R-C	-0.22111937853205685		0.924242424242	0.0757575757576	0.0757575757576	1.0	0.178571428571	0.178571428571
TTF1-R-V	-0.2213419727736819		0.924242424242	0.0757575757576	0.0757575757576	1.0	0.178571428571	0.178571428571
beta-Catenin_pT41_S45-R-E	-0.22160547683594617		0.924242424242	0.0757575757576	0.0757575757576	1.0	0.178571428571	0.178571428571
Dvl3-R-V	-0.22223808207537665		0.926406926407	0.0735930735931	0.0735930735931	1.0	0.178571428571	0.178571428571
Tuberin-R-V	-0.22256855959148514		0.926406926407	0.0735930735931	0.0735930735931	1.0	0.178571428571	0.178571428571
AMPK_pT172-R-V	-0.2229800417659728		0.928571428571	0.0714285714286	0.0714285714286	1.0	0.177419354839	0.177419354839
MDM2_pS166-R-E	-0.22334019746139225		0.930735930736	0.0692640692641	0.0692640692641	1.0	0.173913043478	0.173913043478
GSK3_pS9-R-V	-0.22405603190669662		0.935064935065	0.0649350649351	0.0649350649351	1.0	0.164835164835	0.164835164835
mTOR_pS2448-R-C	-0.22412239889065325		0.935064935065	0.0649350649351	0.0649350649351	1.0	0.164835164835	0.164835164835
RBM15-R-V	-0.22463588294585132		0.935064935065	0.0649350649351	0.0649350649351	1.0	0.164835164835	0.164835164835
RASD2(OriTA502070)-M-E	-0.22529553414256343		0.935064935065	0.0649350649351	0.0649350649351	1.0	0.164835164835	0.164835164835
PDK1-R-V	-0.22561233287036284		0.935064935065	0.0649350649351	0.0649350649351	1.0	0.164835164835	0.164835164835
TSC1-R-C	-0.22701021467031635		0.937229437229	0.0627705627706	0.0627705627706	1.0	0.164835164835	0.164835164835
p38_MAPK-R-V	-0.22749431515531385		0.939393939394	0.0606060606061	0.0606060606061	1.0	0.164705882353	0.164705882353
MDM2-R-E	-0.22810106614968845		0.939393939394	0.0606060606061	0.0606060606061	1.0	0.164705882353	0.164705882353
Chk1-M-C	-0.23199946583447564		0.945887445887	0.0541125541126	0.0541125541126	1.0	0.150602409639	0.150602409639
MAPK_pT202_Y204-R-V	-0.23432120156545966		0.948051948052	0.0519480519481	0.0519480519481	1.0	0.146341463415	0.146341463415
Mre11-R-C	-0.23530614443956668		0.950216450216	0.0497835497835	0.0497835497835	1.0	0.141975308642	0.141975308642
C-Raf(BD610151)-M-E	-0.23646676768569624		0.952380952381	0.047619047619	0.047619047619	1.0	0.1375	0.1375
Cyclin_E2-R-C	-0.2375046712086952		0.952380952381	0.047619047619	0.047619047619	1.0	0.1375	0.1375
PDK1_pS241-R-V	-0.23928654054905021		0.954545454545	0.0454545454545	0.0454545454545	1.0	0.134615384615	0.134615384615
Di-Ras3-M-E	-0.24158627245258119		0.95670995671	0.04329004329	0.04329004329	1.0	0.12987012987	0.12987012987
FOXO3a_pS318_S321-R-C	-0.24334044225553175		0.961038961039	0.038961038961	0.038961038961	1.0	0.118421052632	0.118421052632
CD31-M-V	-0.2458317900529022		0.963203463203	0.0367965367965	0.0367965367965	1.0	0.113333333333	0.113333333333
p27_pT157-R-C	-0.2466901571278442		0.963203463203	0.0367965367965	0.0367965367965	1.0	0.113333333333	0.113333333333
STAT3-R-E	-0.2476279858424168		0.965367965368	0.034632034632	0.034632034632	1.0	0.109589041096	0.109589041096
Shc_pY317-R-E	-0.24968588406163658		0.969696969697	0.030303030303	0.030303030303	1.0	0.0972222222222	0.0972222222222
Akt_pS473-R-V	-0.2523924041136931		0.971861471861	0.0281385281385	0.0281385281385	1.0	0.0915492957746	0.0915492957746
Bim(CST2933)-R-E	-0.2525118411891391		0.971861471861	0.0281385281385	0.0281385281385	1.0	0.0915492957746	0.0915492957746
GSK-3-BETA-R-E	-0.2545381656767911		0.971861471861	0.0281385281385	0.0281385281385	1.0	0.0915492957746	0.0915492957746
PTEN-R-V	-0.25487979414078593		0.971861471861	0.0281385281385	0.0281385281385	1.0	0.0915492957746	0.0915492957746
Akt_pT308-R-V	-0.25991289272293744		0.97619047619	0.0238095238095	0.0238095238095	1.0	0.0820895522388	0.0820895522388
Snail-M-QC	-0.2608834129845085		0.97619047619	0.0238095238095	0.0238095238095	1.0	0.0820895522388	0.0820895522388
GSK3-alpha-beta_pS21_S9-R-V	-0.26168973083624497		0.978354978355	0.021645021645	0.021645021645	1.0	0.0769230769231	0.0769230769231
Bim(EP1036)-R-V	-0.2628087469029589		0.978354978355	0.021645021645	0.021645021645	1.0	0.0769230769231	0.0769230769231
ACC_pS79-R-V	-0.267027079392594		0.982683982684	0.017316017316	0.017316017316	1.0	0.0634920634921	0.0634920634921
MDMX_MDM4(BetIHC-00108)-R-E	-0.26726760708051317		0.982683982684	0.017316017316	0.017316017316	1.0	0.0634920634921	0.0634920634921
ERCC1-M-QC	-0.2686926167902061		0.984848484848	0.0151515151515	0.0151515151515	1.0	0.0573770491803	0.0573770491803
Rab25-R-V	-0.2703774127181374		0.984848484848	0.0151515151515	0.0151515151515	1.0	0.0573770491803	0.0573770491803
Cyclin_E1-M-V	-0.27130146570308683		0.984848484848	0.0151515151515	0.0151515151515	1.0	0.0573770491803	0.0573770491803
Akt-R-V	-0.27335238229315206		0.987012987013	0.012987012987	0.012987012987	1.0	0.051724137931	0.051724137931
Stathmin-R-V	-0.275444600808025		0.987012987013	0.012987012987	0.012987012987	1.0	0.051724137931	0.051724137931
E-Cadherin-R-V	-0.2758224097649618		0.989177489177	0.0108225108225	0.0108225108225	1.0	0.0446428571429	0.0446428571429
PCNA-M-C	-0.27587147014082225		0.989177489177	0.0108225108225	0.0108225108225	1.0	0.0446428571429	0.0446428571429
PR-R-V	-0.2760434455123344		0.989177489177	0.0108225108225	0.0108225108225	1.0	0.0446428571429	0.0446428571429
mTOR-R-V	-0.2766684615831069		0.989177489177	0.0108225108225	0.0108225108225	1.0	0.0446428571429	0.0446428571429
p90RSK_pT359_S363-R-C	-0.27717804091949055		0.989177489177	0.0108225108225	0.0108225108225	1.0	0.0446428571429	0.0446428571429
p70S6K-R-V	-0.2772659792736146		0.989177489177	0.0108225108225	0.0108225108225	1.0	0.0446428571429	0.0446428571429
SF2-M-V	-0.28427426081411145		0.991341991342	0.00865800865801	0.00865800865801	1.0	0.04	0.04
PDCD4-R-C	-0.2845734617636369		0.991341991342	0.00865800865801	0.00865800865801	1.0	0.04	0.04
MSH2-M-V	-0.28701464331020643		0.991341991342	0.00865800865801	0.00865800865801	1.0	0.04	0.04
CDK1-R-V	-0.28760124253188285		0.991341991342	0.00865800865801	0.00865800865801	1.0	0.04	0.04
PI3K-p110-alpha-R-C	-0.2896117234417007		0.993506493506	0.00649350649351	0.00649350649351	1.0	0.0326086956522	0.0326086956522
PEA15_pS116-R-V	-0.2915744077797097		0.993506493506	0.00649350649351	0.00649350649351	1.0	0.0326086956522	0.0326086956522
p44-42 MAPK (ERK1-2)-R-E	-0.29263776029796074		0.993506493506	0.00649350649351	0.00649350649351	1.0	0.0326086956522	0.0326086956522
B-Raf-M-C	-0.2938338727024105		0.993506493506	0.00649350649351	0.00649350649351	1.0	0.0326086956522	0.0326086956522
XRCC1-R-E	-0.29634950968366247		0.993506493506	0.00649350649351	0.00649350649351	1.0	0.0326086956522	0.0326086956522
Histone H2A-R-E	-0.29833857766892063		0.995670995671	0.004329004329	0.004329004329	1.0	0.0243902439024	0.0243902439024
PI3K-p85-R-V	-0.2996637439028388		0.995670995671	0.004329004329	0.004329004329	1.0	0.0243902439024	0.0243902439024
ER-alpha-R-V	-0.30090602515064796		0.995670995671	0.004329004329	0.004329004329	1.0	0.0243902439024	0.0243902439024
Chk1_pS345-R-C	-0.3020316656225082		0.995670995671	0.004329004329	0.004329004329	1.0	0.0243902439024	0.0243902439024
Acetyl-a-Tubulin (Lys40)-R-C	-0.3040053636935994		0.995670995671	0.004329004329	0.004329004329	1.0	0.0243902439024	0.0243902439024
HER2_pY1248-R-C	-0.3060578813655333		0.995670995671	0.004329004329	0.004329004329	1.0	0.0243902439024	0.0243902439024
p27-R-V	-0.3066944394610475		0.997835497835	0.0021645021645	0.0021645021645	1.0	0.014285714285714285	0.014285714285714285
Tuberin_pT1462-R-V	-0.3073060986035561		0.997835497835	0.0021645021645	0.0021645021645	1.0	0.014285714285714285	0.014285714285714285
eIF4E-R-V	-0.3083581893688924		0.997835497835	0.0021645021645	0.0021645021645	1.0	0.014285714285714285	0.014285714285714285
Smad4-M-V	-0.3093555931136889		0.997835497835	0.0021645021645	0.0021645021645	1.0	0.014285714285714285	0.014285714285714285
Bap1 c-4-M-E	-0.3095087968835263		0.997835497835	0.0021645021645	0.0021645021645	1.0	0.014285714285714285	0.014285714285714285
Raptor-R-V	-0.3095371326278714		0.997835497835	0.0021645021645	0.0021645021645	1.0	0.014285714285714285	0.014285714285714285
Claudin-7-R-V	-0.3111980153564783		0.997835497835	0.0021645021645	0.0021645021645	1.0	0.014285714285714285	0.014285714285714285
HER2-M-V	-0.31472933634848466		0.997835497835	0.0021645021645	0.0021645021645	1.0	0.014285714285714285	0.014285714285714285
Src_pY527-R-V	-0.31528650390361346		0.997835497835	0.0021645021645	0.0021645021645	1.0	0.014285714285714285	0.014285714285714285
PREX1-R-E	-0.3197145623450005		0.997835497835	0.0021645021645	0.0021645021645	1.0	0.014285714285714285	0.014285714285714285
DJ-1-R-V	-0.3222133953500402		0.997835497835	0.0021645021645	0.0021645021645	1.0	0.014285714285714285	0.014285714285714285
GATA3-M-V	-0.32305888906764757		0.997835497835	0.0021645021645	0.0021645021645	1.0	0.014285714285714285	0.014285714285714285
RSK1-2-3-R-E	-0.32387097866622666		0.997835497835	0.0021645021645	0.0021645021645	1.0	0.014285714285714285	0.014285714285714285
HER3_pY1289-R-C	-0.32556720932041316		0.997835497835	0.0021645021645	0.0021645021645	1.0	0.014285714285714285	0.014285714285714285
TIGAR-R-V	-0.3286673553738747		0.997835497835	0.0021645021645	0.0021645021645	1.0	0.014285714285714285	0.014285714285714285
AR-R-V	-0.33008451739881794	0.03335391859242342	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.014285714285714285	0.014285714285714285
Syk-M-V	-0.33059964878064035	0.02233105452934883	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.014285714285714285	0.014285714285714285
SCD1-M-V	-0.33182074603462886	0.4115089733881227	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.014285714285714285	0.014285714285714285
p14 Arf(CST2407)-M-E	-0.33810531394542187	0.44597793657867596	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.014285714285714285	0.014285714285714285
HER3-R-V	-0.3456936973274689	0.07254051474426297	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.014285714285714285	0.014285714285714285
14-3-3_epsilon-M-C	-0.34588355531267256	0.040678479101905876	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.014285714285714285	0.014285714285714285
MSH6-R-C	-0.34625855166017233	0.02229297059878044	1.0	0.0021645021645021645	0.0021645021645021645	1.0	0.014285714285714285	0.014285714285714285
