	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
p90RSK_pT573-R-E	0.23550655272274473		0.235930735931	0.764069264069	0.235930735931	0.592391304348	1.0	0.592391304348
GSK3-alpha-beta_pS21_S9-R-V	0.2309194527839318		0.25974025974	0.74025974026	0.25974025974	0.63829787234	1.0	0.63829787234
IRS1-R-V	0.23090124238592888		0.25974025974	0.74025974026	0.25974025974	0.63829787234	1.0	0.63829787234
p38_pT180_Y182-R-V	0.2235256397651533		0.298701298701	0.701298701299	0.298701298701	0.726315789474	1.0	0.726315789474
ACC1-R-E	0.22101281832887806		0.322510822511	0.677489177489	0.322510822511	0.773195876289	1.0	0.773195876289
JNK2-R-C	0.2204703228273702		0.324675324675	0.675324675325	0.324675324675	0.773195876289	1.0	0.773195876289
53BP1-R-V	0.21566089209302344		0.337662337662	0.662337662338	0.337662337662	0.795918367347	1.0	0.795918367347
PRAS40_pT246-R-V	0.20035296299854116		0.391774891775	0.608225108225	0.391774891775	0.905	1.0	0.905
FOXO3a_pS318_S321-R-C	0.20014287133708072		0.391774891775	0.608225108225	0.391774891775	0.905	1.0	0.905
Bim(CST2933)-R-E	0.1927915057123627		0.419913419913	0.580086580087	0.419913419913	0.960396039604	1.0	0.960396039604
Bim(EP1036)-R-V	-0.1978001192149916		0.519480519481	0.480519480519	0.480519480519	1.0	0.853846153846	0.853846153846
14-3-3_beta-R-V	-0.20006383925949722		0.52380952381	0.47619047619	0.47619047619	1.0	0.852713178295	0.852713178295
Ku80-R-C	-0.21282946768074418		0.573593073593	0.426406926407	0.426406926407	1.0	0.76953125	0.76953125
CD20 -R-C	-0.2176293488356398		0.603896103896	0.396103896104	0.396103896104	1.0	0.720472440945	0.720472440945
ACC_pS79-R-V	-0.21969831188256797		0.614718614719	0.385281385281	0.385281385281	1.0	0.706349206349	0.706349206349
P-Cadherin-R-C	-0.22009480893780375		0.616883116883	0.383116883117	0.383116883117	1.0	0.706349206349	0.706349206349
RBM15-R-V	-0.2203883158124316		0.623376623377	0.376623376623	0.376623376623	1.0	0.701612903226	0.701612903226
GAPDH-M-C	-0.2232504850125871		0.651515151515	0.348484848485	0.348484848485	1.0	0.654471544715	0.654471544715
FOXO3a-R-C	-0.2280828044643		0.686147186147	0.313852813853	0.313852813853	1.0	0.594262295082	0.594262295082
Bid-R-C	-0.23095901661403526		0.714285714286	0.285714285714	0.285714285714	1.0	0.545454545455	0.545454545455
AMPK_pT172-R-V	-0.23177886269992706		0.718614718615	0.281385281385	0.281385281385	1.0	0.541666666667	0.541666666667
ACVRL1-R-C	-0.23275050349445697		0.725108225108	0.274891774892	0.274891774892	1.0	0.533613445378	0.533613445378
p38_MAPK-R-V	-0.23282053971586344		0.725108225108	0.274891774892	0.274891774892	1.0	0.533613445378	0.533613445378
XRCC1-R-E	-0.2335915525291387		0.729437229437	0.270562770563	0.270562770563	1.0	0.533613445378	0.533613445378
eEF2K-R-V	-0.23601179794643942		0.746753246753	0.253246753247	0.253246753247	1.0	0.504310344828	0.504310344828
RASD2(OriTA502070)-M-E	-0.2360935888135549		0.746753246753	0.253246753247	0.253246753247	1.0	0.504310344828	0.504310344828
Smac-M-QC	-0.2372997410937345		0.751082251082	0.248917748918	0.248917748918	1.0	0.504310344828	0.504310344828
p90RSK_pT359_S363-R-C	-0.2373843393515049		0.751082251082	0.248917748918	0.248917748918	1.0	0.504310344828	0.504310344828
Chk2_pT68-R-C	-0.2380716258438922		0.757575757576	0.242424242424	0.242424242424	1.0	0.5	0.5
p27-R-V	-0.23834958246045498		0.757575757576	0.242424242424	0.242424242424	1.0	0.5	0.5
MEK2(13E3)-R-E	-0.23901476867793073		0.764069264069	0.235930735931	0.235930735931	1.0	0.495454545455	0.495454545455
S6-R-E	-0.24184802568253794		0.790043290043	0.209956709957	0.209956709957	1.0	0.44495412844	0.44495412844
C-Raf(BD610151)-M-E	-0.24363755255524072		0.800865800866	0.199134199134	0.199134199134	1.0	0.425925925926	0.425925925926
eEF2-R-C	-0.24365321951076135		0.800865800866	0.199134199134	0.199134199134	1.0	0.425925925926	0.425925925926
JAK2-R-E	-0.24732879593683976		0.822510822511	0.177489177489	0.177489177489	1.0	0.38679245283	0.38679245283
FRA1-R-E	-0.24775040099638604		0.82683982684	0.17316017316	0.17316017316	1.0	0.380952380952	0.380952380952
Cyclin_B1-R-V	-0.24800643473205877		0.82683982684	0.17316017316	0.17316017316	1.0	0.380952380952	0.380952380952
Di-Ras3-M-E	-0.25046291243151175		0.831168831169	0.168831168831	0.168831168831	1.0	0.378640776699	0.378640776699
Beclin-G-C	-0.25225269740199985		0.839826839827	0.160173160173	0.160173160173	1.0	0.362745098039	0.362745098039
p27_pT198-R-V	-0.2525855811793553		0.841991341991	0.158008658009	0.158008658009	1.0	0.361386138614	0.361386138614
B-Raf-M-C	-0.2542527947926306		0.850649350649	0.149350649351	0.149350649351	1.0	0.345	0.345
ASNS-R-V	-0.2562152349688993		0.859307359307	0.140692640693	0.140692640693	1.0	0.328282828283	0.328282828283
Collagen_VI-R-V	-0.25968012941714075		0.867965367965	0.132034632035	0.132034632035	1.0	0.311224489796	0.311224489796
C-Raf(MP05-739)-R-V	-0.26117189262108936		0.87012987013	0.12987012987	0.12987012987	1.0	0.309278350515	0.309278350515
mTOR-R-V	-0.2617191801265313		0.872294372294	0.127705627706	0.127705627706	1.0	0.307291666667	0.307291666667
PTEN-R-V	-0.262062092763625		0.874458874459	0.125541125541	0.125541125541	1.0	0.305263157895	0.305263157895
Bak-R-C	-0.2630985141039942		0.874458874459	0.125541125541	0.125541125541	1.0	0.305263157895	0.305263157895
ERK2-R-E	-0.2635583882187473		0.878787878788	0.121212121212	0.121212121212	1.0	0.301075268817	0.301075268817
Tuberin_pT1462-R-V	-0.26391612635246764		0.878787878788	0.121212121212	0.121212121212	1.0	0.301075268817	0.301075268817
VHL-M-C	-0.26409278420951593		0.878787878788	0.121212121212	0.121212121212	1.0	0.301075268817	0.301075268817
c-Myc-R-C	-0.26658390317759967		0.883116883117	0.116883116883	0.116883116883	1.0	0.3	0.3
MDM2-R-E	-0.2679687812154123		0.885281385281	0.114718614719	0.114718614719	1.0	0.297752808989	0.297752808989
Raptor-R-V	-0.2688536182807975		0.887445887446	0.112554112554	0.112554112554	1.0	0.295454545455	0.295454545455
B-Raf_pS445-R-E	-0.26917729770131016		0.887445887446	0.112554112554	0.112554112554	1.0	0.295454545455	0.295454545455
Bax-R-V	-0.27098111978400435		0.898268398268	0.101731601732	0.101731601732	1.0	0.273255813953	0.273255813953
p27_pT157-R-C	-0.2722783628895467		0.902597402597	0.0974025974026	0.0974025974026	1.0	0.264705882353	0.264705882353
Notch1-R-V	-0.27327970307059735		0.902597402597	0.0974025974026	0.0974025974026	1.0	0.264705882353	0.264705882353
Src_pY527-R-V	-0.2738316067954059		0.902597402597	0.0974025974026	0.0974025974026	1.0	0.264705882353	0.264705882353
Mre11-R-C	-0.27434064396728797		0.904761904762	0.0952380952381	0.0952380952381	1.0	0.264705882353	0.264705882353
LKB1-M-E	-0.2757743948006834		0.906926406926	0.0930735930736	0.0930735930736	1.0	0.264705882353	0.264705882353
Src_pY416-R-C	-0.27586458936958086		0.906926406926	0.0930735930736	0.0930735930736	1.0	0.264705882353	0.264705882353
PDCD4-R-C	-0.27604914578496237		0.911255411255	0.0887445887446	0.0887445887446	1.0	0.259493670886	0.259493670886
p53-R-E	-0.2763393033280919		0.911255411255	0.0887445887446	0.0887445887446	1.0	0.259493670886	0.259493670886
p38 alpha MAPK-M-E	-0.2766158522493362		0.911255411255	0.0887445887446	0.0887445887446	1.0	0.259493670886	0.259493670886
Rab11-R-E	-0.2780252952488015		0.915584415584	0.0844155844156	0.0844155844156	1.0	0.256578947368	0.256578947368
14-3-3_zeta-R-V	-0.2784203609505542		0.917748917749	0.0822510822511	0.0822510822511	1.0	0.253333333333	0.253333333333
MDMX_MDM4(BetA300-287A)-R-E	-0.27906115547620636		0.919913419913	0.0800865800866	0.0800865800866	1.0	0.25	0.25
PI3K-p85-R-V	-0.27957145574279796		0.922077922078	0.0779220779221	0.0779220779221	1.0	0.246575342466	0.246575342466
PCNA-M-C	-0.2799261106896804		0.922077922078	0.0779220779221	0.0779220779221	1.0	0.246575342466	0.246575342466
MEK1-R-V	-0.28038663471761494		0.924242424242	0.0757575757576	0.0757575757576	1.0	0.246478873239	0.246478873239
RSK1-2-3-R-E	-0.28067597734983196		0.926406926407	0.0735930735931	0.0735930735931	1.0	0.242857142857	0.242857142857
14-3-3_epsilon-M-C	-0.28103689510305296		0.926406926407	0.0735930735931	0.0735930735931	1.0	0.242857142857	0.242857142857
PI3K-p110-alpha-R-C	-0.28129560267094394		0.926406926407	0.0735930735931	0.0735930735931	1.0	0.242857142857	0.242857142857
Tuberin-R-V	-0.2820786085647359		0.930735930736	0.0692640692641	0.0692640692641	1.0	0.238805970149	0.238805970149
c-Met_pY1235-R-V	-0.282204735594121		0.930735930736	0.0692640692641	0.0692640692641	1.0	0.238805970149	0.238805970149
4E-BP1-R-V	-0.2824871100683475		0.930735930736	0.0692640692641	0.0692640692641	1.0	0.238805970149	0.238805970149
DJ-1-R-V	-0.28258717762932495		0.930735930736	0.0692640692641	0.0692640692641	1.0	0.238805970149	0.238805970149
TSC1-R-C	-0.2831428868803236		0.930735930736	0.0692640692641	0.0692640692641	1.0	0.238805970149	0.238805970149
XBP1-G-C	-0.2835265091526552		0.930735930736	0.0692640692641	0.0692640692641	1.0	0.238805970149	0.238805970149
PDK1_pS241-R-V	-0.2842218846945677		0.930735930736	0.0692640692641	0.0692640692641	1.0	0.238805970149	0.238805970149
ATM-R-E	-0.28546971317511527		0.930735930736	0.0692640692641	0.0692640692641	1.0	0.238805970149	0.238805970149
Lck-R-V	-0.2862504295939936		0.9329004329	0.0670995670996	0.0670995670996	1.0	0.238805970149	0.238805970149
Caspase-7_cleavedD198-R-C	-0.2864130044643503		0.9329004329	0.0670995670996	0.0670995670996	1.0	0.238805970149	0.238805970149
Rb_pS807_S811-R-V	-0.287056721897938		0.9329004329	0.0670995670996	0.0670995670996	1.0	0.238805970149	0.238805970149
Smad4-M-V	-0.28792889735957283		0.9329004329	0.0670995670996	0.0670995670996	1.0	0.238805970149	0.238805970149
FRA1_pS265 Cleaved D22B1-R-E	-0.2891617064528508		0.9329004329	0.0670995670996	0.0670995670996	1.0	0.238805970149	0.238805970149
FoxM1-R-V	-0.2893326647486869		0.9329004329	0.0670995670996	0.0670995670996	1.0	0.238805970149	0.238805970149
4E-BP1_pT37_T46-R-V	-0.28970918127698636		0.9329004329	0.0670995670996	0.0670995670996	1.0	0.238805970149	0.238805970149
CD49b-M-V	-0.2913006897907663		0.937229437229	0.0627705627706	0.0627705627706	1.0	0.238805970149	0.238805970149
MSH2-M-V	-0.2924418296982001		0.937229437229	0.0627705627706	0.0627705627706	1.0	0.238805970149	0.238805970149
CD31-M-V	-0.292474997177941		0.937229437229	0.0627705627706	0.0627705627706	1.0	0.238805970149	0.238805970149
eIF4E-R-V	-0.29355955152114277		0.939393939394	0.0606060606061	0.0606060606061	1.0	0.238805970149	0.238805970149
STAT5-alpha-R-V	-0.29827883791164134		0.950216450216	0.0497835497835	0.0497835497835	1.0	0.238805970149	0.238805970149
Histone H2A-R-E	-0.2990797522706851		0.950216450216	0.0497835497835	0.0497835497835	1.0	0.238805970149	0.238805970149
p90RSK-R-C	-0.2997333284821229		0.950216450216	0.0497835497835	0.0497835497835	1.0	0.238805970149	0.238805970149
HER3-R-V	-0.30366270309886473		0.950216450216	0.0497835497835	0.0497835497835	1.0	0.238805970149	0.238805970149
p70S6K-R-V	-0.30428612565317786		0.952380952381	0.047619047619	0.047619047619	1.0	0.238805970149	0.238805970149
beta-Catenin_pT41_S45-R-E	-0.3060046131741863		0.954545454545	0.0454545454545	0.0454545454545	1.0	0.238805970149	0.238805970149
PDK1-R-V	-0.3068010670814424		0.95670995671	0.04329004329	0.04329004329	1.0	0.238095238095	0.238095238095
RAD51-R-V	-0.30876713441896003		0.958874458874	0.0411255411255	0.0411255411255	1.0	0.231707317073	0.231707317073
GSK-3-BETA-R-E	-0.31021934154648617		0.961038961039	0.038961038961	0.038961038961	1.0	0.225	0.225
MDMX_MDM4(BetIHC-00108)-R-E	-0.3108601910437859		0.961038961039	0.038961038961	0.038961038961	1.0	0.225	0.225
p44-42 MAPK (ERK1-2)-R-E	-0.31252663346202686		0.961038961039	0.038961038961	0.038961038961	1.0	0.225	0.225
HER3_pY1289-R-C	-0.31358761631214555		0.963203463203	0.0367965367965	0.0367965367965	1.0	0.225	0.225
HSP70-R-C	-0.3154410312244781		0.965367965368	0.034632034632	0.034632034632	1.0	0.222222222222	0.222222222222
FRA1_pS265-R-E	-0.3157335951001909		0.965367965368	0.034632034632	0.034632034632	1.0	0.222222222222	0.222222222222
Stathmin-R-V	-0.31742034327520124		0.967532467532	0.0324675324675	0.0324675324675	1.0	0.220588235294	0.220588235294
MSH6-R-C	-0.3181039469319636		0.969696969697	0.030303030303	0.030303030303	1.0	0.212121212121	0.212121212121
Chk2-M-V	-0.3185942984462319		0.969696969697	0.030303030303	0.030303030303	1.0	0.212121212121	0.212121212121
Bcl-2-M-V	-0.32366535016518067		0.971861471861	0.0281385281385	0.0281385281385	1.0	0.209677419355	0.209677419355
Chk1-M-C	-0.32519558669821963		0.971861471861	0.0281385281385	0.0281385281385	1.0	0.209677419355	0.209677419355
ER-alpha-R-V	-0.32564363291720505		0.971861471861	0.0281385281385	0.0281385281385	1.0	0.209677419355	0.209677419355
CDK1-R-V	-0.3256796794477166		0.971861471861	0.0281385281385	0.0281385281385	1.0	0.209677419355	0.209677419355
FASN-R-V	-0.32632451074235524		0.974025974026	0.025974025974	0.025974025974	1.0	0.209677419355	0.209677419355
Snail-M-QC	-0.32710119692383893		0.974025974026	0.025974025974	0.025974025974	1.0	0.209677419355	0.209677419355
ERCC1-M-QC	-0.3283329828089341		0.974025974026	0.025974025974	0.025974025974	1.0	0.209677419355	0.209677419355
TIGAR-R-V	-0.32985858886176755		0.978354978355	0.021645021645	0.021645021645	1.0	0.208333333333	0.208333333333
Akt-R-V	-0.33067826291504154		0.978354978355	0.021645021645	0.021645021645	1.0	0.208333333333	0.208333333333
GSK3-alpha-beta-M-V	-0.3315999146083476		0.978354978355	0.021645021645	0.021645021645	1.0	0.208333333333	0.208333333333
SCD1-M-V	-0.3333215765774556		0.978354978355	0.021645021645	0.021645021645	1.0	0.208333333333	0.208333333333
SF2-M-V	-0.33492259799024965	0.03222498401303194	0.978354978355	0.021645021645	0.021645021645	1.0	0.208333333333	0.208333333333
ER-alpha_pS118-R-V	-0.34902209973986237	0.032038319238623394	0.989177489177	0.0108225108225	0.0108225108225	1.0	0.131578947368	0.131578947368
PREX1-R-E	-0.3535642408236319	0.023705756980856245	0.989177489177	0.0108225108225	0.0108225108225	1.0	0.131578947368	0.131578947368
IGFBP2-R-V	-0.3540901524530566	0.017192656785482156	0.989177489177	0.0108225108225	0.0108225108225	1.0	0.131578947368	0.131578947368
p14 Arf(CST2407)-M-E	-0.35974719372378466	0.03136636898769819	0.989177489177	0.0108225108225	0.0108225108225	1.0	0.131578947368	0.131578947368
PARP_cleaved-M-QC	-0.36318139517745	0.031768566540561725	0.989177489177	0.0108225108225	0.0108225108225	1.0	0.131578947368	0.131578947368
Cyclin_E2-R-C	-0.3668487380447032	0.031705755149418806	0.989177489177	0.0108225108225	0.0108225108225	1.0	0.131578947368	0.131578947368
INPP4B-R-V	-0.36690990011355473	0.02175499452799156	0.989177489177	0.0108225108225	0.0108225108225	1.0	0.131578947368	0.131578947368
Rb-M-QC	-0.3671672856712684	0.024538420192345155	0.989177489177	0.0108225108225	0.0108225108225	1.0	0.131578947368	0.131578947368
PR-R-V	-0.3680237708254782	0.02815218300092133	0.989177489177	0.0108225108225	0.0108225108225	1.0	0.131578947368	0.131578947368
Smad1-R-V	-0.3707535870488553	0.01893705575007608	0.989177489177	0.0108225108225	0.0108225108225	1.0	0.131578947368	0.131578947368
VAV1-R-E	-0.3720100327049563	0.04213892412963727	0.991341991342	0.00865800865801	0.00865800865801	1.0	0.131578947368	0.131578947368
Chk1_pS345-R-C	-0.3756212002499541	0.020259461060891926	0.993506493506	0.00649350649351	0.00649350649351	1.0	0.131578947368	0.131578947368
