	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
CAFFAREL_RESPONSE_TO_THC_8HR_3	0.8149873731127734		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
NADELLA_PRKAR1A_TARGETS	0.8143147862269566		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
ROY_WOUND_BLOOD_VESSEL_DN	0.8141014855933348		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
FUCOSYLTRANSFERASE_ACTIVITY	0.8133458448081411		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
BOSCO_EPITHELIAL_DIFFERENTIATION_MODULE	0.8089877988561748		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
HALLMARK_ESTROGEN_RESPONSE_LATE	0.805161362792666		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_UP	0.8042256912994278		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
REACTOME_TIGHT_JUNCTION_INTERACTIONS	0.8041755206177463		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
CREIGHTON_AKT1_SIGNALING_VIA_MTOR	0.803654896477431		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
WONG_ENDMETRIUM_CANCER	0.8035483673720363		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
LIN_SILENCED_BY_TUMOR_MICROENVIRONMENT	0.7998189852592478		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
DOANE_BREAST_CANCER_ESR1_UP	0.7980375381874166		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
DODD_NASOPHARYNGEAL_CARCINOMA_UP	0.7976672493640197		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_DN	0.7958875364656843		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
WALLACE_PROSTATE_CANCER	0.7942710443624641		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_DN	0.7925375521184516		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
SWEET_LUNG_CANCER_KRAS	0.7922374026046505		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
LIU_PROSTATE_CANCER_UP	0.7905801696167758		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
JEON_SMAD6_TARGETS_DN	0.7898709743184661		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
DOANE_BREAST_CANCER_CLASSES_UP	0.789247790589284		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
SMID_BREAST_CANCER_RELAPSE_IN_BRAIN_DN	0.7852650758461914		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
JI_CARCINOGENESIS_BY_KRAS_AND_STK11	0.7847652735595209		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
CLASPER_LYMPHATIC_VESSELS_DURING_METASTASIS	0.7812487731848092		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
VANTVEER_BREAST_CANCER_ESR1_UP	0.7793582271099041		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
LIU_PROSTATE_CANCER	0.7790532619054494		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
MALIK_REPRESSED_BY_ESTROGEN	0.7768596285580852		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
SABATES_COLORECTAL_ADENOMA_SIZE_DN	0.7758735895602528		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
EPITHELIAL_CELL_DIFFERENTIATION	0.7742679589036148		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
ONDER_CDH1_TARGETS_2_DN	0.7731226908929857		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR	0.7722447077099004		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
IVANOV_MUTATED_IN_COLON_CANCER	0.7720959224013973		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
SMID_BREAST_CANCER_RELAPSE_IN_BONE_UP	0.7716658663652013		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
TURASHVILI_BREAST_CARCINOMA_DUCTAL_VS_LOBULAR_UP	0.7695175952440245		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_DN	0.7678102948783513		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS	0.7660186372011534		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
DOANE_BREAST_CANCER_CLASSES	0.7657452994751304		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
FARMER_BREAST_CANCER_CLUSTER_8	0.7637736045165342		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	0.7634645797061601		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
MIKKELSEN_DEDIFFERENTIATED_STATE	0.7626881418746446		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_UP	0.7626197404229055		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	0.7619913731279712		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_DN	0.7594209115571243		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
WANG_BARRETTS_ESOPHAGUS_DN	0.7591676025090734		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
CORNIFIED_ENVELOPE	0.7583701468351252		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
DODD_NASOPHARYNGEAL_CARCINOMA	0.7582077988934269		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
CROMER_METASTASIS_DN	0.7572562271208092		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
DOANE_RESPONSE_TO_ANDROGEN_UP	0.7558462563886028		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
MCBRYAN_PUBERTAL_BREAST_4_5WK_UP	0.7548702532296496		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
KANG_FLUOROURACIL_RESISTANCE_DN	0.7515426135883748		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
TOMLINS_PROSTATE_CANCER	0.7505012310021575		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
ODONNELL_METASTASIS_DN	0.7498811727313849		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
AKT_UP_MTOR_DN.V1	0.7491248503025095		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
HALLMARK_ESTROGEN_RESPONSE_EARLY	0.7489227422379857		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
AIYAR_COBRA1_TARGETS_DN	0.7484365173601155		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
RICKMAN_HEAD_AND_NECK_CANCER_E	0.7482367051496782		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
APICAL_JUNCTION_COMPLEX	0.7482335025783159		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
APICOLATERAL_PLASMA_MEMBRANE	0.7482335025783159		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
CHANGOLKAR_H2AFY_TARGETS	0.7475813493073301		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
TIGHT_JUNCTION	0.7471230871502119		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
HEIDENBLAD_AMPLICON_12P11_12_DN	0.746831869993237		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
BOYAULT_LIVER_CANCER_SUBCLASS_G1	0.745728661608992		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
INTERCELLULAR_JUNCTION	0.7454687482526421		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
WANG_CISPLATIN_RESPONSE_AND_XPC	0.743358792275719		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
ZEMBUTSU_SENSITIVITY_TO_VINBLASTINE	0.7415079450670412		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
AKT_UP.V1_UP	0.7403918062566359		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
CROMER_TUMORIGENESIS_DN	0.7399000599936978		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
HINATA_NFKB_TARGETS_KERATINOCYTE_DN	0.7369110460369885		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
LANDIS_ERBB2_BREAST_TUMORS_65	0.7364533514149092		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
CREIGHTON_AKT1_SIGNALING_VIA_MTOR_DN	0.7346738892724147		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
PECE_MAMMARY_STEM_CELL	0.7346292258996474		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
HUANG_DASATINIB_RESISTANCE_DN	0.7343594437532718		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
ZHAN_LATE_DIFFERENTIATION_GENES_DN	0.7328733768191315		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
SABATES_COLORECTAL_ADENOMA	0.7324273122307642		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
LUCAS_HNF4A_TARGETS	0.7322546127624787		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
WANG_LMO4_TARGETS_UP	0.7316225228121769		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
YANG_BREAST_CANCER_ESR1_BULK_UP	0.7310707281755193		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
REACTOME_APOPTOTIC_EXECUTION_PHASE	0.7309572075141596		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	0.729792848695651		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
P53_DN.V1	0.7275355845146604		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
MILICIC_FAMILIAL_ADENOMATOUS_POLYPOSIS_UP	0.7271870161489261		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.7257297750381119		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
SMID_BREAST_CANCER_RELAPSE_IN_BONE	0.7256271915240864		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	0.7253605712289098		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_5	0.7243207329429865		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
WALLACE_PROSTATE_CANCER_RACE_DN	0.7238390919525601		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
MCBRYAN_PUBERTAL_BREAST_5_6WK_UP	0.723633280958548		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
GENTILE_UV_LOW_DOSE	0.7230954843488504		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
CALCIUM_INDEPENDENT_CELL_CELL_ADHESION	0.7226056134813982		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
MCBRYAN_PUBERTAL_BREAST_3_4WK	0.7220904541876141		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
DE_YY1_TARGETS	0.7205961895546521		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
YANG_BREAST_CANCER_ESR1_UP	0.7193249006314478		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
MORPHOGENESIS_OF_AN_EPITHELIUM	0.7192577411360973		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
DOANE_RESPONSE_TO_ANDROGEN	0.7191913829891478		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
PROTEIN_BINDING_BRIDGING	0.7188232643643357		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_3	0.717832048866023		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
PENG_GLUCOSE_DEPRIVATION_UP	0.7166543636606456		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
SERVITJA_ISLET_HNF1A_TARGETS_DN	0.7165454128406183		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP	0.7164456954307677		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL	0.7164216603366408		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
WONG_ENDMETRIUM_CANCER_UP	0.7153410058629369		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
LANDIS_ERBB2_BREAST_PRENEOPLASTIC	0.7140518620771897		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG	0.7114333205481532		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
YANG_BREAST_CANCER_ESR1_LASER_UP	0.7110510022835514		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
BROWNE_HCMV_INFECTION_18HR	0.710727119017081		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
KERATINOCYTE_DIFFERENTIATION	0.7106327815466397		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
OUYANG_PROSTATE_CANCER_PROGRESSION	0.7103560398932186		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
RODRIGUES_NTN1_TARGETS_DN	0.7102716955665854		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
RICKMAN_HEAD_AND_NECK_CANCER_D	0.7100096572880145		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
PAPASPYRIDONOS_UNSTABLE_ATEROSCLEROTIC_PLAQUE	0.7099665017752598		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
ZEMBUTSU_SENSITIVITY_TO_CISPLATIN	0.7097657783328373		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
INAMURA_LUNG_CANCER_SCC_UP	0.7085860007862053		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
FARMER_BREAST_CANCER_APOCRINE_VS_BASAL	0.7082679444226418		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
LUI_THYROID_CANCER_CLUSTER_3	0.7082007363282947		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
BAFNA_MUC4_TARGETS_DN	0.7080576726818599		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS	0.7071117615569529		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
SIRNA_EIF4GI	0.7067345265866486		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
GU_PDEF_TARGETS_DN	0.7065918272867516		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP	0.7062629378779404		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
LI_AMPLIFIED_IN_LUNG_CANCER	0.7045040126871894		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
TIEN_INTESTINE_PROBIOTICS_2HR	0.7037608585857832		6.552221202987813e-05	1.0	6.552221202987813e-05	0.0003168567807351077	1.0	0.0003168567807351077
