	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
central_nervous_system.glioma.astrocytoma_Grade_IV	-0.10660744443312145	0.010033530508015634	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.029411764705882353	0.029411764705882353
pancreas.carcinoma.NS	-0.11145048664834406	0.029061587910994956	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.029411764705882353	0.029411764705882353
stomach.carcinoma.NS	-0.11677034894711529	0.005149565741149472	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.029411764705882353	0.029411764705882353
large_intestine.carcinoma.adenocarcinoma	-0.1212563711643654	0.03989534536834781	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.029411764705882353	0.029411764705882353
skin.malignant_melanoma.NS.0	-0.12669039386476127	0.01654799568982427	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.029411764705882353	0.029411764705882353
skin.malignant_melanoma.NS.1	-0.13536268728847273	0.014660162862372279	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.029411764705882353	0.029411764705882353
glioma	-0.13688178213479066	0.014819057189903964	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.029411764705882353	0.029411764705882353
large_intestine	-0.13897114809017194	0.04281366909124511	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.029411764705882353	0.029411764705882353
lung.carcinoma.small_cell_carcinoma	-0.14031051525284502	0.025562637219986323	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.029411764705882353	0.029411764705882353
kidney	-0.14084622657501117	0.017639122633926575	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.029411764705882353	0.029411764705882353
malignant_melanoma	-0.17763390776898416	0.022514072264828787	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.029411764705882353	0.029411764705882353
skin	-0.17763390776898416	0.022514072264828787	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.029411764705882353	0.029411764705882353
upper_aerodigestive_tract.carcinoma.squamous_cell_carcinoma	-0.2305612263010699	0.006222703083508465	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.029411764705882353	0.029411764705882353
upper_aerodigestive_tract	-0.24652921524744736	0.0060778555593343385	1.0	0.0038461538461538464	0.0038461538461538464	1.0	0.029411764705882353	0.029411764705882353
