	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
AT7867	-0.39341716289712764		0.964656964657	0.035343035343	0.035343035343	0.997907949791	0.449367088608	0.449367088608
CHIR-99021	-0.3934009827688846		0.964656964657	0.035343035343	0.035343035343	0.997907949791	0.449367088608	0.449367088608
serdemetan	-0.39238891776088014		0.960498960499	0.039501039501	0.039501039501	0.997907949791	0.449367088608	0.449367088608
BRD9647	-0.39199063333315814		0.95841995842	0.04158004158	0.04158004158	0.997907949791	0.449367088608	0.449367088608
KW-2449	-0.3912921703011251		0.95738045738	0.0426195426195	0.0426195426195	0.997907949791	0.449367088608	0.449367088608
NSC30930	-0.3907606527754162		0.95738045738	0.0426195426195	0.0426195426195	0.997907949791	0.449367088608	0.449367088608
TG-100-115	-0.39039859055042053		0.95738045738	0.0426195426195	0.0426195426195	0.997907949791	0.449367088608	0.449367088608
BMS-270394	-0.3902505570759617		0.95738045738	0.0426195426195	0.0426195426195	0.997907949791	0.449367088608	0.449367088608
SR1001	-0.3873259356844794		0.953222453222	0.0467775467775	0.0467775467775	0.997907949791	0.449367088608	0.449367088608
BRD-K34485477	-0.385609348101152		0.953222453222	0.0467775467775	0.0467775467775	0.997907949791	0.449367088608	0.449367088608
simvastatin	-0.3850551567193252		0.953222453222	0.0467775467775	0.0467775467775	0.997907949791	0.449367088608	0.449367088608
BRD-K24690302	-0.38484780742733216		0.953222453222	0.0467775467775	0.0467775467775	0.997907949791	0.449367088608	0.449367088608
Compound 1541A	-0.38349463912300347		0.950103950104	0.049896049896	0.049896049896	0.997907949791	0.449367088608	0.449367088608
CBB-1007	-0.38291735936198634		0.948024948025	0.0519750519751	0.0519750519751	0.997907949791	0.449367088608	0.449367088608
pitstop2	-0.3817892424425455		0.948024948025	0.0519750519751	0.0519750519751	0.997907949791	0.449367088608	0.449367088608
Ki8751	-0.37970086872461223		0.946985446985	0.0530145530146	0.0530145530146	0.997907949791	0.449367088608	0.449367088608
CAY10576	-0.37686874563589723		0.944906444906	0.0550935550936	0.0550935550936	0.997907949791	0.449367088608	0.449367088608
pazopanib	-0.37677751736316284		0.944906444906	0.0550935550936	0.0550935550936	0.997907949791	0.449367088608	0.449367088608
avrainvillamide	-0.37618110336074706		0.944906444906	0.0550935550936	0.0550935550936	0.997907949791	0.449367088608	0.449367088608
lovastatin	-0.37518686219948844		0.941787941788	0.0582120582121	0.0582120582121	0.997907949791	0.449367088608	0.449367088608
IPR-456	-0.3745650307235352		0.941787941788	0.0582120582121	0.0582120582121	0.997907949791	0.449367088608	0.449367088608
NSC48300	-0.37430994021437236		0.941787941788	0.0582120582121	0.0582120582121	0.997907949791	0.449367088608	0.449367088608
tandutinib	-0.37231560074123327		0.940748440748	0.0592515592516	0.0592515592516	0.997907949791	0.449367088608	0.449367088608
foretinib	-0.3718423583877443		0.93659043659	0.0634095634096	0.0634095634096	0.997907949791	0.449367088608	0.449367088608
axitinib	-0.3717382816994773		0.93659043659	0.0634095634096	0.0634095634096	0.997907949791	0.449367088608	0.449367088608
epigallocatechin-3-monogallate	-0.36994063597633126		0.935550935551	0.0644490644491	0.0644490644491	0.997907949791	0.449367088608	0.449367088608
UNC0638	-0.3686518780861453		0.932432432432	0.0675675675676	0.0675675675676	0.997907949791	0.449367088608	0.449367088608
NSC23766	-0.36788227761065334		0.932432432432	0.0675675675676	0.0675675675676	0.997907949791	0.449367088608	0.449367088608
nilotinib	-0.3675132238803168		0.932432432432	0.0675675675676	0.0675675675676	0.997907949791	0.449367088608	0.449367088608
ML210	-0.366021758213118		0.932432432432	0.0675675675676	0.0675675675676	0.997907949791	0.449367088608	0.449367088608
PYR-41	-0.36578277923780445		0.932432432432	0.0675675675676	0.0675675675676	0.997907949791	0.449367088608	0.449367088608
BRD-K04800985	-0.3648975298673977		0.932432432432	0.0675675675676	0.0675675675676	0.997907949791	0.449367088608	0.449367088608
sildenafil	-0.3646758976414759		0.932432432432	0.0675675675676	0.0675675675676	0.997907949791	0.449367088608	0.449367088608
TGX-221	-0.363577881685209		0.931392931393	0.0686070686071	0.0686070686071	0.997907949791	0.449367088608	0.449367088608
RITA	-0.3626553933821232		0.930353430353	0.0696465696466	0.0696465696466	0.997907949791	0.449367088608	0.449367088608
CIL56	-0.36210421561824063		0.930353430353	0.0696465696466	0.0696465696466	0.997907949791	0.449367088608	0.449367088608
1S,3R-RSL-3	-0.36172329926997554		0.930353430353	0.0696465696466	0.0696465696466	0.997907949791	0.449367088608	0.449367088608
CIL41	-0.3608407368532084		0.930353430353	0.0696465696466	0.0696465696466	0.997907949791	0.449367088608	0.449367088608
IC-87114	-0.35970525111950874		0.927234927235	0.0727650727651	0.0727650727651	0.997907949791	0.449367088608	0.449367088608
cabozantinib	-0.35970447722397314		0.927234927235	0.0727650727651	0.0727650727651	0.997907949791	0.449367088608	0.449367088608
cediranib	-0.3590678451144683		0.926195426195	0.0738045738046	0.0738045738046	0.997907949791	0.449367088608	0.449367088608
fumonisin B1	-0.35832933730003824		0.926195426195	0.0738045738046	0.0738045738046	0.997907949791	0.449367088608	0.449367088608
ML083	-0.35809516316043		0.926195426195	0.0738045738046	0.0738045738046	0.997907949791	0.449367088608	0.449367088608
GSK-3 inhibitor IX	-0.3579177062417259		0.926195426195	0.0738045738046	0.0738045738046	0.997907949791	0.449367088608	0.449367088608
BRD-K33199242	-0.35610488794900075		0.924116424116	0.0758835758836	0.0758835758836	0.997907949791	0.450617283951	0.450617283951
tacrolimus	-0.3560407827312782		0.924116424116	0.0758835758836	0.0758835758836	0.997907949791	0.450617283951	0.450617283951
tipifarnib-P1	-0.354642562038276		0.922037422037	0.0779625779626	0.0779625779626	0.997907949791	0.451807228916	0.451807228916
NSC95397	-0.35393878552092684		0.922037422037	0.0779625779626	0.0779625779626	0.997907949791	0.451807228916	0.451807228916
erastin	-0.35374089936706155		0.917879417879	0.0821205821206	0.0821205821206	0.997907949791	0.464705882353	0.464705882353
bendamustine	-0.35346184638099026		0.917879417879	0.0821205821206	0.0821205821206	0.997907949791	0.464705882353	0.464705882353
BRD-K94991378	-0.34762920042363177		0.906444906445	0.0935550935551	0.0935550935551	0.997907949791	0.5	0.5
thalidomide	-0.3472951624041099		0.906444906445	0.0935550935551	0.0935550935551	0.997907949791	0.5	0.5
neopeltolide	-0.34723921969834604		0.906444906445	0.0935550935551	0.0935550935551	0.997907949791	0.5	0.5
JW-55	-0.3463270251337094		0.906444906445	0.0935550935551	0.0935550935551	0.997907949791	0.5	0.5
BRD-K51831558	-0.3462340601956394		0.906444906445	0.0935550935551	0.0935550935551	0.997907949791	0.5	0.5
isonicotinohydroxamic acid	-0.34416866317531336		0.903326403326	0.0966735966736	0.0966735966736	0.997907949791	0.510989010989	0.510989010989
MGCD-265	-0.3420835146582479		0.89604989605	0.10395010395	0.10395010395	0.997907949791	0.541666666667	0.541666666667
cyclophosphamide	-0.3395628965013609		0.893970893971	0.106029106029	0.106029106029	0.997907949791	0.541666666667	0.541666666667
avicin D	-0.3392980261959198		0.893970893971	0.106029106029	0.106029106029	0.997907949791	0.541666666667	0.541666666667
A-804598	-0.3376298539389719		0.892931392931	0.107068607069	0.107068607069	0.997907949791	0.541666666667	0.541666666667
nintedanib	-0.33649686087945646		0.891891891892	0.108108108108	0.108108108108	0.997907949791	0.541666666667	0.541666666667
palmostatin B	-0.3343028801214601		0.888773388773	0.111226611227	0.111226611227	0.997907949791	0.542452830189	0.542452830189
BIX-01294	-0.3338749510296748		0.887733887734	0.112266112266	0.112266112266	0.997907949791	0.542452830189	0.542452830189
BRD-K11533227	-0.3322286852912095		0.883575883576	0.116424116424	0.116424116424	0.997907949791	0.542452830189	0.542452830189
FGIN-1-27	-0.3319422636678164		0.882536382536	0.117463617464	0.117463617464	0.997907949791	0.542452830189	0.542452830189
STF-31	-0.3318781553770412		0.882536382536	0.117463617464	0.117463617464	0.997907949791	0.542452830189	0.542452830189
BRD-K37390332	-0.33148178528614203		0.882536382536	0.117463617464	0.117463617464	0.997907949791	0.542452830189	0.542452830189
BRD-K48477130	-0.3313463541637906		0.882536382536	0.117463617464	0.117463617464	0.997907949791	0.542452830189	0.542452830189
manumycin A	-0.3311862110081091		0.881496881497	0.118503118503	0.118503118503	0.997907949791	0.542452830189	0.542452830189
veliparib	-0.33074820961766765		0.880457380457	0.119542619543	0.119542619543	0.997907949791	0.542452830189	0.542452830189
quizartinib	-0.33010525273678765		0.880457380457	0.119542619543	0.119542619543	0.997907949791	0.542452830189	0.542452830189
AC55649	-0.3273228298901783		0.870062370062	0.129937629938	0.129937629938	0.997907949791	0.584112149533	0.584112149533
BRD-M00053801	-0.3266305561020241		0.867983367983	0.132016632017	0.132016632017	0.997907949791	0.587962962963	0.587962962963
azacitidine	-0.3243011951819538		0.863825363825	0.136174636175	0.136174636175	0.997907949791	0.599099099099	0.599099099099
ML320	-0.32381886718892655		0.862785862786	0.137214137214	0.137214137214	0.997907949791	0.599099099099	0.599099099099
ABT-199	-0.32327878705279794		0.861746361746	0.138253638254	0.138253638254	0.997907949791	0.599099099099	0.599099099099
BRD-K44224150	-0.3226204421095716		0.857588357588	0.142411642412	0.142411642412	0.997907949791	0.606194690265	0.606194690265
SID 26681509	-0.32202692227085017		0.857588357588	0.142411642412	0.142411642412	0.997907949791	0.606194690265	0.606194690265
CAL-101	-0.3212587706937363		0.852390852391	0.147609147609	0.147609147609	0.997907949791	0.615384615385	0.615384615385
sunitinib	-0.320576323862279		0.851351351351	0.148648648649	0.148648648649	0.997907949791	0.615384615385	0.615384615385
CIL70	-0.32055185672841097		0.851351351351	0.148648648649	0.148648648649	0.997907949791	0.615384615385	0.615384615385
JW-74	-0.3203237064662833		0.850311850312	0.149688149688	0.149688149688	0.997907949791	0.615384615385	0.615384615385
fulvestrant	-0.31966635827759654		0.846153846154	0.153846153846	0.153846153846	0.997907949791	0.62015503876	0.62015503876
GMX-1778	-0.3189341604535792		0.844074844075	0.155925155925	0.155925155925	0.997907949791	0.62015503876	0.62015503876
NPC-26	-0.318393501739456		0.843035343035	0.156964656965	0.156964656965	0.997907949791	0.62015503876	0.62015503876
ouabain	-0.3182527456910028		0.843035343035	0.156964656965	0.156964656965	0.997907949791	0.62015503876	0.62015503876
vorapaxar	-0.3168447945692241		0.837837837838	0.162162162162	0.162162162162	0.997907949791	0.62015503876	0.62015503876
PRL-3 inhibitor I	-0.3157580521185974		0.835758835759	0.164241164241	0.164241164241	0.997907949791	0.62015503876	0.62015503876
AT-406	-0.315675179380781		0.835758835759	0.164241164241	0.164241164241	0.997907949791	0.62015503876	0.62015503876
navitoclax	-0.3156310568148924		0.835758835759	0.164241164241	0.164241164241	0.997907949791	0.62015503876	0.62015503876
KH-CB19	-0.3152118510448636		0.834719334719	0.165280665281	0.165280665281	0.997907949791	0.62015503876	0.62015503876
SKI-II	-0.31482082744457157		0.834719334719	0.165280665281	0.165280665281	0.997907949791	0.62015503876	0.62015503876
BRD-K92856060	-0.3146564694978251		0.834719334719	0.165280665281	0.165280665281	0.997907949791	0.62015503876	0.62015503876
nelarabine	-0.3140751116075193		0.83367983368	0.16632016632	0.16632016632	0.997907949791	0.62015503876	0.62015503876
GANT-61	-0.312013615242809		0.828482328482	0.171517671518	0.171517671518	0.997907949791	0.634615384615	0.634615384615
ifosfamide	-0.30786889806690143		0.816008316008	0.183991683992	0.183991683992	0.997907949791	0.675572519084	0.675572519084
CID-5951923	-0.3073646370836111		0.81185031185	0.18814968815	0.18814968815	0.997907949791	0.682481751825	0.682481751825
bexarotene	-0.30553062410169973		0.808731808732	0.191268191268	0.191268191268	0.997907949791	0.682481751825	0.682481751825
BCL-LZH-4	-0.30520148213063497		0.806652806653	0.193347193347	0.193347193347	0.997907949791	0.682481751825	0.682481751825
sorafenib	-0.30509574967222625		0.806652806653	0.193347193347	0.193347193347	0.997907949791	0.682481751825	0.682481751825
BRD-K14844214	-0.3045258560153399		0.806652806653	0.193347193347	0.193347193347	0.997907949791	0.682481751825	0.682481751825
PI-103	-0.3038246047442183		0.805613305613	0.194386694387	0.194386694387	0.997907949791	0.682481751825	0.682481751825
etoposide	-0.303412974982051		0.803534303534	0.196465696466	0.196465696466	0.997907949791	0.684782608696	0.684782608696
KU-0063794	-0.3025877696321357		0.800415800416	0.199584199584	0.199584199584	0.997907949791	0.690647482014	0.690647482014
alisertib	-0.30039370391883247		0.794178794179	0.205821205821	0.205821205821	0.997907949791	0.695804195804	0.695804195804
BRD-K34099515	-0.30037524014304956		0.794178794179	0.205821205821	0.205821205821	0.997907949791	0.695804195804	0.695804195804
ML334 diastereomer	-0.30024345886973247		0.793139293139	0.206860706861	0.206860706861	0.997907949791	0.695804195804	0.695804195804
GSK2636771	-0.29995516067062383		0.793139293139	0.206860706861	0.206860706861	0.997907949791	0.695804195804	0.695804195804
importazole	-0.2983629834911452		0.787941787942	0.212058212058	0.212058212058	0.997907949791	0.704081632653	0.704081632653
NSC632839	-0.29797709740422834		0.785862785863	0.214137214137	0.214137214137	0.997907949791	0.704081632653	0.704081632653
BIBR-1532	-0.29767917283381234		0.784823284823	0.215176715177	0.215176715177	0.997907949791	0.704081632653	0.704081632653
BRD8899	-0.297359581017062		0.784823284823	0.215176715177	0.215176715177	0.997907949791	0.704081632653	0.704081632653
dasatinib	-0.29673940971880275		0.782744282744	0.217255717256	0.217255717256	0.997907949791	0.706081081081	0.706081081081
BRD-K86535717	-0.29626363391350585		0.780665280665	0.219334719335	0.219334719335	0.997907949791	0.708053691275	0.708053691275
PX-12	-0.2951968531666722		0.774428274428	0.225571725572	0.225571725572	0.997907949791	0.71568627451	0.71568627451
LY-2183240	-0.2950755960529597		0.774428274428	0.225571725572	0.225571725572	0.997907949791	0.71568627451	0.71568627451
pifithrin-alpha	-0.29457492522682316		0.773388773389	0.226611226611	0.226611226611	0.997907949791	0.71568627451	0.71568627451
PF-184	-0.29440613497036894		0.772349272349	0.227650727651	0.227650727651	0.997907949791	0.71568627451	0.71568627451
dacarbazine	-0.2928368132598579		0.764033264033	0.235966735967	0.235966735967	0.997907949791	0.737012987013	0.737012987013
CD-1530	-0.2925900689943572		0.760914760915	0.239085239085	0.239085239085	0.997907949791	0.741935483871	0.741935483871
SN-38	-0.2916250584005242		0.757796257796	0.242203742204	0.242203742204	0.997907949791	0.746794871795	0.746794871795
QW-BI-011	-0.29109780709749583		0.752598752599	0.247401247401	0.247401247401	0.997907949791	0.75	0.75
tamatinib	-0.2896879681425311		0.75051975052	0.24948024948	0.24948024948	0.997907949791	0.75	0.75
ELCPK	-0.2892905459383238		0.747401247401	0.252598752599	0.252598752599	0.997907949791	0.75	0.75
momelotinib	-0.2889202656990993		0.745322245322	0.254677754678	0.254677754678	0.997907949791	0.75	0.75
MG-132	-0.28890042325787185		0.745322245322	0.254677754678	0.254677754678	0.997907949791	0.75	0.75
BMS-754807	-0.28855405923856076		0.745322245322	0.254677754678	0.254677754678	0.997907949791	0.75	0.75
AZD6482	-0.28823873391576765		0.743243243243	0.256756756757	0.256756756757	0.997907949791	0.75	0.75
darinaparsin	-0.2873413667497579		0.743243243243	0.256756756757	0.256756756757	0.997907949791	0.75	0.75
NVP-BSK805	-0.286297874733143		0.739085239085	0.260914760915	0.260914760915	0.997907949791	0.75	0.75
AZD7762	-0.2847670157065258		0.732848232848	0.267151767152	0.267151767152	0.997907949791	0.75	0.75
CIL55A	-0.28470296708529674		0.732848232848	0.267151767152	0.267151767152	0.997907949791	0.75	0.75
purmorphamine	-0.2843283081269156		0.732848232848	0.267151767152	0.267151767152	0.997907949791	0.75	0.75
Ch-55	-0.2832013225830299		0.727650727651	0.272349272349	0.272349272349	0.997907949791	0.75	0.75
NVP-ADW742	-0.28306283002182603		0.726611226611	0.273388773389	0.273388773389	0.997907949791	0.75	0.75
BRD-K90370028	-0.28283908569981314		0.726611226611	0.273388773389	0.273388773389	0.997907949791	0.75	0.75
BEC	-0.28280486078283396		0.726611226611	0.273388773389	0.273388773389	0.997907949791	0.75	0.75
BRD-A02303741	-0.282377516352438		0.725571725572	0.274428274428	0.274428274428	0.997907949791	0.75	0.75
BRD-K71935468	-0.28221741631341485		0.725571725572	0.274428274428	0.274428274428	0.997907949791	0.75	0.75
BRD-K34222889	-0.28043429896819927		0.722453222453	0.277546777547	0.277546777547	0.997907949791	0.75	0.75
MK-0752	-0.2804330835338917		0.722453222453	0.277546777547	0.277546777547	0.997907949791	0.75	0.75
ETP-46464	-0.28021218238804274		0.722453222453	0.277546777547	0.277546777547	0.997907949791	0.75	0.75
BRD-K35604418	-0.2799052710613575		0.722453222453	0.277546777547	0.277546777547	0.997907949791	0.75	0.75
PRIMA-1	-0.2781585332040044		0.718295218295	0.281704781705	0.281704781705	0.997907949791	0.756983240223	0.756983240223
AM-580	-0.2774897562022305		0.714137214137	0.285862785863	0.285862785863	0.997907949791	0.763888888889	0.763888888889
BRD1812	-0.2769991901635887		0.712058212058	0.287941787942	0.287941787942	0.997907949791	0.765193370166	0.765193370166
QS-11	-0.27447020887660645		0.706860706861	0.293139293139	0.293139293139	0.997907949791	0.773936170213	0.773936170213
PIK-93	-0.2732409340347739		0.703742203742	0.296257796258	0.296257796258	0.997907949791	0.773936170213	0.773936170213
niclosamide	-0.27230860368124155		0.700623700624	0.299376299376	0.299376299376	0.997907949791	0.773936170213	0.773936170213
LE-135	-0.2720470150042163		0.700623700624	0.299376299376	0.299376299376	0.997907949791	0.773936170213	0.773936170213
UNC0321	-0.27165416133299863		0.698544698545	0.301455301455	0.301455301455	0.997907949791	0.773936170213	0.773936170213
temozolomide	-0.27146604499250865		0.697505197505	0.302494802495	0.302494802495	0.997907949791	0.773936170213	0.773936170213
NVP-BEZ235	-0.271258904494673		0.697505197505	0.302494802495	0.302494802495	0.997907949791	0.773936170213	0.773936170213
HLI 373	-0.26979075054883733		0.693347193347	0.306652806653	0.306652806653	0.997907949791	0.780423280423	0.780423280423
NVP-TAE684	-0.2675438557704422		0.683991683992	0.316008316008	0.316008316008	0.997907949791	0.8	0.8
teniposide	-0.2674248200080748		0.681912681913	0.318087318087	0.318087318087	0.997907949791	0.801047120419	0.801047120419
nutlin-3	-0.26615192933977116		0.676715176715	0.323284823285	0.323284823285	0.997907949791	0.809895833333	0.809895833333
WP1130	-0.26500281129521014		0.671517671518	0.328482328482	0.328482328482	0.997907949791	0.814432989691	0.814432989691
FQI-1	-0.264793977259284		0.671517671518	0.328482328482	0.328482328482	0.997907949791	0.814432989691	0.814432989691
R428	-0.26185986134645		0.661122661123	0.338877338877	0.338877338877	0.997907949791	0.824120603015	0.824120603015
triazolothiadiazine	-0.2617155890656819		0.661122661123	0.338877338877	0.338877338877	0.997907949791	0.824120603015	0.824120603015
BRD-K66532283	-0.2616837923997175		0.661122661123	0.338877338877	0.338877338877	0.997907949791	0.824120603015	0.824120603015
regorafenib	-0.2610983629785514		0.660083160083	0.339916839917	0.339916839917	0.997907949791	0.824120603015	0.824120603015
CI-976	-0.26069129982897604		0.659043659044	0.340956340956	0.340956340956	0.997907949791	0.824120603015	0.824120603015
doxorubicin	-0.25860607082524545		0.651767151767	0.348232848233	0.348232848233	0.997907949791	0.827586206897	0.827586206897
cucurbitacin I	-0.25825376248636656		0.651767151767	0.348232848233	0.348232848233	0.997907949791	0.827586206897	0.827586206897
ZSTK474	-0.2580187892948957		0.650727650728	0.349272349272	0.349272349272	0.997907949791	0.827586206897	0.827586206897
DBeQ	-0.2577677143281511		0.650727650728	0.349272349272	0.349272349272	0.997907949791	0.827586206897	0.827586206897
BRD-K75293299	-0.2571219832313297		0.648648648649	0.351351351351	0.351351351351	0.997907949791	0.828431372549	0.828431372549
BRD8958	-0.25388978770326565		0.638253638254	0.361746361746	0.361746361746	0.997907949791	0.847087378641	0.847087378641
SMER-3	-0.2533715085418902		0.637214137214	0.362785862786	0.362785862786	0.997907949791	0.847087378641	0.847087378641
TG-101348	-0.2503654569861246		0.62474012474	0.37525987526	0.37525987526	0.997907949791	0.871980676329	0.871980676329
dexamethasone	-0.24923322005094484		0.622661122661	0.377338877339	0.377338877339	0.997907949791	0.872596153846	0.872596153846
SB-225002	-0.244703396808078		0.606029106029	0.393970893971	0.393970893971	0.997907949791	0.896226415094	0.896226415094
ML031	-0.24451771808331374		0.60498960499	0.39501039501	0.39501039501	0.997907949791	0.896226415094	0.896226415094
tigecycline	-0.24444938975770442		0.60498960499	0.39501039501	0.39501039501	0.997907949791	0.896226415094	0.896226415094
sirolimus	-0.24444487842378862		0.60498960499	0.39501039501	0.39501039501	0.997907949791	0.896226415094	0.896226415094
B02	-0.24127597891570982		0.597713097713	0.402286902287	0.402286902287	0.997907949791	0.904205607477	0.904205607477
vincristine	-0.24094313420445426		0.597713097713	0.402286902287	0.402286902287	0.997907949791	0.904205607477	0.904205607477
EX-527	-0.24026200044440943		0.592515592516	0.407484407484	0.407484407484	0.997907949791	0.911627906977	0.911627906977
BRD-K96970199	-0.2374113976342575		0.5841995842	0.4158004158	0.4158004158	0.997907949791	0.925925925926	0.925925925926
parthenolide	-0.23626792305098912		0.582120582121	0.417879417879	0.417879417879	0.997907949791	0.926267281106	0.926267281106
parbendazole	-0.23292220878060657		0.569646569647	0.430353430353	0.430353430353	0.997907949791	0.949541284404	0.949541284404
masitinib	-0.22301246512040662		0.551975051975	0.448024948025	0.448024948025	0.997907949791	0.981818181818	0.981818181818
silmitasertib	-0.22260862536605386		0.550935550936	0.449064449064	0.449064449064	0.997907949791	0.981818181818	0.981818181818
SCH-529074	-0.21989933994838223		0.545738045738	0.454261954262	0.454261954262	0.997907949791	0.986486486486	0.986486486486
BRD4132	-0.2192149165213918		0.544698544699	0.455301455301	0.455301455301	0.997907949791	0.986486486486	0.986486486486
methylstat	-0.21427015845800812		0.538461538462	0.461538461538	0.461538461538	0.997907949791	0.995515695067	0.995515695067
LRRK2-IN-1	-0.20557000616742463		0.529106029106	0.470893970894	0.470893970894	0.986434108527	1.0	1.0
AZD8055	-0.2006573076761747		0.523908523909	0.476091476091	0.476091476091	0.980544747082	1.0	1.0
obatoclax	-0.196220779551266		0.52182952183	0.47817047817	0.47817047817	0.98046875	1.0	1.0
temsirolimus	-0.18937931894614252		0.52079002079	0.47920997921	0.47920997921	0.98046875	1.0	1.0
BRD-K09344309	0.20063571670949104		0.49896049896	0.50103950104	0.49896049896	0.944881889764	1.0	0.944881889764
ML312	0.22000042040490006		0.474012474012	0.525987525988	0.474012474012	0.901185770751	1.0	0.901185770751
myricetin	0.22071266233616044		0.472972972973	0.527027027027	0.472972972973	0.901185770751	1.0	0.901185770751
BRD9876	0.222251015795007		0.469854469854	0.530145530146	0.469854469854	0.900398406375	1.0	0.900398406375
BRD-K48334597	0.22406626171764152		0.466735966736	0.533264033264	0.466735966736	0.898	1.0	0.898
BRD-A94377914	0.2263548057296877		0.462577962578	0.537422037422	0.462577962578	0.893574297189	1.0	0.893574297189
JQ-1	0.22727549513047549		0.461538461538	0.538461538462	0.461538461538	0.893574297189	1.0	0.893574297189
KU 0060648	0.2274372824071561		0.460498960499	0.539501039501	0.460498960499	0.893574297189	1.0	0.893574297189
