Name	Score	0.95 MoE	p-value	FDR
GSDMD	-0.4354880244535673		0.003138768666900612	0.5282331511839709
AGTPBP1	-0.4351635532323051		0.003158264124459001	0.5282331511839709
GLG1	-0.43514054752642045		0.00317775958201739	0.5282331511839709
LEMD1	-0.4351061573260177		0.00317775958201739	0.5282331511839709
OOSP2	-0.43409688652969725		0.0032557414122509456	0.5282331511839709
CRACR2B	-0.4338032844635536		0.0032752368698093343	0.5282331511839709
FAM217A	-0.43211967562599546		0.0033922096151596678	0.5282331511839709
LDLRAD2	-0.4320860328313665		0.0033922096151596678	0.5282331511839709
SFMBT2	-0.4306746834039406		0.003509182360510001	0.5282331511839709
C1orf56	-0.4304266609917838		0.003509182360510001	0.5282331511839709
CFHR2	-0.43012347832087194		0.003509182360510001	0.5282331511839709
PER1	-0.4298029509038501		0.00352867781806839	0.5282331511839709
CHST2	-0.42977392067838094		0.00352867781806839	0.5282331511839709
FHL5	-0.42933667382063934		0.0036066596483019455	0.5282331511839709
MPZ	-0.4288674572969492		0.0036066596483019455	0.5282331511839709
LDLRAD3	-0.42798820131212745		0.0036456505634187234	0.5282331511839709
CADPS2	-0.4276980648805365		0.003665146020977112	0.5282331511839709
PGBD3	-0.4273134189388144		0.00370413693609389	0.5282331511839709
ERCC6-PGBD3	-0.4273134189388144		0.00370413693609389	0.5282331511839709
DDAH1	-0.42731164288415846		0.00370413693609389	0.5282331511839709
SSUH2	-0.4263636726482614		0.0037821187663274456	0.5282331511839709
KIAA2026	-0.42552119649053877		0.0038406051390026123	0.5282331511839709
DCUN1D4	-0.4251340175765972		0.0038406051390026123	0.5282331511839709
MYADML	-0.42461924911378857		0.0038795960541193903	0.5282331511839709
GPKOW	-0.424293144088844		0.003899091511677779	0.5282331511839709
ELFN2	-0.4235791788213125		0.003957577884352945	0.5282331511839709
C12orf4	-0.42356769549740814		0.003957577884352945	0.5282331511839709
GEMIN7	-0.4231475544524429		0.003996568799469724	0.5282331511839709
FAM26E	-0.4230277904396328		0.003996568799469724	0.5282331511839709
HAPLN3	-0.42275333932356846		0.004094046087261668	0.5282331511839709
ZNF136	-0.42272551236653527		0.004094046087261668	0.5282331511839709
DOCK11	-0.4227143902531065		0.004094046087261668	0.5282331511839709
LAT2	-0.42174351411957783		0.004230514290170391	0.5282331511839709
ETAA1	-0.4216342671317789		0.004230514290170391	0.5282331511839709
CALCOCO2	-0.4213770914011627		0.004250009747728779	0.5282331511839709
DACT1	-0.4204206902238744		0.004327991577962335	0.5282331511839709
PIGM	-0.4200180292254548		0.004327991577962335	0.5282331511839709
ZNF474	-0.4199576644578342		0.004327991577962335	0.5282331511839709
MPZL3	-0.4186775553729536		0.004366982493079112	0.5282331511839709
SNRNP25	-0.4185651194235862		0.004366982493079112	0.5282331511839709
SLC25A46	-0.4182332619933735		0.004366982493079112	0.5282331511839709
NFAM1	-0.4181731310766227		0.004366982493079112	0.5282331511839709
EDDM3B	-0.4173713375142705		0.00440597340819589	0.5282331511839709
KLHL25	-0.4171427897913559		0.004425468865754279	0.5282331511839709
CCT3	-0.41707057180476503		0.004425468865754279	0.5282331511839709
MORN1	-0.41646621996251365		0.004522946153546223	0.5282331511839709
GPR108	-0.4164647470122754		0.004522946153546223	0.5282331511839709
ST7L	-0.41628565119859084		0.004542441611104613	0.5282331511839709
SYN2	-0.4149489807796787		0.004639918898896557	0.5282331511839709
RPS6KC1	-0.4142770653179554		0.004737396186688502	0.5282331511839709
PRAMEF7	-0.4140810392956564		0.004737396186688502	0.5282331511839709
PRAMEF8	-0.4140810392956564		0.004737396186688502	0.5282331511839709
TGM7	-0.41377264446091705		0.004737396186688502	0.5282331511839709
SPRED1	-0.4137301770195414		0.004737396186688502	0.5282331511839709
ZNF780A	-0.41355154626668		0.004737396186688502	0.5282331511839709
RNF39	-0.4129861225424241		0.0048543689320388345	0.5282331511839709
KNSTRN	-0.4123251610706116		0.004971341677389168	0.5282331511839709
ZNF70	-0.41176647636266406		0.005010332592505946	0.5282331511839709
C2orf27A	-0.4115319014857847		0.005010332592505946	0.5282331511839709
SCRN1	-0.4114782688670431		0.005010332592505946	0.5282331511839709
ARMC8	-0.4110392142350191		0.005107809880297891	0.5282331511839709
C3orf56	-0.41096471146502217		0.005107809880297891	0.5282331511839709
HTR2A	-0.4104739210580615		0.005146800795414668	0.5282331511839709
DNAAF2	-0.4103038495037494		0.005146800795414668	0.5282331511839709
PRY	-0.410267724255307		0.005146800795414668	0.5282331511839709
PRY2	-0.410267724255307		0.005146800795414668	0.5282331511839709
EFHD2	-0.41019224365949297		0.005146800795414668	0.5282331511839709
ACP1	-0.40991871133857805		0.005146800795414668	0.5282331511839709
ANKRD46	-0.4094668049879029		0.005244278083206613	0.5282331511839709
SAMD7	-0.408985230295973		0.005283268998323391	0.5282331511839709
RBM41	-0.4087595857884803		0.005302764455881779	0.5282331511839709
BLZF1	-0.4078411867091166		0.005322259913440168	0.5282331511839709
VEPH1	-0.40781866077762646		0.005322259913440168	0.5282331511839709
C11orf85	-0.4074354051130357		0.0053417553709985575	0.5282331511839709
C1QA	-0.40697435546650024		0.0053417553709985575	0.5282331511839709
ALG1L2	-0.4069312667818701		0.0053417553709985575	0.5282331511839709
RPAP2	-0.40599399191630225		0.005361250828556946	0.5282331511839709
FAM134C	-0.40575246537849396		0.005361250828556946	0.5282331511839709
MND1	-0.4054788928659628		0.005361250828556946	0.5282331511839709
INE1	-0.404646980722144		0.005439232658790502	0.5282331511839709
ZNF600	-0.4039847834240804		0.005478223573907279	0.5282331511839709
RBM12B	-0.4031416627545176		0.005517214489024058	0.5282331511839709
AADAC	-0.40295133742249534		0.005517214489024058	0.5282331511839709
C11orf1	-0.4021889512461742		0.005595196319257613	0.5282331511839709
TXLNG	-0.4020387578858196		0.005634187234374391	0.5282331511839709
C22orf31	-0.4017893892405087		0.005634187234374391	0.5282331511839709
PRM2	-0.4016043500676984		0.0056536826919327795	0.5282331511839709
GIP	-0.40154497266208533		0.0056536826919327795	0.5282331511839709
PDXDC2P	-0.4014799752430602		0.0056536826919327795	0.5282331511839709
SHPRH	-0.40051004791145955		0.005770655437283113	0.5310457516339869
MAP9	-0.40033217494617823		0.00580964635239989	0.5310457516339869
CYTH2	-0.4002431447372186		0.00582914180995828	0.5310457516339869
MRPL42	-0.3998771236720063		0.005887628182633446	0.5310457516339869
SORBS2	-0.3993597329300778		0.005985105470425391	0.5310457516339869
NPC1L1	-0.39906876115456197		0.006024096385542169	0.5310457516339869
SCAPER	-0.399015609006493		0.006043591843100557	0.5310457516339869
OCEL1	-0.3988662320041163		0.0060630873006589465	0.5310457516339869
KIAA0907	-0.39825375047635886		0.006102078215775724	0.5310457516339869
DSCR8	-0.39819627376293687		0.006121573673334113	0.5310457516339869
CTAGE9	-0.39799296278723373		0.006160564588450891	0.5310457516339869
NOXRED1	-0.3976515412203271		0.00618006004600928	0.5310457516339869
TMTC4	-0.39760904360870064		0.00618006004600928	0.5310457516339869
ACTC1	-0.3975777789505271		0.00618006004600928	0.5310457516339869
CCDC34	-0.39746848688203296		0.00618006004600928	0.5310457516339869
H6PD	-0.39705551691140806		0.006258041876242835	0.5310457516339869
MAGEA3	-0.3966717459785294		0.006258041876242835	0.5310457516339869
EMILIN1	-0.39660999403637576		0.006277537333801224	0.5310457516339869
FMOD	-0.3963524448602018		0.006297032791359613	0.5310457516339869
DMTN	-0.3961303291558655		0.006316528248918002	0.5310457516339869
HIST1H4F	-0.39600327735332025		0.006336023706476391	0.5310457516339869
SLC25A27	-0.3956277127458118		0.006394510079151558	0.5314009661835748
FUNDC1	-0.39555988059990155		0.006414005536709947	0.5314009661835748
ZNF620	-0.3952273064224031		0.006433500994268335	0.5314009661835748
KNG1	-0.39421178463831913		0.006511482824501891	0.5352564102564102
CNPY4	-0.39363788451480936		0.006569969197177058	0.5374800637958532
FRMD3	-0.3931242552453179		0.006667446484969002	0.5422535211267606
CACNA1G	-0.3928594814919015		0.00670643740008578	0.5422535211267606
KRT31	-0.3925136241761089		0.006745428315202558	0.5422535211267606
PNLIPRP3	-0.3920647700118623		0.006823410145436113	0.5422535211267606
FAM45A	-0.39155744190011904		0.00688189651811128	0.5422535211267606
PANX3	-0.39078156873372105		0.006959878348344836	0.5422535211267606
FOS	-0.3906262525995991		0.007018364721020002	0.5422535211267606
NECAP2	-0.3904879175325602		0.007018364721020002	0.5422535211267606
LCN9	-0.3901971913655203		0.007037860178578392	0.5422535211267606
CHCHD3	-0.3899526140657829		0.007076851093695169	0.5422535211267606
TBC1D19	-0.3898980868864051		0.007076851093695169	0.5422535211267606
CCDC30	-0.389784985594532		0.007076851093695169	0.5422535211267606
MAN1A1	-0.38967982965939496		0.007096346551253558	0.5422535211267606
ASPN	-0.3894360115501288		0.007174328381487113	0.5422535211267606
ERCC6	-0.3891568969914175		0.007213319296603891	0.5422535211267606
CLDN16	-0.38898032162301194		0.007213319296603891	0.5422535211267606
UCP1	-0.3884306191701769		0.007271805669279058	0.5422535211267606
C1QTNF3	-0.38816017604785114		0.007310796584395836	0.5422535211267606
LRIG3	-0.38732554971323707		0.007388778414629391	0.5422535211267606
DIS3L2	-0.38730996005407226		0.007388778414629391	0.5422535211267606
ST3GAL2	-0.3870966151408204		0.0074277693297461695	0.5422535211267606
CA13	-0.38666878283380884		0.0075057511599797245	0.5422535211267606
ACTN1	-0.38572877389402005		0.0076617148204468355	0.5422535211267606
CACNB1	-0.3854650473090502		0.0076617148204468355	0.5422535211267606
HOOK3	-0.3854176631722626		0.0076617148204468355	0.5422535211267606
LZTR1	-0.38529455190498585		0.0076617148204468355	0.5422535211267606
ATF6B	-0.38487162960305965		0.007700705735563614	0.5422535211267606
TRPC5	-0.3845943282641345		0.007700705735563614	0.5422535211267606
MSANTD1	-0.3843772328460373		0.007759192108238781	0.5422535211267606
ZNF608	-0.3840923976107818		0.007759192108238781	0.5422535211267606
FATE1	-0.383428492482522		0.007817678480913947	0.5422535211267606
HOXD13	-0.3829164665821691		0.007837173938472336	0.5422535211267606
SHROOM1	-0.38279054660620765		0.007876164853589114	0.5422535211267606
EFCAB3	-0.3819571244619996		0.008032128514056224	0.5422535211267606
TAS2R42	-0.3817160123046585		0.008090614886731391	0.5422535211267606
ANGPTL4	-0.38163544182830833		0.008110110344289781	0.5422535211267606
FASTKD2	-0.3815943942104667		0.008110110344289781	0.5422535211267606
GIPC3	-0.3815882528542336		0.00812960580184817	0.5422535211267606
AFMID	-0.38134007374424445		0.008149101259406558	0.5422535211267606
MCEMP1	-0.38117687382911364		0.008188092174523336	0.5422535211267606
POLR2J4	-0.3811461521104448		0.008188092174523336	0.5422535211267606
CTAGE4	-0.3808658745116058		0.008227083089640114	0.5422535211267606
DBT	-0.38072543155231625		0.008246578547198503	0.5422535211267606
SYTL4	-0.3806228196628778		0.008246578547198503	0.5422535211267606
TPM4	-0.38056126635401666		0.008266074004756891	0.5422535211267606
RGAG4	-0.3802595375222553		0.008383046750107224	0.5422535211267606
USP42	-0.38003366428269403		0.008402542207665615	0.5422535211267606
EPHA5	-0.3798564355303339		0.008461028580340781	0.5422535211267606
FLVCR2	-0.3798511479169561		0.008461028580340781	0.5422535211267606
VAMP5	-0.3796547970655256		0.00848052403789917	0.5422535211267606
HNMT	-0.3795687716039531		0.00848052403789917	0.5422535211267606
ALDH3A1	-0.37954159267710647		0.00848052403789917	0.5422535211267606
ACAP1	-0.3793765373948304		0.008500019495457558	0.5422535211267606
SNX7	-0.3793424869469967		0.008500019495457558	0.5422535211267606
EDDM3A	-0.3790415431844155		0.008558505868132725	0.5422535211267606
RSAD1	-0.37882803551702565		0.008558505868132725	0.5422535211267606
TPH2	-0.3788165422209884		0.008558505868132725	0.5422535211267606
MMAA	-0.37864439496889984		0.008597496783249503	0.5422535211267606
CAMKMT	-0.37858184963062985		0.008597496783249503	0.5422535211267606
OPA3	-0.3781424653414191		0.008636487698366281	0.5422535211267606
FAM187B	-0.3780461536158322		0.008636487698366281	0.5422535211267606
FAIM	-0.37768827446427083		0.008636487698366281	0.5422535211267606
LBP	-0.3776169800917513		0.00865598315592467	0.5422535211267606
TADA2A	-0.3774075073063641		0.008694974071041448	0.5422535211267606
ECE2	-0.37722362160489425		0.008772955901275003	0.5422535211267606
TAC1	-0.3771935152507898		0.008772955901275003	0.5422535211267606
TMEM8A	-0.3771505648978639		0.008772955901275003	0.5422535211267606
SNRNP48	-0.3767116068304134		0.00881194681639178	0.5422535211267606
LYSMD4	-0.37658475360090765		0.00883144227395017	0.5422535211267606
CEP164	-0.37588655716247904		0.008967910476858892	0.5422535211267606
SEC62	-0.37583129612631544		0.008967910476858892	0.5422535211267606
CTRL	-0.37563489286714996		0.00900690139197567	0.5422535211267606
BMP7	-0.37553563616978747		0.00900690139197567	0.5422535211267606
C5AR2	-0.37552585781322534		0.00900690139197567	0.5422535211267606
TAF7L	-0.37551615814909195		0.00900690139197567	0.5422535211267606
NFKB1	-0.37518088663083105		0.009104378679767614	0.5461988304093568
CA7	-0.3748701934064612		0.009260342340234725	0.5470347648261759
C14orf183	-0.37452358128620195		0.009318828712909892	0.5470347648261759
TMEM230	-0.3743578363638985		0.00933832417046828	0.5470347648261759
DENND5B	-0.37378053231749464		0.009494287830935392	0.5470347648261759
LCE2B	-0.37328142063951675		0.009572269661168947	0.5470347648261759
SPATA7	-0.3732150580524235		0.009572269661168947	0.5470347648261759
UBN2	-0.3731412489956762		0.009591765118727337	0.5470347648261759
ARL17A	-0.3729876410763315		0.009650251491402504	0.5470347648261759
IL10RB	-0.37286579859294244		0.009669746948960892	0.5470347648261759
FAM129C	-0.37284607927525526		0.009669746948960892	0.5470347648261759
TFB2M	-0.3724309631582146		0.00968924240651928	0.5470347648261759
ZNF692	-0.37236320633447045		0.00968924240651928	0.5470347648261759
SSR3	-0.3722758782182161		0.009728233321636059	0.5470347648261759
COX8C	-0.37221922235746563		0.009728233321636059	0.5470347648261759
IAPP	-0.371932303183913		0.009767224236752836	0.5470347648261759
TIAM1	-0.37138561568871287		0.009864701524544781	0.5470347648261759
NEMF	-0.371181877467612		0.00990369243966156	0.5470347648261759
HSF2	-0.3710818883893535		0.009923187897219948	0.5470347648261759
IRF5	-0.3710714859149143		0.009923187897219948	0.5470347648261759
PACSIN3	-0.3708537551669132		0.009981674269895114	0.5470347648261759
C1orf198	-0.3708435510033401		0.009981674269895114	0.5470347648261759
STEAP1	-0.3705759971505351		0.010020665185011893	0.5470347648261759
PCTP	-0.3705064295270148		0.010020665185011893	0.5470347648261759
UQCC2	-0.3702626455741307		0.01005965610012867	0.5470347648261759
MRPS35	-0.3700899496167753		0.01007915155768706	0.5470347648261759
CYP2C18	-0.36999843422513434		0.01007915155768706	0.5470347648261759
ZFHX3	-0.3699411832471154		0.010118142472803836	0.5470347648261759
SORT1	-0.3698675141040172		0.010118142472803836	0.5470347648261759
FKBP3	-0.36961167791621424		0.010196124303037393	0.5470347648261759
DPCD	-0.36946936877560566		0.010215619760595781	0.5470347648261759
RBBP9	-0.36928350601455706		0.010215619760595781	0.5470347648261759
CRYGB	-0.369275339719769		0.010215619760595781	0.5470347648261759
SETDB2	-0.369100834821994		0.01023511521815417	0.5470347648261759
CD86	-0.3689012139381864		0.010332592505946115	0.5470347648261759
PGAM4	-0.3685329974088386		0.010332592505946115	0.5470347648261759
KLHL31	-0.36847913763350276		0.010352087963504503	0.5470347648261759
DNAH3	-0.36844836013946997		0.010352087963504503	0.5470347648261759
FMR1NB	-0.36809988922751563		0.010391078878621281	0.5470347648261759
CNTNAP5	-0.3680484685412539		0.010391078878621281	0.5470347648261759
MGAT5	-0.36776836076721825		0.01041057433617967	0.5470347648261759
SNX4	-0.3676852456112245		0.01043006979373806	0.5470347648261759
PACS2	-0.36706619208834523		0.010469060708854836	0.5474006116207951
TIGD1	-0.3667977121662786		0.010566537996646782	0.5495495495495495
PKN1	-0.3666152235345844		0.010605528911763558	0.5495495495495495
LPXN	-0.36636091373713586		0.010683510741997115	0.5495495495495495
S100A6	-0.36635308169858105		0.010683510741997115	0.5495495495495495
LRRC37BP1	-0.36625695621349813		0.010703006199555503	0.5495495495495495
FAM13B	-0.36623743119605345		0.010703006199555503	0.5495495495495495
RTP4	-0.36566416360355974		0.010780988029789058	0.5512437810945274
GOLT1B	-0.36559525778618057		0.010800483487347448	0.5512437810945274
CDCA7L	-0.3652237773414272		0.010975942605372949	0.5522633744855967
ARMCX5	-0.3649172793338372		0.011053924435606504	0.5522633744855967
DEFB118	-0.3649078811970213		0.011053924435606504	0.5522633744855967
RCC1	-0.3647683704094069		0.011053924435606504	0.5522633744855967
SEMA6B	-0.36450429370326054		0.011131906265840059	0.5522633744855967
CCNE1	-0.36445413348218053		0.011151401723398449	0.5522633744855967
C2orf66	-0.36433623972103735		0.011190392638515225	0.5522633744855967
SOX30	-0.36432030164724655		0.011190392638515225	0.5522633744855967
SCN3A	-0.3643177083859968		0.011190392638515225	0.5522633744855967
POP4	-0.36408897028879206		0.011268374468748782	0.5522633744855967
SCN11A	-0.36371372751139247		0.011326860841423949	0.5522633744855967
SCAF11	-0.3635951215894295		0.011346356298982337	0.5522633744855967
CHORDC1	-0.3635348652652315		0.011346356298982337	0.5522633744855967
CYSTM1	-0.3630176093783141		0.011443833586774282	0.5522633744855967
FOXI1	-0.36265203458196515		0.011482824501891059	0.5522633744855967
SLC12A8	-0.3625041826336229		0.011541310874566226	0.5522633744855967
LRFN4	-0.3624718689393663		0.011560806332124614	0.5522633744855967
FAM175A	-0.36209855047582407		0.01161929270479978	0.5522633744855967
GDF2	-0.3618061504977979		0.011638788162358171	0.5522633744855967
DEFB129	-0.3614457639918379		0.011716769992591726	0.5522633744855967
FAM74A3	-0.36136311057428533		0.011755760907708504	0.5522633744855967
FAM74A4	-0.36136311057428533		0.011755760907708504	0.5522633744855967
PRRT3	-0.36132247969382675		0.011755760907708504	0.5522633744855967
GPR112	-0.36122603897573763		0.011755760907708504	0.5522633744855967
METTL13	-0.36114550567714987		0.011794751822825281	0.5522633744855967
PELI3	-0.36109506647162337		0.011814247280383671	0.5522633744855967
UGT2B7	-0.3610795312895146		0.011814247280383671	0.5522633744855967
IL12RB2	-0.3610482934945255		0.01183374273794206	0.5522633744855967
ARMC1	-0.36099916172287344		0.01183374273794206	0.5522633744855967
UNC93A	-0.36094359014558586		0.01183374273794206	0.5522633744855967
TMSB4Y	-0.3609387497725817		0.01183374273794206	0.5522633744855967
PORCN	-0.36033178610664257		0.011931220025734005	0.5522633744855967
FBXO42	-0.3602927038958124		0.011931220025734005	0.5522633744855967
ZNF19	-0.3599124620777508		0.011970210940850781	0.5522633744855967
CLN5	-0.35969116434853937		0.011989706398409171	0.5522633744855967
ARHGAP39	-0.3596488690331551		0.011989706398409171	0.5522633744855967
OCLN	-0.3592771047127858		0.012028697313525948	0.5522633744855967
HOXA11	-0.3591683013673744		0.012067688228642726	0.5522633744855967
MLPH	-0.3587722152944219		0.01218466097399306	0.5522633744855967
CDK5R2	-0.3586284852215579		0.012262642804226615	0.5522633744855967
KCNN2	-0.3584094633680908		0.012282138261785005	0.5522633744855967
RASA4B	-0.3583045031500486		0.012321129176901782	0.5522633744855967
GDF9	-0.35815725601620235		0.01236012009201856	0.5522633744855967
TMEM243	-0.3581186570122043		0.01236012009201856	0.5522633744855967
ZIM3	-0.3578078865848568		0.012438101922252115	0.5522633744855967
AMTN	-0.3577510443878937		0.012438101922252115	0.5522633744855967
BAGE2	-0.3575796593425586		0.012457597379810503	0.5522633744855967
C4orf22	-0.3574501028046599		0.012457597379810503	0.5522633744855967
DTWD1	-0.35657426883559923		0.012613561040277615	0.5522633744855967
ZDHHC5	-0.3564571899729438		0.012633056497836003	0.5522633744855967
PVRL4	-0.35629019651732324		0.012633056497836003	0.5522633744855967
ARF4	-0.3561981429540372		0.012652551955394394	0.5522633744855967
COL4A6	-0.3561249403015206		0.012652551955394394	0.5522633744855967
KRT222	-0.35583602086295335		0.01271103832806956	0.5522633744855967
MBOAT1	-0.355725347515033		0.01271103832806956	0.5522633744855967
EML3	-0.35553107990610106		0.012769524700744727	0.5522633744855967
SLC22A24	-0.35548425010925655		0.012769524700744727	0.5522633744855967
ADAM22	-0.3553478014911444		0.012789020158303115	0.5522633744855967
KIF2A	-0.3552349165054147		0.012789020158303115	0.5522633744855967
EMC7	-0.35510591354235654		0.012847506530978282	0.5522633744855967
CD2	-0.35498976203727606		0.012847506530978282	0.5522633744855967
IPP	-0.3548416412187145		0.01286700198853667	0.5522633744855967
SLC38A10	-0.354781276497823		0.01288649744609506	0.5522633744855967
ZXDC	-0.3545514525526561		0.012944983818770227	0.5522633744855967
DGUOK	-0.35452898404028343		0.012944983818770227	0.5522633744855967
KIF18A	-0.3544602352532608		0.012964479276328615	0.5522633744855967
GCLM	-0.35408803468502187		0.01306195656412056	0.5522633744855967
CFAP20	-0.35404560140519786		0.01306195656412056	0.5522633744855967
GATAD1	-0.35402299527261416		0.01306195656412056	0.5522633744855967
GARNL3	-0.3539375761386273		0.013081452021678949	0.5522633744855967
