Name	Score	0.95 MoE	p-value	FDR
FRA1_pS265-R-E	0.3335773014337496		0.001443001443001443	0.011494252873563218
p27_pT198-R-V	0.3324566618607005		0.001443001443001443	0.011494252873563218
FRA1-R-E	0.32999872559501126		0.001443001443001443	0.011494252873563218
FRA1_pS265 Cleaved D22B1-R-E	0.32152381962557164		0.005772005772005772	0.03508771929824561
RASD2(OriTA502070)-M-E	0.321160655520637		0.005772005772005772	0.03508771929824561
MIG-6-M-V	0.3147909427957721		0.005772005772005772	0.03508771929824561
Caveolin-1-R-V	0.31368779942936853		0.005772005772005772	0.03508771929824561
Bim(EP1036)-R-V	0.31192559005241827		0.005772005772005772	0.03508771929824561
NF2-R-C	0.3118357348919674		0.005772005772005772	0.03508771929824561
Di-Ras3-M-E	0.30901850450527896		0.005772005772005772	0.03508771929824561
FOXO3a-R-C	0.3086542044010029		0.005772005772005772	0.03508771929824561
EGFR_pY1068-R-C	0.30677222154158723		0.005772005772005772	0.03508771929824561
TAZ-R-V	0.29731016548391964		0.008658008658008658	0.05
Annexin_VII-M-V	0.2921834557966681		0.008658008658008658	0.05
VHL-M-C	0.2882223205524894		0.010101010101010102	0.05555555555555556
Lck-R-V	0.28341286822075706		0.010101010101010102	0.05555555555555556
Transglutaminase-M-V	0.28274686895740153		0.011544011544011544	0.06201550387596899
HER2_pY1248-R-C	0.2796819813259709		0.012987012987012988	0.06382978723404256
Bim(CST2933)-R-E	0.2785768528282548		0.012987012987012988	0.06382978723404256
EGFR-R-V	0.2760377229601117		0.012987012987012988	0.06382978723404256
Prohibitin-R-E	0.2756184866201455		0.012987012987012988	0.06382978723404256
MYH11-R-V	0.27284940283728404		0.01443001443001443	0.06944444444444443
ATM-R-E	0.2683272215424866		0.015873015873015872	0.07482993197278912
RBM15-R-V	0.26188600744808777		0.01875901875901876	0.08496732026143791
PARP_cleaved-M-QC	0.2617754894851735		0.01875901875901876	0.08496732026143791
G6PD-M-V	0.26144075705328357		0.020202020202020204	0.08974358974358974
XRCC1-R-E	0.2570474916997364		0.023088023088023088	0.10062893081761007
Mre11-R-C	0.24695289184379413		0.030303030303030304	0.12962962962962962
p14 Arf(BetA300-340A)-R-E	0.238565072684491		0.03463203463203463	0.14545454545454548
beta Actin-R-E	0.23376712069661348		0.03751803751803752	0.15476190476190477
eIF4G-R-C	0.23201372197353762		0.04040404040404041	0.16091954022988508
MSH2-M-V	0.2310822261168272		0.04040404040404041	0.16091954022988508
Bak-R-C	0.22780025257829187		0.047619047619047616	0.18644067796610167
14-3-3_zeta-R-V	0.22688382415598063		0.050505050505050504	0.19444444444444445
53BP1-R-V	0.22398747937117164		0.05483405483405483	0.2043010752688172
beta-Catenin_pT41_S45-R-E	0.22368406299913998		0.05483405483405483	0.2043010752688172
LKB1-M-E	0.2199266992884529		0.06493506493506493	0.23809523809523808
PAI-1-M-E	0.21763218192341657		0.06782106782106782	0.24479166666666669
p70S6K_pT389-R-V	0.21484714422450246		0.07215007215007214	0.25252525252525254
Chk2_pT68-R-C	0.21331725454289463		0.07215007215007214	0.25252525252525254
Shc_pY317-R-E	0.2097462737493023		0.07792207792207792	0.26865671641791045
Caspase-8-M-QC	0.20768448745473908		0.08080808080808081	0.27450980392156865
SHP-2_pY542-R-E	0.20433494727624218		0.08946608946608947	0.2910798122065728
Caspase-7_cleavedD198-R-C	0.20384060170539386		0.08946608946608947	0.2910798122065728
Bid-R-C	0.20370091320269837		0.08946608946608947	0.2910798122065728
Bcl-xL-R-V	0.20012844366199053		0.09956709956709957	0.3194444444444445
14-3-3_beta-R-V	0.19570863526711338		0.10678210678210678	0.3378995433789954
Smad3-R-V	0.1934579450558144		0.10966810966810966	0.34234234234234234
CD31-M-V	0.18262569481758836		0.1370851370851371	0.42105263157894735
Porin-R-E	0.18214781330010846		0.13852813852813853	0.42105263157894735
Chk1-M-C	0.18015971024095645		0.1443001443001443	0.4329004329004329
Acetyl-a-Tubulin (Lys40)-R-C	0.17805073572288996		0.15151515151515152	0.4444444444444444
MDM2-R-E	0.17708565363471834		0.1544011544011544	0.4444444444444444
Src-M-V	0.1756091687574508		0.1544011544011544	0.4444444444444444
ACVRL1-R-C	0.17532806976224632		0.15584415584415584	0.4444444444444444
Rad50-M-V	0.17258467908030556		0.16594516594516595	0.4603174603174603
ETS-1-R-V	0.1724451607778232		0.16594516594516595	0.4603174603174603
c-Met_pY1235-R-V	0.1719394938466371		0.1673881673881674	0.4603174603174603
p53-R-E	0.16864035467159333		0.18326118326118326	0.4980392156862746
p62 Lck ligand-M-C	0.1667703923664963		0.18759018759018758	0.5
Cyclin_E2-R-C	0.1657931682653807		0.19047619047619047	0.5
N-Ras-M-V	0.1654998478198453		0.19047619047619047	0.5
HSP70-R-C	0.16366676640866198		0.19480519480519481	0.5037037037037037
Stathmin-R-V	0.16277071382850442		0.19624819624819625	0.5037037037037037
IRS1-R-V	0.15663230751205323		0.215007215007215	0.5457875457875458
c-Jun_pS73-R-V	0.15027002681869703		0.23665223665223664	0.5942028985507246
PR-R-V	0.14747948205811365		0.25252525252525254	0.6272401433691757
EGFR_pY1173-R-V	0.14607112865779676		0.2597402597402597	0.6382978723404255
Cyclin_B1-R-V	0.14503162486188112		0.26406926406926406	0.6421052631578947
Paxillin-R-C	0.14418296496820004		0.2683982683982684	0.6458333333333334
CD20 -R-C	0.14368760264126984		0.2712842712842713	0.6460481099656358
YAP-R-E	0.14143904419400716		0.2756132756132756	0.6496598639455782
Myosin IIa pS1943-R-V	0.13416265747241068		0.30014430014430016	0.6963696369636962
ACC1-R-E	0.13341760560653515		0.30303030303030304	0.6963696369636962
Ku80-R-C	0.1331522932070492		0.30447330447330445	0.6963696369636962
YAP_pS127-R-E	0.11890096294707186		0.34054834054834054	0.7712418300653595
GSK-3-BETA-R-E	0.11851992490146475		0.3448773448773449	0.7734627831715211
MEK2(13E3)-R-E	0.1171836318722927		0.3492063492063492	0.7756410256410255
FoxM1-R-V	0.11397601346802662		0.3665223665223665	0.8063492063492064
PEA15-R-V	0.10711118996989015		0.40115440115440115	0.8742138364779874
STAT3-R-E	0.09601854332236216		0.4184704184704185	0.9034267912772586
Smac-M-QC	0.09090927693314149		0.42712842712842713	0.9135802469135803
Caspase 8 Cleaved Asp391-R-E	0.05583871373712283		0.4531024531024531	0.9602446483180428
cIAP-R-C	-0.05366607697418819		0.46320346320346323	0.9727272727272729
Beclin-G-C	-0.07199030253156882		0.4805194805194805	0.9917355371900825
S6_pS240_S244-R-V	-0.07551200843549528		0.481962481962482	0.9917355371900825
ERK2-R-E	-0.07795417748981029		0.48917748917748916	0.9915966386554622
MEK1-R-V	-0.0952098648149339		0.48917748917748916	0.9576271186440677
Gab2-R-V	-0.09922558700682672		0.4834054834054834	0.9544159544159545
Collagen_VI-R-V	-0.10076986256883375		0.4790764790764791	0.9540229885057472
N-Cadherin-R-V	-0.10157370261841449		0.47619047619047616	0.9540229885057472
c-Myc-R-C	-0.10274072147523644		0.4675324675324675	0.9473684210526315
YB-1-R-V	-0.10328660724198838		0.4660894660894661	0.9473684210526315
p27_pT157-R-C	-0.11445054677146495		0.43867243867243866	0.9047619047619047
TFRC-R-V	-0.11878530530505738		0.41125541125541126	0.8558558558558559
ER-alpha-R-V	-0.11913841861474198		0.4098124098124098	0.8558558558558559
SF2-M-V	-0.12495210611697156		0.3968253968253968	0.8409785932721712
p44-42 MAPK (ERK1-2)-R-E	-0.1271933413003718		0.38095238095238093	0.8148148148148148
TTF1-R-V	-0.13653589967558452		0.35353535353535354	0.7632398753894081
Histone H2A-R-E	-0.14563861890771482		0.3116883116883117	0.6792452830188679
Dvl3-R-V	-0.14660464219351335		0.31024531024531027	0.6792452830188679
JAK2-R-E	-0.15073041098719742		0.2943722943722944	0.6538461538461539
Rictor_pT1135-R-V	-0.15182974723041753		0.28715728715728717	0.6440129449838188
B-Raf_pS445-R-E	-0.15265070576126472		0.2828282828282828	0.6405228758169935
PKC-alpha_pS657-R-C	-0.15322697870168986		0.2784992784992785	0.636963696369637
Chk1_pS345-R-C	-0.15394988893519732		0.27705627705627706	0.636963696369637
NDRG1_pT346-R-V	-0.15425969624581298		0.27705627705627706	0.636963696369637
4E-BP1_pT37_T46-R-V	-0.15807204057727398		0.25685425685425683	0.6054421768707482
p21-R-V	-0.15991632537989992		0.24963924963924963	0.5945017182130584
mTOR_pS2448-R-C	-0.1623642624773451		0.23953823953823955	0.5763888888888888
Src_pY416-R-C	-0.1628955476138304		0.23953823953823955	0.5763888888888888
Rb-M-QC	-0.16689598847536094		0.22510822510822512	0.5531914893617021
PREX1-R-E	-0.1674000573450741		0.22366522366522368	0.5531914893617021
Rictor-R-C	-0.16981936136245426		0.215007215007215	0.5398550724637681
S6_pS235_S236-R-V	-0.1705461766692338		0.215007215007215	0.5398550724637681
C-Raf_pS338-R-V	-0.17341264047280844		0.20634920634920634	0.5296296296296296
Cyclin_D1-R-V	-0.17424351600226343		0.20202020202020202	0.5243445692883895
4E-BP1_pT70-R-V	-0.17425987200322357		0.20202020202020202	0.5243445692883895
Cyclin_E1-M-V	-0.17717473411552936		0.19480519480519481	0.5172413793103449
eIF4E-R-V	-0.1790908849547658		0.1919191919191919	0.5155038759689923
Heregulin-R-V	-0.18133544799613596		0.18326118326118326	0.4980392156862746
B-Raf-M-C	-0.18626986395809544		0.1645021645021645	0.4523809523809524
4E-BP1_pS65-R-V	-0.18688919025730416		0.16305916305916307	0.4523809523809524
FASN-R-V	-0.18751668508455618		0.16305916305916307	0.4523809523809524
PKC-alpha-M-V	-0.19128132373188145		0.1544011544011544	0.4403292181069959
p27-R-V	-0.19461224468151492		0.14574314574314573	0.42083333333333334
STAT5-alpha-R-V	-0.19565145799625		0.1443001443001443	0.42083333333333334
Bcl-2-M-V	-0.1983931225533394		0.13997113997113997	0.4145299145299145
GSK3-alpha-beta-M-V	-0.20041065727391924		0.1370851370851371	0.41125541125541126
SCD1-M-V	-0.20398702178824757		0.12842712842712842	0.3903508771929824
HER3_pY1289-R-C	-0.20649800635949495		0.11976911976911978	0.36888888888888893
RAD51-R-V	-0.20707749208132012		0.11832611832611832	0.36888888888888893
14-3-3_epsilon-M-C	-0.20956947914093768		0.10822510822510822	0.3424657534246575
JNK2-R-C	-0.2098500906944325		0.10678210678210678	0.3424657534246575
JNK_pT183_Y185-R-V	-0.2113713256909874		0.10245310245310245	0.33333333333333337
MDMX_MDM4(BetA300-287A)-R-E	-0.2128702604346722		0.09668109668109669	0.3190476190476191
RSK1-2-3-R-E	-0.2134451878115534		0.09523809523809523	0.3188405797101449
Src_pY527-R-V	-0.2137025051101008		0.09379509379509379	0.31862745098039214
MDM2_pS166-R-E	-0.2149155598139212		0.09090909090909091	0.31343283582089554
Akt_pS473-R-V	-0.2213327925931199		0.08080808080808081	0.2828282828282829
p38 alpha MAPK-M-E	-0.2219532172290902		0.08080808080808081	0.2828282828282829
AR-R-V	-0.22262873104176917		0.07936507936507936	0.2828282828282829
PDK1-R-V	-0.22720215335201915		0.07215007215007214	0.26455026455026454
PCNA-M-C	-0.2349525792242907		0.06060606060606061	0.22580645161290322
beta-Catenin_pS33_S37_T41-R-E	-0.23651345716793534		0.05772005772005772	0.2185792349726776
Bad_pS112-R-V	-0.23779806865287093		0.05627705627705628	0.2166666666666667
PI3K-p110-alpha-R-C	-0.23810580485880675		0.05483405483405483	0.21468926553672316
Rb_pS807_S811-R-V	-0.23893928315940263		0.05483405483405483	0.21468926553672316
IGFBP2-R-V	-0.23937063548627951		0.05483405483405483	0.21468926553672316
NF-kB-p65_pS536-R-C	-0.2414814986672657		0.05339105339105339	0.21468926553672316
PKC-delta_pS664-R-V	-0.24254230105140917		0.05194805194805195	0.21468926553672316
p38_MAPK-R-V	-0.24516740377067348		0.049062049062049064	0.20987654320987656
Akt_pT308-R-V	-0.24539798307993338		0.049062049062049064	0.20987654320987656
Akt-R-V	-0.2465075070891554		0.046176046176046176	0.20512820512820512
Snail-M-QC	-0.2468723854117356		0.046176046176046176	0.20512820512820512
p90RSK-R-C	-0.24796609805715986		0.04184704184704185	0.19333333333333333
ASNS-R-V	-0.25142215727171247		0.03607503607503607	0.17006802721088435
c-Kit-R-V	-0.255759473924335		0.030303030303030304	0.14583333333333331
ERCC1-M-QC	-0.2570699099154418		0.02886002886002886	0.14184397163120568
mTOR-R-V	-0.2607725694681359		0.025974025974025976	0.13043478260869565
p90RSK_pT359_S363-R-C	-0.2623175547268613		0.024531024531024532	0.1259259259259259
ACC_pS79-R-V	-0.2624892757137671		0.024531024531024532	0.1259259259259259
Smad4-M-V	-0.2630829656934738		0.024531024531024532	0.1259259259259259
4E-BP1-R-V	-0.2643903540011082		0.021645021645021644	0.11904761904761904
YB-1_pS102-R-V	-0.2674576283003064		0.020202020202020204	0.11382113821138211
GSK3_pS9-R-V	-0.26880052739907695		0.01875901875901876	0.10833333333333334
PRAS40_pT246-R-V	-0.27473270632856733		0.017316017316017316	0.10256410256410256
Chk2-M-V	-0.27509483828184794		0.017316017316017316	0.10256410256410256
C-Raf(MP05-739)-R-V	-0.27597596016278425		0.017316017316017316	0.10256410256410256
MSH6-R-C	-0.27844479743903866		0.015873015873015872	0.10185185185185185
Notch1-R-V	-0.2791286315712931		0.015873015873015872	0.10185185185185185
Tuberin-R-V	-0.27935483658857474		0.015873015873015872	0.10185185185185185
p70S6K-R-V	-0.2826236434042647		0.015873015873015872	0.10185185185185185
TSC1-R-C	-0.28434747337339356		0.015873015873015872	0.10185185185185185
MEK1_pS217_S221-R-V	-0.284720995627667		0.015873015873015872	0.10185185185185185
ER-alpha_pS118-R-V	-0.2847366788407928		0.015873015873015872	0.10185185185185185
PI3K-p85-R-V	-0.2883827408653515		0.015873015873015872	0.10185185185185185
PDK1_pS241-R-V	-0.2887592259323727		0.015873015873015872	0.10185185185185185
Bap1 c-4-M-E	-0.28882815854373484		0.015873015873015872	0.10185185185185185
Raptor-R-V	-0.29440962781993985		0.012987012987012988	0.10185185185185185
eEF2K-R-V	-0.29654384735499495		0.010101010101010102	0.09333333333333334
AMPK_alpha-R-C	-0.3044837034024066		0.008658008658008658	0.08333333333333333
MDMX_MDM4(BetIHC-00108)-R-E	-0.3059321624639656		0.008658008658008658	0.08333333333333333
PTEN-R-V	-0.30698273952709165		0.008658008658008658	0.08333333333333333
TIGAR-R-V	-0.30820053619878396		0.008658008658008658	0.08333333333333333
C-Raf(BD610151)-M-E	-0.3151680867772997	0.060510062265992995	0.007215007215007215	0.08333333333333333
S6-R-E	-0.3211990677575145	0.037320326233477384	0.005772005772005772	0.07017543859649122
Tuberin_pT1462-R-V	-0.3276962797223257	0.018393458083761163	0.004329004329004329	0.05555555555555556
FOXO3a_pS318_S321-R-C	-0.32932182525784237	0.038106278674436056	0.004329004329004329	0.05555555555555556
p90RSK_pT573-R-E	-0.3361219565514475	0.08333939840721452	0.002886002886002886	0.041666666666666664
AMPK_pT172-R-V	-0.3392920510610316	0.06652020785134082	0.002886002886002886	0.041666666666666664
XBP1-G-C	-0.34193497663590355	0.10932684798799677	0.002886002886002886	0.041666666666666664
Bax-R-V	-0.3456379809418248	0.06963625690852211	0.002886002886002886	0.041666666666666664
CDK1-R-V	-0.35009495054270484	0.04525520183570431	0.002886002886002886	0.041666666666666664
DJ-1-R-V	-0.3507387896306559	0.0722226615717784	0.002886002886002886	0.041666666666666664
MAPK_pT202_Y204-R-V	-0.3549571806974091	0.10484278783946566	0.001443001443001443	0.03333333333333333
GSK3-alpha-beta_pS21_S9-R-V	-0.35585685406341677	0.126306240897116	0.001443001443001443	0.03333333333333333
PRDX1-R-V	-0.3610380375669879	0.03264394575700968	0.001443001443001443	0.03333333333333333
PEA15_pS116-R-V	-0.3669882182753938	0.0010764998869702228	0.001443001443001443	0.03333333333333333
p38_pT180_Y182-R-V	-0.3887859525684312	0.08002654034547621	0.001443001443001443	0.03333333333333333
PKC-pan_BetaII_pS660-R-V	-0.4128606169733264	0.05688903295894821	0.001443001443001443	0.03333333333333333
GAPDH-M-C	-0.4262488970712032	0.04882246391962721	0.001443001443001443	0.03333333333333333
Smad1-R-V	-0.44095652717029066	0.01198351514953279	0.001443001443001443	0.03333333333333333
eEF2-R-C	-0.4452675765373815	0.03764385697671878	0.001443001443001443	0.03333333333333333
PDCD4-R-C	-0.47149354459720194	0.04563653945316429	0.001443001443001443	0.03333333333333333
