Name	Score	0.95 MoE	p-value	FDR
RP11-286H14.6	0.4686544945508582		3.0396291652418404e-05	0.046831955922865015
TSPAN33	0.46854000609733515		3.0396291652418404e-05	0.046831955922865015
NEIL2	0.4676422257264417		3.0396291652418404e-05	0.046831955922865015
FXR2	0.4660084278382563		3.7995364565523004e-05	0.046831955922865015
TMCO7	0.46353640339230995		3.7995364565523004e-05	0.046831955922865015
IRX5	0.4607285985752229		3.7995364565523004e-05	0.046831955922865015
PRRT1	0.46034893169806407		3.7995364565523004e-05	0.046831955922865015
HDDC2	0.4600524147579301		3.7995364565523004e-05	0.046831955922865015
PPP1R9B	0.4571866229020665		5.319351039173221e-05	0.046831955922865015
WRAP53	0.45673934356580825		5.319351039173221e-05	0.046831955922865015
TATDN3	0.4565915195827502		5.319351039173221e-05	0.046831955922865015
TET1	0.45624920739078045		5.319351039173221e-05	0.046831955922865015
C17orf81	0.4552925464957459		5.319351039173221e-05	0.046831955922865015
SQLE	0.45458469601678814		5.319351039173221e-05	0.046831955922865015
FAM54B	0.45388362769721025		6.079258330483681e-05	0.046831955922865015
FECH	0.4532022598440555		6.079258330483681e-05	0.046831955922865015
PHF23	0.45312128865430745		6.079258330483681e-05	0.046831955922865015
TFAP2A	0.4526149394053522		6.079258330483681e-05	0.046831955922865015
RP11-420A23.1	0.4517491480237652		6.079258330483681e-05	0.046831955922865015
RP1-290I10.6	0.45122897798399936		6.079258330483681e-05	0.046831955922865015
SEMA6C	0.4505097046438913		6.079258330483681e-05	0.046831955922865015
SLC47A1	0.44962155068463866		6.839165621794141e-05	0.046831955922865015
AC011450.1	0.4494608916877891		6.839165621794141e-05	0.046831955922865015
WDR65	0.4486388004589263		6.839165621794141e-05	0.046831955922865015
CCDC121	0.4484760815878227		6.839165621794141e-05	0.046831955922865015
SPRY4	0.4481402679801491		6.839165621794141e-05	0.046831955922865015
RP11-488C13.6	0.44777468768974615		6.839165621794141e-05	0.046831955922865015
TNFRSF4	0.445826019208956		7.599072913104601e-05	0.046831955922865015
ZNF771	0.44576699581128987		7.599072913104601e-05	0.046831955922865015
TMEM220	0.4457497371558737		7.599072913104601e-05	0.046831955922865015
DNAJC5B	0.4457007820268669		7.599072913104601e-05	0.046831955922865015
OSGIN1	0.4454026327851077		7.599072913104601e-05	0.046831955922865015
NQO2	0.4453715667605103		7.599072913104601e-05	0.046831955922865015
SMARCD3	0.4451108524688175		7.599072913104601e-05	0.046831955922865015
HSPA12B	0.4449947693092169		7.599072913104601e-05	0.046831955922865015
AC092143.2	0.4441544868758905		7.599072913104601e-05	0.046831955922865015
ENTPD1	0.4425852517755624		7.599072913104601e-05	0.046831955922865015
RP1-265C24.5	0.4415725381892663		7.599072913104601e-05	0.046831955922865015
RP11-542C16.2	0.4406164062319577		7.599072913104601e-05	0.046831955922865015
AMPD2	0.4397691171667472		7.599072913104601e-05	0.046831955922865015
ZC3HC1	0.43904253469696747		7.599072913104601e-05	0.046831955922865015
RTTN	0.4390167648038021		7.599072913104601e-05	0.046831955922865015
RPAIN	0.438837037825064		7.599072913104601e-05	0.046831955922865015
KREMEN2	0.4384244648682589		7.599072913104601e-05	0.046831955922865015
RP11-407G23.3	0.4384032006803344		7.599072913104601e-05	0.046831955922865015
FLVCR1-AS1	0.4383665356126649		7.599072913104601e-05	0.046831955922865015
CACHD1	0.43812925528614105		7.599072913104601e-05	0.046831955922865015
DSTNP2	0.43761671387673134		8.358980204415062e-05	0.046831955922865015
CTC-756D1.1	0.43749861668520296		8.358980204415062e-05	0.046831955922865015
PRDX1	0.4370927042991398		8.358980204415062e-05	0.046831955922865015
PTMS	0.43677343484780784		8.358980204415062e-05	0.046831955922865015
PFN1	0.43651867152850493		9.118887495725522e-05	0.046831955922865015
FAM101B	0.4364134113473827		9.118887495725522e-05	0.046831955922865015
EML1	0.43609721554293596		9.118887495725522e-05	0.046831955922865015
RP5-1160K1.6	0.43581677116490497		9.878794787035981e-05	0.046831955922865015
GTF2H2C	0.4357705019443081		9.878794787035981e-05	0.046831955922865015
FGF11	0.43576513972859454		9.878794787035981e-05	0.046831955922865015
PDE4D	0.43521315578528386		9.878794787035981e-05	0.046831955922865015
SEMA6B	0.43496381363539954		0.00010638702078346442	0.046831955922865015
RP11-358D14.2	0.4349171544412096		0.00010638702078346442	0.046831955922865015
CEP19	0.43467087397255355		0.00010638702078346442	0.046831955922865015
FDXR	0.43416131222305515		0.00010638702078346442	0.046831955922865015
COQ10A	0.4341524922038515		0.00010638702078346442	0.046831955922865015
RP3-510O8.4	0.4341041785134957		0.00010638702078346442	0.046831955922865015
MEX3B	0.4338608226179843		0.00010638702078346442	0.046831955922865015
FLYWCH2	0.43281824042587486		0.00010638702078346442	0.046831955922865015
RP11-265N6.4	0.43257699401812244		0.00010638702078346442	0.046831955922865015
RNFT2	0.43234615162589257		0.00010638702078346442	0.046831955922865015
WDR35	0.43193009629706014		0.00010638702078346442	0.046831955922865015
HSPA12A	0.4316269308569677		0.00010638702078346442	0.046831955922865015
RP3-398G3.5	0.4314431843982066		0.00010638702078346442	0.046831955922865015
PDE4B	0.4310241426910677		0.00010638702078346442	0.046831955922865015
RPL7AP33	0.43070359370950884		0.00010638702078346442	0.046831955922865015
KCNQ2	0.4282200283542448		0.00011398609369656902	0.046831955922865015
PSMB5	0.4282188406331744		0.00011398609369656902	0.046831955922865015
TLE2	0.42819346457097723		0.00011398609369656902	0.046831955922865015
GLI1	0.4281269511895742		0.00011398609369656902	0.046831955922865015
SIK1	0.42800848610601955		0.00011398609369656902	0.046831955922865015
ISYNA1	0.4274764199757848		0.00011398609369656902	0.046831955922865015
ASMTL	0.42732319160455734		0.00012158516660967362	0.046831955922865015
KTN1-AS1	0.42571658156403935		0.00012918423952277823	0.046831955922865015
NUTF2	0.42569088214443457		0.00012918423952277823	0.046831955922865015
RP11-429G19.2	0.42556631317125293		0.00012918423952277823	0.046831955922865015
SCNN1D	0.42500542006892944		0.00012918423952277823	0.046831955922865015
FAM64A	0.4248386898857654		0.00012918423952277823	0.046831955922865015
RP11-472F14.4	0.4247183232541898		0.00012918423952277823	0.046831955922865015
GNAI1	0.4244688971521064		0.00012918423952277823	0.046831955922865015
GPR83	0.4242982739530462		0.00012918423952277823	0.046831955922865015
LIX1L	0.4240347938303397		0.00012918423952277823	0.046831955922865015
PTCH2	0.42361937784031617		0.00012918423952277823	0.046831955922865015
FAM104B	0.4230900751446922		0.00012918423952277823	0.046831955922865015
SPRY1	0.42213445105768016		0.00012918423952277823	0.046831955922865015
RP11-63A1.1	0.4218739066599363		0.00012918423952277823	0.046831955922865015
SSX2IP	0.42172055237745604		0.00012918423952277823	0.046831955922865015
DKKL1	0.42168420850665805		0.00012918423952277823	0.046831955922865015
SLC25A35	0.421375262664767		0.00012918423952277823	0.046831955922865015
EDC4	0.42123912032872246		0.00012918423952277823	0.046831955922865015
PPP2R2C	0.4205879243752676		0.00012918423952277823	0.046831955922865015
C22orf40	0.42010386035342034		0.00013678331243588282	0.04871794871794872
WAS	0.419827439334223		0.00014438238534898742	0.04871794871794872
VAMP1	0.4196486231109531		0.00014438238534898742	0.04871794871794872
NLGN2	0.41941033938515015		0.00014438238534898742	0.04871794871794872
SHC1	0.41940125973361386		0.00014438238534898742	0.04871794871794872
CNIH2	0.41924706258377575		0.00014438238534898742	0.04871794871794872
DNAJC6	0.4191069894965563		0.00014438238534898742	0.04871794871794872
DYRK3	0.41877619369455826		0.00014438238534898742	0.04871794871794872
BAI2	0.4187262279261337		0.00014438238534898742	0.04871794871794872
ZNF18	0.4184721178466616		0.00015198145826209202	0.04931972789115647
DENND5A	0.4183517325771005		0.00015958053117519661	0.04931972789115647
HS6ST1	0.41793754608577977		0.00015958053117519661	0.04931972789115647
CACNA1G	0.41789222306471974		0.00015958053117519661	0.04931972789115647
ABCA3	0.417603099116669		0.00015958053117519661	0.04931972789115647
RP11-62F24.2	0.4175527852688876		0.00015958053117519661	0.04931972789115647
C16orf86	0.4172854513119932		0.00015958053117519661	0.04931972789115647
UBTF	0.41706623879384164		0.00015958053117519661	0.04931972789115647
RP11-715J22.1	0.41624079414966586		0.00015958053117519661	0.04931972789115647
CA11	0.41605260013577233		0.00015958053117519661	0.04931972789115647
MAPK12	0.41574512689472176		0.00016717960408830124	0.04931972789115647
TRIM50	0.41563190756798873		0.00016717960408830124	0.04931972789115647
PIR	0.4149216219774333		0.00017477867700140584	0.04931972789115647
RP11-275N1.1	0.4147534444103148		0.00017477867700140584	0.04931972789115647
RPL13P5	0.4142679645381595		0.00018237774991451043	0.04931972789115647
PRPS1	0.41422090983392423		0.00018997682282761503	0.04931972789115647
AC010536.2	0.41417073182935144		0.00018997682282761503	0.04931972789115647
PITX1	0.4141554452820582		0.00018997682282761503	0.04931972789115647
GLDCP	0.4140566726311873		0.00018997682282761503	0.04931972789115647
RSPO3	0.4132132587624577		0.00018997682282761503	0.04931972789115647
FAM165B	0.4132034319560016		0.00018997682282761503	0.04931972789115647
HIST1H1B	0.4127559710289592		0.00018997682282761503	0.04931972789115647
TSPYL2	0.4123457438676185		0.00019757589574071963	0.04931972789115647
MAD2L2	0.4118708651363353		0.00019757589574071963	0.04931972789115647
BCO2	0.4114186284371536		0.00019757589574071963	0.04931972789115647
ARSB	0.4113806965821377		0.00019757589574071963	0.04931972789115647
ARL2BP	0.4111308754448298		0.00019757589574071963	0.04931972789115647
MRAS	0.4108974856882434		0.00019757589574071963	0.04931972789115647
SLC26A2	0.41025855110009124		0.00019757589574071963	0.04931972789115647
GALK1	0.41009612921146527		0.00019757589574071963	0.04931972789115647
TIMM22	0.40984132738843015		0.00019757589574071963	0.04931972789115647
ADA	0.4092860243834005		0.00020517496865382422	0.04931972789115647
RHOQP2	0.408550301444085		0.00020517496865382422	0.04931972789115647
FAM90A8P	0.4084682960305693		0.00020517496865382422	0.04931972789115647
AZU1	0.4083967671546964		0.00020517496865382422	0.04931972789115647
GABARAPL1	0.4080369369467319		0.00020517496865382422	0.04931972789115647
GRB14	0.4080318841959723		0.00020517496865382422	0.04931972789115647
RHOQ	0.40801889617297843		0.00020517496865382422	0.04931972789115647
RP11-429G19.3	0.40797458876586395		0.00020517496865382422	0.04931972789115647
RP11-558F24.4	0.4078436904967096		0.00020517496865382422	0.04931972789115647
C1QL4	0.4077321358774611		0.00020517496865382422	0.04931972789115647
RP11-15N24.4	0.40743494136218067		0.00020517496865382422	0.04931972789115647
AJ006998.2	0.40739325626497735		0.00020517496865382422	0.04931972789115647
ANKRD39	0.40732280321476844		0.00020517496865382422	0.04931972789115647
CLCC1	0.4072498560476267		0.00020517496865382422	0.04931972789115647
CRYZ	0.4069863224281701		0.00020517496865382422	0.04931972789115647
PRR19	0.4068458275320623		0.00020517496865382422	0.04931972789115647
SPRY2	0.40680351219211747		0.00020517496865382422	0.04931972789115647
UBE2G1	0.4066967118734685		0.00021277404156692885	0.04931972789115647
KLHL15	0.40667520631917226		0.00021277404156692885	0.04931972789115647
GLRX	0.40636676464749116		0.00021277404156692885	0.04931972789115647
RP5-1065J22.2	0.4061788586235809		0.00021277404156692885	0.04931972789115647
ANKRD13B	0.4058391244889648		0.00021277404156692885	0.04931972789115647
AL132780.1	0.40580996199697056		0.00022037311448003344	0.04931972789115647
ZNF843	0.4057922238199151		0.00022037311448003344	0.04931972789115647
MAP3K8	0.4057283769387042		0.00022037311448003344	0.04931972789115647
CASP9	0.40553870444868045		0.00022037311448003344	0.04931972789115647
MMP11	0.40550790979387674		0.00022037311448003344	0.04931972789115647
GPS2	0.4054080771700634		0.00022037311448003344	0.04931972789115647
VASH2	0.40533805665462663		0.00022037311448003344	0.04931972789115647
NUMBL	0.4052013991112708		0.00022037311448003344	0.04931972789115647
RP11-449H11.1	0.404890902455596		0.00022037311448003344	0.04931972789115647
STX2	0.4046948382994299		0.00022037311448003344	0.04931972789115647
EIF5AL1	0.40459435129735755		0.00022037311448003344	0.04931972789115647
SLC30A3	0.40448059351493804		0.00022037311448003344	0.04931972789115647
RP11-422J8.1	0.4044046675570586		0.00022037311448003344	0.04931972789115647
LRRIQ3	0.40314081783059824		0.00024317033321934723	0.05333333333333334
ISPD	0.4024183719370554		0.00025076940613245186	0.05333333333333334
GEMIN6	0.4022504946643053		0.00025076940613245186	0.05333333333333334
CCDC13-AS1	0.4020370867134592		0.00025836847904555645	0.05333333333333334
RP11-305P14.1	0.40177720931695743		0.00025836847904555645	0.05333333333333334
LHX4	0.4017227390122583		0.00025836847904555645	0.05333333333333334
SEC14L4	0.401645535233587		0.00025836847904555645	0.05333333333333334
RP11-157L3.5	0.40147729730506804		0.00025836847904555645	0.05333333333333334
RP11-22P6.3	0.4013331743685288		0.00025836847904555645	0.05333333333333334
ITPR1	0.4009718671560551		0.00025836847904555645	0.05333333333333334
C1orf86	0.4008992110032363		0.00026596755195866105	0.05333333333333334
PARK7	0.4007503326322729		0.00026596755195866105	0.05333333333333334
GLDC	0.40072894583004626		0.00026596755195866105	0.05333333333333334
CUTC	0.40069233144672417		0.00026596755195866105	0.05333333333333334
CYP4F22	0.4006657376513654		0.00026596755195866105	0.05333333333333334
RP11-703H8.7	0.40034091670839245		0.00026596755195866105	0.05333333333333334
TIMM21	0.4002999535752472		0.00026596755195866105	0.05333333333333334
KLHDC8B	0.4000781278318542		0.00026596755195866105	0.05333333333333334
WASF1	0.3998671311481312		0.00026596755195866105	0.05333333333333334
C12orf69	0.3994985444004931		0.00028116569778487025	0.05333333333333334
NT5C3L	0.398771662118569		0.00028876477069797484	0.05333333333333334
MBTPS2	0.3985745818881124		0.00028876477069797484	0.05333333333333334
GNAZ	0.3985642002213384		0.00028876477069797484	0.05333333333333334
SCML2	0.3985279943742844		0.00028876477069797484	0.05333333333333334
CTD-2083E4.6	0.39843269405976		0.00028876477069797484	0.05333333333333334
TXNRD1	0.398275284367287		0.00028876477069797484	0.05333333333333334
RP11-225L12.2	0.39816175481692273		0.00028876477069797484	0.05333333333333334
ME2	0.398057770744486		0.00028876477069797484	0.05333333333333334
SLC48A1	0.39800030424952887		0.00028876477069797484	0.05333333333333334
DIXDC1	0.39763384336163216		0.00028876477069797484	0.05333333333333334
RNMTL1	0.3972836394206023		0.00028876477069797484	0.05333333333333334
NT5M	0.39722973952301854		0.00028876477069797484	0.05333333333333334
RP11-169K16.6	0.3969789314496602		0.00028876477069797484	0.05333333333333334
ANKRD16	0.39693296243862747		0.00028876477069797484	0.05333333333333334
NEURL4	0.39689516045492035		0.00028876477069797484	0.05333333333333334
GLA	0.3966561426797834		0.00029636384361107944	0.05333333333333334
APLP1	0.39659232063896377		0.00029636384361107944	0.05333333333333334
APOO	0.39643130893211453		0.00029636384361107944	0.05333333333333334
DHODH	0.39641836203843356		0.00029636384361107944	0.05333333333333334
MYBBP1A	0.39614554957142256		0.00029636384361107944	0.05333333333333334
SRCIN1	0.39613404712708034		0.00029636384361107944	0.05333333333333334
HBXIP	0.3957737243761174		0.00029636384361107944	0.05333333333333334
FAM171A2	0.39541672460358407		0.00029636384361107944	0.05333333333333334
NBEA	0.39521815645383673		0.00029636384361107944	0.05333333333333334
C2orf76	0.3951045966579071		0.00029636384361107944	0.05333333333333334
RP11-1148L6.5	0.3949206311568358		0.00030396291652418404	0.05333333333333334
ANGPTL6	0.3946837490328847		0.00030396291652418404	0.05333333333333334
GPR155	0.39458584904019306		0.00030396291652418404	0.05333333333333334
ZFHX2	0.394465463279738		0.00030396291652418404	0.05333333333333334
AC003984.1	0.39445749642778577		0.00030396291652418404	0.05333333333333334
ACADSB	0.3944430741269636		0.00030396291652418404	0.05333333333333334
UGDH	0.3943958153310508		0.00030396291652418404	0.05333333333333334
AC091878.1	0.3940045868700515		0.00030396291652418404	0.05333333333333334
VAX1	0.39378616967914587		0.00030396291652418404	0.05333333333333334
OPN3	0.393354442632241		0.00031156198943728863	0.05363984674329502
HAUS1	0.393337534630335		0.00031156198943728863	0.05363984674329502
TSPAN12	0.3930677162449049		0.00031916106235039323	0.05363984674329502
RP4-781B1.2	0.39289665425361364		0.00031916106235039323	0.05363984674329502
CTD-2600O9.1	0.3928383266900906		0.00031916106235039323	0.05363984674329502
RP11-1079K10.3	0.39283507747238405		0.00031916106235039323	0.05363984674329502
FBXO44	0.3928296354079108		0.00031916106235039323	0.05363984674329502
C17orf96	0.3928172365160812		0.00031916106235039323	0.05363984674329502
RP11-67M1.1	0.39244278675251315		0.00031916106235039323	0.05363984674329502
RP11-1390J18.1	0.3924087513222201		0.00031916106235039323	0.05363984674329502
PIM2	0.39214695983540815		0.00031916106235039323	0.05363984674329502
PITX3	0.3920181794601892		0.0003267601352634978	0.05429292929292928
HAVCR1	0.39198402915789793		0.0003267601352634978	0.05429292929292928
SSBP4	0.3919451236394748		0.0003267601352634978	0.05429292929292928
NAT8L	0.39190718010628867		0.0003343592081766025	0.05480984340044743
RP11-565H13.4	0.3915784156578552		0.0003343592081766025	0.05480984340044743
WDR91	0.3915359092467939		0.0003343592081766025	0.05480984340044743
RBPMS2	0.3910554003605476		0.0003419582810897071	0.05480984340044743
BBS4	0.3910289655923233		0.0003419582810897071	0.05480984340044743
PTCH1	0.39093810032495124		0.00034955735400281167	0.05480984340044743
ARL4C	0.3908893461209864		0.00034955735400281167	0.05480984340044743
RP13-401N8.4	0.39076049704560095		0.00034955735400281167	0.05480984340044743
NLGN3	0.3905409499289936		0.00034955735400281167	0.05480984340044743
SLC25A29	0.3903696504101819		0.00034955735400281167	0.05480984340044743
HIST1H3J	0.3899872980171644		0.00034955735400281167	0.05480984340044743
CD37	0.3896604808001423		0.00035715642691591627	0.05480984340044743
C1QBP	0.38950985599891513		0.00035715642691591627	0.05480984340044743
GNG13	0.38933280645138363		0.00035715642691591627	0.05480984340044743
TCEANC	0.3892224927752538		0.00035715642691591627	0.05480984340044743
GS1-124K5.4	0.38917338362072706		0.00035715642691591627	0.05480984340044743
LAMC1	0.38897442112484826		0.00035715642691591627	0.05480984340044743
SENP3	0.3888441564832208		0.00035715642691591627	0.05480984340044743
NOL10	0.38870589731115857		0.00035715642691591627	0.05480984340044743
ATP6V1E2	0.3885575923844578		0.00035715642691591627	0.05480984340044743
ASPSCR1	0.3884542278476127		0.00035715642691591627	0.05480984340044743
C1orf54	0.3882760662432743		0.00037235457274212546	0.05480984340044743
SPAG7	0.38795627464672117		0.00037235457274212546	0.05480984340044743
TSNAXIP1	0.38792700401410585		0.00037235457274212546	0.05480984340044743
SLC25A17	0.3876106714277145		0.00037235457274212546	0.05480984340044743
RP11-296L22.8	0.3875865102274434		0.00037235457274212546	0.05480984340044743
FGF22	0.3875381334393873		0.00037235457274212546	0.05480984340044743
KLHL17	0.3874779925347366		0.00037235457274212546	0.05480984340044743
CASKIN1	0.38736085263445214		0.00037235457274212546	0.05480984340044743
TUBB4A	0.38734156161432265		0.00037235457274212546	0.05480984340044743
SLFNL1	0.38717440037615375		0.00037235457274212546	0.05480984340044743
PIGH	0.3867228696720101		0.00037235457274212546	0.05480984340044743
CREM	0.38671344663668855		0.00037235457274212546	0.05480984340044743
MRO	0.38653627361331167		0.00037235457274212546	0.05480984340044743
PDCL3	0.38647564703167014		0.00037995364565523006	0.055741360089186176
AC004449.6	0.3863785419840575		0.00038755271856833465	0.05592105263157894
RP11-61L23.2	0.3860372155248126		0.00038755271856833465	0.05592105263157894
FAM216A	0.38586728834232886		0.00038755271856833465	0.05592105263157894
EXO1	0.38581174252306827		0.00038755271856833465	0.05592105263157894
NPM3	0.385789111122186		0.00038755271856833465	0.05592105263157894
RABEP1	0.3855828042005509		0.00039515179148143925	0.05683060109289617
C8orf37	0.3854617282104532		0.00040275086439454385	0.05735930735930736
GSG1L	0.3853913825872064		0.00040275086439454385	0.05735930735930736
AMDHD1	0.3853646982882059		0.00040275086439454385	0.05735930735930736
THOC5	0.3852285811253895		0.00041034993730764845	0.058064516129032254
AC007347.1	0.385138922914777		0.00041034993730764845	0.058064516129032254
NCOA7	0.3849999377663993		0.00041794901022075304	0.058572949946751864
FBXO11	0.38489091987515833		0.00041794901022075304	0.058572949946751864
NR4A2	0.3847827499240375		0.00041794901022075304	0.058572949946751864
CTC-479C5.10	0.38449954820608007		0.0004331471560469623	0.060317460317460325
RP11-119F7.4	0.38435582175389993		0.0004331471560469623	0.060317460317460325
NQO1	0.3838193490301238		0.0004483453018731715	0.06165099268547544
COL5A2	0.3832345459260992		0.0004483453018731715	0.06165099268547544
PRDX3	0.38316393089299844		0.0004483453018731715	0.06165099268547544
METRN	0.3829747591599478		0.0004483453018731715	0.06165099268547544
CCDC13	0.3827214403793877		0.0004559443747862761	0.06191950464396285
TXNL4A	0.3823837897645675		0.0004559443747862761	0.06191950464396285
PDE6G	0.3822568951545624		0.0004559443747862761	0.06191950464396285
RP11-439E19.8	0.38220514988255266		0.0004559443747862761	0.06191950464396285
HSD17B10	0.3818506284251212		0.0004635434476993807	0.06256410256410257
CCDC11	0.38180353790990196		0.0004635434476993807	0.06256410256410257
RP3-412A9.11	0.3816410429327546		0.00047874159352558987	0.06402439024390244
CSGALNACT1	0.38162937201636765		0.00047874159352558987	0.06402439024390244
PLSCR5-AS1	0.38143193122802654		0.00047874159352558987	0.06402439024390244
ASTN2	0.38119963067555046		0.00048634066643869447	0.06464646464646465
GJC2	0.38109555450430666		0.00048634066643869447	0.06464646464646465
AC007970.1	0.38097981921627255		0.0004939397393517991	0.06467661691542288
NME4	0.3809160509240273		0.0004939397393517991	0.06467661691542288
MFF	0.38082870770783306		0.0004939397393517991	0.06467661691542288
GNG7	0.3807698251225872		0.0004939397393517991	0.06467661691542288
E2F2	0.38075887725398183		0.0004939397393517991	0.06467661691542288
SMO	0.38066403201305526		0.0005167369580911129	0.06596306068601585
AC016737.1	0.3805502412052774		0.0005167369580911129	0.06596306068601585
KIAA0930	0.3804659916478641		0.0005167369580911129	0.06596306068601585
CTA-250D10.23	0.3803951594144859		0.0005243360310042175	0.06596306068601585
RAB9A	0.3802028149723179		0.0005243360310042175	0.06596306068601585
RP11-795F19.1	0.38015549781308394		0.0005243360310042175	0.06596306068601585
USP2	0.3800906446673462		0.0005243360310042175	0.06596306068601585
CTC-756D1.3	0.38000692811229736		0.0005243360310042175	0.06596306068601585
CUEDC2	0.3800030467589408		0.0005243360310042175	0.06596306068601585
LEPRE1	0.3798919395919958		0.0005243360310042175	0.06596306068601585
PLCD4	0.3798314332415304		0.0005319351039173221	0.06596306068601585
NKX2-5	0.37982718858763964		0.0005319351039173221	0.06596306068601585
LSMD1	0.37981781308220547		0.0005319351039173221	0.06596306068601585
PHLPP2	0.37965406526806444		0.0005319351039173221	0.06596306068601585
KAZN	0.37959349275663073		0.0005471332497435313	0.06596306068601585
RP11-318E3.4	0.37948600733006216		0.0005471332497435313	0.06596306068601585
EIF2B4	0.3792572035021454		0.0005471332497435313	0.06596306068601585
AC009166.5	0.37914868496070675		0.0005471332497435313	0.06596306068601585
RP11-390F4.6	0.37906283355854536		0.0005547323226566358	0.06596306068601585
FGF8	0.3790530787428223		0.0005547323226566358	0.06596306068601585
SSR4P1	0.37904774479567954		0.0005547323226566358	0.06596306068601585
C14orf182	0.37897022194693286		0.0005547323226566358	0.06596306068601585
KLRG1	0.3789615507692336		0.0005547323226566358	0.06596306068601585
PIGCP1	0.378723347725362		0.0005547323226566358	0.06596306068601585
ZNF25	0.37861176714569034		0.0005547323226566358	0.06596306068601585
CTD-2183H9.3	0.37821698735189335		0.0005623313955697405	0.06596306068601585
RP3-481A17.1	0.3779944590471933		0.0005623313955697405	0.06596306068601585
MT1F	0.37781488520016304		0.0005623313955697405	0.06596306068601585
SLC4A7	0.3777124432263685		0.0005623313955697405	0.06596306068601585
FOXP3	0.3776759933649306		0.0005699304684828451	0.06596306068601585
RP11-354M20.3	0.3776186986113681		0.0005699304684828451	0.06596306068601585
SPSB2	0.3776151656523767		0.0005699304684828451	0.06596306068601585
FAM59B	0.37761212637189306		0.0005699304684828451	0.06596306068601585
FMNL2	0.37753085557644034		0.0005699304684828451	0.06596306068601585
METTL16	0.3774268347202065		0.0005699304684828451	0.06596306068601585
ADSL	0.37724448465769955		0.0005699304684828451	0.06596306068601585
NR4A1	0.3771454438058098		0.0005699304684828451	0.06596306068601585
RASGRP2	0.37714055035830685		0.0005699304684828451	0.06596306068601585
SMAD2	0.3769979551384152		0.0005699304684828451	0.06596306068601585
CRIM1	0.3769583375688133		0.0005699304684828451	0.06596306068601585
CCDC62	0.3769432016922572		0.0005699304684828451	0.06596306068601585
AIFM1	0.37693727813492384		0.0005699304684828451	0.06596306068601585
LINC00533	0.37688037852186723		0.0005699304684828451	0.06596306068601585
RP11-126K1.8	0.3764748987182788		0.0005699304684828451	0.06596306068601585
SMCR5	0.37610747411340106		0.0005775295413959497	0.06649168853893264
KCTD7	0.3759144318708265		0.0005775295413959497	0.06649168853893264
TUBD1	0.37571188227313956		0.0005851286143090543	0.06718346253229973
LRFN1	0.3754620211811697		0.0005927276872221589	0.06718346253229973
PFKFB3	0.37544586050021317		0.0005927276872221589	0.06718346253229973
EIF4A1P7	0.37523241898130516		0.0005927276872221589	0.06718346253229973
RP5-968P14.2	0.375216497203295		0.0005927276872221589	0.06718346253229973
ACOT7	0.37520134932391286		0.0005927276872221589	0.06718346253229973
AMZ2P1	0.3747042235087879		0.0006003267601352635	0.06734867860187553
MTMR9	0.37455128886038086		0.0006003267601352635	0.06734867860187553
TBCB	0.374517834627285		0.0006003267601352635	0.06734867860187553
ATP2A1	0.374516861509158		0.0006003267601352635	0.06734867860187553
FGFR1	0.3742286030129406		0.0006079258330483681	0.06747967479674796
NDUFS2	0.3741094753142919		0.0006079258330483681	0.06747967479674796
RFX5	0.3738780457726737		0.0006079258330483681	0.06747967479674796
