Name	Score	0.95 MoE	p-value	FDR
mTOR-R-V	0.20494092034300568		0.08802308802308802	0.30808080808080807
Heregulin-R-V	0.20323370784800895		0.09379509379509379	0.3233830845771144
MAPK_pT202_Y204-R-V	0.20168768566764925		0.10101010101010101	0.34313725490196073
MEK1_pS217_S221-R-V	0.1994821150817177		0.10822510822510822	0.35714285714285715
Fibronectin-R-V	0.19895703038266424		0.10822510822510822	0.35714285714285715
p70S6K-R-V	0.19417092574933448		0.12554112554112554	0.4084507042253521
p90RSK_pT573-R-E	0.1920243687633941		0.12842712842712842	0.41203703703703703
AMPK_alpha-R-C	0.19001791568546803		0.13564213564213565	0.4292237442922374
eEF2-R-C	0.18912599525062446		0.14285714285714285	0.44594594594594594
Chk2_pT68-R-C	0.18760852661914013		0.1471861471861472	0.45333333333333337
N-Cadherin-R-V	0.18087504728438508		0.16594516594516595	0.5043859649122807
14-3-3_zeta-R-V	0.17763296220750416		0.1746031746031746	0.5238095238095238
MYH11-R-V	0.17673125047906588		0.1774891774891775	0.5256410256410257
eEF2K-R-V	0.17555753066410887		0.18326118326118326	0.5358649789029536
p38_pT180_Y182-R-V	0.17236177999415564		0.18614718614718614	0.5375
S6_pS240_S244-R-V	0.16974542929491357		0.19624819624819625	0.5596707818930041
XBP1-G-C	0.16595273564121218		0.2178932178932179	0.6138211382113821
PDK1-R-V	0.16495968138997988		0.22077922077922077	0.6144578313253012
4E-BP1-R-V	0.15876417674923687		0.24242424242424243	0.6666666666666666
GSK3_pS9-R-V	0.1568607632876727		0.25396825396825395	0.6781609195402298
YAP_pS127-R-E	0.15668187131915404		0.25396825396825395	0.6781609195402298
FoxM1-R-V	0.15619580742763825		0.2554112554112554	0.6781609195402298
Akt_pT308-R-V	0.15273036476395926		0.2784992784992785	0.7303370786516854
ER-alpha_pS118-R-V	0.1521533013856865		0.2813852813852814	0.7303370786516854
Porin-R-E	0.1487928270386002		0.29292929292929293	0.7435897435897436
Smad3-R-V	0.14772319126937267		0.29292929292929293	0.7435897435897436
p62 Lck ligand-M-C	0.1442736016315225		0.30735930735930733	0.7659574468085106
Notch1-R-V	0.14403274405700037		0.3088023088023088	0.7659574468085106
MDM2_pS166-R-E	0.14354630486873912		0.3116883116883117	0.7659574468085106
CD20 -R-C	0.14227158453927932		0.31601731601731603	0.7666666666666667
DJ-1-R-V	0.1417064137216686		0.3189033189033189	0.7666666666666667
YB-1_pS102-R-V	0.13971985876031837		0.32611832611832614	0.7666666666666667
ETS-1-R-V	0.13860990707526552		0.3318903318903319	0.7666666666666667
SF2-M-V	0.13857275036142055		0.3318903318903319	0.7666666666666667
PDK1_pS241-R-V	0.13848598926584604		0.3318903318903319	0.7666666666666667
MEK1-R-V	0.1283621416475888		0.3694083694083694	0.8317152103559871
MSH2-M-V	0.12746472779621382		0.3708513708513709	0.8317152103559871
Collagen_VI-R-V	0.12705619207103427		0.3708513708513709	0.8317152103559871
ASNS-R-V	0.124735210744607		0.3852813852813853	0.8557692307692307
MDMX_MDM4(BetA300-287A)-R-E	0.118642766294251		0.4098124098124098	0.9015873015873016
AMPK_pT172-R-V	0.1120970121411108		0.4329004329004329	0.9333333333333332
p14 Arf(BetA300-340A)-R-E	0.10958198130113606		0.4444444444444444	0.9333333333333332
Cyclin_B1-R-V	0.10924032831275753		0.4444444444444444	0.9333333333333332
B-Raf_pS445-R-E	0.10540846043853733		0.45165945165945165	0.9333333333333332
c-Myc-R-C	0.10464118561558501		0.45454545454545453	0.9333333333333332
PRDX1-R-V	0.1033106895854694		0.45454545454545453	0.9333333333333332
NDRG1_pT346-R-V	0.10104666883297168		0.4603174603174603	0.9333333333333332
p70S6K_pT389-R-V	0.09907732704215597		0.46464646464646464	0.9333333333333332
VEGFR2-R-V	0.09875333577246291		0.46464646464646464	0.9333333333333332
ACC_pS79-R-V	0.09861711894466		0.46464646464646464	0.9333333333333332
14-3-3_beta-R-V	0.09146213079585339		0.4790764790764791	0.9515669515669517
Beclin-G-C	0.08987317457342617		0.481962481962482	0.9515669515669517
PDCD4-R-C	0.08399751037652498		0.49206349206349204	0.963276836158192
PI3K-p85-R-V	0.058479186229766125		0.4862914862914863	0.9941002949852508
MDMX_MDM4(BetIHC-00108)-R-E	-0.07250424348934781		0.4675324675324675	0.9642857142857142
HSP70-R-C	-0.08092660214639709		0.4588744588744589	0.954954954954955
Src_pY527-R-V	-0.08754943154172287		0.44877344877344877	0.9424242424242425
JNK_pT183_Y185-R-V	-0.09167885643090705		0.443001443001443	0.9388379204892966
Chk2-M-V	-0.09190076536559623		0.443001443001443	0.9388379204892966
PCNA-M-C	-0.09457633921927386		0.44155844155844154	0.9388379204892966
ERK2-R-E	-0.09932308645197835		0.43434343434343436	0.9388379204892966
Rad50-M-V	-0.10195482102535923		0.4329004329004329	0.9388379204892966
beta Actin-R-E	-0.11255034075868414		0.4126984126984127	0.9166666666666666
Caspase 8 Cleaved Asp391-R-E	-0.11289686322727917		0.41125541125541126	0.9166666666666666
Rb-M-QC	-0.11407611643962212		0.4069264069264069	0.9166666666666666
Bak-R-C	-0.1154814177463201		0.3997113997113997	0.914191419141914
Bcl-2-M-V	-0.12215537707548778		0.36507936507936506	0.8433333333333333
Cyclin_D1-R-V	-0.12244233955876249		0.36507936507936506	0.8433333333333333
p53-R-E	-0.12606356335741228		0.35353535353535354	0.8333333333333333
Gab2-R-V	-0.12840978973775907		0.3434343434343434	0.8178694158075601
Cyclin_E1-M-V	-0.12842000960248315		0.3434343434343434	0.8178694158075601
TTF1-R-V	-0.12850289148126795		0.341991341991342	0.8178694158075601
ACC1-R-E	-0.13118470489076586		0.32756132756132755	0.8049645390070922
Prohibitin-R-E	-0.13375259834687794		0.31746031746031744	0.7885304659498207
TFRC-R-V	-0.13717657261394658		0.30158730158730157	0.7572463768115941
EGFR_pY1173-R-V	-0.13944125004119137		0.2972582972582973	0.7545787545787547
Acetyl-a-Tubulin (Lys40)-R-C	-0.1396431644260208		0.2972582972582973	0.7545787545787547
p44-42 MAPK (ERK1-2)-R-E	-0.13996044624838191		0.2972582972582973	0.7545787545787547
p27-R-V	-0.14431001103345853		0.2727272727272727	0.7159090909090909
Src-M-V	-0.14542751722735714		0.2683982683982684	0.7126436781609196
CD49b-M-V	-0.14580116432608717		0.26695526695526695	0.7126436781609196
p38 alpha MAPK-M-E	-0.1458092875707734		0.26695526695526695	0.7126436781609196
Bcl-xL-R-V	-0.14810852719331813		0.2597402597402597	0.7126436781609196
PTEN-R-V	-0.15126605089313253		0.23809523809523808	0.6626506024096386
Chk1_pS345-R-C	-0.15420845790173973		0.22510822510822512	0.6341463414634146
XRCC1-R-E	-0.15462967330020302		0.22366522366522368	0.6341463414634146
p90RSK_pT359_S363-R-C	-0.15842789651058328		0.20634920634920634	0.5958333333333333
Caspase-8-M-QC	-0.1605194892824574		0.19480519480519481	0.569620253164557
LKB1-M-E	-0.1621507003149971		0.18037518037518038	0.5341880341880342
p27_pT198-R-V	-0.16298376287849836		0.1746031746031746	0.5238095238095238
beta-Catenin_pS33_S37_T41-R-E	-0.1638857673707259		0.1673881673881674	0.5087719298245614
FASN-R-V	-0.1718178536463567		0.1471861471861472	0.45333333333333337
RBM15-R-V	-0.17278696542773392		0.14574314574314573	0.45333333333333337
Smad4-M-V	-0.1728411042928726		0.14574314574314573	0.45333333333333337
BRCA2-R-C	-0.1765266998537472		0.1414141414141414	0.45333333333333337
GSK-3-BETA-R-E	-0.17680410643416528		0.1414141414141414	0.45333333333333337
RAD51-R-V	-0.17801284515184268		0.1370851370851371	0.4523809523809524
c-Met_pY1235-R-V	-0.1795390474982474		0.13131313131313133	0.4396135265700484
STAT3-R-E	-0.18049873018175722		0.12698412698412698	0.4313725490196078
p27_pT157-R-C	-0.18197608968150397		0.1240981240981241	0.42786069651741293
FOXO3a-R-C	-0.1830204185495421		0.12265512265512266	0.42786069651741293
Rb_pS807_S811-R-V	-0.1842596741466427		0.11688311688311688	0.41538461538461535
ERCC1-M-QC	-0.1862780695317413		0.11544011544011544	0.41538461538461535
Akt_pS473-R-V	-0.18776442401502808		0.113997113997114	0.41538461538461535
EGFR_pY1068-R-C	-0.18780545275165664		0.113997113997114	0.41538461538461535
Chk1-M-C	-0.1880719986804378		0.1111111111111111	0.41538461538461535
14-3-3_epsilon-M-C	-0.18913533760958431		0.10678210678210678	0.41111111111111115
ER-alpha-R-V	-0.19895898513190288		0.08080808080808081	0.3163841807909605
Annexin_VII-M-V	-0.19962633017827774		0.07936507936507936	0.3160919540229885
HER3_pY1289-R-C	-0.2069829524555909		0.05772005772005772	0.23391812865497075
RASD2(OriTA502070)-M-E	-0.20893760280873147		0.05772005772005772	0.23391812865497075
Smac-M-QC	-0.21865375698690676		0.04040404040404041	0.1696969696969697
SETD2-R-QC	-0.22070448531123055		0.03896103896103896	0.16666666666666666
p14 Arf(BetIHC-00196)-R-E	-0.22385752227573216		0.03463203463203463	0.1509433962264151
GSK3-alpha-beta-M-V	-0.22431284061723195		0.03463203463203463	0.1509433962264151
TIGAR-R-V	-0.22435565457415677		0.03463203463203463	0.1509433962264151
SHP-2_pY542-R-E	-0.22825455226377228		0.024531024531024532	0.11333333333333334
Annexin 1-M-E	-0.22880651228199766		0.024531024531024532	0.11333333333333334
Smad1-R-V	-0.23387362798476596		0.020202020202020204	0.09722222222222222
N-Ras-M-V	-0.23435312189749635		0.01875901875901876	0.0921985815602837
Di-Ras3-M-E	-0.24475617771149852		0.017316017316017316	0.08695652173913043
ADAR1-R-V	-0.2473955180493129		0.015873015873015872	0.08148148148148147
A-Raf_pS299-R-C	-0.24779861744223883		0.015873015873015872	0.08148148148148147
PARP_cleaved-M-QC	-0.25063205905553537		0.015873015873015872	0.08148148148148147
Histone H2A-R-E	-0.2507174114040606		0.015873015873015872	0.08148148148148147
CD31-M-V	-0.25115812460664283		0.015873015873015872	0.08148148148148147
CDK1-R-V	-0.2536695810757039		0.012987012987012988	0.07500000000000001
MEK2(13E3)-R-E	-0.2540204604825952		0.012987012987012988	0.07500000000000001
p14 Arf(CST2407)-M-E	-0.2610875503996171		0.011544011544011544	0.07017543859649122
eIF4E-R-V	-0.26941349039875645		0.007215007215007215	0.04504504504504505
beta-Catenin_pT41_S45-R-E	-0.2760669382560217		0.005772005772005772	0.037037037037037035
Mre11-R-C	-0.27920655181601756		0.005772005772005772	0.037037037037037035
c-Kit-R-V	-0.28971035943793666		0.002886002886002886	0.0196078431372549
STAT3_pY705-R-V	-0.2903791303685469		0.002886002886002886	0.0196078431372549
PR-R-V	-0.2938599972050905		0.002886002886002886	0.0196078431372549
SCD1-M-V	-0.2953448618225166		0.002886002886002886	0.0196078431372549
IGFBP2-R-V	-0.29739028216326924		0.002886002886002886	0.0196078431372549
GATA3-M-V	-0.2974122459215074		0.002886002886002886	0.0196078431372549
VAV1-R-E	-0.29805070116961		0.002886002886002886	0.0196078431372549
Snail-M-QC	-0.30083566629457953		0.001443001443001443	0.01234567901234568
INPP4B-R-V	-0.30850171372069984		0.001443001443001443	0.01234567901234568
beta-Catenin-R-V	-0.3106535541043042		0.001443001443001443	0.01234567901234568
PEA15_pS116-R-V	-0.3139288379681408		0.001443001443001443	0.01234567901234568
Bid-R-C	-0.32984707619996145		0.001443001443001443	0.01234567901234568
MDM2-R-E	-0.3343462513190295		0.001443001443001443	0.01234567901234568
RASD2(SigHPA005839)-R-E	-0.33778085978251526		0.001443001443001443	0.01234567901234568
Bim(CST2933)-R-E	-0.3437826267811949	0.06643081922831282	0.001443001443001443	0.01234567901234568
c-Met-M-QC	-0.34448744628862266	0.0021438840812535425	0.001443001443001443	0.01234567901234568
Caspase-7_cleavedD198-R-C	-0.360620749561612	0.08832141228946472	0.001443001443001443	0.01234567901234568
Bim(EP1036)-R-V	-0.36896999408220527	0.07831020598309268	0.001443001443001443	0.01234567901234568
Shc_pY317-R-E	-0.36958514782403806	0.06029322326651192	0.001443001443001443	0.01234567901234568
HER2-M-V	-0.3787732726103016	0.030203900817296056	0.001443001443001443	0.01234567901234568
RSK1-2-3-R-E	-0.38054352213256565	0.034948841242935326	0.001443001443001443	0.01234567901234568
HER2_pY1248-R-C	-0.385961341640414	0.07212166333247585	0.001443001443001443	0.01234567901234568
VHL-M-C	-0.3885501565365446	0.08521828550173934	0.001443001443001443	0.01234567901234568
p90RSK-R-C	-0.3890569843057351	0.04829692074329918	0.001443001443001443	0.01234567901234568
Lck-R-V	-0.4491854676152411	0.06314007682802739	0.001443001443001443	0.01234567901234568
NF2-R-C	-0.4771835795115288	0.07559202213024412	0.001443001443001443	0.01234567901234568
alpha-Catenin-M-V	-0.4845998868730574	0.07408683383610692	0.001443001443001443	0.01234567901234568
HER3-R-V	-0.48497804845994147	0.07717126800135225	0.001443001443001443	0.01234567901234568
P-Cadherin-R-C	-0.5053993337499025	0.071268479764529	0.001443001443001443	0.01234567901234568
Rab11-R-E	-0.5335616128571643	0.06405306551338527	0.001443001443001443	0.01234567901234568
Syk-M-V	-0.5665195819560389	0.0783803462273193	0.001443001443001443	0.01234567901234568
Claudin-7-R-V	-0.6091200259969595	0.029675073924595063	0.001443001443001443	0.01234567901234568
E-Cadherin-R-V	-0.6227182705459023	0.06012305320423018	0.001443001443001443	0.01234567901234568
Rab25-R-V	-0.6433957901503488	0.056709361345748034	0.001443001443001443	0.01234567901234568
