Name	Score	0.95 MoE	p-value	FDR
tipifarnib-P2	-0.21986213598250265		0.15246015246015246	0.9569640062597808
manumycin A	-0.21839541500844636		0.15523215523215522	0.956078431372549
MLN2238	-0.21825265170439723		0.15523215523215522	0.956078431372549
LE-135	-0.21813425935258415		0.15592515592515593	0.956078431372549
linsitinib	-0.2176618181213901		0.1573111573111573	0.956078431372549
BRD-A05715709	-0.21739979893647216		0.158004158004158	0.956078431372549
Mdivi-1	-0.21562778162163207		0.15939015939015938	0.956078431372549
MGCD-265	-0.21512237343988835		0.1600831600831601	0.956078431372549
necrostatin-1	-0.2128626463245932		0.16493416493416493	0.956078431372549
ML203	-0.21186378026597835		0.16978516978516978	0.956078431372549
JW-55	-0.21118307361890018		0.17325017325017325	0.9559294871794871
SR8278	-0.20988211848878197		0.176022176022176	0.955020080321285
AC55649	-0.20982700169838303		0.176022176022176	0.955020080321285
ML239	-0.20939520745130347		0.1774081774081774	0.955020080321285
NSC48300	-0.20864029638510181		0.18018018018018017	0.955020080321285
ML312	-0.20815695912678192		0.18156618156618157	0.955020080321285
bendamustine	-0.20692034834114487		0.18572418572418573	0.955020080321285
BRD8899	-0.20686072831076707		0.18572418572418573	0.955020080321285
BRD-K14844214	-0.20565967093216556		0.19404019404019404	0.9501633986928104
AT7867	-0.20520583623246633		0.19542619542619544	0.9501633986928104
BRD4132	-0.20474276701454835		0.19542619542619544	0.9501633986928104
B02	-0.20332154450174514		0.19889119889119888	0.9501633986928104
BRD8958	-0.20187417508459338		0.20304920304920304	0.9488448844884488
BRD-K28456706	-0.20140125995836217		0.20374220374220375	0.9488448844884488
CAL-101	-0.20121205633889871		0.20443520443520444	0.9488448844884488
CIL56	-0.19813638660807623		0.21275121275121275	0.9443059019118869
ML210	-0.19669839588226576		0.2169092169092169	0.9416666666666665
AZD1480	-0.19578555659001048		0.22314622314622315	0.9365079365079365
tandutinib	-0.19577551442347718		0.22314622314622315	0.9365079365079365
PLX-4032	-0.19507818774860552		0.22453222453222454	0.9365079365079365
dabrafenib	-0.19423829813464744		0.22453222453222454	0.9365079365079365
GSK2636771	-0.19312095596803724		0.227997227997228	0.9365079365079365
azacitidine	-0.19303840449493062		0.227997227997228	0.9365079365079365
AGK-2	-0.1927699195764629		0.2286902286902287	0.9365079365079365
zebularine	-0.19065623841703044		0.23700623700623702	0.9362244897959183
NVP-231	-0.1885921527203245		0.24740124740124741	0.9258312020460359
ML334 diastereomer	-0.18836852237409485		0.24740124740124741	0.9258312020460359
BRD-A71883111	-0.18827430361558908		0.2480942480942481	0.9258312020460359
sorafenib	-0.18789268128881878		0.24878724878724878	0.9258312020460359
TGX-221	-0.18752614359271896		0.2494802494802495	0.9258312020460359
tacrolimus	-0.18677327410000522		0.25086625086625086	0.9258312020460359
regorafenib	-0.18476060257437976		0.2598752598752599	0.9246753246753248
methotrexate	-0.18216453491989446		0.26888426888426886	0.915798611111111
IU1	-0.1810174844692446		0.2751212751212751	0.9103568320278502
purmorphamine	-0.17835559820059782		0.2869022869022869	0.8979057591623036
AZD7545	-0.17810282966723648		0.2869022869022869	0.8979057591623036
CIL55A	-0.17809495469813114		0.2869022869022869	0.8979057591623036
KW-2449	-0.17791914110389653		0.28967428967428965	0.8979057591623036
SJ-172550	-0.17682299673062335		0.2972972972972973	0.8941798941798942
pyrazolanthrone	-0.17559149323262646		0.3042273042273042	0.887709991158267
FQI-1	-0.17527882948515494		0.3049203049203049	0.887709991158267
darinaparsin	-0.1740094718857187		0.30838530838530837	0.8871111111111111
GSK4112	-0.17325497199736395		0.3125433125433125	0.8841354723707664
SNX-2112	-0.17239912079077707		0.316008316008316	0.8820375335120644
ML258	-0.17216603797088656		0.3167013167013167	0.8820375335120644
1S,3R-RSL-3	-0.1718725060699449		0.3180873180873181	0.8820375335120644
BRD-K49290616	-0.171835103802431		0.3180873180873181	0.8820375335120644
CI-976	-0.1706152557443522		0.32155232155232155	0.8820375335120644
MG-132	-0.17057599720175284		0.32155232155232155	0.8820375335120644
FGIN-1-27	-0.17012447096601385		0.32155232155232155	0.8820375335120644
CID-5951923	-0.16979239179993652		0.32224532224532226	0.8820375335120644
BCL-LZH-4	-0.16974901729485367		0.32224532224532226	0.8820375335120644
fingolimod	-0.16937703998121068		0.32363132363132363	0.8820375335120644
blebbistatin	-0.169336682438601		0.32363132363132363	0.8820375335120644
silmitasertib	-0.16684268817947306		0.3354123354123354	0.8820375335120644
dacarbazine	-0.16652137533134245		0.3367983367983368	0.8820375335120644
LY-2183240	-0.16600746939896524		0.3388773388773389	0.8820375335120644
NSC 74859	-0.16421720630482334		0.34511434511434513	0.8774373259052924
PI-103	-0.16401330141115095		0.3458073458073458	0.8774373259052924
cabozantinib	-0.16351440232640752		0.3492723492723493	0.876750700280112
BRD-K04800985	-0.16286047941766038		0.35065835065835066	0.876750700280112
dasatinib	-0.1613443906211081		0.35550935550935553	0.8732394366197184
BRD-K02492147	-0.16072665124050395		0.3562023562023562	0.8732394366197184
niclosamide	-0.1604555380214347		0.3568953568953569	0.8732394366197184
erastin	-0.15922539335591546		0.3624393624393624	0.8712121212121211
tubastatin A	-0.15687630622223628		0.36936936936936937	0.8641975308641976
ML320	-0.1561765006138947		0.37422037422037424	0.8599999999999999
ML162	-0.15502190811399288		0.37907137907137906	0.8557784145176695
birinapant	-0.15008195609784486		0.3936243936243936	0.8381226053639846
BRD-K97651142	-0.14893156896297668		0.3984753984753985	0.8338136407300673
simvastatin	-0.14859222973641498		0.40124740124740127	0.8323699421965318
cyanoquinoline 11	-0.14793083773035304		0.4060984060984061	0.8280193236714977
SCH-79797	-0.14714096954233696		0.4095634095634096	0.8255813953488372
pluripotin	-0.14687043890714413		0.41025641025641024	0.8255813953488372
NSC95397	-0.1449527150261158		0.41926541926541927	0.8167641325536061
oligomycin A	-0.14468990363567266		0.41926541926541927	0.8167641325536061
PYR-41	-0.14237972637160876		0.4275814275814276	0.8098039215686273
isoevodiamine	-0.14181239813819765		0.42896742896742895	0.8098039215686273
AT13387	-0.14001979908749118		0.4407484407484408	0.7958579881656804
etomoxir	-0.13933383903856353		0.4455994455994456	0.791295746785361
GSK-3 inhibitor IX	-0.13789697124817277		0.4483714483714484	0.7896825396825397
spautin-1	-0.13714669549902775		0.4553014553014553	0.782089552238806
triazolothiadiazine	-0.13673151690256846		0.455994455994456	0.782089552238806
sirolimus	-0.1362466479952237		0.4573804573804574	0.782089552238806
YM-155	-0.13549323910441707		0.46292446292446293	0.7781124497991968
BRD9647	-0.13428296814859075		0.4656964656964657	0.7764350453172205
CD-1530	-0.1341574680898427		0.4656964656964657	0.7764350453172205
BRD-K33199242	-0.13415236499727357		0.4656964656964657	0.7764350453172205
temsirolimus	-0.1332699563217574		0.4677754677754678	0.7764350453172205
AZD8055	-0.13115136269954628		0.4747054747054747	0.7726809378185524
gemcitabine	-0.13084996640518318		0.4753984753984754	0.7726809378185524
rigosertib	-0.13074389288774413		0.4753984753984754	0.7726809378185524
pevonedistat	-0.12475462848677206		0.4934164934164934	0.7520576131687242
BRD-K64610608	-0.12474916572063416		0.4934164934164934	0.7520576131687242
BRD-K48477130	-0.12164777061554795		0.49965349965349964	0.7474120082815734
decitabine	-0.12159415744074051		0.49965349965349964	0.7474120082815734
temozolomide	-0.12109996181548927		0.49965349965349964	0.7474120082815734
AM-580	-0.12044770285658028		0.4982674982674983	0.7474120082815734
Ki8751	-0.11881868920109934		0.49480249480249483	0.7474120082815734
LY-2157299	-0.11816312550095043		0.49064449064449067	0.7444794952681388
BRD-K09344309	-0.11749001699976079		0.4878724878724879	0.7426160337552742
tretinoin	-0.11561156173402347		0.4864864864864865	0.7426160337552742
fluvastatin	-0.11512655332806354		0.4857934857934858	0.7426160337552742
BIBR-1532	-0.11263632687599093		0.4802494802494803	0.7380191693290735
KX2-391	-0.10815383718659775		0.4670824670824671	0.7200854700854701
STF-31	-0.10737141793914093		0.4656964656964657	0.7200854700854701
bosutinib	-0.10658169757533095		0.46292446292446293	0.7182795698924731
ML006	-0.10642533759421595		0.4622314622314622	0.7182795698924731
obatoclax	-0.10379437236522884		0.45807345807345806	0.7153679653679653
MK-0752	-0.1014225667667428		0.44975744975744975	0.7046688382193268
parbendazole	-0.10131882407216372		0.44975744975744975	0.7046688382193268
BRD-K48334597	-0.09871924005157376		0.4455994455994456	0.7027322404371584
BI-2536	-0.09599440304600335		0.44282744282744285	0.7006578947368421
nintedanib	-0.09453526489988896		0.4407484407484408	0.6996699669966997
SB-225002	-0.09378581209848273		0.4386694386694387	0.6986754966887417
C6-ceramide	-0.0921083761352231		0.4365904365904366	0.6976744186046512
teniposide	-0.09112365838754916		0.4352044352044352	0.6976744186046512
968	-0.09038739613716026		0.4338184338184338	0.6976744186046512
bexarotene	-0.08959994081101258		0.43243243243243246	0.6976744186046512
SN-38	-0.08379595549404911		0.4255024255024255	0.6891133557800225
tanespimycin	-0.08368870655700235		0.4248094248094248	0.6891133557800225
isonicotinohydroxamic acid	-0.08039362125047482		0.42342342342342343	0.6891133557800225
CAY10618	-0.07885943856437999		0.42203742203742206	0.6891133557800225
GSK461364	-0.07800093927870556		0.42134442134442135	0.6891133557800225
GMX-1778	-0.07306128345238541		0.4164934164934165	0.6860730593607305
BRD-K86535717	-0.072548297254918		0.4158004158004158	0.6860730593607305
SID 26681509	-0.06651298868080896		0.41094941094941095	0.6816091954022988
clofarabine	-0.04687714821911746		0.4060984060984061	0.6758938869665513
sitagliptin	0.07515401745600729		0.3936243936243936	0.6574074074074073
vincristine	0.0796890917098307		0.38946638946638945	0.6527293844367015
paclitaxel	0.08359542800137593		0.3853083853083853	0.648018648018648
importazole	0.08409839162591669		0.3853083853083853	0.648018648018648
BRD-K55116708	0.08654782928403894		0.3839223839223839	0.648018648018648
BRD-K84807411	0.08850123067685978		0.38253638253638256	0.648018648018648
marinopyrrole A	0.0893885996172003		0.38253638253638256	0.648018648018648
BRD9876	0.09372887368823712		0.3783783783783784	0.6476868327402135
BRD-K66453893	0.09477113957339582		0.3776853776853777	0.6476868327402135
hyperforin	0.09665075735106056		0.37352737352737353	0.6439665471923537
cytochalasin B	0.09704622032398852		0.37144837144837145	0.6426858513189448
KU-55933	0.10197340377710419		0.3652113652113652	0.6341756919374248
FQI-2	0.10238429713856545		0.3645183645183645	0.6341756919374248
PRIMA-1	0.10256221206313287		0.3645183645183645	0.6341756919374248
AA-COCF3	0.10739408577656903		0.3562023562023562	0.6253041362530413
salermide	0.10996030790437344		0.3485793485793486	0.6141636141636142
topotecan	0.11064369966625996		0.3485793485793486	0.6141636141636142
brefeldin A	0.11149329754344989		0.3471933471933472	0.6141636141636142
MI-1	0.1118455887855559		0.3465003465003465	0.6141636141636142
doxorubicin	0.1119749510604472		0.3465003465003465	0.6141636141636142
valdecoxib	0.11430676738126658		0.340956340956341	0.6119402985074627
myricetin	0.1147033877411236		0.33957033957033955	0.6117353308364544
BRD-K50799972	0.1164394462336374		0.3367983367983368	0.6090225563909775
ceranib-2	0.11661622289293778		0.3367983367983368	0.6090225563909775
BIRB-796	0.11700384931575161		0.3367983367983368	0.6090225563909775
AZD6482	0.12162281889729608		0.3270963270963271	0.5982256020278834
KU-0063794	0.12204710817388008		0.3270963270963271	0.5982256020278834
BRD-K41334119	0.12347268371552368		0.325017325017325	0.5982256020278834
parthenolide	0.12348544697405547		0.325017325017325	0.5982256020278834
RAF265	0.12491994565684258		0.32224532224532226	0.5982256020278834
BRD-K01737880	0.1254212731995164		0.32085932085932084	0.5981912144702841
BRD-M00053801	0.12662625291057075		0.3173943173943174	0.5940337224383917
BRD-K70511574	0.12675317137661174		0.3173943173943174	0.5940337224383917
OSI-027	0.12831444666827838		0.31115731115731116	0.5869281045751634
daporinad	0.1296902271048782		0.306999306999307	0.5813648293963254
BRD-K96970199	0.12975111663072375		0.306999306999307	0.5813648293963254
etoposide	0.13028346843719157		0.306999306999307	0.5813648293963254
sunitinib	0.13040356761533867		0.30561330561330563	0.5813648293963254
WAY-362450	0.1307660430692153		0.3042273042273042	0.5813648293963254
NSC23766	0.13162141449191067		0.30214830214830213	0.5813648293963254
SB-743921	0.13253848179237585		0.30145530145530147	0.5813648293963254
PIK-93	0.13334754743942182		0.2993762993762994	0.5813648293963254
pandacostat	0.13370816378813435		0.2972972972972973	0.5813008130081301
VAF-347	0.13415099574338515		0.2966042966042966	0.5813008130081301
avrainvillamide	0.13618495785564114		0.29175329175329173	0.5751366120218578
JW-480	0.1366361461007167		0.2910602910602911	0.5751366120218578
gossypol	0.1375506542800953		0.28967428967428965	0.5751366120218578
SB-525334	0.1379421211173801		0.288981288981289	0.5751366120218578
KU-60019	0.13947812939291476		0.2855162855162855	0.5722222222222222
3-Cl-AHPC	0.14054934406135833		0.28274428274428276	0.5690376569037657
ZSTK474	0.14074385856251842		0.28274428274428276	0.5690376569037657
NSC632839	0.1410558443096012		0.28274428274428276	0.5690376569037657
ML311	0.14226675543497896		0.28135828135828134	0.5690376569037657
ETP-46464	0.14246045229157955		0.27997227997227997	0.5690376569037657
nakiterpiosin	0.14318250542131628		0.2785862785862786	0.5690376569037657
I-BET151	0.14338968749912104		0.2785862785862786	0.5690376569037657
JW-74	0.14339442353369541		0.2785862785862786	0.5690376569037657
erismodegib	0.14433721538137675		0.2758142758142758	0.5690376569037657
Compound 1541A	0.14523145252346925		0.27096327096327094	0.5666666666666665
momelotinib	0.14551127955041482		0.2702702702702703	0.5666666666666665
apicidin	0.1460669227907583		0.26888426888426886	0.5666666666666665
TG-101348	0.14769792960127037		0.26195426195426197	0.5550660792951542
veliparib	0.14802877575567505		0.2591822591822592	0.551622418879056
R428	0.14902144815358567		0.255024255024255	0.5451851851851851
VER-155008	0.14923493085667697		0.255024255024255	0.5451851851851851
nelarabine	0.14959187845435234		0.255024255024255	0.5451851851851851
Compound 7d-cis	0.1506639839601789		0.25363825363825365	0.5451851851851851
phloretin	0.1520904218599938		0.2480942480942481	0.5399698340874811
bortezomib	0.15236246722367833		0.2467082467082467	0.5393939393939393
mitomycin	0.15353879733254186		0.24462924462924462	0.5372907153729071
CD-437	0.15386729604699004		0.24324324324324326	0.536697247706422
EX-527	0.1544266437947586		0.24255024255024255	0.536697247706422
MK-2206	0.15514019843471324		0.24116424116424118	0.536697247706422
JQ-1	0.15539972085482032		0.24116424116424118	0.536697247706422
N9-isopropylolomoucine	0.1554821764863112		0.24116424116424118	0.536697247706422
MLN2480	0.15555796477722555		0.24047124047124047	0.536697247706422
BRD-K26531177	0.15601923445359536		0.2383922383922384	0.536697247706422
AZD7762	0.15831070725401847		0.23076923076923078	0.5260663507109005
BRD-K16147474	0.15840187373483544		0.23076923076923078	0.5260663507109005
UNC0638	0.16148454795309175		0.22245322245322247	0.5119617224880383
YK 4-279	0.1619434758919299		0.22245322245322247	0.5119617224880383
SRT-1720	0.16235473275408124		0.22245322245322247	0.5119617224880383
MK-1775	0.1626389929642854		0.22176022176022175	0.5119617224880383
GDC-0879	0.16334247989187012		0.22176022176022175	0.5119617224880383
BEC	0.16341763340257473		0.22176022176022175	0.5119617224880383
omacetaxine mepesuccinate	0.1645233630331004		0.218988218988219	0.5119617224880383
ABT-199	0.16467779512255204		0.218988218988219	0.5119617224880383
VU0155056	0.16492761505405534		0.2182952182952183	0.5119617224880383
GW-843682X	0.16508160091251073		0.2182952182952183	0.5119617224880383
neuronal differentiation inducer III	0.16581386804192222		0.2169092169092169	0.5119617224880383
BRD-K80183349	0.16589259743871465		0.21621621621621623	0.5119617224880383
vorinostat	0.16676362200575914		0.21413721413721415	0.5119617224880383
ELCPK	0.16677199953557106		0.21413721413721415	0.5119617224880383
Ch-55	0.16857891809485082		0.2079002079002079	0.5119617224880383
SR-II-138A	0.16862509112743768		0.2079002079002079	0.5119617224880383
bardoxolone methyl	0.16875002555425397		0.2079002079002079	0.5119617224880383
BRD-K34485477	0.1689015979055202		0.2072072072072072	0.5119617224880383
chlorambucil	0.16913100039242265		0.2072072072072072	0.5119617224880383
cyclophosphamide	0.16982476421548887		0.20443520443520444	0.5119617224880383
KH-CB19	0.17094790895250034		0.20027720027720028	0.5097001763668431
alisertib	0.1717872064676867		0.19889119889119888	0.5088652482269503
BRD-K34222889	0.1721327949014097		0.1968121968121968	0.5062388591800356
BRD-K94991378	0.172779897190223		0.19611919611919612	0.5062388591800356
cucurbitacin I	0.1732385004485027		0.19611919611919612	0.5062388591800356
SNS-032	0.1738320993654037		0.19473319473319473	0.5062388591800356
BRD1812	0.17477252774561078		0.19265419265419265	0.5062388591800356
barasertib	0.17531983102933804		0.19057519057519057	0.5036630036630036
PRIMA-1-Met	0.17610995491246936		0.18988218988218988	0.5036630036630036
GANT-61	0.1771776748939263		0.18572418572418573	0.4962962962962963
SU11274	0.17758353881490213		0.18433818433818433	0.49534450651769085
NVP-BEZ235	0.17834192740296423		0.18295218295218296	0.4943820224719101
cerulenin	0.17992675323605523		0.18087318087318088	0.4915254237288136
ciclosporin	0.1800778320096991		0.18087318087318088	0.4915254237288136
GSK525762A	0.1801419097689568		0.18087318087318088	0.4915254237288136
HLI 373	0.18110748055509493		0.1787941787941788	0.4915254237288136
COL-3	0.18153154393179183		0.1781011781011781	0.4915254237288136
LRRK2-IN-1	0.1818834822862085		0.17671517671517672	0.4915254237288136
BRD-K75293299	0.1832237798077264		0.17463617463617465	0.49122807017543857
ouabain	0.18362472853086684		0.17325017325017325	0.49019607843137253
UNC0321	0.18512373976666835		0.16978516978516978	0.48323471400394474
quizartinib	0.1855941653715468		0.1683991683991684	0.48214285714285715
ciclopirox	0.18682611568724614		0.16562716562716562	0.4770459081836327
docetaxel	0.18704992220182814		0.16562716562716562	0.4770459081836327
NVP-BSK805	0.18706759998531186		0.16493416493416493	0.4770459081836327
WP1130	0.18715264967731057		0.16424116424116425	0.4770459081836327
BRD-K78574327	0.18719975126025004		0.16424116424116425	0.4770459081836327
TPCA-1	0.18725902166574512		0.16424116424116425	0.4770459081836327
IC-87114	0.18766481158356907		0.16216216216216217	0.4770459081836327
bafilomycin A1	0.1878787879354289		0.16146916146916146	0.4770459081836327
BRD-K85133207	0.18854874385462664		0.1600831600831601	0.4770459081836327
brivanib	0.18869055862970027		0.1600831600831601	0.4770459081836327
procarbazine	0.18949965490370535		0.1586971586971587	0.4770459081836327
epigallocatechin-3-monogallate	0.18994881837955785		0.158004158004158	0.4770459081836327
fluorouracil	0.19028714865517699		0.1573111573111573	0.4770459081836327
TW-37	0.1903342960102928		0.1573111573111573	0.4770459081836327
PF-573228	0.19155483531923514		0.15592515592515593	0.4770459081836327
BRD-K27224038	0.19167940014734455		0.15592515592515593	0.4770459081836327
BRD-K45681478	0.19187351566104294		0.15592515592515593	0.4770459081836327
BRD-K71935468	0.19254713140240456		0.15523215523215522	0.4770459081836327
BRD-K09587429	0.1925474505783543		0.15523215523215522	0.4770459081836327
tamatinib	0.19307397669566012		0.15246015246015246	0.4770459081836327
PAC-1	0.19375992486168073		0.15176715176715178	0.4770459081836327
nilotinib	0.19548131271470076		0.1496881496881497	0.4770459081836327
PDMP	0.19597284685272923		0.14622314622314622	0.4770459081836327
BRD-K90370028	0.1966824694595438		0.14414414414414414	0.4770459081836327
KHS101	0.19689212316422575		0.14414414414414414	0.4770459081836327
PD318088	0.19766632177697127		0.14345114345114346	0.4770459081836327
BRD-A94377914	0.19828769012017775		0.14345114345114346	0.4770459081836327
sotrastaurin	0.19992527883295758		0.1392931392931393	0.4770459081836327
BRD-K11533227	0.19995366200583564		0.1392931392931393	0.4770459081836327
SMER-3	0.200468019324574		0.1379071379071379	0.4770459081836327
BRD-K96431673	0.20250855386483016		0.13513513513513514	0.4744525547445255
ABT-737	0.20295599881712403		0.13305613305613306	0.47058823529411764
KPT185	0.20391710137932598		0.13167013167013167	0.4691358024691358
selumetinib	0.20460431502408546		0.13028413028413027	0.4676616915422885
piperlongumine	0.205053904681383		0.1282051282051282	0.4636591478696741
BRD-K13999467	0.20542540023138697		0.12681912681912683	0.4621212121212121
BMS-536924	0.2057163505343041		0.12612612612612611	0.4621212121212121
abiraterone	0.20602115504848556		0.12612612612612611	0.4621212121212121
thalidomide	0.20684572409874466		0.12404712404712405	0.4621212121212121
indisulam	0.20706735732383813		0.12335412335412335	0.4621212121212121
DBeQ	0.20718839221375293		0.12335412335412335	0.4621212121212121
BRD-K71781559	0.20803925016351538		0.12196812196812197	0.4621212121212121
CIL70	0.20874527792203756		0.12127512127512127	0.4621212121212121
PHA-793887	0.20891361507307218		0.12127512127512127	0.4621212121212121
RITA	0.20920882910298183		0.12127512127512127	0.4621212121212121
BRD-K63431240	0.20937280357540652		0.12127512127512127	0.4621212121212121
GDC-0941	0.20948184437165998		0.12058212058212059	0.4621212121212121
compound 1B	0.21005755820501484		0.11988911988911989	0.4621212121212121
MI-2	0.21021355758524857		0.1191961191961192	0.4621212121212121
AT-406	0.21021880073525537		0.1191961191961192	0.4621212121212121
BRD-K17060750	0.21044357702493055		0.1191961191961192	0.4621212121212121
BRD-K02251932	0.21046215223522732		0.1191961191961192	0.4621212121212121
BRD-K88742110	0.21171144032887335		0.11434511434511435	0.4621212121212121
bleomycin A2	0.21266783435215775		0.11295911295911296	0.4621212121212121
Bax channel blocker	0.21360766091114752		0.11088011088011088	0.4621212121212121
saracatinib	0.21557779080324535		0.10810810810810811	0.4621212121212121
necrosulfonamide	0.21848902216133972		0.10464310464310464	0.4534534534534534
palmostatin B	0.21890510434467772		0.10464310464310464	0.4534534534534534
RO4929097	0.2195777165672875		0.10395010395010396	0.4534534534534534
SB-431542	0.21989545778184788		0.10256410256410256	0.4534534534534534
SKI-II	0.2199366577078151		0.10256410256410256	0.4534534534534534
sildenafil	0.22003634467312255		0.10256410256410256	0.4534534534534534
cytarabine hydrochloride	0.22068006743935817		0.10187110187110188	0.4534534534534534
HC-067047	0.22118462251256796		0.10187110187110188	0.4534534534534534
tamoxifen	0.2221229716817004		0.10048510048510048	0.4534534534534534
BRD-K61166597	0.22259713857407012		0.0997920997920998	0.4534534534534534
entinostat	0.22312690179259548		0.0990990990990991	0.4534534534534534
PX-12	0.22452460292757598		0.09771309771309772	0.4534534534534534
leptomycin B	0.22580112883853035		0.09563409563409564	0.4534534534534534
pifithrin-mu	0.22661665312540236		0.09355509355509356	0.4534534534534534
alvocidib	0.2272372371081056		0.09355509355509356	0.4534534534534534
AZD4547	0.22725190340325394		0.09355509355509356	0.4534534534534534
BRD-K52037352	0.22728918498272097		0.09355509355509356	0.4534534534534534
navitoclax	0.227463588986539		0.09216909216909216	0.4534534534534534
SZ4TA2	0.22767600294834386		0.09147609147609148	0.4534534534534534
PF-3758309	0.228752959135583		0.09009009009009009	0.4534534534534534
CR-1-31B	0.22949013432382795		0.08662508662508663	0.4534534534534534
BRD-K30019337	0.23073763738023437		0.08523908523908524	0.4534534534534534
NVP-TAE684	0.23101522038499542		0.08454608454608455	0.4534534534534534
GW-405833	0.2318400468637003		0.08454608454608455	0.4534534534534534
Merck60	0.23258421179217859		0.08316008316008316	0.4534534534534534
tipifarnib-P1	0.23263847637632729		0.08316008316008316	0.4534534534534534
neratinib	0.23269938243475952		0.08316008316008316	0.4534534534534534
narciclasine	0.23391445825414064		0.08108108108108109	0.4534534534534534
NPC-26	0.23420572112868154		0.08108108108108109	0.4534534534534534
elocalcitol	0.23484212498408832		0.07969507969507969	0.4534534534534534
BRD6340	0.2348935467710944		0.07969507969507969	0.4534534534534534
triptolide	0.2349927786703598		0.07969507969507969	0.4534534534534534
GSK1059615	0.23505192552891604		0.07969507969507969	0.4534534534534534
