Name	Score	0.95 MoE	p-value	FDR
BRD-K84807411	-0.2426959364937583		0.0887040887040887	0.974074074074074
SB-431542	-0.24242513091802034		0.0887040887040887	0.974074074074074
VER-155008	-0.24202116337269067		0.0893970893970894	0.974074074074074
BRD-K41334119	-0.23711514012506518		0.09702009702009702	0.9716629381058911
CHIR-99021	-0.230621981320212		0.1094941094941095	0.960388639760837
BRD-A02303741	-0.2302117812744653		0.1094941094941095	0.960388639760837
BRD-K02492147	-0.22873533065614235		0.11088011088011088	0.960388639760837
BRD-K48477130	-0.2268846903543704		0.11226611226611227	0.960388639760837
NSC30930	-0.2263470282776361		0.11365211365211365	0.960388639760837
968	-0.22543894914164853		0.11503811503811504	0.960388639760837
CAL-101	-0.2253939661559758		0.11503811503811504	0.960388639760837
sildenafil	-0.21728383670902582		0.13028413028413027	0.95292331055429
semagacestat	-0.21624934795794454		0.13167013167013167	0.95292331055429
imatinib	-0.21443223886954949		0.1392931392931393	0.9473684210526316
BRD-K51831558	-0.21369948381576157		0.14067914067914067	0.9473684210526316
PF-543	-0.21347116205843145		0.14137214137214138	0.9473684210526316
NSC23766	-0.21245085920089768		0.14345114345114346	0.9473684210526316
O-6-benzylguanine	-0.20810913643997025		0.15523215523215522	0.9384141647421093
MK-1775	-0.20731231717411355		0.1573111573111573	0.9382716049382716
BRD-K55116708	-0.2055400622206047		0.16146916146916146	0.9358081979891725
PLX-4720	-0.2022161170930451		0.16978516978516978	0.9286821705426356
necrostatin-1	-0.20151540506937332		0.17186417186417186	0.9285159285159285
cimetidine	-0.20045612256909628		0.176022176022176	0.9260124610591899
WZ8040	-0.2003804210753928		0.176022176022176	0.9260124610591899
temsirolimus	-0.19983183467954185		0.1794871794871795	0.9260124610591899
YM-155	-0.19879509213606852		0.18295218295218296	0.9247058823529412
BRD-K94991378	-0.19808118714534304		0.18433818433818433	0.9247058823529412
ABT-737	-0.19522136403233822		0.18988218988218988	0.9211977935382191
sitagliptin	-0.19423444134674242		0.19404019404019404	0.9186413902053713
TGX-221	-0.19303712071479026		0.1981981981981982	0.9160728424386382
OSI-027	-0.1924801602579534		0.19889119889119888	0.9160728424386382
NVP-ADW742	-0.19090593780480197		0.20512820512820512	0.9124900556881463
FGIN-1-27	-0.19006373337242913		0.2085932085932086	0.9106858054226474
SCH-529074	-0.18983366634702145		0.2085932085932086	0.9106858054226474
Merck60	-0.1896833655508315		0.20997920997921	0.9106858054226474
lapatinib	-0.18934466556265261		0.21136521136521136	0.9106858054226474
BRD-K66532283	-0.1883443016734699		0.21205821205821207	0.9106858054226474
skepinone-L	-0.18775171923926234		0.21275121275121275	0.9106858054226474
canertinib	-0.1865743009591508		0.21552321552321552	0.9106858054226474
BRD-K86535717	-0.1848441370758269		0.22106722106722107	0.9106858054226474
VU0155056	-0.18426909736378835		0.22106722106722107	0.9106858054226474
PRIMA-1-Met	-0.18383000837574476		0.22106722106722107	0.9106858054226474
abiraterone	-0.18359401036601222		0.22176022176022175	0.9106858054226474
GSK1059615	-0.18177901553701442		0.227997227997228	0.9106858054226474
gefitinib	-0.17978915872033907		0.23146223146223147	0.9105090311986863
birinapant	-0.17897997440430602		0.23423423423423423	0.9094650205761317
BRD-K11533227	-0.17790461843972852		0.23700623700623702	0.9084158415841583
PDMP	-0.17598715062207745		0.2467082467082467	0.8990901571546732
PD 153035	-0.17567612946034222		0.2467082467082467	0.8990901571546732
methylstat	-0.17374464011266616		0.2494802494802495	0.8990901571546732
BRD-K34222889	-0.17244550709263085		0.2571032571032571	0.8933333333333333
BRD-K71935468	-0.17228053213444045		0.2571032571032571	0.8933333333333333
apicidin	-0.17193474418992274		0.25848925848925847	0.8933333333333333
AZD6482	-0.17154898597919827		0.2626472626472626	0.8933333333333333
fumonisin B1	-0.17147422006982474		0.2626472626472626	0.8933333333333333
triptolide	-0.17024981786003304		0.2668052668052668	0.8928270042194093
SMER-3	-0.16777563801230194		0.27234927234927236	0.8883248730964467
WZ4002	-0.1669464857014789		0.273042273042273	0.8883248730964467
BRD-K75293299	-0.16623845770412196		0.2751212751212751	0.8883248730964467
KH-CB19	-0.163060343418594		0.28274428274428276	0.8823529411764706
BRD-K52037352	-0.16283832345051197		0.28274428274428276	0.8823529411764706
BRD9647	-0.16264689625964399		0.2834372834372834	0.8823529411764706
BRD-K27986637	-0.16095991569132925		0.2869022869022869	0.8823529411764706
ciclosporin	-0.16016393717336952		0.2882882882882883	0.8823529411764706
curcumin	-0.1600923663038198		0.2882882882882883	0.8823529411764706
tretinoin	-0.15572898345892103		0.306999306999307	0.8658008658008658
SJ-172550	-0.1537520118917772		0.3146223146223146	0.8585069444444444
AT-406	-0.15267111881168594		0.3180873180873181	0.8563968668407311
trifluoperazine	-0.15167899255054354		0.31878031878031876	0.8563968668407311
BMS-536924	-0.1506514947994994		0.32085932085932084	0.8563968668407311
ML320	-0.15054242681376956		0.32085932085932084	0.8563968668407311
PI-103	-0.14852900479994738		0.32917532917532916	0.851363236587511
BRD8958	-0.14799435652380036		0.33194733194733195	0.8500881834215167
AZD8055	-0.14742284560542138		0.334026334026334	0.8496905393457118
BIRB-796	-0.14735773878706424		0.334026334026334	0.8496905393457118
GDC-0879	-0.14732134355574525		0.334026334026334	0.8496905393457118
vandetanib	-0.14625887442316823		0.34026334026334026	0.8484848484848484
MK-0752	-0.14553531950197895		0.3444213444213444	0.8453976764968723
afatinib	-0.1453792783441368		0.3444213444213444	0.8453976764968723
BRD-K96970199	-0.1447267577797371		0.3465003465003465	0.8453976764968723
erlotinib	-0.1437022393408741		0.3471933471933472	0.8453976764968723
sirolimus	-0.1386680962327931		0.36036036036036034	0.8337850045167119
BRD-K50799972	-0.13605794986413053		0.3652113652113652	0.8297101449275361
VAF-347	-0.13409084615857605		0.36867636867636866	0.8274296094459582
cabozantinib	-0.12750191138590308		0.3943173943173943	0.7959927140255009
tamatinib	-0.12650051977653604		0.3963963963963964	0.795433789954338
NPC-26	-0.1245071551028337		0.40055440055440056	0.7921245421245422
BRD-K49290616	-0.12326481673525691		0.404019404019404	0.7897153351698806
necrosulfonamide	-0.12271345300814047		0.4047124047124047	0.7897153351698806
JW-480	-0.12235647033980425		0.4047124047124047	0.7897153351698806
R428	-0.12026066997587893		0.4123354123354123	0.7851851851851851
crizotinib	-0.11924709278993059		0.41302841302841303	0.7851851851851851
PIK-93	-0.11836891142821711		0.4164934164934165	0.7839851024208565
BRD-K48334597	-0.11726448381763767		0.42065142065142064	0.780578898225957
KU-0063794	-0.11511967260703233		0.4248094248094248	0.7771535580524344
LRRK2-IN-1	-0.11443765617005965		0.4255024255024255	0.7771535580524344
erastin	-0.11351551817110567		0.4261954261954262	0.7771535580524344
PLX-4032	-0.11243078113752639		0.4268884268884269	0.7771535580524344
WP1130	-0.1121129387887567		0.4268884268884269	0.7771535580524344
SNS-032	-0.10984046333498476		0.4338184338184338	0.7758784425451093
Compound 7d-cis	-0.10815194629478783		0.437976437976438	0.7723809523809524
BRD-K45681478	-0.1068403737696082		0.4407484407484408	0.7707736389684814
NVP-TAE684	-0.10581584224947213		0.4442134442134442	0.768199233716475
navitoclax	-0.10418176332716414		0.4455994455994456	0.768199233716475
SN-38	-0.10416659099945988		0.4455994455994456	0.768199233716475
pluripotin	-0.10407140735295684		0.4462924462924463	0.768199233716475
BRD-K09587429	-0.10335484074844069		0.4483714483714484	0.768199233716475
KPT185	-0.10172475004297121		0.45252945252945254	0.7677356656948494
TG-101348	-0.09924307858556415		0.4566874566874567	0.7641325536062378
CIL56	-0.09913077029859933		0.4566874566874567	0.7641325536062378
AM-580	-0.09867611335376855		0.4573804573804574	0.7641325536062378
GSK525762A	-0.09779049953805728		0.4587664587664588	0.7641325536062378
GANT-61	-0.0966136828448848		0.46292446292446293	0.7641325536062378
importazole	-0.08566577360462242		0.47955647955647956	0.7428288822947577
neratinib	-0.07402291766973781		0.49203049203049204	0.7271825396825398
GDC-0941	-0.07235462884572941		0.49203049203049204	0.7271825396825398
salermide	-0.06826626879747373		0.4941094941094941	0.7271825396825398
SR8278	0.02659467914529953		0.4961884961884962	0.7167167167167168
entinostat	0.06791122288781619		0.49133749133749133	0.7118473895582329
BRD-A86708339	0.07881584522777396		0.48440748440748443	0.7039274924471299
UNC0638	0.08798424330735624		0.47401247401247404	0.6909090909090909
HBX-41108	0.09027624012817942		0.47193347193347196	0.6899696048632219
PD318088	0.09634472675004593		0.465003465003465	0.681910569105691
BRD-K30748066	0.09783593289869062		0.46361746361746364	0.681910569105691
parthenolide	0.10045473713599658		0.46153846153846156	0.6809815950920245
AZ-3146	0.10163436297245984		0.4587664587664588	0.678974358974359
MLN2238	0.10292007339570945		0.4573804573804574	0.678974358974359
belinostat	0.10315819413855482		0.4573804573804574	0.678974358974359
brefeldin A	0.10404804922518888		0.4573804573804574	0.678974358974359
BRD-K33199242	0.10482266282877045		0.455994455994456	0.678974358974359
ML334 diastereomer	0.10912130184062083		0.45045045045045046	0.6770833333333333
bexarotene	0.11029672630005133		0.44975744975744975	0.6770833333333333
MK-2206	0.11070707169639168		0.4490644490644491	0.6770833333333333
BCL-LZH-4	0.11122062974082518		0.446985446985447	0.6770833333333333
BRD-K34485477	0.11509422925112615		0.44144144144144143	0.6719409282700421
barasertib	0.11581189911885556		0.4407484407484408	0.6719409282700421
BRD-K09344309	0.11641354343637093		0.437976437976438	0.6709129511677282
AZD7762	0.1173996113438898		0.4358974358974359	0.6698615548455804
PRIMA-1	0.11829356231430004		0.43173943173943174	0.6655982905982906
QW-BI-011	0.1184271529698394		0.43173943173943174	0.6655982905982906
NVP-BEZ235	0.11862918031461978		0.43173943173943174	0.6655982905982906
linsitinib	0.12151507512290662		0.42411642411642414	0.6601941747572816
GSK-J4	0.1238549054203435		0.4158004158004158	0.6493506493506493
ML006	0.12389117578864717		0.4151074151074151	0.6493506493506493
CID-5951923	0.12462620401396754		0.41372141372141374	0.6493506493506493
isonicotinohydroxamic acid	0.12532311310640723		0.41302841302841303	0.6493506493506493
ZSTK474	0.12570863597503992		0.4123354123354123	0.6493506493506493
nintedanib	0.12595792098977482		0.41094941094941095	0.6493506493506493
I-BET151	0.12600131106427725		0.41094941094941095	0.6493506493506493
masitinib	0.12644579109457724		0.4095634095634096	0.6493506493506493
ML083	0.1286889657383148		0.40540540540540543	0.6493506493506493
phloretin	0.12999380690113244		0.40124740124740127	0.6454849498327759
BMS-754807	0.1310044092199293		0.3984753984753985	0.6431767337807606
purmorphamine	0.13214422216206934		0.3957033957033957	0.6408529741863075
AA-COCF3	0.13302082079055982		0.3943173943173943	0.6407657657657657
bortezomib	0.13345927671983887		0.3943173943173943	0.6407657657657657
1S,3R-RSL-3	0.13377296863393795		0.3943173943173943	0.6407657657657657
BRD-A94377914	0.13442657253562051		0.39223839223839224	0.6407657657657657
cediranib	0.1351444968486396		0.39154539154539153	0.6407657657657657
C6-ceramide	0.1353687362217287		0.39154539154539153	0.6407657657657657
ETP-46464	0.13673219361848143		0.3880803880803881	0.6407657657657657
SB-525334	0.13835587144134792		0.38115038115038113	0.6343713956170703
GSK2636771	0.138839469800208		0.3783783783783784	0.6319444444444444
bosutinib	0.13926096617984518		0.3776853776853777	0.6319444444444444
BIX-01294	0.14055499747701108		0.3756063756063756	0.6317016317016316
ML162	0.14110496264092603		0.3728343728343728	0.6292397660818714
StemRegenin 1	0.14168592829370738		0.3728343728343728	0.6292397660818714
tacrolimus	0.14331856305223625		0.36313236313236313	0.6171967020023558
JW-74	0.14490305927015834		0.358974358974359	0.6122931442080378
quizartinib	0.14577480272665605		0.3548163548163548	0.6073546856465006
myriocin	0.14663195855253772		0.35343035343035345	0.6071428571428571
BRD-A71883111	0.1466463088899996		0.35343035343035345	0.6071428571428571
BEC	0.146984571862987		0.35273735273735274	0.6071428571428571
KU-60019	0.14719002356467906		0.35135135135135137	0.6071428571428571
temozolomide	0.147191720207765		0.35135135135135137	0.6071428571428571
lenvatinib	0.14784509362652123		0.35065835065835066	0.6071428571428571
N9-isopropylolomoucine	0.1486367318070611		0.3492723492723493	0.6071428571428571
leptomycin B	0.1489664477207392		0.3485793485793486	0.6071428571428571
GW-405833	0.1490291183735539		0.3485793485793486	0.6071428571428571
CD-1530	0.14909479567193534		0.3485793485793486	0.6071428571428571
prochlorperazine	0.1491049171637973		0.3485793485793486	0.6071428571428571
dinaciclib	0.14987848158051448		0.34511434511434513	0.6071428571428571
UNC0321	0.15071091511404894		0.33957033957033955	0.6071428571428571
ML258	0.1526143649797701		0.3361053361053361	0.6054931335830213
SID 26681509	0.1528448782712542		0.33471933471933474	0.6052631578947368
topotecan	0.15334755494351937		0.334026334026334	0.6052631578947368
myricetin	0.1540578893804117		0.33194733194733195	0.6047979797979798
RO4929097	0.15426053310902643		0.33194733194733195	0.6047979797979798
BRD9876	0.15467005716297652		0.32917532917532916	0.604325699745547
NVP-231	0.1549347500475781		0.32917532917532916	0.604325699745547
alisertib	0.155132751940204		0.32917532917532916	0.604325699745547
WAY-362450	0.15534138331526123		0.3284823284823285	0.604325699745547
cerulenin	0.15566222011191774		0.3277893277893278	0.604325699745547
hyperforin	0.15668794539704342		0.3229383229383229	0.604325699745547
ABT-199	0.15697723437324126		0.3229383229383229	0.604325699745547
thalidomide	0.15744384286946156		0.32155232155232155	0.604325699745547
HC-067047	0.15853141096004725		0.3167013167013167	0.5997375328083989
BRD8899	0.1585497864360017		0.3167013167013167	0.5997375328083989
Ch-55	0.16032714341942153		0.31115731115731116	0.5939153439153438
BRD-K66453893	0.16071945238188676		0.31115731115731116	0.5939153439153438
NVP-BSK805	0.16074965909573863		0.31115731115731116	0.5939153439153438
doxorubicin	0.16266401063073826		0.3049203049203049	0.5890227576974565
BRD-K88742110	0.16295711685199124		0.30284130284130284	0.5873655913978494
SR-II-138A	0.163673475751445		0.30006930006930005	0.5843454790823212
fluvastatin	0.16441601175626655		0.2986832986832987	0.5840108401084011
manumycin A	0.16545317076589194		0.2938322938322938	0.5768707482993197
BRD-K63431240	0.16701020034344294		0.288981288981289	0.569672131147541
simvastatin	0.16750598280731208		0.2869022869022869	0.5679012345679013
ML203	0.16799707504800396		0.28482328482328484	0.5661157024793388
avrainvillamide	0.16835848274379903		0.2834372834372834	0.5656984785615491
CR-1-31B	0.16871102246156092		0.28205128205128205	0.5652777777777778
cyanoquinoline 11	0.1689482404577585		0.2806652806652807	0.5648535564853556
JQ-1	0.16923105292585516		0.27927927927927926	0.5644257703081231
ML050	0.16932550472092947		0.27927927927927926	0.5644257703081231
KU 0060648	0.17024610860884504		0.27442827442827444	0.559322033898305
nilotinib	0.17074039326879528		0.27373527373527373	0.559322033898305
KU-55933	0.17188931240740218		0.2695772695772696	0.5541310541310541
narciclasine	0.17192462827124988		0.26888426888426886	0.5541310541310541
EX-527	0.17238461844453296		0.2681912681912682	0.5541310541310541
BRD-K96431673	0.17302989005602593		0.2681912681912682	0.5541310541310541
erismodegib	0.17489195256333345		0.26334026334026334	0.5507246376811594
ibrutinib	0.1755359574338393		0.2598752598752599	0.5458515283842795
CIL55A	0.17595616325402907		0.2598752598752599	0.5458515283842795
decitabine	0.17636429418401367		0.2598752598752599	0.5458515283842795
Ki8751	0.17740197066750857		0.2571032571032571	0.5458515283842795
RAF265	0.17764062137010833		0.2571032571032571	0.5458515283842795
BRD1835	0.17779232861824001		0.2571032571032571	0.5458515283842795
BRD-K26531177	0.17884627983053403		0.2543312543312543	0.5458515283842795
alvocidib	0.18013726391348694		0.25363825363825365	0.5458515283842795
BIBR-1532	0.1802523851079688		0.25363825363825365	0.5458515283842795
selumetinib	0.18034968854851102		0.25363825363825365	0.5458515283842795
Compound 23 citrate	0.18050419645256896		0.25294525294525294	0.5458515283842795
AC55649	0.18152599437668832		0.2480942480942481	0.5458515283842795
tandutinib	0.182287830725542		0.24532224532224534	0.543778801843318
PF-3758309	0.18237047173573756		0.24532224532224534	0.543778801843318
3-Cl-AHPC	0.18362074740150836		0.24255024255024255	0.5426356589147286
vorapaxar	0.18390231068005683		0.24255024255024255	0.5426356589147286
piperlongumine	0.18395617889849042		0.24255024255024255	0.5426356589147286
SRT-1720	0.1846137095200435		0.24255024255024255	0.5426356589147286
Ko-143	0.18521816955840287		0.2390852390852391	0.5426356589147286
TW-37	0.1852504024131617		0.2383922383922384	0.5426356589147286
IPR-456	0.18726258375405294		0.23146223146223147	0.5326953748006379
pifithrin-alpha	0.1880255187632295		0.227997227997228	0.5272435897435896
Compound 1541A	0.18862904143045348		0.22522522522522523	0.5233494363929146
BRD-K04800985	0.18867808518576726		0.22522522522522523	0.5233494363929146
SU11274	0.18917813555721494		0.22314622314622315	0.5233494363929146
daporinad	0.18926713720606278		0.22245322245322247	0.5233494363929146
ISOX	0.1893384403413458		0.22245322245322247	0.5233494363929146
LBH-589	0.19035118900722736		0.2203742203742204	0.5233494363929146
dacarbazine	0.19043436793786883		0.2203742203742204	0.5233494363929146
ML210	0.1925149190427519		0.21483021483021483	0.5166666666666666
KHS101	0.19285277746227017		0.21344421344421344	0.5159128978224455
obatoclax	0.19336473633085918		0.20928620928620928	0.5084175084175083
MGCD-265	0.19353115104579746		0.20928620928620928	0.5084175084175083
BRD-K17060750	0.1946894084429422		0.20512820512820512	0.5034013605442177
GSK4112	0.19663547654763056		0.20097020097020096	0.4957264957264957
omacetaxine mepesuccinate	0.1967383904299975		0.20097020097020096	0.4957264957264957
GMX-1778	0.19688512783532766		0.1995841995841996	0.4957264957264957
BRD-K29086754	0.19723625662819683		0.1995841995841996	0.4957264957264957
MLN2480	0.19731497082153393		0.1995841995841996	0.4957264957264957
TPCA-1	0.19799514815535793		0.19750519750519752	0.4957264957264957
FQI-2	0.19874321916325438		0.19611919611919612	0.4957264957264957
cucurbitacin I	0.19906421901109023		0.19542619542619544	0.4957264957264957
MST-312	0.19916366059991192		0.19542619542619544	0.4957264957264957
gemcitabine	0.19917995319974255		0.19542619542619544	0.4957264957264957
pifithrin-mu	0.19996220144372445		0.19334719334719336	0.4957264957264957
SGX-523	0.20004966496841056		0.19334719334719336	0.4957264957264957
PHA-793887	0.20032922097314293		0.19265419265419265	0.4957264957264957
BRD-K29313308	0.2014622942759589		0.1878031878031878	0.4957264957264957
NSC95397	0.20306350457452624		0.18087318087318088	0.48066298342541436
BRD-K16147474	0.2035950872100496		0.1794871794871795	0.47962962962962963
DBeQ	0.2054748471334311		0.176022176022176	0.472998137802607
PAC-1	0.20631121202127548		0.17325017325017325	0.4681647940074906
dexamethasone	0.20647123967798822		0.17255717255717257	0.4681647940074906
LY-2157299	0.20660514687690762		0.17255717255717257	0.4681647940074906
neuronal differentiation inducer III	0.20774215822743752		0.1683991683991684	0.46285714285714286
NSC19630	0.20785699018306622		0.1683991683991684	0.46285714285714286
epigallocatechin-3-monogallate	0.2080881408416596		0.1683991683991684	0.46285714285714286
TG-100-115	0.2086402880181016		0.167013167013167	0.46285714285714286
BYL-719	0.20895412180036804		0.16562716562716562	0.46285714285714286
Bax channel blocker	0.2100127397413615		0.16216216216216217	0.4588235294117647
mitomycin	0.21086999763999473		0.16146916146916146	0.4588235294117647
BRD-M00053801	0.2117985604720214		0.1586971586971587	0.45436507936507936
BMS-345541	0.21253210368962752		0.158004158004158	0.45436507936507936
darinaparsin	0.21267996084672977		0.158004158004158	0.45436507936507936
vorinostat	0.2138092367697208		0.15661815661815662	0.45436507936507936
docetaxel	0.21384492067963337		0.15661815661815662	0.45436507936507936
sunitinib	0.21475956820904002		0.15384615384615385	0.4539877300613497
pazopanib	0.21484945559563193		0.15384615384615385	0.4539877300613497
Repligen 136	0.21510809319567747		0.15315315315315314	0.4539877300613497
BRD-K64610608	0.21516226884829798		0.15315315315315314	0.4539877300613497
pyrazolanthrone	0.21636053252403006		0.14899514899514898	0.450733752620545
compound 1B	0.21645731544412347		0.1483021483021483	0.450733752620545
BRD-K99006945	0.21667292243811426		0.1483021483021483	0.450733752620545
cytochalasin B	0.21691656470513113		0.14760914760914762	0.450733752620545
lovastatin	0.21708546215371233		0.14622314622314622	0.450733752620545
axitinib	0.21745055196847532		0.14622314622314622	0.450733752620545
BRD-K02251932	0.21774327601562554		0.14483714483714483	0.450733752620545
BRD-K85133207	0.2178987038813378		0.14483714483714483	0.450733752620545
AZD4547	0.21849113296333184		0.14275814275814275	0.450733752620545
momelotinib	0.21881363410035692		0.14137214137214138	0.450733752620545
HLI 373	0.2199263014325936		0.14067914067914067	0.450733752620545
BRD1812	0.2199325372794877		0.14067914067914067	0.450733752620545
BRD-K90370028	0.22153008596237606		0.1392931392931393	0.450733752620545
PL-DI	0.22215584550144152		0.13721413721413722	0.450733752620545
dabrafenib	0.22234701108233518		0.13721413721413722	0.450733752620545
etoposide	0.2234826870690233		0.13513513513513514	0.450733752620545
sotrastaurin	0.2235009267949879		0.13513513513513514	0.450733752620545
CCT036477	0.22415103744208006		0.13167013167013167	0.44600938967136144
PX-12	0.22432240691602673		0.13167013167013167	0.44600938967136144
bendamustine	0.22464661848733666		0.13097713097713098	0.44600938967136144
MI-1	0.22497669761572944		0.1295911295911296	0.44600938967136144
GSK-3 inhibitor IX	0.2253497232041386		0.1295911295911296	0.44600938967136144
niclosamide	0.22621011394745252		0.1282051282051282	0.44600938967136144
avicin D	0.2262107982752885		0.1282051282051282	0.44600938967136144
CD-437	0.22738140479524394		0.12681912681912683	0.44600938967136144
clofarabine	0.22882783182248068		0.12127512127512127	0.4353233830845771
SR1001	0.22938769204259038		0.12058212058212059	0.4353233830845771
indisulam	0.22987888020656083		0.12058212058212059	0.4353233830845771
tubastatin A	0.23032996010584547		0.11988911988911989	0.4353233830845771
nelarabine	0.23120894926235708		0.1191961191961192	0.4353233830845771
RITA	0.2327113728669618		0.11642411642411643	0.43410852713178294
teniposide	0.23301702087159556		0.11573111573111573	0.43410852713178294
BRD-K80183349	0.23316121028740372		0.11434511434511435	0.4330708661417323
olaparib	0.23342181707260085		0.11295911295911296	0.43121693121693117
IU1	0.23400050585112653		0.11157311157311157	0.4293333333333333
ciclopirox	0.23420656442840204		0.11088011088011088	0.4293333333333333
BRD-K51490254	0.23479288445624527		0.10810810810810811	0.42276422764227645
ML031	0.23647098805059072		0.10533610533610534	0.4153005464480874
zebularine	0.23691500168111124		0.10325710325710326	0.41046831955922863
PRL-3 inhibitor I	0.23795411702303054		0.10256410256410256	0.41046831955922863
azacitidine	0.23836448885905412		0.10256410256410256	0.41046831955922863
tanespimycin	0.23858245554708363		0.10256410256410256	0.41046831955922863
BRD4132	0.2392238058358466		0.10187110187110188	0.41046831955922863
blebbistatin	0.239419109988565		0.10187110187110188	0.41046831955922863
SZ4TA2	0.24014148810111094		0.0997920997920998	0.41046831955922863
silmitasertib	0.24082207371406847		0.0990990990990991	0.41046831955922863
BRD-K97651142	0.24111589170778952		0.0984060984060984	0.41046831955922863
PYR-41	0.2420226025451253		0.09771309771309772	0.41046831955922863
BMS-270394	0.24212478412390714		0.09771309771309772	0.41046831955922863
bardoxolone methyl	0.24293079713927768		0.09702009702009702	0.41046831955922863
veliparib	0.24377948938004962		0.09494109494109494	0.41046831955922863
AZD7545	0.24415865603496614		0.09424809424809424	0.41046831955922863
SB-225002	0.2444395578011384		0.09286209286209286	0.41046831955922863
ML239	0.2458259792312862		0.09009009009009009	0.40880503144654085
tigecycline	0.24769376820901512		0.08593208593208593	0.3936507936507936
procarbazine	0.2499236748726641		0.07969507969507969	0.36858974358974356
GW-843682X	0.2515212613019375		0.07484407484407485	0.34951456310679613
linifanib	0.2526031339975111		0.07484407484407485	0.34951456310679613
OSI-930	0.2539697138953781		0.07276507276507277	0.3465346534653465
gossypol	0.256235128903173		0.06999306999306999	0.33666666666666667
BRD-K28456706	0.25626295760865536		0.0693000693000693	0.33666666666666667
YK 4-279	0.25754213561483114		0.06860706860706861	0.33666666666666667
spautin-1	0.25818311109168673		0.06791406791406791	0.33666666666666667
BRD6340	0.2594013025430714		0.06514206514206514	0.32638888888888884
serdemetan	0.26044976163013556		0.06444906444906445	0.3263157894736842
CHM-1	0.2605777907648289		0.06444906444906445	0.3263157894736842
MG-132	0.2613272897051009		0.06375606375606375	0.3263157894736842
NSC 74859	0.26200559020452296		0.062370062370062374	0.32608695652173914
BRD-K13999467	0.26201992391795714		0.062370062370062374	0.32608695652173914
fingolimod	0.2622968570707638		0.062370062370062374	0.32608695652173914
NSC632839	0.2623024757742524		0.062370062370062374	0.32608695652173914
staurosporine	0.2654836573419558		0.056133056133056136	0.3068181818181818
methotrexate	0.26739279553872286		0.05266805266805267	0.29118773946360155
etomoxir	0.2684999764488623		0.05128205128205128	0.28682170542635654
pevonedistat	0.2687808713330922		0.05128205128205128	0.28682170542635654
PF-573228	0.268818903857149		0.05058905058905059	0.28682170542635654
CI-976	0.26952008033735303		0.0498960498960499	0.28682170542635654
AT13387	0.27021666489461266		0.0498960498960499	0.28682170542635654
16-beta-bromoandrosterone	0.2726366131452481		0.04712404712404712	0.279835390946502
valdecoxib	0.27316968378588763		0.04712404712404712	0.279835390946502
RG-108	0.27418506099284257		0.04643104643104643	0.279835390946502
BRD-K42260513	0.2750021599228978		0.04573804573804574	0.279835390946502
LY-2183240	0.2759677024124795		0.04573804573804574	0.279835390946502
regorafenib	0.27644835986180183		0.04504504504504504	0.279835390946502
