Name	Score	0.95 MoE	p-value	FDR
BROWNE_HCMV_INFECTION_20HR	0.5764189854694519		4.368147468658542e-05	0.0003907776475185619
PHOSPHATASE_INHIBITOR_ACTIVITY	0.5752421832472966		4.368147468658542e-05	0.0003907776475185619
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_DN	0.5739269587477345		4.368147468658542e-05	0.0003907776475185619
LOPEZ_EPITHELIOID_MESOTHELIOMA	0.5725417325671883		4.368147468658542e-05	0.0003907776475185619
KEGG_BUTANOATE_METABOLISM	0.5722729361949636		4.368147468658542e-05	0.0003907776475185619
ESC_J1_UP_EARLY.V1	0.5714364840800006		4.368147468658542e-05	0.0003907776475185619
MARIADASON_RESPONSE_TO_BUTYRATE_SULINDAC_6	0.5703553205081608		4.368147468658542e-05	0.0003907776475185619
MIKI_COEXPRESSED_WITH_CYP19A1	0.5693670668258337		4.368147468658542e-05	0.0003907776475185619
LAIHO_COLORECTAL_CANCER_SERRATED_DN	0.5693427676699613		4.368147468658542e-05	0.0003907776475185619
LEE_LIVER_CANCER_DENA_DN	0.5690864294904191		4.368147468658542e-05	0.0003907776475185619
DACOSTA_UV_RESPONSE_VIA_ERCC3_XPCS	0.5676247728609297		4.368147468658542e-05	0.0003907776475185619
INAMURA_LUNG_CANCER_SCC	0.5648239058638876		4.368147468658542e-05	0.0003907776475185619
OUYANG_PROSTATE_CANCER_PROGRESSION	0.5607347247333004		4.368147468658542e-05	0.0003907776475185619
LIU_PROSTATE_CANCER_UP	0.5597120825801666		4.368147468658542e-05	0.0003907776475185619
CARBOXY_LYASE_ACTIVITY	0.5594353805902542		4.368147468658542e-05	0.0003907776475185619
STREICHER_LSM1_TARGETS	0.5591746779868548		4.368147468658542e-05	0.0003907776475185619
YANG_BREAST_CANCER_ESR1_LASER	0.5587905469111435		4.368147468658542e-05	0.0003907776475185619
LANDIS_ERBB2_BREAST_TUMORS_324	0.5584690952414498		4.368147468658542e-05	0.0003907776475185619
STEGER_ADIPOGENESIS	0.5574417926039444		4.368147468658542e-05	0.0003907776475185619
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL	0.5574215563907371		4.368147468658542e-05	0.0003907776475185619
WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE	0.5574161209346854		4.368147468658542e-05	0.0003907776475185619
ZHOU_PANCREATIC_BETA_CELL	0.5573562552893206		4.368147468658542e-05	0.0003907776475185619
ZEMBUTSU_SENSITIVITY_TO_VINBLASTINE	0.5570849532779344		4.368147468658542e-05	0.0003907776475185619
YANG_MUC2_TARGETS_DUODENUM_3MO_DN	0.5560225841722418		4.368147468658542e-05	0.0003907776475185619
TIEN_INTESTINE_PROBIOTICS_2HR	0.5544534465208715		4.368147468658542e-05	0.0003907776475185619
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG	0.5522524139750634		4.368147468658542e-05	0.0003907776475185619
YAGUE_PRETUMOR_DRUG_RESISTANCE	0.5519896725223403		4.368147468658542e-05	0.0003907776475185619
KAPOSI_LIVER_CANCER_MET_DN	0.5504795274826167		4.368147468658542e-05	0.0003907776475185619
KEGG_PROPANOATE_METABOLISM	0.5503228120205425		4.368147468658542e-05	0.0003907776475185619
LEE_LIVER_CANCER_SURVIVAL	0.5500098406779437		4.368147468658542e-05	0.0003907776475185619
LIEN_BREAST_CARCINOMA_METAPLASTIC_VS_DUCTAL_DN	0.5475001466652771		4.368147468658542e-05	0.0003907776475185619
LIU_TARGETS_OF_VMYB_VS_CMYB	0.5473092186899519		4.368147468658542e-05	0.0003907776475185619
WALLACE_PROSTATE_CANCER_UP	0.5470582126685819		4.368147468658542e-05	0.0003907776475185619
ZHENG_FOXP3_TARGETS_IN_THYMUS_DN	0.5454637398242034		4.368147468658542e-05	0.0003907776475185619
SIRNA_EIF4GI	0.5451943107058262		4.368147468658542e-05	0.0003907776475185619
DASU_IL6_SIGNALING_SCAR	0.5449250083520895		4.368147468658542e-05	0.0003907776475185619
SERVITJA_ISLET_HNF1A_TARGETS_DN	0.5425665366118266		4.368147468658542e-05	0.0003907776475185619
LUCAS_HNF4A_TARGETS_UP	0.5417527914543866		4.368147468658542e-05	0.0003907776475185619
RNA_CATABOLIC_PROCESS	0.541468031757322		4.368147468658542e-05	0.0003907776475185619
BCAT_BILD_ET_AL	0.5414469914224143		4.368147468658542e-05	0.0003907776475185619
KEGG_ARGININE_AND_PROLINE_METABOLISM	0.5392761428476257		4.368147468658542e-05	0.0003907776475185619
YANG_MUC2_TARGETS_DUODENUM_6MO_DN	0.5336593668522723		4.368147468658542e-05	0.0003907776475185619
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	0.5332479710148461		4.368147468658542e-05	0.0003907776475185619
HANN_RESISTANCE_TO_BCL2_INHIBITOR_DN	0.5326043737603977		4.368147468658542e-05	0.0003907776475185619
WAMUNYOKOLI_OVARIAN_CANCER_GRADES_1_2_UP	0.5321405889376014		4.368147468658542e-05	0.0003907776475185619
LIM_MAMMARY_LUMINAL_MATURE	0.5319727391305381		4.368147468658542e-05	0.0003907776475185619
RIGGI_EWING_SARCOMA_PROGENITOR	0.5286112132714488		4.368147468658542e-05	0.0003907776475185619
BROWNE_HCMV_INFECTION_24HR	0.5267264978830545		4.368147468658542e-05	0.0003907776475185619
REACTOME_PHASE_II_CONJUGATION	0.5255195739928683		4.368147468658542e-05	0.0003907776475185619
PID_HNF3B_PATHWAY	0.5248906576456019		4.368147468658542e-05	0.0003907776475185619
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	0.5236386655205892		4.368147468658542e-05	0.0003907776475185619
COLDREN_GEFITINIB_RESISTANCE_DN	0.5229948672671036		4.368147468658542e-05	0.0003907776475185619
SANSOM_APC_TARGETS	0.5223980111351642		4.368147468658542e-05	0.0003907776475185619
RODWELL_AGING_KIDNEY_NO_BLOOD_DN	0.5214302974288139		4.368147468658542e-05	0.0003907776475185619
TSAI_DNAJB4_TARGETS	0.5208855445112094		4.368147468658542e-05	0.0003907776475185619
CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_DN	0.5208471967418214		4.368147468658542e-05	0.0003907776475185619
WANG_BARRETTS_ESOPHAGUS_AND_ESOPHAGUS_CANCER	0.520468667295416		4.368147468658542e-05	0.0003907776475185619
AIYAR_COBRA1_TARGETS_DN	0.52003648135639		4.368147468658542e-05	0.0003907776475185619
OUYANG_PROSTATE_CANCER_PROGRESSION_UP	0.5197065343562418		4.368147468658542e-05	0.0003907776475185619
BAELDE_DIABETIC_NEPHROPATHY	0.519188372789134		4.368147468658542e-05	0.0003907776475185619
BROWNE_HCMV_INFECTION_14HR	0.5188767053562352		4.368147468658542e-05	0.0003907776475185619
BASSO_HAIRY_CELL_LEUKEMIA	0.5184127785174466		4.368147468658542e-05	0.0003907776475185619
SWEET_LUNG_CANCER_KRAS	0.517090297154647		4.368147468658542e-05	0.0003907776475185619
TERAMOTO_OPN_TARGETS_CLUSTER_1	0.5164019472650088		4.368147468658542e-05	0.0003907776475185619
YANG_BREAST_CANCER_ESR1_LASER_UP	0.5163048596865566		4.368147468658542e-05	0.0003907776475185619
WANG_RECURRENT_LIVER_CANCER_DN	0.5162566431479826		4.368147468658542e-05	0.0003907776475185619
CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_DN	0.5162093057384366		4.368147468658542e-05	0.0003907776475185619
WEINMANN_ADAPTATION_TO_HYPOXIA	0.5160663063184451		4.368147468658542e-05	0.0003907776475185619
APICAL_PART_OF_CELL	0.5143260277919479		4.368147468658542e-05	0.0003907776475185619
DAVICIONI_MOLECULAR_ARMS_VS_ERMS	0.5133387930875231		4.368147468658542e-05	0.0003907776475185619
SOLUTE_SODIUM_SYMPORTER_ACTIVITY	0.513053209377127		4.368147468658542e-05	0.0003907776475185619
PRC2_SUZ12_UP.V1	0.5127427637023815		4.368147468658542e-05	0.0003907776475185619
KEGG_ARACHIDONIC_ACID_METABOLISM	0.5122857932876658		4.368147468658542e-05	0.0003907776475185619
MAGRANGEAS_MULTIPLE_MYELOMA_IGLL_VS_IGLK	0.5121781860383564		4.368147468658542e-05	0.0003907776475185619
KUNINGER_IGF1_VS_PDGFB_TARGETS	0.5119433480139953		4.368147468658542e-05	0.0003907776475185619
NEUTRAL_AMINO_ACID_TRANSPORT	0.5114050332827117		4.368147468658542e-05	0.0003907776475185619
MOOTHA_GLUCONEOGENESIS	0.5105237080480347		4.368147468658542e-05	0.0003907776475185619
SABATES_COLORECTAL_ADENOMA	0.5095757177526784		4.368147468658542e-05	0.0003907776475185619
DIGESTION	0.5090567134966902		4.368147468658542e-05	0.0003907776475185619
NAKAMURA_ADIPOGENESIS_EARLY	0.5088151436480818		4.368147468658542e-05	0.0003907776475185619
WANG_LMO4_TARGETS	0.5085312245821716		4.368147468658542e-05	0.0003907776475185619
ZHU_CMV_24_HR	0.5083300508478255		4.368147468658542e-05	0.0003907776475185619
WAMUNYOKOLI_OVARIAN_CANCER_LMP_UP	0.5082035906161684		4.368147468658542e-05	0.0003907776475185619
SMITH_LIVER_CANCER	0.5072762422869409		4.368147468658542e-05	0.0003907776475185619
BOYLAN_MULTIPLE_MYELOMA_PCA1	0.5067779573507539		4.368147468658542e-05	0.0003907776475185619
MASRI_RESISTANCE_TO_TAMOXIFEN_AND_AROMATASE_INHIBITORS	0.5065187096735861		4.368147468658542e-05	0.0003907776475185619
MARIADASON_RESPONSE_TO_BUTYRATE_SULINDAC_4	0.5063924405251782		4.368147468658542e-05	0.0003907776475185619
PETROVA_PROX1_TARGETS	0.5060783115271873		4.368147468658542e-05	0.0003907776475185619
GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	0.5058338308809787		4.368147468658542e-05	0.0003907776475185619
PID_WNT_CANONICAL_PATHWAY	0.5050557149153192		4.368147468658542e-05	0.0003907776475185619
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLP1	0.5046155984215432		4.368147468658542e-05	0.0003907776475185619
ST_INTERFERON_GAMMA_PATHWAY	0.5042659503960116		4.368147468658542e-05	0.0003907776475185619
DOANE_BREAST_CANCER_CLASSES_UP	0.503738464939449		4.368147468658542e-05	0.0003907776475185619
CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP	0.503001779827791		4.368147468658542e-05	0.0003907776475185619
REACTOME_ETHANOL_OXIDATION	0.5006430790290141		4.368147468658542e-05	0.0003907776475185619
LIM_MAMMARY_STEM_CELL_DN	0.5004503055326103		4.368147468658542e-05	0.0003907776475185619
HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_NOT_PEPTIDEBONDSIN_LINEAR_AMIDES	0.49995403732564714		4.368147468658542e-05	0.0003907776475185619
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	0.49993226926035306		4.368147468658542e-05	0.0003907776475185619
REACTOME_SIGNALING_BY_NODAL	0.49975119115037236		4.368147468658542e-05	0.0003907776475185619
VERNELL_RETINOBLASTOMA_PATHWAY	0.4996791822065343		4.368147468658542e-05	0.0003907776475185619
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1	0.49913837260494837		4.368147468658542e-05	0.0003907776475185619
HALLMARK_PEROXISOME	0.4990623207155379		4.368147468658542e-05	0.0003907776475185619
TESAR_ALK_TARGETS_HUMAN_ES_4D_DN	0.49811883577430455		4.368147468658542e-05	0.0003907776475185619
AIGNER_ZEB1_TARGETS	0.497866693402773		4.368147468658542e-05	0.0003907776475185619
CARBON_CARBON_LYASE_ACTIVITY	0.4971331587324044		4.368147468658542e-05	0.0003907776475185619
REACTOME_AMINE_COMPOUND_SLC_TRANSPORTERS	0.496491312653417		4.368147468658542e-05	0.0003907776475185619
REACTOME_BIOLOGICAL_OXIDATIONS	0.4957197502732791		4.368147468658542e-05	0.0003907776475185619
STK33_DN	0.49537415496747156		4.368147468658542e-05	0.0003907776475185619
BARRIER_COLON_CANCER_RECURRENCE_DN	0.4949890227731659		4.368147468658542e-05	0.0003907776475185619
KOBAYASHI_EGFR_SIGNALING_6HR_UP	0.49463034694514924		4.368147468658542e-05	0.0003907776475185619
BROWNE_HCMV_INFECTION_18HR	0.4945848592593127		4.368147468658542e-05	0.0003907776475185619
GHO_ATF5_TARGETS	0.4943573131855144		4.368147468658542e-05	0.0003907776475185619
PRC1_BMI_UP.V1_DN	0.4941856916643375		4.368147468658542e-05	0.0003907776475185619
STK33_NOMO_DN	0.4938436740799045		4.368147468658542e-05	0.0003907776475185619
TESAR_ALK_AND_JAK_TARGETS_MOUSE_ES_D4_DN	0.4925644371734529		4.368147468658542e-05	0.0003907776475185619
MILICIC_FAMILIAL_ADENOMATOUS_POLYPOSIS	0.4923378883755064		4.368147468658542e-05	0.0003907776475185619
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS	0.49215181262195096		4.368147468658542e-05	0.0003907776475185619
DOANE_RESPONSE_TO_ANDROGEN_UP	0.49197560208255414		4.368147468658542e-05	0.0003907776475185619
DORN_ADENOVIRUS_INFECTION_24HR	0.49114367103762924		4.368147468658542e-05	0.0003907776475185619
PID_AR_TF_PATHWAY	0.4903918465810086		4.368147468658542e-05	0.0003907776475185619
GENTILE_UV_LOW_DOSE	0.49034775163892885		4.368147468658542e-05	0.0003907776475185619
PIONTEK_PKD1_TARGETS	0.4897785758287447		4.368147468658542e-05	0.0003907776475185619
GERHOLD_ADIPOGENESIS	0.48928450520808825		4.368147468658542e-05	0.0003907776475185619
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	0.48914099488507884		4.368147468658542e-05	0.0003907776475185619
ZHANG_GATA6_TARGETS	0.4879431127313741		4.368147468658542e-05	0.0003907776475185619
BROWNE_HCMV_INFECTION_12HR	0.48785786605350323		4.368147468658542e-05	0.0003907776475185619
PKCA_DN.V1	0.4876750451766722		4.368147468658542e-05	0.0003907776475185619
KEGG_LIMONENE_AND_PINENE_DEGRADATION	0.48754524228908075		4.368147468658542e-05	0.0003907776475185619
REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	0.48726598634045076		4.368147468658542e-05	0.0003907776475185619
SMID_BREAST_CANCER_RELAPSE_IN_BONE	0.48692928892134923		4.368147468658542e-05	0.0003907776475185619
GRADE_COLON_CANCER_UP	0.48634498212477556		4.368147468658542e-05	0.0003907776475185619
SINGH_KRAS_DEPENDENCY_SIGNATURE_	0.484754106965461		4.368147468658542e-05	0.0003907776475185619
CHARAFE_BREAST_CANCER_BASAL_VS_MESENCHYMAL_UP	0.484484641293946		4.368147468658542e-05	0.0003907776475185619
FOSTER_TOLERANT_MACROPHAGE	0.48369344483188464		4.368147468658542e-05	0.0003907776475185619
MIKKELSEN_IPS_LCP_WITH_H3K4ME3_AND_H3K27ME3	0.4830156166206661		4.368147468658542e-05	0.0003907776475185619
REACTOME_GLUCURONIDATION	0.4821539107292194		4.368147468658542e-05	0.0003907776475185619
SUMI_HNF4A_TARGETS	0.48194301342500273		4.368147468658542e-05	0.0003907776475185619
SMID_BREAST_CANCER_NORMAL_LIKE_DN	0.4808948017262489		4.368147468658542e-05	0.0003907776475185619
WANG_CISPLATIN_RESPONSE_AND_XPC	0.4806824692618559		4.368147468658542e-05	0.0003907776475185619
TIEN_INTESTINE_PROBIOTICS_6HR	0.4798502890015086		4.368147468658542e-05	0.0003907776475185619
BRUSH_BORDER	0.4790999302984089		4.368147468658542e-05	0.0003907776475185619
CREIGHTON_AKT1_SIGNALING_VIA_MTOR_UP	0.478904445015578		4.368147468658542e-05	0.0003907776475185619
OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP	0.478524617657856		4.368147468658542e-05	0.0003907776475185619
DONATO_CELL_CYCLE_TRETINOIN	0.478439329682835		4.368147468658542e-05	0.0003907776475185619
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM	0.4783835317698839		4.368147468658542e-05	0.0003907776475185619
TESAR_ALK_TARGETS_HUMAN_ES_5D_DN	0.47832504008761456		4.368147468658542e-05	0.0003907776475185619
CHEBOTAEV_GR_TARGETS	0.4782013022177961		4.368147468658542e-05	0.0003907776475185619
PRC2_SUZ12_UP.V1_UP	0.47799249139128		4.368147468658542e-05	0.0003907776475185619
METALLOEXOPEPTIDASE_ACTIVITY	0.47712295459401577		4.368147468658542e-05	0.0003907776475185619
MONOOXYGENASE_ACTIVITY	0.4768883098843554		4.368147468658542e-05	0.0003907776475185619
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	0.4767955910679842		4.368147468658542e-05	0.0003907776475185619
DANG_MYC_TARGETS	0.47658949671910994		4.368147468658542e-05	0.0003907776475185619
URS_ADIPOCYTE_DIFFERENTIATION	0.4762739735752085		4.368147468658542e-05	0.0003907776475185619
MCBRYAN_PUBERTAL_BREAST_4_5WK	0.47597093865477774		4.368147468658542e-05	0.0003907776475185619
WANG_METASTASIS_OF_BREAST_CANCER	0.4759374579978054		4.368147468658542e-05	0.0003907776475185619
IWANAGA_CARCINOGENESIS_BY_KRAS_PTEN	0.47559155851189444		4.368147468658542e-05	0.0003907776475185619
RODWELL_AGING_KIDNEY_DN	0.4755500834802141		4.368147468658542e-05	0.0003907776475185619
HEIDENBLAD_AMPLIFIED_IN_BONE_CANCER	0.4751133780131636		4.368147468658542e-05	0.0003907776475185619
AMINE_TRANSPORT	0.4746455125755165		4.368147468658542e-05	0.0003907776475185619
SHANK_TAL1_TARGETS_DN	0.4744788806528609		4.368147468658542e-05	0.0003907776475185619
WILCOX_RESPONSE_TO_PROGESTERONE	0.47377142296398833		4.368147468658542e-05	0.0003907776475185619
NOUSHMEHR_GBM_GERMLINE_MUTATED	0.4732020329608601		4.368147468658542e-05	0.0003907776475185619
BOYAULT_LIVER_CANCER_SUBCLASS_G56	0.4731358674597714		4.368147468658542e-05	0.0003907776475185619
BCAT_GDS748	0.473051014124812		4.368147468658542e-05	0.0003907776475185619
ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.4724802278776984		4.368147468658542e-05	0.0003907776475185619
ABBUD_LIF_SIGNALING_1_DN	0.4715979048647125		4.368147468658542e-05	0.0003907776475185619
GLYCOPROTEIN_METABOLIC_PROCESS	0.47090077334349667		4.368147468658542e-05	0.0003907776475185619
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	0.47066835829700343		4.368147468658542e-05	0.0003907776475185619
ROY_WOUND_BLOOD_VESSEL_DN	0.47051831364152946		4.368147468658542e-05	0.0003907776475185619
SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_DN	0.4700691304352605		4.368147468658542e-05	0.0003907776475185619
GROGER_EMT_DN	0.4693397355268503		4.368147468658542e-05	0.0003907776475185619
CRX_DN.V1	0.4692077387197771		4.368147468658542e-05	0.0003907776475185619
SMID_BREAST_CANCER_ERBB2_UP	0.46883898147681136		4.368147468658542e-05	0.0003907776475185619
BROWNE_HCMV_INFECTION_10HR	0.46863842677551765		4.368147468658542e-05	0.0003907776475185619
KIM_GASTRIC_CANCER_CHEMOSENSITIVITY	0.4685467274600377		4.368147468658542e-05	0.0003907776475185619
CERVERA_SDHB_TARGETS_1_DN	0.46854434052302574		4.368147468658542e-05	0.0003907776475185619
KEGG_CITRATE_CYCLE_TCA_CYCLE	0.4680303637563087		4.368147468658542e-05	0.0003907776475185619
NIKOLSKY_OVERCONNECTED_IN_BREAST_CANCER	0.4679649251019125		4.368147468658542e-05	0.0003907776475185619
KEGG_PPAR_SIGNALING_PATHWAY	0.46791158116254883		4.368147468658542e-05	0.0003907776475185619
DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA	0.467791548483051		4.368147468658542e-05	0.0003907776475185619
KEGG_ETHER_LIPID_METABOLISM	0.4676653297127333		4.368147468658542e-05	0.0003907776475185619
BIOCARTA_KREB_PATHWAY	0.4670595211719116		4.368147468658542e-05	0.0003907776475185619
SABATES_COLORECTAL_ADENOMA_UP	0.4669694198189467		4.368147468658542e-05	0.0003907776475185619
DAIRKEE_CANCER_PRONE_RESPONSE_BPA	0.46656107202594066		4.368147468658542e-05	0.0003907776475185619
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN	0.46649047921019865		4.368147468658542e-05	0.0003907776475185619
FUCOSYLTRANSFERASE_ACTIVITY	0.4656031960453766		4.368147468658542e-05	0.0003907776475185619
WAKABAYASHI_ADIPOGENESIS_PPARG_BOUND_36HR	0.4653909343848331		4.368147468658542e-05	0.0003907776475185619
VANTVEER_BREAST_CANCER_METASTASIS	0.46395989022256356		4.368147468658542e-05	0.0003907776475185619
ESC_V6.5_UP_EARLY.V1	0.4634421438502278		4.368147468658542e-05	0.0003907776475185619
AKT_UP.V1	0.4630051151014942		4.368147468658542e-05	0.0003907776475185619
LEF1_UP.V1_DN	0.4626750594283919		4.368147468658542e-05	0.0003907776475185619
BRACHAT_RESPONSE_TO_METHOTREXATE_UP	0.4624417808881295		4.368147468658542e-05	0.0003907776475185619
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	0.46233545955803557		4.368147468658542e-05	0.0003907776475185619
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	0.46232751221573487		4.368147468658542e-05	0.0003907776475185619
KEGG_NITROGEN_METABOLISM	0.462021778338724		4.368147468658542e-05	0.0003907776475185619
HOSHIDA_LIVER_CANCER_LATE_RECURRENCE_DN	0.46139611532686653		4.368147468658542e-05	0.0003907776475185619
REACTOME_SYNTHESIS_OF_PC	0.4607712980023387		4.368147468658542e-05	0.0003907776475185619
NUMATA_CSF3_SIGNALING_VIA_STAT3	0.46072922374224745		4.368147468658542e-05	0.0003907776475185619
OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS	0.46056797817054496		4.368147468658542e-05	0.0003907776475185619
RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_MODERATELY_UP	0.4605524071397066		4.368147468658542e-05	0.0003907776475185619
SRC_UP.V1	0.4604014123025379		4.368147468658542e-05	0.0003907776475185619
YAMASHITA_LIVER_CANCER_WITH_EPCAM_UP	0.4601461624024829		4.368147468658542e-05	0.0003907776475185619
ELVIDGE_HIF1A_AND_HIF2A_TARGETS	0.45989600570183775		4.368147468658542e-05	0.0003907776475185619
NEBEN_AML_WITH_FLT3_OR_NRAS_UP	0.4595892788911173		4.368147468658542e-05	0.0003907776475185619
