Name	Score	0.95 MoE	p-value	FDR
CIL41	-0.23435696818984453		0.1295911295911296	0.8904761904761904
oligomycin A	-0.23007741087920783		0.1392931392931393	0.9223744292237442
NSC95397	-0.23004725101470178		0.1392931392931393	0.9223744292237442
mitomycin	-0.22966804354722337		0.13998613998613998	0.9223744292237442
sorafenib	-0.22727050898518378		0.14899514899514898	0.9471544715447153
OSI-027	-0.22419014875813237		0.1573111573111573	0.9471544715447153
bexarotene	-0.22389849148949204		0.1586971586971587	0.9471544715447153
necrostatin-7	-0.22388784983711607		0.1586971586971587	0.9471544715447153
SRT-1720	-0.2237224182135914		0.1586971586971587	0.9471544715447153
BRD-K96970199	-0.22358695608957657		0.15939015939015938	0.9471544715447153
SU11274	-0.2224998408675424		0.16146916146916146	0.9471544715447153
simvastatin	-0.22221255679903185		0.16146916146916146	0.9471544715447153
CAY10618	-0.22177670670969477		0.16146916146916146	0.9471544715447153
neopeltolide	-0.2192308474526975		0.1683991683991684	0.9523809523809523
pitstop2	-0.21889273865783543		0.1690921690921691	0.9523809523809523
ABT-199	-0.21698103985774844		0.17255717255717257	0.9523809523809523
BRD-K13999467	-0.21694796384563614		0.17255717255717257	0.9523809523809523
BRD-K97651142	-0.2157607827191881		0.17463617463617465	0.9523809523809523
omacetaxine mepesuccinate	-0.2148440434109565		0.17671517671517672	0.9523809523809523
SB-525334	-0.21418548738386783		0.1781011781011781	0.9523809523809523
lovastatin	-0.21398772141582034		0.1787941787941788	0.9523809523809523
MG-132	-0.21379219905002247		0.18018018018018017	0.9523809523809523
AT7867	-0.21290147959132105		0.18225918225918225	0.9528985507246376
CD-437	-0.2105614584548213		0.18988218988218988	0.9675925925925926
StemRegenin 1	-0.2098248849123027		0.19334719334719336	0.9675925925925926
pifithrin-alpha	-0.20854862167898341		0.1995841995841996	0.9675925925925926
BRD-K41597374	-0.2072684115514604		0.20235620235620236	0.9675925925925926
IU1	-0.20725199894146523		0.20235620235620236	0.9675925925925926
BRD-K61166597	-0.20681741693204178		0.20512820512820512	0.9675925925925926
JW-74	-0.20459216844595562		0.21067221067221067	0.9675925925925926
GSK461364	-0.20438249796579352		0.21067221067221067	0.9675925925925926
BRD4132	-0.20253806885372921		0.21621621621621623	0.9675925925925926
EX-527	-0.2002252741600064		0.2203742203742204	0.9675925925925926
etoposide	-0.19825726588669973		0.2273042273042273	0.9675925925925926
BRD-K16147474	-0.19778348506530197		0.2293832293832294	0.9675925925925926
COL-3	-0.1971921352260557		0.23284823284823286	0.9675925925925926
barasertib	-0.1952609127177319		0.24255024255024255	0.9675925925925926
triptolide	-0.1941458790550066		0.2467082467082467	0.9662222222222222
momelotinib	-0.19413908850303316		0.2467082467082467	0.9662222222222222
NSC632839	-0.19371127837831784		0.24878724878724878	0.9662222222222222
VAF-347	-0.193504709937724		0.24878724878724878	0.9662222222222222
dabrafenib	-0.19324784012584517		0.2494802494802495	0.9662222222222222
IC-87114	-0.19277480046109305		0.25086625086625086	0.9662222222222222
BRD-K85133207	-0.1927107029646185		0.25086625086625086	0.9662222222222222
BIBR-1532	-0.19269942138341628		0.25086625086625086	0.9662222222222222
axitinib	-0.19137516413260922		0.25294525294525294	0.9662222222222222
myricetin	-0.1907360550706937		0.255024255024255	0.9662222222222222
PRL-3 inhibitor I	-0.1898007308610844		0.26126126126126126	0.9662222222222222
ceranib-2	-0.18947084861433805		0.26195426195426197	0.9662222222222222
BRD-K50799972	-0.1893604798955388		0.26195426195426197	0.9662222222222222
ML031	-0.18881593928758378		0.2661122661122661	0.9662222222222222
tipifarnib-P1	-0.18852842475856385		0.2674982674982675	0.9662222222222222
JW-480	-0.1884084330232269		0.2681912681912682	0.9662222222222222
SB-225002	-0.18789213398302754		0.2681912681912682	0.9662222222222222
BRD-K27986637	-0.18763545750390534		0.26888426888426886	0.9662222222222222
cediranib	-0.18657784398221489		0.27234927234927236	0.9662222222222222
fluvastatin	-0.18599253407854321		0.27373527373527373	0.9662222222222222
LY-2157299	-0.18582413727186123		0.27442827442827444	0.9662222222222222
BRD-K09344309	-0.1855148505038434		0.27442827442827444	0.9662222222222222
CI-976	-0.18500254340915345		0.27442827442827444	0.9662222222222222
bortezomib	-0.18431928476368867		0.2751212751212751	0.9662222222222222
doxorubicin	-0.18347376646966107		0.2785862785862786	0.9662222222222222
SR1001	-0.18184310718314156		0.2834372834372834	0.9662222222222222
ISOX	-0.18180464219879505		0.2834372834372834	0.9662222222222222
LBH-589	-0.18161320101330852		0.2855162855162855	0.9662222222222222
procarbazine	-0.18116997171153998		0.2869022869022869	0.9662222222222222
BEC	-0.18084876576035727		0.2875952875952876	0.9662222222222222
ML050	-0.17936271318068625		0.29244629244629244	0.9662222222222222
BRD-K75293299	-0.17932708081039592		0.29244629244629244	0.9662222222222222
erismodegib	-0.17920387290489073		0.29244629244629244	0.9662222222222222
TPCA-1	-0.17843493509498795		0.29521829521829523	0.9662222222222222
MST-312	-0.17803719816540223		0.2959112959112959	0.9662222222222222
pazopanib	-0.17779364026408356		0.2966042966042966	0.9662222222222222
docetaxel	-0.17765102779516784		0.2966042966042966	0.9662222222222222
GSK4112	-0.17511096408757276		0.3049203049203049	0.9662222222222222
ML239	-0.1746860461987246		0.3063063063063063	0.9662222222222222
BRD-K88742110	-0.17465114321037586		0.3063063063063063	0.9662222222222222
chlorambucil	-0.1745208811823051		0.3063063063063063	0.9662222222222222
Mdivi-1	-0.17280302778650508		0.31392931392931395	0.9662222222222222
parthenolide	-0.17229278123950467		0.3146223146223146	0.9662222222222222
pifithrin-mu	-0.17196652950901412		0.3167013167013167	0.9662222222222222
BRD6340	-0.17163396667769226		0.31878031878031876	0.9662222222222222
GSK525762A	-0.171295244983001		0.3194733194733195	0.9662222222222222
isoevodiamine	-0.1710025666637413		0.32155232155232155	0.9662222222222222
Repligen 136	-0.1708333563495661		0.32363132363132363	0.9662222222222222
daporinad	-0.17077241200792628		0.32432432432432434	0.9662222222222222
TGX-221	-0.1694398468560409		0.3284823284823285	0.9662222222222222
sitagliptin	-0.16889841496142471		0.33125433125433124	0.9662222222222222
isonicotinohydroxamic acid	-0.16887519616367166		0.33125433125433124	0.9662222222222222
SCH-529074	-0.16818610573436604		0.33264033264033266	0.9662222222222222
NSC30930	-0.1657993210124564		0.34164934164934163	0.9662222222222222
vincristine	-0.16539465053209074		0.3437283437283437	0.9662222222222222
NSC19630	-0.16483179398723874		0.3485793485793486	0.9662222222222222
silmitasertib	-0.1638074163065184		0.352044352044352	0.9662222222222222
BRD-K70511574	-0.16352751722261094		0.35273735273735274	0.9662222222222222
AGK-2	-0.1631435850459669		0.35343035343035345	0.9662222222222222
3-Cl-AHPC	-0.1630267976392121		0.3541233541233541	0.9662222222222222
zebularine	-0.16275207293320285		0.3541233541233541	0.9662222222222222
CAY10594	-0.16243631478955725		0.3548163548163548	0.9662222222222222
BMS-345541	-0.1621283886247819		0.35550935550935553	0.9662222222222222
necrostatin-1	-0.16127520739817494		0.358974358974359	0.9662222222222222
KHS101	-0.16095842901404225		0.36036036036036034	0.9662222222222222
N9-isopropylolomoucine	-0.1603404214735676		0.36174636174636177	0.9662222222222222
DBeQ	-0.16015685865547682		0.3624393624393624	0.9662222222222222
I-BET151	-0.15974316485479734		0.36382536382536385	0.9662222222222222
teniposide	-0.1574925986986908		0.3728343728343728	0.9662222222222222
bendamustine	-0.15605675873570102		0.3776853776853777	0.9662222222222222
avrainvillamide	-0.1539581920261		0.3866943866943867	0.9662222222222222
tanespimycin	-0.15371188680690168		0.38738738738738737	0.9662222222222222
neuronal differentiation inducer III	-0.1531354205609795		0.3887733887733888	0.9662222222222222
BRD-A86708339	-0.15283330432026912		0.3908523908523909	0.9662222222222222
BRD-K29313308	-0.15270119032480894		0.3908523908523909	0.9662222222222222
obatoclax	-0.15187395045801733		0.39293139293139295	0.9662222222222222
BRD-K34485477	-0.15177550985311425		0.39293139293139295	0.9662222222222222
HC-067047	-0.15154283960739545		0.3943173943173943	0.9662222222222222
SNX-2112	-0.15062398792766568		0.39501039501039503	0.9662222222222222
clofarabine	-0.148995314132691		0.4047124047124047	0.9662222222222222
KU-0063794	-0.14899037574637555		0.4047124047124047	0.9662222222222222
BRD-M00053801	-0.1483729270028757		0.40540540540540543	0.9662222222222222
cucurbitacin I	-0.14765723393521202		0.40817740817740816	0.9662222222222222
KW-2449	-0.14660633443326193		0.4095634095634096	0.9662222222222222
spautin-1	-0.14635654629246977		0.41025641025641024	0.9662222222222222
nilotinib	-0.14575576746029698		0.41094941094941095	0.9662222222222222
BRD-K04800985	-0.14500833930464566		0.41372141372141374	0.9662222222222222
azacitidine	-0.14494533310175658		0.41372141372141374	0.9662222222222222
LY-2183240	-0.14402549197265524		0.4151074151074151	0.9662222222222222
AZD1480	-0.14376025172720044		0.4171864171864172	0.9662222222222222
ETP-46464	-0.14335865236681516		0.41857241857241856	0.9662222222222222
ML162	-0.1421196045436864		0.42203742203742206	0.9662222222222222
ML210	-0.14174831350471048		0.42342342342342343	0.9662222222222222
bardoxolone methyl	-0.1417436229702149		0.42342342342342343	0.9662222222222222
nelarabine	-0.14088646929834486		0.4268884268884269	0.9662222222222222
1S,3R-RSL-3	-0.1399710767922872		0.42896742896742895	0.9662222222222222
SJ-172550	-0.13990070621086081		0.42966042966042967	0.9662222222222222
CIL56	-0.13986822459092663		0.42966042966042967	0.9662222222222222
YK 4-279	-0.13872218143863277		0.4331254331254331	0.9662222222222222
AA-COCF3	-0.13855471825672944		0.4338184338184338	0.9662222222222222
leptomycin B	-0.13772278966354057		0.4352044352044352	0.9662222222222222
BRD1835	-0.13708334827541058		0.43728343728343727	0.9662222222222222
quizartinib	-0.13695137807809282		0.437976437976438	0.9662222222222222
BMS-270394	-0.13693088226317277		0.437976437976438	0.9662222222222222
BRD1812	-0.13625692420979207		0.44144144144144143	0.9662222222222222
nakiterpiosin	-0.1361183052401563		0.44213444213444214	0.9662222222222222
SNS-032	-0.1350480952897045		0.4435204435204435	0.9662222222222222
Compound 1541A	-0.1344593710239481		0.4442134442134442	0.9662222222222222
ML258	-0.13363853032523637		0.446985446985447	0.9662222222222222
lenvatinib	-0.13349643663653507		0.446985446985447	0.9662222222222222
BRD9876	-0.1333761843340113		0.446985446985447	0.9662222222222222
VER-155008	-0.13198743257761356		0.4490644490644491	0.9662222222222222
JQ-1	-0.13045661741164186		0.4539154539154539	0.9662222222222222
masitinib	-0.13018300711052352		0.4546084546084546	0.9662222222222222
NVP-BSK805	-0.13014186822768364		0.4546084546084546	0.9662222222222222
BRD-K64610608	-0.1299845744678261		0.4553014553014553	0.9662222222222222
ML311	-0.1286505563530431		0.46015246015246014	0.9662222222222222
BRD-K55116708	-0.12798707007957807		0.46292446292446293	0.9662222222222222
ML334 diastereomer	-0.1277707862803117		0.46361746361746364	0.9662222222222222
tigecycline	-0.12776898527890643		0.46361746361746364	0.9662222222222222
pyrazolanthrone	-0.1260584251014249		0.46846846846846846	0.9662222222222222
SCH-79797	-0.12442821989878515		0.47124047124047125	0.9662222222222222
gemcitabine	-0.12401085751076991		0.47193347193347196	0.9662222222222222
RAF265	-0.12364702340620155		0.47193347193347196	0.9662222222222222
SR-II-138A	-0.1227343347104259		0.4753984753984754	0.9662222222222222
manumycin A	-0.12112841215506112		0.483021483021483	0.9662222222222222
R428	-0.11961361137890505		0.48925848925848925	0.9662222222222222
BRD-K66453893	-0.11937857530640794		0.48925848925848925	0.9662222222222222
rigosertib	-0.11748356525550382		0.4954954954954955	0.9662222222222222
B02	-0.11715749407816152		0.4961884961884962	0.9662222222222222
paclitaxel	-0.11654698079032219		0.4982674982674983	0.9662222222222222
crizotinib	-0.11618582810376665		0.498960498960499	0.9662222222222222
SB-743921	-0.11435684177224198		0.49965349965349964	0.9662222222222222
cyanoquinoline 11	-0.11355440452767705		0.498960498960499	0.9662222222222222
KX2-391	-0.1126670188489111		0.49757449757449757	0.9662222222222222
fluorouracil	-0.11238135265082336		0.4961884961884962	0.9662222222222222
entinostat	-0.10971579259719821		0.48995148995148996	0.9662222222222222
sirolimus	-0.10883587783067379		0.4878724878724879	0.9662222222222222
curcumin	-0.10828851316541742		0.4851004851004851	0.9662222222222222
GW-843682X	-0.10667025257000369		0.4837144837144837	0.9662222222222222
alisertib	-0.10628577007555429		0.483021483021483	0.9662222222222222
CHM-1	-0.10580068370492035		0.4802494802494803	0.9662222222222222
triazolothiadiazine	-0.10478856390096908		0.4774774774774775	0.9662222222222222
NVP-BEZ235	-0.10478252214584444		0.4774774774774775	0.9662222222222222
PI-103	-0.10449464828191138		0.4767844767844768	0.9662222222222222
methotrexate	-0.10323567330967308		0.4760914760914761	0.9662222222222222
ciclosporin	-0.10184268915574186		0.4726264726264726	0.9662222222222222
FQI-2	-0.10129654878004955		0.47054747054747054	0.9662222222222222
PX-12	-0.10041608884992236		0.4677754677754678	0.9662222222222222
tretinoin	-0.09913358054071914		0.4656964656964657	0.9662222222222222
Compound 23 citrate	-0.09910381023640964		0.4656964656964657	0.9662222222222222
fulvestrant	-0.09741476803771719		0.465003465003465	0.9662222222222222
ciclopirox	-0.09676426654113734		0.4643104643104643	0.9662222222222222
PF-184	-0.09673475074660214		0.4643104643104643	0.9662222222222222
GW-405833	-0.09664066846267065		0.4643104643104643	0.9662222222222222
navitoclax	-0.0943424288006661		0.4587664587664588	0.9662222222222222
TG-101348	-0.09289066296842018		0.4553014553014553	0.9662222222222222
PYR-41	-0.09287562461797026		0.4553014553014553	0.9662222222222222
CID-5951923	-0.09003743552603236		0.45114345114345117	0.9662222222222222
CR-1-31B	-0.08565346094862479		0.45045045045045046	0.9662222222222222
PIK-93	-0.08212788032906887		0.4462924462924463	0.9662222222222222
BRD-K63431240	-0.08211551000534666		0.4462924462924463	0.9662222222222222
topotecan	-0.07998622454655847		0.4455994455994456	0.9662222222222222
CD-1530	-0.0789577847946267		0.4455994455994456	0.9662222222222222
nintedanib	-0.0766144469347321		0.4442134442134442	0.9662222222222222
vorinostat	-0.07397636435759816		0.4435204435204435	0.9662222222222222
parbendazole	-0.06398723378010478		0.44144144144144143	0.9662222222222222
PRIMA-1	-0.06357981757098444		0.4407484407484408	0.9662222222222222
NSC23766	-0.060754132535418906		0.4407484407484408	0.9662222222222222
UNC0638	0.039276368388995356		0.437976437976438	0.9662222222222222
GDC-0941	0.07791386343113268		0.43104643104643103	0.9662222222222222
GSK1059615	0.08213737369744854		0.4275814275814276	0.9662222222222222
GANT-61	0.08521139836024866		0.4248094248094248	0.9662222222222222
GMX-1778	0.08597200959863842		0.4248094248094248	0.9662222222222222
AZD7762	0.08610425747960686		0.42411642411642414	0.9662222222222222
WP1130	0.08996247449126814		0.42134442134442135	0.9662222222222222
PD318088	0.09121979211568537		0.41995841995842	0.9662222222222222
sunitinib	0.09339244539220408		0.4151074151074151	0.9662222222222222
NPC-26	0.0950150428805968		0.4144144144144144	0.9662222222222222
trametinib	0.09543111671595832		0.4144144144144144	0.9662222222222222
selumetinib	0.10217582908560907		0.404019404019404	0.9662222222222222
MI-1	0.10258531125279517		0.404019404019404	0.9662222222222222
piperlongumine	0.10392153690063066		0.4019404019404019	0.9662222222222222
MK-0752	0.10750537959531323		0.3984753984753985	0.9662222222222222
cerulenin	0.10773629800447258		0.3984753984753985	0.9662222222222222
regorafenib	0.10804453518323735		0.39778239778239777	0.9662222222222222
AC55649	0.10887136341924536		0.3970893970893971	0.9662222222222222
MK-2206	0.10904915165754411		0.3970893970893971	0.9662222222222222
AZD8055	0.10941846909699293		0.39501039501039503	0.9662222222222222
CAL-101	0.10985668806609201		0.39293139293139295	0.9662222222222222
ZSTK474	0.11039925136068413		0.39293139293139295	0.9662222222222222
NVP-231	0.11191428788241513		0.38738738738738737	0.9662222222222222
LRRK2-IN-1	0.11256127058217258		0.3853083853083853	0.9662222222222222
BRD-K26531177	0.11361698984436329		0.3832293832293832	0.9662222222222222
Ki8751	0.11410428460015304		0.38184338184338185	0.9662222222222222
tamatinib	0.11699190978431936		0.376992376992377	0.9662222222222222
PRIMA-1-Met	0.11768044010702021		0.3756063756063756	0.9662222222222222
PLX-4032	0.11944144150083388		0.36936936936936937	0.9662222222222222
erlotinib	0.1199167540830354		0.367983367983368	0.9662222222222222
purmorphamine	0.12224568202278989		0.3645183645183645	0.9662222222222222
BRD-K51490254	0.12258802770526239		0.3645183645183645	0.9662222222222222
BMS-754807	0.12288044355252623		0.36313236313236313	0.9662222222222222
bosutinib	0.12308660760642907		0.3624393624393624	0.9662222222222222
BYL-719	0.12314453670035636		0.3624393624393624	0.9662222222222222
methylstat	0.12376684450736895		0.36174636174636177	0.9662222222222222
sotrastaurin	0.1238927477362239		0.36174636174636177	0.9662222222222222
apicidin	0.12520459670391318		0.35550935550935553	0.9662222222222222
BRD-K66532283	0.1259015714544029		0.35550935550935553	0.9662222222222222
brefeldin A	0.12790596257643147		0.35273735273735274	0.9662222222222222
AM-580	0.12975336396118856		0.352044352044352	0.9662222222222222
BRD-A71883111	0.12994022382310105		0.352044352044352	0.9662222222222222
Merck60	0.1310104164810975		0.3485793485793486	0.9662222222222222
AZD4547	0.1316467516560374		0.3465003465003465	0.9662222222222222
KU-60019	0.1319977458400484		0.3458073458073458	0.9662222222222222
BRD9647	0.13288997408459013		0.3437283437283437	0.9662222222222222
ML203	0.13293542778069922		0.34303534303534305	0.9662222222222222
tamoxifen	0.13326090564747256		0.34234234234234234	0.9662222222222222
QW-BI-011	0.13326972360911718		0.34234234234234234	0.9662222222222222
BRD-K28456706	0.13336997000955006		0.34234234234234234	0.9662222222222222
tosedostat	0.13655734383387028		0.33194733194733195	0.9662222222222222
erastin	0.13663238783154988		0.33125433125433124	0.9662222222222222
birinapant	0.13680394454415648		0.33125433125433124	0.9662222222222222
dasatinib	0.13722639112350646		0.33125433125433124	0.9662222222222222
LE-135	0.13772468519026954		0.32917532917532916	0.9662222222222222
temozolomide	0.1385705917957553		0.3270963270963271	0.9662222222222222
RO4929097	0.1394359940142205		0.3270963270963271	0.9662222222222222
importazole	0.14059660244302058		0.32432432432432434	0.9662222222222222
GDC-0879	0.14072135032238953		0.32432432432432434	0.9662222222222222
ML312	0.1420237478537631		0.32155232155232155	0.9662222222222222
avicin D	0.1447631313846456		0.31185031185031187	0.9662222222222222
pluripotin	0.14495695052468163		0.31185031185031187	0.9662222222222222
GSK2636771	0.14563179621440925		0.3097713097713098	0.9662222222222222
BRD-K09587429	0.14726837780078483		0.30561330561330563	0.9662222222222222
Ch-55	0.14848535514957378		0.30006930006930005	0.9662222222222222
WZ4002	0.14862303889892814		0.30006930006930005	0.9662222222222222
SN-38	0.1490817837542652		0.2986832986832987	0.9662222222222222
decitabine	0.14935865180953584		0.29799029799029797	0.9662222222222222
WZ8040	0.14998547906407905		0.2945252945252945	0.9662222222222222
ML006	0.15059706452603874		0.29244629244629244	0.9662222222222222
CIL55A	0.15061126171883973		0.29244629244629244	0.9662222222222222
BRD-K17060750	0.15212985327794323		0.2869022869022869	0.9662222222222222
BIX-01294	0.15281247823679303		0.28482328482328484	0.9662222222222222
tubastatin A	0.1535946866489552		0.28135828135828134	0.9662222222222222
WAY-362450	0.15379790840856997		0.28135828135828134	0.9662222222222222
saracatinib	0.15479337137511662		0.2758142758142758	0.9662222222222222
MLN2238	0.15637656705958788		0.273042273042273	0.9662222222222222
KU 0060648	0.1567488169428207		0.27165627165627165	0.9662222222222222
dexamethasone	0.15743908181894967		0.2695772695772696	0.9662222222222222
ABT-737	0.15834777531335842		0.2668052668052668	0.9662222222222222
JW-55	0.15906851877145203		0.2647262647262647	0.9662222222222222
HLI 373	0.1593304682649721		0.26403326403326405	0.9662222222222222
tacrolimus	0.1593948531805731		0.26403326403326405	0.9662222222222222
PDMP	0.1595122611817028		0.26403326403326405	0.9662222222222222
KU-55933	0.15964754327374767		0.2626472626472626	0.9662222222222222
fumonisin B1	0.1607039204870544		0.25848925848925847	0.9662222222222222
BRD-K80183349	0.16113146742644802		0.2571032571032571	0.9662222222222222
KH-CB19	0.16162904255129007		0.255024255024255	0.9662222222222222
BRD-K52037352	0.16221757764683795		0.25294525294525294	0.9662222222222222
linsitinib	0.16273078819745626		0.25086625086625086	0.9662222222222222
vorapaxar	0.1627369039666356		0.25086625086625086	0.9662222222222222
BRD-K33199242	0.16282662940360615		0.25086625086625086	0.9662222222222222
CHIR-99021	0.1634831446061314		0.24878724878724878	0.9662222222222222
darinaparsin	0.16370791711992325		0.24878724878724878	0.9662222222222222
BRD-K71781559	0.16379010398663815		0.24878724878724878	0.9662222222222222
BRD-K42260513	0.16465743378501754		0.24601524601524602	0.9662222222222222
cytochalasin B	0.16595611131559013		0.24255024255024255	0.9662222222222222
prochlorperazine	0.16662674782060016		0.24047124047124047	0.9662222222222222
BIRB-796	0.16675924244327586		0.24047124047124047	0.9662222222222222
dacarbazine	0.1672752871370858		0.2383922383922384	0.9662222222222222
BRD-K86535717	0.16942481104912088		0.23146223146223147	0.9662222222222222
epigallocatechin-3-monogallate	0.17023114936437828		0.22661122661122662	0.9662222222222222
BRD-A94377914	0.17123898914112584		0.22314622314622315	0.9662222222222222
tacedinaline	0.17145863688803648		0.22106722106722107	0.9662222222222222
salermide	0.1723334523284125		0.2169092169092169	0.9662222222222222
bafilomycin A1	0.17298864942705147		0.21413721413721415	0.9662222222222222
BRD-K34222889	0.17398875164525762		0.21067221067221067	0.9662222222222222
tivozanib	0.17440745771189337		0.20997920997921	0.9662222222222222
BRD-K41334119	0.1753870581643903		0.2085932085932086	0.9662222222222222
tipifarnib-P2	0.17551883597907106		0.2079002079002079	0.9662222222222222
PF-543	0.17605825947507553		0.2079002079002079	0.9662222222222222
thalidomide	0.17667856753855565		0.20651420651420652	0.9662222222222222
temsirolimus	0.17676327513796494		0.20651420651420652	0.9662222222222222
UNC0321	0.17793154383756074		0.20512820512820512	0.9662222222222222
KPT185	0.1789546261653258		0.20235620235620236	0.9662222222222222
BRD-K51831558	0.18051812681326956		0.1968121968121968	0.9662222222222222
BMS-536924	0.18071688219254106		0.19542619542619544	0.9662222222222222
cimetidine	0.18107133706469597		0.19473319473319473	0.9662222222222222
cabozantinib	0.18199146051876544		0.19473319473319473	0.9662222222222222
BRD8899	0.18362029011199327		0.19196119196119196	0.9662222222222222
PL-DI	0.18444401185196238		0.1878031878031878	0.9662222222222222
afatinib	0.18555930144748015		0.18503118503118504	0.9662222222222222
lapatinib	0.18603777131516172		0.18503118503118504	0.9662222222222222
foretinib	0.18802705992845584		0.1774081774081774	0.9662222222222222
BRD-K44224150	0.1908970131839932		0.17255717255717257	0.9662222222222222
FQI-1	0.19126429181998342		0.17186417186417186	0.9662222222222222
BRD-K45681478	0.19191583789127045		0.16978516978516978	0.9662222222222222
BRD-K19103580	0.19195321697230033		0.1690921690921691	0.9662222222222222
