Name	Score	0.95 MoE	p-value	FDR
KAAG1	-0.464049459973073		0.0015791320622295004	0.5885416666666666
WARS2-IT1	-0.4639706712273202		0.0015791320622295004	0.5885416666666666
FGF5	-0.4639234495983596		0.0015791320622295004	0.5885416666666666
SLFNL1	-0.46375760516887166		0.0015986275197878894	0.5885416666666666
PIGL	-0.4629483170614846		0.0016181229773462784	0.5885416666666666
RAB19	-0.4611759291756923		0.0016571138924630561	0.5885416666666666
DSCR4	-0.46101775930526734		0.0016571138924630561	0.5885416666666666
WFDC10B	-0.46000485181401296		0.0016961048075798339	0.5885416666666666
GNAS	-0.45787591213796247		0.0018130775529301673	0.5885416666666666
TUBB1	-0.45607111074361234		0.001852068468046945	0.5885416666666666
BZW2	-0.4528139490429145		0.0021250048738643895	0.5885416666666666
NOTUM	-0.45219664194926945		0.0021639957889811674	0.5885416666666666
KAT2A	-0.4521127066795696		0.0021639957889811674	0.5885416666666666
TTC7A	-0.45209474746444345		0.0021639957889811674	0.5885416666666666
C8orf31	-0.4503031869755441		0.0022614730767731117	0.5885416666666666
KATNBL1P6	-0.44792993930665037		0.0023394549070066676	0.5885416666666666
MLF2	-0.44768487300294335		0.0023394549070066676	0.5885416666666666
APOC4-APOC2	-0.4468708606711158		0.0023394549070066676	0.5885416666666666
SLC35G2	-0.4459640134133946		0.0023394549070066676	0.5885416666666666
FEZ1	-0.44220020437809204		0.0025149140250321673	0.5885416666666666
SGTB	-0.44108106672434316		0.002573400397707334	0.5885416666666666
RPS7	-0.4407155934637963		0.0025928958552657233	0.5885416666666666
RNASEH2C	-0.4398848876235583		0.002631886770382501	0.5885416666666666
GALNT8	-0.43899319467216125		0.002631886770382501	0.5885416666666666
SH2D3C	-0.43827458464444097		0.0027098686006160563	0.5885416666666666
LRRIQ1	-0.4378366625481415		0.0027293640581744455	0.5885416666666666
HYDIN2	-0.43754418544003604		0.0027488595157328342	0.5885416666666666
WDR19	-0.4373423435269297		0.0027488595157328342	0.5885416666666666
PCBD2	-0.4362119045179745		0.002787850430849612	0.5885416666666666
CCDC112	-0.4350658578330916		0.0028658322610831677	0.5885416666666666
DAP3	-0.43415233430789163		0.002904823176199945	0.5885416666666666
DMP1	-0.43360506154798323		0.002904823176199945	0.5885416666666666
TMCO3	-0.43306422686059654		0.002982805006433501	0.5885416666666666
STOX1	-0.4326378377536047		0.0030217959215502787	0.5885416666666666
COCH	-0.43251300440849416		0.0030217959215502787	0.5885416666666666
APOC2	-0.43109345389615333		0.0030802822942254454	0.5885416666666666
ARMC2	-0.43091011014480995		0.0030802822942254454	0.5885416666666666
TBC1D1	-0.43070891401359207		0.0030997777517838346	0.5885416666666666
PLS3	-0.4296820089036833		0.003236245954692557	0.5885416666666666
GLS	-0.42878080868476753		0.0032752368698093343	0.5885416666666666
EMC4	-0.42872402588091973		0.0032752368698093343	0.5885416666666666
TAX1BP1	-0.4285265852515653		0.0032752368698093343	0.5885416666666666
TMEM214	-0.4284841725030681		0.0032752368698093343	0.5885416666666666
MRPL1	-0.4274974260422576		0.0033142277849261123	0.5885416666666666
MFAP3	-0.42696686944433926		0.003333723242484501	0.5885416666666666
KRT35	-0.42670462965092676		0.0033922096151596678	0.5885416666666666
PLCXD2	-0.4266678888408505		0.0033922096151596678	0.5885416666666666
TRMT6	-0.4265271911489245		0.0034117050727180565	0.5885416666666666
SMARCD1	-0.4259117872078778		0.00352867781806839	0.5885416666666666
MMP24	-0.4256599814095432		0.003548173275626779	0.5885416666666666
ATP4A	-0.4252049010538459		0.0035871641907435567	0.5885416666666666
MSMB	-0.42483358105538843		0.0035871641907435567	0.5885416666666666
PDE1C	-0.42454494223752437		0.0036066596483019455	0.5885416666666666
RNF125	-0.42416146512571506		0.0036261551058603347	0.5885416666666666
ATRAID	-0.42346799027301957		0.003665146020977112	0.5885416666666666
TMEM104	-0.42223368988700954		0.0038406051390026123	0.5885416666666666
NDC80	-0.4217474687016314		0.003918586969236168	0.5885416666666666
HELZ	-0.42160276138650116		0.003918586969236168	0.5885416666666666
WDR83OS	-0.42154317722538354		0.003918586969236168	0.5885416666666666
SNAP23	-0.42129934930753965		0.003938082426794557	0.5885416666666666
SPC24	-0.42098450763443784		0.003938082426794557	0.5885416666666666
C6orf118	-0.4205939917937763		0.0039770733419113346	0.5885416666666666
PTCD1	-0.42055071271121		0.0039770733419113346	0.5885416666666666
TKTL1	-0.420011005768291		0.003996568799469724	0.5885416666666666
CLCNKA	-0.4195972874690093		0.003996568799469724	0.5885416666666666
SHCBP1	-0.4190389054059628		0.004094046087261668	0.5885416666666666
GRAMD2	-0.4190032842653271		0.004094046087261668	0.5885416666666666
CDX2	-0.4181301794909267		0.004152532459936835	0.5885416666666666
GGA3	-0.41795529933061354		0.004172027917495224	0.5885416666666666
KCTD18	-0.4173175478679514		0.0042110188326120014	0.5885416666666666
UCK2	-0.4170161770511304		0.0042110188326120014	0.5885416666666666
MAK	-0.41655748150267047		0.0042110188326120014	0.5885416666666666
PRIM2	-0.41543658659918814		0.004269505205287168	0.5885416666666666
EFR3A	-0.413955905091024		0.004347487035520724	0.5885416666666666
RNF41	-0.4135288837684536		0.00440597340819589	0.5885416666666666
CFAP36	-0.41308691431511335		0.004464459780871057	0.5885416666666666
ZNF75D	-0.4126332540981822		0.004483955238429446	0.5885416666666666
GSE1	-0.4123245346967045		0.004542441611104613	0.5885416666666666
MXRA8	-0.41186949927103267		0.004600927983779779	0.5885416666666666
ICA1	-0.4114238735241146		0.004659414356454946	0.5885416666666666
ZMYND15	-0.41116229400869214		0.004737396186688502	0.5885416666666666
PAAF1	-0.41002423521552		0.004912855304714001	0.5885416666666666
SPTLC1	-0.4099881452089122		0.004912855304714001	0.5885416666666666
RPL30	-0.4093091571568142		0.004971341677389168	0.5885416666666666
ARNT	-0.40906481501436354		0.004971341677389168	0.5885416666666666
RRBP1	-0.40823707890933525		0.005010332592505946	0.5885416666666666
CPLX1	-0.40801497263886216		0.005010332592505946	0.5885416666666666
TSIX	-0.40747413849135244		0.005049323507622724	0.5885416666666666
TWSG1	-0.4074179909662552		0.005068818965181113	0.5885416666666666
PROC	-0.40736188998051315		0.00512730533785628	0.5885416666666666
PRSS21	-0.407040732203665		0.005166296252973057	0.5885416666666666
AXIN2	-0.4069196625030306		0.005166296252973057	0.5885416666666666
STRN4	-0.4068642283276828		0.0051857917105314465	0.5885416666666666
KRT9	-0.4053502825189873		0.005283268998323391	0.5885416666666666
CDX1	-0.40499430933039876		0.005283268998323391	0.5885416666666666
CCAR2	-0.4049829024777826		0.005283268998323391	0.5885416666666666
SOST	-0.4046502693133785		0.005361250828556946	0.5885416666666666
TMEM135	-0.403796980320514		0.005458728116348891	0.5885416666666666
ZC3H12A	-0.4036594073453467		0.005478223573907279	0.5885416666666666
RASSF4	-0.4036339779808898		0.005478223573907279	0.5885416666666666
SCAMP3	-0.4035590213882469		0.005478223573907279	0.5885416666666666
NCAPH	-0.403441063598473		0.005478223573907279	0.5885416666666666
FAM103A1	-0.4031139863815944		0.005536709946582446	0.5885416666666666
C16orf89	-0.4024193782305831		0.0056536826919327795	0.5885416666666666
LRRC14	-0.40205920690312397		0.005673178149491169	0.5885416666666666
HPGDS	-0.4017196505820486		0.005712169064607946	0.5885416666666666
MISP	-0.39977182630755265		0.005848637267516669	0.5885416666666666
VPS13B	-0.3993170707575406		0.005868132725075057	0.5885416666666666
POMZP3	-0.3992746824959955		0.005868132725075057	0.5885416666666666
PARG	-0.3976708063862194		0.005965610012867002	0.5885416666666666
MDM4	-0.39764787346439173		0.005965610012867002	0.5885416666666666
FAT3	-0.3974031128995269		0.005965610012867002	0.5885416666666666
TCEA3	-0.3972475643010257		0.005985105470425391	0.5885416666666666
TMEM199	-0.39677009393060364		0.006024096385542169	0.5885416666666666
BCL9L	-0.3966469387670307		0.006043591843100557	0.5885416666666666
NCDN	-0.39659371068419974		0.006043591843100557	0.5885416666666666
GALK1	-0.3963109210620666		0.0060630873006589465	0.5885416666666666
PELP1	-0.39615640783983547		0.0060630873006589465	0.5885416666666666
CORO1A	-0.3960307192480665		0.006102078215775724	0.5885416666666666
CCDC170	-0.3957601014349461		0.006121573673334113	0.5885416666666666
SMCP	-0.39574761573757716		0.0061410691308925024	0.5885416666666666
LSP1	-0.3956787341465153		0.0061410691308925024	0.5885416666666666
CMTM1	-0.3953772893085958		0.006199555503567669	0.5885416666666666
COQ10A	-0.39459416553559085		0.006297032791359613	0.5885416666666666
ASB9	-0.3945469380616802		0.006336023706476391	0.5885416666666666
PLIN1	-0.3937593131577308		0.006452996451826724	0.5885416666666666
NPNT	-0.3934016598425334		0.006452996451826724	0.5885416666666666
SLBP	-0.39243843532308015		0.006608960112293835	0.5885416666666666
TNKS1BP1	-0.39200892378007335		0.006686941942527391	0.5885416666666666
MIF4GD	-0.39151330398113293		0.006725932857644169	0.5885416666666666
FAM19A3	-0.39102791947429716		0.006764923772760946	0.5885416666666666
SLAMF9	-0.3909198459285268		0.006764923772760946	0.5885416666666666
ARVCF	-0.39071844047740667		0.0067844192303193355	0.5885416666666666
P4HB	-0.3902485537600257		0.006842905602994502	0.5885416666666666
MMP11	-0.39013390732600944		0.0068624010605528914	0.5885416666666666
LCP2	-0.3897166891093472		0.0069403828907864465	0.5885416666666666
CIC	-0.3887807694203561		0.007213319296603891	0.5885416666666666
C10orf71	-0.38862296400753044		0.00723281475416228	0.5885416666666666
TSR2	-0.38805589256883516		0.007310796584395836	0.5885416666666666
MARVELD1	-0.38801697028907667		0.007310796584395836	0.5885416666666666
ZNF385A	-0.3877884145402462		0.0073497874995126136	0.5885416666666666
ZSWIM4	-0.38775146791539306		0.0073497874995126136	0.5885416666666666
PNMT	-0.3877337848728777		0.0073497874995126136	0.5885416666666666
LINC01205	-0.3875005212880585		0.00740827387218778	0.5885416666666666
MORC2	-0.3869453580768888		0.007447264787304558	0.5885416666666666
NABP2	-0.3868102102672797		0.007447264787304558	0.5885416666666666
FNDC4	-0.3867819073672528		0.007447264787304558	0.5885416666666666
ADSL	-0.38667724144999166		0.007466760244862947	0.5885416666666666
CEP170	-0.38665194079422616		0.007466760244862947	0.5885416666666666
KMT2C	-0.3866461985530544		0.007466760244862947	0.5885416666666666
FOSL1	-0.3864742655192925		0.0075057511599797245	0.5885416666666666
HHIP	-0.38614533322610045		0.007564237532654891	0.5885416666666666
KIAA1211L	-0.38613629061450555		0.007564237532654891	0.5885416666666666
FYB	-0.3861350785917871		0.007564237532654891	0.5885416666666666
THAP9	-0.38583853993679235		0.007622723905330058	0.5885416666666666
FERMT3	-0.3853356914610356		0.007622723905330058	0.5885416666666666
CAPN10	-0.3852750253379732		0.007622723905330058	0.5885416666666666
DYNAP	-0.3852568537830086		0.007622723905330058	0.5885416666666666
HAAO	-0.38519467931239554		0.007622723905330058	0.5885416666666666
ZMYM2	-0.3851826055043842		0.007642219362888447	0.5885416666666666
PTCHD1	-0.3851284430019748		0.0076617148204468355	0.5885416666666666
KDELR2	-0.3846789068102888		0.007700705735563614	0.5885416666666666
CRTAP	-0.3831466553610754		0.007856669396030724	0.5885416666666666
GINS1	-0.3830929138012655		0.007856669396030724	0.5885416666666666
WDR45	-0.38308209796389536		0.007856669396030724	0.5885416666666666
OR56A4	-0.3830176081707689		0.007876164853589114	0.5885416666666666
MOB3C	-0.38261706323376543		0.007876164853589114	0.5885416666666666
ERICH5	-0.38240422024426307		0.007876164853589114	0.5885416666666666
TGFBR2	-0.38197218617435785		0.007954146683822669	0.5885416666666666
NUS1	-0.3819310731953865		0.007973642141381057	0.5885416666666666
PDCD2	-0.38175089159565406		0.008012633056497836	0.5885416666666666
QSOX1	-0.381529265784138		0.008032128514056224	0.5885416666666666
ARID5B	-0.381376155141995		0.008051623971614614	0.5885416666666666
BECN1	-0.38125065474964204		0.008090614886731391	0.5885416666666666
SYNJ1	-0.3811430502999103		0.008110110344289781	0.5885416666666666
POMC	-0.380534606117013		0.008285569462315281	0.5885416666666666
SPANXN1	-0.3803980513737912		0.008324560377432058	0.5885416666666666
KIAA0101	-0.38019559917572493		0.008383046750107224	0.5885416666666666
C1orf106	-0.3795552808909307		0.008441533122782391	0.5885416666666666
VPS13A	-0.37919070957211515		0.008461028580340781	0.5885416666666666
CD300LB	-0.37913379677685033		0.008461028580340781	0.5885416666666666
XRCC6	-0.37894485095032726		0.008461028580340781	0.5885416666666666
SRSF6	-0.3786898730232129		0.008578001325691115	0.5885416666666666
PDCD7	-0.37848870023186165		0.008597496783249503	0.5885416666666666
ALKBH2	-0.3778457411366561		0.00881194681639178	0.5885416666666666
PIK3CA	-0.37772429643016064		0.00881194681639178	0.5885416666666666
ANAPC7	-0.37722818196208885		0.008909424104183725	0.5885416666666666
KIAA1524	-0.376802710333556		0.008928919561742113	0.5885416666666666
OR1N2	-0.37611446588870173		0.00900690139197567	0.5885416666666666
LINC00326	-0.37581036137824336		0.009026396849534058	0.5885416666666666
ANKRD19P	-0.37562715743448605		0.009045892307092447	0.5885416666666666
MYZAP	-0.3756221576179424		0.009045892307092447	0.5885416666666666
GPN2	-0.3754102479872427		0.009084883222209225	0.5885416666666666
CALM3	-0.3752610568539082		0.009123874137326004	0.5885416666666666
DYM	-0.3751287036538271		0.009123874137326004	0.5885416666666666
AAAS	-0.3750427962989899		0.009123874137326004	0.5885416666666666
MRPL35	-0.37504100276472574		0.009123874137326004	0.5885416666666666
POM121L9P	-0.37480059443011426		0.009201855967559559	0.5885416666666666
ZNF559-ZNF177	-0.3744666298225992		0.009260342340234725	0.5885416666666666
ZNF177	-0.3744666298225992		0.009260342340234725	0.5885416666666666
ENOSF1	-0.37438338536606675		0.009279837797793114	0.5885416666666666
FANCM	-0.3743369315280133		0.009279837797793114	0.5885416666666666
IRGQ	-0.37405611069254485		0.00933832417046828	0.5885416666666666
LRRC23	-0.3740356118680269		0.00933832417046828	0.5885416666666666
CMSS1	-0.3739283028094508		0.00935781962802667	0.5885416666666666
COL20A1	-0.37380156734393377		0.009377315085585059	0.5885416666666666
COX18	-0.3733802481057718		0.009455296915818614	0.5885416666666666
KRT14	-0.37336855880844594		0.009455296915818614	0.5885416666666666
CDIP1	-0.37334646725383447		0.009455296915818614	0.5885416666666666
OR10H2	-0.3727535468629085		0.00953327874605217	0.5885416666666666
KCNA7	-0.37243095197842957		0.009591765118727337	0.5885416666666666
NCKAP5	-0.37234701035910794		0.009611260576285726	0.5885416666666666
SAMSN1	-0.3720458488823954		0.009630756033844114	0.5885416666666666
COX6B1	-0.3717178925483143		0.009708737864077669	0.5885416666666666
KRT37	-0.3713887056889493		0.009728233321636059	0.5885416666666666
HIST1H4H	-0.3711531002285274		0.009747728779194447	0.5885416666666666
LIMD1	-0.37091398100658796		0.009845206066986393	0.5885416666666666
SMARCA4	-0.3706599238539151		0.009864701524544781	0.5885416666666666
CPSF3	-0.37046669643974156		0.00988419698210317	0.5885416666666666
LRRC3B	-0.36989164319854545		0.009942683354778336	0.5885416666666666
OR10H1	-0.36986087887260793		0.009942683354778336	0.5885416666666666
TXNDC16	-0.3696769099852263		0.009981674269895114	0.5885416666666666
SUZ12	-0.3694693046637539		0.009981674269895114	0.5885416666666666
ELOVL6	-0.36929807874924525		0.010001169727453503	0.5885416666666666
RSG1	-0.3688122697494054		0.010118142472803836	0.5885416666666666
PAFAH1B3	-0.3685913943101024		0.010157133387920615	0.5885416666666666
YWHAG	-0.36849118643555867		0.010176628845479003	0.5885416666666666
ORAI3	-0.36824204456844783		0.010215619760595781	0.5885416666666666
KIAA2018	-0.3682069627293994		0.01023511521815417	0.5885416666666666
ZNF17	-0.36760526879090755		0.010313097048387726	0.5885416666666666
MPV17	-0.36739294014528184		0.010332592505946115	0.5885416666666666
BMS1	-0.3672591460981667		0.010371583421062893	0.5885416666666666
HNF1B	-0.36701634335501027		0.010391078878621281	0.5885416666666666
MINA	-0.3669227206562163		0.010391078878621281	0.5885416666666666
AXIN1	-0.36680455242649496		0.01041057433617967	0.5885416666666666
CCDC122	-0.3665246175015886		0.010508051623971615	0.5885416666666666
NEGR1	-0.36651353839890993		0.010508051623971615	0.5885416666666666
PLXNA1	-0.36616204017984616		0.010547042539088393	0.5885416666666666
MBOAT2	-0.36615917455934094		0.010547042539088393	0.5885416666666666
CDC42SE1	-0.3660606950580816		0.010547042539088393	0.5885416666666666
CFDP1	-0.36595464364514957		0.010547042539088393	0.5885416666666666
TMEM43	-0.3659451724384172		0.010547042539088393	0.5885416666666666
PLAC4	-0.36578966163644283		0.010566537996646782	0.5885416666666666
GPRC5B	-0.3655670261003101		0.01058603345420517	0.5885416666666666
CCDC169	-0.3655377544776488		0.01058603345420517	0.5885416666666666
ARRDC1	-0.365528308704164		0.01058603345420517	0.5885416666666666
EIF3M	-0.3655222450647423		0.01058603345420517	0.5885416666666666
CENPC	-0.3654763727761495		0.01058603345420517	0.5885416666666666
TFCP2L1	-0.3654531411854979		0.01058603345420517	0.5885416666666666
SMEK2	-0.3652871686929824		0.01058603345420517	0.5885416666666666
KLF5	-0.3651288792287737		0.010605528911763558	0.5885416666666666
TAF6L	-0.3650123931307663		0.010605528911763558	0.5885416666666666
RSPH10B	-0.36499572082679604		0.010605528911763558	0.5885416666666666
RSPH10B2	-0.36499572082679604		0.010605528911763558	0.5885416666666666
PTPRE	-0.36496695004365254		0.010644519826880337	0.5885416666666666
SLC7A5P1	-0.36484770897794294		0.010664015284438725	0.5885416666666666
HSPA8	-0.36464877433755677		0.010722501657113892	0.5885416666666666
IMPG2	-0.3632693021429727		0.010897960775139392	0.5885416666666666
POLR2B	-0.3630779769680529		0.010897960775139392	0.5885416666666666
ZNF451	-0.36298795525438327		0.010897960775139392	0.5885416666666666
MRPL15	-0.3628796020657199		0.010956447147814559	0.5885416666666666
PRKACA	-0.36258590363415777		0.011014933520489725	0.5885416666666666
HECW1	-0.36252810528353346		0.011014933520489725	0.5885416666666666
DECR2	-0.3624208807377419		0.011034428978048115	0.5885416666666666
TRPC6	-0.36220124132432274		0.011034428978048115	0.5885416666666666
RPL13AP6	-0.3620560808223196		0.011034428978048115	0.5885416666666666
KRI1	-0.36202867216857015		0.011034428978048115	0.5885416666666666
EGFR	-0.3620039921381925		0.011034428978048115	0.5885416666666666
MEFV	-0.3619482463686972		0.011073419893164892	0.5885416666666666
C3orf30	-0.36185563258459813		0.011092915350723282	0.5885416666666666
MS4A7	-0.3614088103227404		0.01111241080828167	0.5885416666666666
DEFB126	-0.3611864084910457		0.011248879011190392	0.5885416666666666
ACSF3	-0.36115645191426643		0.011248879011190392	0.5885416666666666
SH2D4B	-0.3608608231032592		0.011326860841423949	0.5885416666666666
SPDYE3	-0.3607777861168726		0.011326860841423949	0.5885416666666666
CCDC77	-0.3603973560639548		0.011443833586774282	0.5885416666666666
PARM1	-0.3600035711143152		0.011521815417007837	0.5885416666666666
TMEM179B	-0.35977937101784296		0.011638788162358171	0.5885416666666666
SREK1	-0.35972302744012463		0.011638788162358171	0.5885416666666666
TKT	-0.35897701580594293		0.011814247280383671	0.5885416666666666
AVEN	-0.35821891930006206		0.011872733653058838	0.5885416666666666
DCUN1D3	-0.3577844475200186		0.011892229110617226	0.5885416666666666
CTC1	-0.3575919973228457		0.011892229110617226	0.5885416666666666
RAB3C	-0.357404837253256		0.01200920185596756	0.5885416666666666
C1orf53	-0.35731322783117525		0.01200920185596756	0.5885416666666666
NR2C2AP	-0.35697062744356195		0.012126174601317893	0.5885416666666666
TSC22D3	-0.3568309527310255		0.012204156431551448	0.5885416666666666
GALNT15	-0.3567505338732645		0.012204156431551448	0.5885416666666666
HHLA1	-0.3565770423589569		0.012223651889109838	0.5885416666666666
NKG7	-0.3563690707117877		0.012282138261785005	0.5885416666666666
RPA3	-0.3563269269706896		0.012282138261785005	0.5885416666666666
HSD17B11	-0.3563049412564842		0.012282138261785005	0.5885416666666666
RBMS1	-0.35627817978980647		0.012301633719343393	0.5885416666666666
MAGEA10	-0.35561700933758844		0.012457597379810503	0.5885416666666666
UTP20	-0.35549930614910147		0.012496588294927282	0.5885416666666666
SLC5A5	-0.355490189889531		0.012496588294927282	0.5885416666666666
MARCH5	-0.3554850194897747		0.012496588294927282	0.5885416666666666
C9orf152	-0.3552367598928418		0.012613561040277615	0.5885416666666666
SLC25A20	-0.3550506051212541		0.012652551955394394	0.5885416666666666
OR10H5	-0.35456960277236144		0.012769524700744727	0.5885416666666666
PSG2	-0.3545484515287234		0.012769524700744727	0.5885416666666666
USP50	-0.3543787250214058		0.012847506530978282	0.5885416666666666
MRPS10	-0.35394775727549616		0.012964479276328615	0.5885416666666666
HSF1	-0.3539104726504397		0.012983974733887004	0.5885416666666666
MYB	-0.35382377007259924		0.013003470191445394	0.5885416666666666
SYCP2	-0.35381192342542217		0.013003470191445394	0.5885416666666666
EVC2	-0.3537886129144221		0.013003470191445394	0.5885416666666666
NNMT	-0.3537744505277799		0.013003470191445394	0.5885416666666666
EMC3-AS1	-0.3536413550291379		0.013022965649003782	0.5885416666666666
RINL	-0.35359340293390445		0.013022965649003782	0.5885416666666666
ZBTB7A	-0.35356552067563674		0.013022965649003782	0.5885416666666666
LUZP4	-0.35333155397004784		0.013081452021678949	0.5885416666666666
TMEM63A	-0.3530122238273836		0.013178929309470894	0.5885416666666666
DEFA5	-0.35272339495142185		0.013198424767029282	0.5885416666666666
DHCR7	-0.3527025555244495		0.013198424767029282	0.5885416666666666
PSMD6	-0.35267172841860783		0.013198424767029282	0.5885416666666666
PAQR5	-0.35262162628074106		0.01321792022458767	0.5885416666666666
FRMPD2B	-0.35225292917846507		0.013334892969938004	0.5885416666666666
NCOA3	-0.35177205089239355		0.013529847545521893	0.5885416666666666
LIPF	-0.351669437819817		0.013568838460638671	0.5885416666666666
ADA	-0.3514553454071052		0.013627324833313838	0.5885416666666666
AKT2	-0.35134987044927335		0.013627324833313838	0.5885416666666666
CAB39	-0.35132043727876566		0.013646820290872226	0.5885416666666666
SF3B2	-0.351290140166363		0.013666315748430616	0.5885416666666666
BRIX1	-0.3512347061946067		0.013666315748430616	0.5885416666666666
HIST1H1E	-0.3510155615835899		0.013744297578664171	0.5885416666666666
DCTN1	-0.3509650674781994		0.013744297578664171	0.5885416666666666
AIRE	-0.35090918481583727		0.013744297578664171	0.5885416666666666
EHD4	-0.3508724138050188		0.01378328849378095	0.5885416666666666
MAP2K6	-0.3506631712600515		0.013822279408897726	0.5885416666666666
LIMD2	-0.3506433566914267		0.013822279408897726	0.5885416666666666
MRPL18	-0.3506215148745936		0.013822279408897726	0.5885416666666666
CIB1	-0.3506131298596953		0.013822279408897726	0.5885416666666666
UBL4A	-0.35030101513678424		0.01393925215424806	0.5885416666666666
NUDT16	-0.35029243574465085		0.01393925215424806	0.5885416666666666
FKBPL	-0.35021457469237555		0.01393925215424806	0.5885416666666666
PALM3	-0.3501093718201184		0.01395874761180645	0.5885416666666666
PCDHA8	-0.3501066282597547		0.01395874761180645	0.5885416666666666
GOLGA8EP	-0.35009600900932886		0.01395874761180645	0.5885416666666666
GOLGA8DP	-0.35009600900932886		0.01395874761180645	0.5885416666666666
GOLGA8CP	-0.35009600900932886		0.01395874761180645	0.5885416666666666
C2orf88	-0.3500864377280117		0.01395874761180645	0.5885416666666666
MAL2	-0.3500842359512656		0.01395874761180645	0.5885416666666666
PCSK1N	-0.34986437765030426		0.014056224899598393	0.5885416666666666
KCTD16	-0.34985924579969147		0.014056224899598393	0.5885416666666666
DACT2	-0.34969798064674484		0.01411471127227356	0.5885416666666666
OARD1	-0.34966983279875846		0.01411471127227356	0.5885416666666666
FERMT1	-0.34923132479844915		0.014231684017623893	0.5885416666666666
OR8U8	-0.3491625789667592		0.014251179475182283	0.5885416666666666
OR8U1	-0.3491625789667592		0.014251179475182283	0.5885416666666666
HNRNPUL1	-0.34912346386476645		0.014251179475182283	0.5885416666666666
RPL18A	-0.3491118564228215		0.014251179475182283	0.5885416666666666
FKBP11	-0.3490981175650009		0.014251179475182283	0.5885416666666666
DEFB4B	-0.3490578837196018		0.014251179475182283	0.5885416666666666
BLNK	-0.34904974668229094		0.014251179475182283	0.5885416666666666
PCYT2	-0.34894496283088455		0.014270674932740672	0.5885416666666666
UTS2B	-0.3488598711738357		0.01429017039029906	0.5885416666666666
ILVBL	-0.348848828505191		0.014309665847857448	0.5885416666666666
POTEB3	-0.34882486318299305		0.014329161305415838	0.5885416666666666
OR2F2	-0.3488206576359501		0.014329161305415838	0.5885416666666666
ATG14	-0.34876279635558743		0.014329161305415838	0.5885416666666666
NRXN1	-0.3483970826394206		0.01446562950832456	0.5885416666666666
