Name	Score	0.95 MoE	p-value	FDR
Bim(CST2933)-R-E	0.19279150571526477		0.48917748917748916	0.900763358778626
Bim(EP1036)-R-V	-0.19780011921572127		0.4227994227994228	0.7512820512820512
14-3-3_beta-R-V	-0.20006383926454158		0.4155844155844156	0.744186046511628
Ku80-R-C	-0.21282946767881852		0.3593073593073593	0.6484375
CD20 -R-C	-0.21762934883574975		0.33766233766233766	0.6141732283464566
ACC_pS79-R-V	-0.21969831187574915		0.3318903318903319	0.6084656084656085
P-Cadherin-R-C	-0.22009480893284672		0.329004329004329	0.608
RBM15-R-V	-0.2203883158081179		0.329004329004329	0.608
GAPDH-M-C	-0.22325048501053152		0.31024531024531027	0.5826558265582656
FOXO3a-R-C	-0.2280828044641228		0.2813852813852814	0.5327868852459017
Bid-R-C	-0.23095901659271134		0.26262626262626265	0.5013774104683196
AMPK_pT172-R-V	-0.23177886269609052		0.2611832611832612	0.5013774104683196
ACVRL1-R-C	-0.2327505034890511		0.25252525252525254	0.4901960784313726
p38_MAPK-R-V	-0.23282053971736008		0.24963924963924963	0.4887005649717514
XRCC1-R-E	-0.2335915525185185		0.2481962481962482	0.4887005649717514
eEF2K-R-V	-0.2360117979367925		0.23376623376623376	0.46551724137931033
RASD2(OriTA502070)-M-E	-0.2360935888110908		0.23376623376623376	0.46551724137931033
Smac-M-QC	-0.23729974108807017		0.22510822510822512	0.456140350877193
p90RSK_pT359_S363-R-C	-0.23738433935033287		0.22510822510822512	0.456140350877193
Chk2_pT68-R-C	-0.2380716258787714		0.22366522366522368	0.456140350877193
p27-R-V	-0.23834958246120047		0.22366522366522368	0.456140350877193
MEK2(13E3)-R-E	-0.2390147686809746		0.2222222222222222	0.456140350877193
S6-R-E	-0.24184802567875896		0.2049062049062049	0.43425076452599387
C-Raf(BD610151)-M-E	-0.24363755255253258		0.19480519480519481	0.4166666666666667
eEF2-R-C	-0.24365321951264868		0.19480519480519481	0.4166666666666667
JAK2-R-E	-0.24732879593558627		0.17027417027417027	0.3710691823899371
FRA1-R-E	-0.24775040100071982		0.17027417027417027	0.3710691823899371
Cyclin_B1-R-V	-0.24800643473504222		0.17027417027417027	0.3710691823899371
Di-Ras3-M-E	-0.2504629124378312		0.15151515151515152	0.33980582524271846
Beclin-G-C	-0.25225269739291634		0.14574314574314573	0.3300653594771242
p27_pT198-R-V	-0.25258558117831664		0.14574314574314573	0.3300653594771242
B-Raf-M-C	-0.2542527947936002		0.13564213564213565	0.31333333333333335
ASNS-R-V	-0.2562152349681932		0.13131313131313133	0.30639730639730645
Collagen_VI-R-V	-0.25968012941681157		0.11832611832611832	0.2789115646258503
C-Raf(MP05-739)-R-V	-0.2611718926128245		0.113997113997114	0.2714776632302406
mTOR-R-V	-0.2617191801288733		0.113997113997114	0.2714776632302406
PTEN-R-V	-0.2620620927640143		0.113997113997114	0.2714776632302406
Bak-R-C	-0.26309851412047763		0.10966810966810966	0.2695035460992908
ERK2-R-E	-0.26355838821269884		0.10966810966810966	0.2695035460992908
Tuberin_pT1462-R-V	-0.263916126348523		0.10678210678210678	0.26811594202898553
VHL-M-C	-0.26409278421058496		0.10678210678210678	0.26811594202898553
c-Myc-R-C	-0.2665839031765485		0.09668109668109669	0.24814814814814815
MDM2-R-E	-0.2679687812056115		0.09235209235209235	0.2397003745318352
Raptor-R-V	-0.26885361827933857		0.08946608946608947	0.23484848484848486
B-Raf_pS445-R-E	-0.2691772977023427		0.08946608946608947	0.23484848484848486
Bax-R-V	-0.27098111978454925		0.08513708513708514	0.22868217054263565
p27_pT157-R-C	-0.27227836289376633		0.08080808080808081	0.21960784313725493
Notch1-R-V	-0.27327970306820654		0.08080808080808081	0.21960784313725493
Src_pY527-R-V	-0.273831606790655		0.08080808080808081	0.21960784313725493
Mre11-R-C	-0.27434064396923896		0.07936507936507936	0.21960784313725493
LKB1-M-E	-0.27577439478791604		0.07936507936507936	0.21960784313725493
Src_pY416-R-C	-0.2758645893655113		0.07936507936507936	0.21960784313725493
PDCD4-R-C	-0.27604914578292894		0.07792207792207792	0.21960784313725493
p53-R-E	-0.27633930333779344		0.07792207792207792	0.21960784313725493
p38 alpha MAPK-M-E	-0.2766158522549978		0.07792207792207792	0.21960784313725493
Rab11-R-E	-0.27802529524893527		0.07792207792207792	0.21960784313725493
14-3-3_zeta-R-V	-0.27842036094169065		0.07792207792207792	0.21960784313725493
MDMX_MDM4(BetA300-287A)-R-E	-0.2790611554870929		0.07503607503607504	0.21960784313725493
PI3K-p85-R-V	-0.27957145574068526		0.0735930735930736	0.21960784313725493
PCNA-M-C	-0.2799261106815784		0.0735930735930736	0.21960784313725493
MEK1-R-V	-0.28038663471722175		0.0707070707070707	0.21960784313725493
RSK1-2-3-R-E	-0.2806759773472581		0.0707070707070707	0.21960784313725493
14-3-3_epsilon-M-C	-0.2810368951050185		0.0707070707070707	0.21960784313725493
PI3K-p110-alpha-R-C	-0.28129560266659354		0.0707070707070707	0.21960784313725493
Tuberin-R-V	-0.2820786085611411		0.06926406926406926	0.21960784313725493
c-Met_pY1235-R-V	-0.2822047356146704		0.06926406926406926	0.21960784313725493
4E-BP1-R-V	-0.2824871100666414		0.06926406926406926	0.21960784313725493
DJ-1-R-V	-0.2825871776305725		0.06926406926406926	0.21960784313725493
TSC1-R-C	-0.2831428868840535		0.06926406926406926	0.21960784313725493
XBP1-G-C	-0.2835265091540289		0.06782106782106782	0.21960784313725493
PDK1_pS241-R-V	-0.2842218846897397		0.06637806637806638	0.21960784313725493
ATM-R-E	-0.2854697131737508		0.06349206349206349	0.21960784313725493
Lck-R-V	-0.2862504295928931		0.06060606060606061	0.21960784313725493
Caspase-7_cleavedD198-R-C	-0.2864130044666189		0.06060606060606061	0.21960784313725493
Rb_pS807_S811-R-V	-0.2870567218925988		0.06060606060606061	0.21960784313725493
Smad4-M-V	-0.28792889734251476		0.05772005772005772	0.21960784313725493
FRA1_pS265 Cleaved D22B1-R-E	-0.2891617064517151		0.05772005772005772	0.21960784313725493
FoxM1-R-V	-0.2893326647441953		0.05772005772005772	0.21960784313725493
4E-BP1_pT37_T46-R-V	-0.289709181277168		0.05772005772005772	0.21960784313725493
CD49b-M-V	-0.29130068979360285		0.05772005772005772	0.21960784313725493
MSH2-M-V	-0.29244182969737115		0.05194805194805195	0.21960784313725493
CD31-M-V	-0.2924749971765469		0.05194805194805195	0.21960784313725493
eIF4E-R-V	-0.2935595515070261		0.050505050505050504	0.21960784313725493
STAT5-alpha-R-V	-0.2982788379121887		0.044733044733044736	0.21527777777777776
Histone H2A-R-E	-0.29907975227198735		0.04329004329004329	0.2127659574468085
p90RSK-R-C	-0.2997333284776027		0.04184704184704185	0.21014492753623187
HER3-R-V	-0.30366270309615684		0.03463203463203463	0.17777777777777776
p70S6K-R-V	-0.30428612565527546		0.03318903318903319	0.17424242424242425
beta-Catenin_pT41_S45-R-E	-0.30600461316836863		0.031746031746031744	0.17054263565891473
PDK1-R-V	-0.30680106706638677		0.031746031746031744	0.17054263565891473
RAD51-R-V	-0.30876713440886416		0.030303030303030304	0.17054263565891473
GSK-3-BETA-R-E	-0.3102193415351567		0.030303030303030304	0.17054263565891473
MDMX_MDM4(BetIHC-00108)-R-E	-0.3108601910384986		0.02886002886002886	0.17054263565891473
p44-42 MAPK (ERK1-2)-R-E	-0.3125266334599533		0.02886002886002886	0.17054263565891473
HER3_pY1289-R-C	-0.31358761629932547		0.025974025974025976	0.16216216216216217
HSP70-R-C	-0.31544103123167366		0.023088023088023088	0.14814814814814814
FRA1_pS265-R-E	-0.3157335950997612		0.023088023088023088	0.14814814814814814
Stathmin-R-V	-0.31742034328727003		0.021645021645021644	0.14705882352941174
MSH6-R-C	-0.3181039469331843		0.021645021645021644	0.14705882352941174
Chk2-M-V	-0.31859429844899284		0.021645021645021644	0.14705882352941174
Bcl-2-M-V	-0.3236653501690341		0.015873015873015872	0.11827956989247311
Chk1-M-C	-0.32519558669945753		0.015873015873015872	0.11827956989247311
ER-alpha-R-V	-0.32564363295858634		0.015873015873015872	0.11827956989247311
CDK1-R-V	-0.32567967945485615		0.015873015873015872	0.11827956989247311
FASN-R-V	-0.32632451074718904		0.012987012987012988	0.11111111111111112
Snail-M-QC	-0.32710119690694484		0.012987012987012988	0.11111111111111112
ERCC1-M-QC	-0.3283329828291491		0.011544011544011544	0.10666666666666667
TIGAR-R-V	-0.32985858886338515		0.010101010101010102	0.09722222222222222
Akt-R-V	-0.3306782629129925		0.010101010101010102	0.09722222222222222
GSK3-alpha-beta-M-V	-0.33159991460263577		0.010101010101010102	0.09722222222222222
SCD1-M-V	-0.33332157655534383		0.010101010101010102	0.09722222222222222
SF2-M-V	-0.3349225979926503	0.012917536446579603	0.007215007215007215	0.08333333333333334
ER-alpha_pS118-R-V	-0.3490220997594756	0.029887846464229678	0.005772005772005772	0.07017543859649122
PREX1-R-E	-0.35356424082071464	0.044649208683367934	0.004329004329004329	0.05555555555555556
IGFBP2-R-V	-0.3540901524497255	0.019998154066969226	0.004329004329004329	0.05555555555555556
p14 Arf(CST2407)-M-E	-0.3597471937187433	0.022169891389294042	0.004329004329004329	0.05555555555555556
PARP_cleaved-M-QC	-0.36318139518739395	0.035301393820335814	0.002886002886002886	0.044444444444444446
Cyclin_E2-R-C	-0.3668487380401019	0.0392097541187383	0.002886002886002886	0.044444444444444446
INPP4B-R-V	-0.36690990011502383	0.05066051067730239	0.002886002886002886	0.044444444444444446
Rb-M-QC	-0.3671672856612511	0.03317531228508603	0.002886002886002886	0.044444444444444446
PR-R-V	-0.3680237708319853	0.04828304324822687	0.002886002886002886	0.044444444444444446
Smad1-R-V	-0.37075358705593137	0.05148019464024499	0.002886002886002886	0.044444444444444446
VAV1-R-E	-0.3720100327153942	0.025009863562379917	0.002886002886002886	0.044444444444444446
Chk1_pS345-R-C	-0.37562120025072804	0.06119050081511164	0.002886002886002886	0.044444444444444446
c-Kit-R-V	-0.3774469391961884	0.02087878626051378	0.002886002886002886	0.044444444444444446
E-Cadherin-R-V	-0.37890110703331276	0.05575908591039033	0.001443001443001443	0.044444444444444446
GATA3-M-V	-0.38762073815109754	0.03949539770545849	0.001443001443001443	0.044444444444444446
Syk-M-V	-0.390508771803655	0.028646474792499318	0.001443001443001443	0.044444444444444446
Rab25-R-V	-0.4083602665277226	0.05940356694074193	0.001443001443001443	0.044444444444444446
Bap1 c-4-M-E	-0.42195817037192	0.01884801365683253	0.001443001443001443	0.044444444444444446
Claudin-7-R-V	-0.442673637163107	0.021036624142795647	0.001443001443001443	0.044444444444444446
