Name	Score	0.95 MoE	p-value	FDR
tacrolimus	-0.35807650288556453		0.07830907830907831	0.5
ML083	-0.3568763768280862		0.07969507969507969	0.5
BRD-K94991378	-0.35660619405297084		0.08038808038808039	0.5
TGX-221	-0.3565585435096793		0.08038808038808039	0.5
fumonisin B1	-0.3557501171078116		0.08038808038808039	0.5
tipifarnib-P1	-0.35546795501025835		0.08108108108108109	0.5
CIL56	-0.35539653060637816		0.08108108108108109	0.5
cabozantinib	-0.3548845591245524		0.08316008316008316	0.5
RITA	-0.3545934352396743		0.08316008316008316	0.5
GSK-3 inhibitor IX	-0.3516160013534996		0.09009009009009009	0.5349794238683127
neopeltolide	-0.35002201299636904		0.09424809424809424	0.5528455284552845
BRD-K33199242	-0.3496136902912854		0.09632709632709632	0.5582329317269076
NSC95397	-0.34753651507990435		0.10187110187110188	0.5833333333333334
JW-55	-0.3463270251412755		0.10395010395010396	0.5852713178294573
bendamustine	-0.3456369951063106		0.10464310464310464	0.5852713178294573
BRD-K51831558	-0.3422677557887678		0.11295911295911296	0.6245210727969348
cediranib	-0.34061166045502334		0.11573111573111573	0.6325757575757576
KH-CB19	-0.33577199126304924		0.1282051282051282	0.6739130434782609
BRD-K33514849	-0.335513078251696		0.1282051282051282	0.6739130434782609
cyclophosphamide	-0.3354392567298382		0.1282051282051282	0.6739130434782609
erastin	-0.3351861517815105		0.1288981288981289	0.6739130434782609
isonicotinohydroxamic acid	-0.3338274496831911		0.13305613305613306	0.6881720430107527
BRD-K11533227	-0.33234930736730345		0.1365211365211365	0.6979166666666666
BRD-K44224150	-0.3319977569296968		0.1392931392931393	0.6979166666666666
veliparib	-0.33174590327607656		0.1392931392931393	0.6979166666666666
BIX-01294	-0.3301579918998012		0.14483714483714483	0.7070707070707071
A-804598	-0.33006936837035294		0.14483714483714483	0.7070707070707071
BRD-K37390332	-0.33000623870165313		0.14553014553014554	0.7070707070707071
BRD-K48477130	-0.32755830867426133		0.15315315315315314	0.7206349206349205
STF-31	-0.3267821271583847		0.15315315315315314	0.7206349206349205
avicin D	-0.3258874857801412		0.15523215523215522	0.7206349206349205
palmostatin B	-0.32570889460689967		0.15592515592515593	0.7206349206349205
ouabain	-0.3255027077827237		0.15592515592515593	0.7206349206349205
ML320	-0.3249169300577321		0.1573111573111573	0.7206349206349205
AC55649	-0.323881346133016		0.1600831600831601	0.7264150943396226
nintedanib	-0.3234876803496528		0.16354816354816354	0.7315634218289084
AT-406	-0.32320873371389086		0.16493416493416493	0.7315634218289084
manumycin A	-0.32160932820009674		0.1683991683991684	0.7315634218289084
fulvestrant	-0.32096146540441317		0.1704781704781705	0.7315634218289084
quizartinib	-0.31941541512054894		0.17117117117117117	0.7315634218289084
GANT-61	-0.3189763620351301		0.17186417186417186	0.7315634218289084
navitoclax	-0.31890664617165637		0.17186417186417186	0.7315634218289084
MGCD-265	-0.31834711411986144		0.17671517671517672	0.7456140350877193
ABT-199	-0.3161270993633147		0.18087318087318088	0.75
ifosfamide	-0.31599740804292537		0.18087318087318088	0.75
GMX-1778	-0.31486582971886085		0.18364518364518365	0.7507002801120448
CAL-101	-0.3145498087376145		0.18433818433818433	0.7507002801120448
sunitinib	-0.3132808533863493		0.18572418572418573	0.7507002801120448
FGIN-1-27	-0.3117489768617952		0.19057519057519057	0.7638888888888888
SID 26681509	-0.3090504335564004		0.19542619542619544	0.7696476964769647
CIL70	-0.3080348243822852		0.1968121968121968	0.7696476964769647
SKI-II	-0.30791629611728644		0.1968121968121968	0.7696476964769647
sorafenib	-0.3063175666053485		0.20166320166320167	0.782258064516129
JW-74	-0.3057757541927356		0.20512820512820512	0.7883597883597884
KU-0063794	-0.3050483294622472		0.20651420651420652	0.7883597883597884
BRD-K34099515	-0.3032076197139871		0.21067221067221067	0.7942708333333333
vorapaxar	-0.30305057849165873		0.21136521136521136	0.7942708333333333
CID-5951923	-0.3011557724588742		0.2182952182952183	0.813953488372093
BCL-LZH-4	-0.2993496774610747		0.2273042273042273	0.8357142857142857
PI-103	-0.296617614685313		0.23700623700623702	0.8357142857142857
NSC632839	-0.29656878280348875		0.23700623700623702	0.8357142857142857
BRD-K14844214	-0.2959174246194125		0.2390852390852391	0.8357142857142857
BRD-K86535717	-0.29554994077630836		0.23977823977823978	0.8357142857142857
LY-2183240	-0.2952913835498904		0.24116424116424118	0.8357142857142857
pifithrin-alpha	-0.29510232933674485		0.24185724185724186	0.8357142857142857
BRD8899	-0.2949854231414642		0.24255024255024255	0.8357142857142857
PX-12	-0.29431945215157157		0.24324324324324326	0.8357142857142857
ML334 diastereomer	-0.29373620148298313		0.24324324324324326	0.8357142857142857
etoposide	-0.29368461153106473		0.24324324324324326	0.8357142857142857
PRL-3 inhibitor I	-0.2905819362568132		0.2577962577962578	0.8794326241134752
CD-1530	-0.28953513352532234		0.2598752598752599	0.8796296296296295
PIK-93	-0.28903442388995093		0.26334026334026334	0.8796296296296295
GSK2636771	-0.28896424189153164		0.26334026334026334	0.8796296296296295
ELCPK	-0.2870108986045523		0.27096327096327094	0.8936605316973415
PF-184	-0.28587918863063916		0.2758142758142758	0.8936605316973415
NVP-BSK805	-0.2855533884678771		0.2758142758142758	0.8936605316973415
BRD-M00053801	-0.28546644709993185		0.2765072765072765	0.8936605316973415
BRD-A02303741	-0.28481266475954176		0.28135828135828134	0.8936605316973415
MG-132	-0.2845987950246073		0.28274428274428276	0.8936605316973415
dasatinib	-0.28298628519613966		0.2882882882882883	0.8936605316973415
MK-0752	-0.2828282917273151		0.2882882882882883	0.8936605316973415
AZD7762	-0.2825688485359615		0.2882882882882883	0.8936605316973415
CIL55A	-0.2819572832357456		0.29244629244629244	0.8936605316973415
ETP-46464	-0.28093567693681454		0.29521829521829523	0.8936605316973415
tamatinib	-0.28065507896774256		0.2959112959112959	0.8936605316973415
BRD-K34222889	-0.2806500592795021		0.2959112959112959	0.8936605316973415
darinaparsin	-0.279987266780731		0.29799029799029797	0.8936605316973415
BRD-K71935468	-0.27974053715291175		0.2993762993762994	0.8936605316973415
BRD-K35604418	-0.2793427151126308		0.30006930006930005	0.8936605316973415
BMS-754807	-0.279183101316772		0.30006930006930005	0.8936605316973415
PRIMA-1	-0.27857792733021264		0.30284130284130284	0.8936605316973415
niclosamide	-0.2784171661066533		0.30284130284130284	0.8936605316973415
momelotinib	-0.277076548781442		0.31046431046431044	0.9105691056910568
Ch-55	-0.27597549539590244		0.3146223146223146	0.9171717171717171
BRD1812	-0.2750730355951607		0.3201663201663202	0.927710843373494
BRD-K90370028	-0.27428606707183784		0.3229383229383229	0.9301397205588822
HLI 373	-0.2698268306835432		0.3361053361053361	0.9568627450980391
temozolomide	-0.2696224700251811		0.3381843381843382	0.9568627450980391
triazolothiadiazine	-0.2694791726286123		0.3381843381843382	0.9568627450980391
nutlin-3	-0.26739651796468683		0.3458073458073458	0.9670542635658914
AZD6482	-0.26729472099765283		0.3458073458073458	0.9670542635658914
AM-580	-0.2661698938660534		0.3492723492723493	0.9710982658959537
teniposide	-0.26437446425094263		0.35550935550935553	0.9774011299435028
FQI-1	-0.26426869223794447		0.3562023562023562	0.9774011299435028
LE-135	-0.2634484881931683		0.3596673596673597	0.9774011299435028
NVP-BEZ235	-0.26339178439473115		0.3596673596673597	0.9774011299435028
BRD-K66532283	-0.2628691363573131		0.3624393624393624	0.9794007490636704
CI-976	-0.26050279524607317		0.37075537075537074	0.9873188405797101
ZSTK474	-0.26004004876635384		0.3728343728343728	0.9873188405797101
UNC0321	-0.25922265042235754		0.3749133749133749	0.9873188405797101
DBeQ	-0.2587911452283246		0.3762993762993763	0.9873188405797101
NVP-TAE684	-0.25847924052822746		0.376992376992377	0.9873188405797101
QS-11	-0.25806531980602965		0.3776853776853777	0.9873188405797101
doxorubicin	-0.2563930568914775		0.3804573804573805	0.9891891891891892
BRD-K75293299	-0.25545603512114284		0.3853083853083853	0.9964157706093189
cucurbitacin I	-0.25340208307929013		0.39501039501039503	0.9864406779661017
dexamethasone	-0.25145183037537516		0.3984753984753985	0.9841269841269841
SRT-1720	-0.25029955914269136		0.40124740124740127	0.9829351535836178
SMER-3	-0.24982044413381635		0.40263340263340264	0.9829351535836178
SB-225002	-0.24645168751195623		0.41164241164241167	0.9725085910652921
tigecycline	-0.24470013162473447		0.41926541926541927	0.9632183908045976
BRD-K96970199	-0.24397716415287368		0.42134442134442135	0.9630911188004615
R428	-0.2438724278669957		0.4227304227304227	0.9630911188004615
TG-101348	-0.24160767485285686		0.43243243243243246	0.9512195121951219
EX-527	-0.2395158699463705		0.4386694386694387	0.9440559440559441
sirolimus	-0.2387682545700266		0.4407484407484408	0.9438596491228071
regorafenib	-0.23751913923555634		0.446985446985447	0.9366197183098591
parbendazole	-0.2367841642046395		0.446985446985447	0.9366197183098591
B02	-0.23645085979741665		0.44767844767844767	0.9366197183098591
parthenolide	-0.23523538311676134		0.4539154539154539	0.9347568208778173
ML031	-0.23478292103680112		0.4546084546084546	0.9347568208778173
vincristine	-0.23396943706755396		0.4553014553014553	0.9347568208778173
masitinib	-0.22554618208056632		0.4753984753984754	0.907673860911271
silmitasertib	-0.22508983125625567		0.4760914760914761	0.907673860911271
QW-BI-011	-0.22034653453659042		0.483021483021483	0.9009661835748791
methylstat	-0.21759213173209282		0.4857934857934858	0.8993939393939394
AZD8055	-0.20473850239961888		0.49133749133749133	0.862530413625304
temsirolimus	-0.19443735747717156		0.4851004851004851	0.8547008547008548
obatoclax	-0.19090202558296282		0.48232848232848236	0.8529411764705882
BEC	0.19349879644972473		0.46153846153846156	0.8191881918819189
LRRK2-IN-1	0.19604325399591516		0.4594594594594595	0.8185185185185185
BRD-K09344309	0.2032001938760981		0.44975744975744975	0.8042131350681536
BRD4132	0.2180154932349022		0.4261954261954262	0.7649253731343284
ML312	0.22099489646731313		0.4158004158004158	0.7490636704119851
BRD-K48334597	0.2222902955776079		0.41164241164241167	0.7443609022556391
NSC19630	0.22617087316985082		0.40332640332640335	0.7320754716981133
myricetin	0.22667953472530156		0.4019404019404019	0.7320754716981133
BRD-K78574327	0.2277689901837286		0.3970893970893971	0.726235741444867
BRD-A94377914	0.22914410796842707		0.39293139293139295	0.7213740458015268
JQ-1	0.2303021256739456		0.3908523908523909	0.7203065134099618
cimetidine	0.23168717608172376		0.3866943866943867	0.7153846153846154
BRD9876	0.23219531201864627		0.38461538461538464	0.7142857142857144
SCH-529074	0.23607014284207736		0.3728343728343728	0.6950904392764857
paclitaxel	0.2397104839037885		0.3659043659043659	0.6848249027237355
KU 0060648	0.23980493459251906		0.3659043659043659	0.6848249027237355
BRD-K30019337	0.24063581994429178		0.36313236313236313	0.6848249027237355
HBX-41108	0.24288207397760925		0.3541233541233541	0.6706036745406824
abiraterone	0.24396849502330437		0.34996534996534995	0.6653491436100132
PF-573228	0.24443698195024519		0.3492723492723493	0.6653491436100132
BRD-K84807411	0.2449142511274962		0.34788634788634787	0.6653491436100132
GSK1059615	0.2471888580422881		0.340956340956341	0.656
FQI-2	0.24729774144633376		0.34026334026334026	0.656
AT13387	0.24763141308547007		0.3381843381843382	0.6559139784946236
BRD-K96431673	0.24789389661419767		0.3367983367983368	0.6558704453441296
SB-743921	0.24892981674763168		0.33471933471933474	0.6544715447154471
TW-37	0.25056785093465067		0.33194733194733195	0.6517006802721089
CHM-1	0.2510255467915203		0.33125433125433124	0.6517006802721089
BRD-K70511574	0.25330654656435375		0.32432432432432434	0.6419753086419754
BRD8958	0.25467826474509375		0.32155232155232155	0.6391184573002755
betulinic acid	0.25518944391912696		0.32155232155232155	0.6391184573002755
rigosertib	0.2555408264111307		0.3201663201663202	0.6391184573002755
N9-isopropylolomoucine	0.2559437786812861		0.3201663201663202	0.6391184573002755
SNX-2112	0.2578068286694217		0.3125433125433125	0.6316526610644257
KX2-391	0.2582191773259408		0.3097713097713098	0.6286919831223629
tipifarnib-P2	0.25828553115921055		0.3097713097713098	0.6286919831223629
prochlorperazine	0.25945985649161507		0.30561330561330563	0.625531914893617
cerulenin	0.2603237786795838		0.30561330561330563	0.625531914893617
PF-3758309	0.260790555121007		0.30284130284130284	0.625178826895565
WP1130	0.2613161115534783		0.30214830214830213	0.625178826895565
SN-38	0.262711960915122		0.2993762993762994	0.6233766233766234
BRD-K66453893	0.26341404195048124		0.29799029799029797	0.6231884057971013
nakiterpiosin	0.2642913924528376		0.2966042966042966	0.6229985443959243
I-BET151	0.2647930635655052		0.2945252945252945	0.6213450292397661
PL-DI	0.26530978578183534		0.29313929313929316	0.6211453744493393
MK-2206	0.26549449361875915		0.29175329175329173	0.6209439528023598
sitagliptin	0.2660128341412272		0.29175329175329173	0.6209439528023598
WZ4002	0.26675145548905066		0.29036729036729036	0.6209439528023598
BI-2536	0.26776516702664643		0.2855162855162855	0.6158445440956651
NVP-231	0.2701625597310922		0.2785862785862786	0.6036036036036037
OSI-027	0.2708128930549664		0.27442827442827444	0.5972850678733032
Bax channel blocker	0.2719009845092586		0.2695772695772696	0.5893939393939394
GDC-0941	0.2740971369475816		0.26195426195426197	0.5753424657534246
pyrazolanthrone	0.27445033804991614		0.26056826056826055	0.5749235474006116
AZ-3146	0.2745290452979357		0.26056826056826055	0.5749235474006116
docetaxel	0.2750016026313654		0.2598752598752599	0.5749235474006116
omacetaxine mepesuccinate	0.2762392696006083		0.255024255024255	0.5705426356589147
YK 4-279	0.2774962045815556		0.25294525294525294	0.5685358255451713
SJ-172550	0.2777527168451		0.25225225225225223	0.5685358255451713
tanespimycin	0.2785051731520558		0.2515592515592516	0.5685358255451713
purmorphamine	0.2790797479900702		0.2515592515592516	0.5685358255451713
oligomycin A	0.2794501962619143		0.2515592515592516	0.5685358255451713
tivantinib	0.28008627622417326		0.2480942480942481	0.5685358255451713
gemcitabine	0.2809914972833586		0.24601524601524602	0.5685358255451713
ML311	0.28117535774716124		0.24532224532224534	0.5685358255451713
pluripotin	0.2820878002005846		0.24324324324324326	0.5679611650485437
curcumin	0.28261237920346455		0.24255024255024255	0.5679611650485437
topotecan	0.28282907666789725		0.24255024255024255	0.5679611650485437
BRD-K27224038	0.28302929264296006		0.24255024255024255	0.5679611650485437
PAC-1	0.2836207082221257		0.24185724185724186	0.5679611650485437
mitomycin	0.2839158791636719		0.24047124047124047	0.5679611650485437
piperlongumine	0.28454019479867276		0.2383922383922384	0.5679611650485437
Merck60	0.2855332269315368		0.2363132363132363	0.5679611650485437
BRD-K63431240	0.2856138012791562		0.2363132363132363	0.5679611650485437
clofarabine	0.28581834971821357		0.23562023562023562	0.5679611650485437
BRD-K80183349	0.286596088366443		0.23354123354123354	0.5679611650485437
WZ8040	0.28681354859176533		0.23354123354123354	0.5679611650485437
crizotinib	0.2872677069505712		0.23354123354123354	0.5679611650485437
GW-405833	0.2879026159759021		0.23284823284823286	0.5679611650485437
valdecoxib	0.28796283332046635		0.23215523215523215	0.5679611650485437
importazole	0.28872542676539104		0.23215523215523215	0.5679611650485437
necrosulfonamide	0.2890338047717528		0.23146223146223147	0.5679611650485437
NVP-ADW742	0.29013064629152197		0.227997227997228	0.5679611650485437
TPCA-1	0.2905901892115843		0.22661122661122662	0.5679611650485437
KPT185	0.2907285893508551		0.22522522522522523	0.5679611650485437
bardoxolone methyl	0.2907508363804193		0.22522522522522523	0.5679611650485437
phloretin	0.29081030715586237		0.22522522522522523	0.5679611650485437
CAY10594	0.29105013417632686		0.22453222453222454	0.5679611650485437
BRD-K45681478	0.2913142187359519		0.22453222453222454	0.5679611650485437
StemRegenin 1	0.29217157957815887		0.218988218988219	0.5679611650485437
neuronal differentiation inducer III	0.29303865353615444		0.2169092169092169	0.5679611650485437
AGK-2	0.2938686996563417		0.21344421344421344	0.5679611650485437
ML006	0.29417545660007804		0.21136521136521136	0.5679611650485437
GSK461364	0.2945239343834632		0.21136521136521136	0.5679611650485437
isoevodiamine	0.2945382411324855		0.21136521136521136	0.5679611650485437
BRD-K41334119	0.294579612604845		0.21136521136521136	0.5679611650485437
GSK4112	0.2964895096950488		0.2072072072072072	0.5679611650485437
MK-1775	0.2968446189876643		0.2072072072072072	0.5679611650485437
gossypol	0.2971984682457917		0.20443520443520444	0.5679611650485437
RAF265	0.2973129214852422		0.20443520443520444	0.5679611650485437
BMS-536924	0.29756614548008536		0.20374220374220375	0.5679611650485437
ML258	0.2989253457244505		0.1995841995841996	0.5647058823529412
ciclosporin	0.2993548158967384		0.1995841995841996	0.5647058823529412
erismodegib	0.29986318944671103		0.1981981981981982	0.5647058823529412
methotrexate	0.3004797002452258		0.19611919611919612	0.5647058823529412
dacarbazine	0.30060376989261706		0.19542619542619544	0.5647058823529412
BIBR-1532	0.3007557579391261		0.19473319473319473	0.5647058823529412
ceranib-2	0.3016854534721975		0.19404019404019404	0.5647058823529412
alisertib	0.30173327871886846		0.19404019404019404	0.5647058823529412
BMS-345541	0.30186975148283746		0.19404019404019404	0.5647058823529412
Ko-143	0.3018760227399932		0.19404019404019404	0.5647058823529412
AA-COCF3	0.3019277100597958		0.19404019404019404	0.5647058823529412
SCH-79797	0.3023248586994629		0.19334719334719336	0.5647058823529412
CD-437	0.30294586352377906		0.18988218988218988	0.5647058823529412
brefeldin A	0.30317942811578813		0.18988218988218988	0.5647058823529412
bortezomib	0.30324177029612964		0.18988218988218988	0.5647058823529412
VAF-347	0.30330572347349266		0.1884961884961885	0.5647058823529412
SNS-032	0.30355997286216707		0.1884961884961885	0.5647058823529412
pevonedistat	0.30477802336378823		0.18503118503118504	0.5647058823529412
bexarotene	0.30501367153983877		0.18503118503118504	0.5647058823529412
BRD-K50799972	0.30562995303140345		0.18364518364518365	0.5647058823529412
BRD-K64610608	0.3056931566136398		0.18295218295218296	0.5647058823529412
fingolimod	0.3060214840897586		0.18156618156618157	0.5647058823529412
PF-750	0.30656036457636215		0.18087318087318088	0.5647058823529412
daporinad	0.30704030877487476		0.1787941787941788	0.5647058823529412
SB-525334	0.3077599717095246		0.1781011781011781	0.5647058823529412
nelarabine	0.3077846922433573		0.1781011781011781	0.5647058823529412
BRD-K55116708	0.30865219146726125		0.176022176022176	0.5647058823529412
MI-1	0.3089543232612417		0.176022176022176	0.5647058823529412
OSI-930	0.30915917053804365		0.176022176022176	0.5647058823529412
bleomycin A2	0.3104186310236092		0.17255717255717257	0.5647058823529412
trifluoperazine	0.31093948778206953		0.17117117117117117	0.5647058823529412
cyanoquinoline 11	0.3114293074016792		0.1704781704781705	0.5647058823529412
NPC-26	0.3133297139709886		0.16562716562716562	0.5647058823529412
BRD-K49290616	0.3133690398285218		0.16562716562716562	0.5647058823529412
3-Cl-AHPC	0.31401779270334224		0.16354816354816354	0.5647058823529412
RO4929097	0.3141706295259186		0.16285516285516285	0.5647058823529412
bafilomycin A1	0.31465063721988124		0.16077616077616078	0.5647058823529412
KHS101	0.31471400518890763		0.16077616077616078	0.5647058823529412
BRD-K27986637	0.3152802282945237		0.1586971586971587	0.5647058823529412
thalidomide	0.31560721346381215		0.1586971586971587	0.5647058823529412
BIRB-796	0.3166980209042383		0.1586971586971587	0.5647058823529412
marinopyrrole A	0.3187539616981852		0.15315315315315314	0.5647058823529412
GSK525762A	0.3187572950486744		0.15315315315315314	0.5647058823529412
hyperforin	0.3189368964209649		0.15315315315315314	0.5647058823529412
ciclopirox	0.3198753153891937		0.15107415107415106	0.5647058823529412
SU11274	0.31999172794684333		0.15038115038115038	0.5647058823529412
BYL-719	0.32068197751458094		0.1496881496881497	0.5647058823529412
myriocin	0.32113016266340666		0.14899514899514898	0.5647058823529412
BRD-K92856060	0.32132315321166904		0.14899514899514898	0.5647058823529412
NSC 74859	0.32282603275690047		0.14622314622314622	0.5647058823529412
Compound 7d-cis	0.3228690148010146		0.14622314622314622	0.5647058823529412
C6-ceramide	0.32296628868544913		0.14553014553014554	0.5647058823529412
FSC231	0.32312278272819894		0.14553014553014554	0.5647058823529412
salermide	0.32318440386618263		0.14553014553014554	0.5647058823529412
YM-155	0.324224998780876		0.14414414414414414	0.5647058823529412
CAY10618	0.3250970612676632		0.14275814275814275	0.5647058823529412
azacitidine	0.32735099513476745		0.13998613998613998	0.5647058823529412
tosedostat	0.3283162819940878		0.1386001386001386	0.5647058823529412
JW-480	0.32932406768901584		0.1379071379071379	0.5647058823529412
GW-843682X	0.32995298233948356		0.1365211365211365	0.5647058823529412
BRD-K09587429	0.33188154686770904		0.13236313236313235	0.5647058823529412
apicidin	0.33196542189053313		0.13236313236313235	0.5647058823529412
MST-312	0.33239621385952844		0.13167013167013167	0.5647058823529412
BRD-K17060750	0.33279982916378714		0.13028413028413027	0.5647058823529412
saracatinib	0.33285550036527073		0.13028413028413027	0.5647058823529412
pandacostat	0.3329509984891517		0.13028413028413027	0.5647058823529412
GDC-0879	0.3333005740248754		0.1288981288981289	0.5647058823529412
itraconazole	0.33409536636961307		0.12543312543312543	0.5647058823529412
LBH-589	0.3345083007504128		0.12404712404712405	0.5647058823529412
L-685458	0.33536327336983085		0.12058212058212059	0.5647058823529412
BRD-K19103580	0.3377503054122108		0.11503811503811504	0.5533333333333333
KU-60019	0.3379754244800014		0.11503811503811504	0.5533333333333333
KU-55933	0.33836439740390256		0.11503811503811504	0.5533333333333333
MI-2	0.3389125329648367		0.11434511434511435	0.5533333333333333
semagacestat	0.33940989561556056		0.11365211365211365	0.5533333333333333
MLN2238	0.34042144388216605		0.11088011088011088	0.5533333333333333
decitabine	0.3425939673480424		0.10533610533610534	0.5390070921985816
spautin-1	0.3430846355112616		0.10395010395010396	0.5376344086021505
alvocidib	0.34323430914196523		0.10395010395010396	0.5376344086021505
BRD-K01737880	0.34353866717045106		0.10325710325710326	0.5376344086021505
pifithrin-mu	0.34438332854306974		0.10048510048510048	0.537037037037037
BRD-K02492147	0.344515116651573		0.10048510048510048	0.537037037037037
BRD-A71883111	0.3448759011438302		0.0990990990990991	0.537037037037037
BRD-K85133207	0.3450843004344827		0.0984060984060984	0.537037037037037
BRD-A86708339	0.34647170239499914		0.09632709632709632	0.537037037037037
AZD7545	0.34737487464113265		0.09632709632709632	0.537037037037037
BRD-K71781559	0.347810509375754		0.09632709632709632	0.537037037037037
WAY-362450	0.3482559519625638		0.09494109494109494	0.537037037037037
narciclasine	0.34913370837713587		0.09494109494109494	0.537037037037037
VX-680	0.3496683060755375		0.09424809424809424	0.537037037037037
BRD-K97651142	0.3505729176253384		0.09286209286209286	0.537037037037037
entinostat	0.3513650430481045		0.09009009009009009	0.537037037037037
vorinostat	0.3520587846263566		0.088011088011088	0.537037037037037
lomeguatrib	0.3526554981591504		0.08731808731808732	0.537037037037037
PF-543	0.3527483818801569		0.08731808731808732	0.537037037037037
cytarabine hydrochloride	0.35364932616719624		0.08454608454608455	0.537037037037037
istradefylline	0.3539452730653983		0.08385308385308385	0.537037037037037
