Name	Score	0.95 MoE	p-value	FDR
REM2	0.8144324361050351		4.3492443187996084e-05	0.0273972602739726
C1orf210	0.8143866199033333		4.3492443187996084e-05	0.0273972602739726
TMC4	0.8138351875962536		4.3492443187996084e-05	0.0273972602739726
RP11-195E2.1	0.8138223036110219		4.3492443187996084e-05	0.0273972602739726
KIAA1161	0.8126152697653355		4.3492443187996084e-05	0.0273972602739726
RNF208	0.8114643582558071		4.3492443187996084e-05	0.0273972602739726
MAPK13	0.8113035047654609		4.3492443187996084e-05	0.0273972602739726
RP11-473M20.5	0.8111009652153335		4.3492443187996084e-05	0.0273972602739726
ARHGAP8	0.8101601477484895		4.3492443187996084e-05	0.0273972602739726
TM7SF2	0.8097639122832654		4.3492443187996084e-05	0.0273972602739726
WDR11	0.808607262962771		4.3492443187996084e-05	0.0273972602739726
PKP3	0.8084166355367663		4.3492443187996084e-05	0.0273972602739726
PWWP2B	0.806786780286087		4.3492443187996084e-05	0.0273972602739726
RP11-4K16.2	0.8060710357662184		4.3492443187996084e-05	0.0273972602739726
MAL2	0.805158868566754		4.3492443187996084e-05	0.0273972602739726
CLDN4	0.8043971049352155		5.0741183719328766e-05	0.0303030303030303
TRAF3IP3	0.8041616357368486		5.0741183719328766e-05	0.0303030303030303
U47924.27	0.8029222126982355		5.0741183719328766e-05	0.0303030303030303
PRSS8	0.8023498259094135		5.798992425066145e-05	0.0303030303030303
TC2N	0.8015753251993406		5.798992425066145e-05	0.0303030303030303
RP11-429J17.7	0.8007762048077338		5.798992425066145e-05	0.0303030303030303
ACER2	0.8001903611299691		5.798992425066145e-05	0.0303030303030303
PTPN6	0.8000245869825731		5.798992425066145e-05	0.0303030303030303
FAM83H	0.7988210385656029		5.798992425066145e-05	0.0303030303030303
SLC9A3R1	0.7988103251600823		5.798992425066145e-05	0.0303030303030303
CCDC120	0.7987112134936607		5.798992425066145e-05	0.0303030303030303
OSBPL2	0.7976302374510749		5.798992425066145e-05	0.0303030303030303
EPHA1	0.7965108594049827		5.798992425066145e-05	0.0303030303030303
SH2D3A	0.7944246050432702		5.798992425066145e-05	0.0303030303030303
ZNF165	0.7941177957722574		5.798992425066145e-05	0.0303030303030303
ARHGEF16	0.7929449667195718		7.24874053133268e-05	0.03311965811965812
GALNT3	0.7927149946251393		7.24874053133268e-05	0.03311965811965812
TJP3	0.7915268048699223		7.24874053133268e-05	0.03311965811965812
ABHD11-AS2	0.791447644336119		7.24874053133268e-05	0.03311965811965812
FAM110A	0.790716558155536		7.24874053133268e-05	0.03311965811965812
OVOL1	0.7900014448724215		7.24874053133268e-05	0.03311965811965812
RP11-363E7.4	0.7893642664865866		7.24874053133268e-05	0.03311965811965812
CASZ1	0.7893295835181432		7.24874053133268e-05	0.03311965811965812
KIAA0196-AS1	0.7891803485171923		7.24874053133268e-05	0.03311965811965812
HEATR4	0.7888978515412642		7.24874053133268e-05	0.03311965811965812
TMEM238	0.7882051773268832		7.24874053133268e-05	0.03311965811965812
RP11-770G2.5	0.7871939065960294		7.97361458446595e-05	0.03311965811965812
TMEM191A	0.7871215493497588		7.97361458446595e-05	0.03311965811965812
DDR1	0.7866227493369334		7.97361458446595e-05	0.03311965811965812
ILDR1	0.786590443555395		7.97361458446595e-05	0.03311965811965812
TBX6	0.7855853624713768		9.423362690732486e-05	0.03311965811965812
CYB561	0.7850688397678061		9.423362690732486e-05	0.03311965811965812
CAB39L	0.7850300461624447		9.423362690732486e-05	0.03311965811965812
RP11-388M20.2	0.7831514968399679		0.00010873110796999022	0.03311965811965812
KRT8P33	0.7826824228599822		0.00010873110796999022	0.03311965811965812
RNASET2	0.7819512434814936		0.00010873110796999022	0.03311965811965812
COX6C	0.781629732985702		0.00010873110796999022	0.03311965811965812
PARD6B	0.7814332128603865		0.00010873110796999022	0.03311965811965812
PRSS27	0.7810932397365846		0.00010873110796999022	0.03311965811965812
MYO6	0.7807313426643577		0.00010873110796999022	0.03311965811965812
CAMSAP3	0.7801570164330824		0.00010873110796999022	0.03311965811965812
CHMP4C	0.7801314781792451		0.00010873110796999022	0.03311965811965812
C2orf15	0.7800884315122139		0.00010873110796999022	0.03311965811965812
RNF223	0.7794600614714174		0.00010873110796999022	0.03311965811965812
C6orf25	0.7787456499908922		0.00010873110796999022	0.03311965811965812
PLS1	0.778555948957547		0.00010873110796999022	0.03311965811965812
ZSCAN12P1	0.7781444392322628		0.00010873110796999022	0.03311965811965812
DLG3	0.7773927148207663		0.00010873110796999022	0.03311965811965812
AC104667.3	0.7771723293135899		0.00010873110796999022	0.03311965811965812
ELMO3	0.7767050664114831		0.00010873110796999022	0.03311965811965812
ARVCF	0.7766911157792156		0.00010873110796999022	0.03311965811965812
B3GALT4	0.7765533176073461		0.00010873110796999022	0.03311965811965812
DCST2	0.7747060800007614		0.00010873110796999022	0.03311965811965812
SIGIRR	0.7746747203368486		0.00010873110796999022	0.03311965811965812
AP001053.11	0.7742085020814798		0.00010873110796999022	0.03311965811965812
ABHD11	0.772922772871933		0.00010873110796999022	0.03311965811965812
LRRC1	0.7720792653336472		0.00010873110796999022	0.03311965811965812
KIAA1522	0.7706415732910179		0.0001159798485013229	0.03311965811965812
OAZ3	0.7705089072367256		0.0001159798485013229	0.03311965811965812
EXPH5	0.770404795451261		0.0001159798485013229	0.03311965811965812
NBEAL2	0.7695689142504795		0.0001159798485013229	0.03311965811965812
RP11-21L23.2	0.7694904168781812		0.0001159798485013229	0.03311965811965812
RP11-96D1.6	0.7692354138099431		0.0001159798485013229	0.03311965811965812
PSD4	0.7690691852905963		0.0001159798485013229	0.03311965811965812
MYO5C	0.7679422599831014		0.0001159798485013229	0.03311965811965812
RP1-257I20.13	0.765959951965513		0.0001159798485013229	0.03311965811965812
AC022098.1	0.7658125156151343		0.0001159798485013229	0.03311965811965812
RP11-285F7.2	0.7655746837014868		0.0001159798485013229	0.03311965811965812
C20orf151	0.7651275747369748		0.00012322858903265557	0.03311965811965812
XBP1	0.765118537988873		0.00012322858903265557	0.03311965811965812
FAAH2	0.7645658517560769		0.00012322858903265557	0.03311965811965812
RP11-369J21.5	0.7642802265126541		0.00012322858903265557	0.03311965811965812
SOWAHB	0.7641602026320853		0.00012322858903265557	0.03311965811965812
MYO5B	0.7639629365520132		0.00012322858903265557	0.03311965811965812
SYNGR2	0.7633374930534652		0.00012322858903265557	0.03311965811965812
ATP2C2	0.7632218872892128		0.00012322858903265557	0.03311965811965812
TNFSF13	0.7625242224482045		0.00013047732956398826	0.03311965811965812
PTK2B	0.7615568879901766		0.00013047732956398826	0.03311965811965812
NKPD1	0.7612742810251032		0.00013047732956398826	0.03311965811965812
ZBTB42	0.7611649616323762		0.00013047732956398826	0.03311965811965812
CBLC	0.7605066304698376		0.00013047732956398826	0.03311965811965812
FZD5	0.7601159972460231		0.00013047732956398826	0.03311965811965812
AC005077.12	0.7600219128155361		0.00013047732956398826	0.03311965811965812
LAD1	0.7600171842999552		0.00013047732956398826	0.03311965811965812
ITGB7	0.7598325639419565		0.00013047732956398826	0.03311965811965812
VAMP8	0.7598271987574367		0.00013047732956398826	0.03311965811965812
ARHGAP27	0.7598181792209702		0.00013047732956398826	0.03311965811965812
SLC10A5	0.7594638446496005		0.00013047732956398826	0.03311965811965812
FSCN2	0.7578839138213828		0.00013047732956398826	0.03311965811965812
AC010507.1	0.7575643986654831		0.00013047732956398826	0.03311965811965812
RDH16	0.7571691155630268		0.00013047732956398826	0.03311965811965812
RP11-496I9.1	0.7570944465381063		0.00013047732956398826	0.03311965811965812
RALGPS1	0.7563451561949229		0.00013047732956398826	0.03311965811965812
FAM47E	0.7562736129428071		0.00013047732956398826	0.03311965811965812
C1orf132	0.7551530589970168		0.00013047732956398826	0.03311965811965812
FUT1	0.7547420763144882		0.00013772607009532095	0.03311965811965812
EPN3	0.7534846472764298		0.00013772607009532095	0.03311965811965812
TMEM184A	0.7532458553967238		0.00013772607009532095	0.03311965811965812
RP11-94C24.8	0.7530857585473962		0.00013772607009532095	0.03311965811965812
RP11-395P17.3	0.7530607683172742		0.00013772607009532095	0.03311965811965812
FTLP14	0.7524343188623626		0.00013772607009532095	0.03311965811965812
HDHD3	0.7521513303232382		0.00013772607009532095	0.03311965811965812
ACOT11	0.7517249346890261		0.00013772607009532095	0.03311965811965812
CBR3-AS1	0.7508547360141581		0.00013772607009532095	0.03311965811965812
TSTD1	0.7507913513362809		0.00013772607009532095	0.03311965811965812
FAM108C1	0.7499075153310426		0.00013772607009532095	0.03311965811965812
C19orf46	0.7493502972426269		0.00013772607009532095	0.03311965811965812
SERPINE3	0.7492306181305601		0.00013772607009532095	0.03311965811965812
TMPRSS13	0.7490987812683139		0.00013772607009532095	0.03311965811965812
COMTD1	0.747028382281674		0.0001449748106266536	0.03311965811965812
CD46	0.7467640987354927		0.0001449748106266536	0.03311965811965812
CGN	0.7467502355631063		0.0001449748106266536	0.03311965811965812
MARK2	0.746667088422675		0.0001449748106266536	0.03311965811965812
SLC34A3	0.7463534316505177		0.0001449748106266536	0.03311965811965812
PVRL4	0.7462604884849251		0.0001522235511579863	0.03311965811965812
OCLN	0.7440909746120824		0.00016672103222065165	0.03311965811965812
SLC39A11	0.7438623748030282		0.00016672103222065165	0.03311965811965812
TSPAN13	0.7437017886932236		0.00016672103222065165	0.03311965811965812
RP11-240D10.2	0.7435744464839797		0.00016672103222065165	0.03311965811965812
EPS8L1	0.7431835734107379		0.00016672103222065165	0.03311965811965812
RP11-164P12.4	0.7431039503663281		0.00016672103222065165	0.03311965811965812
CMTM4	0.7429727674979442		0.00016672103222065165	0.03311965811965812
HIST2H2BE	0.7429602355571779		0.00016672103222065165	0.03311965811965812
DCST1	0.7421809865346461		0.00016672103222065165	0.03311965811965812
C6orf165	0.741675872091118		0.00016672103222065165	0.03311965811965812
ELF3	0.7414774631791899		0.00016672103222065165	0.03311965811965812
KRTCAP3	0.7413452135081737		0.00016672103222065165	0.03311965811965812
RAB11FIP4	0.7412997456879096		0.00016672103222065165	0.03311965811965812
SCXA	0.7408755044437111		0.00016672103222065165	0.03311965811965812
JUP	0.7404579015236494		0.00016672103222065165	0.03311965811965812
SAMD10	0.7401809481407597		0.00016672103222065165	0.03311965811965812
SLC18A2	0.7398621600742539		0.00016672103222065165	0.03311965811965812
SRXN1	0.7396628240864124		0.00016672103222065165	0.03311965811965812
LGALS8-AS1	0.7395132884312992		0.00016672103222065165	0.03311965811965812
SSH3	0.7382855842677795		0.00016672103222065165	0.03311965811965812
EPB41L4B	0.7379564238489494		0.00016672103222065165	0.03311965811965812
ZNF385A	0.7375651206434706		0.00016672103222065165	0.03311965811965812
AP1G2	0.7369056456603477		0.00017396977275198434	0.03311965811965812
RBM47	0.7367684976764952		0.00017396977275198434	0.03311965811965812
ARHGAP32	0.7360909992756126		0.00017396977275198434	0.03311965811965812
RP11-34P13.11	0.7356742594906507		0.00017396977275198434	0.03311965811965812
PLEKHG6	0.7351870142967397		0.00017396977275198434	0.03311965811965812
MAGIX	0.7350241119296583		0.00017396977275198434	0.03311965811965812
TNK1	0.7347223385735817		0.00018121851328331703	0.03311965811965812
CBFA2T2	0.7346814179457212		0.00018121851328331703	0.03311965811965812
AKR7L	0.7345810252440225		0.00018121851328331703	0.03311965811965812
EFNA1	0.7344994363341663		0.00018121851328331703	0.03311965811965812
EMP2	0.7343511014747554		0.00018121851328331703	0.03311965811965812
CTD-3051D23.4	0.7342089909556702		0.00018121851328331703	0.03311965811965812
RP11-510N19.5	0.7340857258101475		0.00018121851328331703	0.03311965811965812
RP6-65G23.3	0.7337444235073984		0.00018121851328331703	0.03311965811965812
TMEM63A	0.7336035878110092		0.00018121851328331703	0.03311965811965812
ZNF552	0.7331281414443405		0.00018121851328331703	0.03311965811965812
ZFP36	0.7328005843991281		0.00018121851328331703	0.03311965811965812
PLEKHF2	0.7327466372429575		0.00018121851328331703	0.03311965811965812
TRAF4	0.7325831429252302		0.00018121851328331703	0.03311965811965812
EVPL	0.7321424269254402		0.00018121851328331703	0.03311965811965812
RAB3IP	0.731722618347991		0.00018121851328331703	0.03311965811965812
CTSL2	0.7304510024560992		0.00018846725381464971	0.03311965811965812
ERMP1	0.7299405224177019		0.00018846725381464971	0.03311965811965812
DENND2D	0.7296572560414034		0.00018846725381464971	0.03311965811965812
ZNF74	0.7295812543420738		0.00018846725381464971	0.03311965811965812
PTMAP3	0.7293217674794994		0.00018846725381464971	0.03311965811965812
MYH14	0.7288270283565542		0.00018846725381464971	0.03311965811965812
RP11-44F14.2	0.7287769943670338		0.00019571599434598238	0.03311965811965812
KLHL31	0.7286417360377095		0.00019571599434598238	0.03311965811965812
GCH1	0.7283862281747622		0.00019571599434598238	0.03311965811965812
RNF224	0.7282867185278862		0.00019571599434598238	0.03311965811965812
ZBTB7B	0.7282152879116554		0.00019571599434598238	0.03311965811965812
RAB17	0.7281447770310734		0.00019571599434598238	0.03311965811965812
MICALCL	0.728099823912982		0.00019571599434598238	0.03311965811965812
SLC50A1	0.7279961839983639		0.00019571599434598238	0.03311965811965812
CAPN1	0.7279559070358822		0.00019571599434598238	0.03311965811965812
JHDM1D	0.7276032927924092		0.00019571599434598238	0.03311965811965812
RP11-1023L17.2	0.7266006876224604		0.00019571599434598238	0.03311965811965812
SYTL1	0.7263391466486901		0.00019571599434598238	0.03311965811965812
RP11-540D14.6	0.7261532108969204		0.00019571599434598238	0.03311965811965812
ARHGEF19-AS1	0.7258871830360522		0.00019571599434598238	0.03311965811965812
RAB19	0.7256785986613535		0.00019571599434598238	0.03311965811965812
CTD-2330K9.2	0.7255271184958508		0.00019571599434598238	0.03311965811965812
RP11-276A18.2	0.7253548848456763		0.00019571599434598238	0.03311965811965812
SLC4A11	0.7250050901196385		0.00019571599434598238	0.03311965811965812
RARA	0.7248762764588093		0.00019571599434598238	0.03311965811965812
RP11-66N24.3	0.7245727179871085		0.00019571599434598238	0.03311965811965812
MST1R	0.7243592637672004		0.00019571599434598238	0.03311965811965812
RP11-429J17.8	0.7237278998267765		0.00019571599434598238	0.03311965811965812
ARHGEF35	0.7232579957088402		0.00019571599434598238	0.03311965811965812
ERBB3	0.723141825129729		0.00019571599434598238	0.03311965811965812
RP4-659J6.2	0.7227904706948968		0.00019571599434598238	0.03311965811965812
PIK3C2B	0.7219676366469375		0.00020296473487731506	0.03311965811965812
HEATR7A	0.7214840468825837		0.00020296473487731506	0.03311965811965812
S100A14	0.7212809096191944		0.00020296473487731506	0.03311965811965812
IMPG1	0.7212433460888872		0.00020296473487731506	0.03311965811965812
PLXNB1	0.7199668705020589		0.00020296473487731506	0.03311965811965812
PVRL1	0.7197397022544868		0.00020296473487731506	0.03311965811965812
NET1	0.71929872697104		0.00020296473487731506	0.03311965811965812
HSH2D	0.7190387725577816		0.00020296473487731506	0.03311965811965812
FAAH	0.7186002950401503		0.00020296473487731506	0.03311965811965812
OTUD7A	0.7184602459379861		0.00020296473487731506	0.03311965811965812
RP11-465N4.4	0.7180700921457339		0.00020296473487731506	0.03311965811965812
MREG	0.718049187043166		0.00020296473487731506	0.03311965811965812
AC096574.4	0.7177356157875544		0.00020296473487731506	0.03311965811965812
CCDC6	0.7170382772190185		0.00020296473487731506	0.03311965811965812
RP11-433O3.1	0.717024722944839		0.00020296473487731506	0.03311965811965812
KIAA1875	0.7167727648486851		0.00021021347540864775	0.03311965811965812
PER2	0.7163241375042468		0.00021021347540864775	0.03311965811965812
SEC61G	0.7162617390327867		0.00021021347540864775	0.03311965811965812
CTD-2540L5.6	0.71605470795576		0.00021021347540864775	0.03311965811965812
IKZF2	0.7153835985786045		0.00021746221593998044	0.03311965811965812
RP4-553F4.6	0.7153323954474332		0.00021746221593998044	0.03311965811965812
IRF6	0.7148422587635873		0.00021746221593998044	0.03311965811965812
CTNND1	0.7147878231672055		0.00021746221593998044	0.03311965811965812
RP11-60I3.5	0.7142786847978213		0.0002247109564713131	0.03311965811965812
AFTPH	0.7141165550420858		0.0002247109564713131	0.03311965811965812
MACC1	0.7138412265985717		0.0002247109564713131	0.03311965811965812
RASEF	0.713238639222904		0.0002247109564713131	0.03311965811965812
RP3-434O14.8	0.7132352681106072		0.0002247109564713131	0.03311965811965812
AP000867.1	0.7125963991122197		0.0002247109564713131	0.03311965811965812
OSR2	0.7125261142540592		0.0002247109564713131	0.03311965811965812
TPRN	0.7123673594955287		0.0002247109564713131	0.03311965811965812
IRX5	0.7120725518203589		0.0002247109564713131	0.03311965811965812
RP1-39G22.7	0.7120373741864995		0.0002247109564713131	0.03311965811965812
ARHGEF5	0.7119789565201599		0.0002247109564713131	0.03311965811965812
RP11-480I12.5	0.7116764710950639		0.0002247109564713131	0.03311965811965812
SOX13	0.7116596564732892		0.0002247109564713131	0.03311965811965812
IQCD	0.7111896608513866		0.0002247109564713131	0.03311965811965812
AC092594.1	0.7106000722887568		0.0002247109564713131	0.03311965811965812
SFXN2	0.7105020428063018		0.0002247109564713131	0.03311965811965812
PRSS22	0.7104379776893955		0.0002247109564713131	0.03311965811965812
AC023490.1	0.710351161000205		0.0002247109564713131	0.03311965811965812
PRSS16	0.7103503587013736		0.0002247109564713131	0.03311965811965812
TMEM62	0.7100050662801806		0.0002247109564713131	0.03311965811965812
RP11-613H2.2	0.7095751889803049		0.0002247109564713131	0.03311965811965812
RP11-933H2.4	0.7094883084530561		0.0002247109564713131	0.03311965811965812
PFKFB2	0.709346154773532		0.0002247109564713131	0.03311965811965812
RHPN1	0.709343712254276		0.0002247109564713131	0.03311965811965812
SCNN1A	0.7090834416598458		0.0002247109564713131	0.03311965811965812
CTA-221G9.11	0.7088466101464772		0.0002247109564713131	0.03311965811965812
RP11-44F14.8	0.707672347692016		0.0002247109564713131	0.03311965811965812
MMP15	0.7074273724679965		0.0002319596970026458	0.03333333333333333
B3GNT3	0.7072376434147004		0.0002319596970026458	0.03333333333333333
C17orf28	0.7067790022890056		0.0002319596970026458	0.03333333333333333
KRT19	0.7062025860950585		0.00023920843753397848	0.03333333333333333
TMEM141	0.7057455505149611		0.00023920843753397848	0.03333333333333333
CTAGE8	0.7050942433683325		0.00023920843753397848	0.03333333333333333
RP3-406A7.7	0.7050774393773148		0.00023920843753397848	0.03333333333333333
CXCL16	0.7050668648812942		0.00023920843753397848	0.03333333333333333
RP11-203J24.8	0.7050248937489919		0.00023920843753397848	0.03333333333333333
RP11-684B2.4	0.7042567011645191		0.00023920843753397848	0.03333333333333333
C1orf116	0.7038725327402591		0.00023920843753397848	0.03333333333333333
RP11-27M24.1	0.7036134435891918		0.00023920843753397848	0.03333333333333333
RP4-798C17.5	0.7036017921435109		0.00023920843753397848	0.03333333333333333
BRI3BP	0.7031203648586		0.00023920843753397848	0.03333333333333333
TMEM79	0.7029016000894344		0.00023920843753397848	0.03333333333333333
HOOK1	0.7027974983511959		0.00023920843753397848	0.03333333333333333
LRRC56	0.702720237119703		0.00023920843753397848	0.03333333333333333
SHROOM3	0.7026171954200611		0.00023920843753397848	0.03333333333333333
BTG2	0.7022594720807951		0.00024645717806531114	0.033932135728542916
ADRBK1	0.7019126582856505		0.00024645717806531114	0.033932135728542916
STX19	0.701900338013792		0.00024645717806531114	0.033932135728542916
RP1-92O14.3	0.7018805346762275		0.00024645717806531114	0.033932135728542916
RP11-1396O13.20	0.7018391902910711		0.00025370591859664386	0.03411306042884991
REEP6	0.7010587929776284		0.00025370591859664386	0.03411306042884991
RAP1GAP	0.7009651838888601		0.00025370591859664386	0.03411306042884991
C11orf35	0.7009006013842809		0.00025370591859664386	0.03411306042884991
RP11-86H7.1	0.7007812018996596		0.00025370591859664386	0.03411306042884991
C10orf95	0.7007076219776457		0.00025370591859664386	0.03411306042884991
ITPKC	0.7003893649864824		0.00025370591859664386	0.03411306042884991
SLC12A2	0.7002319535063366		0.00025370591859664386	0.03411306042884991
WIBG	0.6995559214500887		0.0002682033996593092	0.03464203233256351
AC004889.2	0.6993769444697175		0.0002682033996593092	0.03464203233256351
RAB15	0.6993756289201883		0.0002682033996593092	0.03464203233256351
CTAGE4	0.6991894892817397		0.0002682033996593092	0.03464203233256351
KIAA1244	0.6988139649371752		0.0002682033996593092	0.03464203233256351
RP11-379K17.9	0.6983432185177159		0.0002682033996593092	0.03464203233256351
FRS3	0.6982075780742905		0.0002682033996593092	0.03464203233256351
CTAGE6P	0.6980492618852542		0.0002682033996593092	0.03464203233256351
PPL	0.6978516268985737		0.0002682033996593092	0.03464203233256351
FA2H	0.6976981702211773		0.0002682033996593092	0.03464203233256351
SDC1	0.6971167601209628		0.0002682033996593092	0.03464203233256351
MPZL2	0.6969826572201354		0.0002682033996593092	0.03464203233256351
PITPNM3	0.6968352056714269		0.0002754521401906419	0.03464203233256351
TTC9	0.6968307729579952		0.0002754521401906419	0.03464203233256351
STAP2	0.695533740270913		0.0002899496212533072	0.03464203233256351
ZNF323	0.6954489975072371		0.0002899496212533072	0.03464203233256351
GOLGA2B	0.6951385297698194		0.0003044471023159726	0.03464203233256351
MTL5	0.6950202540450932		0.0003044471023159726	0.03464203233256351
SCXB	0.6950167073629374		0.0003044471023159726	0.03464203233256351
RAB26	0.6949929649078339		0.0003044471023159726	0.03464203233256351
FOXA1	0.6948124836224704		0.0003044471023159726	0.03464203233256351
HIP1R	0.6945738807330619		0.0003044471023159726	0.03464203233256351
SIK1	0.6943318167777575		0.0003044471023159726	0.03464203233256351
RP11-473C18.3	0.6935079170015497		0.0003044471023159726	0.03464203233256351
PIK3IP1	0.6933975105779089		0.0003044471023159726	0.03464203233256351
CTAGE15P	0.6930750595843256		0.0003044471023159726	0.03464203233256351
RAB3D	0.6930090506847718		0.0003044471023159726	0.03464203233256351
FRAT2	0.6928337116385553		0.0003044471023159726	0.03464203233256351
INPP5J	0.6927368549409778		0.0003044471023159726	0.03464203233256351
TMC6	0.6925936018830695		0.0003044471023159726	0.03464203233256351
RP11-49I11.1	0.6923631107148422		0.0003044471023159726	0.03464203233256351
AC091814.3	0.6923529252450864		0.0003044471023159726	0.03464203233256351
FSIP1	0.6922281891717308		0.0003044471023159726	0.03464203233256351
RP11-472B18.2	0.6922104172499021		0.0003044471023159726	0.03464203233256351
DENND1C	0.6920754609450706		0.0003044471023159726	0.03464203233256351
C10orf57	0.6916960456765696		0.00031169584284730526	0.03464203233256351
GGCT	0.6913966017460167		0.00031169584284730526	0.03464203233256351
RP11-74C1.2	0.6913726235469695		0.00031169584284730526	0.03464203233256351
PIK3R3	0.6913125303136141		0.00031169584284730526	0.03464203233256351
LPAR2	0.6911707833297576		0.00031169584284730526	0.03464203233256351
OVGP1	0.6911123456357692		0.00031169584284730526	0.03464203233256351
PROM2	0.6910345247663651		0.00031169584284730526	0.03464203233256351
CTD-3232M19.2	0.6908368444382794		0.00031169584284730526	0.03464203233256351
PPFIBP2	0.6905752160527676		0.00031169584284730526	0.03464203233256351
PPP1R36	0.6903434269812765		0.000318944583378638	0.03464203233256351
SH3GLB2	0.6893103474775529		0.000318944583378638	0.03464203233256351
TTC18	0.6891810623654059		0.000318944583378638	0.03464203233256351
CNNM4	0.6891528741604468		0.000318944583378638	0.03464203233256351
EFCAB4A	0.6891015114985852		0.000318944583378638	0.03464203233256351
CTAGE9	0.6884618743396526		0.000318944583378638	0.03464203233256351
