Name	Score	0.95 MoE	p-value	FDR
SIGLEC10	0.5864796821666838		0.00018121851328331703	0.09270216962524655
AB019441.29	0.5848871203592187		0.00018846725381464971	0.09270216962524655
ABHD6	0.5845166228975759		0.00018846725381464971	0.09270216962524655
GPRASP1	0.583347439633655		0.00018846725381464971	0.09270216962524655
CTXN1	0.5821027578819218		0.00018846725381464971	0.09270216962524655
AC019201.1	0.5797286617510069		0.00018846725381464971	0.09270216962524655
CA11	0.5789298576357945		0.00018846725381464971	0.09270216962524655
PRRT1	0.5768705177564839		0.00018846725381464971	0.09270216962524655
C14orf39	0.5767721105551		0.00018846725381464971	0.09270216962524655
SLFNL1	0.5765442243738653		0.00018846725381464971	0.09270216962524655
LINC00176	0.5764692951216458		0.00018846725381464971	0.09270216962524655
SARS2	0.5761925604822494		0.00018846725381464971	0.09270216962524655
C6orf165	0.5751206747658656		0.00019571599434598238	0.09270216962524655
PRX	0.5741581586219856		0.00019571599434598238	0.09270216962524655
MAK	0.5728244125461636		0.00019571599434598238	0.09270216962524655
PLCXD1	0.5718196419000171		0.00019571599434598238	0.09270216962524655
ZFHX2	0.5713900914071287		0.00019571599434598238	0.09270216962524655
GOLGA8J	0.5698159281682963		0.00020296473487731506	0.09270216962524655
ZMYND10	0.5698004189049015		0.00020296473487731506	0.09270216962524655
6-Sep	0.5696972411731553		0.00020296473487731506	0.09270216962524655
ENO3	0.5682855467185959		0.00021021347540864775	0.09270216962524655
RP11-112J1.1	0.5679019153240372		0.00021021347540864775	0.09270216962524655
ZMYM3	0.5676179541285717		0.00021746221593998044	0.09270216962524655
RP4-724E16.2	0.5666503939381207		0.00021746221593998044	0.09270216962524655
SPRED3	0.565902953101421		0.00021746221593998044	0.09270216962524655
ZDHHC11	0.5645567986058063		0.0002247109564713131	0.09270216962524655
CTD-2616J11.2	0.564290653479011		0.0002247109564713131	0.09270216962524655
RP11-119F7.4	0.5635214012306015		0.0002319596970026458	0.09270216962524655
C17orf96	0.5633716218020498		0.0002319596970026458	0.09270216962524655
NEK5	0.5630290717237141		0.0002319596970026458	0.09270216962524655
SLC2A4	0.560918896103798		0.00023920843753397848	0.09270216962524655
AC073321.5	0.56064987638285		0.00023920843753397848	0.09270216962524655
AC016700.5	0.560346472110064		0.00023920843753397848	0.09270216962524655
HCN2	0.5596895342676307		0.00023920843753397848	0.09270216962524655
SOX12	0.558977176672342		0.00023920843753397848	0.09270216962524655
MPP2	0.5587624089916842		0.00023920843753397848	0.09270216962524655
RP11-578F21.5	0.5585923608792831		0.00023920843753397848	0.09270216962524655
CTD-2561B21.5	0.5582068281778162		0.00023920843753397848	0.09270216962524655
RP5-1113E3.3	0.5577204980702014		0.00023920843753397848	0.09270216962524655
MMP25	0.5575862226629484		0.00023920843753397848	0.09270216962524655
BSN-AS2	0.5566079201797972		0.00023920843753397848	0.09270216962524655
AC074212.5	0.5552067376120005		0.00023920843753397848	0.09270216962524655
DFFA	0.5541448428449055		0.00025370591859664386	0.09270216962524655
ABCA17P	0.5540943634573674		0.00025370591859664386	0.09270216962524655
SCNN1D	0.5532960701186737		0.0002682033996593092	0.09270216962524655
OPRL1	0.5532090694941989		0.0002682033996593092	0.09270216962524655
PTCH1	0.5525892650771751		0.0002682033996593092	0.09270216962524655
RP11-1023L17.2	0.55237966007248		0.0002682033996593092	0.09270216962524655
TEX22	0.5520656707929101		0.0002682033996593092	0.09270216962524655
ASTN2	0.5517484975629384		0.0002682033996593092	0.09270216962524655
ZFP2	0.5509460401331371		0.00028270088072197456	0.09270216962524655
FZD4	0.550804754559655		0.00028270088072197456	0.09270216962524655
KLRG1	0.5506067177533207		0.00028270088072197456	0.09270216962524655
PRAM1	0.5505414844397539		0.00028270088072197456	0.09270216962524655
RP11-21A7A.3	0.5490151730415171		0.0002899496212533072	0.09270216962524655
RP5-902P8.10	0.5477094477975744		0.00031169584284730526	0.09270216962524655
DPF1	0.5476192877537512		0.00031169584284730526	0.09270216962524655
RP11-119F7.5	0.5475269016385673		0.000318944583378638	0.09270216962524655
TBKBP1	0.5468611152667138		0.000318944583378638	0.09270216962524655
DKKL1	0.5468601797230023		0.000318944583378638	0.09270216962524655
SIX5	0.5460202800655805		0.000318944583378638	0.09270216962524655
ZNF154	0.5453189252535519		0.000318944583378638	0.09270216962524655
CBX2	0.5438132228764593		0.00032619332390997064	0.09270216962524655
RP11-126K1.6	0.5434942984884539		0.00032619332390997064	0.09270216962524655
PRRT2	0.543471977625844		0.00032619332390997064	0.09270216962524655
SAMD1	0.543209524602788		0.00032619332390997064	0.09270216962524655
MEX3B	0.5431390804929183		0.00032619332390997064	0.09270216962524655
FGF11	0.5421978068805147		0.00032619332390997064	0.09270216962524655
GEMIN5	0.5418098669874617		0.00032619332390997064	0.09270216962524655
TTC3P1	0.5408142384905197		0.00032619332390997064	0.09270216962524655
NPM3	0.5404910173771823		0.00032619332390997064	0.09270216962524655
ZC3H12B	0.5404111481716717		0.00032619332390997064	0.09270216962524655
SSBP4	0.5400896920883783		0.00032619332390997064	0.09270216962524655
GOLGA8H	0.5383759264506844		0.0003334420644413033	0.09270216962524655
ASIC1	0.5382033098686695		0.0003334420644413033	0.09270216962524655
GPLD1	0.5366586728908347		0.0003334420644413033	0.09270216962524655
RP11-475I24.4	0.5365534915902533		0.0003334420644413033	0.09270216962524655
FOXD4	0.5356409897527734		0.0003334420644413033	0.09270216962524655
ARVCF	0.5356306240048365		0.0003334420644413033	0.09270216962524655
PLEKHG2	0.5354040082557596		0.0003334420644413033	0.09270216962524655
CEP44	0.5348987001097935		0.0003334420644413033	0.09270216962524655
C1orf54	0.5347714721068937		0.0003334420644413033	0.09270216962524655
PCSK4	0.5347700307944466		0.0003334420644413033	0.09270216962524655
PKN3	0.5346899589826032		0.0003334420644413033	0.09270216962524655
SLC6A16	0.5346116125349275		0.0003334420644413033	0.09270216962524655
ARID3B	0.5344034015501573		0.0003334420644413033	0.09270216962524655
COQ10A	0.5338058116674245		0.000340690804972636	0.09270216962524655
DLX4	0.5335563320765223		0.000340690804972636	0.09270216962524655
FAM69B	0.5333665150850475		0.000340690804972636	0.09270216962524655
XXbac-BPG308K3.5	0.533183073854323		0.000340690804972636	0.09270216962524655
ASIC3	0.5326149540939289		0.000340690804972636	0.09270216962524655
ZNF217	0.5321382410258073		0.000340690804972636	0.09270216962524655
KLHL15	0.5319710557278464		0.000340690804972636	0.09270216962524655
YPEL1	0.5319485528035142		0.000340690804972636	0.09270216962524655
USP2	0.5319021916642914		0.000340690804972636	0.09270216962524655
RP11-429G19.2	0.5312348987912252		0.0003479395455039687	0.09302325581395349
C10orf140	0.5312254772281431		0.0003479395455039687	0.09302325581395349
RP11-98G7.1	0.531161756692822		0.0003479395455039687	0.09302325581395349
MDH1B	0.5308981469387888		0.0003551882860353014	0.09333333333333334
ARHGAP19	0.5308898058988786		0.0003551882860353014	0.09333333333333334
VASH1	0.5306999535725515		0.0003551882860353014	0.09333333333333334
RP11-497H16.6	0.5306748146979396		0.00036243702656663405	0.0946969696969697
RP11-22P6.3	0.5299436281458901		0.0003696857670979667	0.09473684210526315
RP11-613H2.2	0.5290902775643284		0.00037693450762929943	0.09473684210526315
RP11-98J23.1	0.5286869752768388		0.00037693450762929943	0.09473684210526315
KCNAB3	0.5284777564695464		0.00037693450762929943	0.09473684210526315
NSMCE2	0.5281636027588896		0.00037693450762929943	0.09473684210526315
RNF122	0.5276465241461201		0.0003841832481606321	0.09473684210526315
TMEM170B	0.527282755466556		0.0003841832481606321	0.09473684210526315
AC068499.6	0.526895475225212		0.00039143198869196475	0.09473684210526315
CITED2	0.5261703640154269		0.00039143198869196475	0.09473684210526315
SPRY2	0.5259017621413231		0.00039143198869196475	0.09473684210526315
CAD	0.5255587200096072		0.00039143198869196475	0.09473684210526315
CCDC114	0.5253313466235766		0.00039143198869196475	0.09473684210526315
CCDC74B	0.5243634483804359		0.00039143198869196475	0.09473684210526315
CCNE1	0.5240546629345547		0.00039143198869196475	0.09473684210526315
RTN4RL2	0.5238279768815436		0.00039868072922329747	0.09598603839441536
C9orf116	0.523683994830632		0.00040592946975463013	0.0963302752293578
HNRNPA1P8	0.5234345621401072		0.00040592946975463013	0.0963302752293578
AC011933.2	0.5232904463530155		0.0004131782102859628	0.0963302752293578
RP11-439E19.10	0.5232712387221552		0.0004131782102859628	0.0963302752293578
RP11-589F5.3	0.5232706237567031		0.0004131782102859628	0.0963302752293578
KCNIP2	0.5221159949794555		0.0004204269508172955	0.0963302752293578
ZNF595	0.5218782338083342		0.0004204269508172955	0.0963302752293578
MYO1F	0.5216742995585583		0.0004204269508172955	0.0963302752293578
MAP3K15	0.5213228913878054		0.0004204269508172955	0.0963302752293578
RP11-305N23.1	0.5206723776727403		0.00042767569134862817	0.0963302752293578
RP11-497H16.2	0.520493202442757		0.00042767569134862817	0.0963302752293578
RP11-217B1.2	0.5204277757887312		0.00042767569134862817	0.0963302752293578
RP11-15J10.6	0.519203184824517		0.00044217317241129354	0.0963302752293578
ADARB1	0.519045117777457		0.0004494219129426262	0.0963302752293578
DIXDC1	0.5188048435931966		0.0004566706534739589	0.0963302752293578
UBTF	0.5187886373749296		0.0004566706534739589	0.0963302752293578
BMPR1APS2	0.518738939718255		0.0004566706534739589	0.0963302752293578
LIX1L	0.518380085283899		0.0004566706534739589	0.0963302752293578
BMPR1A	0.5178830906185011		0.0004566706534739589	0.0963302752293578
DOK4	0.517697016229146		0.0004566706534739589	0.0963302752293578
PCBP4	0.5176407823331132		0.0004566706534739589	0.0963302752293578
JAK3	0.5173155882456102		0.0004566706534739589	0.0963302752293578
ZBTB46	0.5172349853586724		0.0004566706534739589	0.0963302752293578
PPFIA3	0.5170548670171223		0.0004566706534739589	0.0963302752293578
RN7SK	0.5168145260102283		0.0004566706534739589	0.0963302752293578
HIPK4	0.5167003839652011		0.0004566706534739589	0.0963302752293578
RP5-837I24.1	0.516263710130834		0.0004566706534739589	0.0963302752293578
SLC25A15	0.5157042953565566		0.0004639193940052916	0.09653092006033182
RP11-263K19.4	0.5152422281072687		0.0004639193940052916	0.09653092006033182
TUBD1	0.5151732519132076		0.0004639193940052916	0.09653092006033182
ASRGL1	0.5151210154805034		0.00047116813453662424	0.09686609686609687
RRP1B	0.5147738407492272		0.00047116813453662424	0.09686609686609687
LINC00361	0.5144244493760087		0.0004856656155992896	0.09686609686609687
RP4-583P15.10	0.5142774359078647		0.0004856656155992896	0.09686609686609687
ZNF286B	0.5142675068878564		0.0004856656155992896	0.09686609686609687
DNAH10	0.513978435664689		0.0004856656155992896	0.09686609686609687
MERTK	0.5138466634603299		0.0004929143561306223	0.09686609686609687
HNRNPA1P30	0.5138109028827996		0.0004929143561306223	0.09686609686609687
RP11-492D6.3	0.5137083325473663		0.0004929143561306223	0.09686609686609687
RP11-429G19.3	0.5134984477225164		0.0004929143561306223	0.09686609686609687
NLGN2	0.5130423710839629		0.0004929143561306223	0.09686609686609687
C3orf18	0.5130040555392842		0.0004929143561306223	0.09686609686609687
WDR75	0.5128110453038417		0.0004929143561306223	0.09686609686609687
CCDC121	0.5125565342913316		0.000500163096661955	0.09745762711864406
IL27RA	0.5125132538045035		0.000500163096661955	0.09745762711864406
LPPR3	0.5118542583566755		0.0005146605777246203	0.09902370990237098
GPR137C	0.5117402308653402		0.0005146605777246203	0.09902370990237098
OSGIN1	0.5116810489414312		0.0005146605777246203	0.09902370990237098
TFAP2E	0.5108030521945146		0.000521909318255953	0.09934640522875818
KCNIP4	0.5104094166324136		0.000521909318255953	0.09934640522875818
RP11-449H11.1	0.5101159360201155		0.0005291580587872858	0.09934640522875818
ZKSCAN2	0.5099060168228166		0.0005364067993186184	0.09934640522875818
EEF1A1P8	0.5093243614945892		0.0005364067993186184	0.09934640522875818
RP11-219B4.3	0.50869682027656		0.0005509042803812838	0.09934640522875818
ABI2	0.5085817944060351		0.0005509042803812838	0.09934640522875818
ADSL	0.508213910866891		0.0005509042803812838	0.09934640522875818
LRRC73	0.5082079815021489		0.0005509042803812838	0.09934640522875818
CELSR3	0.508178603296263		0.0005509042803812838	0.09934640522875818
C10orf131	0.5081338258498526		0.0005509042803812838	0.09934640522875818
GARNL3	0.508081002878315		0.0005509042803812838	0.09934640522875818
ACACB	0.5079925244550858		0.0005509042803812838	0.09934640522875818
RP11-703H8.7	0.5078751043274992		0.0005509042803812838	0.09934640522875818
DHX30	0.5077897598987247		0.0005509042803812838	0.09934640522875818
ANKRD13B	0.5077680348153278		0.0005509042803812838	0.09934640522875818
RP1-266L20.2	0.5071066607818167		0.0005871479830379472	0.1021897810218978
MEIS1	0.5067980558023591		0.0005871479830379472	0.1021897810218978
CDON	0.5067832953227682		0.0005871479830379472	0.1021897810218978
RP11-475I24.3	0.5064091267489743		0.0005943967235692799	0.1021897810218978
AC011747.7	0.5060715240111607		0.0005943967235692799	0.1021897810218978
BCORL1	0.5059447068058511		0.0006016454641006125	0.1021897810218978
ASMTL	0.5057849161408876		0.0006016454641006125	0.1021897810218978
SLC5A6	0.5053561551362588		0.0006016454641006125	0.1021897810218978
E2F2	0.505299932656454		0.0006016454641006125	0.1021897810218978
SLC25A33	0.5052936533127198		0.0006016454641006125	0.1021897810218978
IQCD	0.5050623106113015		0.0006016454641006125	0.1021897810218978
AC009113.1	0.5049943516695163		0.0006016454641006125	0.1021897810218978
TMEM151B	0.5048873077235337		0.0006016454641006125	0.1021897810218978
CCDC102A	0.5046072505044273		0.0006016454641006125	0.1021897810218978
TNFRSF13C	0.5044225068094428		0.0006016454641006125	0.1021897810218978
CCNJ	0.5041903582348257		0.0006088942046319452	0.1021897810218978
TMEM121	0.5041874037608454		0.0006088942046319452	0.1021897810218978
RP11-111M22.2	0.5038575130491213		0.0006088942046319452	0.1021897810218978
RP11-637A17.2	0.5037399110836016		0.0006088942046319452	0.1021897810218978
LSMD1	0.5035876350207588		0.0006233916856946105	0.10348977135980746
RP11-666A1.3	0.5035482974171991		0.0006233916856946105	0.10348977135980746
TSPAN33	0.5033033381661608		0.0006233916856946105	0.10348977135980746
PTMS	0.5030195559589741		0.0006451379072886086	0.10363495746326373
ANKRD16	0.5026360412417037		0.000659635388351274	0.10363495746326373
RP11-977G19.14	0.5025710560443102		0.0006668841288826066	0.10363495746326373
KIAA0196-AS1	0.5023168469320695		0.000681381609945272	0.10363495746326373
RP11-556O5.4	0.5021070921131797		0.000681381609945272	0.10363495746326373
ZCCHC11	0.5020448861897134		0.000681381609945272	0.10363495746326373
OBSCN	0.5020133310858811		0.000681381609945272	0.10363495746326373
NT5M	0.501456623702691		0.000681381609945272	0.10363495746326373
RP13-467H17.1	0.5013164251589951		0.000681381609945272	0.10363495746326373
FAM161A	0.5013078371124827		0.000681381609945272	0.10363495746326373
SH2B2	0.500968807275908		0.0006886303504766047	0.10363495746326373
IGF2BP1	0.500794055072672		0.0006886303504766047	0.10363495746326373
FAM189B	0.5001782425663152		0.0006886303504766047	0.10363495746326373
CTD-2616J11.3	0.5001263096804859		0.0006886303504766047	0.10363495746326373
RNU1-7	0.49981189068090526		0.0007103765720706028	0.10363495746326373
ENKUR	0.49980215245752385		0.0007103765720706028	0.10363495746326373
DNAAF3	0.4997064685057627		0.0007103765720706028	0.10363495746326373
MTA3	0.49957554290245154		0.0007103765720706028	0.10363495746326373
PDCD11	0.4993450581551831		0.0007103765720706028	0.10363495746326373
RP11-576I22.2	0.49931091616589485		0.0007103765720706028	0.10363495746326373
RNFT2	0.49919937606632986		0.0007103765720706028	0.10363495746326373
RP11-320M2.1	0.49918009011256387		0.0007103765720706028	0.10363495746326373
RP11-108L7.4	0.4991570095256243		0.0007103765720706028	0.10363495746326373
SLC26A2	0.4991554474677271		0.0007103765720706028	0.10363495746326373
ZNF517	0.4990918781410156		0.0007103765720706028	0.10363495746326373
PBX2	0.498882800672738		0.0007103765720706028	0.10363495746326373
KIF17	0.498867197267985		0.0007103765720706028	0.10363495746326373
DHX57	0.4988106382134219		0.0007103765720706028	0.10363495746326373
FLRT1	0.4986405001732319		0.0007103765720706028	0.10363495746326373
ALKBH2	0.498604040562976		0.0007103765720706028	0.10363495746326373
TRIM65	0.4984982116751338		0.0007176253126019354	0.10363495746326373
CTD-2256P15.1	0.49837621716406816		0.0007176253126019354	0.10363495746326373
EXD1	0.4982047772232176		0.0007248740531332681	0.10363495746326373
EIF2B4	0.4978292700886319		0.0007321227936646008	0.10363495746326373
C16orf86	0.4977033498074629		0.0007321227936646008	0.10363495746326373
RP11-80H5.2	0.49755220778757786		0.0007321227936646008	0.10363495746326373
ROPN1L	0.49746976425275885		0.0007321227936646008	0.10363495746326373
BATF3	0.49715285251934166		0.0007321227936646008	0.10363495746326373
CCT7	0.4970678117124186		0.0007321227936646008	0.10363495746326373
RP11-624G17.3	0.49683065440850444		0.0007321227936646008	0.10363495746326373
RP11-153M3.1	0.49682637584806205		0.0007321227936646008	0.10363495746326373
TAF5	0.4967151248882587		0.0007321227936646008	0.10363495746326373
HS6ST1	0.4960951744552153		0.0007466202747272661	0.10363495746326373
RPS2P7	0.49593663790098075		0.0007466202747272661	0.10363495746326373
ATP7B	0.49504144826181845		0.0007466202747272661	0.10363495746326373
C20orf96	0.4950332232252698		0.0007538690152585989	0.10363495746326373
IL3RA	0.4945567971790777		0.0007538690152585989	0.10363495746326373
PDGFRL	0.49431429299841184		0.0007538690152585989	0.10363495746326373
RP11-302K17.7	0.49399877955204846		0.0007611177557899315	0.10363495746326373
AAAS	0.4934751314113924		0.0007683664963212642	0.10363495746326373
RP11-304F15.3	0.4933266074040736		0.0007683664963212642	0.10363495746326373
AC011498.1	0.4932493067375182		0.0007683664963212642	0.10363495746326373
FKBP5	0.49284105331871675		0.0007683664963212642	0.10363495746326373
MCM10	0.4927417900448792		0.0007683664963212642	0.10363495746326373
TRIM74	0.49267266207968813		0.0007683664963212642	0.10363495746326373
HNRNPU	0.4924895708403461		0.0007683664963212642	0.10363495746326373
EID2	0.4924346923864577		0.0007683664963212642	0.10363495746326373
C2orf44	0.49237482821547723		0.0007683664963212642	0.10363495746326373
MLST8	0.4921632638291212		0.0007683664963212642	0.10363495746326373
TMEM177	0.49179555038171024		0.0007756152368525969	0.10363495746326373
SMYD5	0.4915839003889268		0.0007828639773839295	0.10363495746326373
PCGF6	0.491459782909891		0.0007828639773839295	0.10363495746326373
ZNF589	0.4914293500696158		0.0007828639773839295	0.10363495746326373
MMP24	0.49130002108048165		0.0007901127179152622	0.10363495746326373
FAM123B	0.4911104562221956		0.0007901127179152622	0.10363495746326373
CCDC65	0.49090528575027714		0.0008046101989779275	0.10363495746326373
BCO2	0.49068923341350795		0.0008046101989779275	0.10363495746326373
TM7SF2	0.4906563685966981		0.0008046101989779275	0.10363495746326373
MLLT10	0.49015297514452355		0.0008118589395092603	0.10363495746326373
LINC00568	0.4901506362239744		0.0008118589395092603	0.10363495746326373
ZNF643	0.4901175918488179		0.0008118589395092603	0.10363495746326373
TEAD2	0.4898393890669292		0.000819107680040593	0.10363495746326373
GCSH	0.48978668675775644		0.000819107680040593	0.10363495746326373
RP11-253E3.3	0.4897007433897535		0.000819107680040593	0.10363495746326373
WFIKKN1	0.48961056016432647		0.000819107680040593	0.10363495746326373
CCL27	0.48957714830138566		0.000819107680040593	0.10363495746326373
ZNF843	0.4892722466978686		0.0008263564205719256	0.10363495746326373
GEMIN6	0.48926597421277485		0.0008263564205719256	0.10363495746326373
AC007970.1	0.4890323095400545		0.0008263564205719256	0.10363495746326373
RIBC1	0.48889120236775707		0.0008263564205719256	0.10363495746326373
CDHR3	0.48846414990245535		0.0008263564205719256	0.10363495746326373
WRAP53	0.488033922356116		0.000840853901634591	0.10363495746326373
MTF2	0.4879230038336304		0.000840853901634591	0.10363495746326373
PALM	0.4878217039341396		0.000840853901634591	0.10363495746326373
PPP1R9B	0.48775748724481677		0.000840853901634591	0.10363495746326373
EPB41	0.48744653790583575		0.0008481026421659236	0.10363495746326373
TEAD4	0.4873992215675092		0.0008481026421659236	0.10363495746326373
RP1-168L15.5	0.487223541732428		0.0008553513826972563	0.10363495746326373
ARID3A	0.4871455709068585		0.0008553513826972563	0.10363495746326373
GNMT	0.4870178951487416		0.0008553513826972563	0.10363495746326373
CCDC106	0.4869872232640898		0.0008553513826972563	0.10363495746326373
FOXP3	0.4868995719284193		0.0008553513826972563	0.10363495746326373
RSPH10B2	0.48685447641280133		0.0008553513826972563	0.10363495746326373
ZNF546	0.4867081903113226		0.000862600123228589	0.10363495746326373
TAF8	0.48666376330575534		0.000862600123228589	0.10363495746326373
FBXO10	0.4866580080655504		0.000862600123228589	0.10363495746326373
R3HDM1	0.48664935704277545		0.000862600123228589	0.10363495746326373
FAM194A	0.4865634300392937		0.000862600123228589	0.10363495746326373
NAP1L1	0.48629441224094805		0.000862600123228589	0.10363495746326373
RP11-396C23.2	0.4862675957100964		0.000862600123228589	0.10363495746326373
PALM3	0.4860501814434421		0.0008698488637599218	0.10363495746326373
KIAA0196	0.48602097327767513		0.0008698488637599218	0.10363495746326373
ZC3HC1	0.48594308918399814		0.0008698488637599218	0.10363495746326373
CCDC62	0.4854634510178049		0.0008843463448225871	0.10363495746326373
RBMX	0.48538004184209904		0.0008843463448225871	0.10363495746326373
BAI2	0.4853577186726099		0.0008843463448225871	0.10363495746326373
SFXN2	0.48524326283368563		0.0009060925664165851	0.10363495746326373
CCDC74A	0.4852400117942482		0.0009060925664165851	0.10363495746326373
NAT8L	0.4852384483913041		0.0009060925664165851	0.10363495746326373
CASKIN1	0.4846633598770843		0.0009205900474792505	0.10363495746326373
SLC9A7P1	0.48445776768151466		0.0009205900474792505	0.10363495746326373
POLE	0.48437649956720136		0.0009205900474792505	0.10363495746326373
RP11-146E13.3	0.4842805888566259		0.0009205900474792505	0.10363495746326373
RP11-478C19.5	0.4842455305909832		0.0009205900474792505	0.10363495746326373
RP4-751H13.6	0.484121360536787		0.0009205900474792505	0.10363495746326373
GTF2H2B	0.48397474533735746		0.0009205900474792505	0.10363495746326373
CBX1	0.48373616238566297		0.0009205900474792505	0.10363495746326373
MAPK8IP1	0.48371073828896605		0.0009205900474792505	0.10363495746326373
TGFB3	0.48352112358020377		0.0009350875285419159	0.10363495746326373
