	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
HSD11B1	-0.4099662712859185		0.995515726586	0.00448427341416	0.00448427341416	0.999303266671	0.866685314685	0.866685314685
GSR	-0.40980500942157316		0.995500497862	0.00449950213788	0.00449950213788	0.999303266671	0.866685314685	0.866685314685
ATG3	-0.4092196656291579		0.99545129737	0.00454870262988	0.00454870262988	0.999303266671	0.866685314685	0.866685314685
ANAPC10	-0.4088928085060069		0.995413811281	0.00458618871903	0.00458618871903	0.999303266671	0.866685314685	0.866685314685
XCL1	-0.4086389377790091		0.995395068236	0.0046049317636	0.0046049317636	0.999303266671	0.866685314685	0.866685314685
C8orf86	-0.408581372661902		0.995386868154	0.0046131318456	0.0046131318456	0.999303266671	0.866685314685	0.866685314685
RBM6	-0.407352728980719		0.995260352604	0.00473964739647	0.00473964739647	0.999303266671	0.866685314685	0.866685314685
NUTM2G	-0.40728763807555074		0.995256838283	0.00474316171733	0.00474316171733	0.999303266671	0.866685314685	0.866685314685
NUTM2F	-0.40728763807555074		0.995256838283	0.00474316171733	0.00474316171733	0.999303266671	0.866685314685	0.866685314685
ANAPC2	-0.40655130844293247		0.995183037545	0.00481696245534	0.00481696245534	0.999303266671	0.866685314685	0.866685314685
PPM1B	-0.4062828349409477		0.995152580097	0.00484741990277	0.00484741990277	0.999303266671	0.866685314685	0.866685314685
KRT74	-0.4058780306969412		0.995094008083	0.00490599191706	0.00490599191706	0.999303266671	0.866685314685	0.866685314685
PRDX1	-0.4050621167891434		0.995021378785	0.00497862121478	0.00497862121478	0.999303266671	0.866685314685	0.866685314685
UBE3D	-0.40425485831719554		0.994928835003	0.00507116499736	0.00507116499736	0.999303266671	0.866685314685	0.866685314685
REEP3	-0.40320164902941863		0.994811690974	0.00518830902595	0.00518830902595	0.999303266671	0.866685314685	0.866685314685
ORC6	-0.4025303884386935		0.99475311896	0.00524688104024	0.00524688104024	0.999303266671	0.866685314685	0.866685314685
GSTM3	-0.40244548205437747		0.994741404557	0.0052585954431	0.0052585954431	0.999303266671	0.866685314685	0.866685314685
PABPC5	-0.4017661843431338		0.994678146781	0.00532185321853	0.00532185321853	0.999303266671	0.866685314685	0.866685314685
KLHL3	-0.4016383900534555		0.994664089498	0.00533591050196	0.00533591050196	0.999303266671	0.866685314685	0.866685314685
KCNS2	-0.4015900315336518		0.994661746617	0.00533825338253	0.00533825338253	0.999303266671	0.866685314685	0.866685314685
PRLHR	-0.4013991332807665		0.994633632051	0.00536636794939	0.00536636794939	0.999303266671	0.866685314685	0.866685314685
CLPP	-0.4008412955065782		0.994573888596	0.00542611140397	0.00542611140397	0.999303266671	0.866685314685	0.866685314685
PAX9	-0.40074821592563115		0.994564517074	0.00543548292626	0.00543548292626	0.999303266671	0.866685314685	0.866685314685
IPO7	-0.4003707573700679		0.994522345223	0.00547765477655	0.00547765477655	0.999303266671	0.866685314685	0.866685314685
ACKR1	-0.40015363522786407		0.994502430739	0.00549756926141	0.00549756926141	0.999303266671	0.866685314685	0.866685314685
ZNF708	-0.4000129830256764		0.994484859134	0.00551514086569	0.00551514086569	0.999303266671	0.866685314685	0.866685314685
TMCC2	-0.3984162414230857		0.994296257248	0.00570374275171	0.00570374275171	0.999303266671	0.866685314685	0.866685314685
C1orf168	-0.3974114508973512		0.994175598899	0.00582440110115	0.00582440110115	0.999303266671	0.866685314685	0.866685314685
CD302	-0.3965605968469879		0.994065483512	0.00593451648802	0.00593451648802	0.999303266671	0.866685314685	0.866685314685
HDGFL1	-0.39632441167826993		0.994030340303	0.0059696596966	0.0059696596966	0.999303266671	0.866685314685	0.866685314685
VAC14	-0.39543803971050634		0.993929596439	0.00607040356118	0.00607040356118	0.999303266671	0.866685314685	0.866685314685
USP54	-0.3947788170675439		0.993860481462	0.00613951853804	0.00613951853804	0.999303266671	0.866685314685	0.866685314685
CERS6	-0.39464606237472205		0.993844081298	0.00615591870204	0.00615591870204	0.999303266671	0.866685314685	0.866685314685
IFRD1	-0.39295365463402787		0.993619164763	0.00638083523692	0.00638083523692	0.999303266671	0.866685314685	0.866685314685
PARM1	-0.39283397420980426		0.993609793241	0.00639020675921	0.00639020675921	0.999303266671	0.866685314685	0.866685314685
HELB	-0.3922163721679134		0.993533649622	0.00646635037779	0.00646635037779	0.999303266671	0.866685314685	0.866685314685
INF2	-0.3901653604984971		0.99328061852	0.00671938147953	0.00671938147953	0.999303266671	0.866685314685	0.866685314685
RASGRP3	-0.3889341018166831		0.993133017044	0.00686698295554	0.00686698295554	0.999219753668	0.866685314685	0.866685314685
HSH2D	-0.3888926902856535		0.993125988403	0.00687401159726	0.00687401159726	0.999219753668	0.866685314685	0.866685314685
SH3D21	-0.3874475483633939		0.992929186435	0.00707081356528	0.00707081356528	0.999132433547	0.866685314685	0.866685314685
GBGT1	-0.3873137403150256		0.992905757629	0.007094242371	0.007094242371	0.999132433547	0.866685314685	0.866685314685
SAMD9	-0.3871580130789593		0.992883500264	0.00711649973643	0.00711649973643	0.999132433547	0.866685314685	0.866685314685
TBRG4	-0.3871286978448125		0.992877643062	0.00712235693786	0.00712235693786	0.999132433547	0.866685314685	0.866685314685
FAM157B	-0.38689669786649217		0.992847185615	0.00715281438529	0.00715281438529	0.999132433547	0.866685314685	0.866685314685
POU5F2	-0.3864024581529264		0.992778070638	0.00722192936215	0.00722192936215	0.999132433547	0.866685314685	0.866685314685
TFAP2D	-0.38620296826494094		0.99274409887	0.00725590113044	0.00725590113044	0.999132433547	0.866685314685	0.866685314685
SH3PXD2A	-0.3861579102014516		0.992735898788	0.00726410121244	0.00726410121244	0.999132433547	0.866685314685	0.866685314685
IBA57	-0.38576272440247505		0.992679669654	0.00732033034616	0.00732033034616	0.999132433547	0.866685314685	0.866685314685
ZNF512	-0.3855254701686313		0.992650383647	0.00734961635331	0.00734961635331	0.999132433547	0.866685314685	0.866685314685
FAM73A	-0.38472194918250197		0.99253909682	0.00746090318046	0.00746090318046	0.999132433547	0.866685314685	0.866685314685
MAGOHB	-0.383593571365482		0.992383295262	0.00761670473848	0.00761670473848	0.999132433547	0.866685314685	0.866685314685
CNRIP1	-0.38329783102468545		0.99233409477	0.00766590523048	0.00766590523048	0.999132433547	0.866685314685	0.866685314685
KRT5	-0.3830112949677742		0.992289580039	0.00771041996134	0.00771041996134	0.999132433547	0.866685314685	0.866685314685
HAPLN2	-0.38295888470812006		0.992280208516	0.00771979148363	0.00771979148363	0.999132433547	0.866685314685	0.866685314685
SDC2	-0.38269573181572425		0.992245065308	0.0077549346922	0.0077549346922	0.999132433547	0.866685314685	0.866685314685
CDC23	-0.38248174655369277		0.99221460786	0.00778539213964	0.00778539213964	0.999132433547	0.866685314685	0.866685314685
TMEM164	-0.3819455477568		0.992156035846	0.00784396415393	0.00784396415393	0.999132433547	0.866685314685	0.866685314685
NPY2R	-0.38193896506379776		0.992154864406	0.00784513559421	0.00784513559421	0.999132433547	0.866685314685	0.866685314685
SMAGP	-0.38132335684425295		0.992072863586	0.00792713641422	0.00792713641422	0.999132433547	0.866685314685	0.866685314685
SRPX2	-0.3813188098959035		0.992072863586	0.00792713641422	0.00792713641422	0.999132433547	0.866685314685	0.866685314685
FOSB	-0.381083063054382		0.992037720377	0.0079622796228	0.0079622796228	0.999132433547	0.866685314685	0.866685314685
COG1	-0.380824394467233		0.992000234288	0.00799976571194	0.00799976571194	0.999132433547	0.866685314685	0.866685314685
LY75-CD302	-0.3807234468809851		0.991982662684	0.00801733731623	0.00801733731623	0.999132433547	0.866685314685	0.866685314685
DTYMK	-0.38046906813345505		0.991953376677	0.00804662332338	0.00804662332338	0.999132433547	0.866685314685	0.866685314685
MBD2	-0.3797042997174073		0.991839746969	0.0081602530311	0.0081602530311	0.999132433547	0.866685314685	0.866685314685
NFATC1	-0.379654282484549		0.991826861126	0.00817313887425	0.00817313887425	0.999132433547	0.866685314685	0.866685314685
KRTAP4-5	-0.3796025567812197		0.991821003924	0.00817899607568	0.00817899607568	0.999132433547	0.866685314685	0.866685314685
AKAP4	-0.37940000630501414		0.991789375037	0.00821062496339	0.00821062496339	0.999132433547	0.866685314685	0.866685314685
SEC31B	-0.3793250836629317		0.991781174955	0.00821882504539	0.00821882504539	0.999132433547	0.866685314685	0.866685314685
SH2D4B	-0.3784686741615566		0.991660516605	0.00833948339483	0.00833948339483	0.999132433547	0.866685314685	0.866685314685
AEBP2	-0.37824161486249747		0.991616001874	0.0083839981257	0.0083839981257	0.999132433547	0.866685314685	0.866685314685
CLDN6	-0.3781831223053295		0.991603116031	0.00839688396884	0.00839688396884	0.999132433547	0.866685314685	0.866685314685
RC3H1	-0.3771721476171402		0.991446143033	0.00855385696714	0.00855385696714	0.999132433547	0.866685314685	0.866685314685
BPIFA1	-0.3767594304574168		0.991391085339	0.00860891466058	0.00860891466058	0.999132433547	0.866685314685	0.866685314685
GPHA2	-0.3762700570579087		0.991300884437	0.00869911556258	0.00869911556258	0.999132433547	0.866685314685	0.866685314685
INSC	-0.37599618002497304		0.991255198266	0.00874480173373	0.00874480173373	0.999132433547	0.866685314685	0.866685314685
ATL1	-0.3757682514602614		0.991216540737	0.00878345926316	0.00878345926316	0.999132433547	0.866685314685	0.866685314685
SCP2	-0.37567026677635135		0.991201312013	0.00879868798688	0.00879868798688	0.999132433547	0.866685314685	0.866685314685
ZBTB46	-0.3754764844772736		0.991155625842	0.00884437415803	0.00884437415803	0.999132433547	0.866685314685	0.866685314685
MCM3	-0.37540832510270794		0.991145082879	0.0088549171206	0.0088549171206	0.999132433547	0.866685314685	0.866685314685
RPAP3	-0.3745810881725157		0.991004510045	0.0089954899549	0.0089954899549	0.999132433547	0.866685314685	0.866685314685
SNX25	-0.37427960890990397		0.990963509635	0.0090364903649	0.0090364903649	0.999132433547	0.866685314685	0.866685314685
MEF2D	-0.3740953612748214		0.990938909389	0.00906109061091	0.00906109061091	0.999132433547	0.866685314685	0.866685314685
PTDSS2	-0.37397542371057335		0.990921337785	0.00907866221519	0.00907866221519	0.999132433547	0.866685314685	0.866685314685
PPP1R2	-0.37396021413609914		0.990918994904	0.00908100509577	0.00908100509577	0.999132433547	0.866685314685	0.866685314685
CCDC83	-0.3735898389126101		0.99086159433	0.00913840566977	0.00913840566977	0.999132433547	0.866685314685	0.866685314685
UHRF1BP1	-0.3734708231597112		0.990841679845	0.00915832015463	0.00915832015463	0.999132433547	0.866685314685	0.866685314685
KREMEN2	-0.373309151838753		0.99082059392	0.00917940607978	0.00917940607978	0.999132433547	0.866685314685	0.866685314685
CANT1	-0.37316659961982507		0.990800679435	0.00919932056463	0.00919932056463	0.999132433547	0.866685314685	0.866685314685
ZFYVE1	-0.3723142907886652		0.990641363556	0.00935863644351	0.00935863644351	0.999132433547	0.866685314685	0.866685314685
LEAP2	-0.3721109805141115		0.990595677385	0.00940432261465	0.00940432261465	0.999132433547	0.866685314685	0.866685314685
PDE6G	-0.37152586242783286		0.990473847596	0.00952615240438	0.00952615240438	0.999132433547	0.866685314685	0.866685314685
RPL28	-0.37122998590169204		0.990425818544	0.0095741814561	0.0095741814561	0.999132433547	0.866685314685	0.866685314685
UBE2E3	-0.3711510116541554		0.990404732619	0.00959526738125	0.00959526738125	0.999132433547	0.866685314685	0.866685314685
ATP5O	-0.37102737217453485		0.990391846776	0.00960815322439	0.00960815322439	0.999132433547	0.866685314685	0.866685314685
EGFL7	-0.37069753752513007		0.990340303403	0.00965969659697	0.00965969659697	0.999132433547	0.866685314685	0.866685314685
DCAF4	-0.3702919986787758		0.990272359866	0.00972764013354	0.00972764013354	0.999132433547	0.866685314685	0.866685314685
TM9SF3	-0.3700616392003373		0.990234873777	0.00976512622269	0.00976512622269	0.999132433547	0.866685314685	0.866685314685
INSM2	-0.37001472119472434		0.990227845136	0.00977215486441	0.00977215486441	0.999132433547	0.866685314685	0.866685314685
SLFNL1	-0.3699319555640312		0.990217302173	0.00978269782698	0.00978269782698	0.999132433547	0.866685314685	0.866685314685
ALS2CL	-0.369868560588586		0.990199730569	0.00980026943127	0.00980026943127	0.999132433547	0.866685314685	0.866685314685
C5orf51	-0.36885275998618366		0.990026357406	0.00997364259357	0.00997364259357	0.999132433547	0.866685314685	0.866685314685
CASKIN1	-0.3688340168499289		0.990021671645	0.00997832835471	0.00997832835471	0.999132433547	0.866685314685	0.866685314685
DOK2	-0.36858874021457216		0.989975985474	0.0100240145259	0.0100240145259	0.999132433547	0.866685314685	0.866685314685
MT1L	-0.3676844996261504		0.989806126633	0.0101938733673	0.0101938733673	0.999132433547	0.866685314685	0.866685314685
DPY30	-0.3676719761505131		0.989801440872	0.0101985591284	0.0101985591284	0.999132433547	0.866685314685	0.866685314685
MMP17	-0.3674382832688242		0.989758097581	0.010241902419	0.010241902419	0.999132433547	0.866685314685	0.866685314685
MORN5	-0.36738621093523083		0.989748726059	0.0102512739413	0.0102512739413	0.999132433547	0.866685314685	0.866685314685
PLAC8L1	-0.3670662096413908		0.989685468283	0.0103145317167	0.0103145317167	0.999132433547	0.866685314685	0.866685314685
SPOCK1	-0.36681689300004555		0.989635096351	0.010364903649	0.010364903649	0.999132433547	0.866685314685	0.866685314685
RPL24	-0.36598206636266517		0.98946758039	0.0105324196099	0.0105324196099	0.999132433547	0.866685314685	0.866685314685
STOM	-0.36534119453455693		0.98934223628	0.0106577637205	0.0106577637205	0.999132433547	0.866685314685	0.866685314685
PTPN14	-0.3651450425407235		0.989316464593	0.0106835354068	0.0106835354068	0.999132433547	0.866685314685	0.866685314685
IMMT	-0.3651403805073869		0.989316464593	0.0106835354068	0.0106835354068	0.999132433547	0.866685314685	0.866685314685
C10orf12	-0.3651186726604101		0.989316464593	0.0106835354068	0.0106835354068	0.999132433547	0.866685314685	0.866685314685
CLEC14A	-0.36503847368169184		0.98930240731	0.0106975926902	0.0106975926902	0.999132433547	0.866685314685	0.866685314685
OR10H3	-0.36490436158005796		0.989283664265	0.0107163357348	0.0107163357348	0.999132433547	0.866685314685	0.866685314685
LINC00483	-0.3647145312806		0.989249692497	0.0107503075031	0.0107503075031	0.999132433547	0.866685314685	0.866685314685
UBE2E4P	-0.3641168836309971		0.989123176946	0.0108768230539	0.0108768230539	0.999132433547	0.866685314685	0.866685314685
ZNF445	-0.3633202641001694		0.988969718269	0.0110302817314	0.0110302817314	0.999132433547	0.866685314685	0.866685314685
SDHC	-0.36283035907327277		0.988866631523	0.0111333684765	0.0111333684765	0.999132433547	0.866685314685	0.866685314685
PQLC2	-0.3625756308791854		0.988813916711	0.0111860832894	0.0111860832894	0.999132433547	0.866685314685	0.866685314685
GTPBP10	-0.36200081295116304		0.988666315235	0.0113336847654	0.0113336847654	0.999132433547	0.866685314685	0.866685314685
AGAP2	-0.3616643900276085		0.988597200258	0.0114027997423	0.0114027997423	0.999132433547	0.866685314685	0.866685314685
RCVRN	-0.3616095154605133		0.988589000176	0.0114109998243	0.0114109998243	0.999132433547	0.866685314685	0.866685314685
CPT1C	-0.3614391478793877		0.988557371288	0.011442628712	0.011442628712	0.999132433547	0.866685314685	0.866685314685
TBC1D28	-0.3614073641650133		0.988553856967	0.0114461430329	0.0114461430329	0.999132433547	0.866685314685	0.866685314685
EIF4H	-0.36112291547359104		0.988499970714	0.011500029286	0.011500029286	0.999132433547	0.866685314685	0.866685314685
PHC2	-0.36095009765368125		0.988468341826	0.0115316581737	0.0115316581737	0.999132433547	0.866685314685	0.866685314685
BRD2	-0.3607750479177475		0.988433198618	0.0115668013823	0.0115668013823	0.999132433547	0.866685314685	0.866685314685
MOCOS	-0.3607461819241638		0.988426169976	0.011573830024	0.011573830024	0.999132433547	0.866685314685	0.866685314685
COL4A4	-0.3605680349160785		0.988391026767	0.0116089732326	0.0116089732326	0.999132433547	0.866685314685	0.866685314685
HID1	-0.36038596623335445		0.988354712119	0.0116452878815	0.0116452878815	0.999132433547	0.866685314685	0.866685314685
SIAH2	-0.36035907427889813		0.988344169156	0.011655830844	0.011655830844	0.999132433547	0.866685314685	0.866685314685
PLN	-0.3603224688905669		0.988332454753	0.0116675452469	0.0116675452469	0.999132433547	0.866685314685	0.866685314685
RPL14	-0.35991669146085925		0.988232882329	0.0117671176712	0.0117671176712	0.999132433547	0.866685314685	0.866685314685
DNAJC3	-0.35983207731119965		0.988211796404	0.0117882035963	0.0117882035963	0.999132433547	0.866685314685	0.866685314685
DNALI1	-0.3597643236896543		0.988198910561	0.0118010894395	0.0118010894395	0.999132433547	0.866685314685	0.866685314685
NUTM2A	-0.35972816885775344		0.988190710479	0.0118092895215	0.0118092895215	0.999132433547	0.866685314685	0.866685314685
AAGAB	-0.3586025132252278		0.987942365138	0.0120576348621	0.0120576348621	0.999132433547	0.866685314685	0.866685314685
GALR3	-0.3584339527746833		0.987896678967	0.0121033210332	0.0121033210332	0.999132433547	0.866685314685	0.866685314685
TCEA1	-0.35836585370711477		0.987875593042	0.0121244069584	0.0121244069584	0.999132433547	0.866685314685	0.866685314685
BMP8A	-0.35810269852766363		0.987814678147	0.0121853218532	0.0121853218532	0.999132433547	0.866685314685	0.866685314685
NDUFS1	-0.3580314029956118		0.987804135184	0.0121958648158	0.0121958648158	0.999132433547	0.866685314685	0.866685314685
IFNB1	-0.3576640099979066		0.987717448603	0.0122825513969	0.0122825513969	0.999132433547	0.866685314685	0.866685314685
RPA4	-0.3576262317198353		0.987709248521	0.0122907514789	0.0122907514789	0.999132433547	0.866685314685	0.866685314685
TRA2B	-0.3574053790418315		0.987657705148	0.0123422948515	0.0123422948515	0.999132433547	0.866685314685	0.866685314685
SRSF4	-0.3572173781994053		0.987616704738	0.0123832952615	0.0123832952615	0.999132433547	0.866685314685	0.866685314685
SLC7A3	-0.3571752853874047		0.987606161776	0.0123938382241	0.0123938382241	0.999132433547	0.866685314685	0.866685314685
RNF138P1	-0.3571312684375231		0.987601476015	0.0123985239852	0.0123985239852	0.999132433547	0.866685314685	0.866685314685
IRF2	-0.35704681861016		0.98758039009	0.0124196099104	0.0124196099104	0.999132433547	0.866685314685	0.866685314685
CWC15	-0.3567952534371072		0.987524160956	0.0124758390441	0.0124758390441	0.999132433547	0.866685314685	0.866685314685
SPDYE8P	-0.3566864789579771		0.987487846307	0.012512153693	0.012512153693	0.999132433547	0.866685314685	0.866685314685
RAD51D	-0.35667259005171026		0.987483160546	0.0125168394541	0.0125168394541	0.999132433547	0.866685314685	0.866685314685
CRTC1	-0.35653092256272784		0.987452703098	0.0125472969015	0.0125472969015	0.999132433547	0.866685314685	0.866685314685
POLM	-0.3564280918137518		0.987435131494	0.0125648685058	0.0125648685058	0.999132433547	0.866685314685	0.866685314685
ATAD2	-0.356050380406404		0.987354302114	0.0126456978856	0.0126456978856	0.999132433547	0.866685314685	0.866685314685
SLAMF1	-0.35560801435852146		0.98725238681	0.0127476131904	0.0127476131904	0.999132433547	0.866685314685	0.866685314685
APOBEC3D	-0.355542987397145		0.987237158086	0.0127628419141	0.0127628419141	0.999132433547	0.866685314685	0.866685314685
TCEB3	-0.3554421183181648		0.987206700638	0.0127932993616	0.0127932993616	0.999132433547	0.866685314685	0.866685314685
CNTD2	-0.35538954899012093		0.987193814795	0.0128061852047	0.0128061852047	0.999132433547	0.866685314685	0.866685314685
ISCA2	-0.3550460607077477		0.987102442453	0.012897557547	0.012897557547	0.999132433547	0.866685314685	0.866685314685
