	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
TW-37	-0.28610827382504805		0.966777546778	0.0332224532225	0.0332224532225	0.996923076923	0.548444444444	0.548444444444
BRD-K02492147	-0.28597422016723867		0.966694386694	0.0333056133056	0.0333056133056	0.996923076923	0.548444444444	0.548444444444
CIL70	-0.2849363366895256		0.966278586279	0.0337214137214	0.0337214137214	0.996923076923	0.548444444444	0.548444444444
FGIN-1-27	-0.28482675527003803		0.966237006237	0.033762993763	0.033762993763	0.996923076923	0.548444444444	0.548444444444
skepinone-L	-0.28345407868459577		0.965405405405	0.0345945945946	0.0345945945946	0.996923076923	0.548444444444	0.548444444444
NSC 74859	-0.282624867442888		0.964573804574	0.0354261954262	0.0354261954262	0.996923076923	0.548444444444	0.548444444444
alvocidib	-0.2794065707499713		0.962536382536	0.0374636174636	0.0374636174636	0.996923076923	0.548444444444	0.548444444444
BRD-K02251932	-0.2775268090600524		0.960956340956	0.0390436590437	0.0390436590437	0.996923076923	0.548444444444	0.548444444444
AZD7545	-0.27590387079132916		0.959833679834	0.0401663201663	0.0401663201663	0.996923076923	0.548444444444	0.548444444444
pevonedistat	-0.27501366772306074		0.959417879418	0.0405821205821	0.0405821205821	0.996923076923	0.548444444444	0.548444444444
ruxolitinib	-0.27486465767007984		0.959417879418	0.0405821205821	0.0405821205821	0.996923076923	0.548444444444	0.548444444444
BRD-K92856060	-0.27435594293663074		0.959043659044	0.0409563409563	0.0409563409563	0.996923076923	0.548444444444	0.548444444444
NSC95397	-0.2718598416859222		0.95659043659	0.0434095634096	0.0434095634096	0.996923076923	0.548444444444	0.548444444444
PHA-793887	-0.27085992216572086		0.955426195426	0.0445738045738	0.0445738045738	0.996923076923	0.548444444444	0.548444444444
AT13387	-0.2706364728408311		0.955093555094	0.0449064449064	0.0449064449064	0.996923076923	0.548444444444	0.548444444444
PF-750	-0.2696013968383198		0.954012474012	0.0459875259875	0.0459875259875	0.996923076923	0.548444444444	0.548444444444
cytarabine hydrochloride	-0.26840516380958124		0.952681912682	0.0473180873181	0.0473180873181	0.996923076923	0.548444444444	0.548444444444
BRD-K34099515	-0.2673197613470398		0.951767151767	0.0482328482328	0.0482328482328	0.996923076923	0.548444444444	0.548444444444
STF-31	-0.26685386077129164		0.95130977131	0.0486902286902	0.0486902286902	0.996923076923	0.548444444444	0.548444444444
dinaciclib	-0.26614488076498477		0.950644490644	0.0493555093555	0.0493555093555	0.996923076923	0.548444444444	0.548444444444
QS-11	-0.26490120695144465		0.949313929314	0.0506860706861	0.0506860706861	0.996923076923	0.548444444444	0.548444444444
OSI-930	-0.26451357803696895		0.948856548857	0.0511434511435	0.0511434511435	0.996923076923	0.548444444444	0.548444444444
narciclasine	-0.26428910776106784		0.94869022869	0.0513097713098	0.0513097713098	0.996923076923	0.548444444444	0.548444444444
TG-100-115	-0.26086652425684254		0.945031185031	0.0549688149688	0.0549688149688	0.996923076923	0.556470588235	0.556470588235
YM-155	-0.26061732122824566		0.944698544699	0.0553014553015	0.0553014553015	0.996923076923	0.556470588235	0.556470588235
olaparib	-0.2600156207391985		0.943908523909	0.0560914760915	0.0560914760915	0.996923076923	0.556470588235	0.556470588235
betulinic acid	-0.2573633515426951		0.941704781705	0.0582952182952	0.0582952182952	0.996923076923	0.556470588235	0.556470588235
MLN2480	-0.25711213343532735		0.941538461538	0.0584615384615	0.0584615384615	0.996923076923	0.556470588235	0.556470588235
pandacostat	-0.25662561660547056		0.940997920998	0.0590020790021	0.0590020790021	0.996923076923	0.556470588235	0.556470588235
CAY10576	-0.2539292117202758		0.937962577963	0.0620374220374	0.0620374220374	0.996923076923	0.564150943396	0.564150943396
gossypol	-0.25372616900338524		0.937837837838	0.0621621621622	0.0621621621622	0.996923076923	0.564150943396	0.564150943396
simvastatin	-0.25018237283560835		0.93367983368	0.0663201663202	0.0663201663202	0.996923076923	0.590740740741	0.590740740741
BRD-K96970199	-0.24614683138839286		0.927650727651	0.0723492723493	0.0723492723493	0.996923076923	0.632727272727	0.632727272727
phloretin	-0.24350350446097005		0.923492723493	0.0765072765073	0.0765072765073	0.996923076923	0.644666666667	0.644666666667
ifosfamide	-0.24264313526228934		0.922120582121	0.0778794178794	0.0778794178794	0.996923076923	0.644666666667	0.644666666667
GSK461364	-0.2416306387517083		0.920582120582	0.0794178794179	0.0794178794179	0.996923076923	0.644666666667	0.644666666667
SGX-523	-0.24127900439467465		0.919916839917	0.0800831600832	0.0800831600832	0.996923076923	0.644666666667	0.644666666667
BRD-K78574327	-0.24087825773639931		0.919584199584	0.0804158004158	0.0804158004158	0.996923076923	0.644666666667	0.644666666667
CAY10618	-0.23761470171030313		0.914054054054	0.0859459459459	0.0859459459459	0.996923076923	0.6734375	0.6734375
brivanib	-0.23563077855134903		0.910893970894	0.089106029106	0.089106029106	0.996923076923	0.6734375	0.6734375
lovastatin	-0.2356156643521499		0.910893970894	0.089106029106	0.089106029106	0.996923076923	0.6734375	0.6734375
indisulam	-0.23537755727307685		0.910395010395	0.089604989605	0.089604989605	0.996923076923	0.6734375	0.6734375
bendamustine	-0.2310570940128411		0.902702702703	0.0972972972973	0.0972972972973	0.996923076923	0.678888888889	0.678888888889
Ko-143	-0.23082438785468676		0.902120582121	0.0978794178794	0.0978794178794	0.996923076923	0.678888888889	0.678888888889
etomoxir	-0.23036742317376407		0.901205821206	0.0987941787942	0.0987941787942	0.996923076923	0.678888888889	0.678888888889
SRT-1720	-0.22975225602969837		0.899958419958	0.100041580042	0.100041580042	0.996923076923	0.678888888889	0.678888888889
linifanib	-0.22975211970970155		0.899958419958	0.100041580042	0.100041580042	0.996923076923	0.678888888889	0.678888888889
CIL41	-0.22893919559366843		0.898835758836	0.101164241164	0.101164241164	0.996923076923	0.678888888889	0.678888888889
BRD-K13999467	-0.2286227316443115		0.898461538462	0.101538461538	0.101538461538	0.996923076923	0.678888888889	0.678888888889
elocalcitol	-0.22857631788208277		0.898378378378	0.101621621622	0.101621621622	0.996923076923	0.678888888889	0.678888888889
SID 26681509	-0.22390717347380318		0.889272349272	0.110727650728	0.110727650728	0.996923076923	0.709487179487	0.709487179487
necrostatin-7	-0.22355244563143403		0.888357588358	0.111642411642	0.111642411642	0.996923076923	0.709487179487	0.709487179487
HBX-41108	-0.22245917587765787		0.886070686071	0.113929313929	0.113929313929	0.996923076923	0.709487179487	0.709487179487
ML083	-0.22232613844056756		0.88577962578	0.11422037422	0.11422037422	0.996923076923	0.709487179487	0.709487179487
mitomycin	-0.22201733429415446		0.88498960499	0.11501039501	0.11501039501	0.996923076923	0.709487179487	0.709487179487
PF-573228	-0.22197299889463193		0.884948024948	0.115051975052	0.115051975052	0.996923076923	0.709487179487	0.709487179487
ABT-199	-0.220313005988142		0.881372141372	0.118627858628	0.118627858628	0.996923076923	0.716341463415	0.716341463415
neopeltolide	-0.21923084747043653		0.879085239085	0.120914760915	0.120914760915	0.996923076923	0.716341463415	0.716341463415
NSC48300	-0.2191966483613007		0.879043659044	0.120956340956	0.120956340956	0.996923076923	0.716341463415	0.716341463415
pitstop2	-0.21876678433395394		0.877879417879	0.122120582121	0.122120582121	0.996923076923	0.716341463415	0.716341463415
IU1	-0.21752817783401318		0.876008316008	0.123991683992	0.123991683992	0.996923076923	0.718554216867	0.718554216867
hyperforin	-0.21403584545576534		0.867983367983	0.132016632017	0.132016632017	0.996923076923	0.755952380952	0.755952380952
SR8278	-0.21134138964536237		0.861496881497	0.139002079002	0.139002079002	0.996923076923	0.786588235294	0.786588235294
pifithrin-alpha	-0.2083771839450171		0.853471933472	0.146528066528	0.146528066528	0.996923076923	0.805285714286	0.805285714286
BRD-K75293299	-0.20823829443906686		0.852931392931	0.147068607069	0.147068607069	0.996923076923	0.805285714286	0.805285714286
MG-132	-0.20778248098179922		0.851725571726	0.148274428274	0.148274428274	0.996923076923	0.805285714286	0.805285714286
abiraterone	-0.2073663024703287		0.85027027027	0.14972972973	0.14972972973	0.996923076923	0.805285714286	0.805285714286
SU11274	-0.20609199590994146		0.846943866944	0.153056133056	0.153056133056	0.996923076923	0.805285714286	0.805285714286
ISOX	-0.20517313794955033		0.844573804574	0.155426195426	0.155426195426	0.996923076923	0.805285714286	0.805285714286
sorafenib	-0.20439329625538608		0.842536382536	0.157463617464	0.157463617464	0.996923076923	0.805285714286	0.805285714286
parthenolide	-0.20354133176624506		0.840415800416	0.159584199584	0.159584199584	0.996923076923	0.805285714286	0.805285714286
myricetin	-0.20202608509468753		0.836257796258	0.163742203742	0.163742203742	0.996923076923	0.805285714286	0.805285714286
teniposide	-0.20161883480409953		0.835176715177	0.164823284823	0.164823284823	0.996923076923	0.805285714286	0.805285714286
PRL-3 inhibitor I	-0.2005529768850681		0.832349272349	0.167650727651	0.167650727651	0.996923076923	0.805285714286	0.805285714286
JW-74	-0.1993595311566279		0.828357588358	0.171642411642	0.171642411642	0.996923076923	0.805285714286	0.805285714286
oligomycin A	-0.19921847061929313		0.827983367983	0.172016632017	0.172016632017	0.996923076923	0.805285714286	0.805285714286
GSK-J4	-0.19824290265486777		0.825114345114	0.17525987526	0.17525987526	0.996923076923	0.805285714286	0.805285714286
tacedinaline	-0.19810112953290954		0.824407484407	0.175592515593	0.175592515593	0.996923076923	0.805285714286	0.805285714286
CD-437	-0.197011157343569		0.821455301455	0.178544698545	0.178544698545	0.996923076923	0.805285714286	0.805285714286
BEC	-0.1967702818744355		0.820706860707	0.179293139293	0.179293139293	0.996923076923	0.805285714286	0.805285714286
IC-87114	-0.19660039315630778		0.820374220374	0.179625779626	0.179625779626	0.996923076923	0.805285714286	0.805285714286
BRD-K41597374	-0.1961419142375007		0.819251559252	0.180748440748	0.180748440748	0.996923076923	0.805285714286	0.805285714286
valdecoxib	-0.19514978799574845		0.816465696466	0.183534303534	0.183534303534	0.996923076923	0.805285714286	0.805285714286
MST-312	-0.1942939497304023		0.814303534304	0.185696465696	0.185696465696	0.996923076923	0.805285714286	0.805285714286
ceranib-2	-0.19396311510691097		0.813513513514	0.186486486486	0.186486486486	0.996923076923	0.805285714286	0.805285714286
BRD-K88742110	-0.19391743842773332		0.813347193347	0.186652806653	0.186652806653	0.996923076923	0.805285714286	0.805285714286
BRD-K61166597	-0.19354527650657308		0.812016632017	0.187983367983	0.187983367983	0.996923076923	0.805285714286	0.805285714286
BRD-K85133207	-0.1932653366934676		0.811392931393	0.188607068607	0.188607068607	0.996923076923	0.805285714286	0.805285714286
dabrafenib	-0.19324784011159596		0.811351351351	0.188648648649	0.188648648649	0.996923076923	0.805285714286	0.805285714286
LY-2157299	-0.19205682164664775		0.808232848233	0.191767151767	0.191767151767	0.996923076923	0.805285714286	0.805285714286
AT7867	-0.19193233441038074		0.807983367983	0.192016632017	0.192016632017	0.996923076923	0.805285714286	0.805285714286
chlorambucil	-0.19154294092232257		0.806486486486	0.193513513514	0.193513513514	0.996923076923	0.805285714286	0.805285714286
BRD-K50799972	-0.1909279028571892		0.804490644491	0.195509355509	0.195509355509	0.996923076923	0.805285714286	0.805285714286
JW-480	-0.18972890980673807		0.799916839917	0.200083160083	0.200083160083	0.996923076923	0.805285714286	0.805285714286
SR1001	-0.18956297403284933		0.799459459459	0.200540540541	0.200540540541	0.996923076923	0.805285714286	0.805285714286
LBH-589	-0.18949449085964445		0.799168399168	0.200831600832	0.200831600832	0.996923076923	0.805285714286	0.805285714286
clofarabine	-0.18894177660453143		0.797754677755	0.202245322245	0.202245322245	0.996923076923	0.805285714286	0.805285714286
fluvastatin	-0.18857797659018213		0.796507276507	0.203492723493	0.203492723493	0.996923076923	0.805285714286	0.805285714286
BRD-K16147474	-0.18768671655168542		0.793846153846	0.206153846154	0.206153846154	0.996923076923	0.805285714286	0.805285714286
BRD-K27986637	-0.18763545750032326		0.793638253638	0.206361746362	0.206361746362	0.996923076923	0.805285714286	0.805285714286
omacetaxine mepesuccinate	-0.1866590578227911		0.790977130977	0.209022869023	0.209022869023	0.996923076923	0.805285714286	0.805285714286
cediranib	-0.18657784397031457		0.790893970894	0.209106029106	0.209106029106	0.996923076923	0.805285714286	0.805285714286
procarbazine	-0.1846673716110367		0.785363825364	0.214636174636	0.214636174636	0.996923076923	0.805285714286	0.805285714286
bexarotene	-0.1843295193036605		0.784573804574	0.215426195426	0.215426195426	0.996923076923	0.805285714286	0.805285714286
MGCD-265	-0.18389866268714677		0.783118503119	0.216881496881	0.216881496881	0.996923076923	0.805285714286	0.805285714286
BRD-K70511574	-0.18212313685957143		0.777338877339	0.222661122661	0.222661122661	0.996923076923	0.805285714286	0.805285714286
NSC30930	-0.1818616726289184		0.776257796258	0.223742203742	0.223742203742	0.996923076923	0.805285714286	0.805285714286
daporinad	-0.18176685413967586		0.775966735967	0.224033264033	0.224033264033	0.996923076923	0.805285714286	0.805285714286
bortezomib	-0.18153044679748373		0.775467775468	0.224532224532	0.224532224532	0.996923076923	0.805285714286	0.805285714286
GSK525762A	-0.18125892180114125		0.774303534304	0.225696465696	0.225696465696	0.996923076923	0.805285714286	0.805285714286
necrostatin-1	-0.181113119838036		0.773638253638	0.226361746362	0.226361746362	0.996923076923	0.805285714286	0.805285714286
pazopanib	-0.18109474044562285		0.773638253638	0.226361746362	0.226361746362	0.996923076923	0.805285714286	0.805285714286
BRD4132	-0.18096848927325598		0.773097713098	0.226902286902	0.226902286902	0.996923076923	0.805285714286	0.805285714286
TPCA-1	-0.18041131693173143		0.771725571726	0.228274428274	0.228274428274	0.996923076923	0.805285714286	0.805285714286
TGX-221	-0.18000065584525513		0.770353430353	0.229646569647	0.229646569647	0.996923076923	0.805285714286	0.805285714286
etoposide	-0.1793570515415998		0.767692307692	0.232307692308	0.232307692308	0.996923076923	0.805285714286	0.805285714286
erismodegib	-0.17874223086813987		0.765654885655	0.234345114345	0.234345114345	0.996923076923	0.805285714286	0.805285714286
VAF-347	-0.17872741326187117		0.765613305613	0.234386694387	0.234386694387	0.996923076923	0.805285714286	0.805285714286
docetaxel	-0.17765102777414965		0.762577962578	0.237422037422	0.237422037422	0.996923076923	0.809929078014	0.809929078014
tretinoin	-0.1761330516270834		0.757588357588	0.242411642412	0.242411642412	0.996923076923	0.821126760563	0.821126760563
axitinib	-0.17521395021633637		0.754386694387	0.245613305613	0.245613305613	0.996923076923	0.823648648649	0.823648648649
SB-225002	-0.17491393468005642		0.753264033264	0.246735966736	0.246735966736	0.996923076923	0.823648648649	0.823648648649
StemRegenin 1	-0.17413942551909992		0.750810810811	0.249189189189	0.249189189189	0.996923076923	0.823648648649	0.823648648649
sitagliptin	-0.17323163199758795		0.748066528067	0.251933471933	0.251933471933	0.996923076923	0.823648648649	0.823648648649
momelotinib	-0.17267634755838002		0.74656964657	0.25343035343	0.25343035343	0.996923076923	0.823648648649	0.823648648649
doxorubicin	-0.17265745805415614		0.74656964657	0.25343035343	0.25343035343	0.996923076923	0.823648648649	0.823648648649
SCH-529074	-0.17167493692123087		0.742744282744	0.257255717256	0.257255717256	0.996923076923	0.830469798658	0.830469798658
BRD6340	-0.17041026399891407		0.739168399168	0.260831600832	0.260831600832	0.996923076923	0.834025974026	0.834025974026
HC-067047	-0.1692839588332534		0.735717255717	0.264282744283	0.264282744283	0.996923076923	0.834025974026	0.834025974026
SCH-79797	-0.1685068846825287		0.733388773389	0.266611226611	0.266611226611	0.996923076923	0.834025974026	0.834025974026
pifithrin-mu	-0.16846434697289495		0.733264033264	0.266735966736	0.266735966736	0.996923076923	0.834025974026	0.834025974026
GSK4112	-0.16835144933784		0.732972972973	0.267027027027	0.267027027027	0.996923076923	0.834025974026	0.834025974026
silmitasertib	-0.1654922602235267		0.72340956341	0.27659043659	0.27659043659	0.996923076923	0.849534883721	0.849534883721
ML031	-0.16514571349645654		0.722286902287	0.277713097713	0.277713097713	0.996923076923	0.849534883721	0.849534883721
vincristine	-0.16481298023051227		0.721205821206	0.278794178794	0.278794178794	0.996923076923	0.849534883721	0.849534883721
cytochalasin B	-0.1644067568627329		0.719667359667	0.280332640333	0.280332640333	0.996923076923	0.849534883721	0.849534883721
barasertib	-0.16406631056845186		0.718378378378	0.281621621622	0.281621621622	0.996923076923	0.849534883721	0.849534883721
isoevodiamine	-0.16287827083543727		0.714594594595	0.285405405405	0.285405405405	0.996923076923	0.849534883721	0.849534883721
Mdivi-1	-0.1625625473919283		0.71367983368	0.28632016632	0.28632016632	0.996923076923	0.849534883721	0.849534883721
avrainvillamide	-0.1608966757242734		0.707609147609	0.292390852391	0.292390852391	0.996923076923	0.849534883721	0.849534883721
Repligen 136	-0.16069710727939365		0.706819126819	0.293180873181	0.293180873181	0.996923076923	0.849534883721	0.849534883721
neuronal differentiation inducer III	-0.1603514671796269		0.705405405405	0.294594594595	0.294594594595	0.996923076923	0.849534883721	0.849534883721
KW-2449	-0.1603282305961736		0.705239085239	0.294760914761	0.294760914761	0.996923076923	0.849534883721	0.849534883721
CI-976	-0.15879900245774667		0.700873180873	0.299126819127	0.299126819127	0.996923076923	0.849534883721	0.849534883721
DBeQ	-0.1587062859145881		0.700665280665	0.299334719335	0.299334719335	0.996923076923	0.849534883721	0.849534883721
NSC19630	-0.15856133183944157		0.700083160083	0.299916839917	0.299916839917	0.996923076923	0.849534883721	0.849534883721
BRD-K04800985	-0.1585474296434907		0.700083160083	0.299916839917	0.299916839917	0.996923076923	0.849534883721	0.849534883721
tanespimycin	-0.1579391305762459		0.698045738046	0.301954261954	0.301954261954	0.996923076923	0.849534883721	0.849534883721
BRD9876	-0.15755067144789786		0.696964656965	0.303035343035	0.303035343035	0.996923076923	0.849534883721	0.849534883721
BRD-K97651142	-0.15732010011881215		0.696216216216	0.303783783784	0.303783783784	0.996923076923	0.849534883721	0.849534883721
tivozanib	-0.156076352836122		0.69185031185	0.30814968815	0.30814968815	0.996923076923	0.85676300578	0.85676300578
COL-3	-0.15393663201626587		0.683742203742	0.316257796258	0.316257796258	0.996923076923	0.862256410256	0.862256410256
BRD-A86708339	-0.15295519636471633		0.68103950104	0.31896049896	0.31896049896	0.996923076923	0.862256410256	0.862256410256
nakiterpiosin	-0.15280264177147734		0.680457380457	0.319542619543	0.319542619543	0.996923076923	0.862256410256	0.862256410256
CAY10594	-0.1521476860994905		0.677920997921	0.322079002079	0.322079002079	0.996923076923	0.862256410256	0.862256410256
BRD-K34485477	-0.15177550984214885		0.67659043659	0.32340956341	0.32340956341	0.996923076923	0.862256410256	0.862256410256
EX-527	-0.15101498591294235		0.674553014553	0.325446985447	0.325446985447	0.996923076923	0.862256410256	0.862256410256
BMS-345541	-0.15058272412300816		0.673097713098	0.326902286902	0.326902286902	0.996923076923	0.862256410256	0.862256410256
YK 4-279	-0.14932983413667716		0.669272349272	0.330727650728	0.330727650728	0.996923076923	0.862256410256	0.862256410256
BRD-K29313308	-0.14910131612341276		0.668399168399	0.331600831601	0.331600831601	0.996923076923	0.862256410256	0.862256410256
nelarabine	-0.1482311164300129		0.665987525988	0.334012474012	0.334012474012	0.996923076923	0.862256410256	0.862256410256
temozolomide	-0.14785865857364905		0.664781704782	0.335218295218	0.335218295218	0.996923076923	0.862256410256	0.862256410256
BRD1835	-0.14760550964328092		0.663783783784	0.336216216216	0.336216216216	0.996923076923	0.862256410256	0.862256410256
SNX-2112	-0.1465827882438566		0.660249480249	0.339750519751	0.339750519751	0.996923076923	0.862256410256	0.862256410256
VER-155008	-0.14643981903606554		0.659833679834	0.340166320166	0.340166320166	0.996923076923	0.862256410256	0.862256410256
BRD-K09344309	-0.14640510019540046		0.659708939709	0.340291060291	0.340291060291	0.996923076923	0.862256410256	0.862256410256
3-Cl-AHPC	-0.14535272597473692		0.656424116424	0.343575883576	0.343575883576	0.996923076923	0.862256410256	0.862256410256
bardoxolone methyl	-0.1448794442388169		0.655135135135	0.344864864865	0.344864864865	0.996923076923	0.862256410256	0.862256410256
rigosertib	-0.1447507491855796		0.654677754678	0.345322245322	0.345322245322	0.996923076923	0.862256410256	0.862256410256
isonicotinohydroxamic acid	-0.14393350526565152		0.652307692308	0.347692307692	0.347692307692	0.996923076923	0.862256410256	0.862256410256
AZD1480	-0.14376025173742998		0.652058212058	0.347941787942	0.347941787942	0.996923076923	0.862256410256	0.862256410256
cyanoquinoline 11	-0.14325578091562505		0.65051975052	0.34948024948	0.34948024948	0.996923076923	0.862256410256	0.862256410256
manumycin A	-0.14322056927855237		0.650436590437	0.349563409563	0.349563409563	0.996923076923	0.862256410256	0.862256410256
obatoclax	-0.14208635882582457		0.647193347193	0.352806652807	0.352806652807	0.996923076923	0.865583756345	0.865583756345
ML239	-0.14150905736615219		0.645488565489	0.354511434511	0.354511434511	0.996923076923	0.865583756345	0.865583756345
LY-2183240	-0.14046768541631713		0.641912681913	0.358087318087	0.358087318087	0.996923076923	0.86603960396	0.86603960396
NSC632839	-0.139482961332525		0.639251559252	0.360748440748	0.360748440748	0.996923076923	0.86603960396	0.86603960396
BMS-270394	-0.13915848820711235		0.63841995842	0.36158004158	0.36158004158	0.996923076923	0.86603960396	0.86603960396
azacitidine	-0.13892577964931643		0.637463617464	0.362536382536	0.362536382536	0.996923076923	0.86603960396	0.86603960396
pyrazolanthrone	-0.138502689701765		0.636299376299	0.363700623701	0.363700623701	0.996923076923	0.86603960396	0.86603960396
SR-II-138A	-0.1372918189015815		0.632598752599	0.367401247401	0.367401247401	0.996923076923	0.870541871921	0.870541871921
Compound 1541A	-0.13486002882419357		0.6241995842	0.3758004158	0.3758004158	0.996923076923	0.87961352657	0.87961352657
gemcitabine	-0.13434014132729155		0.622785862786	0.377214137214	0.377214137214	0.996923076923	0.87961352657	0.87961352657
ML334 diastereomer	-0.13424694047175528		0.622702702703	0.377297297297	0.377297297297	0.996923076923	0.87961352657	0.87961352657
zebularine	-0.1338242561445348		0.621455301455	0.378544698545	0.378544698545	0.996923076923	0.87961352657	0.87961352657
VX-680	-0.13142067067644625		0.61343035343	0.386985446985	0.386985446985	0.996923076923	0.886168224299	0.886168224299
quizartinib	-0.1306149970091978		0.610727650728	0.389272349272	0.389272349272	0.996923076923	0.886168224299	0.886168224299
BRD1812	-0.13054458979897693		0.610561330561	0.389438669439	0.389438669439	0.996923076923	0.886168224299	0.886168224299
SJ-172550	-0.12939833924344035		0.607609147609	0.392390852391	0.392390852391	0.996923076923	0.886168224299	0.886168224299
ML311	-0.12932904108764354		0.607401247401	0.392598752599	0.392598752599	0.996923076923	0.886168224299	0.886168224299
B02	-0.12894427156031055		0.606361746362	0.393638253638	0.393638253638	0.996923076923	0.886168224299	0.886168224299
triazolothiadiazine	-0.12870185619264599		0.605738045738	0.394261954262	0.394261954262	0.996923076923	0.886168224299	0.886168224299
SNS-032	-0.1246039877504159		0.593097713098	0.406902286902	0.406902286902	0.996923076923	0.902612612613	0.902612612613
KX2-391	-0.12312727942133556		0.589812889813	0.410187110187	0.410187110187	0.996923076923	0.902612612613	0.902612612613
CHM-1	-0.12238066992533013		0.5879002079	0.4120997921	0.4120997921	0.996923076923	0.902612612613	0.902612612613
methotrexate	-0.12188905262223118		0.586486486486	0.413513513514	0.413513513514	0.996923076923	0.902612612613	0.902612612613
paclitaxel	-0.12147962159041327		0.585031185031	0.414968814969	0.414968814969	0.996923076923	0.902612612613	0.902612612613
OSI-027	-0.12147898172875576		0.585031185031	0.414968814969	0.414968814969	0.996923076923	0.902612612613	0.902612612613
SB-743921	-0.12144150336929183		0.58498960499	0.41501039501	0.41501039501	0.996923076923	0.902612612613	0.902612612613
KU-0063794	-0.12074781554255484		0.58340956341	0.41659043659	0.41659043659	0.996923076923	0.902612612613	0.902612612613
lenvatinib	-0.116445851538366		0.573721413721	0.426278586279	0.426278586279	0.996923076923	0.904478764479	0.904478764479
ML210	-0.11519192113437259		0.570353430353	0.429646569647	0.429646569647	0.996923076923	0.904478764479	0.904478764479
N9-isopropylolomoucine	-0.11514095492881102		0.570311850312	0.429688149688	0.429688149688	0.996923076923	0.904478764479	0.904478764479
PF-184	-0.11390666848053646		0.567858627859	0.432141372141	0.432141372141	0.996923076923	0.904478764479	0.904478764479
FQI-2	-0.11366106425577914		0.567068607069	0.432931392931	0.432931392931	0.996923076923	0.904478764479	0.904478764479
spautin-1	-0.11125840883934789		0.56158004158	0.43841995842	0.43841995842	0.996923076923	0.904478764479	0.904478764479
entinostat	-0.11087675575996808		0.560748440748	0.439251559252	0.439251559252	0.996923076923	0.904478764479	0.904478764479
1S,3R-RSL-3	-0.11027352027725075		0.559293139293	0.440706860707	0.440706860707	0.996923076923	0.904478764479	0.904478764479
BRD-K66453893	-0.10443078518218939		0.547692307692	0.452307692308	0.452307692308	0.996923076923	0.904478764479	0.904478764479
