	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
PSMA2	-0.41002456136059173		0.994968663972	0.00503133602765	0.00503133602765	0.999914484859	0.547698412698	0.547698412698
MYL12A	-0.4096888947416977		0.994931177883	0.00506882211679	0.00506882211679	0.999914484859	0.547698412698	0.547698412698
MIS18A	-0.4090615550257549		0.994860891466	0.00513910853394	0.00513910853394	0.999914484859	0.547698412698	0.547698412698
CATSPERG	-0.4088511627317387		0.994844491302	0.00515550869794	0.00515550869794	0.999914484859	0.547698412698	0.547698412698
CCT8L2	-0.4085078245017584		0.994823405377	0.00517659462309	0.00517659462309	0.999914484859	0.547698412698	0.547698412698
KIF25	-0.4083272322240625		0.994805833773	0.00519416622738	0.00519416622738	0.999914484859	0.547698412698	0.547698412698
SMCO2	-0.4066684836621402		0.994658232297	0.00534176770339	0.00534176770339	0.999914484859	0.547698412698	0.547698412698
PEX7	-0.40631800869883306		0.994628946289	0.00537105371054	0.00537105371054	0.999914484859	0.547698412698	0.547698412698
CYP2S1	-0.4059178710673667		0.994575060036	0.00542493996369	0.00542493996369	0.999914484859	0.547698412698	0.547698412698
GLYAT	-0.40537700626212064		0.99450828794	0.00549171205998	0.00549171205998	0.999914484859	0.547698412698	0.547698412698
OXNAD1	-0.40516064851453487		0.994484859134	0.00551514086569	0.00551514086569	0.999914484859	0.547698412698	0.547698412698
ACOX1	-0.40508082451408856		0.994476659052	0.0055233409477	0.0055233409477	0.999914484859	0.547698412698	0.547698412698
CTSH	-0.40487683261332813		0.994463773209	0.00553622679084	0.00553622679084	0.999914484859	0.547698412698	0.547698412698
FAM157C	-0.4048224975308545		0.994455573127	0.00554442687284	0.00554442687284	0.999914484859	0.547698412698	0.547698412698
CAMK2D	-0.4042250895458673		0.994399343993	0.00560065600656	0.00560065600656	0.999914484859	0.547698412698	0.547698412698
C9orf131	-0.4040686122807645		0.994382943829	0.00561705617056	0.00561705617056	0.999914484859	0.547698412698	0.547698412698
C1orf204	-0.40392616433875406		0.994368886546	0.00563111345399	0.00563111345399	0.999914484859	0.547698412698	0.547698412698
FAM76A	-0.40243890210958483		0.994200199145	0.00579980085515	0.00579980085515	0.999914484859	0.547698412698	0.547698412698
CSTF2	-0.4019782597513733		0.994160370175	0.00583962982487	0.00583962982487	0.999914484859	0.547698412698	0.547698412698
NAT8B	-0.40187901924021846		0.994150998653	0.00584900134716	0.00584900134716	0.999914484859	0.547698412698	0.547698412698
SUN1	-0.40179989347662515		0.99413928425	0.00586071575001	0.00586071575001	0.999914484859	0.547698412698	0.547698412698
WASH2P	-0.40155005331130983		0.994115855444	0.00588414455573	0.00588414455573	0.999914484859	0.547698412698	0.547698412698
ZNF511	-0.40072948488913035		0.99401628302	0.00598371698003	0.00598371698003	0.999914484859	0.547698412698	0.547698412698
ITLN1	-0.40059974504303225		0.994004568617	0.00599543138289	0.00599543138289	0.999914484859	0.547698412698	0.547698412698
RTN4	-0.40048749259164584		0.993994025655	0.00600597434546	0.00600597434546	0.999914484859	0.547698412698	0.547698412698
CCDC62	-0.3993270079222754		0.993862824343	0.00613717565747	0.00613717565747	0.999914484859	0.547698412698	0.547698412698
RQCD1	-0.39910159724067185		0.993839395537	0.00616060446319	0.00616060446319	0.999914484859	0.547698412698	0.547698412698
TPSG1	-0.3989824468332691		0.993824166813	0.0061758331869	0.0061758331869	0.999914484859	0.547698412698	0.547698412698
VWA5B2	-0.39889195634988417		0.993818309612	0.00618169038833	0.00618169038833	0.999914484859	0.547698412698	0.547698412698
PIEZO1	-0.39878126871843916		0.993808938089	0.00619106191062	0.00619106191062	0.999914484859	0.547698412698	0.547698412698
NUP43	-0.39867030592634595		0.993799566567	0.00620043343291	0.00620043343291	0.999914484859	0.547698412698	0.547698412698
SLC39A9	-0.3986204627728972		0.993794880806	0.00620511919405	0.00620511919405	0.999914484859	0.547698412698	0.547698412698
TBC1D31	-0.39837105904267683		0.993766766239	0.00623323376091	0.00623323376091	0.999914484859	0.547698412698	0.547698412698
CERS3	-0.39836435969165385		0.993765594799	0.00623440520119	0.00623440520119	0.999914484859	0.547698412698	0.547698412698
KLHDC8A	-0.39802306794627057		0.993732794471	0.0062672055292	0.0062672055292	0.999914484859	0.547698412698	0.547698412698
GPNMB	-0.3979636749240305		0.993725765829	0.00627423417091	0.00627423417091	0.999914484859	0.547698412698	0.547698412698
TMEM35	-0.39753353145163367		0.993682422539	0.00631757746149	0.00631757746149	0.999914484859	0.547698412698	0.547698412698
NAV1	-0.3970050390446642		0.993620336203	0.00637966379664	0.00637966379664	0.999914484859	0.547698412698	0.547698412698
C7orf55	-0.3966855589506208		0.993574650032	0.00642534996779	0.00642534996779	0.999914484859	0.547698412698	0.547698412698
SPOPL	-0.3966631749975936		0.993568792831	0.00643120716921	0.00643120716921	0.999914484859	0.547698412698	0.547698412698
ARMC3	-0.39606891343468553		0.993504363615	0.00649563638494	0.00649563638494	0.999914484859	0.547698412698	0.547698412698
STC1	-0.395560992679348		0.99344110584	0.00655889416037	0.00655889416037	0.999914484859	0.547698412698	0.547698412698
GOT1L1	-0.39543670216853266		0.993431734317	0.00656826568266	0.00656826568266	0.999914484859	0.547698412698	0.547698412698
CCDC42	-0.3949176639264786		0.993366133661	0.00663386633866	0.00663386633866	0.999914484859	0.547698412698	0.547698412698
SOSTDC1	-0.39454547125965117		0.993323961811	0.00667603818895	0.00667603818895	0.999914484859	0.547698412698	0.547698412698
TBC1D21	-0.39452955943429446		0.99332161893	0.00667838106952	0.00667838106952	0.999914484859	0.547698412698	0.547698412698
UBR3	-0.39437492041945305		0.993307561647	0.00669243835295	0.00669243835295	0.999914484859	0.547698412698	0.547698412698
WDR73	-0.3942629238377872		0.993295847244	0.00670415275581	0.00670415275581	0.999914484859	0.547698412698	0.547698412698
APOL1	-0.39363418676889783		0.993218532185	0.00678146781468	0.00678146781468	0.999914484859	0.547698412698	0.547698412698
ACTR2	-0.39338997145261506		0.993191589059	0.00680841094125	0.00680841094125	0.999914484859	0.547698412698	0.547698412698
CAP1	-0.39307180152591303		0.993161131611	0.00683886838868	0.00683886838868	0.999914484859	0.547698412698	0.547698412698
KLHL24	-0.3929133329531772		0.993128331283	0.00687166871669	0.00687166871669	0.999914484859	0.547698412698	0.547698412698
CCDC180	-0.3928918278330122		0.993128331283	0.00687166871669	0.00687166871669	0.999914484859	0.547698412698	0.547698412698
HEXIM1	-0.3926142049997389		0.993096702396	0.0069032976044	0.0069032976044	0.999914484859	0.547698412698	0.547698412698
CHADL	-0.3920402605614267		0.993015873016	0.00698412698413	0.00698412698413	0.999914484859	0.547698412698	0.547698412698
NPIPA3	-0.3912741615200392		0.99291161483	0.00708838516957	0.00708838516957	0.999914484859	0.547698412698	0.547698412698
NPIPA1	-0.3912741615200392		0.99291161483	0.00708838516957	0.00708838516957	0.999914484859	0.547698412698	0.547698412698
NIF3L1	-0.3911669966191855		0.992895214666	0.00710478533357	0.00710478533357	0.999914484859	0.547698412698	0.547698412698
SIGIRR	-0.3908799888071923		0.992850699936	0.00714930006443	0.00714930006443	0.999914484859	0.547698412698	0.547698412698
CFHR5	-0.3908122519583742		0.992840156973	0.007159843027	0.007159843027	0.999914484859	0.547698412698	0.547698412698
SYNC	-0.39076113838043225		0.992834299772	0.00716570022843	0.00716570022843	0.999914484859	0.547698412698	0.547698412698
PLEKHM1P	-0.3905027088219383		0.992805013764	0.00719498623558	0.00719498623558	0.999914484859	0.547698412698	0.547698412698
PHLPP2	-0.39036698367500344		0.992796813682	0.00720318631758	0.00720318631758	0.999914484859	0.547698412698	0.547698412698
PHF6	-0.3901983420917461		0.992773384877	0.00722661512329	0.00722661512329	0.999914484859	0.547698412698	0.547698412698
HAP1	-0.38990642709470313		0.992742927429	0.00725707257073	0.00725707257073	0.999914484859	0.547698412698	0.547698412698
C11orf16	-0.3895164088602577		0.992693726937	0.00730627306273	0.00730627306273	0.999914484859	0.547698412698	0.547698412698
DMC1	-0.38937914148978064		0.992677326773	0.00732267322673	0.00732267322673	0.999914484859	0.547698412698	0.547698412698
TUSC2	-0.38931803397949793		0.992671469572	0.00732853042816	0.00732853042816	0.999914484859	0.547698412698	0.547698412698
ABI1	-0.3892507597428039		0.992659755169	0.00734024483102	0.00734024483102	0.999914484859	0.547698412698	0.547698412698
KRT71	-0.3892257997896548		0.992657412288	0.00734258771159	0.00734258771159	0.999914484859	0.547698412698	0.547698412698
PLEKHH1	-0.3890172303612312		0.992631640602	0.00736835939788	0.00736835939788	0.999914484859	0.547698412698	0.547698412698
OFCC1	-0.38865078005960696		0.992595325953	0.00740467404674	0.00740467404674	0.999914484859	0.547698412698	0.547698412698
FZD7	-0.38857751620984066		0.99258244011	0.00741755988988	0.00741755988988	0.999914484859	0.547698412698	0.547698412698
LRRC69	-0.38841057461369194		0.992557839864	0.00744216013589	0.00744216013589	0.999914484859	0.547698412698	0.547698412698
CHGA	-0.3879861363046469		0.99250161073	0.00749838926961	0.00749838926961	0.999914484859	0.547698412698	0.547698412698
DDT	-0.38744308420314055		0.992428981433	0.00757101856733	0.00757101856733	0.999914484859	0.547698412698	0.547698412698
DIO1	-0.3873951649475418		0.992425467112	0.00757453288819	0.00757453288819	0.999914484859	0.547698412698	0.547698412698
EPGN	-0.3872350301734908		0.992395009664	0.00760499033562	0.00760499033562	0.999914484859	0.547698412698	0.547698412698
CYB5D1	-0.3866977349772772		0.992311837404	0.00768816259591	0.00768816259591	0.999914484859	0.547698412698	0.547698412698
HIST1H3H	-0.3866065008568075		0.992305980203	0.00769401979734	0.00769401979734	0.999914484859	0.547698412698	0.547698412698
