	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
SCD1-M-V	0.1752861957856275		0.162077922078	0.837922077922	0.162077922078	0.635161290323	0.998961038961	0.635161290323
c-Jun_pS73-R-V	0.17515307123396234		0.162337662338	0.837662337662	0.162337662338	0.635161290323	0.998961038961	0.635161290323
Chk1-M-C	0.1750137369565443		0.163116883117	0.836883116883	0.163116883117	0.635161290323	0.998961038961	0.635161290323
4E-BP1_pT37_T46-R-V	0.17497058919772807		0.163463203463	0.836536796537	0.163463203463	0.635161290323	0.998961038961	0.635161290323
Smad4-M-V	0.1733140645283866		0.168138528139	0.831861471861	0.168138528139	0.635161290323	0.998961038961	0.635161290323
MIG-6-M-V	0.1733054904726704		0.168138528139	0.831861471861	0.168138528139	0.635161290323	0.998961038961	0.635161290323
YB-1_pS102-R-V	0.17322359294675235		0.168138528139	0.831861471861	0.168138528139	0.635161290323	0.998961038961	0.635161290323
Stathmin-R-V	0.17256439412082616		0.170476190476	0.829523809524	0.170476190476	0.635161290323	0.998961038961	0.635161290323
MSH2-M-V	0.17136505787998532		0.173852813853	0.826147186147	0.173852813853	0.63746031746	0.998961038961	0.63746031746
ACC1-R-E	0.1699847375991991		0.178441558442	0.821558441558	0.178441558442	0.640895522388	0.998961038961	0.640895522388
FASN-R-V	0.16918787674941851		0.180346320346	0.819653679654	0.180346320346	0.640895522388	0.998961038961	0.640895522388
Cyclin_D1-R-V	0.16787036842772907		0.185021645022	0.814978354978	0.185021645022	0.640895522388	0.998961038961	0.640895522388
Smad1-R-V	0.1677018160027274		0.185887445887	0.814112554113	0.185887445887	0.640895522388	0.998961038961	0.640895522388
B-Raf-M-C	0.16469206496015895		0.195930735931	0.804069264069	0.195930735931	0.665588235294	0.998961038961	0.665588235294
SHP-2_pY542-R-E	0.16049630289485933		0.211515151515	0.788484848485	0.211515151515	0.688636363636	0.998961038961	0.688636363636
Rb_pS807_S811-R-V	0.15928705535969997		0.215930735931	0.784069264069	0.215930735931	0.688636363636	0.998961038961	0.688636363636
PREX1-R-E	0.15892692054760038		0.217056277056	0.782943722944	0.217056277056	0.688636363636	0.998961038961	0.688636363636
MDM2_pS166-R-E	0.15766152686205076		0.221645021645	0.778354978355	0.221645021645	0.688636363636	0.998961038961	0.688636363636
PKC-delta_pS664-R-V	0.1574103050195744		0.222164502165	0.777835497835	0.222164502165	0.688636363636	0.998961038961	0.688636363636
PDCD4-R-C	0.1573681492915891		0.222251082251	0.777748917749	0.222251082251	0.688636363636	0.998961038961	0.688636363636
Tuberin_pT1462-R-V	0.15534995121693362		0.228831168831	0.771168831169	0.228831168831	0.688636363636	0.998961038961	0.688636363636
Cyclin_B1-R-V	0.15468344316512794		0.231515151515	0.768484848485	0.231515151515	0.688636363636	0.998961038961	0.688636363636
mTOR-R-V	0.1523211821182304		0.23974025974	0.76025974026	0.23974025974	0.688636363636	0.998961038961	0.688636363636
XBP1-G-C	0.1515861959320887		0.242683982684	0.757316017316	0.242683982684	0.688636363636	0.998961038961	0.688636363636
EGFR_pY1173-R-V	0.15117151451832353		0.243982683983	0.756017316017	0.243982683983	0.688636363636	0.998961038961	0.688636363636
STAT3-R-E	0.1511395687054304		0.244329004329	0.755670995671	0.244329004329	0.688636363636	0.998961038961	0.688636363636
FOXO3a_pS318_S321-R-C	0.1503848019691523		0.24658008658	0.75341991342	0.24658008658	0.688636363636	0.998961038961	0.688636363636
Chk2-M-V	0.14965733015478008		0.249004329004	0.750995670996	0.249004329004	0.688636363636	0.998961038961	0.688636363636
CD20 -R-C	0.1494631852350951		0.249350649351	0.750649350649	0.249350649351	0.688636363636	0.998961038961	0.688636363636
TTF1-R-V	0.1482389105722477		0.254025974026	0.745974025974	0.254025974026	0.688636363636	0.998961038961	0.688636363636
MEK1_pS217_S221-R-V	0.14689235349753837		0.258441558442	0.741558441558	0.258441558442	0.688636363636	0.998961038961	0.688636363636
NDRG1_pT346-R-V	0.14624304576465244		0.261212121212	0.738787878788	0.261212121212	0.688636363636	0.998961038961	0.688636363636
c-Myc-R-C	0.1460277319665495		0.261731601732	0.738268398268	0.261731601732	0.688636363636	0.998961038961	0.688636363636
GSK3_pS9-R-V	0.1458835895177933		0.262337662338	0.737662337662	0.262337662338	0.688636363636	0.998961038961	0.688636363636
Cyclin_E1-M-V	0.14494343529650303		0.265627705628	0.734372294372	0.265627705628	0.689438202247	0.998961038961	0.689438202247
p70S6K_pT389-R-V	0.14333178556240628		0.27367965368	0.72632034632	0.27367965368	0.700869565217	0.998961038961	0.700869565217
SF2-M-V	0.14212205317466547		0.277835497835	0.722164502165	0.277835497835	0.700869565217	0.998961038961	0.700869565217
Ku80-R-C	0.14178279481856051		0.279134199134	0.720865800866	0.279134199134	0.700869565217	0.998961038961	0.700869565217
PKC-pan_BetaII_pS660-R-V	0.1366280382459508		0.299826839827	0.700173160173	0.299826839827	0.744731182796	0.998961038961	0.744731182796
eEF2K-R-V	0.13459004315591347		0.308744588745	0.691255411255	0.308744588745	0.755578947368	0.998961038961	0.755578947368
c-Met_pY1235-R-V	0.1340504176706462		0.310735930736	0.689264069264	0.310735930736	0.755578947368	0.998961038961	0.755578947368
N-Ras-M-V	0.13242929925600172		0.318095238095	0.681904761905	0.318095238095	0.765416666667	0.998961038961	0.765416666667
53BP1-R-V	0.1309227904387872		0.324155844156	0.675844155844	0.324155844156	0.766530612245	0.998961038961	0.766530612245
Notch1-R-V	0.13065660609830387		0.325194805195	0.674805194805	0.325194805195	0.766530612245	0.998961038961	0.766530612245
Bcl-2-M-V	0.1290955151324401		0.332034632035	0.667965367965	0.332034632035	0.774747474747	0.998961038961	0.774747474747
Dvl3-R-V	0.1277757405135872		0.336796536797	0.663203463203	0.336796536797	0.778	0.998961038961	0.778
PKC-alpha-M-V	0.1262141966141243		0.342683982684	0.657316017316	0.342683982684	0.783762376238	0.998961038961	0.783762376238
ACC_pS79-R-V	0.12492941727690118		0.348484848485	0.651515151515	0.348484848485	0.789215686275	0.998961038961	0.789215686275
MAPK_pT202_Y204-R-V	0.11990619774751016		0.366233766234	0.633766233766	0.366233766234	0.821359223301	0.998961038961	0.821359223301
beta-Catenin_pS33_S37_T41-R-E	0.11821907431950317		0.371948051948	0.628051948052	0.371948051948	0.826153846154	0.998961038961	0.826153846154
Rictor-R-C	0.11350811067768964		0.387878787879	0.612121212121	0.387878787879	0.846666666667	0.998961038961	0.846666666667
TSC1-R-C	0.11252103992692646		0.39038961039	0.60961038961	0.39038961039	0.846666666667	0.998961038961	0.846666666667
Bax-R-V	0.11064404724710397		0.395844155844	0.604155844156	0.395844155844	0.846666666667	0.998961038961	0.846666666667
p90RSK_pT573-R-E	0.11064049372150345		0.395844155844	0.604155844156	0.395844155844	0.846666666667	0.998961038961	0.846666666667
N-Cadherin-R-V	0.10928849787125687		0.400606060606	0.599393939394	0.400606060606	0.848990825688	0.998961038961	0.848990825688
cIAP-R-C	0.10746361216882995		0.407186147186	0.592813852814	0.407186147186	0.852252252252	0.998961038961	0.852252252252
TFRC-R-V	0.10677154150641804		0.409523809524	0.590476190476	0.409523809524	0.852252252252	0.998961038961	0.852252252252
Acetyl-a-Tubulin (Lys40)-R-C	0.1022272837413974		0.421818181818	0.578181818182	0.421818181818	0.869026548673	0.998961038961	0.869026548673
YB-1-R-V	0.10082740422209562		0.425108225108	0.574891774892	0.425108225108	0.869026548673	0.998961038961	0.869026548673
C-Raf(MP05-739)-R-V	0.09687832945657383		0.436103896104	0.563896103896	0.436103896104	0.870344827586	0.998961038961	0.870344827586
beta Actin-R-E	0.09680037052776433		0.43619047619	0.56380952381	0.43619047619	0.870344827586	0.998961038961	0.870344827586
MDMX_MDM4(BetA300-287A)-R-E	0.0965373317216236		0.437056277056	0.562943722944	0.437056277056	0.870344827586	0.998961038961	0.870344827586
Akt-R-V	0.09273594154406224		0.445454545455	0.554545454545	0.445454545455	0.879487179487	0.998961038961	0.879487179487
B-Raf_pS445-R-E	0.0864866664224488		0.457316017316	0.542683982684	0.457316017316	0.879674796748	0.998961038961	0.879674796748
p53-R-E	0.08377353819187207		0.462337662338	0.537662337662	0.462337662338	0.879674796748	0.998961038961	0.879674796748
eIF4E-R-V	0.08315840096957612		0.463116883117	0.536883116883	0.463116883117	0.879674796748	0.998961038961	0.879674796748
p27_pT198-R-V	0.08102774520004298		0.466147186147	0.533852813853	0.466147186147	0.879674796748	0.998961038961	0.879674796748
Src_pY527-R-V	0.08044700005740646		0.4670995671	0.5329004329	0.4670995671	0.879674796748	0.998961038961	0.879674796748
Caveolin-1-R-V	0.07903658129003474		0.468398268398	0.531601731602	0.468398268398	0.879674796748	0.998961038961	0.879674796748
NF-kB-p65_pS536-R-C	0.07299954045863243		0.476103896104	0.523896103896	0.476103896104	0.886935483871	0.998961038961	0.886935483871
AMPK_pT172-R-V	0.06147155304089253		0.484415584416	0.515584415584	0.484415584416	0.8952	0.998961038961	0.8952
Di-Ras3-M-E	-0.06211321726751947		0.497142857143	0.502857142857	0.502857142857	0.911428571429	0.998961038961	0.998961038961
Bad_pS112-R-V	-0.07263715903930276		0.505454545455	0.494545454545	0.494545454545	0.91828125	0.998961038961	0.998961038961
Paxillin-R-C	-0.07613186214336985		0.508831168831	0.491168831169	0.491168831169	0.91828125	0.998961038961	0.998961038961
p14 Arf(BetA300-340A)-R-E	-0.08630782931482632		0.526147186147	0.473852813853	0.473852813853	0.940923076923	0.998961038961	0.998961038961
PI3K-p110-alpha-R-C	-0.08819608651755645		0.529523809524	0.470476190476	0.470476190476	0.940923076923	0.998961038961	0.998961038961
STAT3_pY705-R-V	-0.09053897315488159		0.534025974026	0.465974025974	0.465974025974	0.941679389313	0.998961038961	0.998961038961
ADAR1-R-V	-0.095457127678786		0.544675324675	0.455324675325	0.455324675325	0.953181818182	0.998961038961	0.998961038961
Bim(CST2933)-R-E	-0.10632163021185019		0.57316017316	0.42683982684	0.42683982684	0.982666666667	0.99595959596	0.99595959596
PCNA-M-C	-0.10641000542514958		0.573506493506	0.426493506494	0.426493506494	0.982666666667	0.99595959596	0.99595959596
PI3K-p85-R-V	-0.10664325694849644		0.574285714286	0.425714285714	0.425714285714	0.982666666667	0.99595959596	0.99595959596
Src-M-V	-0.10889803809931212		0.581385281385	0.418614718615	0.418614718615	0.9875	0.99595959596	0.99595959596
YAP_pS127-R-E	-0.11030327434091183		0.585974025974	0.414025974026	0.414025974026	0.98802919708	0.99595959596	0.99595959596
MEK1-R-V	-0.11246723074900891		0.594285714286	0.405714285714	0.405714285714	0.992285714286	0.99595959596	0.99595959596
MDM2-R-E	-0.11396289662053284		0.599307359307	0.400692640693	0.400692640693	0.992285714286	0.995268817204	0.995268817204
p21-R-V	-0.11445751006501481		0.601385281385	0.398614718615	0.398614718615	0.992285714286	0.995268817204	0.995268817204
Annexin 1-M-E	-0.1157686654542079		0.606147186147	0.393852813853	0.393852813853	0.99304964539	0.995268817204	0.995268817204
EGFR-R-V	-0.11836196417039573		0.615151515152	0.384848484848	0.384848484848	1.0	0.987777777778	0.987777777778
P-Cadherin-R-C	-0.12093466136271094		0.624588744589	0.375411255411	0.375411255411	1.0	0.974382022472	0.974382022472
Porin-R-E	-0.12180084876800872		0.628831168831	0.371168831169	0.371168831169	1.0	0.974318181818	0.974318181818
p14 Arf(BetIHC-00196)-R-E	-0.12290875369982612		0.63367965368	0.36632034632	0.36632034632	1.0	0.972643678161	0.972643678161
GSK3-alpha-beta-M-V	-0.12514508586135958		0.642424242424	0.357575757576	0.357575757576	1.0	0.960465116279	0.960465116279
Bim(EP1036)-R-V	-0.1259509707534924		0.645627705628	0.354372294372	0.354372294372	1.0	0.960465116279	0.960465116279
Beclin-G-C	-0.12611066773504828		0.646147186147	0.353852813853	0.353852813853	1.0	0.960465116279	0.960465116279
p38_pT180_Y182-R-V	-0.1263502259222363		0.647012987013	0.352987012987	0.352987012987	1.0	0.960465116279	0.960465116279
p44-42 MAPK (ERK1-2)-R-E	-0.12808463010603208		0.653939393939	0.346060606061	0.346060606061	1.0	0.960465116279	0.960465116279
IRS1-R-V	-0.13028168369535326		0.663896103896	0.336103896104	0.336103896104	1.0	0.958518518519	0.958518518519
ACVRL1-R-C	-0.13121692254585932		0.667012987013	0.332987012987	0.332987012987	1.0	0.958518518519	0.958518518519
Smad3-R-V	-0.13189138121933247		0.66961038961	0.33038961039	0.33038961039	1.0	0.958518518519	0.958518518519
RASD2(OriTA502070)-M-E	-0.13268005999680163		0.672727272727	0.327272727273	0.327272727273	1.0	0.958518518519	0.958518518519
Chk2_pT68-R-C	-0.13530655838338482		0.684069264069	0.315930735931	0.315930735931	1.0	0.947792207792	0.947792207792
FoxM1-R-V	-0.1360731196810412		0.688051948052	0.311948051948	0.311948051948	1.0	0.947792207792	0.947792207792
PEA15-R-V	-0.13688275888872958		0.692034632035	0.307965367965	0.307965367965	1.0	0.947792207792	0.947792207792
ETS-1-R-V	-0.14033818428396025		0.706753246753	0.293246753247	0.293246753247	1.0	0.915405405405	0.915405405405
p38_MAPK-R-V	-0.14164457433776179		0.712727272727	0.287272727273	0.287272727273	1.0	0.90904109589	0.90904109589
JNK_pT183_Y185-R-V	-0.14642962136598006		0.734372294372	0.265627705628	0.265627705628	1.0	0.852222222222	0.852222222222
Rb-M-QC	-0.14979683995812426		0.749264069264	0.250735930736	0.250735930736	1.0	0.815774647887	0.815774647887
Shc_pY317-R-E	-0.1502147591581267		0.751168831169	0.248831168831	0.248831168831	1.0	0.815774647887	0.815774647887
Annexin_VII-M-V	-0.15066303892797372		0.752727272727	0.247272727273	0.247272727273	1.0	0.815774647887	0.815774647887
BRCA2-R-C	-0.15153527154961308		0.75670995671	0.24329004329	0.24329004329	1.0	0.815774647887	0.815774647887
ERK2-R-E	-0.1519677945967841		0.757922077922	0.242077922078	0.242077922078	1.0	0.815774647887	0.815774647887
RAD51-R-V	-0.15258291735281673		0.760086580087	0.239913419913	0.239913419913	1.0	0.815774647887	0.815774647887
Lck-R-V	-0.15310829363535494		0.761818181818	0.238181818182	0.238181818182	1.0	0.815774647887	0.815774647887
HSP70-R-C	-0.15379473018651474		0.764761904762	0.235238095238	0.235238095238	1.0	0.815774647887	0.815774647887
GSK-3-BETA-R-E	-0.1583493727541347		0.784242424242	0.215757575758	0.215757575758	1.0	0.791111111111	0.791111111111
HER2_pY1248-R-C	-0.16244636542457108		0.799307359307	0.200692640693	0.200692640693	1.0	0.747741935484	0.747741935484
FRA1_pS265 Cleaved D22B1-R-E	-0.1643452531892545		0.805627705628	0.194372294372	0.194372294372	1.0	0.73606557377	0.73606557377
Mre11-R-C	-0.16673160673282272		0.814112554113	0.185887445887	0.185887445887	1.0	0.715666666667	0.715666666667
Collagen_VI-R-V	-0.16744084119478797		0.816623376623	0.183376623377	0.183376623377	1.0	0.715666666667	0.715666666667
Smac-M-QC	-0.16754196064563914		0.816623376623	0.183376623377	0.183376623377	1.0	0.715666666667	0.715666666667
LKB1-M-E	-0.1680633270688438		0.818181818182	0.181818181818	0.181818181818	1.0	0.715666666667	0.715666666667
A-Raf_pS299-R-C	-0.17111290361734346		0.829696969697	0.170303030303	0.170303030303	1.0	0.7025	0.7025
PDK1-R-V	-0.17140684182915744		0.830216450216	0.169783549784	0.169783549784	1.0	0.7025	0.7025
PDK1_pS241-R-V	-0.1723461569813286		0.833593073593	0.166406926407	0.166406926407	1.0	0.7025	0.7025
JNK2-R-C	-0.1725582980633133		0.834458874459	0.165541125541	0.165541125541	1.0	0.7025	0.7025
Rad50-M-V	-0.17327791545358065		0.836277056277	0.163722943723	0.163722943723	1.0	0.7025	0.7025
Bid-R-C	-0.17345470251397435		0.83696969697	0.16303030303	0.16303030303	1.0	0.7025	0.7025
Cyclin_E2-R-C	-0.17371801862608183		0.837229437229	0.162770562771	0.162770562771	1.0	0.7025	0.7025
Bcl-xL-R-V	-0.1830868010372926		0.8670995671	0.1329004329	0.1329004329	1.0	0.626530612245	0.626530612245
p62 Lck ligand-M-C	-0.183757507632287		0.868225108225	0.131774891775	0.131774891775	1.0	0.626530612245	0.626530612245
XRCC1-R-E	-0.18542070716476303		0.872987012987	0.127012987013	0.127012987013	1.0	0.624255319149	0.624255319149
ERCC1-M-QC	-0.18568489291093482		0.874545454545	0.125454545455	0.125454545455	1.0	0.624255319149	0.624255319149
RSK1-2-3-R-E	-0.18625075759415463		0.875930735931	0.124069264069	0.124069264069	1.0	0.624255319149	0.624255319149
GATA3-M-V	-0.18875660371606143		0.882770562771	0.117229437229	0.117229437229	1.0	0.615454545455	0.615454545455
PR-R-V	-0.19546936268039655		0.901298701299	0.0987012987013	0.0987012987013	1.0	0.53023255814	0.53023255814
VEGFR2-R-V	-0.1975075404938719		0.906406926407	0.0935930735931	0.0935930735931	1.0	0.514761904762	0.514761904762
RASD2(SigHPA005839)-R-E	-0.19791009724834444		0.9070995671	0.0929004329004	0.0929004329004	1.0	0.514761904762	0.514761904762
Caspase 8 Cleaved Asp391-R-E	-0.19875676456813762		0.909177489177	0.0908225108225	0.0908225108225	1.0	0.514761904762	0.514761904762
VHL-M-C	-0.19916271988651305		0.909956709957	0.0900432900433	0.0900432900433	1.0	0.514761904762	0.514761904762
Transglutaminase-M-V	-0.20228217339927412		0.91670995671	0.08329004329	0.08329004329	1.0	0.506315789474	0.506315789474
PARP_cleaved-M-QC	-0.2063731888948565		0.924935064935	0.0750649350649	0.0750649350649	1.0	0.468648648649	0.468648648649
Chk1_pS345-R-C	-0.20749203396468102		0.927012987013	0.072987012987	0.072987012987	1.0	0.468333333333	0.468333333333
EGFR_pY1068-R-C	-0.20857864183863314		0.928571428571	0.0714285714286	0.0714285714286	1.0	0.468333333333	0.468333333333
FOXO3a-R-C	-0.21101300004646525		0.93341991342	0.0665800865801	0.0665800865801	1.0	0.452352941176	0.452352941176
p90RSK-R-C	-0.21349446187506846		0.938441558442	0.0615584415584	0.0615584415584	1.0	0.430909090909	0.430909090909
Gab2-R-V	-0.2140045707220248		0.939047619048	0.0609523809524	0.0609523809524	1.0	0.430909090909	0.430909090909
HER2-M-V	-0.2197428883343813		0.947359307359	0.0526406926407	0.0526406926407	1.0	0.392258064516	0.392258064516
VAV1-R-E	-0.22045552963547665		0.948398268398	0.0516017316017	0.0516017316017	1.0	0.392258064516	0.392258064516
p38 alpha MAPK-M-E	-0.22316680335781802		0.952294372294	0.0477056277056	0.0477056277056	1.0	0.38	0.38
HER3-R-V	-0.22919347479037766		0.959220779221	0.0407792207792	0.0407792207792	1.0	0.336428571429	0.336428571429
SETD2-R-QC	-0.2297783022691697		0.96025974026	0.0397402597403	0.0397402597403	1.0	0.336428571429	0.336428571429
beta-Catenin_pT41_S45-R-E	-0.23143948643972267		0.961991341991	0.0380086580087	0.0380086580087	1.0	0.336428571429	0.336428571429
Snail-M-QC	-0.23815613200158853		0.968484848485	0.0315151515152	0.0315151515152	1.0	0.2912	0.2912
c-Met-M-QC	-0.24176770745153148		0.972640692641	0.0273593073593	0.0273593073593	1.0	0.263333333333	0.263333333333
Caspase-7_cleavedD198-R-C	-0.2456585474457316		0.975930735931	0.0240692640693	0.0240692640693	1.0	0.241739130435	0.241739130435
TIGAR-R-V	-0.2477060808027099		0.977489177489	0.0225108225108	0.0225108225108	1.0	0.236363636364	0.236363636364
Fibronectin-R-V	-0.25326021515600367		0.981558441558	0.0184415584416	0.0184415584416	1.0	0.202857142857	0.202857142857
Myosin IIa pS1943-R-V	-0.2541599442181908	0.033165900018253223	0.982337662338	0.0176623376623	0.0176623376623	1.0	0.202857142857	0.202857142857
14-3-3_beta-R-V	-0.2609904935942324	0.02054507457985097	0.986060606061	0.0139393939394	0.0139393939394	1.0	0.169473684211	0.169473684211
Caspase-8-M-QC	-0.2622053023943441	0.02904919530338874	0.98658008658	0.0134199134199	0.0134199134199	1.0	0.169473684211	0.169473684211
CD49b-M-V	-0.26656316687717685	0.01994413275199683	0.988744588745	0.0112554112554	0.0112554112554	1.0	0.152941176471	0.152941176471
PAI-1-M-E	-0.266960169810104	0.024641866014253153	0.989090909091	0.0109090909091	0.0109090909091	1.0	0.152941176471	0.152941176471
INPP4B-R-V	-0.27342785881040044	0.024718122379870033	0.990995670996	0.00900432900433	0.00900432900433	1.0	0.138666666667	0.138666666667
ATM-R-E	-0.2736191169320576	0.09613139543352266	0.991082251082	0.00891774891775	0.00891774891775	1.0	0.138666666667	0.138666666667
p14 Arf(CST2407)-M-E	-0.2804882640650445	0.05400121648525381	0.992813852814	0.00718614718615	0.00718614718615	1.0	0.127692307692	0.127692307692
FRA1-R-E	-0.28767569317015124	0.028059415068381496	0.994372294372	0.00562770562771	0.00562770562771	1.0	0.108333333333	0.108333333333
