Name	Score	0.95 CI	p-value	FDR
BRD-K90370028	-0.28111653310344753		0.07584199584199584	0.9834285714285714
pifithrin-alpha	-0.2786524670860233		0.08045738045738046	0.9828888888888888
BRD-K33199242	-0.2726705618631782		0.09405405405405405	0.9705122494432071
azacitidine	-0.27057409895115164		0.0985031185031185	0.9679017857142856
GSK-3 inhibitor IX	-0.26894912497912626		0.10224532224532225	0.9660402684563758
BRD-K02492147	-0.2687724252771574		0.10270270270270271	0.9660402684563758
thalidomide	-0.267743563636046		0.10511434511434511	0.9660402684563758
YM-155	-0.2675105494183577		0.10565488565488565	0.9660402684563758
BRD-K44224150	-0.26661423947939006		0.10765072765072765	0.9660402684563758
CHIR-99021	-0.2659913547154378		0.10893970893970895	0.9660402684563758
trametinib	-0.2624504068581196		0.11663201663201664	0.9634920634920635
fumonisin B1	-0.2590888070228386		0.12494802494802495	0.956590909090909
blebbistatin	-0.2562625783423876		0.13201663201663202	0.9510250569476082
necrostatin-1	-0.253743067989033		0.13887733887733889	0.9456621004566209
bleomycin A2	-0.252864902421372		0.1412058212058212	0.9452631578947368
dacarbazine	-0.2525817821034512		0.14182952182952183	0.9452631578947368
CAY10576	-0.2518900323879924		0.14332640332640334	0.9452631578947368
selumetinib	-0.25112422198887474		0.14486486486486486	0.9452631578947368
bexarotene	-0.2486177800961672		0.15051975051975053	0.94364896073903
PF-184	-0.24679996039104996		0.15596673596673596	0.9397685185185185
C6-ceramide	-0.24598649210344287		0.15846153846153846	0.9391647331786543
erastin	-0.24456748789305235		0.16349272349272348	0.9357209302325581
tamatinib	-0.24431941905777338		0.16395010395010395	0.9357209302325581
VER-155008	-0.24332788904697283		0.16586278586278586	0.9357209302325581
BRD-K50799972	-0.2432128342896237		0.16623700623700624	0.9357209302325581
neopeltolide	-0.2430137360996781		0.1666943866943867	0.9357209302325581
AC55649	-0.24238156088736024		0.1683991683991684	0.9357209302325581
AZD7762	-0.2419736588554599		0.16956340956340957	0.9357209302325581
VAF-347	-0.24182080101272924		0.1701039501039501	0.9357209302325581
JW-74	-0.2407107373601599		0.17334719334719334	0.9357209302325581
procarbazine	-0.24027714538412728		0.17409563409563408	0.9357209302325581
BRD-K55116708	-0.23898421335579134		0.17787941787941788	0.9357209302325581
JW-480	-0.23887686176169587		0.17804573804573803	0.9357209302325581
BRD8899	-0.23868108093295226		0.17896049896049895	0.9357209302325581
SJ-172550	-0.23846461933042823		0.17954261954261955	0.9357209302325581
saracatinib	-0.237613411778138		0.18187110187110186	0.9357209302325581
BRD-K17060750	-0.237568362604556		0.18199584199584198	0.9357209302325581
pyrazolanthrone	-0.2370684597078578		0.18357588357588359	0.9357209302325581
PLX-4032	-0.23698396212168737		0.1837837837837838	0.9357209302325581
semagacestat	-0.2364653260952856		0.18528066528066528	0.9357209302325581
salermide	-0.23612869553201185		0.1861954261954262	0.9357209302325581
CAL-101	-0.2358269895103893		0.18694386694386694	0.9357209302325581
pluripotin	-0.2348647370696672		0.19006237006237006	0.9357209302325581
ifosfamide	-0.2305442458507012		0.2041995841995842	0.9357209302325581
BRD-K37390332	-0.22927351431451634		0.20781704781704782	0.9357209302325581
ML162	-0.2274112925453632		0.2128898128898129	0.9325123152709359
A-804598	-0.2267890720561693		0.21496881496881498	0.9323456790123458
CD-1530	-0.22384992750381852		0.22457380457380458	0.9232178217821781
tosedostat	-0.2230323712265544		0.22686070686070686	0.9227791563275435
AT13387	-0.21972005384983462		0.23692307692307693	0.9130348258706468
momelotinib	-0.21953854715071477		0.23762993762993764	0.9130348258706468
ML006	-0.21868642612824415		0.24012474012474014	0.9130348258706468
temozolomide	-0.21595308296853916		0.24848232848232849	0.9059649122807019
BMS-536924	-0.2155953648212639		0.24956340956340956	0.9059649122807019
ML312	-0.21256982780814954		0.2594178794178794	0.89727959697733
AZD7545	-0.2124267536084401		0.2599168399168399	0.89727959697733
ML320	-0.21180973143886944		0.26203742203742203	0.89727959697733
VU0155056	-0.2116842687280051		0.26257796257796256	0.89727959697733
cabozantinib	-0.2105178845084241		0.2663201663201663	0.89727959697733
manumycin A	-0.20561074087486422		0.2836174636174636	0.8790306122448979
palmostatin B	-0.20420426502098418		0.28877338877338876	0.8749360613810742
TGX-221	-0.20404625231956613		0.289022869022869	0.8749360613810742
SN-38	-0.20285461841206032		0.29347193347193345	0.8736246786632391
GSK2636771	-0.20125389395813012		0.2983367983367983	0.8698453608247422
tanespimycin	-0.19911221398055462		0.30636174636174635	0.8621188630490956
ML258	-0.19895590541235306		0.30677754677754676	0.8621188630490956
cytochalasin B	-0.1971112006796738		0.3133056133056133	0.8579220779220779
ML334 diastereomer	-0.1929745525195255		0.3285239085239085	0.8410937499999999
LE-135	-0.19100849595774377		0.3365904365904366	0.8331592689295039
BRD-K94991378	-0.18779710770632507		0.34864864864864864	0.8201570680628272
bosutinib	-0.1861567101075789		0.3544282744282744	0.8150131233595801
niclosamide	-0.18534379527909864		0.35725571725571725	0.813578947368421
BEC	-0.17914511746897818		0.3788357588357588	0.7883377308707125
SNX-2112	-0.17863311588385683		0.37991683991683994	0.7883377308707125
tigecycline	-0.17818037266051948		0.38124740124740125	0.7883377308707125
BRD-K63431240	-0.17816760732951825		0.38124740124740125	0.7883377308707125
1S,3R-RSL-3	-0.17513832254902328		0.38972972972972975	0.7827733333333333
silmitasertib	-0.17191528067238301		0.39975051975051973	0.7719786096256683
docetaxel	-0.17004350660961223		0.40598752598752597	0.7660053619302949
pevonedistat	-0.16186142789054483		0.4281496881496881	0.7394086021505376
ML210	-0.1568575034871187		0.4397089397089397	0.7264150943396226
clofarabine	-0.15633594429618214		0.4409147609147609	0.7264150943396226
methotrexate	-0.15610290292037562		0.4414137214137214	0.7264150943396226
BRD-K71935468	-0.1266485274083111		0.4740956340956341	0.6873913043478261
BRD-K48334597	0.15285827706278263		0.48632016632016634	0.6373841961852862
paclitaxel	0.16085046374776757		0.4674012474012474	0.6142622950819672
GSK1059615	0.1630156331624119		0.46158004158004157	0.6082739726027397
MLN2238	0.16303197109148168		0.4614968814968815	0.6082739726027397
MK-0752	0.1713494111545157		0.4358835758835759	0.5775757575757576
BRD4132	0.17288417957160357		0.4303118503118503	0.571767955801105
temsirolimus	0.17337698923979744		0.4282744282744283	0.5706371191135734
regorafenib	0.1754661543628525		0.4204158004158004	0.5617222222222221
CR-1-31B	0.1755437804561634		0.4201247401247401	0.5617222222222221
EX-527	0.17826408738831703		0.41022869022869024	0.5511731843575419
BRD9876	0.17854367149088682		0.4086070686070686	0.5505322128851541
AZD6482	0.17890357286801992		0.40731808731808733	0.5503370786516854
obatoclax	0.18203833959315482		0.3955093555093555	0.535887323943662
SMER-3	0.18346180187531116		0.3881912681912682	0.5274576271186441
SNS-032	0.18477417337084828		0.3834095634095634	0.5224362606232295
gemcitabine	0.1848468746622416		0.3832016632016632	0.5224362606232295
N9-isopropylolomoucine	0.18530113015338645		0.38124740124740125	0.5224362606232295
3-Cl-AHPC	0.18558838562908614		0.3804989604989605	0.5224362606232295
TG-101348	0.18679585841348198		0.3750935550935551	0.5169627507163324
AM-580	0.1869477530087438		0.37463617463617466	0.5169627507163324
BRD-K84807411	0.18737978916161932		0.3731392931392931	0.5169627507163324
CD-437	0.18773440023382118		0.3715176715176715	0.5164739884393064
BRD-K27224038	0.18831418392979765		0.3694802494802495	0.5151304347826087
AZD8055	0.18865445045137308		0.3681081081081081	0.5147093023255814
myricetin	0.18924298086914504		0.3650727650727651	0.5119533527696793
ciclosporin	0.18977914500018067		0.36316008316008314	0.5107602339181286
KPT185	0.19002476549801306		0.36207900207900207	0.510733137829912
PRL-3 inhibitor I	0.1904473776473503		0.36066528066528064	0.510235294117647
R428	0.1905020799790262		0.3604989604989605	0.510235294117647
SID 26681509	0.1915064682941414		0.35621621621621624	0.5069230769230769
rigosertib	0.1933612197454623		0.347983367983368	0.4966765578635015
purmorphamine	0.193459632691048		0.34744282744282745	0.4966765578635015
PI-103	0.19348533992287878		0.3472765072765073	0.4966765578635015
BIRB-796	0.1937839462561357		0.34582120582120585	0.4966765578635015
ZSTK474	0.19531945379076945		0.33945945945945943	0.4903303303303303
UNC0321	0.1959628972922818		0.33696465696465694	0.4881927710843373
BRD-K41334119	0.19629369031877236		0.3359251559251559	0.48815709969788523
betulinic acid	0.19640480126248977		0.3357172557172557	0.48815709969788523
nintedanib	0.19712483775949036		0.33326403326403325	0.48723404255319147
STF-31	0.19787662693678004		0.33002079002079004	0.4839634146341463
GANT-61	0.19797501378482316		0.32977130977130975	0.4839634146341463
CID-5951923	0.19949457776100554		0.32245322245322244	0.47576687116564415
AT7867	0.1999395739522466		0.3204158004158004	0.47421538461538465
GW-843682X	0.205744718168948		0.2982120582120582	0.442716049382716
sunitinib	0.2062663004057432		0.2967983367983368	0.4419814241486068
WP1130	0.20691426113261763		0.294012474012474	0.4391925465838509
BRD8958	0.20809578702791123		0.28893970893970894	0.4329595015576324
TPCA-1	0.20812711951665303		0.2885239085239085	0.4329595015576324
bortezomib	0.20831648466205274		0.28802494802494805	0.4329595015576324
vincristine	0.2090412131103204		0.28553014553014555	0.4318867924528302
curcumin	0.2102663998145418		0.2814137214137214	0.42700315457413246
BRD-K30019337	0.21112671856590504		0.2781704781704782	0.4234177215189873
KU 0060648	0.21162082057982504		0.27646569646569646	0.4221587301587302
vorapaxar	0.21192353962887808		0.27542619542619545	0.42191082802547775
abiraterone	0.2122484405787512		0.27413721413721415	0.42127795527156553
phloretin	0.21259836320192516		0.27264033264033266	0.4203205128205128
BRD-K27986637	0.21297238499386761		0.27176715176715177	0.4203205128205128
BMS-345541	0.2130285273071091		0.2716008316008316	0.4203205128205128
hyperforin	0.21305095497870358		0.27151767151767153	0.4203205128205128
KX2-391	0.21394634458428127		0.2678170478170478	0.4182467532467532
MK-1775	0.2140565914052587		0.26756756756756755	0.4182467532467532
CIL55A	0.2143555187535475		0.2661122661122661	0.4182467532467532
canertinib	0.21437482580328673		0.26607068607068607	0.4182467532467532
NSC 74859	0.21449825942794964		0.2654469854469855	0.4182467532467532
BRD-K66453893	0.2146257745608096		0.264989604989605	0.4182467532467532
PF-3758309	0.21470776429858804		0.26474012474012476	0.4182467532467532
BRD-K14844214	0.21605489277130588		0.25875259875259876	0.4134883720930233
NVP-231	0.2160789229197371		0.2585862785862786	0.4134883720930233
sirolimus	0.21635326979854988		0.2573804573804574	0.4134883720930233
BRD-A02303741	0.21638551835919925		0.2572141372141372	0.4134883720930233
SR-II-138A	0.21645187135635766		0.2572141372141372	0.4134883720930233
BRD-K33514849	0.21647466971580798		0.25717255717255716	0.4134883720930233
NVP-BEZ235	0.21679701326159267		0.2560914760914761	0.4134883720930233
teniposide	0.21683203205346774		0.25604989604989603	0.4134883720930233
Merck60	0.2176199843902982		0.25322245322245324	0.4134883720930233
WZ8040	0.21788098762834068		0.2523076923076923	0.4134883720930233
ML031	0.21791176685668187		0.25214137214137217	0.4134883720930233
B02	0.21802125506978495		0.2516008316008316	0.4134883720930233
vandetanib	0.2191119731066201		0.24727650727650727	0.41155709342560554
CAY10618	0.21986172581345026		0.24453222453222453	0.4084027777777778
AA-COCF3	0.22000533431639333		0.2437006237006237	0.4084027777777778
BRD-K01737880	0.22034960352445299		0.24187110187110186	0.40678321678321677
COL-3	0.22071473963983743		0.24033264033264035	0.4056140350877193
masitinib	0.22078359350328125		0.23995841995841996	0.4056140350877193
quizartinib	0.22120222076520027		0.23862785862785862	0.40558303886925795
PF-750	0.22134620626134605		0.2380873180873181	0.40558303886925795
bendamustine	0.22201194657118462		0.23563409563409562	0.40334519572953736
neratinib	0.22215694039519865		0.23517671517671518	0.40334519572953736
daporinad	0.22216677258941506		0.23517671517671518	0.40334519572953736
KU-0063794	0.2221687578998623		0.23517671517671518	0.40334519572953736
alvocidib	0.2225570838559206		0.23376299376299375	0.40334519572953736
CI-976	0.22258825229240117		0.23355509355509355	0.40334519572953736
VX-680	0.22271868300013906		0.2330977130977131	0.40334519572953736
parbendazole	0.2228813577196906		0.23255717255717256	0.40334519572953736
cucurbitacin I	0.2231984263779899		0.23143451143451144	0.40334519572953736
topotecan	0.22479460334091825		0.22632016632016633	0.4002205882352941
QS-11	0.22520502369160614		0.2248232848232848	0.39904059040590406
KH-CB19	0.22586669603239687		0.22207900207900208	0.3956296296296296
PIK-93	0.22622736315621897		0.22137214137214137	0.3956296296296296
BCL-LZH-4	0.22650352035564167		0.22062370062370062	0.3956296296296296
nakiterpiosin	0.22655030847346497		0.22054054054054054	0.3956296296296296
erismodegib	0.22694312425361557		0.21958419958419959	0.3956296296296296
I-BET151	0.22730307286530904		0.21837837837837837	0.3956296296296296
NVP-BSK805	0.2278793616090274		0.2167151767151767	0.3948484848484848
leptomycin B	0.22808157061559522		0.21613305613305614	0.3948484848484848
MST-312	0.22817339417331917		0.21588357588357587	0.3948484848484848
dexamethasone	0.2283700331852253		0.215010395010395	0.3948484848484848
darinaparsin	0.2291656861992345		0.21164241164241165	0.39153846153846156
NPC-26	0.22935813754982148		0.21085239085239085	0.39153846153846156
ouabain	0.23048617265266108		0.20715176715176714	0.38620155038759685
SB-743921	0.2305133558229983		0.20706860706860708	0.38620155038759685
CHM-1	0.23061369950409533		0.20694386694386693	0.38620155038759685
YK 4-279	0.2315144091792137		0.20424116424116423	0.3852549019607843
BRD-K71781559	0.2321502993720514		0.20158004158004159	0.38173228346456695
doxorubicin	0.23263910429361434		0.20004158004158004	0.38031620553359685
NSC632839	0.23273034081455363		0.1997920997920998	0.38031620553359685
BRD-K97651142	0.2327331746422819		0.1997920997920998	0.38031620553359685
AGK-2	0.2327959434569944		0.19954261954261954	0.38031620553359685
GSK4112	0.23287431994118712		0.19941787941787942	0.38031620553359685
Ki8751	0.23331131203891864		0.19771309771309772	0.38031620553359685
valdecoxib	0.23343280422861962		0.19738045738045737	0.38031620553359685
BRD-K78574327	0.2349220493663895		0.19264033264033265	0.37666666666666665
MG-132	0.2355332143214292		0.1906029106029106	0.37420408163265306
FQI-2	0.23609215930653174		0.18885654885654884	0.37229508196721306
ETP-46464	0.23654497454665382		0.18748440748440748	0.3711111111111111
QW-BI-011	0.23667725492664127		0.18715176715176715	0.3711111111111111
fluorouracil	0.2367609584702046		0.18698544698544697	0.3711111111111111
StemRegenin 1	0.23724194726174502		0.18507276507276507	0.3709166666666666
BI-2536	0.2374396085133804		0.18449064449064448	0.3709166666666666
tivozanib	0.237835062431393		0.18365904365904365	0.3709166666666666
triazolothiadiazine	0.2378769273402778		0.18353430353430353	0.3709166666666666
OSI-027	0.23809229796780076		0.18278586278586278	0.3709166666666666
tivantinib	0.23836511257556176		0.18212058212058213	0.3709166666666666
importazole	0.23898175750473113		0.18008316008316008	0.37017094017094015
parthenolide	0.23916825295241356		0.17958419958419958	0.37017094017094015
ML083	0.24025661956473293		0.17596673596673595	0.3648275862068965
PF-573228	0.2403638488639553		0.17571725571725572	0.3648275862068965
pazopanib	0.2405253864165015		0.17513513513513512	0.3648275862068965
GSK461364	0.24075785235976746		0.1745945945945946	0.3648275862068965
LRRK2-IN-1	0.24080109054718998		0.17446985446985447	0.3648275862068965
BRD-K48477130	0.24101477847183012		0.17397089397089396	0.3648275862068965
MI-1	0.2411771712400449		0.1735966735966736	0.3648275862068965
BRD-K16147474	0.24136852600188335		0.1728898128898129	0.3648275862068965
Ch-55	0.241560812995729		0.17243243243243242	0.3648275862068965
bafilomycin A1	0.24167666243692418		0.1722245322245322	0.3648275862068965
cerulenin	0.24175244128251938		0.172016632016632	0.3648275862068965
lomeguatrib	0.24180764785924863		0.17197505197505197	0.3648275862068965
spautin-1	0.2418456139321978		0.17185031185031185	0.3648275862068965
necrosulfonamide	0.24262911391258438		0.16935550935550936	0.3648275862068965
BRD-K34099515	0.24335051672957445		0.16702702702702701	0.3648275862068965
RAF265	0.24373170556414053		0.16607068607068606	0.3648275862068965
sorafenib	0.2443563094403171		0.16407484407484407	0.3648275862068965
KW-2449	0.24470745460765433		0.16291060291060291	0.36446511627906975
NVP-TAE684	0.24479650657526805		0.1627027027027027	0.36446511627906975
KHS101	0.24519429783166977		0.16166320166320167	0.36446511627906975
methylstat	0.24671489651564946		0.1575051975051975	0.35735849056603775
brefeldin A	0.24686723383022172		0.15725571725571724	0.35735849056603775
KU-60019	0.24822049988575487		0.15376299376299377	0.35219047619047616
ML311	0.24823916040750238		0.15363825363825365	0.35219047619047616
triptolide	0.24828509027434045		0.1535966735966736	0.35219047619047616
etoposide	0.2488485718941501		0.15226611226611225	0.35219047619047616
sildenafil	0.24946051856293303		0.15068607068607068	0.3518446601941747
isonicotinohydroxamic acid	0.24957431815812833		0.1506029106029106	0.3518446601941747
BRD-K70511574	0.24987885827044318		0.1498960498960499	0.3518446601941747
oligomycin A	0.2500106060441566		0.14943866943866943	0.3518446601941747
BRD-K66532283	0.250079010242299		0.1491060291060291	0.3518446601941747
BRD-K04800985	0.250336479073714		0.14823284823284824	0.3518446601941747
WZ4002	0.2503655719407155		0.14814968814968815	0.3518446601941747
isoevodiamine	0.25058739344770825		0.14765072765072765	0.3518446601941747
bardoxolone methyl	0.25135469899050983		0.14536382536382536	0.3518446601941747
cyanoquinoline 11	0.25171525211405865		0.14436590436590438	0.3518446601941747
narciclasine	0.2521178901931601		0.14353430353430355	0.3518446601941747
RO4929097	0.2523441980198567		0.14299376299376299	0.3518446601941747
gossypol	0.2528641485593565		0.14124740124740126	0.35020618556701033
AZ-3146	0.25308393731706924		0.14058212058212058	0.35020618556701033
TW-37	0.25330851709780594		0.14024948024948025	0.35020618556701033
veliparib	0.2533413363966326		0.14020790020790022	0.35020618556701033
BIBR-1532	0.2534197010368918		0.13966735966735966	0.35020618556701033
fulvestrant	0.2534259656971625		0.13954261954261954	0.35020618556701033
BRD-K09344309	0.2537218833629081		0.13887733887733889	0.35020618556701033
sitagliptin	0.25376175607973034		0.13862785862785862	0.35020618556701033
BRD-K85133207	0.2539354190602622		0.1382120582120582	0.35020618556701033
SB-225002	0.254092972026942		0.13767151767151767	0.35020618556701033
SRT-1720	0.25414715128197074		0.13742203742203743	0.35020618556701033
gefitinib	0.25448046844418826		0.1365072765072765	0.35020618556701033
HBX-41108	0.25456997809918447		0.1362162162162162	0.35020618556701033
nelarabine	0.2549334315887198		0.13521829521829523	0.35020618556701033
SCH-79797	0.2550419224337513		0.13480249480249482	0.35020618556701033
KU-55933	0.2553383860506152		0.1338877338877339	0.35020618556701033
UNC0638	0.2566895676827566		0.128981288981289	0.34853932584269665
omacetaxine mepesuccinate	0.2568158242580465		0.12873180873180873	0.34853932584269665
NSC48300	0.25715639534542356		0.1281081081081081	0.34853932584269665
JQ-1	0.2574018606869521		0.1276091476091476	0.34853932584269665
pandacostat	0.25755495313692445		0.12727650727650727	0.34853932584269665
BRD-K86535717	0.2576793744909126		0.12690228690228691	0.34853932584269665
TG-100-115	0.2581435040512336		0.12602910602910602	0.34853932584269665
BRD-K64610608	0.2586275516799005		0.1251143451143451	0.34853932584269665
cyclophosphamide	0.2587437393828914		0.12498960498960499	0.34853932584269665
HLI 373	0.25906181889111496		0.12407484407484408	0.34853932584269665
entinostat	0.25962791985840344		0.12224532224532225	0.34853932584269665
GSK525762A	0.2597738825519848		0.12195426195426196	0.34853932584269665
PYR-41	0.2598527586352502		0.12187110187110187	0.34853932584269665
ceranib-2	0.2600593550780951		0.12133056133056133	0.34853932584269665
mitomycin	0.26234352478090905		0.1162993762993763	0.3410975609756097
AZD1480	0.2630318195138411		0.11459459459459459	0.33815950920245397
crizotinib	0.2630629213497795		0.11455301455301456	0.33815950920245397
ELCPK	0.26328073054233464		0.1140956340956341	0.33815950920245397
BRD-K34222889	0.2635332066791813		0.11343035343035343	0.33815950920245397
CAY10594	0.26376631415996205		0.11280665280665281	0.33815950920245397
dinaciclib	0.26457132120327315		0.11047817047817048	0.3363291139240506
tandutinib	0.2654253836728181		0.10848232848232849	0.33235668789808914
PAC-1	0.2655892495681888		0.10814968814968814	0.33235668789808914
OSI-930	0.2657411115670492		0.10781704781704782	0.33235668789808914
L-685458	0.2664876228414989		0.10536382536382537	0.3290909090909091
BRD-K11533227	0.2666240704341505		0.10482328482328482	0.3290909090909091
PHA-793887	0.26664514418538604		0.10478170478170479	0.3290909090909091
CIL70	0.2678166246214492		0.10266112266112266	0.3270198675496689
BRD-K61166597	0.26798684865800004		0.1022037422037422	0.3270198675496689
BRD-K49290616	0.2680780569885379		0.10207900207900208	0.3270198675496689
BRD-K09587429	0.2687024593159456		0.10033264033264033	0.3260810810810811
decitabine	0.26871167859023215		0.10033264033264033	0.3260810810810811
968	0.26929647699072684		0.09908523908523909	0.3260810810810811
FGIN-1-27	0.26940166003042254		0.09887733887733888	0.3260810810810811
DBeQ	0.26941852609557126		0.09887733887733888	0.3260810810810811
BRD-A86708339	0.27059239378853006		0.09704781704781705	0.3260810810810811
SZ4TA2	0.2706470355521279		0.09704781704781705	0.3260810810810811
BRD-K45681478	0.27161730394614203		0.09501039501039502	0.324113475177305
BRD-K35604418	0.2716584535241096		0.09488565488565488	0.324113475177305
axitinib	0.27213430904382724		0.09392931392931393	0.324113475177305
piperlongumine	0.27224375747515334		0.09367983367983368	0.324113475177305
foretinib	0.27253161652960606		0.0930977130977131	0.324113475177305
BRD-K96431673	0.2725382492056782		0.0930977130977131	0.324113475177305
tacedinaline	0.27307132879914253		0.09197505197505197	0.324113475177305
NSC19630	0.2750254250671985		0.08731808731808732	0.31343283582089554
HC-067047	0.27526123847160305		0.08694386694386694	0.31343283582089554
SU11274	0.2760573820004364		0.08478170478170478	0.3089393939393939
NVP-ADW742	0.2763392083860412		0.08432432432432432	0.3089393939393939
MGCD-265	0.27640891017323405		0.08407484407484407	0.3089393939393939
afatinib	0.2768246024061274		0.0832016632016632	0.3089393939393939
ciclopirox	0.2773627299300966		0.08216216216216216	0.30874999999999997
GW-405833	0.2774547792291277		0.08207900207900208	0.30874999999999997
BRD6340	0.27817910840072296		0.08054054054054054	0.30746031746031743
GMX-1778	0.27831217300150846		0.08020790020790021	0.30746031746031743
FQI-1	0.27948273812662733		0.07792099792099792	0.302258064516129
navitoclax	0.27949840026575534		0.07792099792099792	0.302258064516129
ML239	0.27968836139518594		0.07754677754677755	0.302258064516129
tacrolimus	0.27969307869631965		0.07754677754677755	0.302258064516129
NSC95397	0.27986366218618663		0.07717255717255717	0.302258064516129
BIX-01294	0.2804669898316554		0.0760914760914761	0.302258064516129
Bax channel blocker	0.280746322338019		0.07538461538461538	0.302258064516129
BRD1812	0.28103874191895983		0.07484407484407485	0.302258064516129
lapatinib	0.2813371356249727		0.07417879417879418	0.302258064516129
lenvatinib	0.2819608240216076		0.07264033264033264	0.302258064516129
PL-DI	0.282206725512959		0.07214137214137215	0.302258064516129
BRD-K30748066	0.28231205728261893		0.07197505197505198	0.302258064516129
tipifarnib-P1	0.2825302376075447		0.07147609147609148	0.302258064516129
istradefylline	0.2831866287585097		0.07018711018711019	0.302258064516129
itraconazole	0.2833029037107378		0.06993762993762993	0.302258064516129
GDC-0941	0.28410950873234153		0.06823284823284824	0.30110091743119266
cimetidine	0.2861506342539002		0.06461538461538462	0.28777777777777774
brivanib	0.28621281653463004		0.06457380457380457	0.28777777777777774
SB-431542	0.28627201854110274		0.06453222453222453	0.28777777777777774
LY-2183240	0.2864152406720068		0.06424116424116424	0.28777777777777774
zebularine	0.286601372501004		0.06415800415800416	0.28777777777777774
ML203	0.2868871140397829		0.06378378378378378	0.28777777777777774
etomoxir	0.28785106766199886		0.062162162162162166	0.28777777777777774
BMS-270394	0.28810949685503245		0.06182952182952183	0.28777777777777774
elocalcitol	0.288288767385242		0.06137214137214137	0.28777777777777774
PF-543	0.28830483130292844		0.06137214137214137	0.28777777777777774
CCT036477	0.2891487862567325		0.059833679833679834	0.28777777777777774
chlorambucil	0.28953122834623873		0.059085239085239084	0.28777777777777774
pitstop2	0.28997160680729117		0.0582952182952183	0.28777777777777774
BRD-K96970199	0.2902005069910198		0.05796257796257796	0.28777777777777774
ABT-199	0.29050070857068266		0.057297297297297295	0.28777777777777774
BRD-A71883111	0.29051658039356465		0.057297297297297295	0.28777777777777774
linifanib	0.2912114787417195		0.05609147609147609	0.28777777777777774
AZD4547	0.2912185061611568		0.05609147609147609	0.28777777777777774
BRD-K29313308	0.2914085468894249		0.0558004158004158	0.28777777777777774
BRD-K34485477	0.29155138721895774		0.05571725571725572	0.28777777777777774
SB-525334	0.29236023703242225		0.05476091476091476	0.28777777777777774
apicidin	0.29334509203792986		0.05338877338877339	0.28777777777777774
PRIMA-1	0.29463146775766497		0.051434511434511436	0.28767441860465115
epigallocatechin-3-monogallate	0.29526983168595755		0.05035343035343035	0.2849411764705882
alisertib	0.2961338173627561		0.049106029106029105	0.28119047619047616
FSC231	0.29651122359017407		0.048357588357588355	0.28024096385542163
cytarabine hydrochloride	0.2973146871944736		0.047401247401247404	0.2780487804878049
marinopyrrole A	0.2977754448129717		0.046652806652806654	0.277037037037037
CIL55	0.29914500170620856		0.04507276507276507	0.27099999999999996
neuronal differentiation inducer III	0.30213460847601353		0.04216216216216216	0.2567088607594937
Compound 1541A	0.30217667143127		0.04207900207900208	0.2567088607594937
BRD-K41597374	0.3022994579422765		0.041954261954261954	0.2567088607594937
PDMP	0.3026046189178353		0.04162162162162162	0.2567088607594937
