Name	Score	0.95 CI	p-value	FDR
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN	0.7216946750410934		2.6208884811951253e-06	5.72737686139748e-06
KOBAYASHI_EGFR_SIGNALING_6HR_DN	0.721447402509241		2.6208884811951253e-06	5.72737686139748e-06
NAKAMURA_TUMOR_ZONE_PERIPHERAL_VS_CENTRAL_UP	0.7190677268173512		2.6208884811951253e-06	5.72737686139748e-06
RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_UP	0.7179325571885793		2.6208884811951253e-06	5.72737686139748e-06
WANG_METHYLATED_IN_BREAST_CANCER	0.7161120538664142		2.6208884811951253e-06	5.72737686139748e-06
GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN	0.715397175919791		2.6208884811951253e-06	5.72737686139748e-06
NAKAMURA_METASTASIS_MODEL_DN	0.7153219379974444		2.6208884811951253e-06	5.72737686139748e-06
KIM_WT1_TARGETS_UP	0.7147688096540551		2.6208884811951253e-06	5.72737686139748e-06
PHONG_TNF_RESPONSE_NOT_VIA_P38	0.7125978926774583		2.6208884811951253e-06	5.72737686139748e-06
BIOCARTA_INFLAM_PATHWAY	0.7124633953361569		2.6208884811951253e-06	5.72737686139748e-06
TOOKER_GEMCITABINE_RESISTANCE_DN	0.712139392742932		2.6208884811951253e-06	5.72737686139748e-06
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN	0.7120835502425009		2.6208884811951253e-06	5.72737686139748e-06
BURTON_ADIPOGENESIS_PEAK_AT_8HR	0.7106321230286854		2.6208884811951253e-06	5.72737686139748e-06
CHICAS_RB1_TARGETS_SENESCENT	0.7105844335000451		2.6208884811951253e-06	5.72737686139748e-06
PHONG_TNF_TARGETS	0.7102223748530797		2.6208884811951253e-06	5.72737686139748e-06
HOOI_ST7_TARGETS_UP	0.7096414480471989		2.6208884811951253e-06	5.72737686139748e-06
FOURNIER_ACINAR_DEVELOPMENT_EARLY_DN	0.70849015031399		2.6208884811951253e-06	5.72737686139748e-06
PHONG_TNF_RESPONSE_VIA_P38_PARTIAL	0.7084400405686677		2.6208884811951253e-06	5.72737686139748e-06
KRAS.Lung_SALE.Weeks_UP	0.7056703735089418		2.6208884811951253e-06	5.72737686139748e-06
VERHAAK_GLIOBLASTOMA_MESENCHYMAL	0.7045095974590482		2.6208884811951253e-06	5.72737686139748e-06
BIOCARTA_ERYTH_PATHWAY	0.7044362946583737		2.6208884811951253e-06	5.72737686139748e-06
CSR_EARLY_UP.V1_UP	0.7038205868037462		2.6208884811951253e-06	5.72737686139748e-06
BMI1_DN_MEL18_DN.V1_UP	0.7033599126872743		2.6208884811951253e-06	5.72737686139748e-06
KRIEG_HYPOXIA_VIA_KDM3A	0.7031823600829267		2.6208884811951253e-06	5.72737686139748e-06
SIMBULAN_UV_RESPONSE_IMMORTALIZED_DN	0.7014958966730109		2.6208884811951253e-06	5.72737686139748e-06
WIEDERSCHAIN_TARGETS_OF_BMI1_AND_PCGF2	0.7010170726451715		2.6208884811951253e-06	5.72737686139748e-06
GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT_DN	0.7003827642440814		2.6208884811951253e-06	5.72737686139748e-06
NIELSEN_LEIOMYOSARCOMA_UP	0.6996796052866545		2.6208884811951253e-06	5.72737686139748e-06
SARTIPY_BLUNTED_BY_INSULIN_RESISTANCE	0.6994885097799031		2.6208884811951253e-06	5.72737686139748e-06
ZWANG_CLASS_2_TRANSIENTLY_INDUCED_BY_EGF	0.6980651112152431		2.6208884811951253e-06	5.72737686139748e-06
XU_HGF_TARGETS_INDUCED_BY_AKT1_48HR_UP	0.6960699602479844		2.6208884811951253e-06	5.72737686139748e-06
PTEN_DN.V2	0.6957858562845213		2.6208884811951253e-06	5.72737686139748e-06
BIOCARTA_STEM_PATHWAY	0.6938203598938615		2.6208884811951253e-06	5.72737686139748e-06
GHO_ATF5_TARGETS_DN	0.6932885609202243		2.6208884811951253e-06	5.72737686139748e-06
SAGIV_CD24_TARGETS_DN	0.6927768524177004		2.6208884811951253e-06	5.72737686139748e-06
PETROVA_PROX1_TARGETS_DN	0.6919556159788468		2.6208884811951253e-06	5.72737686139748e-06
TSUNODA_CISPLATIN_RESISTANCE_UP	0.6918321019724624		2.6208884811951253e-06	5.72737686139748e-06
KRAS.DF.V1	0.6898306241531731		2.6208884811951253e-06	5.72737686139748e-06
GRUETZMANN_PANCREATIC_CANCER_UP	0.6881425745387327		2.6208884811951253e-06	5.72737686139748e-06
MEL18_DN.V1_UP	0.6879798032716404		2.6208884811951253e-06	5.72737686139748e-06
BILD_HRAS_ONCOGENIC_SIGNATURE	0.6878006949556675		2.6208884811951253e-06	5.72737686139748e-06
NAM_FXYD5_TARGETS_DN	0.687050225287681		2.6208884811951253e-06	5.72737686139748e-06
MYELOID_LEUKOCYTE_DIFFERENTIATION	0.6861599524812186		2.6208884811951253e-06	5.72737686139748e-06
BIOCARTA_FIBRINOLYSIS_PATHWAY	0.6848788464089183		2.6208884811951253e-06	5.72737686139748e-06
DORN_ADENOVIRUS_INFECTION_24HR_DN	0.6839262461025194		2.6208884811951253e-06	5.72737686139748e-06
REACTOME_PYRIMIDINE_CATABOLISM	0.6838023435407803		2.6208884811951253e-06	5.72737686139748e-06
HASINA_NOL7_TARGETS_UP	0.6836427034629065		2.6208884811951253e-06	5.72737686139748e-06
BMI1_DN.V1_UP	0.6835160223742716		2.6208884811951253e-06	5.72737686139748e-06
HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.6824689179828723		2.6208884811951253e-06	5.72737686139748e-06
KARLSSON_TGFB1_TARGETS_UP	0.6822039511261958		2.6208884811951253e-06	5.72737686139748e-06
HINATA_NFKB_TARGETS_FIBROBLAST_UP	0.6820541732931188		2.6208884811951253e-06	5.72737686139748e-06
WINZEN_DEGRADED_VIA_KHSRP	0.6811648798729536		2.6208884811951253e-06	5.72737686139748e-06
RUIZ_TNC_TARGETS_DN	0.6809956743043307		2.6208884811951253e-06	5.72737686139748e-06
IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_UP	0.680520532298535		2.6208884811951253e-06	5.72737686139748e-06
WANG_SMARCE1_TARGETS_DN	0.6802773987854659		2.6208884811951253e-06	5.72737686139748e-06
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1	0.6802642843054404		2.6208884811951253e-06	5.72737686139748e-06
PID_FRA_PATHWAY	0.6800624440168253		2.6208884811951253e-06	5.72737686139748e-06
SA_MMP_CYTOKINE_CONNECTION	0.6798162065712136		2.6208884811951253e-06	5.72737686139748e-06
MATTHEWS_AP1_TARGETS	0.6797771912328066		2.6208884811951253e-06	5.72737686139748e-06
SRC_UP.V1_DN	0.6794986187067144		2.6208884811951253e-06	5.72737686139748e-06
BASSO_CD40_SIGNALING	0.6790573767320266		2.6208884811951253e-06	5.72737686139748e-06
PEPTIDYL_TYROSINE_PHOSPHORYLATION	0.6789968655407659		2.6208884811951253e-06	5.72737686139748e-06
JEON_SMAD6_TARGETS_UP	0.6786870853366749		2.6208884811951253e-06	5.72737686139748e-06
GHANDHI_DIRECT_IRRADIATION_UP	0.6781761834035257		2.6208884811951253e-06	5.72737686139748e-06
PHONG_TNF_TARGETS_UP	0.6770010772775875		2.6208884811951253e-06	5.72737686139748e-06
KOYAMA_SEMA3B_TARGETS_UP	0.6763213822420326		2.6208884811951253e-06	5.72737686139748e-06
WINTER_HYPOXIA_UP	0.6759258013879582		2.6208884811951253e-06	5.72737686139748e-06
ZHU_SKIL_TARGETS_UP	0.6758065201213308		2.6208884811951253e-06	5.72737686139748e-06
HINATA_NFKB_TARGETS_KERATINOCYTE_UP	0.675560153497037		2.6208884811951253e-06	5.72737686139748e-06
HENDRICKS_SMARCA4_TARGETS_UP	0.675078533110763		2.6208884811951253e-06	5.72737686139748e-06
REN_ALVEOLAR_RHABDOMYOSARCOMA_DN	0.6745618411914521		2.6208884811951253e-06	5.72737686139748e-06
LEE_LIVER_CANCER_HEPATOBLAST	0.6739402630823806		2.6208884811951253e-06	5.72737686139748e-06
PID_TNF_PATHWAY	0.6735446410731941		2.6208884811951253e-06	5.72737686139748e-06
KIM_WT1_TARGETS_8HR_UP	0.673452118851467		2.6208884811951253e-06	5.72737686139748e-06
BROWNE_HCMV_INFECTION_14HR_DN	0.673294143064587		2.6208884811951253e-06	5.72737686139748e-06
SARTIPY_NORMAL_AT_INSULIN_RESISTANCE_UP	0.6730290352151147		2.6208884811951253e-06	5.72737686139748e-06
RODRIGUES_THYROID_CARCINOMA_DN	0.6725769177194267		2.6208884811951253e-06	5.72737686139748e-06
ZWANG_CLASS_1_TRANSIENTLY_INDUCED_BY_EGF	0.6722124339314766		2.6208884811951253e-06	5.72737686139748e-06
POSITIVE_REGULATION_OF_CELL_PROLIFERATION	0.6719528346292805		2.6208884811951253e-06	5.72737686139748e-06
PTEN_DN.V2_UP	0.6715929767435723		2.6208884811951253e-06	5.72737686139748e-06
BIOCARTA_IL1R_PATHWAY	0.6715037825363204		2.6208884811951253e-06	5.72737686139748e-06
REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	0.6714014378862486		2.6208884811951253e-06	5.72737686139748e-06
GHANDHI_BYSTANDER_IRRADIATION_UP	0.6711879223055757		2.6208884811951253e-06	5.72737686139748e-06
AMIT_EGF_RESPONSE_240_MCF10A	0.6700984953527923		2.6208884811951253e-06	5.72737686139748e-06
FORTSCHEGGER_PHF8_TARGETS_DN	0.6698388736359354		2.6208884811951253e-06	5.72737686139748e-06
BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN	0.6693287827274368		2.6208884811951253e-06	5.72737686139748e-06
HUANG_FOXA2_TARGETS_DN	0.6691044546082683		2.6208884811951253e-06	5.72737686139748e-06
JEON_SMAD6_TARGETS	0.6688841621837471		2.6208884811951253e-06	5.72737686139748e-06
KRAS.Breast_HMLE.Weeks_UP	0.6687905867043136		2.6208884811951253e-06	5.72737686139748e-06
AMIT_EGF_RESPONSE_60_MCF10A	0.6687625149158833		2.6208884811951253e-06	5.72737686139748e-06
TBK1.DF_UP	0.6686671963033587		2.6208884811951253e-06	5.72737686139748e-06
DORN_ADENOVIRUS_INFECTION_48HR_DN	0.6685092944432021		2.6208884811951253e-06	5.72737686139748e-06
REGULATION_OF_CELLULAR_PROTEIN_METABOLIC_PROCESS	0.6681261458377382		2.6208884811951253e-06	5.72737686139748e-06
RODWELL_AGING_KIDNEY	0.6681216146787905		2.6208884811951253e-06	5.72737686139748e-06
AMIT_EGF_RESPONSE_120_MCF10A	0.6677995157426395		2.6208884811951253e-06	5.72737686139748e-06
HALLMARK_INFLAMMATORY_RESPONSE	0.6677489080373986		2.6208884811951253e-06	5.72737686139748e-06
GROSS_HYPOXIA_VIA_ELK3_DN	0.667606269147347		2.6208884811951253e-06	5.72737686139748e-06
NUYTTEN_EZH2_TARGETS_UP	0.6675964613333982		2.6208884811951253e-06	5.72737686139748e-06
HALLMARK_KRAS_SIGNALING	0.6675154075053443		2.6208884811951253e-06	5.72737686139748e-06
ETV1_DN	0.6674171544892182		2.6208884811951253e-06	5.72737686139748e-06
HINATA_NFKB_MATRIX	0.6673215976376009		2.6208884811951253e-06	5.72737686139748e-06
PEPTIDYL_TYROSINE_MODIFICATION	0.6668563749280288		2.6208884811951253e-06	5.72737686139748e-06
PRAMOONJAGO_SOX4_TARGETS_UP	0.6664659219877138		2.6208884811951253e-06	5.72737686139748e-06
JOHNSTONE_PARVB_TARGETS_2_UP	0.6659769180279652		2.6208884811951253e-06	5.72737686139748e-06
REGULATION_OF_PROTEIN_METABOLIC_PROCESS	0.6654680616098397		2.6208884811951253e-06	5.72737686139748e-06
BCAT_BILD_ET_AL_DN	0.6650016524166341		2.6208884811951253e-06	5.72737686139748e-06
XU_HGF_TARGETS_INDUCED_BY_AKT1_6HR	0.6645414780966975		2.6208884811951253e-06	5.72737686139748e-06
HOFFMANN_PRE_BI_TO_LARGE_PRE_BII_LYMPHOCYTE_DN	0.6639369675649005		2.6208884811951253e-06	5.72737686139748e-06
GROSS_HYPOXIA_VIA_ELK3_ONLY_UP	0.663831982987335		2.6208884811951253e-06	5.72737686139748e-06
STREICHER_LSM1_TARGETS_DN	0.662900818675978		2.6208884811951253e-06	5.72737686139748e-06
KRIEG_HYPOXIA_NOT_VIA_KDM3A	0.6625439371722234		2.6208884811951253e-06	5.72737686139748e-06
SARTIPY_BLUNTED_BY_INSULIN_RESISTANCE_UP	0.662376093672214		2.6208884811951253e-06	5.72737686139748e-06
DIRMEIER_LMP1_RESPONSE_LATE_UP	0.6620119669541389		2.6208884811951253e-06	5.72737686139748e-06
WANG_CISPLATIN_RESPONSE_AND_XPC_DN	0.6616612703219098		2.6208884811951253e-06	5.72737686139748e-06
BROWNE_HCMV_INFECTION_10HR_DN	0.6615790896408178		2.6208884811951253e-06	5.72737686139748e-06
REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	0.6608268040022787		2.6208884811951253e-06	5.72737686139748e-06
KANG_CISPLATIN_RESISTANCE_UP	0.6603449187523989		2.6208884811951253e-06	5.72737686139748e-06
FURUKAWA_DUSP6_TARGETS_PCI35_DN	0.659077526549309		2.6208884811951253e-06	5.72737686139748e-06
REGULATION_OF_JAK_STAT_CASCADE	0.6587170676654092		2.6208884811951253e-06	5.72737686139748e-06
TIAN_TNF_SIGNALING_VIA_NFKB	0.6584403470490287		2.6208884811951253e-06	5.72737686139748e-06
BASAKI_YBX1_TARGETS_UP	0.6583768261788678		2.6208884811951253e-06	5.72737686139748e-06
ITO_PTTG1_TARGETS_DN	0.6582554116654655		2.6208884811951253e-06	5.72737686139748e-06
KRAS.600.LUNG.BREAST_UP.V1	0.658073990025917		2.6208884811951253e-06	5.72737686139748e-06
NIELSEN_MALIGNAT_FIBROUS_HISTIOCYTOMA	0.6576992468840729		2.6208884811951253e-06	5.72737686139748e-06
BRUECKNER_TARGETS_OF_MIRLET7A3_DN	0.6575878488617101		2.6208884811951253e-06	5.72737686139748e-06
HAN_SATB1_TARGETS_UP	0.6573733727187088		2.6208884811951253e-06	5.72737686139748e-06
GENTILE_UV_HIGH_DOSE_DN	0.6572397134561717		2.6208884811951253e-06	5.72737686139748e-06
REACTOME_METABOLISM_OF_NUCLEOTIDES	0.65706572953249		2.6208884811951253e-06	5.72737686139748e-06
SANA_RESPONSE_TO_IFNG_DN	0.6570476728580855		2.6208884811951253e-06	5.72737686139748e-06
SESTO_RESPONSE_TO_UV_C3	0.6568556007614837		2.6208884811951253e-06	5.72737686139748e-06
MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE	0.6566853409421156		2.6208884811951253e-06	5.72737686139748e-06
SENESE_HDAC3_TARGETS_UP	0.656008258676048		2.6208884811951253e-06	5.72737686139748e-06
GEISS_RESPONSE_TO_DSRNA_UP	0.6553309636044607		2.6208884811951253e-06	5.72737686139748e-06
XU_HGF_SIGNALING_NOT_VIA_AKT1_48HR	0.6548349033137187		2.6208884811951253e-06	5.72737686139748e-06
NUYTTEN_NIPP1_TARGETS_UP	0.6548023592323349		2.6208884811951253e-06	5.72737686139748e-06
BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN	0.6532270112651838		2.6208884811951253e-06	5.72737686139748e-06
GROWTH_FACTOR_ACTIVITY	0.6531402933738344		2.6208884811951253e-06	5.72737686139748e-06
WINTER_HYPOXIA_METAGENE	0.6523919562899814		2.6208884811951253e-06	5.72737686139748e-06
SESTO_RESPONSE_TO_UV_C6	0.6522712375230166		2.6208884811951253e-06	5.72737686139748e-06
CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_DN	0.6517835606139474		2.6208884811951253e-06	5.72737686139748e-06
TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	0.6510757859529919		2.6208884811951253e-06	5.72737686139748e-06
RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC	0.650824496645381		2.6208884811951253e-06	5.72737686139748e-06
AMIT_EGF_RESPONSE_60_HELA	0.650775514094191		2.6208884811951253e-06	5.72737686139748e-06
LINDSTEDT_DENDRITIC_CELL_MATURATION_A	0.6505729203660824		2.6208884811951253e-06	5.72737686139748e-06
ZIRN_TRETINOIN_RESPONSE_WT1_UP	0.650531467950078		2.6208884811951253e-06	5.72737686139748e-06
SANA_TNF_SIGNALING_DN	0.6494565136650211		2.6208884811951253e-06	5.72737686139748e-06
EGFR_UP.V1	0.6491032915099454		2.6208884811951253e-06	5.72737686139748e-06
BROWNE_HCMV_INFECTION_20HR_DN	0.6488973997558594		2.6208884811951253e-06	5.72737686139748e-06
KIM_HYPOXIA	0.6487978515421791		2.6208884811951253e-06	5.72737686139748e-06
SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP	0.6485620645825709		2.6208884811951253e-06	5.72737686139748e-06
DITTMER_PTHLH_TARGETS_UP	0.6483615956023938		2.6208884811951253e-06	5.72737686139748e-06
CELL_PROLIFERATION_GO_0008283	0.6478935616260884		2.6208884811951253e-06	5.72737686139748e-06
ELVIDGE_HYPOXIA_UP	0.6478854970971392		2.6208884811951253e-06	5.72737686139748e-06
GHANDHI_BYSTANDER_IRRADIATION	0.6478649507431777		2.6208884811951253e-06	5.72737686139748e-06
BIOCARTA_NTHI_PATHWAY	0.647506170627309		2.6208884811951253e-06	5.72737686139748e-06
EGFR_UP.V1_UP	0.6473142356784009		2.6208884811951253e-06	5.72737686139748e-06
CYTOKINE_PRODUCTION	0.6471935932857348		2.6208884811951253e-06	5.72737686139748e-06
XU_HGF_TARGETS_INDUCED_BY_AKT1_48HR	0.646945306722508		2.6208884811951253e-06	5.72737686139748e-06
SCHOEN_NFKB_SIGNALING	0.6462109850209992		2.6208884811951253e-06	5.72737686139748e-06
REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	0.6459812604443486		2.6208884811951253e-06	5.72737686139748e-06
PID_AP1_PATHWAY	0.6459045370062425		2.6208884811951253e-06	5.72737686139748e-06
NEMETH_INFLAMMATORY_RESPONSE_LPS_UP	0.6457254960839277		2.6208884811951253e-06	5.72737686139748e-06
KENNY_CTNNB1_TARGETS_UP	0.6457037870734393		2.6208884811951253e-06	5.72737686139748e-06
I_KAPPAB_KINASE_NF_KAPPAB_CASCADE	0.6451931408848272		2.6208884811951253e-06	5.72737686139748e-06
AMIT_SERUM_RESPONSE_240_MCF10A	0.6448234498259756		2.6208884811951253e-06	5.72737686139748e-06
GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_UP	0.6444975962898184		2.6208884811951253e-06	5.72737686139748e-06
LINSLEY_MIR16_TARGETS	0.6443226958701287		2.6208884811951253e-06	5.72737686139748e-06
RODWELL_AGING_KIDNEY_NO_BLOOD	0.6441878487686461		2.6208884811951253e-06	5.72737686139748e-06
ZUCCHI_METASTASIS_UP	0.6440889607523647		2.6208884811951253e-06	5.72737686139748e-06
TGFB_UP.V1_UP	0.6437472618806281		2.6208884811951253e-06	5.72737686139748e-06
PID_SYNDECAN_2_PATHWAY	0.643617867598832		2.6208884811951253e-06	5.72737686139748e-06
FOSTER_TOLERANT_MACROPHAGE_DN	0.6419976308430748		2.6208884811951253e-06	5.72737686139748e-06
NATSUME_RESPONSE_TO_INTERFERON_BETA_DN	0.6413318624590907		2.6208884811951253e-06	5.72737686139748e-06
HALLMARK_ALLOGRAFT_REJECTION	0.6411032138541788		2.6208884811951253e-06	5.72737686139748e-06
OZANNE_AP1_TARGETS_UP	0.6409417100747272		2.6208884811951253e-06	5.72737686139748e-06
CORDENONSI_YAP_CONSERVED_SIGNATURE	0.6406795997767476		2.6208884811951253e-06	5.72737686139748e-06
PASINI_SUZ12_TARGETS_DN	0.6404245764839127		2.6208884811951253e-06	5.72737686139748e-06
KIM_WT1_TARGETS	0.6402718555137887		2.6208884811951253e-06	5.72737686139748e-06
NIELSEN_MALIGNAT_FIBROUS_HISTIOCYTOMA_UP	0.6397861583608598		2.6208884811951253e-06	5.72737686139748e-06
BROWNE_HCMV_INFECTION_8HR_DN	0.6397664463552551		2.6208884811951253e-06	5.72737686139748e-06
DE_YY1_TARGETS_DN	0.6395965906232054		2.6208884811951253e-06	5.72737686139748e-06
PID_IL27_PATHWAY	0.6394635448991761		2.6208884811951253e-06	5.72737686139748e-06
BIOCARTA_DC_PATHWAY	0.63861217379867		2.6208884811951253e-06	5.72737686139748e-06
KEGG_APOPTOSIS	0.6384183899008554		2.6208884811951253e-06	5.72737686139748e-06
KEGG_HEMATOPOIETIC_CELL_LINEAGE	0.6382889385553466		2.6208884811951253e-06	5.72737686139748e-06
BUYTAERT_PHOTODYNAMIC_THERAPY_STRESS_DN	0.6381913874957783		2.6208884811951253e-06	5.72737686139748e-06
BOYAULT_LIVER_CANCER_SUBCLASS_G5_DN	0.6381876655999438		2.6208884811951253e-06	5.72737686139748e-06
KEGG_PANCREATIC_CANCER	0.6381101339206142		2.6208884811951253e-06	5.72737686139748e-06
ELVIDGE_HYPOXIA_BY_DMOG_UP	0.6379658052720122		2.6208884811951253e-06	5.72737686139748e-06
POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION	0.6377865526939821		2.6208884811951253e-06	5.72737686139748e-06
POSITIVE_REGULATION_OF_BIOLOGICAL_PROCESS	0.637611157169492		2.6208884811951253e-06	5.72737686139748e-06
PID_UPA_UPAR_PATHWAY	0.6373975365705913		2.6208884811951253e-06	5.72737686139748e-06
BIOCARTA_GCR_PATHWAY	0.6368897605104975		2.6208884811951253e-06	5.72737686139748e-06
PID_INTEGRIN2_PATHWAY	0.6368737539291458		2.6208884811951253e-06	5.72737686139748e-06
LAIHO_COLORECTAL_CANCER_SERRATED_UP	0.6368278693886626		2.6208884811951253e-06	5.72737686139748e-06
AMIT_EGF_RESPONSE_120_HELA	0.6365758986387011		2.6208884811951253e-06	5.72737686139748e-06
DORN_ADENOVIRUS_INFECTION_32HR_DN	0.6362035504543402		2.6208884811951253e-06	5.72737686139748e-06
GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_DN	0.6358912687963091		2.6208884811951253e-06	5.72737686139748e-06
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_UP	0.6357788435533704		2.6208884811951253e-06	5.72737686139748e-06
TURJANSKI_MAPK7_TARGETS	0.6354870480074329		2.6208884811951253e-06	5.72737686139748e-06
PID_AMB2_NEUTROPHILS_PATHWAY	0.6353192674008438		2.6208884811951253e-06	5.72737686139748e-06
WIERENGA_STAT5A_TARGETS_GROUP2	0.6350348568431624		2.6208884811951253e-06	5.72737686139748e-06
REGULATION_OF_SIGNAL_TRANSDUCTION	0.6350141752055509		2.6208884811951253e-06	5.72737686139748e-06
BRUINS_UVC_RESPONSE_LATE	0.6349970061687366		2.6208884811951253e-06	5.72737686139748e-06
JI_RESPONSE_TO_FSH_DN	0.6349228730335031		2.6208884811951253e-06	5.72737686139748e-06
NAKAMURA_METASTASIS_MODEL_UP	0.6342541071833198		2.6208884811951253e-06	5.72737686139748e-06
LIEN_BREAST_CARCINOMA_METAPLASTIC_VS_DUCTAL_UP	0.6342076947350805		2.6208884811951253e-06	5.72737686139748e-06
BERENJENO_TRANSFORMED_BY_RHOA_UP	0.6338974916985423		2.6208884811951253e-06	5.72737686139748e-06
JACKSON_DNMT1_TARGETS_UP	0.6335402989173916		2.6208884811951253e-06	5.72737686139748e-06
HINATA_NFKB_IMMU_INF	0.6333973295765566		2.6208884811951253e-06	5.72737686139748e-06
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.6329788962117088		2.6208884811951253e-06	5.72737686139748e-06
REGULATION_OF_PHOSPHORYLATION	0.6329698774097844		2.6208884811951253e-06	5.72737686139748e-06
VERNELL_RETINOBLASTOMA_PATHWAY_DN	0.632854305761358		2.6208884811951253e-06	5.72737686139748e-06
MYC_UP.V1_DN	0.6322440697965114		2.6208884811951253e-06	5.72737686139748e-06
ST_TUMOR_NECROSIS_FACTOR_PATHWAY	0.6322186400211391		2.6208884811951253e-06	5.72737686139748e-06
POSITIVE_REGULATION_OF_CELLULAR_PROCESS	0.6315364714255506		2.6208884811951253e-06	5.72737686139748e-06
JOHNSTONE_PARVB_TARGETS_1_UP	0.6314094281121343		2.6208884811951253e-06	5.72737686139748e-06
LAIHO_COLORECTAL_CANCER_SERRATED	0.6313739530486482		2.6208884811951253e-06	5.72737686139748e-06
GOLDRATH_ANTIGEN_RESPONSE	0.6312078249187608		2.6208884811951253e-06	5.72737686139748e-06
RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_POORLY_DN	0.6310373530124445		2.6208884811951253e-06	5.72737686139748e-06
