Name	Score	0.95 CI	p-value	FDR
ACTR3C	0.5848897948202332		0.00039360661085136457	0.21140350877192982
GOLGA8J	0.5848584201278146		0.00039360661085136457	0.21140350877192982
CRIM1	0.5839769039008899		0.00039926062846580405	0.21140350877192982
SNAPC1	0.5832671235923863		0.00040491464608024354	0.21140350877192982
IMPDH1P10	0.5822689992065495		0.0004096988148309231	0.21140350877192982
WWC1	0.5814584263251816		0.00041709253017288247	0.21140350877192982
LINC00472	0.5805826927644175		0.00042361639665108186	0.21140350877192982
EFCAB5	0.5804571069116059		0.0004253560943786017	0.21140350877192982
RASSF4	0.5801354962163765		0.0004262259432423616	0.21140350877192982
SH2D5	0.578489013535886		0.00043144503642492116	0.21140350877192982
RP11-933H2.4	0.5781094694693633		0.00043361965858432097	0.21140350877192982
FIGN	0.5777300638794024		0.0004357942807437208	0.21140350877192982
RP11-65J21.3	0.5774250262061222		0.0004375339784712406	0.21140350877192982
CFLAR	0.5753809904282291		0.0004501467869957595	0.21140350877192982
DRAM1	0.5752191601672823		0.0004514515602913994	0.21140350877192982
CITED2	0.57515170894238		0.00045188648472327934	0.21140350877192982
SYT15	0.5751039256507166		0.00045188648472327934	0.21140350877192982
SELPLG	0.5750017938228121		0.0004531912580189192	0.21140350877192982
CCND3	0.5741668740231449		0.00045971512449711864	0.21140350877192982
UXS1	0.5733259096406333		0.0004649342176796782	0.21140350877192982
HCFC1R1	0.5722681103758241		0.0004727628574535175	0.21140350877192982
GLIS3	0.5715131267834371		0.00048102642165923673	0.21140350877192982
TRAM1	0.5714092375934133		0.00048189627052299663	0.21140350877192982
SRXN1	0.5701002594728991		0.0004875502881374361	0.21140350877192982
CTH	0.5696203440721803		0.0004892899858649559	0.21140350877192982
RP11-115K3.1	0.5693933985160311		0.0004901598347287159	0.21140350877192982
G6PD	0.5683923305035222		0.0004966837012069153	0.21140350877192982
ITGB1	0.5672718246701868		0.0005092965097314342	0.21140350877192982
C1orf186	0.5667004525793075		0.0005127759051864739	0.21140350877192982
PVR	0.5661259701511532		0.0005171251495052735	0.21140350877192982
PLOD2	0.5659450002636576		0.0005184299228009133	0.21140350877192982
THSD1	0.5658126235610482		0.0005184299228009133	0.21140350877192982
TMEM217	0.5655112767717906		0.0005210394693921931	0.21140350877192982
MAP3K14	0.5653985920671516		0.0005210394693921931	0.21140350877192982
C11orf35	0.5651034100013348		0.0005240839404153529	0.21140350877192982
NFKBIZ	0.5650974709273029		0.0005240839404153529	0.21140350877192982
TIMD4	0.5637587909959375		0.0005353919756442318	0.21184713375796177
AGRN	0.5621393504486509		0.0005510492551919104	0.21184713375796177
RP11-57H12.3	0.5611480459073539		0.0005588778949657497	0.21184713375796177
TNFAIP3	0.5609058913371833		0.0005614874415570295	0.21184713375796177
HLA-B	0.5608112238875895		0.0005636620637164293	0.21184713375796177
PDXK	0.5601509448229691		0.0005701859301946286	0.21184713375796177
DDX58	0.5595335507626482		0.0005754050233771882	0.21184713375796177
PDZK1IP1	0.5594931814939208		0.0005754050233771882	0.21184713375796177
MYLK2	0.5589324366431155		0.0005806241165597477	0.21184713375796177
RP11-540A21.2	0.5588625522715017		0.0005823638142872676	0.21184713375796177
NUAK1	0.5588542800933134		0.0005823638142872676	0.21184713375796177
STAT1	0.5585653376972386		0.0005862781341741872	0.21184713375796177
SOD2	0.5572237902366594		0.0005975861694030662	0.21184713375796177
BRP44	0.5567862441793259		0.0006028052625856258	0.21184713375796177
GOLGA8H	0.555554987725821		0.0006141132978145047	0.21184713375796177
PFKP	0.5555367821687242		0.0006141132978145047	0.21184713375796177
ANXA2R	0.5549850497254681		0.0006188974665651843	0.21184713375796177
CTB-118N6.3	0.5549586446197727		0.0006193323909970643	0.21184713375796177
CTD-2544N14.3	0.5548776980975376		0.0006210720887245841	0.21184713375796177
RP11-428C6.1	0.5543201095754313		0.0006258562574752637	0.21184713375796177
UGCG	0.5538298138063932		0.0006319451995215831	0.21184713375796177
FRMD4A	0.5532020870096488		0.0006428183103185821	0.21184713375796177
AMY2B	0.5529300530478615		0.0006467326302055018	0.21184713375796177
ENKUR	0.5529232335821768		0.0006467326302055018	0.21184713375796177
RP11-54F2.1	0.552517706092702		0.0006480374035011416	0.21184713375796177
RP11-3B12.1	0.5520826512024126		0.0006528215722518213	0.21184713375796177
EPHX1	0.551781311881549		0.0006567358921387409	0.21184713375796177
MYBL1	0.5516094811496357		0.0006597803631619006	0.21184713375796177
WWC2	0.5514812307985294		0.0006619549853213004	0.21184713375796177
RP11-59H7.3	0.5506028258236105		0.0006723931716864195	0.21184713375796177
FTL	0.5501709567427001		0.0006789170381646189	0.21184713375796177
ARL4C	0.5501316979483468		0.0006789170381646189	0.21184713375796177
C12orf75	0.5496717597853895		0.0006850059802109384	0.21184713375796177
SARS2	0.5495722570362628		0.0006854409046428183	0.21184713375796177
AOC3	0.5488738181221643		0.0006945743177122974	0.21184713375796177
RBPMS	0.5486498851199603		0.0006971838643035773	0.21184713375796177
IL6R	0.5479579828168184		0.0007041426552136566	0.21184713375796177
RP11-382J12.1	0.547947409505537		0.0007041426552136566	0.21184713375796177
NEK10	0.5472667738784052		0.000711536370555616	0.21184713375796177
TMED6	0.5471318375848392		0.000711971294987496	0.21184713375796177
AC017101.10	0.5466803125342363		0.0007176253126019354	0.21184713375796177
HKDC1	0.5465350546814871		0.0007197999347613352	0.21184713375796177
PLCB4	0.5463159317052895		0.0007232793302163749	0.21184713375796177
PLEKHA2	0.5452990035952106		0.0007380667609002936	0.21249999999999997
RP11-254F7.2	0.5452887860216936		0.0007380667609002936	0.21249999999999997
PLEKHH2	0.5451010931833286		0.0007393715341959334	0.21249999999999997
HOGA1	0.5446722681314374		0.000744590627378493	0.21267080745341613
TSPAN15	0.5434047053524941		0.0007615526802218115	0.21617283950617283
VEGFA	0.5429218785593086		0.0007680765467000109	0.2166871165644172
SPAG4	0.5423499231854203		0.0007754702620419702	0.21743902439024387
RP11-227H15.5	0.5411464925921057		0.0007950418614765685	0.2215757575757576
OPN3	0.5407545528899622		0.0008024355768185277	0.22179640718562876
WDR91	0.5404989073150049		0.0008054800478416876	0.22179640718562876
RP11-49C9.2	0.5399036207457119		0.0008154833097749266	0.2232142857142857
RP11-65I12.1	0.5387261543575481		0.000833315211482005	0.22674556213017752
PAPLN	0.5382814057966582		0.0008398390779602044	0.2268181818181818
CD37	0.5378665593184613		0.0008472327933021637	0.2268181818181818
RP11-274H2.5	0.5376926895058655		0.0008498423398934435	0.2268181818181818
RP6-201G10.2	0.5375156342295743		0.0008533217353484832	0.2268181818181818
SLC15A4	0.5367664729903294		0.0008650646950092421	0.2268181818181818
CHRNB1	0.5366914716243023		0.0008668043927367619	0.2268181818181818
BIRC2	0.5366061241766275		0.0008681091660324018	0.2268181818181818
HS6ST1	0.5363330507709214		0.0008741981080787213	0.2271186440677966
C5orf15	0.535487488064686		0.0008881156898988801	0.22855614973262034
RHPN2	0.5352875831493532		0.0008915950853539198	0.22855614973262034
ZHX2	0.5350938229991259		0.0008955094052408394	0.22855614973262034
ATP8B3	0.534581423466429		0.0009055126671740785	0.22855614973262034
NFKBIE	0.5342864158151793		0.0009089920626291182	0.22855614973262034
RP11-38L15.6	0.5340367708851097		0.0009137762313797977	0.22855614973262034
RP13-644M16.5	0.5339823056503527		0.0009146460802435576	0.22855614973262034
SLC6A6	0.5333892423289308		0.0009268239643361966	0.22855614973262034
PPME1	0.5332347745225937		0.0009289985864955963	0.22855614973262034
CTC-205M6.5	0.5332145600158227		0.0009294335109274763	0.22855614973262034
ADHFE1	0.532426697516084		0.0009416113950201152	0.23031914893617023
ISG15	0.5312683453012721		0.0009598782211590736	0.2311214953271028
PGRMC2	0.531023263941302		0.0009633576166141133	0.2311214953271028
TSPAN4	0.530961528257732		0.0009642274654778733	0.2311214953271028
MOK	0.5308356685353549		0.000966837012069153	0.2311214953271028
C10orf114	0.5304208674258961		0.0009742307274111123	0.2311214953271028
PON2	0.5302259246262094		0.000976840274002392	0.2311214953271028
RP11-398H6.1	0.5294240282928871		0.0009933674024138305	0.2311214953271028
RPS27L	0.5286594803333678		0.0010077199086658693	0.2311214953271028
DCTN2	0.5279300149989993		0.001021637490486028	0.2311214953271028
HOXA-AS2	0.5278450399632547		0.0010233771882135478	0.2311214953271028
MIR1307	0.5275485624413525		0.0010307709035555072	0.2311214953271028
TSPAN33	0.5274096509395689		0.0010329455257149071	0.2311214953271028
GRAMD3	0.5269939537060799		0.0010407741654887464	0.2311214953271028
RP13-395E19.1	0.5269238277563458		0.0010425138632162662	0.2311214953271028
TCN2	0.5268350999398972		0.0010446884853756659	0.2311214953271028
RP11-420A23.1	0.5267199403924165		0.001046428183103186	0.2311214953271028
RELB	0.5266995697633691		0.0010472980319669457	0.2311214953271028
PTGR1	0.5265065458892707		0.0010499075785582255	0.2311214953271028
NCEH1	0.52643498147838		0.0010512123518538654	0.2311214953271028
GPR34	0.5263577927971542		0.0010529520495813852	0.2311214953271028
RP3-398G3.5	0.5263307042327936		0.0010533869740132651	0.2311214953271028
AC092431.1	0.5257670011192922		0.001067739480265304	0.2311214953271028
OBFC2A	0.5256524819505687		0.0010712188757203435	0.2311214953271028
PSORS1C1	0.5256416776035578		0.0010712188757203435	0.2311214953271028
GADD45B	0.5253994078269391		0.0010751331956072633	0.2311214953271028
RP11-517I3.1	0.5253204262610832		0.0010755681200391432	0.2311214953271028
WDR78	0.5249676067284553		0.0010860063064042622	0.23170506912442396
AC138150.4	0.5246866920214673		0.0010920952484505817	0.23170506912442396
ITM2B	0.5246717780121876		0.0010934000217462216	0.23170506912442396
AF127577.1	0.5243669907654225		0.001100793737088181	0.23181818181818178
RP11-570D4.2	0.5239364583476321		0.0011073176035663803	0.23181818181818178
AC107021.1	0.5237561565510831		0.0011090573012939	0.23181818181818178
RP11-334A14.2	0.5227685889643541		0.001132543220615418	0.2344094488188976
GRB14	0.5224691049936481		0.0011399369359573774	0.2344094488188976
TNIP1	0.5224430211378788		0.0011403718603892573	0.2344094488188976
DSTNP2	0.5222757137755534		0.0011438512558442971	0.2344094488188976
LACTB	0.5209194941631645		0.0011790801348265738	0.2344094488188976
MIR210HG	0.5205446697749379		0.001190388170055453	0.2344094488188976
APOL2	0.520541533285797		0.001190388170055453	0.2344094488188976
PPP1R3B	0.5199448862522582		0.0012069152984668914	0.2344094488188976
ZFP2	0.5197213437005817		0.001212569316081331	0.2344094488188976
RP11-173M11.2	0.5197158958572844		0.0012130042405132109	0.2344094488188976
TMEM14C	0.5197109356798896		0.0012130042405132109	0.2344094488188976
ERBB2IP	0.519629611278964		0.0012134391649450908	0.2344094488188976
AC073218.2	0.5193054453867199		0.0012190931825595303	0.2344094488188976
RP13-15E13.1	0.5191158411886492		0.00122213765358269	0.2344094488188976
AMOTL2	0.5187594208642079		0.0012312710666521692	0.2344094488188976
PLA2G4C	0.5186753989446315		0.0012321409155159292	0.2344094488188976
HS6ST1P1	0.518592872993392		0.001233010764379689	0.2344094488188976
RP11-465B22.3	0.5183001071856463		0.0012430140263129281	0.2344094488188976
IMPA2	0.5182831436550264		0.0012430140263129281	0.2344094488188976
DNAH5	0.5182588702293308		0.0012430140263129281	0.2344094488188976
PTTG1IP	0.518236573397587		0.0012430140263129281	0.2344094488188976
RP11-356J5.12	0.5179824377215395		0.0012464934217679678	0.2344094488188976
HSD3B7	0.5178819517287199		0.0012504077416548875	0.2344094488188976
RAI14	0.5175954992890441		0.001256061759269327	0.2344094488188976
C4orf47	0.5175183817345514		0.0012573665325649667	0.2344094488188976
RP4-647C14.3	0.5171628297924178		0.0012678047189300858	0.2344094488188976
MST1P9	0.5170086691194954		0.0012721539632488854	0.2344094488188976
RP11-360F5.3	0.516925852712812		0.0012751984342720451	0.2344094488188976
LMCD1	0.5167609117657477		0.001277807980863325	0.2344094488188976
FTLP3	0.516749390581698		0.001277807980863325	0.2344094488188976
THBS3	0.5164798243044408		0.0012838969229096444	0.2344094488188976
RP11-568N6.1	0.5163514733527018		0.0012878112427965641	0.2344094488188976
RP11-434I12.2	0.5160759235553508		0.0012947700337066434	0.2344094488188976
POM121L10P	0.5160704118064559		0.0012947700337066434	0.2344094488188976
RPL13P5	0.5157954851992373		0.0013060780689355225	0.23536121673003804
RP11-87H9.3	0.5154341533821999		0.0013165162553006415	0.23536121673003804
DNM2	0.5154084324337039		0.0013165162553006415	0.23536121673003804
RP11-295D4.1	0.5152221179991407		0.001323475046210721	0.23536121673003804
RP11-408H1.3	0.515008078695635		0.0013291290638251603	0.23536121673003804
POU5F1P3	0.5148250902692195		0.00133434815700772	0.23536121673003804
SLC2A1	0.5147215715679823		0.0013391323257583995	0.23536121673003804
CNKSR3	0.5145202144667536		0.001346091116668479	0.23536121673003804
CD2AP	0.5145114953221384		0.001346091116668479	0.23536121673003804
RP11-492D6.3	0.5143132188425245		0.0013513102098510383	0.23537878787878788
RP11-1396O13.20	0.5138179803160259		0.0013678373382624768	0.23567567567567566
ANXA5	0.5137545242647569		0.0013687071871262369	0.23567567567567566
AC011450.1	0.5132099104885223		0.001379145373491356	0.23567567567567566
RP11-10A14.3	0.5131720883192272		0.0013804501467869958	0.23567567567567566
LETM2	0.513047567980594		0.0013865390888333153	0.23567567567567566
GDPD5	0.5124907937447581		0.0014030662172447538	0.23567567567567566
DHCR24	0.5119245024238684		0.001422202892247472	0.23567567567567566
KIRREL	0.5112522886123014		0.0014413395672501902	0.23567567567567566
DNAH7	0.5111281328041093		0.00144438403827335	0.23567567567567566
NMT2	0.5107762209590869		0.001454822224638469	0.23567567567567566
RRAS2	0.5106444257332277		0.0014583016200935088	0.23567567567567566
OSGIN1	0.5103047120092659		0.0014643905621398283	0.23567567567567566
KCNJ16	0.5102520246261788		0.001466565184299228	0.23567567567567566
TNFSF9	0.5102245682698662		0.0014670001087311079	0.23567567567567566
CEACAM19	0.5100081265246806		0.0014722192019136675	0.23567567567567566
RP11-54O7.14	0.5098746943037727		0.0014765684462324671	0.23567567567567566
RP11-553L6.5	0.5097133546883497		0.0014826573882787866	0.23567567567567566
NF2	0.5094395557581836		0.001489616179188866	0.23567567567567566
INADL	0.5091734307416049		0.0014970098945308252	0.23567567567567566
HGD	0.5090967219526978		0.0014987495922583452	0.23567567567567566
BEND7	0.5087806382547431		0.0015070131564640643	0.23567567567567566
RP11-578F21.5	0.5085682208659408		0.0015131020985103838	0.23567567567567566
FGD6	0.5083135707263943		0.001521800587147983	0.23567567567567566
SQSTM1	0.5082869683797929		0.001522235511579863	0.23567567567567566
GLIS2	0.5082777654936523		0.001522235511579863	0.23567567567567566
C1orf38	0.5079220088622189		0.0015296292269218223	0.23567567567567566
PILRA	0.507570588190577		0.001543981733173861	0.23567567567567566
RP11-38J22.6	0.5074794406776403		0.001544416657605741	0.23567567567567566
VWA7	0.5074625074454748		0.0015457214309013809	0.23567567567567566
AKAP3	0.5068801731596667		0.0015605088615852996	0.23567567567567566
FAM107B	0.5067525054487221		0.0015618136348809395	0.23567567567567566
3-Mar	0.5065587923207447		0.0015705121235185387	0.23567567567567566
CCDC114	0.5065171625925756		0.0015726867456779385	0.23567567567567566
RP11-454H13.6	0.5063777895740821		0.001576166141132978	0.23567567567567566
TTC18	0.5062584863982615		0.0015779058388604979	0.23567567567567566
RP5-1021I20.1	0.506155953524618		0.0015800804610198978	0.23567567567567566
HSD17B6	0.5061326041135773		0.0015805153854517777	0.23567567567567566
MRPL33	0.505904331247535		0.001587909100793737	0.23567567567567566
RP11-328C8.4	0.5058606448986337		0.0015909535718168968	0.23567567567567566
PSAP	0.505779218847042		0.0015909535718168968	0.23567567567567566
BET1	0.5055329630171898		0.0016018266826138957	0.23567567567567566
RP11-335O13.7	0.5054049210027747		0.0016066108513645755	0.23567567567567566
JAK1	0.5053507842672691		0.0016079156246602154	0.23567567567567566
SLC25A30	0.5052905457903196		0.001609220397955855	0.23567567567567566
SNX24	0.505288718439861		0.0016096553223877352	0.23567567567567566
ABCA17P	0.5052811103594248		0.001610090246819615	0.23567567567567566
GALNT14	0.5052606592255033		0.001610525171251495	0.23567567567567566
CDC37P1	0.50495973834732		0.001621833206480374	0.23567567567567566
TNFSF13	0.5048635591901557		0.0016248776775035338	0.23567567567567566
COL18A1-AS1	0.5044689026886491		0.001634011090573013	0.23567567567567566
FZD5	0.504324693770465		0.0016387952593236925	0.23567567567567566
C2orf18	0.5041521153844972		0.001644449276938132	0.23567567567567566
LGR4	0.5040639575168994		0.0016474937479612917	0.23567567567567566
AC007283.5	0.5038231844700003		0.0016544525388713712	0.23567567567567566
NFKB2	0.5037452212345618		0.001656627161030771	0.23567567567567566
SLC35F5	0.5037233298258512		0.001657497009894531	0.23567567567567566
IL15	0.5035533022670625		0.0016618462542133305	0.23567567567567566
CALU	0.5035021592672427		0.0016627161030770903	0.23567567567567566
FOSL2	0.5034557273988497		0.0016640208763727302	0.23567567567567566
WDR25	0.503019815636995		0.001677938458192889	0.23567567567567566
MST1	0.5027050367177589		0.0016909861911492878	0.23567567567567566
ABCC4	0.5026867307862687		0.0016918560400130478	0.23567567567567566
RNF207	0.5026742583713681		0.0016918560400130478	0.23567567567567566
RP11-676J12.8	0.5026538992239098		0.0016927258888768076	0.23567567567567566
NPC1	0.5025583043380237		0.0016966402087637274	0.23567567567567566
ANKRD31	0.5023480193711519		0.0017035989996738066	0.23567567567567566
ELL2	0.5022565570486438		0.0017049037729694465	0.23567567567567566
ADAM9	0.5022031186169242		0.0017053386974013266	0.23567567567567566
RP11-358M14.2	0.5021320989016302		0.0017066434706969663	0.23567567567567566
MET	0.5016759530951276		0.001720995976949005	0.23693641618497108
MALT1	0.5011480164335617		0.0017396977275198435	0.23693641618497108
C6orf99	0.5011242399100181		0.0017414374252473633	0.23693641618497108
SMOX	0.5007769187486537		0.001755355007067522	0.23693641618497108
PSORS1C3	0.5007737388756143		0.001755789931499402	0.23693641618497108
RP11-889L3.1	0.500626241116968		0.0017601391758182016	0.23693641618497108
BRE	0.5004982417758141		0.0017631836468413613	0.23693641618497108
PECR	0.5003886723832955		0.001765793193432641	0.23693641618497108
RP11-375I20.6	0.5003208986664491		0.0017697075133195608	0.23693641618497108
ADORA1	0.5002570844710199		0.0017731869087746004	0.23693641618497108
ARID3A	0.5002479501518796		0.0017731869087746004	0.23693641618497108
EGFR	0.5001240206191495		0.0017784060019571599	0.23693641618497108
LRP6	0.5000360709344218		0.0017827552462759595	0.23693641618497108
PANX2	0.4998040838190791		0.0017936283570729587	0.2374137931034483
RP13-644M16.1	0.4997109626238062		0.0017966728280961184	0.2374137931034483
BCL2L1	0.4991711335289744		0.0018140698053713167	0.23902578796561605
TMED5	0.49875109184017796		0.0018253778406001958	0.2392717086834734
BMF	0.4984004155918382		0.001834076329237795	0.2392717086834734
GABARAPL1	0.4982097878456299		0.0018397303468522344	0.2392717086834734
RP11-263K19.4	0.4979950000658985		0.0018466891377623138	0.2392717086834734
DDX60	0.4978984071602258		0.0018510383820811134	0.2392717086834734
CCDC153	0.49775789164827794		0.001854517777536153	0.2392717086834734
RPL39P5	0.4976983048899413		0.001855822550831793	0.2392717086834734
SNX10	0.49766053164805196		0.0018575622485593128	0.2392717086834734
RP11-290H9.4	0.49752758333482244		0.0018627813417418724	0.2392737430167598
NAMPT	0.4971838630004185		0.001876698923562031	0.24038997214484678
CPEB2	0.4964873205951984		0.0019097531803849081	0.24394444444444446
PRKAA2	0.49595014763255174		0.0019319343264107862	0.2460941828254848
GGTLC3	0.4954726527079404		0.0019515059258453844	0.24790055248618786
MAP3K8	0.4950303332726298		0.0019693378275524626	0.24934782608695652
OPTN	0.4948852132109621		0.001976731542894422	0.24934782608695652
OSGIN2	0.4947256887517106		0.0019849951071001415	0.24934782608695652
RP1-83M4.2	0.49459345634201796		0.001988909426987061	0.24934782608695652
GOLGA8DP	0.49441127660939704		0.0019945634446015006	0.24934782608695652
RAB9A	0.49436766170982616		0.0019954332934652604	0.24934782608695652
PHF17	0.49401133008067005		0.002008481026421659	0.24978378378378377
CCDC168	0.49399356357656204		0.002009785799717299	0.24978378378378377
PREX2	0.4936055571409144		0.0020267478525606178	0.25121293800539085
AC069154.2	0.49317551208215626		0.0020484940741546157	0.2531367292225201
AJUBA	0.49300651789085065		0.0020532782429052952	0.2531367292225201
PRICKLE1	0.49256444262527344		0.0020711101446123734	0.253509234828496
RP11-1069G10.1	0.4924372004823351		0.002077634011090573	0.253509234828496
PDLIM7	0.4922980053594717		0.002084592802000652	0.253509234828496
RP11-343H19.2	0.4921996396358994		0.0020863324997281722	0.253509234828496
PRKAG2	0.4921702050442862		0.0020880721974556923	0.253509234828496
GBE1	0.49211352504635186		0.0020893769707513317	0.253509234828496
EGLN1	0.4918628137636426		0.002098510383820811	0.2539473684210526
PAWR	0.4914079961256789		0.0021198216809829294	0.25510416666666663
AGBL3	0.49136512825254525		0.002122431227574209	0.25510416666666663
ADAMTS9-AS2	0.4913251090231871		0.002125910623029249	0.25510416666666663
FAM211B	0.4911911647688188		0.002130259867348048	0.25510416666666663
NNMT	0.490810121635604		0.002141132978145047	0.2557402597402597
ZBTB20	0.49055340298563793		0.0021511362400782864	0.25626943005181346
LPCAT1	0.48995157572693276		0.0021759269326954442	0.2585529715762274
TRIM74	0.4893947988444318		0.0022055017940632816	0.26045226130653265
RP11-67L3.6	0.48931863191541936		0.0022076764162226813	0.26045226130653265
PAQR5	0.4892497720422995		0.0022094161139502013	0.26045226130653265
AC130352.1	0.4888560425475188		0.00222202892247472	0.26045226130653265
CP	0.4888455308293155		0.00222202892247472	0.26045226130653265
DNMT3B	0.48837702563504753		0.002237686202022399	0.26045226130653265
FGF18	0.48834377334052864		0.0022398608241817985	0.26045226130653265
MT1F	0.4883125714102275		0.0022398608241817985	0.26045226130653265
RP11-728F11.1	0.4880439359668488		0.0022498640861150377	0.26045226130653265
LAMC1	0.4879709940734994		0.002252473632706317	0.26045226130653265
LRRC6	0.48792953949295614		0.002254213330433837	0.26045226130653265
NDRG1	0.4873999376546667		0.0022755246275959554	0.26225563909774435
