Name	Score	0.95 CI	p-value	FDR
JNK2-R-C	0.29892493193533004		0.03497835497835498	0.18930232558139534
eEF2-R-C	0.29866208504286473		0.035238095238095235	0.18930232558139534
p14 Arf(BetA300-340A)-R-E	0.29529684725132066		0.038614718614718616	0.19551020408163264
ACC_pS79-R-V	0.29492148146134667		0.03913419913419913	0.19551020408163264
HER3_pY1289-R-C	0.2937318216889314		0.040346320346320345	0.19551020408163264
FASN-R-V	0.29339985506982885		0.040952380952380955	0.19551020408163264
4E-BP1_pT37_T46-R-V	0.2930885787063838		0.04103896103896104	0.19551020408163264
YAP-R-E	0.29281968303535033		0.04147186147186147	0.19551020408163264
Src_pY416-R-C	0.2906692800379263		0.043722943722943726	0.202
Akt_pT308-R-V	0.2893801723405469		0.0458008658008658	0.205
Histone H2A-R-E	0.28892355355121974		0.046147186147186145	0.205
YAP_pS127-R-E	0.28368248137499635		0.052987012987012985	0.2303703703703704
Cyclin_D1-R-V	0.28330400675617157		0.053852813852813854	0.2303703703703704
4E-BP1_pT70-R-V	0.2821737063049491		0.05497835497835498	0.23090909090909092
Akt_pS473-R-V	0.2770548679378714		0.06251082251082252	0.2550877192982456
ASNS-R-V	0.27668118967716365		0.06294372294372294	0.2550877192982456
PREX1-R-E	0.27559420787113303		0.06484848484848485	0.25661016949152543
ACC1-R-E	0.27529154551093216		0.06554112554112554	0.25661016949152543
TSC1-R-C	0.2706324022965831		0.0748917748917749	0.2883333333333334
eIF4E-R-V	0.26830230862375243		0.07974025974025974	0.3019672131147541
JAK2-R-E	0.26756197564134926		0.08164502164502165	0.3041935483870968
STAT3-R-E	0.2651964213329746		0.0864935064935065	0.3098461538461538
CD20 -R-C	0.26507453042359147		0.08675324675324675	0.3098461538461538
MYH11-R-V	0.26481836588410085		0.08718614718614719	0.3098461538461538
MDMX_MDM4(BetA300-287A)-R-E	0.26390603770357707		0.08935064935064935	0.31272727272727274
Paxillin-R-C	0.2619132899041349		0.09567099567099567	0.3269565217391304
PTEN-R-V	0.2615160693906904		0.0967965367965368	0.3269565217391304
B-Raf_pS445-R-E	0.2611400672716691		0.09766233766233766	0.3269565217391304
PRDX1-R-V	0.2604212223309087		0.09913419913419913	0.3271428571428571
RAD51-R-V	0.2592510034120748		0.101991341991342	0.331830985915493
p38_MAPK-R-V	0.2579836570172407		0.10554112554112555	0.33861111111111114
Prohibitin-R-E	0.25731484375989017		0.10761904761904761	0.34054794520547943
B-Raf-M-C	0.2562604766707379		0.11125541125541126	0.34729729729729736
GSK3-alpha-beta_pS21_S9-R-V	0.2548962912083717		0.11575757575757575	0.354025974025974
CD31-M-V	0.2546531419982485		0.11653679653679654	0.354025974025974
AMPK_pT172-R-V	0.2541087981077125		0.11800865800865801	0.354025974025974
mTOR_pS2448-R-C	0.24946361316233484		0.13264069264069264	0.39282051282051283
Rb-M-QC	0.24834658392881848		0.136017316017316	0.39725
Acetyl-a-Tubulin (Lys40)-R-C	0.2480035522935297		0.13757575757575757	0.39725
XRCC1-R-E	0.24586422430234525		0.14476190476190476	0.4126829268292682
p27_pT157-R-C	0.24545012513744854		0.14649350649350648	0.4126829268292682
TTF1-R-V	0.243933521178746		0.15194805194805194	0.42289156626506025
AMPK_alpha-R-C	0.24240760835814643		0.15792207792207794	0.43428571428571433
Dvl3-R-V	0.2415901121242498		0.16147186147186146	0.4388235294117647
Akt-R-V	0.23911701207211042		0.1722077922077922	0.4625581395348837
c-Myc-R-C	0.23798911675967152		0.17783549783549785	0.47218390804597704
Rb_pS807_S811-R-V	0.23730057318570874		0.18138528138528137	0.47419354838709676
MAPK_pT202_Y204-R-V	0.23660371440276676		0.18441558441558442	0.47419354838709676
cIAP-R-C	0.23599211040306778		0.18787878787878787	0.47419354838709676
Rad50-M-V	0.23581759389349852		0.18891774891774893	0.47419354838709676
p90RSK_pT359_S363-R-C	0.23548629008178207		0.1903030303030303	0.47419354838709676
MDM2_pS166-R-E	0.23539124861308697		0.19090909090909092	0.47419354838709676
YB-1-R-V	0.23288754355409716		0.20207792207792208	0.4965957446808511
Rictor_pT1135-R-V	0.2313003620882762		0.2103030303030303	0.5113684210526316
Chk1_pS345-R-C	0.22651689165397085		0.2361038961038961	0.568125
Smad1-R-V	0.22467061508331743		0.2452813852813853	0.5778217821782179
PCNA-M-C	0.22402363699418618		0.24883116883116882	0.5778217821782179
Bax-R-V	0.22375881048491145		0.25004329004329007	0.5778217821782179
MEK2(13E3)-R-E	0.22344637198912864		0.2516017316017316	0.5778217821782179
PKC-pan_BetaII_pS660-R-V	0.22333155535997715		0.25264069264069267	0.5778217821782179
p21-R-V	0.22253189310321098		0.258008658008658	0.5843137254901961
Porin-R-E	0.22157653942956507		0.26476190476190475	0.5926923076923076
4E-BP1-R-V	0.2211900915336916		0.2668398268398268	0.5926923076923076
PI3K-p110-alpha-R-C	0.21572271893348266		0.29393939393939394	0.6466666666666667
GSK3_pS9-R-V	0.21513065976372336		0.2976623376623377	0.6482242990654206
GSK3-alpha-beta-M-V	0.2147329075991857		0.3002597402597403	0.6482242990654206
TAZ-R-V	0.2119545319612031		0.31766233766233765	0.6794444444444444
TFRC-R-V	0.21135826007094496		0.32086580086580085	0.6799999999999999
p38_pT180_Y182-R-V	0.2028376603830836		0.36926406926406924	0.7754545454545454
GAPDH-M-C	0.195386926769217		0.40424242424242424	0.8412612612612612
FoxM1-R-V	0.19417560169805334		0.4104761904761905	0.8466071428571429
Gab2-R-V	-0.1675828715817671		0.4921212121212121	0.9552941176470588
p90RSK_pT573-R-E	-0.17890476734132252		0.4683116883116883	0.9167796610169491
NF-kB-p65_pS536-R-C	-0.18941292525033906		0.4303030303030303	0.8495726495726497
MEK1_pS217_S221-R-V	-0.20746380020243352		0.33670995670995674	0.6705172413793105
PKC-alpha_pS657-R-C	-0.20747413939046866		0.3366233766233766	0.6705172413793105
Notch1-R-V	-0.21149621313093728		0.31082251082251083	0.6298245614035088
FOXO3a-R-C	-0.2115394034873304		0.31047619047619046	0.6298245614035088
GSK-3-BETA-R-E	-0.21274697491959516		0.3047619047619048	0.6285714285714286
PDCD4-R-C	-0.21647368559032001		0.2832034632034632	0.5893693693693693
14-3-3_epsilon-M-C	-0.21741286827077866		0.2793939393939394	0.5867272727272728
Smad3-R-V	-0.22072976496556532		0.2587012987012987	0.548256880733945
SHP-2_pY542-R-E	-0.2235613849509391		0.2412987012987013	0.5161111111111111
beta Actin-R-E	-0.2250286498751303		0.23333333333333334	0.5037383177570093
p27_pT198-R-V	-0.2259975428041531		0.22796536796536795	0.49679245283018864
Bad_pS112-R-V	-0.22708774127347073		0.22181818181818183	0.48800000000000004
HSP70-R-C	-0.2296130397489316		0.2071861471861472	0.4601923076923077
ADAR1-R-V	-0.23027517461995312		0.20424242424242425	0.4580582524271845
PDK1_pS241-R-V	-0.2306959955498225		0.20207792207792208	0.4576470588235294
Smad4-M-V	-0.2322918697224851		0.19324675324675325	0.441980198019802
Bcl-xL-R-V	-0.23689563015981882		0.16926406926406926	0.39099999999999996
N-Cadherin-R-V	-0.23943812515417073		0.15913419913419913	0.3713131313131313
LKB1-M-E	-0.23993568175267127		0.15722943722943722	0.37061224489795913
Bim(CST2933)-R-E	-0.24150581912112856		0.14987012987012988	0.35690721649484536
Bid-R-C	-0.2424162109750936		0.1458874458874459	0.3510416666666667
Bim(EP1036)-R-V	-0.24294698973942178		0.14424242424242426	0.3507368421052632
N-Ras-M-V	-0.24330140807561543		0.14285714285714285	0.3507368421052632
YB-1_pS102-R-V	-0.24428720004268262		0.13818181818181818	0.3432258064516129
Src_pY527-R-V	-0.24525494621113		0.13523809523809524	0.33956521739130435
PKC-alpha-M-V	-0.2461312441603267		0.13203463203463203	0.3351648351648352
IRS1-R-V	-0.24841217449595654		0.12458874458874458	0.31977777777777777
Shc_pY317-R-E	-0.2486327369658108		0.12372294372294372	0.31977777777777777
HER2-M-V	-0.25074564988979087		0.11714285714285715	0.30750000000000005
p44-42 MAPK (ERK1-2)-R-E	-0.253070226345509		0.10831168831168832	0.28758620689655173
PEA15-R-V	-0.2531748487710049		0.10787878787878788	0.28758620689655173
RASD2(OriTA502070)-M-E	-0.25360219401182815		0.10640692640692641	0.28758620689655173
Lck-R-V	-0.25388092315995797		0.10554112554112555	0.28758620689655173
Cyclin_E2-R-C	-0.25425186134724526		0.10424242424242425	0.28758620689655173
PDK1-R-V	-0.2544692647523294		0.10346320346320347	0.28758620689655173
beta-Catenin_pS33_S37_T41-R-E	-0.25597435445009376		0.09878787878787879	0.28172839506172836
EGFR_pY1173-R-V	-0.25687089948389036		0.09688311688311688	0.27975
Collagen_VI-R-V	-0.25721315395335004		0.09575757575757576	0.27975
VHL-M-C	-0.2572162061611929		0.09575757575757576	0.27975
MDM2-R-E	-0.2572974537809807		0.0954978354978355	0.27975
JNK_pT183_Y185-R-V	-0.2578156225790017		0.09445887445887446	0.27975
FOXO3a_pS318_S321-R-C	-0.25848324337303963		0.09281385281385282	0.27975
Beclin-G-C	-0.26184882391623315		0.08467532467532468	0.26432432432432434
Bcl-2-M-V	-0.2619068256944352		0.08458874458874459	0.26432432432432434
FRA1_pS265 Cleaved D22B1-R-E	-0.26230857266658336		0.08354978354978355	0.26432432432432434
Myosin IIa pS1943-R-V	-0.26303976225228093		0.08207792207792208	0.26432432432432434
p14 Arf(BetIHC-00196)-R-E	-0.2645587033076409		0.07878787878787878	0.25999999999999995
RSK1-2-3-R-E	-0.2661646851181016		0.0754978354978355	0.2527536231884058
p27-R-V	-0.2672717276776796		0.07316017316017316	0.24852941176470586
MEK1-R-V	-0.26742077049605767		0.0729004329004329	0.24852941176470586
c-Jun_pS73-R-V	-0.2675297343523642		0.0729004329004329	0.24852941176470586
ERCC1-M-QC	-0.267584149502727		0.0729004329004329	0.24852941176470586
ACVRL1-R-C	-0.2677742647485911		0.07246753246753247	0.24852941176470586
Caspase-7_cleavedD198-R-C	-0.2679998848076908		0.07203463203463203	0.24852941176470586
ERK2-R-E	-0.26870172227245903		0.07056277056277056	0.24852941176470586
p53-R-E	-0.2699079957944459		0.06874458874458875	0.24852941176470586
FRA1-R-E	-0.2701724803413387		0.06831168831168831	0.24852941176470586
PI3K-p85-R-V	-0.27190981973007416		0.06528138528138529	0.24852941176470586
Smac-M-QC	-0.27389583902402004		0.06138528138528138	0.24448275862068966
STAT3_pY705-R-V	-0.2740773567585877		0.06103896103896104	0.24448275862068966
14-3-3_beta-R-V	-0.27499922334940696		0.06	0.24448275862068966
Annexin_VII-M-V	-0.275102794507523		0.05991341991341991	0.24448275862068966
PKC-delta_pS664-R-V	-0.2780185679991324		0.0554978354978355	0.2374074074074074
Fibronectin-R-V	-0.2788965535099325		0.05376623376623377	0.23433962264150943
HER2_pY1248-R-C	-0.2797510147873857		0.05246753246753247	0.23307692307692307
p38 alpha MAPK-M-E	-0.2858342350631747		0.044848484848484846	0.20313725490196077
VEGFR2-R-V	-0.2859013427912444		0.04476190476190476	0.20313725490196077
Di-Ras3-M-E	-0.2884539209906838		0.040952380952380955	0.19306122448979593
p90RSK-R-C	-0.29134673638615965		0.03662337662337662	0.17624999999999996
A-Raf_pS299-R-C	-0.29139448369895565		0.036536796536796534	0.17624999999999996
ETS-1-R-V	-0.29198027981084		0.036277056277056276	0.17624999999999996
p62 Lck ligand-M-C	-0.29254702470219385		0.03575757575757576	0.17624999999999996
Caspase 8 Cleaved Asp391-R-E	-0.29461676505848966		0.034112554112554115	0.17624999999999996
EGFR_pY1068-R-C	-0.29633360155417865		0.03238095238095238	0.173953488372093
NDRG1_pT346-R-V	-0.2964454289352177		0.03238095238095238	0.173953488372093
Rictor-R-C	-0.29818912151684324		0.031082251082251083	0.173953488372093
EGFR-R-V	-0.29937016869113664		0.02987012987012987	0.17250000000000001
SCD1-M-V	-0.3057117448331731		0.024155844155844156	0.14307692307692307
ER-alpha-R-V	-0.30777090791053685		0.0225974025974026	0.13736842105263158
PARP_cleaved-M-QC	-0.3078170489272854		0.022510822510822513	0.13736842105263158
Caveolin-1-R-V	-0.31405107798380744		0.0187012987012987	0.12000000000000001
Mre11-R-C	-0.3156236456436266		0.017922077922077922	0.11828571428571429
BRCA2-R-C	-0.3178041466500981		0.016363636363636365	0.1111764705882353
P-Cadherin-R-C	-0.31932059423088255		0.015497835497835498	0.10848484848484849
IGFBP2-R-V	-0.3240653123926867		0.01316017316017316	0.095
TIGAR-R-V	-0.32651937892651883		0.012121212121212121	0.09032258064516129
Heregulin-R-V	-0.32789401131638696		0.011601731601731603	0.08933333333333335
PEA15_pS116-R-V	-0.33208696625563905		0.009523809523809525	0.07586206896551725
INPP4B-R-V	-0.33378492593045084		0.008917748917748918	0.07357142857142858
Snail-M-QC	-0.3348875929975116		0.008744588744588744	0.07357142857142858
Annexin 1-M-E	-0.3353621927777675		0.008398268398268398	0.07357142857142858
Src-M-V	-0.3355268784314313		0.008311688311688312	0.07357142857142858
FRA1_pS265-R-E	-0.3396452102306022		0.0070995670995670996	0.06833333333333333
STAT5-alpha-R-V	-0.33989585650492166		0.0070995670995670996	0.06833333333333333
beta-Catenin_pT41_S45-R-E	-0.3409159413991066		0.007012987012987013	0.06833333333333333
PAI-1-M-E	-0.34453276264900146		0.006320346320346321	0.06833333333333333
SETD2-R-QC	-0.345247032953637	0.008547961987921017	0.0059740259740259745	0.06833333333333333
PR-R-V	-0.3473191958795527	0.04144904187191428	0.005454545454545455	0.06631578947368422
Caspase-8-M-QC	-0.3491275567887161	0.012513298845861392	0.005021645021645022	0.06444444444444444
Transglutaminase-M-V	-0.3511821125429311	0.07614039504944474	0.004588744588744589	0.06235294117647059
Rab11-R-E	-0.3540097656488798	0.007961863151112821	0.004155844155844156	0.06
14-3-3_zeta-R-V	-0.3687987372294723	0.010102787031760702	0.002251082251082251	0.03466666666666667
p14 Arf(CST2407)-M-E	-0.3727093679067591	0.0120460192649341	0.0017316017316017316	0.02857142857142857
RASD2(SigHPA005839)-R-E	-0.37316784672254383	0.010278859204182932	0.0017316017316017316	0.02857142857142857
G6PD-M-V	-0.3809961314172198	0.009564096250495967	0.0012121212121212121	0.02333333333333333
VAV1-R-E	-0.38784296822668335	0.01058219238254403	0.0005194805194805195	0.01090909090909091
c-Met-M-QC	-0.39951061690687334	0.009467144656092214	8.658008658008658e-05	0.002
HER3-R-V	-0.41139808315917054	0.008711445843149132	8.658008658008658e-05	0.002
c-Kit-R-V	-0.4158328430127593	0.09966364731566767	8.658008658008658e-05	0.002
CD49b-M-V	-0.4602866695691907	0.012457846661187322	8.658008658008658e-05	0.002
beta-Catenin-R-V	-0.47149579548646314	0.009670252272201285	8.658008658008658e-05	0.002
E-Cadherin-R-V	-0.47392567842139277	0.010167627726213564	8.658008658008658e-05	0.002
alpha-Catenin-M-V	-0.47687677200551615	0.008327462425469388	8.658008658008658e-05	0.002
Syk-M-V	-0.5190286524747015	0.009254073403389951	8.658008658008658e-05	0.002
Claudin-7-R-V	-0.5229196888240523	0.009020928833966416	8.658008658008658e-05	0.002
Rab25-R-V	-0.5401319484582803	0.007799409496429892	8.658008658008658e-05	0.002
