Name	Score	0.95 CI	p-value	FDR
SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN	0.5188949970288198		2.6208884811951253e-06	2.262443438914027e-05
CHROMATIN_ASSEMBLY_OR_DISASSEMBLY	0.5174495931998231		2.6208884811951253e-06	2.262443438914027e-05
RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_POORLY_UP	0.5169514839979649		2.6208884811951253e-06	2.262443438914027e-05
RNA_PROCESSING	0.51687453917123		2.6208884811951253e-06	2.262443438914027e-05
CAIRO_HEPATOBLASTOMA_CLASSES_UP	0.5163614813599048		2.6208884811951253e-06	2.262443438914027e-05
TOMLINS_METASTASIS	0.5161710192913207		2.6208884811951253e-06	2.262443438914027e-05
TIEN_INTESTINE_PROBIOTICS_24HR	0.5160713569570613		2.6208884811951253e-06	2.262443438914027e-05
ESC_J1_UP_LATE.V1_DN	0.5142827375939825		2.6208884811951253e-06	2.262443438914027e-05
CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2	0.5126197475073155		2.6208884811951253e-06	2.262443438914027e-05
MORI_LARGE_PRE_BII_LYMPHOCYTE	0.5125580010567677		2.6208884811951253e-06	2.262443438914027e-05
GROSS_HYPOXIA_VIA_ELK3	0.5120782286907362		2.6208884811951253e-06	2.262443438914027e-05
BHAT_ESR1_TARGETS_VIA_AKT1	0.5118907239641525		2.6208884811951253e-06	2.262443438914027e-05
RIZKI_TUMOR_INVASIVENESS_2D	0.5109455000139811		2.6208884811951253e-06	2.262443438914027e-05
REACTOME_DESTABILIZATION_OF_MRNA_BY_KSRP	0.5096878283849785		2.6208884811951253e-06	2.262443438914027e-05
DUTERTRE_ESTRADIOL_RESPONSE_6HR	0.5092177368593712		2.6208884811951253e-06	2.262443438914027e-05
MUELLER_COMMON_TARGETS_OF_AML_FUSIONS	0.5089644519715483		2.6208884811951253e-06	2.262443438914027e-05
JAEGER_METASTASIS	0.5082199445228666		2.6208884811951253e-06	2.262443438914027e-05
CHROMATIN_MODIFICATION	0.5079749142675666		2.6208884811951253e-06	2.262443438914027e-05
MCBRYAN_PUBERTAL_BREAST_6_7WK	0.5075757798046977		2.6208884811951253e-06	2.262443438914027e-05
UDAYAKUMAR_MED1_TARGETS	0.5050779734116522		2.6208884811951253e-06	2.262443438914027e-05
ESTABLISHMENT_AND_OR_MAINTENANCE_OF_CHROMATIN_ARCHITECTURE	0.5044222973338949		2.6208884811951253e-06	2.262443438914027e-05
BENPORATH_ES_2	0.5044192539515493		2.6208884811951253e-06	2.262443438914027e-05
REACTOME_MTORC1_MEDIATED_SIGNALLING	0.5042210650142129		2.6208884811951253e-06	2.262443438914027e-05
WONG_EMBRYONIC_STEM_CELL_CORE	0.503653681870944		2.6208884811951253e-06	2.262443438914027e-05
SANSOM_APC_TARGETS_REQUIRE_MYC	0.5036332236448214		2.6208884811951253e-06	2.262443438914027e-05
RIBONUCLEOPROTEIN_COMPLEX	0.5031183277158557		2.6208884811951253e-06	2.262443438914027e-05
NIELSEN_GIST_AND_SYNOVIAL_SARCOMA	0.5020477824234523		2.6208884811951253e-06	2.262443438914027e-05
REACTOME_MRNA_PROCESSING	0.49888021629693646		2.6208884811951253e-06	2.262443438914027e-05
SNF5_DN.V1	0.4986981770598126		2.6208884811951253e-06	2.262443438914027e-05
GCNP_SHH_UP_EARLY.V1	0.4986958496487826		2.6208884811951253e-06	2.262443438914027e-05
CROMER_METASTASIS	0.49769005607422206		2.6208884811951253e-06	2.262443438914027e-05
HOFMANN_MYELODYSPLASTIC_SYNDROM_HIGH_RISK	0.4971537996318927		2.6208884811951253e-06	2.262443438914027e-05
REACTOME_HIV_LIFE_CYCLE	0.4963692638498506		2.6208884811951253e-06	2.262443438914027e-05
REACTOME_METABOLISM_OF_NON_CODING_RNA	0.4963323641110178		2.6208884811951253e-06	2.262443438914027e-05
MRNA_PROCESSING_GO_0006397	0.4960388070505323		2.6208884811951253e-06	2.262443438914027e-05
DANG_REGULATED_BY_MYC	0.49482821776210384		2.6208884811951253e-06	2.262443438914027e-05
IVANOVA_HEMATOPOIESIS_EARLY_PROGENITOR	0.49480746063578834		2.6208884811951253e-06	2.262443438914027e-05
PROTEIN_RNA_COMPLEX_ASSEMBLY	0.49438679935274205		2.6208884811951253e-06	2.262443438914027e-05
SPLICEOSOME	0.4942610378974099		2.6208884811951253e-06	2.262443438914027e-05
BOYLAN_MULTIPLE_MYELOMA_D	0.49388083218403195		2.6208884811951253e-06	2.262443438914027e-05
GLINSKY_CANCER_DEATH_UP	0.4935388233083654		2.6208884811951253e-06	2.262443438914027e-05
REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE	0.49314180250116063		2.6208884811951253e-06	2.262443438914027e-05
JAATINEN_HEMATOPOIETIC_STEM_CELL	0.49097391280580416		2.6208884811951253e-06	2.262443438914027e-05
SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_2FC	0.48971239268711825		2.6208884811951253e-06	2.262443438914027e-05
CHROMOSOME_ORGANIZATION_AND_BIOGENESIS	0.4896860991088844		2.6208884811951253e-06	2.262443438914027e-05
SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX	0.4894486856924466		2.6208884811951253e-06	2.262443438914027e-05
IRITANI_MAD1_TARGETS_DN	0.4881695443998386		2.6208884811951253e-06	2.262443438914027e-05
REACTOME_REGULATORY_RNA_PATHWAYS	0.4879487644859453		2.6208884811951253e-06	2.262443438914027e-05
HALLMARK_SPERMATOGENESIS	0.4873266291160429		2.6208884811951253e-06	2.262443438914027e-05
REACTOME_RNA_POL_II_TRANSCRIPTION	0.4866637881781432		2.6208884811951253e-06	2.262443438914027e-05
KIM_MYC_AMPLIFICATION_TARGETS	0.4849207109104038		2.6208884811951253e-06	2.262443438914027e-05
REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS	0.4842922653883105		2.6208884811951253e-06	2.262443438914027e-05
REACTOME_MRNA_SPLICING_MINOR_PATHWAY	0.48414960439173194		2.6208884811951253e-06	2.262443438914027e-05
CHEOK_RESPONSE_TO_MERCAPTOPURINE_UP	0.48369299180166964		2.6208884811951253e-06	2.262443438914027e-05
RICKMAN_TUMOR_DIFFERENTIATED_MODERATELY_VS_POORLY_DN	0.4836688805775483		2.6208884811951253e-06	2.262443438914027e-05
DNA_DEPENDENT_DNA_REPLICATION	0.48366273489697326		2.6208884811951253e-06	2.262443438914027e-05
KEGG_BASAL_TRANSCRIPTION_FACTORS	0.4832861075539853		2.6208884811951253e-06	2.262443438914027e-05
CHROMATIN_ASSEMBLY	0.48174026809850645		2.6208884811951253e-06	2.262443438914027e-05
LEE_METASTASIS_AND_RNA_PROCESSING_UP	0.4814854809251108		2.6208884811951253e-06	2.262443438914027e-05
MORI_PRE_BI_LYMPHOCYTE	0.48126995574935977		2.6208884811951253e-06	2.262443438914027e-05
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	0.4810603018661542		2.6208884811951253e-06	2.262443438914027e-05
WANG_METASTASIS_OF_BREAST_CANCER_ESR1	0.48069842860481204		2.6208884811951253e-06	2.262443438914027e-05
HUMMEL_BURKITTS_LYMPHOMA	0.47951530201017073		2.6208884811951253e-06	2.262443438914027e-05
BARIS_THYROID_CANCER	0.47917355561555597		2.6208884811951253e-06	2.262443438914027e-05
CHROMATIN_REMODELING	0.4788642952498042		2.6208884811951253e-06	2.262443438914027e-05
PROTEIN_DNA_COMPLEX_ASSEMBLY	0.47853767615512355		2.6208884811951253e-06	2.262443438914027e-05
NUCLEAR_LUMEN	0.47730280355242133		2.6208884811951253e-06	2.262443438914027e-05
REACTOME_MRNA_SPLICING	0.4768991570880978		2.6208884811951253e-06	2.262443438914027e-05
NUCLEAR_PART	0.4767193151006364		2.6208884811951253e-06	2.262443438914027e-05
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_4	0.4765130790917162		2.6208884811951253e-06	2.262443438914027e-05
KEGG_RNA_DEGRADATION	0.4752552952621042		2.6208884811951253e-06	2.262443438914027e-05
REACTOME_RNA_POL_II_TRANSCRIPTION_PRE_INITIATION_AND_PROMOTER_OPENING	0.474979283569663		2.6208884811951253e-06	2.262443438914027e-05
E2F1_UP.V1_UP	0.47444042548676724		2.6208884811951253e-06	2.262443438914027e-05
BORCZUK_MALIGNANT_MESOTHELIOMA	0.47422988290433243		2.6208884811951253e-06	2.262443438914027e-05
RODRIGUES_THYROID_CARCINOMA_POORLY_DIFFERENTIATED	0.47382486507566934		2.6208884811951253e-06	2.262443438914027e-05
MRNA_METABOLIC_PROCESS	0.47382143569105867		2.6208884811951253e-06	2.262443438914027e-05
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	0.47382017598088744		2.6208884811951253e-06	2.262443438914027e-05
ORGANELLE_LUMEN	0.4735307797238034		2.6208884811951253e-06	2.262443438914027e-05
MEMBRANE_ENCLOSED_LUMEN	0.4735307797238034		2.6208884811951253e-06	2.262443438914027e-05
ROY_WOUND_BLOOD_VESSEL	0.47328561360925436		2.6208884811951253e-06	2.262443438914027e-05
NIELSEN_SYNOVIAL_SARCOMA_UP	0.47272823104865297		2.6208884811951253e-06	2.262443438914027e-05
MYC_UP.V1_UP	0.4725697402115077		2.6208884811951253e-06	2.262443438914027e-05
MRNA_SPLICE_SITE_SELECTION	0.4721111674331253		2.6208884811951253e-06	2.262443438914027e-05
GRAESSMANN_RESPONSE_TO_MC_AND_DOXORUBICIN_DN	0.47078796402653644		2.6208884811951253e-06	2.262443438914027e-05
GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT	0.47023000921457514		2.6208884811951253e-06	2.262443438914027e-05
PETROVA_PROX1_TARGETS	0.46992797746441356		2.6208884811951253e-06	2.262443438914027e-05
REACTOME_FORMATION_OF_THE_HIV1_EARLY_ELONGATION_COMPLEX	0.4691712946503812		2.6208884811951253e-06	2.262443438914027e-05
ESC_V6.5_UP_EARLY.V1	0.46856369695514205		2.6208884811951253e-06	2.262443438914027e-05
WAKASUGI_HAVE_ZNF143_BINDING_SITES	0.4681167788456431		2.6208884811951253e-06	2.262443438914027e-05
TRANSCRIPTION_FACTOR_TFIID_COMPLEX	0.4681001966511186		2.6208884811951253e-06	2.262443438914027e-05
WELCSH_BRCA1_TARGETS_DN	0.4679591335708866		2.6208884811951253e-06	2.262443438914027e-05
NUNODA_RESPONSE_TO_DASATINIB_IMATINIB	0.46721702015231664		2.6208884811951253e-06	2.262443438914027e-05
SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION	0.4668220678580454		2.6208884811951253e-06	2.262443438914027e-05
PROTEIN_METHYLTRANSFERASE_ACTIVITY	0.46675295472421996		2.6208884811951253e-06	2.262443438914027e-05
MANALO_HYPOXIA_DN	0.4660664188793111		2.6208884811951253e-06	2.262443438914027e-05
LEE_EARLY_T_LYMPHOCYTE	0.46605435755870495		2.6208884811951253e-06	2.262443438914027e-05
COLDREN_GEFITINIB_RESISTANCE_UP	0.46582466055518856		2.6208884811951253e-06	2.262443438914027e-05
MICROTUBULE	0.46503649076333997		2.6208884811951253e-06	2.262443438914027e-05
BROWNE_HCMV_INFECTION_14HR	0.46462406381618443		2.6208884811951253e-06	2.262443438914027e-05
CONDENSED_NUCLEAR_CHROMOSOME	0.4643276078076961		2.6208884811951253e-06	2.262443438914027e-05
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_	0.46431900084793354		2.6208884811951253e-06	2.262443438914027e-05
REACTOME_INFLUENZA_LIFE_CYCLE	0.4637664141004522		2.6208884811951253e-06	2.262443438914027e-05
REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION	0.4635851729338572		2.6208884811951253e-06	2.262443438914027e-05
WEST_ADRENOCORTICAL_CARCINOMA_VS_ADENOMA	0.46355453876221314		2.6208884811951253e-06	2.262443438914027e-05
KEGG_ONE_CARBON_POOL_BY_FOLATE	0.46311012166342563		2.6208884811951253e-06	2.262443438914027e-05
GU_PDEF_TARGETS	0.4630695255317754		2.6208884811951253e-06	2.262443438914027e-05
NAKAMURA_METASTASIS_MODEL	0.4616020078410561		2.6208884811951253e-06	2.262443438914027e-05
REACTOME_DNA_REPAIR	0.4613334136786195		2.6208884811951253e-06	2.262443438914027e-05
CHUNG_BLISTER_CYTOTOXICITY	0.46132199455985234		2.6208884811951253e-06	2.262443438914027e-05
BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2	0.4596965216895291		2.6208884811951253e-06	2.262443438914027e-05
ZHAN_MULTIPLE_MYELOMA_PR	0.45953241383599086		2.6208884811951253e-06	2.262443438914027e-05
DNA_METABOLIC_PROCESS	0.45930740913217455		2.6208884811951253e-06	2.262443438914027e-05
RB_P130_DN.V1	0.45913471543441403		2.6208884811951253e-06	2.262443438914027e-05
ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS	0.4586804702740634		2.6208884811951253e-06	2.262443438914027e-05
BOYAULT_LIVER_CANCER_SUBCLASS_G6	0.4575403940251357		2.6208884811951253e-06	2.262443438914027e-05
BOYLAN_MULTIPLE_MYELOMA_C	0.4573387974233462		2.6208884811951253e-06	2.262443438914027e-05
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	0.4568707654978468		2.6208884811951253e-06	2.262443438914027e-05
HAHTOLA_MYCOSIS_FUNGOIDES_SKIN	0.4565588004595727		2.6208884811951253e-06	2.262443438914027e-05
ZHAN_MULTIPLE_MYELOMA_SUBGROUPS	0.45635062849434		2.6208884811951253e-06	2.262443438914027e-05
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION	0.45591178864866333		2.6208884811951253e-06	2.262443438914027e-05
FORTSCHEGGER_PHF8_TARGETS	0.455409468237074		2.6208884811951253e-06	2.262443438914027e-05
LI_DCP2_BOUND_MRNA	0.4552480699743306		2.6208884811951253e-06	2.262443438914027e-05
REACTOME_MICRORNA_MIRNA_BIOGENESIS	0.4551960839065361		2.6208884811951253e-06	2.262443438914027e-05
POMEROY_MEDULLOBLASTOMA_PROGNOSIS_DN	0.455165939174702		2.6208884811951253e-06	2.262443438914027e-05
LE_EGR2_TARGETS	0.4547042953638601		2.6208884811951253e-06	2.262443438914027e-05
DANG_REGULATED_BY_MYC_UP	0.45464878411190157		2.6208884811951253e-06	2.262443438914027e-05
WEINMANN_ADAPTATION_TO_HYPOXIA	0.45437217715260725		2.6208884811951253e-06	2.262443438914027e-05
GOLUB_ALL_VS_AML	0.4542008933681318		2.6208884811951253e-06	2.262443438914027e-05
RNA_BINDING	0.4540424601025939		2.6208884811951253e-06	2.262443438914027e-05
HALLMARK_MYC_TARGETS_V1	0.4527012786073156		2.6208884811951253e-06	2.262443438914027e-05
HISTONE_METHYLTRANSFERASE_ACTIVITY	0.4517337638430145		2.6208884811951253e-06	2.262443438914027e-05
DRUG_BINDING	0.4516873246710976		2.6208884811951253e-06	2.262443438914027e-05
REACTOME_RNA_POL_III_TRANSCRIPTION	0.4507492529489911		2.6208884811951253e-06	2.262443438914027e-05
KEEN_RESPONSE_TO_ROSIGLITAZONE	0.4507174383534097		2.6208884811951253e-06	2.262443438914027e-05
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	0.4497324519736147		2.6208884811951253e-06	2.262443438914027e-05
ABRAMSON_INTERACT_WITH_AIRE	0.4495115591644978		2.6208884811951253e-06	2.262443438914027e-05
KEGG_SPLICEOSOME	0.44944982878109196		2.6208884811951253e-06	2.262443438914027e-05
SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE	0.44927243619414575		2.6208884811951253e-06	2.262443438914027e-05
SRC_UP.V1	0.4488931865580888		2.6208884811951253e-06	2.262443438914027e-05
PUJANA_BRCA_CENTERED_NETWORK	0.44869831004104066		2.6208884811951253e-06	2.262443438914027e-05
REACTOME_NUCLEOTIDE_EXCISION_REPAIR	0.4484694382333987		2.6208884811951253e-06	2.262443438914027e-05
KEGG_BASE_EXCISION_REPAIR	0.44818677098210785		2.6208884811951253e-06	2.262443438914027e-05
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX	0.4476482699322832		2.6208884811951253e-06	2.262443438914027e-05
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14	0.4475275964942376		2.6208884811951253e-06	2.262443438914027e-05
LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	0.44645405709884833		2.6208884811951253e-06	2.262443438914027e-05
REACTOME_METABOLISM_OF_RNA	0.44580175295446867		2.6208884811951253e-06	2.262443438914027e-05
MARTENS_TRETINOIN_RESPONSE_DN	0.4446925548386047		2.6208884811951253e-06	2.262443438914027e-05
REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER	0.4443514457133691		2.6208884811951253e-06	2.262443438914027e-05
COVALENT_CHROMATIN_MODIFICATION	0.44419501918314097		2.6208884811951253e-06	2.262443438914027e-05
PUJANA_XPRSS_INT_NETWORK	0.44350070595140034		2.6208884811951253e-06	2.262443438914027e-05
KAUFFMANN_DNA_REPAIR_GENES	0.4434984304370254		2.6208884811951253e-06	2.262443438914027e-05
MICROTUBULE_ORGANIZING_CENTER_PART	0.443441560840148		2.6208884811951253e-06	2.262443438914027e-05
SANSOM_APC_MYC_TARGETS	0.4433414106853592		2.6208884811951253e-06	2.262443438914027e-05
NUCLEOPLASM	0.4433383999364209		2.6208884811951253e-06	2.262443438914027e-05
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	0.4428782720520387		2.6208884811951253e-06	2.262443438914027e-05
REACTOME_ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE_REPLICATIVE_COMPLEX	0.4428644207643696		2.6208884811951253e-06	2.262443438914027e-05
HALLMARK_MYC_TARGETS_V2	0.44281180391370245		2.6208884811951253e-06	2.262443438914027e-05
DNA_REPLICATION	0.44269718219883747		2.6208884811951253e-06	2.262443438914027e-05
DNA_PACKAGING	0.4426364859239624		2.6208884811951253e-06	2.262443438914027e-05
CHANDRAN_METASTASIS	0.44259295371622825		2.6208884811951253e-06	2.262443438914027e-05
REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION	0.4425095522551857		2.6208884811951253e-06	2.262443438914027e-05
NUCLEOPLASM_PART	0.4417788086638491		2.6208884811951253e-06	2.262443438914027e-05
U12_DEPENDENT_SPLICEOSOME	0.4415324908768024		2.6208884811951253e-06	2.262443438914027e-05
RRNA_PROCESSING	0.44146620269835396		2.6208884811951253e-06	2.262443438914027e-05
DAMAGED_DNA_BINDING	0.4414428752103238		2.6208884811951253e-06	2.262443438914027e-05
BIDUS_METASTASIS_UP	0.4411830151647325		2.6208884811951253e-06	2.262443438914027e-05
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS	0.44099836047736285		2.6208884811951253e-06	2.262443438914027e-05
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	0.4409200419276155		2.6208884811951253e-06	2.262443438914027e-05
CHROMATIN_REMODELING_COMPLEX	0.44086694095160067		2.6208884811951253e-06	2.262443438914027e-05
GROSS_HYPOXIA_VIA_HIF1A	0.440755696369637		2.6208884811951253e-06	2.262443438914027e-05
MARKEY_RB1_CHRONIC_LOF	0.4407306565833938		2.6208884811951253e-06	2.262443438914027e-05
S_PHASE	0.44053650475588146		2.6208884811951253e-06	2.262443438914027e-05
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	0.43999905648315724		2.6208884811951253e-06	2.262443438914027e-05
ORGANELLE_ENVELOPE	0.43924438423763806		2.6208884811951253e-06	2.262443438914027e-05
ENVELOPE	0.43924438423763806		2.6208884811951253e-06	2.262443438914027e-05
TRANSCRIPTION_INITIATION	0.43924325491031896		2.6208884811951253e-06	2.262443438914027e-05
REN_ALVEOLAR_RHABDOMYOSARCOMA	0.4391025227446156		2.6208884811951253e-06	2.262443438914027e-05
GOERING_BLOOD_HDL_CHOLESTEROL_QTL_TRANS	0.4381341824091823		2.6208884811951253e-06	2.262443438914027e-05
CHAPERONE_BINDING	0.43798542272125884		2.6208884811951253e-06	2.262443438914027e-05
GOZGIT_ESR1_TARGETS	0.43792450308722775		2.6208884811951253e-06	2.262443438914027e-05
REACTOME_GLUCOSE_TRANSPORT	0.43786094883513926		2.6208884811951253e-06	2.262443438914027e-05
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_DN	0.43763942868122624		2.6208884811951253e-06	2.262443438914027e-05
HEIDENBLAD_AMPLICON_8Q24	0.437341073735835		2.6208884811951253e-06	2.262443438914027e-05
PUJANA_BRCA2_PCC_NETWORK	0.43690279277565935		2.6208884811951253e-06	2.262443438914027e-05
REACTOME_ELONGATION_ARREST_AND_RECOVERY	0.4364701117522591		2.6208884811951253e-06	2.262443438914027e-05
NGO_MALIGNANT_GLIOMA_1P_LOH	0.43640320372784774		2.6208884811951253e-06	2.262443438914027e-05
FIGUEROA_AML_METHYLATION_CLUSTER_6	0.43613035864115773		2.6208884811951253e-06	2.262443438914027e-05
RODRIGUES_THYROID_CARCINOMA	0.43594940773673624		2.6208884811951253e-06	2.262443438914027e-05
BROWNE_HCMV_INFECTION_24HR	0.43561185591480983		2.6208884811951253e-06	2.262443438914027e-05
SCHWAB_TARGETS_OF_BMYB_POLYMORPHIC_VARIANTS	0.43558085629235		2.6208884811951253e-06	2.262443438914027e-05
MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION_AND_BIOGENESIS	0.4348915046485157		2.6208884811951253e-06	2.262443438914027e-05
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	0.4337667145082082		2.6208884811951253e-06	2.262443438914027e-05
SU_TESTIS	0.4335355388486954		2.6208884811951253e-06	2.262443438914027e-05
DNA_HELICASE_ACTIVITY	0.43349876911940305		2.6208884811951253e-06	2.262443438914027e-05
CENTROSOME_ORGANIZATION_AND_BIOGENESIS	0.43340065828489854		2.6208884811951253e-06	2.262443438914027e-05
REACTOME_G0_AND_EARLY_G1	0.4331460375242806		2.6208884811951253e-06	2.262443438914027e-05
ETV1	0.4331358937453037		2.6208884811951253e-06	2.262443438914027e-05
TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	0.43309207688102386		2.6208884811951253e-06	2.262443438914027e-05
MITOCHONDRIAL_PART	0.4322055828029168		2.6208884811951253e-06	2.262443438914027e-05
