Name	Score	0.95 CI	p-value	FDR
Snail-M-QC	0.3762801615740817		0.008398268398268398	0.06689655172413793
JAK2-R-E	0.37395216172076645		0.009004329004329004	0.06838709677419355
NF-kB-p65_pS536-R-C	0.3720151306150301		0.009177489177489178	0.06838709677419355
4E-BP1_pS65-R-V	0.37081729828545523		0.009870129870129871	0.07125000000000001
TAZ-R-V	0.36776762875497493		0.01090909090909091	0.07636363636363637
ATM-R-E	0.3670537781334773		0.011341991341991342	0.07705882352941176
GSK3_pS9-R-V	0.3651013984538477		0.012467532467532468	0.08222222222222222
MIG-6-M-V	0.3631322931515844		0.012813852813852814	0.08222222222222222
Akt_pT308-R-V	0.36177891338783397		0.013766233766233767	0.08594594594594596
MYH11-R-V	0.3600427086765437		0.014632034632034632	0.08894736842105262
YAP-R-E	0.352903227379239		0.017662337662337664	0.10461538461538462
B-Raf-M-C	0.3510474531439464		0.019393939393939394	0.10926829268292682
4E-BP1_pT37_T46-R-V	0.3510084122012324		0.019393939393939394	0.10926829268292682
C-Raf(BD610151)-M-E	0.34997225543367705		0.02	0.10930232558139534
MAPK_pT202_Y204-R-V	0.34914444162244784		0.020346320346320345	0.10930232558139534
Bad_pS112-R-V	0.3362348310562432		0.028398268398268398	0.14739130434782607
GSK3-alpha-beta_pS21_S9-R-V	0.33577032753689895		0.02891774891774892	0.14739130434782607
C-Raf(MP05-739)-R-V	0.3352861575192569		0.02935064935064935	0.14739130434782607
Akt-R-V	0.33345207181294606		0.031082251082251083	0.15276595744680851
Akt_pS473-R-V	0.33063550313333806		0.03341991341991342	0.16083333333333333
beta Actin-R-E	0.32687128682340005		0.037142857142857144	0.17510204081632652
PDK1-R-V	0.3237518322980221		0.040346320346320345	0.1849056603773585
p70S6K-R-V	0.32240888831327		0.04147186147186147	0.1849056603773585
YB-1-R-V	0.32188289595648417		0.04199134199134199	0.1849056603773585
Src_pY416-R-C	0.32155402478792444		0.04242424242424243	0.1849056603773585
YAP_pS127-R-E	0.31891393257226747		0.045454545454545456	0.19090909090909092
Smad3-R-V	0.31887333806729296		0.045454545454545456	0.19090909090909092
TSC1-R-C	0.31575759485035665		0.04926406926406927	0.19741935483870965
p38 alpha MAPK-M-E	0.31495839618007815		0.05012987012987013	0.19741935483870965
PDK1_pS241-R-V	0.3138632818592956		0.05177489177489177	0.19741935483870965
p38_pT180_Y182-R-V	0.3133217308380892		0.052294372294372296	0.19741935483870965
FRA1-R-E	0.31313562649455173		0.052554112554112555	0.19741935483870965
cIAP-R-C	0.3128533706407906		0.0529004329004329	0.19741935483870965
eIF4G-R-C	0.3125891607584936		0.052987012987012985	0.19741935483870965
Bcl-2-M-V	0.31147587055466047		0.054025974025974026	0.1980952380952381
Rictor_pT1135-R-V	0.30987815459867357		0.05653679653679654	0.20215384615384613
53BP1-R-V	0.3095967960107842		0.05688311688311688	0.20215384615384613
Stathmin-R-V	0.3049165177451926		0.06415584415584416	0.22454545454545458
mTOR_pS2448-R-C	0.3030078995872791		0.06727272727272728	0.22999999999999995
YB-1_pS102-R-V	0.3027685468796784		0.0677056277056277	0.22999999999999995
p62 Lck ligand-M-C	0.3021366729699818		0.06891774891774892	0.23055555555555557
eEF2K-R-V	0.30165051483489214		0.0703030303030303	0.23055555555555557
NDRG1_pT346-R-V	0.3011096774274169		0.07090909090909091	0.23055555555555557
C-Raf_pS338-R-V	0.30040608419781795		0.07186147186147186	0.23055555555555557
SHP-2_pY542-R-E	0.29915613645297173		0.07454545454545454	0.2358904109589041
PI3K-p85-R-V	0.29453733483676825		0.08173160173160174	0.2528
p38_MAPK-R-V	0.2943373186559288		0.08207792207792208	0.2528
ETS-1-R-V	0.2889329696437158		0.09333333333333334	0.2833766233766234
Dvl3-R-V	0.288205890604741		0.09445887445887446	0.2833766233766234
S6-R-E	0.2859759538071008		0.09956709956709957	0.2948717948717949
LKB1-M-E	0.28403293042304095		0.10510822510822511	0.30734177215189873
MDMX_MDM4(BetIHC-00108)-R-E	0.2820028037584335		0.109004329004329	0.31407407407407406
p44-42 MAPK (ERK1-2)-R-E	0.28162799031495284		0.11012987012987013	0.31407407407407406
Smad4-M-V	0.2803533329882276		0.11333333333333333	0.3192682926829268
eEF2-R-C	0.27944915411751803		0.11567099567099567	0.31976190476190475
MDMX_MDM4(BetA300-287A)-R-E	0.27928698125298224		0.11627705627705627	0.31976190476190475
Acetyl-a-Tubulin (Lys40)-R-C	0.27866665184964107		0.11774891774891776	0.32000000000000006
DJ-1-R-V	0.277857546196533		0.12043290043290043	0.3234883720930233
GAPDH-M-C	0.2742285473469382		0.13186147186147187	0.35011494252873565
p70S6K_pT389-R-V	0.2719288618878006		0.14173160173160174	0.37204545454545457
Bax-R-V	0.27092304792653427		0.1458008658008658	0.3784269662921348
Di-Ras3-M-E	0.26955607611666027		0.15012987012987014	0.3841758241758242
Prohibitin-R-E	0.26912687953509085		0.15134199134199133	0.3841758241758242
STAT3-R-E	0.2677634277298964		0.15688311688311687	0.39391304347826084
MEK1_pS217_S221-R-V	0.26658970568274437		0.16095238095238096	0.3963829787234043
GSK3-alpha-beta-M-V	0.2664559951392759		0.1612987012987013	0.3963829787234043
JNK2-R-C	0.2655935205601681		0.16415584415584417	0.3991578947368421
Rictor-R-C	0.2601370800895612		0.18753246753246752	0.45124999999999993
IRS1-R-V	0.25877923910862843		0.1934199134199134	0.4573469387755102
PI3K-p110-alpha-R-C	0.2586467211002393		0.19402597402597402	0.4573469387755102
CD20 -R-C	0.2569856745375523		0.20216450216450216	0.4717171717171717
ERK2-R-E	0.255695636780948		0.20744588744588743	0.47919999999999996
JNK_pT183_Y185-R-V	0.2549471477164625		0.21177489177489178	0.48435643564356434
p27_pT198-R-V	0.24289079991952311		0.2743722943722944	0.6213725490196079
FOXO3a-R-C	0.23950583486060015		0.2922077922077922	0.6553398058252426
VEGFR2-R-V	0.23582427954133475		0.31047619047619046	0.6794339622641509
Notch1-R-V	0.235769920518513		0.3106493506493507	0.6794339622641509
Rb_pS807_S811-R-V	0.23562793244356514		0.31177489177489176	0.6794339622641509
AMPK_pT172-R-V	0.22629336362966854		0.36138528138528137	0.7733333333333334
GSK-3-BETA-R-E	0.22625354043700543		0.3615584415584416	0.7733333333333334
p90RSK_pT573-R-E	0.21543994768850552		0.4117748917748918	0.8656363636363636
XBP1-G-C	0.21529764199009155		0.4122077922077922	0.8656363636363636
4E-BP1-R-V	0.20096164752275653		0.46285714285714286	0.9632432432432433
14-3-3_epsilon-M-C	-0.21875245411316452		0.40943722943722943	0.7881666666666667
MEK2(13E3)-R-E	-0.21884849590021097		0.4091774891774892	0.7881666666666667
Cyclin_B1-R-V	-0.22320968722955117		0.3878787878787879	0.7593220338983051
STAT5-alpha-R-V	-0.22360566161504533		0.3862337662337662	0.7593220338983051
FOXO3a_pS318_S321-R-C	-0.2238960334150385		0.3845021645021645	0.7593220338983051
Beclin-G-C	-0.23431161933810574		0.3277056277056277	0.6582608695652175
Gab2-R-V	-0.2344257069762876		0.3270995670995671	0.6582608695652175
SF2-M-V	-0.23569064633556974		0.3193073593073593	0.6527433628318584
TFRC-R-V	-0.23929349810963027		0.2974025974025974	0.6133928571428571
FoxM1-R-V	-0.24140011793058944		0.285021645021645	0.5931531531531531
Ku80-R-C	-0.24240992974075587		0.2782683982683983	0.5843636363636364
Src_pY527-R-V	-0.24362935760097337		0.2721212121212121	0.576697247706422
Src-M-V	-0.24751074212448404		0.24961038961038962	0.533888888888889
ACC_pS79-R-V	-0.2499172280674198		0.2368831168831169	0.5114018691588785
N-Ras-M-V	-0.250658115891985		0.23316017316017315	0.5081132075471698
BRCA2-R-C	-0.25243891132154067		0.22311688311688313	0.4908571428571429
beta-Catenin_pS33_S37_T41-R-E	-0.25361709190435255		0.21731601731601732	0.4826923076923077
MEK1-R-V	-0.2542197250478519		0.21411255411255412	0.48019417475728154
14-3-3_beta-R-V	-0.2551711421338911		0.20995670995670995	0.4754901960784314
Smad1-R-V	-0.25592342913274213		0.2058874458874459	0.4708910891089109
ACC1-R-E	-0.25647655929301844		0.20277056277056277	0.4684
PCNA-M-C	-0.259575077653007		0.18666666666666668	0.4355555555555556
Cyclin_D1-R-V	-0.26375526947352756		0.1677922077922078	0.3955102040816327
STAT3_pY705-R-V	-0.2641790454804869		0.16536796536796536	0.3938144329896907
RAD51-R-V	-0.2661043011250349		0.15722943722943722	0.3783333333333333
Rb-M-QC	-0.2663756640752306		0.15593073593073592	0.3783333333333333
XRCC1-R-E	-0.2738758914816544		0.12744588744588745	0.31319148936170216
Raptor-R-V	-0.27472753675445255		0.12398268398268399	0.3079569892473118
Cyclin_E2-R-C	-0.27534454543068737		0.12251082251082251	0.3076086956521739
p90RSK_pT359_S363-R-C	-0.2777743728807532		0.11454545454545455	0.2907692307692308
p27-R-V	-0.2802722915376024		0.10727272727272727	0.2753333333333333
Cyclin_E1-M-V	-0.2808454579382027		0.10536796536796537	0.27348314606741575
ACVRL1-R-C	-0.28413206857692735		0.09688311688311688	0.25431818181818183
MDM2_pS166-R-E	-0.28478449999839694		0.09567099567099567	0.2540229885057471
Rad50-M-V	-0.2879321599661555		0.08744588744588745	0.23488372093023258
AMPK_alpha-R-C	-0.28976382903076514		0.08441558441558442	0.22941176470588237
c-Met_pY1235-R-V	-0.2904223292200619		0.08329004329004329	0.22904761904761903
Chk1_pS345-R-C	-0.2905089557195376		0.08311688311688312	0.22904761904761903
beta-Catenin_pT41_S45-R-E	-0.29194388558227624		0.07982683982683983	0.22487804878048778
RASD2(OriTA502070)-M-E	-0.2921729981661366		0.07939393939393939	0.22487804878048778
mTOR-R-V	-0.29669482736428376		0.07090909090909091	0.20475000000000002
Bak-R-C	-0.2975657666557675		0.06935064935064936	0.20278481012658228
Caspase 8 Cleaved Asp391-R-E	-0.2980936178456176		0.06848484848484848	0.20278481012658228
c-Myc-R-C	-0.29966612803397935		0.06571428571428571	0.19714285714285715
Bap1 c-4-M-E	-0.3015050486228008		0.06363636363636363	0.1934210526315789
Porin-R-E	-0.3050066216791889		0.05792207792207792	0.1784
p14 Arf(BetIHC-00196)-R-E	-0.30503878553217223		0.05792207792207792	0.1784
MSH2-M-V	-0.30516137051110737		0.057662337662337665	0.1784
RBM15-R-V	-0.3092908137674085		0.052121212121212124	0.16722222222222224
MSH6-R-C	-0.3102890548685276		0.050562770562770566	0.16450704225352114
B-Raf_pS445-R-E	-0.3104564088247904		0.050216450216450215	0.16450704225352114
ADAR1-R-V	-0.31234718764249425		0.04831168831168831	0.1617391304347826
Chk1-M-C	-0.31420364162217557		0.04562770562770563	0.155
Caspase-8-M-QC	-0.3146602635729449		0.0451948051948052	0.155
Annexin_VII-M-V	-0.3148051069436911		0.04493506493506493	0.155
G6PD-M-V	-0.31519865255129964		0.04432900432900433	0.155
ASNS-R-V	-0.31524722308365577		0.04415584415584416	0.155
p53-R-E	-0.3155524728067853		0.04363636363636364	0.155
ERCC1-M-QC	-0.3159014353236341		0.043376623376623374	0.155
A-Raf_pS299-R-C	-0.31629772647307985		0.043116883116883116	0.155
TTF1-R-V	-0.3189604586459017		0.03896103896103896	0.15000000000000002
PRDX1-R-V	-0.31954670472347835		0.03852813852813853	0.15000000000000002
HER3_pY1289-R-C	-0.3205679650324016		0.037316017316017316	0.14862068965517242
RASD2(SigHPA005839)-R-E	-0.32418968856166525		0.03333333333333333	0.13508771929824562
MDM2-R-E	-0.3244518556385116		0.03316017316017316	0.13508771929824562
EGFR_pY1173-R-V	-0.32883946736368713		0.030216450216450218	0.12690909090909092
Chk2_pT68-R-C	-0.3290667406485474		0.029783549783549784	0.12690909090909092
p27_pT157-R-C	-0.331334302418356		0.028051948051948054	0.12226415094339624
PDCD4-R-C	-0.334433022915602		0.024935064935064935	0.11076923076923076
CD31-M-V	-0.335968604375096		0.024155844155844156	0.10941176470588236
IGFBP2-R-V	-0.3392376923757116		0.021904761904761906	0.10120000000000001
EGFR-R-V	-0.34079387376398146		0.02095238095238095	0.09877551020408162
Bcl-xL-R-V	-0.3423805082177227		0.02	0.09625
CD49b-M-V	-0.3432825212510228		0.019307359307359308	0.0948936170212766
ER-alpha_pS118-R-V	-0.34484453078888794		0.018354978354978357	0.09217391304347827
CDK1-R-V	-0.3469110690754068		0.01696969696969697	0.08711111111111111
EGFR_pY1068-R-C	-0.3475455793488727		0.016883116883116882	0.08711111111111111
eIF4E-R-V	-0.3519148772907275		0.014805194805194806	0.07953488372093023
14-3-3_zeta-R-V	-0.35458703424670557		0.013593073593073593	0.07476190476190475
Mre11-R-C	-0.3603399754859476		0.011601731601731603	0.06536585365853659
TIGAR-R-V	-0.3616911838353961		0.011168831168831168	0.0645
Smac-M-QC	-0.3631801614643317		0.010822510822510822	0.0641025641025641
Histone H2A-R-E	-0.36352925085563326		0.010735930735930736	0.0641025641025641
Bid-R-C	-0.3654872715262384		0.01012987012987013	0.06324324324324325
c-Met-M-QC	-0.3669906980069501		0.009870129870129871	0.06324324324324325
Caspase-7_cleavedD198-R-C	-0.36954234111884665		0.00935064935064935	0.061714285714285715
SETD2-R-QC	-0.37181279711616233		0.008658008658008658	0.0588235294117647
SCD1-M-V	-0.37312300850745006		0.008225108225108226	0.05757575757575758
HSP70-R-C	-0.3752098588949029		0.007619047619047619	0.055
PARP_cleaved-M-QC	-0.3767048553627071		0.007532467532467533	0.055
PTEN-R-V	-0.37776599328456933		0.007445887445887446	0.055
GATA3-M-V	-0.3790380518815205		0.007186147186147187	0.055
Chk2-M-V	-0.3792503384540353		0.007012987012987013	0.055
FASN-R-V	-0.37983247817788285		0.00683982683982684	0.055
Transglutaminase-M-V	-0.38048591221437794		0.006666666666666667	0.055
p14 Arf(CST2407)-M-E	-0.3806702624432291		0.006666666666666667	0.055
INPP4B-R-V	-0.3833524240124115		0.006233766233766234	0.055
beta-Catenin-R-V	-0.38562496839607807		0.005800865800865801	0.055
HER2-M-V	-0.38834410698634475		0.005194805194805195	0.05454545454545455
PEA15_pS116-R-V	-0.39394104497485133		0.004242424242424243	0.04666666666666667
p14 Arf(BetA300-340A)-R-E	-0.39670993118827363	0.10116770888270488	0.004155844155844156	0.04666666666666667
HER2_pY1248-R-C	-0.4002344645489685	0.013897165114404265	0.003463203463203463	0.042105263157894736
ER-alpha-R-V	-0.4050763427678731	0.014660924394991523	0.0027705627705627706	0.035555555555555556
Shc_pY317-R-E	-0.41306972284118043	0.012660149517585467	0.001038961038961039	0.014117647058823528
VAV1-R-E	-0.4234494944170994	0.01580553031386531	0.0004329004329004329	0.00625
PR-R-V	-0.43213106735903006	0.015560863572464277	0.00017316017316017316	0.002666666666666667
alpha-Catenin-M-V	-0.44148340986147616	0.012625870252694587	0.00017316017316017316	0.002666666666666667
Bim(EP1036)-R-V	-0.47359341804962646	0.011921967361777239	8.658008658008658e-05	0.0015384615384615385
P-Cadherin-R-C	-0.4740639604527584	0.011995358074142237	8.658008658008658e-05	0.0015384615384615385
VHL-M-C	-0.47960650565500396	0.01406866542793207	8.658008658008658e-05	0.0015384615384615385
Bim(CST2933)-R-E	-0.4816184433159417	0.013736271283106402	8.658008658008658e-05	0.0015384615384615385
RSK1-2-3-R-E	-0.4983418608284339	0.011488066814852291	8.658008658008658e-05	0.0015384615384615385
Lck-R-V	-0.5008196780175425	0.00899274621709542	8.658008658008658e-05	0.0015384615384615385
p90RSK-R-C	-0.5099450400419808	0.01104584708842719	8.658008658008658e-05	0.0015384615384615385
Rab11-R-E	-0.5327670389267276	0.010216363052663846	8.658008658008658e-05	0.0015384615384615385
HER3-R-V	-0.5635993871413184	0.013976132847870327	8.658008658008658e-05	0.0015384615384615385
Rab25-R-V	-0.6525928602400289	0.010910029498593703	8.658008658008658e-05	0.0015384615384615385
Syk-M-V	-0.6608669983885552	0.009433640391583197	8.658008658008658e-05	0.0015384615384615385
Claudin-7-R-V	-0.7204242287899331	0.009999733901263706	8.658008658008658e-05	0.0015384615384615385
E-Cadherin-R-V	-0.7455248169861356	0.009509228751652584	8.658008658008658e-05	0.0015384615384615385
