Name	Score	0.95 CI	p-value	FDR
procarbazine	-0.39263690839142124		0.025072765072765072	0.4389189189189189
VX-680	-0.39125744922876804		0.02636174636174636	0.4389189189189189
trifluoperazine	-0.38934376377993957		0.027733887733887734	0.4389189189189189
prochlorperazine	-0.3876034398821763		0.029355509355509356	0.4389189189189189
sotrastaurin	-0.38563957943071653		0.030686070686070686	0.4389189189189189
CIL70	-0.38531103512512904		0.03097713097713098	0.4389189189189189
CIL41	-0.38353242843869745		0.03218295218295218	0.4389189189189189
AT-406	-0.38349715541664886		0.032224532224532226	0.4389189189189189
RO4929097	-0.3832288851299068		0.03247401247401247	0.4389189189189189
NSC30930	-0.38201865599376944		0.033471933471933474	0.4389189189189189
BRD-K09344309	-0.38152113616688804		0.033762993762993763	0.4389189189189189
ML203	-0.37859528298723216		0.03650727650727651	0.45948717948717943
BRD-K88742110	-0.3778125642276976		0.037255717255717254	0.45948717948717943
BRD9647	-0.3763982303643751		0.03904365904365904	0.4695
CAY10576	-0.37356070655544465		0.04191268191268191	0.49142857142857144
RAF265	-0.37257267381299275		0.04291060291060291	0.49142857142857144
BRD-A02303741	-0.36715445466840785		0.04860706860706861	0.5318181818181819
BRD-K51831558	-0.36707804059118093		0.04864864864864865	0.5318181818181819
BRD-K92856060	-0.3590532518041589		0.05958419958419958	0.5872727272727273
nutlin-3	-0.3586676188961414		0.060083160083160086	0.5872727272727273
BRD-K45681478	-0.35737342545168804		0.061995841995841995	0.5872727272727273
isonicotinohydroxamic acid	-0.3571388685050099		0.06241164241164241	0.5872727272727273
NSC 74859	-0.3570153953618494		0.0627027027027027	0.5872727272727273
BRD-K24690302	-0.35676918506561256		0.06303534303534304	0.5872727272727273
SID 26681509	-0.3566964485282243		0.06307692307692307	0.5872727272727273
elocalcitol	-0.35544240661885124		0.06465696465696466	0.5872727272727273
NSC48300	-0.35418007603398116		0.06602910602910603	0.5872727272727273
CIL55A	-0.3536915318564247		0.0669022869022869	0.5872727272727273
cimetidine	-0.35339474068802906		0.06715176715176716	0.5872727272727273
chlorambucil	-0.35048793645066406		0.07130977130977131	0.6125
brivanib	-0.3482526843024626		0.07521829521829522	0.6347368421052632
BRD-K42260513	-0.34650394805098367		0.07833679833679834	0.6496551724137931
dacarbazine	-0.3427330036149155		0.0851975051975052	0.6945762711864406
BIX-01294	-0.33830827695055155		0.09288981288981289	0.7446666666666667
tandutinib	-0.33653744866613483		0.09688149688149689	0.7526984126984126
cabozantinib	-0.33643673040285		0.09717255717255717	0.7526984126984126
bendamustine	-0.3355798762064682		0.09858627858627858	0.7526984126984126
nilotinib	-0.33264069249921335		0.10453222453222454	0.7793939393939393
PDMP	-0.3319017107053773		0.10615384615384615	0.7793939393939393
AZD4547	-0.33151634894813614		0.10694386694386694	0.7793939393939393
BRD-K29086754	-0.3296699035511621		0.11047817047817048	0.7855102040816325
bexarotene	-0.3292450080655024		0.11126819126819126	0.7855102040816325
BRD-K27224038	-0.32764014510462103		0.11463617463617463	0.7855102040816325
simvastatin	-0.32591020943881954		0.1180873180873181	0.7855102040816325
BRD-K44224150	-0.3241598524034042		0.1217047817047817	0.7855102040816325
NSC95397	-0.3234079023468951		0.12386694386694387	0.7855102040816325
neopeltolide	-0.3207498127917539		0.1313097713097713	0.7855102040816325
IC-87114	-0.32072789301712823		0.13135135135135134	0.7855102040816325
BRD-M00053801	-0.32064669237581195		0.1314760914760915	0.7855102040816325
BRD-K49290616	-0.320593485503657		0.13155925155925155	0.7855102040816325
epigallocatechin-3-monogallate	-0.3202364555347552		0.13247401247401247	0.7855102040816325
AT7867	-0.31992124470344047		0.13326403326403327	0.7855102040816325
BRD-A94377914	-0.319918645721372		0.13326403326403327	0.7855102040816325
BRD-K30748066	-0.31941582389546774		0.13426195426195425	0.7855102040816325
CCT036477	-0.3183114071906463		0.13654885654885654	0.7855102040816325
darinaparsin	-0.317436979443839		0.13862785862785862	0.7855102040816325
BRD-K11533227	-0.3162804998214103		0.1412058212058212	0.7855102040816325
tigecycline	-0.3159238935585657		0.1420790020790021	0.7855102040816325
NPC-26	-0.3155879589241958		0.14278586278586278	0.7855102040816325
Compound 1541A	-0.3154247000713178		0.14324324324324325	0.7855102040816325
sorafenib	-0.314828880285626		0.14511434511434512	0.7855102040816325
SJ-172550	-0.3145520869614142		0.14544698544698545	0.7855102040816325
pitstop2	-0.3143679635265309		0.14594594594594595	0.7855102040816325
BMS-270394	-0.3124080982955446		0.15056133056133056	0.7855102040816325
PYR-41	-0.3121077586549675		0.1516839916839917	0.7855102040816325
BRD-K71781559	-0.3118039566279982		0.15243243243243243	0.7855102040816325
BRD-K27986637	-0.31176482725160737		0.15268191268191267	0.7855102040816325
IPR-456	-0.31067757993146705		0.15525987525987525	0.7855102040816325
ML334 diastereomer	-0.3105365331749327		0.15567567567567567	0.7855102040816325
SU11274	-0.30943494365583935		0.1577962577962578	0.7855102040816325
alvocidib	-0.3088068998703134		0.15933471933471932	0.7855102040816325
myriocin	-0.3085758040440775		0.16004158004158003	0.7855102040816325
BRD-K37390332	-0.3078092869146698		0.16195426195426196	0.7868686868686868
BRD8899	-0.30461511562843985		0.17076923076923076	0.8024761904761905
leptomycin B	-0.3037985858200973		0.17264033264033263	0.8024761904761905
Bax channel blocker	-0.3035554872992542		0.1730977130977131	0.8024761904761905
PRL-3 inhibitor I	-0.3031618356863164		0.17384615384615384	0.8024761904761905
CAY10594	-0.3030248523652366		0.17455301455301456	0.8024761904761905
SR8278	-0.3027910093209773		0.17517671517671518	0.8024761904761905
STF-31	-0.3016620085798329		0.17862785862785863	0.810566037735849
BRD-K16147474	-0.29855416960614506		0.18623700623700623	0.8250793650793651
nelarabine	-0.29785289136891163		0.18852390852390852	0.8250793650793651
pifithrin-mu	-0.2973180333313225		0.18985446985446985	0.8250793650793651
cytarabine hydrochloride	-0.29603933392863696		0.1935966735966736	0.8250793650793651
clofarabine	-0.29579147991036175		0.19426195426195425	0.8250793650793651
pandacostat	-0.29542134856652		0.19505197505197505	0.8250793650793651
palmostatin B	-0.29412119920792845		0.19837837837837838	0.8250793650793651
KH-CB19	-0.2940400232282233		0.1987110187110187	0.8250793650793651
SCH-529074	-0.2926302289832147		0.20336798336798337	0.8250793650793651
purmorphamine	-0.29255049996675997		0.2037006237006237	0.8250793650793651
BRD-K85133207	-0.2919991885774443		0.20544698544698545	0.8250793650793651
SB-525334	-0.29189547437877356		0.20561330561330562	0.8250793650793651
ouabain	-0.2903442145780203		0.20956340956340958	0.8250793650793651
lovastatin	-0.2902990116687082		0.20964656964656964	0.8250793650793651
niclosamide	-0.28973046800744046		0.21135135135135136	0.8250793650793651
BRD-K30019337	-0.2896967907592724		0.2113929313929314	0.8250793650793651
SMER-3	-0.28956532979318994		0.21172557172557172	0.8250793650793651
entinostat	-0.28867603471677056		0.2145945945945946	0.8250793650793651
AA-COCF3	-0.2884804341759233		0.21525987525987525	0.8250793650793651
LY-2183240	-0.28818031750224316		0.21613305613305614	0.8250793650793651
QS-11	-0.2872161044516506		0.21883575883575884	0.8288188976377953
MG-132	-0.28609825872954914		0.22207900207900208	0.8288372093023255
manumycin A	-0.28600337591982616		0.2222869022869023	0.8288372093023255
VAF-347	-0.2841184730970466		0.2283991683991684	0.8442105263157894
marinopyrrole A	-0.28354220078843856		0.23043659043659043	0.8442105263157894
ML320	-0.28303112743606934		0.23189189189189188	0.8442105263157894
BRD-K61166597	-0.2824170245396384		0.23343035343035343	0.8442105263157894
betulinic acid	-0.2799853519618361		0.24103950103950103	0.8652238805970148
apicidin	-0.2781929996711467		0.24632016632016632	0.8776296296296295
MLN2238	-0.27688215632096863		0.2500623700623701	0.8782857142857142
BRD-K84807411	-0.27659735538678115		0.25101871101871104	0.8782857142857142
BRD-K34099515	-0.27589211515163664		0.25351351351351353	0.8782857142857142
BRD-K94991378	-0.2756333850788022		0.25434511434511436	0.8782857142857142
BRD-K66532283	-0.27520675851182264		0.2556340956340956	0.8782857142857142
sunitinib	-0.271990329142792		0.2664449064449064	0.9064788732394365
MST-312	-0.2716554791272043		0.2676091476091476	0.9064788732394365
doxorubicin	-0.2692074755470629		0.2746777546777547	0.9162162162162162
BRD-K80183349	-0.26891703339869005		0.27534303534303534	0.9162162162162162
etoposide	-0.2681379877839601		0.2778794178794179	0.9162162162162162
bortezomib	-0.26803063679425726		0.2786278586278586	0.9162162162162162
BRD1812	-0.26729519477698294		0.2807900207900208	0.9162162162162162
PHA-793887	-0.26683417210428323		0.28191268191268193	0.9162162162162162
CAL-101	-0.2656256697434268		0.2863201663201663	0.9197333333333332
PI-103	-0.26545147689858467		0.2868191268191268	0.9197333333333332
GSK2636771	-0.26301111961570445		0.29550935550935553	0.9312820512820511
temozolomide	-0.26272378998968543		0.2965904365904366	0.9312820512820511
SNS-032	-0.2623488259220673		0.29783783783783785	0.9312820512820511
ISOX	-0.2613410462129468		0.30095634095634094	0.9312820512820511
ML031	-0.2612123623213792		0.3014137214137214	0.9312820512820511
omacetaxine mepesuccinate	-0.26094983416990136		0.302037422037422	0.9312820512820511
EX-527	-0.26031734536685275		0.30428274428274427	0.9322292993630572
GSK525762A	-0.2591578417518187		0.3087318087318087	0.9398734177215189
GSK-J4	-0.25781058953392744		0.3133887733887734	0.9480503144654088
teniposide	-0.2569369252229039		0.3159251559251559	0.9497499999999999
AZD7545	-0.2558139168958662		0.3204158004158004	0.9543209876543209
UNC0638	-0.2553719920953236		0.32141372141372143	0.9543209876543209
piperlongumine	-0.25319309473569984		0.3280665280665281	0.9572289156626506
dinaciclib	-0.25304053760948947		0.32844074844074844	0.9572289156626506
triptolide	-0.25300229048535744		0.3286070686070686	0.9572289156626506
BRD8958	-0.25263992642628486		0.33035343035343034	0.9572289156626506
SCH-79797	-0.25127646270817455		0.33413721413721414	0.9623952095808382
SB-225002	-0.2507209122969134		0.33675675675675676	0.9641666666666666
pevonedistat	-0.24992859055053718		0.33966735966735967	0.9667455621301775
GANT-61	-0.2477814487771893		0.3466943866943867	0.9791812865497075
myricetin	-0.24736900788250735		0.3481081081081081	0.9791812865497075
obatoclax	-0.24501612274146853		0.3564241164241164	0.9862146892655367
necrosulfonamide	-0.24440872469450511		0.3582952182952183	0.9862146892655367
erismodegib	-0.2441091979573713		0.35933471933471933	0.9862146892655367
Merck60	-0.24394014676120263		0.3601247401247401	0.9862146892655367
regorafenib	-0.2435634907006723		0.3612889812889813	0.9862146892655367
dexamethasone	-0.24307246346061195		0.3629106029106029	0.9862146892655367
BRD-K71935468	-0.2390268835701015		0.376049896049896	0.9872368421052632
vorinostat	-0.23829150369544275		0.3792931392931393	0.9853465346534653
I-BET151	-0.23699757790818463		0.3839085239085239	0.9812582781456953
CI-976	-0.23595654996067314		0.387027027027027	0.9795348837209302
PL-DI	-0.23513617262540612		0.39006237006237005	0.9779333333333332
HBX-41108	-0.23454213379838912		0.392016632016632	0.9779333333333332
BMS-345541	-0.23177114190627474		0.3995010395010395	0.9692617449664428
BEC	-0.2312506396772309		0.40158004158004157	0.9691582491582492
NVP-BSK805	-0.2303838768004091		0.4044906444906445	0.9677027027027025
QW-BI-011	-0.22806067959884416		0.4123492723492723	0.9581694915254239
BRD-K97651142	-0.22510602187743084		0.4202910602910603	0.9484353741496597
PF-3758309	-0.22412900065277477		0.42311850311850313	0.9470307167235495
methotrexate	-0.2231123632757509		0.425987525987526	0.9455479452054794
BRD-K34222889	-0.22291234500020593		0.4264033264033264	0.9455479452054794
vincristine	-0.222018404482793		0.4291891891891892	0.9455479452054794
gemcitabine	-0.22066624395119933		0.4327234927234927	0.9441522491349481
AZD6482	-0.2204720316247077		0.4333056133056133	0.9441522491349481
pluripotin	-0.2165264443821567		0.44357588357588357	0.9325435540069686
cucurbitacin I	-0.20824964809225996		0.46133056133056133	0.9059440559440558
oligomycin A	-0.20498769187997326		0.4673180873180873	0.8990175438596492
phloretin	0.1936298751911063		0.493014553014553	0.835
narciclasine	0.2005134676130985		0.4853638253638254	0.8249469964664312
topotecan	0.20625011064675783		0.47696465696465695	0.81354609929078
LRRK2-IN-1	0.21043892527331823		0.4696049896049896	0.8038434163701068
JQ-1	0.21523950021020244		0.4585031185031185	0.7876428571428571
SB-743921	0.21590790197236076		0.4566735966735967	0.7873118279569893
mitomycin	0.21604416819943664		0.4562162162162162	0.7873118279569893
BRD9876	0.2162450998582547		0.4556756756756757	0.7873118279569893
parthenolide	0.21756090375177747		0.4524324324324324	0.7873118279569893
OSI-027	0.21779019925932952		0.4518503118503118	0.7873118279569893
BRD4132	0.21826278049828007		0.45076923076923076	0.7873118279569893
AZD8055	0.21842769035628107		0.4502702702702703	0.7873118279569893
cerulenin	0.2216901113002475		0.4419126819126819	0.781470588235294
YK 4-279	0.22392532815237523		0.43642411642411644	0.7746125461254613
TW-37	0.22442471166987013		0.43463617463617465	0.7742962962962963
gossypol	0.2248356302405899		0.432972972972973	0.7742007434944238
KHS101	0.22595576920364843		0.42997920997920996	0.7717164179104476
KX2-391	0.22605893784958805		0.42952182952182955	0.7717164179104476
Ko-143	0.2281073175883065		0.4228690228690229	0.7646616541353384
bafilomycin A1	0.22868951942354665		0.42116424116424117	0.7644528301886793
NVP-231	0.22950157365958143		0.4185031185031185	0.7625
WP1130	0.23076333820241965		0.4153014553014553	0.7595437262357415
ZSTK474	0.2331846110945341		0.4076923076923077	0.748473282442748
BRD-K66453893	0.2337309685480554		0.40586278586278585	0.7479693486590039
COL-3	0.2339427715729221		0.40511434511434513	0.7479693486590039
BI-2536	0.23411485663177825		0.40482328482328483	0.7479693486590039
3-Cl-AHPC	0.23431588235579748		0.40395010395010394	0.7479693486590039
BRD-K63431240	0.23516510184137354		0.4019126819126819	0.7479693486590039
CHM-1	0.23659616835375968		0.397006237006237	0.7459374999999999
paclitaxel	0.23702278926559314		0.3955093555093555	0.7459374999999999
curcumin	0.2399162518727372		0.38507276507276506	0.7292125984251968
AM-580	0.2412679895488431		0.3806237006237006	0.7236363636363636
CID-5951923	0.2415913093760224		0.37954261954261953	0.7236363636363636
AT13387	0.24200537611621792		0.3780873180873181	0.7236363636363636
StemRegenin 1	0.24232928977492696		0.3763825363825364	0.7236363636363636
GW-405833	0.24364564665935987		0.37176715176715175	0.718152610441767
PAC-1	0.2437362952831284		0.3713929313929314	0.718152610441767
ML311	0.24376072641694277		0.37135135135135133	0.718152610441767
PF-750	0.24389144914316002		0.3706444906444906	0.718152610441767
PRIMA-1	0.24424885721838052		0.3691891891891892	0.718152610441767
UNC0321	0.24515134740741729		0.3658212058212058	0.718152610441767
BRD-K70511574	0.2451669310798525		0.3656964656964657	0.718152610441767
SNX-2112	0.24561606338492545		0.36411642411642414	0.718152610441767
parbendazole	0.2464998038271293		0.3611226611226611	0.718152610441767
GSK1059615	0.2474197230362392		0.35783783783783785	0.7171666666666666
GDC-0941	0.24764626719643595		0.3570893970893971	0.7171666666666666
GW-843682X	0.24939736186475261		0.3508939708939709	0.7091596638655462
KU 0060648	0.24993232853868574		0.34873180873180876	0.7077637130801688
triazolothiadiazine	0.2502854253286481		0.3472349272349272	0.7077118644067796
neuronal differentiation inducer III	0.2504497928806795		0.34656964656964656	0.7077118644067796
Ch-55	0.2506078756044497		0.34615384615384615	0.7077118644067796
masitinib	0.250616845313065		0.3460706860706861	0.7077118644067796
ETP-46464	0.2514968761853645		0.3432848232848233	0.7077118644067796
silmitasertib	0.25169374118489585		0.3422869022869023	0.7077118644067796
LBH-589	0.2522543828478157		0.34016632016632015	0.7077118644067796
C6-ceramide	0.2523714465805653		0.33970893970893973	0.7077118644067796
spautin-1	0.2541493731979809		0.3331808731808732	0.7028947368421052
BRD-A05715709	0.2541852866654677		0.3330561330561331	0.7028947368421052
methylstat	0.25475924404134487		0.3311434511434511	0.7028947368421052
belinostat	0.25512701064503507		0.32948024948024945	0.7028947368421052
decitabine	0.2556275352422775		0.32756756756756755	0.7028947368421052
CD-437	0.2568303687658041		0.3230769230769231	0.6968609865470852
brefeldin A	0.2581643280345789		0.3185862785862786	0.6902702702702702
valdecoxib	0.25904045789392516		0.31525987525987526	0.6861538461538461
rigosertib	0.25946617185217313		0.31397089397089395	0.6861538461538461
YM-155	0.25985099399874284		0.3126819126819127	0.6861538461538461
tanespimycin	0.2598786019274943		0.3126819126819127	0.6861538461538461
SRT-1720	0.2606052281572464		0.3106444906444906	0.6861538461538461
MK-0752	0.26086063371539264		0.30997920997920997	0.6861538461538461
quizartinib	0.2621076555674759		0.30586278586278587	0.6842790697674418
VER-155008	0.26252568114678876		0.3046985446985447	0.6842790697674418
BRD-K75293299	0.262658815348397		0.3041164241164241	0.6842790697674418
FGIN-1-27	0.2643964857622534		0.2983783783783784	0.6769811320754717
sirolimus	0.2648385732990291		0.297006237006237	0.6769811320754717
isoevodiamine	0.26495708737553214		0.29654885654885654	0.6769811320754717
crizotinib	0.2653723172110034		0.2950935550935551	0.6769811320754717
HLI 373	0.26585918574823403		0.2930977130977131	0.6769811320754717
FQI-2	0.2675262981008004		0.28765072765072763	0.6684057971014492
tivantinib	0.2676921423485199		0.28702702702702704	0.6684057971014492
DBeQ	0.2690363229551319		0.28116424116424116	0.6597073170731707
R428	0.27072289040064246		0.27575883575883575	0.6501960784313725
B02	0.27102013117138174		0.27446985446985445	0.6501960784313725
NSC19630	0.2710962024824613		0.27405405405405403	0.6501960784313725
NVP-ADW742	0.2721259811472616		0.2708108108108108	0.6480597014925373
KPT185	0.2727047972934484		0.2688981288981289	0.6467
BRD-K35604418	0.27285932378297906		0.26814968814968815	0.6467
SN-38	0.2734621074499503		0.2661954261954262	0.6466666666666666
BRD-A86708339	0.2748679979111161		0.26182952182952185	0.6392893401015228
ceranib-2	0.27628933375717485		0.2563825363825364	0.6291836734693877
tacedinaline	0.2764633755206006		0.25596673596673597	0.6291836734693877
BRD-K55116708	0.2785412156310453		0.24906444906444908	0.6175257731958763
NVP-BEZ235	0.27866538190459156		0.2488149688149688	0.6175257731958763
daporinad	0.2788260788422678		0.24827442827442828	0.6175257731958763
navitoclax	0.27931700168707885		0.24681912681912682	0.6175257731958763
PF-184	0.2802532043847323		0.2434927234927235	0.6164210526315789
BRD-K78574327	0.281029773528647		0.2412889812889813	0.6140740740740741
BRD-K48477130	0.28211747888599936		0.23742203742203744	0.6074468085106383
SR-II-138A	0.2822795249569196		0.23692307692307693	0.6074468085106383
CR-1-31B	0.28274662672393935		0.2355093555093555	0.6074468085106383
pifithrin-alpha	0.2827505451750714		0.23546777546777548	0.6074468085106383
AGK-2	0.2835896344778605		0.23272349272349271	0.6074468085106383
TPCA-1	0.28397360853363535		0.23143451143451144	0.6074468085106383
BRD-K90370028	0.2846262705582049		0.22952182952182953	0.6065934065934065
GSK4112	0.2847728284437567		0.22873180873180873	0.6065934065934065
ciclopirox	0.28477309834429715		0.22873180873180873	0.6065934065934065
fulvestrant	0.28524251482525975		0.22727650727650728	0.6065934065934065
AZ-3146	0.28613074170572367		0.22436590436590437	0.6062921348314606
PX-12	0.2865282398882187		0.22324324324324324	0.6062921348314606
PIK-93	0.28720317035780324		0.2207900207900208	0.6034090909090909
BRD-K48334597	0.28763261976521315		0.2195010395010395	0.6033142857142857
ML258	0.28848067317611864		0.217006237006237	0.5998850574712643
temsirolimus	0.2887461232625837		0.21600831600831602	0.5998850574712643
KU-0063794	0.2890985348429391		0.2151767151767152	0.5998850574712643
tosedostat	0.2899842919617592		0.21272349272349272	0.5983625730994152
BIBR-1532	0.2900579452945139		0.21264033264033264	0.5983625730994152
N9-isopropylolomoucine	0.29033501673767764		0.2115176715176715	0.5983625730994152
CD-1530	0.2911388530498807		0.20885654885654886	0.5979761904761904
salermide	0.2914040439046305		0.20798336798336797	0.5979761904761904
ELCPK	0.29280958582955147		0.2037006237006237	0.5902409638554217
AC55649	0.29326747632632055		0.20241164241164242	0.5900606060606061
BRD-K04800985	0.29331124775534095		0.20224532224532224	0.5900606060606061
GSK461364	0.29335824929855864		0.20216216216216215	0.5900606060606061
BRD-K17060750	0.2947093939952768		0.19825363825363826	0.5886419753086419
momelotinib	0.2947868344097895		0.19804573804573805	0.5886419753086419
docetaxel	0.295025611904666		0.19721413721413722	0.5886419753086419
WZ4002	0.2951072297256982		0.1968814968814969	0.5886419753086419
NSC632839	0.2979217051780114		0.188981288981289	0.5753164556962025
ML312	0.29885930303033154		0.18656964656964656	0.571592356687898
nakiterpiosin	0.2993676894305531		0.1849064449064449	0.5701282051282051
fluvastatin	0.30053992706380606		0.1802079002079002	0.5592258064516129
BRD-K14844214	0.30073728233504987		0.17937629937629937	0.5592258064516129
tipifarnib-P2	0.3010983879240963		0.17862785862785863	0.5592258064516129
MGCD-265	0.30141150769636277		0.1775883575883576	0.5592258064516129
fumonisin B1	0.30244819092076713		0.1752182952182952	0.5581456953642383
BMS-754807	0.30283279077947556		0.17392931392931393	0.5577333333333333
L-685458	0.3028467783868669		0.17392931392931393	0.5577333333333333
AZD7762	0.3031307527430104		0.17326403326403325	0.5577333333333333
veliparib	0.30321498682703457		0.17305613305613304	0.5577333333333333
pyrazolanthrone	0.30324198350925585		0.17297297297297298	0.5577333333333333
LE-135	0.30466791984065733		0.1693139293139293	0.5577333333333333
semagacestat	0.30524126300574783		0.16756756756756758	0.5577333333333333
GMX-1778	0.3054950922560531		0.1668191268191268	0.5577333333333333
TGX-221	0.3058420614261629		0.16607068607068606	0.5577333333333333
ciclosporin	0.3065202338793266		0.16424116424116425	0.5577333333333333
CAY10618	0.3066099051000877		0.1641164241164241	0.5577333333333333
MK-2206	0.3075978867799536		0.16153846153846155	0.5577333333333333
bardoxolone methyl	0.30835306821506264		0.15995841995841995	0.5575362318840579
abiraterone	0.3104017177769189		0.15476091476091475	0.5433576642335766
tamatinib	0.3115990376061975		0.1518918918918919	0.5372058823529412
BMS-536924	0.311645997295697		0.15172557172557172	0.5372058823529412
BRD-K02492147	0.31166109995704316		0.15172557172557172	0.5372058823529412
BRD-A71883111	0.3130415129860147		0.14831600831600833	0.5363909774436091
serdemetan	0.3133404683132892		0.14756756756756756	0.5363909774436091
KW-2449	0.31350623556928264		0.1471933471933472	0.5363909774436091
sitagliptin	0.313635420891092		0.14694386694386694	0.5363909774436091
KU-60019	0.3141760324330717		0.14577962577962578	0.5363909774436091
vandetanib	0.31497100416763957		0.1439085239085239	0.5363909774436091
JW-480	0.3153257593231855		0.14286902286902287	0.5363909774436091
vorapaxar	0.3160032357519509		0.14095634095634096	0.5363909774436091
BRD-K33514849	0.3177130277387664		0.13704781704781704	0.5273599999999999
MI-1	0.3179577485152091		0.1362993762993763	0.5273599999999999
WZ8040	0.3180124578592086		0.13617463617463618	0.5273599999999999
importazole	0.31830275371931965		0.1358004158004158	0.5273599999999999
ML006	0.3186180768106245		0.13509355509355508	0.5273599999999999
Compound 7d-cis	0.3186500579388072		0.13509355509355508	0.5273599999999999
thalidomide	0.31870094360511114		0.13505197505197505	0.5273599999999999
OSI-930	0.3187580391002434		0.13492723492723493	0.5273599999999999
TG-100-115	0.31883130160019696		0.13484407484407485	0.5273599999999999
fingolimod	0.3201183092977259		0.13126819126819128	0.5273599999999999
pazopanib	0.3206887435746576		0.13022869022869024	0.5273599999999999
ifosfamide	0.3207663632838731		0.13006237006237006	0.5273599999999999
cediranib	0.32138158250818744		0.1286902286902287	0.5273599999999999
avrainvillamide	0.32243314757300034		0.12636174636174635	0.5273599999999999
BRD-K02251932	0.32259119722035634		0.12582120582120582	0.5273599999999999
linifanib	0.3230827778412263		0.12486486486486487	0.5273599999999999
TG-101348	0.32449953531397246		0.12178794178794179	0.5273599999999999
tivozanib	0.32492208099735637		0.12091476091476092	0.5273599999999999
foretinib	0.32534244295150694		0.11991683991683992	0.5273599999999999
nintedanib	0.32656743385004666		0.11792099792099792	0.5273599999999999
BCL-LZH-4	0.3269323495625229		0.11696465696465697	0.5273599999999999
tipifarnib-P1	0.3290075745122307		0.11189189189189189	0.5175
968	0.3291419928649263		0.11147609147609147	0.5175
avicin D	0.3295346944917476		0.11081081081081082	0.5175
BRD-K41597374	0.3295678393391099		0.11081081081081082	0.5175
NSC23766	0.32989012042493965		0.1101039501039501	0.5175
azacitidine	0.330683464376803		0.10864864864864865	0.5175
necrostatin-1	0.3308817507822677		0.10810810810810811	0.5175
bosutinib	0.33146425221354187		0.10669438669438669	0.5175
PF-573228	0.3316697653976515		0.10623700623700624	0.5175
Ki8751	0.33202388721078596		0.10548856548856549	0.5175
skepinone-L	0.3325636251938887		0.1044074844074844	0.5175
SKI-II	0.33266739425762776		0.10424116424116424	0.5175
SGX-523	0.3329116624072971		0.10365904365904366	0.5175
BRD-K28456706	0.33305724845084744		0.10353430353430354	0.5175
16-beta-bromoandrosterone	0.33311940577934396		0.10353430353430354	0.5175
bleomycin A2	0.3333244339562771		0.10307692307692308	0.5175
AZD1480	0.335180521876095		0.09945945945945946	0.5175
BRD-K33199242	0.3356957075283507		0.09837837837837837	0.5175
axitinib	0.3360751977994537		0.09783783783783784	0.5175
lenvatinib	0.3372734521023126		0.09501039501039502	0.5175
fluorouracil	0.33767242670823716		0.09422037422037421	0.5175
MI-2	0.3389914766785776		0.0913097713097713	0.5175
dasatinib	0.33996789014101686		0.08993762993762994	0.5175
ML050	0.34035313138317386		0.08943866943866943	0.5175
ML083	0.34046035935754015		0.08902286902286902	0.5175
indisulam	0.34094905826607774		0.08806652806652807	0.5175
KU-55933	0.3431995998597332		0.08453222453222453	0.5175
istradefylline	0.3436956837209597		0.08345114345114345	0.5175
BIRB-796	0.34393658883893735		0.08324324324324324	0.5175
BRD-K96431673	0.34487405727289006		0.08174636174636174	0.5175
