Name	Score	0.95 CI	p-value	FDR
AC55649	-0.3238813461294502		0.155010395010395	0.6977777777777777
nintedanib	-0.3234876803458959		0.15613305613305614	0.6977777777777777
AT-406	-0.3232087337100586		0.15667359667359668	0.6977777777777777
manumycin A	-0.3216093282016037		0.16070686070686072	0.7080701754385964
fulvestrant	-0.32096146539889353		0.16216216216216217	0.7080701754385964
quizartinib	-0.3194154151224653		0.1651975051975052	0.7080701754385964
GANT-61	-0.3189763620340957		0.16607068607068606	0.7080701754385964
navitoclax	-0.31890664617087866		0.16636174636174636	0.7080701754385964
MGCD-265	-0.3183471141215342		0.16781704781704782	0.7080701754385964
ABT-199	-0.316127099361243		0.17355509355509355	0.7205172413793103
ifosfamide	-0.31599740804203214		0.17376299376299376	0.7205172413793103
GMX-1778	-0.3148658297168399		0.17642411642411643	0.7213559322033898
CAL-101	-0.3145498087343356		0.17696465696465696	0.7213559322033898
sunitinib	-0.3132808533863695		0.17983367983367984	0.726890756302521
FGIN-1-27	-0.31174897685950564		0.1837006237006237	0.7363333333333333
SID 26681509	-0.3090504335571343		0.19002079002079003	0.7538211382113821
CIL70	-0.30803482438183105		0.19247401247401247	0.7538211382113821
SKI-II	-0.3079162961182277		0.19276507276507276	0.7538211382113821
sorafenib	-0.30631756660356996		0.1970893970893971	0.7625396825396825
JW-74	-0.30577575418823155		0.19817047817047817	0.7625396825396825
KU-0063794	-0.3050483294636468		0.19975051975051974	0.7625396825396825
BRD-K34099515	-0.30320761971220717		0.2041164241164241	0.768125
vorapaxar	-0.3030505784929268		0.2044074844074844	0.768125
CID-5951923	-0.30115577246057795		0.20914760914760916	0.7798449612403101
BCL-LZH-4	-0.2993496774539824		0.21463617463617463	0.7941538461538461
PI-103	-0.29661761468560816		0.22340956340956342	0.7971428571428572
NSC632839	-0.29656878280377363		0.2234927234927235	0.7971428571428572
BRD-K14844214	-0.2959174246194364		0.2254054054054054	0.7971428571428572
BRD-K86535717	-0.29554994077344143		0.22661122661122662	0.7971428571428572
LY-2183240	-0.2952913835497548		0.2274012474012474	0.7971428571428572
pifithrin-alpha	-0.29510232933719144		0.2279002079002079	0.7971428571428572
BRD8899	-0.29498542314645876		0.22814968814968814	0.7971428571428572
PX-12	-0.29431945214663324		0.23014553014553016	0.7971428571428572
ML334 diastereomer	-0.29373620148364155		0.23197505197505197	0.7971428571428572
etoposide	-0.29368461153033604		0.23201663201663203	0.7971428571428572
PRL-3 inhibitor I	-0.29058193625700673		0.24008316008316008	0.8166666666666667
CD-1530	-0.28953513352171795		0.2427027027027027	0.8166666666666667
PIK-93	-0.2890344238885266		0.24432432432432433	0.8166666666666667
GSK2636771	-0.2889642418881896		0.2444906444906445	0.8166666666666667
ELCPK	-0.2870108986050745		0.25118503118503116	0.8176687116564417
PF-184	-0.28587918863186557		0.2543035343035343	0.8176687116564417
NVP-BSK805	-0.28555338846649103		0.2553014553014553	0.8176687116564417
BRD-M00053801	-0.28546644709960595		0.2555093555093555	0.8176687116564417
BRD-A02303741	-0.2848126647577048		0.2578378378378378	0.8176687116564417
MG-132	-0.28459879502395735		0.2587110187110187	0.8176687116564417
dasatinib	-0.2829862851968031		0.26361746361746363	0.8176687116564417
MK-0752	-0.2828282917235363		0.26390852390852393	0.8176687116564417
AZD7762	-0.28256884853646125		0.26507276507276506	0.8176687116564417
CIL55A	-0.28195728323643227		0.26723492723492726	0.8176687116564417
ETP-46464	-0.28093567693647525		0.26993762993762993	0.8176687116564417
tamatinib	-0.28065507896604136		0.2708108108108108	0.8176687116564417
BRD-K34222889	-0.28065005927815473		0.2708523908523909	0.8176687116564417
darinaparsin	-0.2799872667769295		0.2727234927234927	0.8176687116564417
BRD-K71935468	-0.27974053715321695		0.2733056133056133	0.8176687116564417
BRD-K35604418	-0.27934271511402764		0.27442827442827444	0.8176687116564417
BMS-754807	-0.2791831013175228		0.27488565488565486	0.8176687116564417
PRIMA-1	-0.2785779273286687		0.2768399168399168	0.8176687116564417
niclosamide	-0.27841716610584777		0.2770893970893971	0.8176687116564417
momelotinib	-0.2770765487758143		0.2812058212058212	0.8247560975609756
Ch-55	-0.2759754953963854		0.2839085239085239	0.8276363636363635
BRD1812	-0.275073035594895		0.28744282744282745	0.8328915662650602
BRD-K90370028	-0.2742860670659541		0.2903118503118503	0.8361676646706586
HLI 373	-0.26982683068229957		0.3034927234927235	0.8614117647058823
temozolomide	-0.26962247002245104		0.3041164241164241	0.8614117647058823
triazolothiadiazine	-0.2694791726283661		0.30444906444906444	0.8614117647058823
nutlin-3	-0.26739651796817654		0.310977130977131	0.8702325581395347
AZD6482	-0.26729472099870494		0.31118503118503116	0.8702325581395347
AM-580	-0.2661698938634187		0.31409563409563407	0.8732947976878611
teniposide	-0.26437446425061967		0.3195841995841996	0.8749438202247192
FQI-1	-0.2642686922394363		0.31979209979209977	0.8749438202247192
LE-135	-0.26344848819502503		0.32195426195426197	0.8749438202247192
NVP-BEZ235	-0.26339178439707644		0.3220790020790021	0.8749438202247192
BRD-K66532283	-0.26286913635721115		0.3237837837837838	0.8749438202247192
CI-976	-0.2605027952447149		0.33193347193347195	0.8881521739130434
ZSTK474	-0.26004004876647724		0.33326403326403325	0.8881521739130434
UNC0321	-0.25922265042096665		0.33584199584199587	0.8881521739130434
DBeQ	-0.2587911452316114		0.33754677754677753	0.8881521739130434
NVP-TAE684	-0.2584792405265085		0.33866943866943866	0.8881521739130434
QS-11	-0.258065319804249		0.33975051975051973	0.8881521739130434
doxorubicin	-0.2563930568918068		0.3443243243243243	0.8952432432432431
BRD-K75293299	-0.2554560351228426		0.34777546777546775	0.8993548387096773
cucurbitacin I	-0.2534020830788198		0.3543035343035343	0.9113368983957219
dexamethasone	-0.25145183037572727		0.35987525987525987	0.9207446808510638
SRT-1720	-0.2502995591441234		0.3627027027027027	0.9213684210526316
SMER-3	-0.24982044413393323		0.36395010395010396	0.9213684210526316
SB-225002	-0.24645168751273377		0.3728482328482329	0.9389528795811518
tigecycline	-0.24470013162384135		0.37804573804573804	0.9427835051546392
BRD-K96970199	-0.24397716415509094		0.3798336798336798	0.9427835051546392
R428	-0.24387242786348667		0.38024948024948024	0.9427835051546392
TG-101348	-0.24160767484943924		0.38665280665280666	0.9537435897435897
EX-527	-0.23951586994583537		0.3918918918918919	0.9595073891625615
sirolimus	-0.23876825457183468		0.394012474012474	0.9595073891625615
regorafenib	-0.2375191392347942		0.39704781704781705	0.9595073891625615
parbendazole	-0.236784164204293		0.39862785862785866	0.9595073891625615
B02	-0.23645085979886282		0.3995841995841996	0.9595073891625615
parthenolide	-0.2352353831183717		0.4021205821205821	0.9595073891625615
ML031	-0.2347829210321639		0.402993762993763	0.9595073891625615
vincristine	-0.2339694370671034		0.40494802494802495	0.9595073891625615
masitinib	-0.22554618208440871		0.4236174636174636	0.9950243902439024
silmitasertib	-0.22508983125742563		0.4240748440748441	0.9950243902439024
QW-BI-011	-0.2203465345322802		0.43322245322245323	0.9877536231884058
methylstat	-0.2175921317330421		0.4376715176715177	0.9835636363636364
AZD8055	-0.20473850240014868		0.4538045738045738	0.958832116788321
temsirolimus	-0.19443735747673818		0.46187110187110186	0.9481318681318681
obatoclax	-0.1909020255844743		0.4634095634095634	0.9481318681318681
BEC	0.1934987964442143		0.47692307692307695	0.9284132841328414
LRRK2-IN-1	0.19604325399585937		0.4785031185031185	0.9284132841328414
BRD-K09344309	0.2032001938805554		0.48424116424116426	0.9222304832713755
BRD4132	0.21801549323405228		0.49613305613305614	0.8904477611940298
ML312	0.22099489646305323		0.4904781704781705	0.8835955056179776
BRD-K48334597	0.22229029557965366		0.48777546777546776	0.8820300751879698
NSC19630	0.22617087317026904		0.4786278586278586	0.868754716981132
myricetin	0.22667953472854116		0.4774220374220374	0.868754716981132
BRD-K78574327	0.22776899018400668		0.4742619542619543	0.8673764258555133
BRD-A94377914	0.22914410796438603		0.4708939708939709	0.8645038167938931
JQ-1	0.23030212567148822		0.46773388773388774	0.861992337164751
cimetidine	0.23168717608377468		0.46453222453222454	0.8593846153846153
BRD9876	0.23219531201619148		0.46324324324324323	0.8593846153846153
SCH-529074	0.2360701428442292		0.4524740124740125	0.8435658914728682
paclitaxel	0.23971048390403882		0.44224532224532226	0.8277042801556421
KU 0060648	0.2398049345931985		0.442037422037422	0.8277042801556421
BRD-K30019337	0.2406358199428433		0.4387941787941788	0.827686274509804
HBX-41108	0.2428820739750698		0.4309355509355509	0.8160629921259842
abiraterone	0.24396849503029194		0.4274012474012474	0.8125691699604743
PF-573228	0.24443698194903973		0.42565488565488563	0.8124603174603173
BRD-K84807411	0.24491425112569135		0.42415800415800414	0.8124603174603173
GSK1059615	0.24718885804166965		0.4165904365904366	0.80152
FQI-2	0.2472977414475423		0.4161746361746362	0.80152
AT13387	0.24763141308689443		0.4151351351351351	0.80152
BRD-K96431673	0.2478938966209528		0.4140956340956341	0.80152
SB-743921	0.2489298167478819		0.4108939708939709	0.80152
TW-37	0.25056785093755174		0.40544698544698543	0.796
CHM-1	0.25102554679102534		0.4032848232848233	0.7949999999999999
BRD-K70511574	0.25330654656592216		0.39613305613305616	0.7841152263374487
BRD8958	0.25467826474328314		0.39193347193347194	0.7790082644628099
betulinic acid	0.2551894439210127		0.3905197505197505	0.7790082644628099
rigosertib	0.2555408264109211		0.38931392931392933	0.7790082644628099
N9-isopropylolomoucine	0.2559437786853992		0.38827442827442826	0.7790082644628099
SNX-2112	0.2578068286695074		0.38112266112266113	0.7702521008403361
KX2-391	0.25821917732575034		0.3792931392931393	0.7697890295358649
tipifarnib-P2	0.258285531158958		0.379002079002079	0.7697890295358649
prochlorperazine	0.25945985649054104		0.37492723492723495	0.7674042553191489
cerulenin	0.26032377868053524		0.37189189189189187	0.7644444444444444
PF-3758309	0.2607905551246043		0.3702286902286902	0.7642918454935621
WP1130	0.2613161115529143		0.36864864864864866	0.7642918454935621
SN-38	0.2627119609166552		0.36386694386694385	0.7576623376623376
BRD-K66453893	0.2634140419509172		0.3618711018711019	0.7567826086956522
nakiterpiosin	0.26429139245201994		0.35925155925155927	0.754585152838428
I-BET151	0.2647930635632535		0.3570478170478171	0.7532456140350877
PL-DI	0.2653097857827823		0.3553014553014553	0.7528634361233479
MK-2206	0.26549449361552585		0.3545945945945946	0.7528634361233479
sitagliptin	0.26601283414594		0.3526819126819127	0.7528634361233479
WZ4002	0.26675145548977697		0.34977130977130977	0.7510714285714285
BI-2536	0.26776516702743175		0.34594594594594597	0.7461883408071749
NVP-231	0.2701625597340777		0.33762993762993765	0.7315315315315315
OSI-027	0.27081289305259604		0.33542619542619545	0.7300452488687783
Bax channel blocker	0.27190098450539385		0.3308523908523909	0.7233636363636364
GDC-0941	0.2740971369476462		0.32245322245322244	0.7082191780821917
pyrazolanthrone	0.27445033805151764		0.32124740124740125	0.7082191780821917
AZ-3146	0.27452904529965605		0.32095634095634096	0.7082191780821917
docetaxel	0.27500160263032564		0.3187941787941788	0.7082191780821917
omacetaxine mepesuccinate	0.27623926960213335		0.3138045738045738	0.702046511627907
YK 4-279	0.2774962045810417		0.3090644490644491	0.6946728971962617
SJ-172550	0.27776819080187715		0.3083991683991684	0.6946728971962617
tanespimycin	0.27850517314973355		0.30594594594594593	0.6941509433962263
purmorphamine	0.27907974799009144		0.30399168399168397	0.6929857819905212
oligomycin A	0.27945019626232764		0.3027858627858628	0.6929857819905212
tivantinib	0.2800862762264505		0.30016632016632017	0.6908133971291865
gemcitabine	0.2809914972837363		0.29767151767151767	0.6883653846153845
ML311	0.281175357747637		0.29696465696465696	0.6883653846153845
pluripotin	0.2820878002003313		0.29343035343035345	0.6851456310679612
curcumin	0.2826123792053272		0.2916008316008316	0.6841951219512195
topotecan	0.2828290766690947		0.29122661122661125	0.6841951219512195
BRD-K27224038	0.2830292926422385		0.2906029106029106	0.6841951219512195
PAC-1	0.2836207082210136		0.2888981288981289	0.6841951219512195
mitomycin	0.28391587916347893		0.28765072765072763	0.6841951219512195
piperlongumine	0.2845401947974786		0.2856964656964657	0.6841951219512195
Merck60	0.28553322693045313		0.28237006237006235	0.6825125628140702
BRD-K63431240	0.28561380128036473		0.2822453222453222	0.6825125628140702
clofarabine	0.28581834971786557		0.2813721413721414	0.6825125628140702
BRD-K80183349	0.286596088366118		0.2788773388773389	0.6825125628140702
WZ8040	0.28681354859124414		0.2784615384615385	0.6825125628140702
crizotinib	0.2872677069521306		0.27663201663201664	0.6825125628140702
GW-405833	0.2879026159754268		0.27484407484407486	0.6825125628140702
valdecoxib	0.28796283332466743		0.2745945945945946	0.6825125628140702
importazole	0.2887254267666588		0.2723076923076923	0.6825125628140702
necrosulfonamide	0.28903380477596863		0.2711018711018711	0.6825125628140702
NVP-ADW742	0.2901306462911825		0.2679002079002079	0.6817989417989417
TPCA-1	0.29059018921225116		0.26656964656964655	0.6817989417989417
KPT185	0.29072858935150414		0.2661954261954262	0.6817989417989417
bardoxolone methyl	0.2907508363796944		0.266029106029106	0.6817989417989417
phloretin	0.2908103071560603		0.2657380457380457	0.6817989417989417
CAY10594	0.29105013418119613		0.2651143451143451	0.6817989417989417
BRD-K45681478	0.2913142187346638		0.2644074844074844	0.6817989417989417
StemRegenin 1	0.29217157958308315		0.26216216216216215	0.6817989417989417
neuronal differentiation inducer III	0.29303865353659225		0.2594178794178794	0.6817989417989417
AGK-2	0.2938686996602859		0.2563409563409563	0.6817989417989417
ML006	0.29417545660108607		0.2550519750519751	0.6817989417989417
GSK461364	0.29452393438402485		0.25422037422037425	0.6817989417989417
isoevodiamine	0.2945382411324991		0.2541787941787942	0.6817989417989417
BRD-K41334119	0.2945796126020072		0.25405405405405407	0.6817989417989417
GSK4112	0.2964895096936195		0.2481081081081081	0.6817989417989417
MK-1775	0.29684461899023673		0.246985446985447	0.6817989417989417
gossypol	0.2971984682458868		0.24594594594594596	0.6817989417989417
RAF265	0.29731292148550376		0.2458212058212058	0.6817989417989417
BMS-536924	0.2975661454827618		0.24532224532224534	0.6817989417989417
ML258	0.29892534572779683		0.24033264033264035	0.68
ciclosporin	0.2993548158945267		0.23933471933471934	0.68
erismodegib	0.299863189447125		0.2375051975051975	0.6799999999999999
methotrexate	0.30047970024613524		0.23546777546777548	0.6782035928143713
dacarbazine	0.3006037698882301		0.23492723492723494	0.6782035928143713
BIBR-1532	0.3007557579386706		0.23426195426195426	0.6782035928143713
ceranib-2	0.3016854534721951		0.23151767151767152	0.6782035928143713
alisertib	0.3017332787195339		0.2313929313929314	0.6782035928143713
BMS-345541	0.3018697514854152		0.23101871101871102	0.6782035928143713
Ko-143	0.3018760227423473		0.23101871101871102	0.6782035928143713
AA-COCF3	0.3019277100593882		0.2308939708939709	0.6782035928143713
SCH-79797	0.3023248587013347		0.22993762993762995	0.6782035928143713
CD-437	0.30294586352439146		0.2279002079002079	0.6782035928143713
brefeldin A	0.30317942811489335		0.22702702702702704	0.6782035928143713
bortezomib	0.30324177029853655		0.22673596673596674	0.6782035928143713
VAF-347	0.30330572347679874		0.22648648648648648	0.6782035928143713
SNS-032	0.30355997286184944		0.22557172557172558	0.6782035928143713
pevonedistat	0.30477802336342014		0.22224532224532226	0.6782035928143713
bexarotene	0.3050136715425871		0.22108108108108107	0.6782035928143713
BRD-K50799972	0.305629953035125		0.21904365904365905	0.6782035928143713
BRD-K64610608	0.305693156611022		0.21871101871101872	0.6782035928143713
fingolimod	0.30602148411135344		0.21783783783783783	0.6782035928143713
PF-750	0.30656036457656605		0.2165072765072765	0.6782035928143713
daporinad	0.30704030877612654		0.21492723492723492	0.6782035928143713
SB-525334	0.3077599717116698		0.2128066528066528	0.6782035928143713
nelarabine	0.3077846922419929		0.21272349272349272	0.6782035928143713
BRD-K55116708	0.30865219146700856		0.21022869022869023	0.6782035928143713
MI-1	0.3089543232636152		0.20923076923076922	0.6782035928143713
OSI-930	0.3091591705385868		0.20852390852390854	0.6782035928143713
bleomycin A2	0.31041863102465894		0.20536382536382536	0.6782035928143713
trifluoperazine	0.31093948778782615		0.2041995841995842	0.6782035928143713
cyanoquinoline 11	0.3114293074067132		0.20257796257796257	0.6782035928143713
NPC-26	0.31332971397143805		0.19754677754677755	0.6782035928143713
BRD-K49290616	0.3133690398351946		0.19746361746361746	0.6782035928143713
3-Cl-AHPC	0.3140177927037228		0.19567567567567568	0.6782035928143713
RO4929097	0.31417062952735936		0.19546777546777547	0.6782035928143713
bafilomycin A1	0.31465063722226544		0.19434511434511434	0.6782035928143713
KHS101	0.31471400518799236		0.19422037422037422	0.6782035928143713
BRD-K27986637	0.3152802282934153		0.19288981288981288	0.6782035928143713
thalidomide	0.3156072134654113		0.19197505197505196	0.6782035928143713
BIRB-796	0.3166980209025546		0.18873180873180873	0.6782035928143713
marinopyrrole A	0.31875396169968695		0.1826195426195426	0.6782035928143713
GSK525762A	0.3187572950490652		0.18257796257796258	0.6782035928143713
hyperforin	0.31893689642527123		0.18216216216216216	0.6782035928143713
ciclopirox	0.31987531538893565		0.1799168399168399	0.6782035928143713
SU11274	0.3199917279498875		0.17966735966735967	0.6782035928143713
BYL-719	0.3206819775148534		0.17866943866943866	0.6782035928143713
myriocin	0.3211301626638414		0.1774220374220374	0.6782035928143713
BRD-K92856060	0.32132315320943444		0.17708939708939708	0.6782035928143713
NSC 74859	0.3228260327515768		0.17355509355509355	0.6782035928143713
Compound 7d-cis	0.32286901480216307		0.17351351351351352	0.6782035928143713
C6-ceramide	0.3229662886933791		0.1730977130977131	0.6782035928143713
FSC231	0.3231227827333186		0.17264033264033263	0.6782035928143713
salermide	0.32318440386837033		0.1725155925155925	0.6782035928143713
YM-155	0.32422499878157063		0.1698960498960499	0.6782035928143713
CAY10618	0.3250970612672812		0.16848232848232847	0.6782035928143713
azacitidine	0.327350995137713		0.16324324324324324	0.6782035928143713
tosedostat	0.3283162819964921		0.16095634095634095	0.6782035928143713
JW-480	0.3293240676891728		0.1587941787941788	0.6782035928143713
GW-843682X	0.3299529823398914		0.15717255717255718	0.6782035928143713
BRD-K09587429	0.33188154686706356		0.15226611226611225	0.6658181818181818
apicidin	0.3319654218914416		0.15214137214137213	0.6658181818181818
MST-312	0.3323962138608558		0.1511018711018711	0.6658181818181818
BRD-K17060750	0.332799829164199		0.15022869022869023	0.6658181818181818
saracatinib	0.3328555003657754		0.15018711018711017	0.6658181818181818
pandacostat	0.3329509984828912		0.1498960498960499	0.6658181818181818
GDC-0879	0.3333005740253837		0.1491891891891892	0.6658181818181818
itraconazole	0.3340953663742215		0.1471933471933472	0.6658181818181818
LBH-589	0.3345083007508431		0.14636174636174637	0.6658181818181818
L-685458	0.3353632733739056		0.14374220374220376	0.6658181818181818
BRD-K19103580	0.33775030541669854		0.13837837837837838	0.6656
KU-60019	0.33797542447964546		0.13787941787941788	0.6656
KU-55933	0.33836439740591867		0.13713097713097713	0.6656
MI-2	0.33891253296470597		0.13613305613305612	0.6656
semagacestat	0.3394098956157647		0.13488565488565488	0.6656
MLN2238	0.34042144388276924		0.1320997920997921	0.6656
decitabine	0.3425939673487269		0.1278170478170478	0.6540425531914893
spautin-1	0.34308463550886165		0.1266943866943867	0.6540425531914893
alvocidib	0.3432343091424491		0.12644490644490644	0.6540425531914893
BRD-K01737880	0.3435386671694914		0.12553014553014552	0.6540425531914893
pifithrin-mu	0.344383328541998		0.12374220374220374	0.6540425531914893
BRD-K02492147	0.3445151166491438		0.12353430353430353	0.6540425531914893
BRD-A71883111	0.34487590116861316		0.12261954261954262	0.6540425531914893
BRD-K85133207	0.3450843004361545		0.121995841995842	0.6540425531914893
BRD-A86708339	0.34647170239777814		0.11916839916839916	0.6540425531914893
AZD7545	0.3473748746426506		0.11758835758835759	0.6540425531914893
BRD-K71781559	0.34781050937752506		0.11675675675675676	0.6540425531914893
WAY-362450	0.3482559519611846		0.11571725571725572	0.6540425531914893
narciclasine	0.34913370837736496		0.11384615384615385	0.6540425531914893
VX-680	0.3496683060767444		0.11268191268191269	0.6540425531914893
BRD-K97651142	0.35057291762618725		0.11060291060291061	0.6540425531914893
entinostat	0.35136504304887073		0.10902286902286902	0.6540425531914893
vorinostat	0.352058784627312		0.10748440748440749	0.6540425531914893
lomeguatrib	0.3526554981578844		0.1064033264033264	0.6540425531914893
PF-543	0.35274838187989926		0.10627858627858627	0.6540425531914893
cytarabine hydrochloride	0.35364932616801714		0.10407484407484408	0.6540425531914893
istradefylline	0.35394527306304135		0.10345114345114345	0.6540425531914893
isoliquiritigenin	0.3541426538550928		0.10291060291060292	0.6540425531914893
LY-2157299	0.35637003601427053		0.09879417879417879	0.6540425531914893
trametinib	0.35654114723954117		0.09858627858627858	0.6540425531914893
PDMP	0.35698276293912873		0.09771309771309772	0.6540425531914893
elocalcitol	0.3571590719958378		0.09754677754677754	0.6540425531914893
