Name	Score	0.95 CI	p-value	FDR
ACC_pS79-R-V	0.3552550204851976		0.11064935064935065	0.3079518072289157
Smac-M-QC	0.35255487417713816		0.11861471861471862	0.3261904761904762
PRAS40_pT246-R-V	0.35080448083193544		0.12467532467532468	0.3379310344827586
RSK1-2-3-R-E	0.3501764582714732		0.12597402597402596	0.3379310344827586
FOXO3a-R-C	0.3497963742513721		0.12727272727272726	0.3379310344827586
Rictor_pT1135-R-V	0.3491156446097793		0.1296969696969697	0.34045454545454545
14-3-3_zeta-R-V	0.3466331153849168		0.13722943722943723	0.3561797752808989
PDK1_pS241-R-V	0.34240080232266823		0.15186147186147186	0.3897777777777778
Rad50-M-V	0.34185477701063666		0.15463203463203462	0.3925274725274725
p90RSK_pT359_S363-R-C	0.34124100154367987		0.15705627705627706	0.3943478260869565
MEK1-R-V	0.33999667511256404		0.16233766233766234	0.39999999999999997
FOXO3a_pS318_S321-R-C	0.33987989443758665		0.16277056277056276	0.39999999999999997
p44-42 MAPK (ERK1-2)-R-E	0.33883307381464123		0.16770562770562772	0.40778947368421053
Rb_pS807_S811-R-V	0.3372987288792811		0.17385281385281384	0.4183333333333333
TSC1-R-C	0.3362809714699321		0.178008658008658	0.42391752577319586
STAT3-R-E	0.334459505388849		0.18441558441558442	0.4346938775510204
eEF2-R-C	0.32928534694707506		0.20943722943722945	0.4844
AMPK_alpha-R-C	0.32922774417179995		0.2096969696969697	0.4844
AMPK_pT172-R-V	0.3277077269159601		0.2167099567099567	0.49564356435643564
Cyclin_B1-R-V	0.326763524357105		0.22147186147186146	0.5015686274509804
Rictor-R-C	0.3252879983940566		0.2283116883116883	0.5120388349514563
ACC1-R-E	0.3248357981679999		0.23064935064935066	0.5123076923076924
CD20 -R-C	0.3244626237013405		0.232987012987013	0.5125714285714286
N-Cadherin-R-V	0.3226082791221103		0.24363636363636362	0.5309433962264151
p27_pT198-R-V	0.31908178658967373		0.26121212121212123	0.5639252336448598
JNK2-R-C	0.31746657570508996		0.26961038961038963	0.5750458715596329
PCNA-M-C	0.3171992299259247		0.27134199134199133	0.5750458715596329
MEK2(13E3)-R-E	0.3106934065253767		0.30735930735930733	0.6454545454545454
p70S6K_pT389-R-V	0.30989609655846934		0.3115151515151515	0.6482882882882883
Bad_pS112-R-V	0.3086336120487214		0.3177489177489177	0.6553571428571427
Porin-R-E	0.29637125180118684		0.37974025974025977	0.7762831858407081
GAPDH-M-C	0.29505259490068575		0.38467532467532467	0.7794736842105263
RAD51-R-V	0.2919199810891619		0.39904761904761904	0.8015652173913043
ADAR1-R-V	0.2715213626839088		0.4724675324675325	0.9408620689655173
cIAP-R-C	-0.28979697222528544		0.4053679653679654	0.8142608695652174
Src-M-V	-0.3004576571574803		0.35359307359307357	0.7164912280701754
TFRC-R-V	-0.30065834145069265		0.3522077922077922	0.7164912280701754
Beclin-G-C	-0.30839364254471224		0.31186147186147184	0.6432142857142856
VHL-M-C	-0.31096288295663155		0.2979220779220779	0.62
Di-Ras3-M-E	-0.3126666891542061		0.2896103896103896	0.6081818181818182
XBP1-G-C	-0.3151682041767696		0.27740259740259743	0.5878899082568808
MDM2-R-E	-0.3201028398188298		0.25004329004329007	0.5348148148148149
JAK2-R-E	-0.32140267983077475		0.24406926406926407	0.5269158878504673
beta-Catenin_pS33_S37_T41-R-E	-0.3231067012600721		0.23471861471861472	0.5115094339622641
Caspase-7_cleavedD198-R-C	-0.3232581302201341		0.2341125541125541	0.5115094339622641
SHP-2_pY542-R-E	-0.3243816678483158		0.22787878787878788	0.5061538461538462
CD31-M-V	-0.3285740301943792		0.20597402597402598	0.46194174757281553
RASD2(OriTA502070)-M-E	-0.33402907195442355		0.1774891774891775	0.40196078431372556
c-Jun_pS73-R-V	-0.3348891088683756		0.17367965367965368	0.39722772277227725
Akt_pS473-R-V	-0.3378871128887809		0.16251082251082252	0.3754
p38_MAPK-R-V	-0.33839580175976586		0.1606060606060606	0.3747474747474748
C-Raf_pS338-R-V	-0.3384179249001452		0.1606060606060606	0.3747474747474748
EGFR_pY1173-R-V	-0.3404484365023299		0.15168831168831168	0.3612371134020618
STAT5-alpha-R-V	-0.341312951481558		0.1478787878787879	0.35583333333333333
IRS1-R-V	-0.3440247432470449		0.1393939393939394	0.33894736842105266
beta Actin-R-E	-0.3462478548958015		0.1329004329004329	0.3265957446808511
Bcl-xL-R-V	-0.34702734947852787		0.13064935064935065	0.32451612903225807
Collagen_VI-R-V	-0.3476387081992178		0.129004329004329	0.3239130434782609
p90RSK_pT573-R-E	-0.34875012985400655		0.12588744588744588	0.31956043956043956
ACVRL1-R-C	-0.34885297964310136		0.1258008658008658	0.31956043956043956
PI3K-p85-R-V	-0.3498896462638394		0.12207792207792208	0.31685393258426964
ERK2-R-E	-0.3502090409046268		0.1212987012987013	0.31685393258426964
Akt_pT308-R-V	-0.3515346146128744		0.11818181818181818	0.3137931034482758
Bid-R-C	-0.35343371585044736		0.11411255411255411	0.3065116279069767
JNK_pT183_Y185-R-V	-0.3543208991346636		0.11212121212121212	0.3047058823529412
Prohibitin-R-E	-0.3546495122310991		0.110995670995671	0.3047058823529412
S6-R-E	-0.35494940280488096		0.10978354978354979	0.3047058823529412
Cyclin_D1-R-V	-0.35861696921535346		0.09982683982683983	0.2812195121951219
PKC-pan_BetaII_pS660-R-V	-0.3586687065806393		0.09982683982683983	0.2812195121951219
NDRG1_pT346-R-V	-0.3590785709266947		0.09878787878787879	0.2812195121951219
p14 Arf(BetIHC-00196)-R-E	-0.3595690634246678		0.09748917748917749	0.2812195121951219
STAT3_pY705-R-V	-0.3623052169577403		0.09177489177489177	0.2717948717948718
beta-Catenin_pT41_S45-R-E	-0.36696704044851597		0.08346320346320346	0.2503896103896104
S6_pS240_S244-R-V	-0.3674551761064174		0.08294372294372294	0.2503896103896104
N-Ras-M-V	-0.36772120623052956		0.08242424242424243	0.2503896103896104
Lck-R-V	-0.3691133799272111		0.08077922077922078	0.2503896103896104
MAPK_pT202_Y204-R-V	-0.372589153188146		0.07333333333333333	0.23205479452054795
PEA15-R-V	-0.3735370721715664		0.07177489177489177	0.23027777777777778
Mre11-R-C	-0.374541024258778		0.07047619047619047	0.22929577464788733
PRDX1-R-V	-0.37914909821894305		0.06415584415584416	0.21171428571428572
p21-R-V	-0.3797335180027315		0.06372294372294372	0.21171428571428572
YB-1-R-V	-0.380652013558221		0.06277056277056277	0.21171428571428572
PKC-alpha_pS657-R-C	-0.380703193632067		0.06277056277056277	0.21171428571428572
Caspase 8 Cleaved Asp391-R-E	-0.38131556574455266		0.06181818181818182	0.21171428571428572
p53-R-E	-0.3828420378109197		0.05956709956709957	0.21169230769230768
Rab11-R-E	-0.3869465035467361		0.054285714285714284	0.1959375
14-3-3_beta-R-V	-0.38826715342041923		0.05281385281385281	0.19365079365079366
FRA1_pS265 Cleaved D22B1-R-E	-0.39061143805669674		0.04883116883116883	0.18193548387096772
p38_pT180_Y182-R-V	-0.3943077853753402		0.043982683982683984	0.16655737704918033
SCD1-M-V	-0.399186962712934		0.038008658008658006	0.14633333333333334
p38 alpha MAPK-M-E	-0.39954066785962555		0.03792207792207792	0.14633333333333334
eEF2K-R-V	-0.40091722418588394		0.0367965367965368	0.14633333333333334
CDK1-R-V	-0.4024126966837008		0.03532467532467533	0.14315789473684212
PKC-alpha-M-V	-0.40304979880224306		0.03497835497835498	0.14315789473684212
P-Cadherin-R-C	-0.4032297161678886		0.03489177489177489	0.14315789473684212
beta-Catenin-R-V	-0.4045630278282344		0.03367965367965368	0.14315789473684212
NF2-R-C	-0.406779906423245		0.03125541125541126	0.13622641509433964
PKC-delta_pS664-R-V	-0.4093831111020277		0.02909090909090909	0.12923076923076923
p14 Arf(CST2407)-M-E	-0.41177171076663716		0.026753246753246755	0.1211764705882353
Fibronectin-R-V	-0.4140179790454867		0.025194805194805193	0.11639999999999999
ER-alpha-R-V	-0.41464564891065697		0.025108225108225107	0.11639999999999999
Heregulin-R-V	-0.4161435307647535		0.023809523809523808	0.11458333333333331
c-Myc-R-C	-0.41726617952041356		0.02329004329004329	0.11446808510638298
Paxillin-R-C	-0.4174281140294598		0.02303030303030303	0.11446808510638298
INPP4B-R-V	-0.42041722813653476		0.020692640692640693	0.10622222222222222
ETS-1-R-V	-0.4241824772855941		0.018268398268398267	0.0959090909090909
Snail-M-QC	-0.427236089290966		0.01593073593073593	0.08558139534883721
MYH11-R-V	-0.4279071868903773		0.015064935064935066	0.08285714285714287
A-Raf_pS299-R-C	-0.4285663718523673		0.014805194805194806	0.08285714285714287
TIGAR-R-V	-0.43112447468491427		0.013506493506493506	0.078
RASD2(SigHPA005839)-R-E	-0.4357590952046016		0.011255411255411256	0.06666666666666667
Annexin_VII-M-V	-0.44305621659624217		0.008571428571428572	0.05210526315789474
Smad3-R-V	-0.4432944256952485		0.008571428571428572	0.05210526315789474
NF-kB-p65_pS536-R-C	-0.4489457007441624		0.00735930735930736	0.04722222222222223
YB-1_pS102-R-V	-0.45698204944052856		0.005281385281385282	0.03485714285714286
S6_pS235_S236-R-V	-0.45816340460707655		0.005021645021645022	0.03411764705882352
MEK1_pS217_S221-R-V	-0.4613214373477431		0.004329004329004329	0.030303030303030304
PEA15_pS116-R-V	-0.46232065998771954		0.004242424242424243	0.030303030303030304
Rab25-R-V	-0.4656713142358132		0.0036363636363636364	0.027096774193548386
EGFR_pY1068-R-C	-0.47164481254576407		0.0029437229437229437	0.02266666666666667
E-Cadherin-R-V	-0.47530949753041335		0.0024242424242424242	0.019310344827586208
Rb-M-QC	-0.476634369408301		0.002077922077922078	0.017142857142857144
G6PD-M-V	-0.4787639706366803		0.0019047619047619048	0.0162962962962963
FRA1-R-E	-0.48096924151733683		0.001645021645021645	0.014615384615384615
HER3-R-V	-0.48366767182758136		0.0014718614718614719	0.0136
Shc_pY317-R-E	-0.4837776739947479		0.0014718614718614719	0.0136
TAZ-R-V	-0.48532720969170384		0.0013852813852813853	0.0136
SETD2-R-QC	-0.48740755850623385		0.001038961038961039	0.01090909090909091
alpha-Catenin-M-V	-0.48764196908983626		0.001038961038961039	0.01090909090909091
MIG-6-M-V	-0.49020294745559223	0.008308089772180107	0.0007792207792207792	0.009000000000000001
c-Met-M-QC	-0.5027364587660369	0.00786874954250112	0.00025974025974025974	0.003157894736842105
Notch1-R-V	-0.5078961270543646	0.009937956383233153	0.00025974025974025974	0.003157894736842105
BRCA2-R-C	-0.5208055314497915	0.008716722631523734	8.658008658008658e-05	0.001176470588235294
FRA1_pS265-R-E	-0.5245575676986917	0.007515948046296493	8.658008658008658e-05	0.001176470588235294
Claudin-7-R-V	-0.5265304707579408	0.007624491937751652	8.658008658008658e-05	0.001176470588235294
Myosin IIa pS1943-R-V	-0.5499170957298538	0.008175441091854512	8.658008658008658e-05	0.001176470588235294
PAI-1-M-E	-0.5669716769126696	0.009612059397202808	8.658008658008658e-05	0.001176470588235294
HER2_pY1248-R-C	-0.5829729885540648	0.007801435972748039	8.658008658008658e-05	0.001176470588235294
p62 Lck ligand-M-C	-0.5835615129946357	0.01123978411524186	8.658008658008658e-05	0.001176470588235294
Transglutaminase-M-V	-0.5849313762274017	0.007735126133252311	8.658008658008658e-05	0.001176470588235294
EGFR-R-V	-0.5906797557046187	0.009909069705727594	8.658008658008658e-05	0.001176470588235294
Caspase-8-M-QC	-0.594944400830402	0.008275439831514225	8.658008658008658e-05	0.001176470588235294
HER2-M-V	-0.595429205836356	0.010998639218209526	8.658008658008658e-05	0.001176470588235294
Caveolin-1-R-V	-0.6031635529078535	0.013352259562518612	8.658008658008658e-05	0.001176470588235294
CD49b-M-V	-0.61391622438374	0.008072046668655596	8.658008658008658e-05	0.001176470588235294
VEGFR2-R-V	-0.6414740616174669	0.009374782203554737	8.658008658008658e-05	0.001176470588235294
Annexin 1-M-E	-0.647992933658478	0.00993909876451057	8.658008658008658e-05	0.001176470588235294
YAP_pS127-R-E	-0.7281911979444692	0.007479147406481834	8.658008658008658e-05	0.001176470588235294
YAP-R-E	-0.7299428675142547	0.0066765369150956645	8.658008658008658e-05	0.001176470588235294
