Name	Score	0.95 CI	p-value	FDR
RP11-618G20.1	0.5680006850849237		0.00019963031423290203	0.06457142857142857
TRAM2	0.5678612540203367		0.000200065238664782	0.06457142857142857
CRIM1	0.5678063469959002		0.00020050016309666196	0.06457142857142857
RP11-58E21.3	0.5672388699659328		0.0002013700119604219	0.06457142857142857
RP11-360F5.1	0.5670639088819959		0.0002013700119604219	0.06457142857142857
DPP9	0.566668090553004		0.0002022398608241818	0.06457142857142857
IL7	0.5666084001578515		0.0002022398608241818	0.06457142857142857
STK10	0.566115576489187		0.00020397955855170166	0.06457142857142857
RP11-867G23.12	0.5655902269139405		0.0002044144829835816	0.06457142857142857
ANXA2P2	0.5650294686284104		0.00020615418071110144	0.06457142857142857
ANLN	0.5649074822169505		0.00020702402957486137	0.06457142857142857
RRAS	0.5645961526506554		0.00020745895400674133	0.06457142857142857
CDCP1	0.5641290426178203		0.00020745895400674133	0.06457142857142857
RP11-117P22.1	0.5635089357858601		0.00020789387843862128	0.06457142857142857
HBEGF	0.5633810728330914		0.00020832880287050126	0.06457142857142857
CTD-2589M5.5	0.5619795629026383		0.00021093834946178102	0.06457142857142857
RP13-463N16.6	0.5615002383811051		0.00021180819832554093	0.06457142857142857
AC017002.1	0.5612785443790652		0.00021267804718930086	0.06457142857142857
FXYD5	0.5612090936369837		0.0002135478960530608	0.06457142857142857
ACTN1	0.5609914370243193		0.00021398282048494074	0.06457142857142857
NR3C1	0.5605025301284721		0.00021398282048494074	0.06457142857142857
PLEKHF1	0.5594240045980216		0.00021528759378058063	0.06457142857142857
SH2D5	0.55933618450652		0.00021572251821246058	0.06457142857142857
ORAOV1	0.5584119196704792		0.00021615744264434056	0.06457142857142857
MAFF	0.5573121118479024		0.00021920191366750028	0.06457142857142857
PLEC	0.5567673235549545		0.0002209416113950201	0.06457142857142857
CTD-2127H9.1	0.5565062010524835		0.00022137653582690006	0.06457142857142857
CD55	0.5554334136946217		0.0002244210068500598	0.06457142857142857
NAMPTL	0.5553908976690977		0.0002244210068500598	0.06457142857142857
RP11-115J23.1	0.5552398428840403		0.0002244210068500598	0.06457142857142857
AC093673.5	0.554910073356385		0.0002257257801456997	0.06457142857142857
DNTTIP1	0.5540970767181167		0.0002265956290094596	0.06457142857142857
CTD-2031P19.5	0.5539451593698329		0.0002265956290094596	0.06457142857142857
RP11-517C16.2	0.5531463407326596		0.00022833532673697946	0.06457142857142857
RTN4	0.551732268320444		0.00023224964662389908	0.06457142857142857
RP11-525A16.4	0.5508599515658869		0.0002344242687832989	0.06457142857142857
NMT2	0.550668819559134		0.00023529411764705883	0.06457142857142857
UAP1	0.5503496118757694		0.00023572904207893878	0.06457142857142857
GBE1	0.5495424315561578		0.00023703381537457867	0.06457142857142857
CD68	0.5492897741846775		0.00023703381537457867	0.06457142857142857
C10orf55	0.5490738219955247		0.0002387735131020985	0.06457142857142857
SOD2	0.5478648790189518		0.00024094813526149832	0.06457142857142857
CTSL1	0.5473037515690122		0.00024312275742089813	0.06457142857142857
CTD-2021J15.2	0.5468756785531681		0.0002461672284440578	0.06457142857142857
RAB31	0.5453177697687043		0.0002509513971947374	0.06457142857142857
GEM	0.5451007245249462		0.00025182124605849736	0.06457142857142857
FUT8	0.5445551363184501		0.0002531260193541372	0.06457142857142857
DNMBP	0.5444107571204585		0.00025356094378601717	0.06457142857142857
MICAL2	0.5427363757428809		0.00026051973469609657	0.06457142857142857
TAP2	0.5415056820184425		0.00026399913015113624	0.06457142857142857
EPHA2	0.5405175159348348		0.00026704360117429596	0.06457142857142857
DUSP1	0.5403806698281063		0.0002674785256061759	0.06457142857142857
CYTH4	0.540225569218114		0.0002674785256061759	0.06457142857142857
MIR22HG	0.5397281910561625		0.0002687832989018158	0.06457142857142857
VEGFC	0.5394934543182868		0.0002696531477655757	0.06457142857142857
RP11-265D17.2	0.539260509631686		0.0002700880721974557	0.06457142857142857
RP11-79P5.2	0.5389707419364855		0.00027269761878873544	0.06457142857142857
SLC25A37	0.5385275389612127		0.0002744373165162553	0.06457142857142857
TNFRSF1A	0.5381951831947843		0.0002753071653800152	0.06457142857142857
MSANTD3	0.5378520621649188		0.00027617701424377517	0.06457142857142857
PMEPA1	0.5365384308867519		0.0002800913341306948	0.06457142857142857
C14orf149	0.5364852611196068		0.0002800913341306948	0.06457142857142857
AC012360.6	0.5362012627124423		0.00028052625856257474	0.06457142857142857
SLC16A3	0.535214748234035		0.0002844405784494944	0.06457142857142857
ULBP2	0.534573259518712		0.0002857453517451343	0.06457142857142857
CYP27B1	0.534014871660586		0.0002870501250407742	0.06457142857142857
TRAF1	0.5329437831993058		0.00028922474720017395	0.06457142857142857
RP11-179H18.8	0.532400521538265		0.0002900945960639339	0.06457142857142857
HLA-G	0.5323591240263825		0.0002900945960639339	0.06457142857142857
MYBL1	0.5322345533783669		0.0002900945960639339	0.06457142857142857
PRNP	0.5310594845749792		0.0002957486136783734	0.06457142857142857
C8orf73	0.5310568384685469		0.0002957486136783734	0.06457142857142857
DCBLD1	0.5299749120918439		0.000300532782429053	0.06457142857142857
NLRC5	0.5299021670143084		0.0003009677068609329	0.06457142857142857
CAST	0.5298686765767823		0.0003009677068609329	0.06457142857142857
SLC9A7	0.5298439059161748		0.0003014026312928129	0.06457142857142857
AC091814.3	0.5294132093766728		0.00030401217788409264	0.06457142857142857
FLNB	0.529394786608427		0.00030401217788409264	0.06457142857142857
PTRF	0.5289485413922347		0.00030618680004349246	0.06457142857142857
GNA15	0.5282147896642441		0.0003083614222028923	0.06457142857142857
SAMD9	0.5270537040604508		0.000311405893226052	0.06457142857142857
BLID	0.5269035938644091		0.00031184081765793194	0.06457142857142857
PHLDB2	0.5266587430860078		0.0003131455909535718	0.06457142857142857
IL1RAP	0.5266420458483738		0.0003131455909535718	0.06457142857142857
EHD1	0.5261152136390614		0.0003153202131129716	0.06457142857142857
RP11-161H23.5	0.5260787783578484		0.0003161900619767315	0.06457142857142857
NEDD4	0.5259630058671556		0.0003166249864086115	0.06457142857142857
FHL2	0.5258517947878595		0.0003170599108404915	0.06457142857142857
TM4SF1	0.5257708599147833		0.0003170599108404915	0.06457142857142857
AC098614.2	0.5252885258035016		0.00031749483527237143	0.06457142857142857
AC079922.3	0.5246712369305151		0.0003209742307274111	0.06457142857142857
DSE	0.5246673384816635		0.0003209742307274111	0.06457142857142857
CLIC1	0.5245774747534475		0.00032184407959117106	0.06457142857142857
TGM2	0.5245372042601084		0.000322279004023051	0.06457142857142857
PLOD2	0.5235885891576809		0.0003266282483418506	0.06457142857142857
RP11-36C20.1	0.5234707546877508		0.0003266282483418506	0.06457142857142857
RP11-213H15.1	0.5230596415275555		0.0003296727193650103	0.06457142857142857
LETM2	0.5228440972627295		0.00033054256822877026	0.06457142857142857
STX1A	0.522749893501512		0.00033141241709253017	0.06457142857142857
BCL10	0.5222993837175184		0.00033315211482005003	0.06457142857142857
NEK10	0.5222373344626262		0.00033315211482005003	0.06457142857142857
RRAS2	0.5220282304487974		0.00033358703925193	0.06457142857142857
RP11-360F5.3	0.5216457474169177		0.0003357616614113298	0.06457142857142857
CHRNB1	0.5213931828494213		0.0003357616614113298	0.06457142857142857
RP11-939C17.2	0.5212789664702221		0.00033619658584320975	0.06457142857142857
FCRLB	0.520635323970121		0.00034098075459388933	0.06457142857142857
STK17A	0.5194444952683693		0.0003453299989126889	0.06457142857142857
IRF1	0.5191854970644559		0.00034706969664020877	0.06457142857142857
AC016722.2	0.519146116771447		0.00034706969664020877	0.06457142857142857
TRIM8	0.5188601667797836		0.0003479395455039687	0.06457142857142857
COTL1	0.5188260354856687		0.0003479395455039687	0.06457142857142857
PFKP	0.5183418192326988		0.0003509840165271284	0.06457142857142857
FLNA	0.5181455409314264		0.0003514189409590084	0.06457142857142857
PLK2	0.5168618475649384		0.000355333260845928	0.06457142857142857
EHD2	0.5168050127051848		0.000355333260845928	0.06457142857142857
MMP19	0.5167956454232508		0.000355333260845928	0.06457142857142857
RP11-221N13.3	0.5167678236922609		0.000355768185277808	0.06457142857142857
UGCG	0.5165512839599004		0.0003570729585734479	0.06457142857142857
ECE1	0.5164831727872093		0.00035750788300532784	0.06457142857142857
PTGR1	0.5164810628218643		0.00035750788300532784	0.06457142857142857
CTC-506B8.1	0.5164403478581002		0.0003579428074372078	0.06457142857142857
RP11-1094H24.4	0.5160065525042012		0.0003609872784603675	0.06457142857142857
C16orf74	0.5156766298398427		0.0003622920517560074	0.06457142857142857
CDC42EP2	0.5152710310408606		0.0003649015983472872	0.06457142857142857
ZBTB38	0.5151828548302256		0.00036533652277916714	0.06457142857142857
EIF6	0.5147270053013583		0.00036925084266608676	0.06457142857142857
NAMPT	0.5146402468385629		0.00036925084266608676	0.06457142857142857
MLKL	0.5144473529035739		0.00037012069152984666	0.06457142857142857
C12orf70	0.5143629744070831		0.0003709905403936066	0.06457142857142857
RPS6KA4	0.5143264644095735		0.0003709905403936066	0.06457142857142857
G0S2	0.5142812085740179		0.0003709905403936066	0.06457142857142857
RP11-15J10.4	0.5136020459681864		0.00037273023812112643	0.06457142857142857
AC007879.5	0.5135885718514263		0.00037273023812112643	0.06457142857142857
ANXA1	0.513065682006735		0.0003744699358486463	0.06457142857142857
AP000695.4	0.5130253583357346		0.0003744699358486463	0.06457142857142857
PORCN	0.5129555068301277		0.0003753397847124062	0.06457142857142857
SYNJ2	0.5124029664569046		0.0003766445580080461	0.06457142857142857
TRIP10	0.5122715370670426		0.0003766445580080461	0.06457142857142857
FAM3C	0.5117358381585907		0.00037838425573556597	0.06457142857142857
THSD4	0.5117309505865025		0.00037838425573556597	0.06457142857142857
GPR176	0.5111975382347554		0.00038055887789496573	0.06457142857142857
CTD-2066L21.3	0.5110604821952428		0.00038055887789496573	0.06457142857142857
STEAP1	0.510889605495767		0.0003822985756224856	0.06457142857142857
RP4-614O4.11	0.5106061491042878		0.00038360334891812545	0.06457142857142857
IFIT3	0.5106040912443912		0.00038360334891812545	0.06457142857142857
ANXA5	0.5101527321459578		0.0003844731977818854	0.06457142857142857
RELB	0.5101102539625199		0.0003844731977818854	0.06457142857142857
CTD-2063L20.1	0.5101073563663747		0.0003844731977818854	0.06457142857142857
QSOX1	0.5097951382213386		0.00038490812221376536	0.06457142857142857
NME7	0.5089187578254031		0.00038969229096444494	0.06457142857142857
RP4-794H19.1	0.5088159074797052		0.0003901272153963249	0.06457142857142857
ARHGAP18	0.5087004181437452		0.00039056213982820485	0.06457142857142857
ADK	0.5086954134237796		0.00039056213982820485	0.06457142857142857
SEMA7A	0.5086648374107243		0.00039056213982820485	0.06457142857142857
ATP8B3	0.5086298211277096		0.0003909970642600848	0.06457142857142857
ITGA2	0.50820067435418		0.0003931716864194846	0.06457142857142857
RGMB	0.5081758870151749		0.0003931716864194846	0.06457142857142857
ARHGAP29	0.5077073377038619		0.0003949113841470045	0.06462633451957296
POLD4	0.5073718695820768		0.00039708600630640424	0.06475177304964538
RP11-783K16.5	0.5067317665443088		0.000400130477329564	0.06501766784452297
PPP1R14B	0.5059931975434651		0.0004036098727846037	0.06535211267605634
PTPLA	0.5053941746917358		0.00040708926823964335	0.06568421052631579
FEZ2	0.5045337200174576		0.00041187343699032293	0.06573333333333332
PSORS1C1	0.5043182156170477		0.0004136131347178428	0.06573333333333332
FLNB-AS1	0.5038210147109151		0.00041578775687724256	0.06573333333333332
CAB39	0.5037352441881168		0.00041709253017288247	0.06573333333333332
RP11-334A14.2	0.5033785058827117		0.0004201370011960422	0.06573333333333332
MYH9	0.5029207266409947		0.00042187669892356205	0.06573333333333332
LDHA	0.5028786628207459		0.00042187669892356205	0.06573333333333332
SEMA4B	0.5028486881670273		0.00042187669892356205	0.06573333333333332
RP11-820L6.1	0.5028178364881073		0.00042187669892356205	0.06573333333333332
RP11-1024P17.1	0.5027409482956083		0.000422311623355442	0.06573333333333332
ACOT9	0.5023516462004928		0.00042361639665108186	0.06573333333333332
RP11-933H2.4	0.5016991223029807		0.00042753071653800153	0.06573333333333332
FAM129B	0.5013776511938264		0.0004288354898336414	0.06573333333333332
CCDC19	0.5013032093492223		0.0004288354898336414	0.06573333333333332
RN5S392	0.5012940095524876		0.0004288354898336414	0.06573333333333332
RP11-37C7.1	0.5006827131989808		0.00043274980972056107	0.06611295681063123
EHBP1L1	0.5001102156338744		0.0004349244318799609	0.06619354838709678
ARNTL	0.49987973258870777		0.00043709905403936064	0.06619354838709678
ARPC2	0.4996437961677139		0.0004388387517668805	0.06619354838709678
GNAI2	0.4993965367656929		0.00044057844949440037	0.06619354838709678
AKAP2	0.49906683245472183		0.00044318799608568014	0.06619354838709678
RP11-334L9.1	0.4990435458254939		0.00044318799608568014	0.06619354838709678
CLIP4	0.4989875997330383		0.0004436229205175601	0.06619354838709678
PMAIP1	0.49851797483641963		0.0004453626182450799	0.06619354838709678
RP11-460E7.5	0.4984545533297158		0.00044623246710883985	0.06619354838709678
NFKB2	0.4977944373998312		0.0004497118625638795	0.06634615384615385
SPRED3	0.49774675343687347		0.0004501467869957595	0.06634615384615385
DPYD	0.49686238010274103		0.000455365880178319	0.06648318042813456
PRKCA	0.49622256314647456		0.00045971512449711864	0.06648318042813456
ACSL4	0.4962067333468435		0.00045971512449711864	0.06648318042813456
PHLDA2	0.4960595186806799		0.00046058497336087854	0.06648318042813456
OTUB2	0.4960122919794816		0.00046188974665651846	0.06648318042813456
DST	0.49577831172150194		0.0004640643688159182	0.06648318042813456
BIRC2	0.4956436461880824		0.0004649342176796782	0.06648318042813456
SPATS2L	0.4954436377816762		0.00046623899097531803	0.06648318042813456
CTD-2066L21.1	0.4953509077566002		0.00046710883983907793	0.06648318042813456
AHNAK2	0.49513283356261684		0.0004688485375665978	0.06648318042813456
IL6ST	0.49494088534427716		0.00046928346199847775	0.06648318042813456
CTD-2031P19.3	0.4944281026196494		0.00047058823529411766	0.06648318042813456
AC116366.5	0.4942671243949385		0.0004710231597259976	0.06648318042813456
LHB	0.49395250308651406		0.0004727628574535175	0.06648318042813456
C15orf52	0.4939357325270743		0.0004727628574535175	0.06648318042813456
PPP1R14BP3	0.4935405881727516		0.00047624225290855715	0.06662824207492794
AP003419.11	0.49300480790598583		0.00048015657279547677	0.06662824207492794
TPM4	0.49264498211195407		0.00048276611938675654	0.06662824207492794
TUBB6	0.4922823834215783		0.00048711536370555617	0.06662824207492794
ADAM9	0.49228222884071954		0.00048711536370555617	0.06662824207492794
GCLM	0.4922382867619657		0.0004875502881374361	0.06662824207492794
SERPINH1	0.492233541210905		0.00048798521256931607	0.06662824207492794
MB21D1	0.4921901011682042		0.000488420137001196	0.06662824207492794
RP11-124N14.4	0.4920455811041066		0.0004892899858649559	0.06662824207492794
C11orf91	0.49191902939194393		0.0004901598347287159	0.06662824207492794
SH3BGRL3	0.4917081836101161		0.0004914646080243557	0.06662824207492794
VCL	0.49139931027089295		0.0004923344568881156	0.06662824207492794
CDC42EP3	0.4910025223892788		0.0004962487767750354	0.06662824207492794
AC108463.3	0.4909747136949256		0.0004962487767750354	0.06662824207492794
PLA2G4C	0.4909096945336212		0.0004962487767750354	0.06662824207492794
FADD	0.4904087626101307		0.0005010329455257149	0.06662824207492794
RP11-343H19.2	0.49031463988385016		0.0005023377188213548	0.06662824207492794
SPOCD1	0.4900757875156718		0.0005023377188213548	0.06662824207492794
CTD-2066L21.2	0.48999436872644353		0.0005023377188213548	0.06662824207492794
DLK2	0.489885864357358		0.0005027726432532347	0.06662824207492794
ZC3H12C	0.4894769910873287		0.0005053821898445145	0.06674285714285715
IKBIP	0.48931762675350826		0.0005071218875720343	0.06674285714285715
PSMD2	0.4891887101513027		0.0005079917364357942	0.06674285714285715
RP11-61L23.2	0.4883411305078648		0.0005166902250733935	0.06769230769230769
RP11-84A19.3	0.4880186775298216		0.0005206045449603131	0.06787535410764872
RND3	0.4879252448680004		0.0005210394693921931	0.06787535410764872
AC007879.7	0.487704169449313		0.0005240839404153529	0.06807909604519774
AC108058.1	0.4874548622082042		0.0005262585625747527	0.06816901408450704
ADAM8	0.4866722129184817		0.0005340872023485919	0.06898876404494382
CFLAR-AS1	0.4861274873941234		0.0005401761443949114	0.06955555555555556
ERO1L	0.4857220717562789		0.0005436555398499511	0.06955555555555556
RP11-600F24.1	0.4856044846294834		0.000544525388713711	0.06955555555555556
SAMD4A	0.48558090896564715		0.000544525388713711	0.06955555555555556
TMOD3	0.4852789019232865		0.0005475698597368707	0.06975069252077563
RP11-805J14.5	0.48450818071742613		0.0005532238773513102	0.07013774104683194
RBMS2P1	0.4844921355817213		0.0005536588017831901	0.07013774104683194
TMSB10	0.4837496158969665		0.0005601826682613896	0.0705464480874317
SLC2A1	0.48373585334640673		0.0005601826682613896	0.0705464480874317
TPBG	0.4835739375212814		0.0005614874415570295	0.0705464480874317
B3GNTL1	0.48287158282178694		0.000566706534739589	0.07092838196286472
AC006369.2	0.4826830394385988		0.0005684462324671088	0.07092838196286472
RP5-884M6.1	0.4825051147206666		0.0005706208546265086	0.07092838196286472
FRMD6	0.482445455376736		0.0005723605523540285	0.07092838196286472
C9orf169	0.48233720878985037		0.0005741002500815484	0.07092838196286472
BMP1	0.4822951377260558		0.0005741002500815484	0.07092838196286472
YIPF5	0.4821254718294436		0.0005767097966728281	0.07092838196286472
UBASH3B	0.4819871831864165		0.000577579645536588	0.07092838196286472
RP11-342M3.5	0.48171759005794274		0.0005814939654235076	0.07092838196286472
CDA	0.481713121010268		0.0005814939654235076	0.07092838196286472
RBMS2	0.4816971136181044		0.0005814939654235076	0.07092838196286472
RPL13AP20	0.4815165885381786		0.0005845384364466674	0.07111111111111111
RP11-117P22.2	0.48106720375876755		0.0005884527563335871	0.07121052631578947
GADD45A	0.480956395315788		0.0005884527563335871	0.07121052631578947
FAM3C2	0.48053542249699516		0.0005919321517886267	0.07144356955380576
TPD52L2	0.4802218636698848		0.0005945416983799065	0.07157068062827225
HOMER3	0.4800206054605763		0.0005967163205393063	0.071644908616188
BCL3	0.47974753686959976		0.000599325867130586	0.07168831168831168
RP11-244O19.1	0.4795786650311158		0.0006001957159943459	0.07168831168831168
PML	0.4789893139321766		0.0006071545069044254	0.07210256410256412
COL13A1	0.4788346817174311		0.0006084592802000652	0.07210256410256412
IGFBP6	0.47857809809765034		0.0006097640534957051	0.07210256410256412
MT1X	0.4784863311446279		0.000611068826791345	0.07210256410256412
KLF2	0.47840180386225056		0.000611503751223225	0.07210256410256412
ZCCHC24	0.4781919445635779		0.0006132434489507448	0.0721227621483376
TBC1D2	0.4776775192613838		0.0006180276177014243	0.07213197969543146
AP005264.1	0.4775392633023905		0.0006180276177014243	0.07213197969543146
MAP4K4	0.47748302369794704		0.0006180276177014243	0.07213197969543146
ABLIM3	0.4770118754495445		0.0006241165597477438	0.07232673267326732
AC016831.7	0.47670961584635074		0.0006271610307709035	0.07232673267326732
FZD2	0.47654076603444373		0.0006289007284984234	0.07232673267326732
IFFO2	0.47649826683971924		0.0006289007284984234	0.07232673267326732
