Name	Score	0.95 CI	p-value	FDR
ruxolitinib	-0.45824020336467597		0.07372141372141372	0.9917105263157895
BRD-K19103580	-0.45769519484806537		0.07434511434511434	0.9917105263157895
tamoxifen	-0.45715513294866356		0.07513513513513513	0.9917105263157895
BRD-K33199242	-0.45202335410752037		0.08278586278586278	0.9891928251121076
PF-543	-0.45187490889641196		0.08303534303534303	0.9891928251121076
elocalcitol	-0.4490529029377223		0.08735966735966735	0.9886936936936936
cyclophosphamide	-0.44429327551717873		0.0945945945945946	0.9830699774266365
Compound 23 citrate	-0.44300818113971285		0.09621621621621622	0.9830699774266365
etomoxir	-0.4380335813255242		0.10428274428274428	0.9769614512471655
L-685458	-0.43622067886973376		0.10752598752598752	0.9756363636363636
tamatinib	-0.4355863169611374		0.10873180873180874	0.9756363636363636
barasertib	-0.43538367414324997		0.10898128898128898	0.9756363636363636
fluorouracil	-0.4322240830831212		0.11471933471933472	0.9744164759725401
BRD-K02492147	-0.42844194011267067		0.12112266112266112	0.9695871559633027
CAY10576	-0.4262351414764868		0.1254054054054054	0.9670804597701149
BRD-K64610608	-0.42591497536539147		0.1259043659043659	0.9670804597701149
leptomycin B	-0.42520427744886174		0.12723492723492724	0.9670804597701149
BRD9647	-0.4250396817531053		0.12748440748440748	0.9670804597701149
HC-067047	-0.4222684403569222		0.13313929313929315	0.9670804597701149
WAY-362450	-0.4221074335515245		0.1335135135135135	0.9670804597701149
BRD-K09587429	-0.42085177808749774		0.13538461538461538	0.9670804597701149
cyanoquinoline 11	-0.41831221821424025		0.13995841995841996	0.9665420560747663
BRD-A71883111	-0.41805733216917434		0.14041580041580043	0.9665420560747663
LY-2157299	-0.4179652967129019		0.14054054054054055	0.9665420560747663
semagacestat	-0.41768800787822125		0.1412058212058212	0.9665420560747663
NSC48300	-0.4174567867750143		0.14174636174636174	0.9665420560747663
A-804598	-0.41715218019265793		0.14237006237006236	0.9665420560747663
lomeguatrib	-0.4160930195482785		0.14407484407484408	0.9665420560747663
BRD-K71781559	-0.41484005429053455		0.14656964656964658	0.9665420560747663
BRD-K16147474	-0.4135025487819925		0.14985446985446985	0.9665420560747663
decitabine	-0.4131685332367487		0.15047817047817047	0.9665420560747663
bexarotene	-0.4129695553835594		0.15076923076923077	0.9665420560747663
MI-1	-0.41027905317466024		0.15571725571725573	0.9665420560747663
tosedostat	-0.40915360528707134		0.15746361746361745	0.9665420560747663
istradefylline	-0.40909041292438425		0.1575051975051975	0.9665420560747663
indisulam	-0.4088319369199586		0.15821205821205822	0.9665420560747663
AT13387	-0.4066509458134161		0.16195426195426196	0.9665420560747663
BRD-K17060750	-0.406307735265491		0.16253638253638253	0.9665420560747663
FSC231	-0.405798640042436		0.16345114345114345	0.9665420560747663
dacarbazine	-0.40493803391154876		0.1649064449064449	0.9665420560747663
GDC-0941	-0.4033383381833112		0.16856548856548856	0.9665420560747663
GSK1059615	-0.4020663802904259		0.17130977130977132	0.9665420560747663
PD318088	-0.40172833959930976		0.17205821205821206	0.9665420560747663
fumonisin B1	-0.40003305873131295		0.1753846153846154	0.9665420560747663
staurosporine	-0.3998342774324255		0.17567567567567569	0.9665420560747663
Ch-55	-0.39969368841609176		0.17604989604989604	0.9665420560747663
BRD-A05715709	-0.3976652402817646		0.18024948024948026	0.9665420560747663
SNS-032	-0.3971903184379335		0.1812058212058212	0.9665420560747663
BRD-K55116708	-0.39676004718131774		0.18228690228690228	0.9665420560747663
BRD6340	-0.39561801579398465		0.18507276507276507	0.9665420560747663
SKI-II	-0.39410144585536555		0.18823284823284822	0.9665420560747663
KU-55933	-0.3932688344688218		0.18993762993762994	0.9665420560747663
VU0155056	-0.39255040396099655		0.19126819126819128	0.9665420560747663
PHA-793887	-0.39035275834159383		0.1962162162162162	0.9665420560747663
JW-480	-0.3860439151861177		0.20544698544698545	0.9665420560747663
WZ4002	-0.38585218833640667		0.20569646569646569	0.9665420560747663
pyrazolanthrone	-0.38385194051727944		0.21027027027027026	0.9665420560747663
968	-0.38368169181272194		0.21056133056133056	0.9665420560747663
AGK-2	-0.38354973067421905		0.21089397089397088	0.9665420560747663
ML006	-0.3827687288907539		0.21297297297297296	0.9665420560747663
BIRB-796	-0.38036795230532383		0.21821205821205822	0.9665420560747663
BRD-K96431673	-0.3797916310278262		0.2194178794178794	0.9665420560747663
momelotinib	-0.3796594590705928		0.21995841995841997	0.9665420560747663
pluripotin	-0.3784414134320899		0.22261954261954262	0.9665420560747663
linifanib	-0.3772088347861758		0.22532224532224532	0.9665420560747663
GSK-3 inhibitor IX	-0.37716319549987576		0.22553014553014553	0.9665420560747663
alisertib	-0.3743734170439421		0.23201663201663203	0.9644908616187989
VER-155008	-0.3741022859744192		0.2323076923076923	0.9644908616187989
cediranib	-0.37301866326896044		0.23542619542619542	0.9644908616187989
SNX-2112	-0.3723497392371107		0.23708939708939708	0.9644908616187989
BRD-K01737880	-0.37163302050015673		0.23950103950103951	0.9644908616187989
dinaciclib	-0.3686413880216417		0.246985446985447	0.9582010582010582
BMS-345541	-0.36786160883455793		0.2491060291060291	0.9580371352785146
ML258	-0.36626427239282655		0.25367983367983366	0.9547340425531914
BRD-K50799972	-0.36625765051381975		0.25367983367983366	0.9547340425531914
BRD8899	-0.3657476609159912		0.25513513513513514	0.9547340425531914
CR-1-31B	-0.36553961803608437		0.2553430353430353	0.9547340425531914
importazole	-0.36551568459017186		0.2553846153846154	0.9547340425531914
veliparib	-0.36391546763525007		0.25933471933471935	0.9547340425531914
BMS-536924	-0.3632535454407075		0.26095634095634096	0.9547340425531914
curcumin	-0.36272875771838026		0.2623700623700624	0.9547340425531914
ciclosporin	-0.3621186686467957		0.2634927234927235	0.9547340425531914
FGIN-1-27	-0.36080355416205967		0.26711018711018714	0.9547340425531914
GSK4112	-0.36032623490142845		0.26844074844074844	0.9547340425531914
selumetinib	-0.35997174713265717		0.26931392931392933	0.9547340425531914
NVP-TAE684	-0.35851332212731424		0.273014553014553	0.9547340425531914
salermide	-0.3574613584807065		0.2760914760914761	0.9547340425531914
BRD-K04800985	-0.3562857075742355		0.2788773388773389	0.9547340425531914
LE-135	-0.3554844308388045		0.2809147609147609	0.9547340425531914
trametinib	-0.355153987609193		0.2818295218295218	0.9547340425531914
triptolide	-0.35437203662647515		0.28378378378378377	0.9547340425531914
BRD-K48477130	-0.35416915358305257		0.28436590436590437	0.9547340425531914
GW-843682X	-0.35359453536830976		0.2861122661122661	0.9547340425531914
PIK-93	-0.35300466782296175		0.2876923076923077	0.9547340425531914
SR-II-138A	-0.35279484430312114		0.2881081081081081	0.9547340425531914
spautin-1	-0.35224769621505864		0.2891476091476092	0.9547340425531914
ouabain	-0.3510077153021168		0.2923908523908524	0.9547340425531914
BRD-K44224150	-0.3504944404669914		0.293970893970894	0.9547340425531914
blebbistatin	-0.35007749454350107		0.2951351351351351	0.9547340425531914
tanespimycin	-0.34979633785465775		0.29563409563409565	0.9547340425531914
UNC0321	-0.34914044345266265		0.29742203742203743	0.9547340425531914
pevonedistat	-0.34679763988955503		0.30428274428274427	0.9547340425531914
alvocidib	-0.34599732608947037		0.30673596673596676	0.9547340425531914
omacetaxine mepesuccinate	-0.344070767714898		0.3120997920997921	0.9547340425531914
AZ-3146	-0.3430466804438581		0.3143035343035343	0.9547340425531914
GANT-61	-0.34269752894740146		0.3152182952182952	0.9547340425531914
AM-580	-0.3423100953356477		0.31625779625779626	0.9547340425531914
CD-437	-0.341640944225554		0.3183783783783784	0.9547340425531914
CD-1530	-0.3408068972198937		0.32008316008316007	0.9547340425531914
SCH-79797	-0.3403623738647533		0.3210810810810811	0.9547340425531914
N9-isopropylolomoucine	-0.3401625805123492		0.3216216216216216	0.9547340425531914
apicidin	-0.3393727787143213		0.3232016632016632	0.9547340425531914
narciclasine	-0.3387684449009193		0.32465696465696464	0.9547340425531914
NSC632839	-0.338012355257868		0.3264449064449064	0.9547340425531914
MK-1775	-0.33792314638339177		0.32681912681912684	0.9547340425531914
BRD-A86708339	-0.3369974103601041		0.3292723492723493	0.9547340425531914
isoevodiamine	-0.33510113801458774		0.334012474012474	0.9547340425531914
austocystin D	-0.33385511000973167		0.3371309771309771	0.9547340425531914
B02	-0.33362707306555667		0.3375883575883576	0.9547340425531914
KU-60019	-0.33357219998992776		0.3377130977130977	0.9547340425531914
AZD7762	-0.33311062942458713		0.339043659043659	0.9547340425531914
PF-3758309	-0.3327951063456646		0.33970893970893973	0.9547340425531914
CAL-101	-0.3325427395549332		0.34045738045738044	0.9547340425531914
3-Cl-AHPC	-0.3316772689667442		0.3425779625779626	0.9547340425531914
MK-2206	-0.33050706800529583		0.3456133056133056	0.9547340425531914
daporinad	-0.32957453458301045		0.34760914760914763	0.9547340425531914
myriocin	-0.32956622294174426		0.34765072765072763	0.9547340425531914
ciclopirox	-0.32926694261947903		0.34844074844074846	0.9547340425531914
BRD-K63431240	-0.32796191094986016		0.3523076923076923	0.9547340425531914
MST-312	-0.3270518319084837		0.3548440748440748	0.9547340425531914
ML312	-0.3269687229876844		0.3551767151767152	0.9547340425531914
GSK461364	-0.32673437042472575		0.35592515592515594	0.9547340425531914
bardoxolone methyl	-0.3259146509467991		0.35767151767151767	0.9547340425531914
TPCA-1	-0.32407742905352244		0.36266112266112266	0.9547340425531914
PF-573228	-0.3234437313018192		0.36428274428274426	0.9547340425531914
paclitaxel	-0.323413044314048		0.3643659043659044	0.9547340425531914
SN-38	-0.32336557203329097		0.36453222453222456	0.9547340425531914
BRD-K27986637	-0.3231361605636698		0.3651143451143451	0.9547340425531914
docetaxel	-0.32221592817588934		0.3677338877338877	0.9547340425531914
tivantinib	-0.32056416018492845		0.37201663201663204	0.9547340425531914
BRD-K27224038	-0.31990467425328034		0.3743035343035343	0.9547340425531914
doxorubicin	-0.31859627525558226		0.3777130977130977	0.9547340425531914
LBH-589	-0.3175185093255822		0.38037422037422036	0.9547340425531914
KPT185	-0.3174151673318345		0.3805821205821206	0.9547340425531914
CAY10618	-0.3171896103553546		0.3811642411642412	0.9547340425531914
ML311	-0.31714384305553406		0.38145530145530143	0.9547340425531914
MK-0752	-0.31678883775040667		0.3823700623700624	0.9547340425531914
NVP-BEZ235	-0.3153129847869619		0.38607068607068606	0.9547340425531914
dexamethasone	-0.3142717495916813		0.3885239085239085	0.9547340425531914
BRD-K41334119	-0.31325608729984405		0.39122661122661123	0.9547340425531914
CHM-1	-0.31322597627144144		0.3913929313929314	0.9547340425531914
obatoclax	-0.31307194068784727		0.3918503118503118	0.9547340425531914
FQI-1	-0.3125276908443414		0.39313929313929313	0.9547340425531914
gossypol	-0.311591577700414		0.39546777546777545	0.9547340425531914
BRD9876	-0.3103107838515645		0.3982952182952183	0.9547340425531914
BRD-K66453893	-0.31006072905117005		0.39883575883575884	0.9547340425531914
ceranib-2	-0.3094402100284047		0.40012474012474014	0.9547340425531914
AZD6482	-0.3084819542484631		0.4017047817047817	0.9547340425531914
KU 0060648	-0.3034948013336184		0.4123076923076923	0.9547340425531914
silmitasertib	-0.30266439088111247		0.4139293139293139	0.9547340425531914
MLN2238	-0.30184446140021126		0.4154261954261954	0.9547340425531914
mitomycin	-0.3018153494453157		0.41546777546777547	0.9547340425531914
StemRegenin 1	-0.3008826900631353		0.41704781704781707	0.9547340425531914
OSI-027	-0.3002901180219468		0.418045738045738	0.9547340425531914
BI-2536	-0.2991686674144686		0.42016632016632016	0.9547340425531914
BRD-K48334597	-0.29888354552027135		0.42103950103950105	0.9547340425531914
nakiterpiosin	-0.29781873099770106		0.4230769230769231	0.9547340425531914
topotecan	-0.29780061732883695		0.4230769230769231	0.9547340425531914
temsirolimus	-0.29742208182674645		0.42365904365904367	0.9547340425531914
ZSTK474	-0.2970363946756214		0.424033264033264	0.9547340425531914
parbendazole	-0.29689311786603567		0.42424116424116426	0.9547340425531914
avicin D	-0.29600967091210134		0.4259043659043659	0.9547340425531914
YK 4-279	-0.2948656917901146		0.42794178794178794	0.9547340425531914
FQI-2	-0.2945663873067305		0.4284823284823285	0.9547340425531914
KHS101	-0.2916293807703369		0.4331392931392931	0.9547340425531914
bortezomib	-0.28793104756030785		0.4388357588357588	0.9547340425531914
BRD-K84807411	-0.28425933288011146		0.4437837837837838	0.9547340425531914
SB-743921	-0.28284681700994935		0.4451975051975052	0.9547340425531914
NVP-231	-0.28273487982091067		0.4451975051975052	0.9547340425531914
KX2-391	-0.27431564956139376		0.4556340956340956	0.9547340425531914
triazolothiadiazine	-0.27416304941867686		0.45575883575883575	0.9547340425531914
TG-101348	-0.27233702538209864		0.4575051975051975	0.9547340425531914
vincristine	-0.26981224567480716		0.45937629937629937	0.9547340425531914
methotrexate	-0.26920592790798864		0.4598752598752599	0.9547340425531914
BRD-K70511574	-0.26486733894779335		0.46295218295218293	0.9547340425531914
rigosertib	-0.25492227171549847		0.46673596673596673	0.9547340425531914
RAF265	-0.24676857113331743		0.46902286902286905	0.9547340425531914
JQ-1	0.2678905946059015		0.48677754677754675	0.9422137404580152
AZD8055	0.2698731241946606		0.4881496881496882	0.9422137404580152
TW-37	0.2711775586368155		0.4893139293139293	0.9422137404580152
phloretin	0.2720525064762019		0.49002079002079	0.9422137404580152
R428	0.2814347425339503		0.49862785862785863	0.9296124031007752
BRD4132	0.28375464416553703		0.49505197505197507	0.9265369649805448
necrosulfonamide	0.2860943739771358		0.4910602910602911	0.92265625
oligomycin A	0.28752478547488686		0.4885654885654886	0.9215686274509804
MG-132	0.2926880155986908		0.4796673596673597	0.9083464566929134
abiraterone	0.2947917935448858		0.47546777546777547	0.9039525691699605
BRD-K30019337	0.2956026763776103		0.4735135135135135	0.9038095238095237
DBeQ	0.29687051235822454		0.47085239085239083	0.9023107569721116
etoposide	0.2969338735581953		0.47085239085239083	0.9023107569721116
NVP-BSK805	0.29695595701442523		0.47085239085239083	0.9023107569721116
EX-527	0.2979651899996417		0.46873180873180875	0.9023107569721116
BRD8958	0.3008264187530043		0.4621205821205821	0.899919028340081
sirolimus	0.30264714944783766		0.4570893970893971	0.8937398373983739
masitinib	0.3034343483319469		0.45542619542619545	0.8937398373983739
belinostat	0.30374303273919323		0.4545114345114345	0.8937398373983739
LRRK2-IN-1	0.306388288018939		0.4483160083160083	0.8874074074074074
BRD-K34222889	0.30704603391850616		0.4464864864864865	0.8874074074074074
myricetin	0.30932160234868716		0.43945945945945947	0.8770954356846473
PAC-1	0.31005188961083235		0.43754677754677757	0.8769166666666667
regorafenib	0.31009105218272465		0.4375051975051975	0.8769166666666667
brefeldin A	0.3107913038727304		0.43596673596673596	0.8769166666666667
SB-225002	0.31137978347908396		0.43438669438669436	0.8769166666666667
niclosamide	0.3113838632305976		0.43438669438669436	0.8769166666666667
GW-405833	0.31195045549040645		0.4333056133056133	0.8769166666666667
I-BET151	0.31211458931969144		0.43293139293139293	0.8769166666666667
GSK525762A	0.3124872051329463		0.43218295218295216	0.8769166666666667
BEC	0.3144244913828276		0.4277338877338877	0.8769166666666667
BRD-K78574327	0.315005360257682		0.4261122661122661	0.8769166666666667
PI-103	0.31523759822107933		0.4254885654885655	0.8769166666666667
SID 26681509	0.3152687678888321		0.42528066528066527	0.8769166666666667
PF-184	0.31774283930824243		0.418004158004158	0.8769166666666667
gemcitabine	0.31839296972052894		0.4165904365904366	0.8769166666666667
GSK-J4	0.3189992942313895		0.41417879417879416	0.8769166666666667
cerulenin	0.3190644151840928		0.413970893970894	0.8769166666666667
BRD-K35604418	0.31950704728868146		0.4125987525987526	0.8769166666666667
lovastatin	0.3222947527403503		0.40395010395010394	0.8713004484304933
CI-976	0.32298893397754364		0.4019542619542619	0.8709009009009008
clofarabine	0.3236387095652694		0.3996257796257796	0.8697737556561085
valdecoxib	0.3247556045923103		0.39604989604989604	0.8659090909090909
SRT-1720	0.3261092733780845		0.391975051975052	0.8609132420091324
tipifarnib-P2	0.3267753621321591		0.38956340956340957	0.8595412844036697
neuronal differentiation inducer III	0.3272607937426516		0.3884823284823285	0.8595412844036697
cimetidine	0.32777848053228836		0.3866943866943867	0.8595412844036697
LY-2183240	0.32901829833089685		0.38187110187110185	0.8543255813953488
WP1130	0.3293474465182768		0.3804989604989605	0.8543255813953488
simvastatin	0.3316067698648712		0.37334719334719335	0.8430985915492958
crizotinib	0.3321392439881334		0.3716008316008316	0.8430985915492958
sunitinib	0.33223499734008666		0.3711850311850312	0.8430985915492958
BRD-K14844214	0.334149286067849		0.364948024948025	0.8359047619047619
BIBR-1532	0.3343947588112892		0.36457380457380456	0.8359047619047619
cytochalasin B	0.334544341305807		0.3640748440748441	0.8359047619047619
fulvestrant	0.3345918044918943		0.36395010395010396	0.8359047619047619
cucurbitacin I	0.33490724988212817		0.36316008316008314	0.8359047619047619
ELCPK	0.3350640122589694		0.3627858627858628	0.8359047619047619
Merck60	0.3352549559546824		0.3624116424116424	0.8359047619047619
BRD-K97651142	0.33559819715391026		0.36091476091476093	0.8359047619047619
PL-DI	0.3357296437491073		0.3605821205821206	0.8359047619047619
PRL-3 inhibitor I	0.33622656365554404		0.35883575883575886	0.8359047619047619
KU-0063794	0.33682008019214227		0.3565904365904366	0.8359047619047619
parthenolide	0.3369134438964227		0.3561330561330561	0.8359047619047619
AZD1480	0.3393934893599965		0.3485654885654886	0.8359047619047619
COL-3	0.34003949837373676		0.3464033264033264	0.8359047619047619
entinostat	0.34095921443178856		0.3432016632016632	0.8359047619047619
methylstat	0.34329841831428787		0.336008316008316	0.8288205128205127
VX-680	0.3433038690783906		0.335966735966736	0.8288205128205127
OSI-930	0.3443627330896309		0.33226611226611225	0.828082901554404
ISOX	0.3448648196268542		0.33064449064449064	0.828082901554404
STF-31	0.345052323892654		0.33002079002079004	0.828082901554404
CAY10594	0.3454776296766253		0.32844074844074844	0.828082901554404
teniposide	0.3462585304027131		0.3264864864864865	0.828082901554404
betulinic acid	0.3471013967150775		0.32374220374220375	0.828082901554404
quizartinib	0.34823306275226057		0.31954261954261953	0.8219251336898395
KH-CB19	0.34828857560997367		0.31933471933471935	0.8219251336898395
MI-2	0.3487132284449065		0.3179209979209979	0.8219251336898395
piperlongumine	0.34923869173664934		0.31642411642411644	0.8219251336898395
BRD1812	0.3493319538231434		0.31596673596673597	0.8219251336898395
CID-5951923	0.3500650402265095		0.31376299376299377	0.8219251336898395
KW-2449	0.3501037992520746		0.3137214137214137	0.8219251336898395
Ko-143	0.3501611870760033		0.31334719334719335	0.8219251336898395
AT7867	0.3512274967606393		0.3099376299376299	0.8219251336898395
sitagliptin	0.3513299993913315		0.30964656964656967	0.8219251336898395
BMS-754807	0.3521731225564673		0.3074844074844075	0.8219251336898395
vorapaxar	0.35274391712777026		0.30632016632016634	0.8219251336898395
palmostatin B	0.35290847745252174		0.30586278586278587	0.8219251336898395
SJ-172550	0.35327990762545086		0.3048232848232848	0.8219251336898395
ETP-46464	0.35387838636670776		0.30345114345114343	0.8219251336898395
BRD-K66532283	0.3551744515985278		0.3001247401247401	0.8219251336898395
AC55649	0.35612169981563835		0.2968814968814969	0.8219251336898395
BRD-K09344309	0.35632576519797854		0.2962993762993763	0.8219251336898395
CIL55A	0.3566472360719144		0.2954261954261954	0.8219251336898395
cabozantinib	0.35749736651723407		0.29334719334719334	0.8219251336898395
GSK2636771	0.3582680007768846		0.291018711018711	0.8219251336898395
BRD-K71935468	0.35869455958589563		0.29002079002079	0.8219251336898395
GMX-1778	0.3588039807647752		0.28935550935550935	0.8219251336898395
SCH-529074	0.3596124540876238		0.28744282744282745	0.8219251336898395
AA-COCF3	0.3599434501837443		0.2861954261954262	0.8219251336898395
NVP-ADW742	0.36048587051204983		0.2846153846153846	0.8219251336898395
HLI 373	0.360988307935855		0.2834927234927235	0.8219251336898395
HBX-41108	0.3636261399649836		0.276008316008316	0.8219251336898395
fluvastatin	0.3637354341854038		0.27584199584199587	0.8219251336898395
purmorphamine	0.36383738361923845		0.2755093555093555	0.8219251336898395
BCL-LZH-4	0.3652101979933029		0.2711018711018711	0.8219251336898395
PF-750	0.36643742046811834		0.2677754677754678	0.8219251336898395
BRD-K37390332	0.3666470374182899		0.26727650727650726	0.8219251336898395
SMER-3	0.36695344421041154		0.2666112266112266	0.8219251336898395
nintedanib	0.3675036124182499		0.2654054054054054	0.8219251336898395
pandacostat	0.3678058651289905		0.26465696465696464	0.8219251336898395
NSC 74859	0.36838076759259764		0.2624948024948025	0.8219251336898395
CHIR-99021	0.3684522820336806		0.2623284823284823	0.8219251336898395
Bax channel blocker	0.36915195446179355		0.26024948024948025	0.8219251336898395
SB-525334	0.36977651869169315		0.2585031185031185	0.8219251336898395
vorinostat	0.37153544979399383		0.25334719334719336	0.8219251336898395
ML031	0.3719149840951871		0.2525571725571726	0.8219251336898395
ifosfamide	0.3747176758950422		0.2456133056133056	0.8147586206896551
temozolomide	0.3747803936775247		0.24536382536382537	0.8147586206896551
pifithrin-alpha	0.37719084144204473		0.23862785862785862	0.8026573426573426
tigecycline	0.37765573409639797		0.23758835758835758	0.8026573426573426
BRD-K86535717	0.37777861374155713		0.23721413721413723	0.8026573426573426
BRD-A94377914	0.37815721023647864		0.23621621621621622	0.8026573426573426
YM-155	0.37818125575636535		0.23613305613305613	0.8026573426573426
Ki8751	0.37828244278251977		0.2357172557172557	0.8026573426573426
UNC0638	0.37829482427236216		0.2357172557172557	0.8026573426573426
manumycin A	0.3804676633240599		0.2301039501039501	0.8026573426573426
BRD-K94991378	0.3805773328394046		0.22997920997920998	0.8026573426573426
hyperforin	0.3813042195592132		0.22777546777546778	0.8026573426573426
CIL56	0.3813370405504653		0.2276923076923077	0.8026573426573426
tacedinaline	0.3818416858901067		0.22615384615384615	0.8026573426573426
VAF-347	0.38267870680822946		0.22365904365904365	0.8026573426573426
ML334 diastereomer	0.3830161328840205		0.22274428274428273	0.8026573426573426
BRD-K61166597	0.38507028498175055		0.2167983367983368	0.8026573426573426
AZD7545	0.3856631758275894		0.21546777546777546	0.8026573426573426
erismodegib	0.38582325763953146		0.21496881496881498	0.8026573426573426
PYR-41	0.3862732999397003		0.2143035343035343	0.8026573426573426
SR8278	0.386582759296112		0.21338877338877338	0.8026573426573426
nutlin-3	0.38661739723853067		0.21326403326403326	0.8026573426573426
1S,3R-RSL-3	0.38810753140520726		0.20943866943866943	0.8026573426573426
BRD-A02303741	0.38840604661552686		0.20844074844074845	0.8026573426573426
C6-ceramide	0.3889818695003732		0.20706860706860708	0.8026573426573426
BIX-01294	0.390487981547647		0.20345114345114346	0.8026573426573426
RO4929097	0.39080367861946114		0.2024948024948025	0.8026573426573426
tandutinib	0.3921779519165287		0.19896049896049897	0.8026573426573426
SU11274	0.3923957033112601		0.1982952182952183	0.8026573426573426
BRD-K80183349	0.392483158470482		0.19804573804573805	0.8026573426573426
QW-BI-011	0.39296961318651547		0.1967983367983368	0.8026573426573426
neopeltolide	0.39385011056325625		0.1945945945945946	0.8026573426573426
darinaparsin	0.3942859575896126		0.19367983367983369	0.8026573426573426
prochlorperazine	0.3958074395487919		0.1908108108108108	0.8026573426573426
sorafenib	0.3965015949422728		0.18923076923076923	0.8026573426573426
cytarabine hydrochloride	0.3979068060093785		0.1861122661122661	0.8026573426573426
navitoclax	0.3980680281352469		0.1856964656964657	0.8026573426573426
AZD4547	0.39948833943993417		0.18237006237006237	0.8026573426573426
IC-87114	0.4010105924190927		0.17871101871101872	0.8026573426573426
erastin	0.4016919801982175		0.17708939708939708	0.8026573426573426
tivozanib	0.40173220762861045		0.17704781704781705	0.8026573426573426
BRD-K34099515	0.4028489616864257		0.17488565488565488	0.8026573426573426
BRD-K85133207	0.40315623602342626		0.1743035343035343	0.8026573426573426
ML210	0.4031705884514887		0.17422037422037423	0.8026573426573426
ML320	0.403342601062765		0.17376299376299376	0.8026573426573426
BRD-K90370028	0.40600159862784146		0.16860706860706862	0.8026573426573426
axitinib	0.40708429265242324		0.16644490644490645	0.8026573426573426
thalidomide	0.40744022685810694		0.16536382536382535	0.8026573426573426
Compound 7d-cis	0.4075085403403465		0.1652806652806653	0.8026573426573426
QS-11	0.4088619958680476		0.1627858627858628	0.8026573426573426
PRIMA-1	0.40941043577006964		0.16166320166320167	0.8026573426573426
bendamustine	0.4095891196683677		0.16145530145530146	0.8026573426573426
BRD-K34485477	0.4098418973155392		0.16083160083160083	0.8026573426573426
BRD-K96970199	0.4106526677990356		0.1589189189189189	0.8026573426573426
IPR-456	0.4106813174786534		0.15887733887733888	0.8026573426573426
CIL70	0.4115830113897758		0.15675675675675677	0.8026573426573426
foretinib	0.4131381892323753		0.15405405405405406	0.8026573426573426
PF-4800567 hydrochloride	0.4137411442577234		0.15276507276507276	0.8026573426573426
pazopanib	0.41442950779567284		0.15114345114345115	0.8026573426573426
MGCD-265	0.41444752278907115		0.1511018711018711	0.8026573426573426
TGX-221	0.41553092244835005		0.1486070686070686	0.8026573426573426
trifluoperazine	0.4175321462075696		0.14386694386694387	0.8026573426573426
marinopyrrole A	0.41786668314436765		0.14291060291060292	0.8026573426573426
isonicotinohydroxamic acid	0.41924412713927534		0.14037422037422037	0.8026573426573426
BRD-K75293299	0.420233156848054		0.1384199584199584	0.8026573426573426
PX-12	0.4238336496389944		0.13176715176715176	0.7922499999999999
NPC-26	0.42401775139205394		0.13143451143451143	0.7922499999999999
