Name	Score	0.95 CI	p-value	FDR
TTLL11	-0.5262671630702289		2.3394549070066676e-06	0.0005479452054794521
CCDC144NL	-0.5260868322546445		2.3394549070066676e-06	0.0005479452054794521
FAM21A	-0.5256228326924389		2.3394549070066676e-06	0.0005479452054794521
EWSAT1	-0.524286389899181		2.3394549070066676e-06	0.0005479452054794521
ZP1	-0.5241087028506939		2.3394549070066676e-06	0.0005479452054794521
AMOTL2	-0.5236393879700565		2.3394549070066676e-06	0.0005479452054794521
CHCHD2	-0.5235705602610927		2.3394549070066676e-06	0.0005479452054794521
NBPF20	-0.5230920764648627		2.3394549070066676e-06	0.0005479452054794521
MRPL40	-0.5219615320989687		3.5091823605100013e-06	0.0007407407407407407
CCDC138	-0.5214947001628791		3.5091823605100013e-06	0.0007407407407407407
MRPL16	-0.5214877562339453		3.5091823605100013e-06	0.0007407407407407407
TTC5	-0.5208880999571075		3.5091823605100013e-06	0.0007407407407407407
ZNF451	-0.5202135840196423		3.5091823605100013e-06	0.0007407407407407407
LAMP3	-0.5199012969359682		3.5091823605100013e-06	0.0007407407407407407
MIA	-0.5197829372332464		3.5091823605100013e-06	0.0007407407407407407
C15orf48	-0.5195877317792269		3.5091823605100013e-06	0.0007407407407407407
SLC47A1	-0.5191549296765898		4.678909814013335e-06	0.0008695652173913045
RDM1	-0.5188514827808739		4.678909814013335e-06	0.0008695652173913045
FUNDC2P2	-0.5184443518038738		4.678909814013335e-06	0.0008695652173913045
FUNDC2	-0.517646634825953		4.678909814013335e-06	0.0008695652173913045
TMEM150A	-0.516219759453844		4.678909814013335e-06	0.0008695652173913045
DPY19L3	-0.5155101868476349		4.678909814013335e-06	0.0008695652173913045
MYEOV2	-0.5151504230477454		4.678909814013335e-06	0.0008695652173913045
C10orf53	-0.5150544707297542		4.678909814013335e-06	0.0008695652173913045
SMAP1	-0.5148372243292567		4.678909814013335e-06	0.0008695652173913045
KIAA1755	-0.5146614077485602		4.678909814013335e-06	0.0008695652173913045
WDR73	-0.5144930200835572		4.678909814013335e-06	0.0008695652173913045
TMEM8B	-0.5142962759256772		7.0183647210200025e-06	0.00125
LRRC46	-0.5137913492342008		7.0183647210200025e-06	0.00125
FIBIN	-0.5133660605824565		7.0183647210200025e-06	0.00125
LRRC8C	-0.5132489951212734		7.0183647210200025e-06	0.00125
NPPA	-0.512863080678814		8.188092174523336e-06	0.0014141414141414141
GLB1	-0.5122598702316175		8.188092174523336e-06	0.0014141414141414141
NUFIP2	-0.5122392549114463		8.188092174523336e-06	0.0014141414141414141
SNX14	-0.5119239303244578		9.35781962802667e-06	0.0014285714285714288
ZFYVE21	-0.5118250137294638		9.35781962802667e-06	0.0014285714285714288
IQCC	-0.5117931292631295		9.35781962802667e-06	0.0014285714285714288
FRMPD4	-0.511782401807676		9.35781962802667e-06	0.0014285714285714288
KBTBD6	-0.511772567925386		9.35781962802667e-06	0.0014285714285714288
VAPB	-0.510905926153061		9.35781962802667e-06	0.0014285714285714288
NISCH	-0.5096143688617695		9.35781962802667e-06	0.0014285714285714288
EIF1B	-0.5095750483066549		9.35781962802667e-06	0.0014285714285714288
PPIC	-0.509481696897127		9.35781962802667e-06	0.0014285714285714288
WDR5	-0.5094625725209698		9.35781962802667e-06	0.0014285714285714288
LCN15	-0.5090658074445699		9.35781962802667e-06	0.0014285714285714288
BTNL2	-0.5088389101273327		9.35781962802667e-06	0.0014285714285714288
DNAJC19	-0.5081433060369994		9.35781962802667e-06	0.0014285714285714288
FAM213A	-0.5079304636593991		1.0527547081530003e-05	0.001592920353982301
C6orf57	-0.507639590828317		1.1697274535033338e-05	0.0016666666666666668
PNMT	-0.5075567971751753		1.1697274535033338e-05	0.0016666666666666668
THAP6	-0.5069556839120267		1.1697274535033338e-05	0.0016666666666666668
VGLL4	-0.5067538584616393		1.286700198853667e-05	0.0016666666666666668
FAM217B	-0.5064863866086661		1.286700198853667e-05	0.0016666666666666668
SYNJ2BP-COX16	-0.5064742196103581		1.286700198853667e-05	0.0016666666666666668
DAGLB	-0.5057297166286707		1.286700198853667e-05	0.0016666666666666668
TCEAL6	-0.505676594359361		1.286700198853667e-05	0.0016666666666666668
TOMM5	-0.5056255408491309		1.286700198853667e-05	0.0016666666666666668
SEPT6	-0.5051748780964077		1.286700198853667e-05	0.0016666666666666668
DDTL	-0.5046913755274651		1.286700198853667e-05	0.0016666666666666668
SLC16A13	-0.50459057242297		1.286700198853667e-05	0.0016666666666666668
FGFBP2	-0.5044957180384175		1.286700198853667e-05	0.0016666666666666668
CSK	-0.5044040269116924		1.286700198853667e-05	0.0016666666666666668
MRPS18C	-0.5041049129494425		1.286700198853667e-05	0.0016666666666666668
WSB1	-0.5040535334922591		1.286700198853667e-05	0.0016666666666666668
MRPS23	-0.504022974100674		1.286700198853667e-05	0.0016666666666666668
DNAAF5	-0.5038578059549317		1.286700198853667e-05	0.0016666666666666668
RASSF4	-0.5034659310833421		1.286700198853667e-05	0.0016666666666666668
C1QTNF2	-0.5029380304423091		1.4036729442040005e-05	0.0017647058823529412
MRPS17	-0.502536208802497		1.4036729442040005e-05	0.0017647058823529412
FAHD2CP	-0.5023530685635912		1.4036729442040005e-05	0.0017647058823529412
SETD9	-0.5023160417964316		1.4036729442040005e-05	0.0017647058823529412
MYCBPAP	-0.5022729643233086		1.5206456895543338e-05	0.001870503597122302
IRGQ	-0.502152408890007		1.5206456895543338e-05	0.001870503597122302
KRTAP4-4	-0.5016083380781449		1.5206456895543338e-05	0.001870503597122302
CLEC2A	-0.5011807393896106		1.6376184349046672e-05	0.002
OSBPL2	-0.50115238365067		1.7545911802550007e-05	0.0020833333333333333
LRRC8D	-0.5011262894735672		1.7545911802550007e-05	0.0020833333333333333
CCDC183	-0.50107270756837		1.7545911802550007e-05	0.0020833333333333333
KRTAP1-3	-0.5009924273649741		1.7545911802550007e-05	0.0020833333333333333
RFX8	-0.49988399573476444		2.222482161656334e-05	0.0025850340136054422
PRRG4	-0.4997987178179865		2.222482161656334e-05	0.0025850340136054422
RAET1E	-0.4992475673386167		2.222482161656334e-05	0.0025850340136054422
FPR2	-0.49909573525564127		2.3394549070066676e-05	0.0025974025974025974
ASIC1	-0.49893402703586703		2.3394549070066676e-05	0.0025974025974025974
IGSF3	-0.49887565277320706		2.3394549070066676e-05	0.0025974025974025974
KBTBD3	-0.4987882105696952		2.3394549070066676e-05	0.0025974025974025974
YTHDC2	-0.4986881792929417		2.3394549070066676e-05	0.0025974025974025974
CNPY4	-0.4986878274463115		2.3394549070066676e-05	0.0025974025974025974
FASTKD2	-0.49818157338249		2.3394549070066676e-05	0.0025974025974025974
TMEM87A	-0.4977700696676948		2.573400397707334e-05	0.0028205128205128203
BSPRY	-0.49755477953915767		2.573400397707334e-05	0.0028205128205128203
PLIN1	-0.49743687701489997		2.6903731430576676e-05	0.002911392405063291
KXD1	-0.4973839770007556		2.6903731430576676e-05	0.002911392405063291
ASB6	-0.4969178412974596		3.0412913791086676e-05	0.0032298136645962728
RNF24	-0.49671117565058026		3.0412913791086676e-05	0.0032298136645962728
LIN7A	-0.4966192117973388		3.0412913791086676e-05	0.0032298136645962728
PHIP	-0.4964171153725883		3.158264124459001e-05	0.003312883435582822
N6AMT2	-0.49636129585962946		3.158264124459001e-05	0.003312883435582822
TCEAL4	-0.49580450702575063		3.2752368698093344e-05	0.003353293413173653
INPP5E	-0.49558361917995275		3.2752368698093344e-05	0.003353293413173653
COX4I1	-0.49548561410579606		3.2752368698093344e-05	0.003353293413173653
DNAAF2	-0.4954017607315532		3.2752368698093344e-05	0.003353293413173653
CSTF1	-0.4952482962642279		3.392209615159668e-05	0.0034319526627218937
COL7A1	-0.49507164557439465		3.392209615159668e-05	0.0034319526627218937
TNIP3	-0.494880587354363		3.626155105860335e-05	0.0036257309941520473
PPAN-P2RY11	-0.49478672405847085		3.626155105860335e-05	0.0036257309941520473
PRAM1	-0.4944229908861317		3.743127851210668e-05	0.0036994219653179194
SCGB2A2	-0.4943947724972564		3.743127851210668e-05	0.0036994219653179194
ZMYND15	-0.49411845202880894		3.9770733419113344e-05	0.0038857142857142857
LSAMP	-0.4939655576126675		3.9770733419113344e-05	0.0038857142857142857
NEUROG3	-0.4931001423988707		4.211018832612001e-05	0.004090909090909091
PUSL1	-0.49255041571720976		4.327991577962335e-05	0.004180790960451978
CGRRF1	-0.49223891139701237		4.444964323312668e-05	0.004269662921348315
SHH	-0.49200038192863454		4.561937068663002e-05	0.00430939226519337
CNIH4	-0.4919991939465853		4.561937068663002e-05	0.00430939226519337
CEP95	-0.4917655448635089		4.561937068663002e-05	0.00430939226519337
PHYKPL	-0.4910153583818781		4.912855304714001e-05	0.004615384615384615
SIAH3	-0.4906380748581152		5.146800795414668e-05	0.004808743169398907
MYO1E	-0.4903252440359419		5.263773540765002e-05	0.004891304347826087
TMCO6	-0.48988263890892453		5.380746286115335e-05	0.004919786096256685
C19orf35	-0.4897763901130377		5.380746286115335e-05	0.004919786096256685
TMEM164	-0.48962221845565973		5.380746286115335e-05	0.004919786096256685
METTL21B	-0.4895198205790019		5.4977190314656686e-05	0.004947368421052632
KLHL32	-0.4894442389570071		5.4977190314656686e-05	0.004947368421052632
SEC22C	-0.4892164878662539		5.4977190314656686e-05	0.004947368421052632
FRA10AC1	-0.48909164780645753		5.614691776816002e-05	0.0049504950495049506
NRN1	-0.4890814825164624		5.614691776816002e-05	0.0049504950495049506
LRRC25	-0.4890787139169431		5.614691776816002e-05	0.0049504950495049506
RSPH9	-0.4888436343838452		5.848637267516669e-05	0.0049504950495049506
PIGC	-0.4887783183058246		5.848637267516669e-05	0.0049504950495049506
FAM45B	-0.4885020943456122		5.848637267516669e-05	0.0049504950495049506
SUV39H1	-0.4884402144044507		5.848637267516669e-05	0.0049504950495049506
DDX26B	-0.48836588277177034		5.848637267516669e-05	0.0049504950495049506
PTK2B	-0.4883548123625999		5.848637267516669e-05	0.0049504950495049506
CRIPT	-0.48822805014182996		5.848637267516669e-05	0.0049504950495049506
MRPL22	-0.48789941566048123		5.848637267516669e-05	0.0049504950495049506
CCDC92	-0.4878261715240855		5.848637267516669e-05	0.0049504950495049506
ZBTB47	-0.48700810379440596		6.433500994268335e-05	0.005392156862745098
KY	-0.4867696694093651		6.433500994268335e-05	0.005392156862745098
LDLRAP1	-0.48650010385324927		6.784419230319336e-05	0.00547085201793722
BANK1	-0.4863217549321549		6.784419230319336e-05	0.00547085201793722
PICALM	-0.48625669488649814		6.784419230319336e-05	0.00547085201793722
NOTUM	-0.4860322661948033		6.784419230319336e-05	0.00547085201793722
C7orf55	-0.4859807542831589		6.784419230319336e-05	0.00547085201793722
STBD1	-0.4859352291403729		6.784419230319336e-05	0.00547085201793722
MAPK4	-0.48591308286585		6.784419230319336e-05	0.00547085201793722
LY9	-0.48549779985201325		7.018364721020003e-05	0.00547085201793722
RAP1GAP2	-0.48536029659570246		7.018364721020003e-05	0.00547085201793722
CFAP70	-0.4852564953809773		7.018364721020003e-05	0.00547085201793722
BZW1	-0.485146543084317		7.018364721020003e-05	0.00547085201793722
H2AFY	-0.48511216636480525		7.018364721020003e-05	0.00547085201793722
BARD1	-0.4850757142646035		7.018364721020003e-05	0.00547085201793722
NFU1	-0.4849824471208521		7.018364721020003e-05	0.00547085201793722
P2RY11	-0.48483843158719736		7.135337466370336e-05	0.00547085201793722
DEPDC5	-0.48481218624123806		7.135337466370336e-05	0.00547085201793722
OR9G9	-0.4848037030785705		7.135337466370336e-05	0.00547085201793722
STAP2	-0.4847187217290254		7.135337466370336e-05	0.00547085201793722
FAM175B	-0.48461710013528037		7.135337466370336e-05	0.00547085201793722
LBX1	-0.48420026922852827		7.369282957071003e-05	0.005579399141630901
NRG3	-0.48414756659145847		7.369282957071003e-05	0.005579399141630901
SLC25A45	-0.483939158416944		7.603228447771669e-05	0.005579399141630901
TRERF1	-0.48391937704899834		7.603228447771669e-05	0.005579399141630901
VTN	-0.4838467524545273		7.603228447771669e-05	0.005579399141630901
GRM1	-0.48379224203274773		7.603228447771669e-05	0.005579399141630901
CCDC58	-0.48367144841783016		7.603228447771669e-05	0.005579399141630901
GPATCH11	-0.4836193905427852		7.603228447771669e-05	0.005579399141630901
C10orf113	-0.4835781262958058		7.603228447771669e-05	0.005579399141630901
FAM110D	-0.48356513671293166		7.603228447771669e-05	0.005579399141630901
KRT9	-0.4833635721355889		7.720201193122002e-05	0.005641025641025641
DPY19L2P1	-0.48296751266989796		8.071119429173002e-05	0.005822784810126582
POTEB2	-0.4826827234439177		8.071119429173002e-05	0.005822784810126582
POTEB	-0.4826827234439177		8.071119429173002e-05	0.005822784810126582
ACBD4	-0.48243840734906407		8.188092174523336e-05	0.0058823529411764705
CXCR4	-0.482082497426297		8.539010410574336e-05	0.006072874493927126
CRYGC	-0.4820040649937999		8.539010410574336e-05	0.006072874493927126
TBXAS1	-0.4818988083232111		8.65598315592467e-05	0.006072874493927126
MRPL52	-0.4818848105107009		8.65598315592467e-05	0.006072874493927126
TPO	-0.4818373144992165		8.65598315592467e-05	0.006072874493927126
LIMK1	-0.48175976293371475		8.772955901275003e-05	0.006072874493927126
FRAT1	-0.48171432163817723		8.772955901275003e-05	0.006072874493927126
ZSWIM4	-0.48162124558853253		8.772955901275003e-05	0.006072874493927126
STIM2	-0.4813223255779867		8.772955901275003e-05	0.006072874493927126
MARC2	-0.48117171167644673		8.889928646625336e-05	0.006129032258064516
PRH2	-0.48102354881540604		9.00690139197567e-05	0.00616
IGFN1	-0.48101514448913746		9.00690139197567e-05	0.00616
TMEM214	-0.48090642419674123		9.123874137326003e-05	0.006190476190476191
WRAP73	-0.48075432235696797		9.123874137326003e-05	0.006190476190476191
CLEC6A	-0.48052396198258923		9.35781962802667e-05	0.006324110671936759
RNF207	-0.48040798980903815		9.591765118727337e-05	0.006456692913385827
SLC38A10	-0.4800914701660525		9.70873786407767e-05	0.006509803921568628
ACPP	-0.4799042940788787		9.942683354778336e-05	0.006640624999999999
TRIM53AP	-0.47978045439867645		0.0001005965610012867	0.0066926070038910495
CHURC1-FNTB	-0.4795973840903708		0.00010293601590829336	0.006821705426356589
FRG2C	-0.4794709271860319		0.00010527547081530003	0.006923076923076923
FBRSL1	-0.4794571143340518		0.00010527547081530003	0.006923076923076923
TAF9B	-0.47920287561944186		0.0001076149257223067	0.007022900763358779
MRAP	-0.4791862061254387		0.0001076149257223067	0.007022900763358779
ASB17	-0.47884163772305827		0.0001111241080828167	0.007218045112781955
VPS33A	-0.47881318122586947		0.00011229383553632004	0.007218045112781955
FYB	-0.478805742658163		0.00011229383553632004	0.007218045112781955
CCDC186	-0.47872100344147794		0.00011229383553632004	0.007218045112781955
EMC3-AS1	-0.47798466223434566		0.00012048192771084337	0.007619047619047618
GFRA4	-0.4778778077793195		0.00012048192771084337	0.007619047619047618
APOOL	-0.47769888011658723		0.0001216516551643467	0.007619047619047618
XRCC4	-0.4776748921459016		0.0001216516551643467	0.007619047619047618
PGAP3	-0.4776650973841901		0.0001216516551643467	0.007619047619047618
NBPF25P	-0.4776041981103435		0.0001216516551643467	0.007619047619047618
MRPS15	-0.47750890360437936		0.0001216516551643467	0.007619047619047618
GPRC5C	-0.4773655747801396		0.00012282138261785004	0.007664233576642336
APOA4	-0.4773036235584534		0.00012399111007135337	0.007681159420289855
DRD5P2	-0.47706788664547406		0.00012399111007135337	0.007681159420289855
KLF6	-0.47693435609550644		0.00012633056497836004	0.007758007117437722
OTULIN	-0.4769133578341966		0.00012633056497836004	0.007758007117437722
SLC25A34	-0.47677661823896117		0.00012750029243186337	0.007758007117437722
YIF1A	-0.47677091132932126		0.00012750029243186337	0.007758007117437722
TMSB10	-0.4767472060609672		0.00012750029243186337	0.007758007117437722
FXYD6	-0.4766975695897663		0.0001286700198853667	0.007773851590106007
C2orf40	-0.47667994106111006		0.0001286700198853667	0.007773851590106007
SMIM3	-0.47664859052912184		0.00012983974733887004	0.007804878048780489
CHMP4B	-0.4764482535412301		0.00013100947479237338	0.007804878048780489
SDHAF2	-0.4763849896205628		0.00013100947479237338	0.007804878048780489
POMZP3	-0.47633871652541915		0.00013100947479237338	0.007804878048780489
PDCD10	-0.47630098963639933		0.0001321792022458767	0.007847222222222222
SLFNL1	-0.47604509011826535		0.00013568838460638672	0.008027681660899655
OR5V1	-0.4759821695338177		0.00013685811205989005	0.008068965517241379
POTED	-0.47578362561103016		0.0001415370218739034	0.008231292517006803
MPV17	-0.47572898654273993		0.0001415370218739034	0.008231292517006803
NBPF19	-0.4756700574340512		0.0001415370218739034	0.008231292517006803
NBPF1	-0.4756700574340512		0.0001415370218739034	0.008231292517006803
OR5L2	-0.4753792174171902		0.00014621593168791673	0.008445945945945946
EFCAB12	-0.4753380537154573		0.00014621593168791673	0.008445945945945946
UQCC1	-0.47532094910960043		0.00014738565914142006	0.008484848484848486
KLHL10	-0.4752672038057364		0.0001485553865949234	0.008523489932885906
COQ4	-0.4751909108524719		0.00014972511404842673	0.008561872909698998
FAM71B	-0.47477460983788916		0.00015206456895543337	0.008666666666666666
PIGX	-0.47448243826254327		0.0001602526611299567	0.009013157894736841
SREBF2	-0.4744658223614853		0.0001602526611299567	0.009013157894736841
TRIM49D2	-0.4744063311724427		0.0001602526611299567	0.009013157894736841
TRIM49D1	-0.4744063311724427		0.0001602526611299567	0.009013157894736841
STOX2	-0.4741806335369058		0.00016493157094397005	0.009215686274509803
OPRD1	-0.4741225815915124		0.00016493157094397005	0.009215686274509803
FAM182A	-0.47376602180001126		0.00017428939057199673	0.009473684210526316
C1orf43	-0.47374135609632795		0.00017428939057199673	0.009473684210526316
LRRC75A	-0.47358177435151416		0.00017428939057199673	0.009473684210526316
CCSER2	-0.47356133532471656		0.00017428939057199673	0.009473684210526316
HSPA5	-0.47350065567863775		0.00017428939057199673	0.009473684210526316
CHCHD6	-0.47344957477377314		0.00017428939057199673	0.009473684210526316
MYH1	-0.4734216806177413		0.00017545911802550006	0.009473684210526316
SCRN3	-0.47328585999740413		0.0001766288454790034	0.009473684210526316
MID1IP1	-0.4732143030401469		0.00017779857293250673	0.009473684210526316
NABP2	-0.47319088682096383		0.00017779857293250673	0.009473684210526316
CNIH3	-0.47315790086220016		0.00017896830038601006	0.009473684210526316
C9orf85	-0.47306502675767836		0.00017896830038601006	0.009473684210526316
PPCS	-0.4729555455103544		0.00017896830038601006	0.009473684210526316
SMEK2	-0.47295002204802955		0.00017896830038601006	0.009473684210526316
HEATR4	-0.47293455528275374		0.00017896830038601006	0.009473684210526316
GEMIN6	-0.47284769114208675		0.00017896830038601006	0.009473684210526316
CHDC2	-0.47284110315626243		0.00017896830038601006	0.009473684210526316
ZDHHC21	-0.47274074423392		0.0001801380278395134	0.009506172839506173
WDR82	-0.4724934039868355		0.0001836472102000234	0.009631901840490797
SPDYE3	-0.4724191716124367		0.0001836472102000234	0.009631901840490797
IBTK	-0.47231647283011746		0.00018481693765352674	0.009663608562691132
ENDOV	-0.4722569989800774		0.00018598666510703007	0.009695121951219512
ZNF385C	-0.4721998869804613		0.00018832612001403674	0.009787234042553192
RHOXF2B	-0.4720819816318692		0.00019183530237454674	0.009909365558912387
RHOXF2	-0.4720819816318692		0.00019183530237454674	0.009909365558912387
NDRG4	-0.47204973905339404		0.00019300502982805008	0.00993975903614458
KIAA1549L	-0.4718861733979135		0.00019651421218856005	0.01008955223880597
CIDEB	-0.4718422332924182		0.0001976839396420634	0.01008955223880597
BTBD16	-0.47176062729439794		0.0001976839396420634	0.01008955223880597
CNRIP1	-0.47162662692262514		0.00020236284945607673	0.010297619047619049
DVL2	-0.4713134106692208		0.00021289039653760674	0.01076923076923077
SYNDIG1	-0.4712571931945616		0.00021289039653760674	0.01076923076923077
ACTL7A	-0.4710378617319909		0.00021639957889811674	0.010845481049562683
ADD2	-0.47101514622427537		0.00021639957889811674	0.010845481049562683
UBN2	-0.4710121518413254		0.00021639957889811674	0.010845481049562683
DEFB107B	-0.47093555254993785		0.00021756930635162007	0.010845481049562683
DEFB107A	-0.47093555254993785		0.00021756930635162007	0.010845481049562683
DEFB126	-0.47082133542807264		0.0002222482161656334	0.011046511627906978
PDCD2L	-0.47056029957022655		0.00022692712597964675	0.011117478510028653
MRPL18	-0.470511738429032		0.00022692712597964675	0.011117478510028653
NQO1	-0.47037317574694815		0.00022692712597964675	0.011117478510028653
C11orf70	-0.4703680563482175		0.00022692712597964675	0.011117478510028653
PRDM9	-0.4702508706249403		0.00022692712597964675	0.011117478510028653
FSIP2	-0.47022007806457405		0.00022926658088665342	0.011200000000000002
XKR8	-0.47012141713824074		0.0002316060357936601	0.01121813031161473
WBSCR28	-0.4701176438696926		0.0002316060357936601	0.01121813031161473
PHLDA1	-0.4701170264848592		0.0002316060357936601	0.01121813031161473
TCEA3	-0.4699384272964292		0.00023628494560767342	0.011404494382022472
MRI1	-0.46983253744835035		0.00023745467306117673	0.011404494382022472
CD101	-0.46982567077917814		0.00023745467306117673	0.011404494382022472
GPR149	-0.4697779186699113		0.00024096385542168674	0.011508379888268156
DCAF12L1	-0.46973794594543344		0.00024096385542168674	0.011508379888268156
H3F3A	-0.4697088536534408		0.0002433033103286934	0.011515151515151515
H3F3AP4	-0.4697088536534408		0.0002433033103286934	0.011515151515151515
NUP107	-0.4696533421156054		0.00024447303778219674	0.011515151515151515
FBXL4	-0.46964720659050235		0.00024447303778219674	0.011515151515151515
C4orf22	-0.4696088112096157		0.00024447303778219674	0.011515151515151515
MINOS1	-0.46919736702501946		0.00025149140250321675	0.011780821917808219
SEPHS2	-0.46914693523613316		0.00025149140250321675	0.011780821917808219
FAM133B	-0.4689780306521716		0.0002526611299567201	0.01180327868852459
MRPS18A	-0.46890512169294446		0.0002538308574102234	0.011815718157181571
CABIN1	-0.468877469578428		0.00025500058486372675	0.011815718157181571
ASB11	-0.4688502007030123		0.00025500058486372675	0.011815718157181571
R3HDML	-0.4686791097725556		0.0002573400397707334	0.011891891891891892
PRUNE2	-0.4685182719559604		0.0002608492221312434	0.011978609625668449
PNOC	-0.4684051549724074		0.0002608492221312434	0.011978609625668449
DPY19L2	-0.4683982495427221		0.00026201894958474676	0.011978609625668449
OLA1	-0.4683926433408823		0.00026201894958474676	0.011978609625668449
AHSP	-0.46824981385366443		0.00026786758685226343	0.012213333333333333
AKR7A2	-0.4680908752891037		0.00027254649666627677	0.012393617021276596
BCOR	-0.46806454465000474		0.0002737162241197801	0.012413793103448275
SV2C	-0.4679940485690494		0.00027605567902678677	0.012486772486772487
