Name	Score	0.95 MoE	p-value	FDR
EPS8L1	0.5190371020096227		7.599072913104601e-06	0.002070393374741201
HLA-K	0.5185782999478352		7.599072913104601e-06	0.002070393374741201
LRRN1	0.5183471194054016		7.599072913104601e-06	0.002070393374741201
RP11-841O20.2	0.5183325173153032		7.599072913104601e-06	0.002070393374741201
RP11-203F10.1	0.5181377675613392		7.599072913104601e-06	0.002070393374741201
JUP	0.5176068073314581		7.599072913104601e-06	0.002070393374741201
STS	0.515750269227881		7.599072913104601e-06	0.002070393374741201
ERO1L	0.5153639780930266		7.599072913104601e-06	0.002070393374741201
TNFAIP3	0.515118111831587		7.599072913104601e-06	0.002070393374741201
ZDHHC13	0.5149941272329265		7.599072913104601e-06	0.002070393374741201
IFIH1	0.5149013115903059		7.599072913104601e-06	0.002070393374741201
EZR	0.5135221207786504		7.599072913104601e-06	0.002070393374741201
ITGA2	0.513278823978136		7.599072913104601e-06	0.002070393374741201
SLC44A2	0.5132250073413105		7.599072913104601e-06	0.002070393374741201
RAP2B	0.5127122570718502		7.599072913104601e-06	0.002070393374741201
RNF223	0.511533461584112		7.599072913104601e-06	0.002070393374741201
FAM84B	0.5106102523771536		7.599072913104601e-06	0.002070393374741201
RP6-65G23.3	0.5104037810570334		7.599072913104601e-06	0.002070393374741201
IRF1	0.5090834895956626		7.599072913104601e-06	0.002070393374741201
RP11-705C15.2	0.5090743569497229		7.599072913104601e-06	0.002070393374741201
MET	0.5089954790972769		7.599072913104601e-06	0.002070393374741201
SLC37A2	0.5073484973735998		7.599072913104601e-06	0.002070393374741201
PRRG4	0.5069895622905316		7.599072913104601e-06	0.002070393374741201
ST6GALNAC5	0.5069487492952067		7.599072913104601e-06	0.002070393374741201
AC099342.1	0.5059477111876455		7.599072913104601e-06	0.002070393374741201
CTD-2540L5.6	0.5057459231203885		7.599072913104601e-06	0.002070393374741201
ACSF2	0.5053243051835284		7.599072913104601e-06	0.002070393374741201
RP11-800A3.4	0.5048336238393359		7.599072913104601e-06	0.002070393374741201
FCGR1A	0.5039348130162485		7.599072913104601e-06	0.002070393374741201
ESRP1	0.5028114419766478		7.599072913104601e-06	0.002070393374741201
SPINT1	0.5027468270894998		7.599072913104601e-06	0.002070393374741201
HSH2D	0.5026925534765555		7.599072913104601e-06	0.002070393374741201
PLEKHN1	0.5019195965286972		7.599072913104601e-06	0.002070393374741201
SPATS2L	0.5016978620436746		7.599072913104601e-06	0.002070393374741201
WNT7A	0.5016351103537798		7.599072913104601e-06	0.002070393374741201
RP3-439F8.1	0.5013840240260102		7.599072913104601e-06	0.002070393374741201
AC124944.4	0.5010034803142193		7.599072913104601e-06	0.002070393374741201
MFI2	0.5008812663775226		7.599072913104601e-06	0.002070393374741201
RPL37P1	0.5005474639942268		7.599072913104601e-06	0.002070393374741201
RP11-4K16.2	0.5005222772755242		7.599072913104601e-06	0.002070393374741201
CLIP4	0.5004814768992704		7.599072913104601e-06	0.002070393374741201
GNA15	0.5002145631433038		7.599072913104601e-06	0.002070393374741201
C1QTNF6	0.49999495731237625		7.599072913104601e-06	0.002070393374741201
DENND3	0.4997562968155445		7.599072913104601e-06	0.002070393374741201
RP11-933H2.4	0.4992995895739636		7.599072913104601e-06	0.002070393374741201
ZNF165	0.49875379586719065		7.599072913104601e-06	0.002070393374741201
SERPINA1	0.498612088478343		7.599072913104601e-06	0.002070393374741201
RAB25	0.49850930763513507		7.599072913104601e-06	0.002070393374741201
RP11-100N20.1	0.49849955698619575		7.599072913104601e-06	0.002070393374741201
IL23A	0.49837197501011726		7.599072913104601e-06	0.002070393374741201
AC092937.2	0.4982942736153897		7.599072913104601e-06	0.002070393374741201
ANXA3	0.49610221612752853		7.599072913104601e-06	0.002070393374741201
CARD11	0.4945294523604976		7.599072913104601e-06	0.002070393374741201
CLEC2D	0.49449138092045586		7.599072913104601e-06	0.002070393374741201
RP11-544M22.8	0.4940500244394743		7.599072913104601e-06	0.002070393374741201
C16orf74	0.49354046348493474		7.599072913104601e-06	0.002070393374741201
RP4-553F4.6	0.4934653017305381		7.599072913104601e-06	0.002070393374741201
BANK1	0.49254487896598304		7.599072913104601e-06	0.002070393374741201
MPZL3	0.4922826055728803		7.599072913104601e-06	0.002070393374741201
DUSP10	0.4921524267318008		7.599072913104601e-06	0.002070393374741201
CTD-2509G16.6	0.4917879232431843		7.599072913104601e-06	0.002070393374741201
RP11-248C1.2	0.4912638676163369		7.599072913104601e-06	0.002070393374741201
CTD-2021J15.1	0.49124023703892844		7.599072913104601e-06	0.002070393374741201
FAM71E1	0.4908542429131481		7.599072913104601e-06	0.002070393374741201
GRHL2	0.49075476173237514		7.599072913104601e-06	0.002070393374741201
ALDH1A3	0.4906187711890265		7.599072913104601e-06	0.002070393374741201
KRT15	0.4905320946121187		7.599072913104601e-06	0.002070393374741201
VAMP8	0.4900402778155132		7.599072913104601e-06	0.002070393374741201
CDA	0.4899400008520043		7.599072913104601e-06	0.002070393374741201
HDAC9	0.4892457524092529		7.599072913104601e-06	0.002070393374741201
PCDH1	0.48776120585595756		1.5198145826209202e-05	0.0028735632183908046
CHAD	0.4869371899383159		1.5198145826209202e-05	0.0028735632183908046
SAV1	0.48681291890239886		1.5198145826209202e-05	0.0028735632183908046
AMPD3	0.48671402057200686		1.5198145826209202e-05	0.0028735632183908046
RP11-114H23.3	0.48615694308887697		1.5198145826209202e-05	0.0028735632183908046
CTD-2509G16.2	0.48550028632999354		1.5198145826209202e-05	0.0028735632183908046
QSOX1	0.48549045487866493		1.5198145826209202e-05	0.0028735632183908046
ERBB2	0.48507271171531263		1.5198145826209202e-05	0.0028735632183908046
CTD-2021J15.2	0.48486256415318707		1.5198145826209202e-05	0.0028735632183908046
RP11-66B24.4	0.4844419402006162		1.5198145826209202e-05	0.0028735632183908046
RP11-6F2.4	0.4842016774158615		1.5198145826209202e-05	0.0028735632183908046
AC004906.3	0.48365113176000757		1.5198145826209202e-05	0.0028735632183908046
C1orf172	0.4832902311778294		1.5198145826209202e-05	0.0028735632183908046
SLFN5	0.4826351541223359		1.5198145826209202e-05	0.0028735632183908046
RP1-151B14.6	0.48246163697325944		1.5198145826209202e-05	0.0028735632183908046
RP11-902B17.1	0.48223447797436086		1.5198145826209202e-05	0.0028735632183908046
CD55	0.4822068198180607		1.5198145826209202e-05	0.0028735632183908046
RND3	0.48151243339325794		1.5198145826209202e-05	0.0028735632183908046
RAET1L	0.48110487246603506		1.5198145826209202e-05	0.0028735632183908046
AP001258.4	0.48102574847496243		1.5198145826209202e-05	0.0028735632183908046
RP11-89K10.1	0.4809478653497976		1.5198145826209202e-05	0.0028735632183908046
B3GNT3	0.4805881597381273		1.5198145826209202e-05	0.0028735632183908046
AC021066.1	0.48046522642942685		1.5198145826209202e-05	0.0028735632183908046
CLDN23	0.48016026580579035		1.5198145826209202e-05	0.0028735632183908046
CTD-2509G16.5	0.47974220458332384		1.5198145826209202e-05	0.0028735632183908046
RP11-517C16.2	0.4788447823648519		1.5198145826209202e-05	0.0028735632183908046
ADRB2	0.47845160985990054		1.5198145826209202e-05	0.0028735632183908046
ISG15	0.47834331016538023		1.5198145826209202e-05	0.0028735632183908046
TBC1D3F	0.47797629957626653		1.5198145826209202e-05	0.0028735632183908046
AC124944.5	0.4778342584382274		1.5198145826209202e-05	0.0028735632183908046
TNIP1	0.47730742063755066		1.5198145826209202e-05	0.0028735632183908046
RP11-629O1.2	0.47706470052414074		1.5198145826209202e-05	0.0028735632183908046
GPRC5A	0.4767224293468193		1.5198145826209202e-05	0.0028735632183908046
TBC1D3B	0.4765695082475189		1.5198145826209202e-05	0.0028735632183908046
RP11-24J19.1	0.47594624757456155		1.5198145826209202e-05	0.0028735632183908046
AREGB	0.47593643513715894		1.5198145826209202e-05	0.0028735632183908046
AREG	0.4757487592557042		1.5198145826209202e-05	0.0028735632183908046
C1orf126	0.4756876487303774		1.5198145826209202e-05	0.0028735632183908046
RP11-114H23.2	0.4756383787104972		1.5198145826209202e-05	0.0028735632183908046
RP11-534L20.5	0.4752618206052186		1.5198145826209202e-05	0.0028735632183908046
MUC16	0.4752549149652398		1.5198145826209202e-05	0.0028735632183908046
PGAM1P5	0.47427364239706865		1.5198145826209202e-05	0.0028735632183908046
APOL3	0.4740669045627298		1.5198145826209202e-05	0.0028735632183908046
PRRG2	0.47382208577924034		1.5198145826209202e-05	0.0028735632183908046
TBC1D3H	0.4737657399039396		1.5198145826209202e-05	0.0028735632183908046
ACOT4	0.47375915901149407		1.5198145826209202e-05	0.0028735632183908046
RUNX1	0.47365078409905714		1.5198145826209202e-05	0.0028735632183908046
HERC6	0.47358530303853985		1.5198145826209202e-05	0.0028735632183908046
DDR1	0.4734399871096664		1.5198145826209202e-05	0.0028735632183908046
C15orf39	0.4733729723985538		1.5198145826209202e-05	0.0028735632183908046
RP11-167H9.6	0.4733553309161282		1.5198145826209202e-05	0.0028735632183908046
AC087269.1	0.4732555600606063		1.5198145826209202e-05	0.0028735632183908046
VGLL1	0.47322515806539256		1.5198145826209202e-05	0.0028735632183908046
HMGN2P46	0.47294318819501546		1.5198145826209202e-05	0.0028735632183908046
CTNND1	0.4729246956601598		1.5198145826209202e-05	0.0028735632183908046
AC108463.3	0.4728360209078423		1.5198145826209202e-05	0.0028735632183908046
GS1-465N13.1	0.47220064330372247		1.5198145826209202e-05	0.0028735632183908046
RALGPS2	0.47218669817184183		1.5198145826209202e-05	0.0028735632183908046
EPS8L2	0.4716535886757459		1.5198145826209202e-05	0.0028735632183908046
RP11-399D2.1	0.4714482242625747		1.5198145826209202e-05	0.0028735632183908046
TRIM8	0.4714350436219817		1.5198145826209202e-05	0.0028735632183908046
STAP2	0.47104877451452176		1.5198145826209202e-05	0.0028735632183908046
MRGPRX2	0.47090370513750146		1.5198145826209202e-05	0.0028735632183908046
APOLD1	0.4708487741576257		1.5198145826209202e-05	0.0028735632183908046
SHROOM3	0.47074290783634615		1.5198145826209202e-05	0.0028735632183908046
NPC2	0.4707405174860372		1.5198145826209202e-05	0.0028735632183908046
AC004016.2	0.4701610335595118		1.5198145826209202e-05	0.0028735632183908046
RP11-486B10.4	0.4693880848162753		1.5198145826209202e-05	0.0028735632183908046
WFDC2	0.4692276857327637		1.5198145826209202e-05	0.0028735632183908046
RP11-916O13.1	0.46884901314713956		1.5198145826209202e-05	0.0028735632183908046
RP11-196G18.3	0.4683467395316138		1.5198145826209202e-05	0.0028735632183908046
GIPC1	0.46820100575475926		2.2797218739313804e-05	0.00398406374501992
AF127936.5	0.46801064139864174		2.2797218739313804e-05	0.00398406374501992
ZC3H12A	0.467754576436422		2.2797218739313804e-05	0.00398406374501992
EPHA1	0.46739744375391823		2.2797218739313804e-05	0.00398406374501992
AIG1	0.4673297785823859		2.2797218739313804e-05	0.00398406374501992
SEMA7A	0.46686663621954405		2.2797218739313804e-05	0.00398406374501992
C7orf61	0.4667667355783162		2.2797218739313804e-05	0.00398406374501992
FAM25C	0.46620041065050644		2.2797218739313804e-05	0.00398406374501992
CDS1	0.46593083340011887		2.2797218739313804e-05	0.00398406374501992
RP11-401F24.4	0.46536305518784965		2.2797218739313804e-05	0.00398406374501992
AP000688.29	0.4653322183189356		2.2797218739313804e-05	0.00398406374501992
CAPN2	0.4651766137378534		2.2797218739313804e-05	0.00398406374501992
SLC9A7P1	0.4651139057570937		2.2797218739313804e-05	0.00398406374501992
AC009237.1	0.46472934409178		2.2797218739313804e-05	0.00398406374501992
DTX3L	0.46403071961946274		2.2797218739313804e-05	0.00398406374501992
DHDH	0.4639917088680232		2.2797218739313804e-05	0.00398406374501992
RP11-103H7.5	0.46372110347271317		2.2797218739313804e-05	0.00398406374501992
PARP9	0.4636977531724608		2.2797218739313804e-05	0.00398406374501992
RAC2	0.4633793294312171		2.2797218739313804e-05	0.00398406374501992
LTBP3	0.46322504341775583		3.0396291652418404e-05	0.004975124378109453
RNF222	0.46314011424077517		3.0396291652418404e-05	0.004975124378109453
CTD-2023M8.1	0.4628134597282085		3.0396291652418404e-05	0.004975124378109453
TMBIM1	0.46217936982198604		3.0396291652418404e-05	0.004975124378109453
RGL3	0.4618990960742895		3.0396291652418404e-05	0.004975124378109453
RASSF5	0.4613858629852369		3.0396291652418404e-05	0.004975124378109453
ITGA3	0.46124261571839675		3.0396291652418404e-05	0.004975124378109453
ACOXL	0.4609787909337241		3.0396291652418404e-05	0.004975124378109453
ARHGEF3	0.4609673958700635		3.0396291652418404e-05	0.004975124378109453
MED15	0.4609122626247521		3.0396291652418404e-05	0.004975124378109453
B3GNT7	0.4598628622039766		3.0396291652418404e-05	0.004975124378109453
MBOAT2	0.4597955225722122		3.0396291652418404e-05	0.004975124378109453
C15orf52	0.4594239453121291		3.0396291652418404e-05	0.004975124378109453
CDH3	0.45935996064349754		3.0396291652418404e-05	0.004975124378109453
AF127577.10	0.4593148625096942		3.0396291652418404e-05	0.004975124378109453
LSR	0.45916471580179036		3.0396291652418404e-05	0.004975124378109453
TNFAIP2	0.45870239703862603		3.0396291652418404e-05	0.004975124378109453
TMPRSS7	0.45823633240197914		3.7995364565523004e-05	0.006150061500615006
ACP6	0.4579578037627296		3.7995364565523004e-05	0.006150061500615006
RP11-736N17.4	0.4577717214503959		3.7995364565523004e-05	0.006150061500615006
PIP5KL1	0.45702455286049687		4.559443747862761e-05	0.007326007326007326
C10orf54	0.45700677252155353		4.559443747862761e-05	0.007326007326007326
CAV2	0.45687742649801305		5.319351039173221e-05	0.008045977011494253
RP11-356I2.4	0.4568164108610021		5.319351039173221e-05	0.008045977011494253
AC007879.2	0.4567053798558568		5.319351039173221e-05	0.008045977011494253
RP11-281P23.2	0.4567043998164365		5.319351039173221e-05	0.008045977011494253
GPR113	0.45655534138473647		5.319351039173221e-05	0.008045977011494253
PKP3	0.4565409401604904		5.319351039173221e-05	0.008045977011494253
RP11-281P23.1	0.4564511945035046		5.319351039173221e-05	0.008045977011494253
RP11-890B15.2	0.4562083615516576		5.319351039173221e-05	0.008045977011494253
RHBDL2	0.4561152501401257		5.319351039173221e-05	0.008045977011494253
AC093162.5	0.4557885265907832		5.319351039173221e-05	0.008045977011494253
RP11-382A18.1	0.4556670972805609		5.319351039173221e-05	0.008045977011494253
NAV2	0.4554960655710065		5.319351039173221e-05	0.008045977011494253
ANXA1	0.45524102244592635		5.319351039173221e-05	0.008045977011494253
RPS6KA2	0.4550244678755659		5.319351039173221e-05	0.008045977011494253
HCG4P11	0.45476539203610084		5.319351039173221e-05	0.008045977011494253
TIPARP	0.4546691919712263		5.319351039173221e-05	0.008045977011494253
ST3GAL1	0.45466007873334385		5.319351039173221e-05	0.008045977011494253
PGM2L1	0.4544267828243979		6.079258330483681e-05	0.00903954802259887
CDH1	0.45430727877819094		6.079258330483681e-05	0.00903954802259887
SIX4	0.45340702486390766		6.079258330483681e-05	0.00903954802259887
PROM2	0.4533100044683977		6.079258330483681e-05	0.00903954802259887
PLAT	0.4531176917950125		6.079258330483681e-05	0.00903954802259887
ARNTL2	0.45306039392627734		6.839165621794141e-05	0.00967741935483871
AF127936.7	0.4525682052292274		6.839165621794141e-05	0.00967741935483871
EZR-AS1	0.45247754482405705		6.839165621794141e-05	0.00967741935483871
CLDN4	0.45221242966534153		6.839165621794141e-05	0.00967741935483871
ARAP2	0.4513845362731854		6.839165621794141e-05	0.00967741935483871
ITCH	0.4513162744849072		6.839165621794141e-05	0.00967741935483871
OSTF1	0.4511295540848896		6.839165621794141e-05	0.00967741935483871
AL606834.1	0.451102890102977		6.839165621794141e-05	0.00967741935483871
FANK1	0.4507644217983078		6.839165621794141e-05	0.00967741935483871
RP11-94C24.3	0.4505297558982551		6.839165621794141e-05	0.00967741935483871
MYO16	0.45047463083233324		6.839165621794141e-05	0.00967741935483871
SP100	0.4502356495889464		6.839165621794141e-05	0.00967741935483871
VAV1	0.4502116203286403		6.839165621794141e-05	0.00967741935483871
PDP1	0.4500526126467999		6.839165621794141e-05	0.00967741935483871
MBOAT1	0.4499260582673826		6.839165621794141e-05	0.00967741935483871
OR5AC4P	0.449873408449695		7.599072913104601e-05	0.010649627263045794
TBC1D3G	0.44972352352486267		7.599072913104601e-05	0.010649627263045794
ZC3H12C	0.44957586311820247		7.599072913104601e-05	0.010649627263045794
PARP14	0.44946578511730695		8.358980204415062e-05	0.011677282377919321
PVRL4	0.44842952817815307		9.118887495725522e-05	0.01238390092879257
MMD	0.44817951156958635		9.118887495725522e-05	0.01238390092879257
AP005232.1	0.4480689735947684		9.118887495725522e-05	0.01238390092879257
UGCG	0.44802138467994396		9.118887495725522e-05	0.01238390092879257
AP1M2	0.4477514254339504		9.118887495725522e-05	0.01238390092879257
LINC00346	0.44766045070070576		9.118887495725522e-05	0.01238390092879257
TPBG	0.44747264614092536		9.118887495725522e-05	0.01238390092879257
TRAF4	0.4473974571069332		9.118887495725522e-05	0.01238390092879257
LINC00111	0.44734696302153926		9.118887495725522e-05	0.01238390092879257
SYTL4	0.4468295179478767		9.878794787035981e-05	0.013052208835341365
PMEPA1	0.44652371765706433		9.878794787035981e-05	0.013052208835341365
CTNNBIP1	0.4462882862829613		9.878794787035981e-05	0.013052208835341365
TMOD3	0.44622013150227136		9.878794787035981e-05	0.013052208835341365
AC006153.3	0.44621656564350726		9.878794787035981e-05	0.013052208835341365
IDS	0.44581282554526414		9.878794787035981e-05	0.013052208835341365
TM4SF1-AS1	0.4457443228661		9.878794787035981e-05	0.013052208835341365
LY6E	0.44542402540909826		9.878794787035981e-05	0.013052208835341365
AC108058.1	0.44535977764306633		9.878794787035981e-05	0.013052208835341365
CCDC71L	0.44521158935772387		0.00010638702078346442	0.01388888888888889
AGFG2	0.4452001504767021		0.00010638702078346442	0.01388888888888889
Z82188.1	0.4448066791177732		0.00010638702078346442	0.01388888888888889
OBFC2A	0.4447992639324863		0.00010638702078346442	0.01388888888888889
AP001615.9	0.4444727529037496		0.00011398609369656902	0.014109347442680775
NAMPTL	0.4443768555652474		0.00011398609369656902	0.014109347442680775
RP11-336A10.5	0.44349077707465867		0.00012158516660967362	0.014109347442680775
MAPK13	0.4433110190946544		0.00012158516660967362	0.014109347442680775
TBC1D3C	0.4433024385458802		0.00012158516660967362	0.014109347442680775
SKAP2	0.4432616031682853		0.00012158516660967362	0.014109347442680775
CTSS	0.4432378589473528		0.00012158516660967362	0.014109347442680775
RP11-44K6.4	0.4432347569215839		0.00012158516660967362	0.014109347442680775
ST14	0.44307376481177585		0.00012158516660967362	0.014109347442680775
RP4-706A16.2	0.4430695905022017		0.00012158516660967362	0.014109347442680775
CLDN7	0.4427998506796585		0.00012158516660967362	0.014109347442680775
RP11-973D8.3	0.44260919389652115		0.00012158516660967362	0.014109347442680775
PLEKHA7	0.4422138707709335		0.00012158516660967362	0.014109347442680775
AL590708.2	0.44198599409598344		0.00012158516660967362	0.014109347442680775
RN5S392	0.44186598951518236		0.00012158516660967362	0.014109347442680775
AC096670.3	0.44182362549703635		0.00012158516660967362	0.014109347442680775
RP11-87H9.3	0.44174847882193563		0.00012158516660967362	0.014109347442680775
EMP1	0.44170987088104335		0.00012158516660967362	0.014109347442680775
AC009237.8	0.4416486188100211		0.00012158516660967362	0.014109347442680775
RP11-779P15.2	0.44157565261735304		0.00012158516660967362	0.014109347442680775
RP11-69H7.3	0.441444580381461		0.00012158516660967362	0.014109347442680775
RP11-532F12.5	0.44140185616353755		0.00012158516660967362	0.014109347442680775
NMI	0.4413678969959634		0.00012158516660967362	0.014109347442680775
RIPK4	0.44127545200182233		0.00012158516660967362	0.014109347442680775
RP11-354M1.2	0.44118062556399784		0.00012158516660967362	0.014109347442680775
HLA-F	0.4409795234849632		0.00012158516660967362	0.014109347442680775
KCNK1	0.44097086914466044		0.00012158516660967362	0.014109347442680775
RP11-416I2.1	0.44081192749411113		0.00012158516660967362	0.014109347442680775
SLC20A2	0.44065117535784765		0.00012158516660967362	0.014109347442680775
DCBLD2	0.44059356770395064		0.00012158516660967362	0.014109347442680775
ERP27	0.4404093841219716		0.00012158516660967362	0.014109347442680775
GRAMD3	0.4402960106860919		0.00012158516660967362	0.014109347442680775
CDCP1	0.44008550056091		0.00012158516660967362	0.014109347442680775
TBC1D3	0.4400012927555195		0.00012158516660967362	0.014109347442680775
RP11-114H23.1	0.43977911619019294		0.00012158516660967362	0.014109347442680775
AC008697.1	0.43965584624150306		0.00012158516660967362	0.014109347442680775
AC116366.6	0.4393559936743763		0.00012158516660967362	0.014109347442680775
TMEM212	0.4388627168121715		0.00012158516660967362	0.014109347442680775
TBX6	0.43866179669744365		0.00012158516660967362	0.014109347442680775
RP11-66B24.2	0.438338008014585		0.00012158516660967362	0.014109347442680775
ITPKC	0.43831404310895844		0.00012158516660967362	0.014109347442680775
AC053481.1	0.4380534772357423		0.00012158516660967362	0.014109347442680775
TMEM51	0.43755737402036626		0.00012918423952277823	0.014834205933682374
ANKDD1B	0.4374782050695829		0.00012918423952277823	0.014834205933682374
RP11-465B22.3	0.4372331578418656		0.00012918423952277823	0.014834205933682374
