Name	Score	0.95 MoE	p-value	FDR
CAP1	-0.39307180155008425		0.00600460092798378	0.4947089947089947
KLHL24	-0.39291333262191264		0.006024096385542169	0.4947089947089947
CCDC180	-0.3928918274743871		0.006024096385542169	0.4947089947089947
HEXIM1	-0.39261420500377137		0.006024096385542169	0.4947089947089947
CHADL	-0.39204026052734664		0.006121573673334113	0.4947089947089947
NPIPA3	-0.39127416139782845		0.006199555503567669	0.4947089947089947
NPIPA1	-0.39127416139782845		0.006199555503567669	0.4947089947089947
NIF3L1	-0.39116699654723		0.0062190509611260575	0.4947089947089947
SIGIRR	-0.3908799887619982		0.006258041876242835	0.4947089947089947
CFHR5	-0.39081225233435574		0.006277537333801224	0.4947089947089947
SYNC	-0.3907611382175113		0.006277537333801224	0.4947089947089947
PLEKHM1P	-0.3905027087405126		0.006297032791359613	0.4947089947089947
PHLPP2	-0.39036698366763206		0.006297032791359613	0.4947089947089947
PHF6	-0.3901983420963143		0.006316528248918002	0.4947089947089947
HAP1	-0.38990642699629424		0.006336023706476391	0.4947089947089947
C11orf16	-0.38951640894655926		0.00635551916403478	0.4947089947089947
DMC1	-0.38937914141471863		0.006452996451826724	0.4947089947089947
TUSC2	-0.3893180339635041		0.006491987366943502	0.4947089947089947
ABI1	-0.3892507597302369		0.006491987366943502	0.4947089947089947
KRT71	-0.3892257996845162		0.006491987366943502	0.4947089947089947
PLEKHH1	-0.3890172301941273		0.006491987366943502	0.4947089947089947
OFCC1	-0.38865077993435565		0.006511482824501891	0.4947089947089947
FZD7	-0.388577516034725		0.006550473739618669	0.4947089947089947
LRRC69	-0.38841057467550427		0.006589464654735447	0.4947089947089947
CHGA	-0.38798613631645906		0.00670643740008578	0.4947089947089947
DDT	-0.3874430839355375		0.006803914687877725	0.4947089947089947
DIO1	-0.3873951649586172		0.006823410145436113	0.4947089947089947
EPGN	-0.3872350300722637		0.006842905602994502	0.4947089947089947
CYB5D1	-0.38669773489235887		0.00688189651811128	0.4947089947089947
HIST1H3H	-0.38660650091077287		0.006920887433228058	0.4947089947089947
MPZL2	-0.38659389523590876		0.006920887433228058	0.4947089947089947
CHMP3	-0.3856182082612854		0.00705735563613678	0.4947089947089947
LACC1	-0.3853786716960812		0.00705735563613678	0.4947089947089947
POU2F1	-0.38522571326756067		0.007096346551253558	0.4947089947089947
DUSP10	-0.384588983245711		0.007135337466370336	0.4947089947089947
TSR2	-0.3844041367428306		0.007154832923928724	0.4947089947089947
MUM1L1	-0.38439890070691923		0.007154832923928724	0.4947089947089947
JPH1	-0.3843973241161637		0.007154832923928724	0.4947089947089947
CHTOP	-0.38408379949121685		0.007252310211720669	0.4947089947089947
KATNB1	-0.3839933636244746		0.007252310211720669	0.4947089947089947
S100PBP	-0.38395371519391597		0.007252310211720669	0.4947089947089947
SNCG	-0.3839332302261014		0.007252310211720669	0.4947089947089947
TTC26	-0.3836077254795004		0.007291301126837447	0.4947089947089947
KLF8	-0.3835196555693836		0.007291301126837447	0.4947089947089947
TBC1D3H	-0.38351374244936653		0.007291301126837447	0.4947089947089947
TBC1D3L	-0.38351374244936653		0.007291301126837447	0.4947089947089947
TBC1D3I	-0.38351374244936653		0.007291301126837447	0.4947089947089947
TBC1D3D	-0.38351374244936653		0.007291301126837447	0.4947089947089947
TBC1D3E	-0.38351374244936653		0.007291301126837447	0.4947089947089947
HTN3	-0.3835131131607047		0.007291301126837447	0.4947089947089947
FABP5	-0.38323527780658334		0.007369282957071003	0.49792960662525876
TBC1D3B	-0.3827007957703061		0.007486255702421336	0.49792960662525876
NUP214	-0.3825623205055302		0.0075057511599797245	0.49792960662525876
RCSD1	-0.38254739843615726		0.0075057511599797245	0.49792960662525876
CAMK2A	-0.38235956460136267		0.007525246617538114	0.49792960662525876
SCYL2	-0.38163683362484313		0.007622723905330058	0.49792960662525876
ANKRD22	-0.38152688560532194		0.007642219362888447	0.49792960662525876
ELP4	-0.38116320490065914		0.007681210278005225	0.49792960662525876
STAMBP	-0.38103522547681845		0.007720201193122002	0.49792960662525876
EEF2KMT	-0.3807909494911699		0.007739696650680391	0.49792960662525876
TAPT1-AS1	-0.38054676168015117		0.007759192108238781	0.49792960662525876
PARVB	-0.38044625716367714		0.007798183023355558	0.49792960662525876
DNHD1	-0.3803627527201602		0.007817678480913947	0.49792960662525876
FABP5P3	-0.3802126214344538		0.007837173938472336	0.49792960662525876
SFTPA2	-0.3800517434260509		0.007856669396030724	0.49792960662525876
RMDN1	-0.37958277033847226		0.007954146683822669	0.49792960662525876
CNOT2	-0.3794935641944045		0.007954146683822669	0.49792960662525876
NUP153	-0.3792763320105305		0.007954146683822669	0.49792960662525876
PIGH	-0.37857739228056403		0.008071119429173003	0.49792960662525876
AKT1S1	-0.3782933380055779		0.008071119429173003	0.49792960662525876
GREM1	-0.3780032378942414		0.008149101259406558	0.49792960662525876
MAGEA4	-0.37785839829147017		0.008168596716964948	0.49792960662525876
PPP3CB	-0.3778047893532097		0.008168596716964948	0.49792960662525876
EXOSC5	-0.3776906460532959		0.008188092174523336	0.49792960662525876
DR1	-0.37757223219764735		0.008188092174523336	0.49792960662525876
TRRAP	-0.37750829727526625		0.008188092174523336	0.49792960662525876
SETDB1	-0.3774395083344611		0.008188092174523336	0.49792960662525876
TRAM1L1	-0.3772203919364049		0.008266074004756891	0.49792960662525876
SLC25A51	-0.37677818116983736		0.008344055834990448	0.49792960662525876
ZDHHC9	-0.3767728958797728		0.008344055834990448	0.49792960662525876
PSG9	-0.3761332681854455		0.008422037665224003	0.49792960662525876
NAT8L	-0.3759327191046616		0.008461028580340781	0.49792960662525876
RAB11FIP5	-0.37502837063750144		0.008578001325691115	0.49792960662525876
PATE4	-0.3748385483702476		0.008597496783249503	0.49792960662525876
IGSF6	-0.3747853901540133		0.008597496783249503	0.49792960662525876
SPATA16	-0.374569467918011		0.008597496783249503	0.49792960662525876
CEP70	-0.3744101256399394		0.008597496783249503	0.49792960662525876
ROR2	-0.37430029418756366		0.008636487698366281	0.49792960662525876
TMEM68	-0.37384721205619703		0.008694974071041448	0.49792960662525876
TEX38	-0.37368080268079995		0.008714469528599837	0.49792960662525876
ITIH2	-0.3733897568138874		0.008772955901275003	0.49792960662525876
SLC35A5	-0.37335268033301944		0.008772955901275003	0.49792960662525876
KIN	-0.3732607222417439		0.008772955901275003	0.49792960662525876
AAK1	-0.37287340029497773		0.008850937731508558	0.49792960662525876
SSTR3	-0.37274484386393314		0.008850937731508558	0.49792960662525876
TNS4	-0.3723898114971588		0.008889928646625337	0.49792960662525876
RXFP2	-0.3723629768240303		0.008889928646625337	0.49792960662525876
RFX1	-0.3720336625358348		0.008948415019300503	0.49792960662525876
SCAP	-0.3715085714107932		0.00900690139197567	0.49792960662525876
PIGB	-0.3714067899848897		0.00900690139197567	0.49792960662525876
SMR3B	-0.37099270228796727		0.009065387764650837	0.49792960662525876
RBMS3	-0.3707178495848005		0.009084883222209225	0.49792960662525876
TMEM121	-0.3705790669352437		0.009104378679767614	0.49792960662525876
ANGPT1	-0.370484082659024		0.009143369594884392	0.49792960662525876
RCOR2	-0.37042125749163707		0.009143369594884392	0.49792960662525876
GSTA1	-0.37024149483560076		0.00916286505244278	0.49792960662525876
EIF2A	-0.3700791606341871		0.00916286505244278	0.49792960662525876
UBE2A	-0.37003378265730785		0.00918236051000117	0.49792960662525876
TNFSF15	-0.3699363253311945		0.009221351425117947	0.49792960662525876
GRK4	-0.36989056241551527		0.009221351425117947	0.49792960662525876
AGBL5	-0.3697024281549465		0.009221351425117947	0.49792960662525876
NOV	-0.36966553906685196		0.009240846882676337	0.49792960662525876
TPD52	-0.36962320353945444		0.009240846882676337	0.49792960662525876
SGMS2	-0.36935255348663154		0.009299333255351504	0.49792960662525876
GALR3	-0.3690928876144432		0.009318828712909892	0.49792960662525876
ZBTB8B	-0.36880520383678533		0.00935781962802667	0.49792960662525876
MAGEB10	-0.3686180754906336		0.009377315085585059	0.49792960662525876
ACTRT1	-0.3685888457800428		0.009377315085585059	0.49792960662525876
CD300C	-0.36851421100337395		0.009377315085585059	0.49792960662525876
COL12A1	-0.3684342338155932		0.009377315085585059	0.49792960662525876
ARHGEF39	-0.36793532279600427		0.00951378328849378	0.5036119711042312
SRPK1	-0.36746814644740694		0.009630756033844114	0.5073593073593073
CT45A4	-0.3669010624497264		0.009708737864077669	0.5073593073593073
CT45A1	-0.3669010624497264		0.009708737864077669	0.5073593073593073
IL1R2	-0.3667023203607386		0.009747728779194447	0.5073593073593073
PRM3	-0.3664243805769759		0.009806215151869614	0.5073593073593073
GFRA3	-0.36625200702263827		0.009864701524544781	0.5073593073593073
CA4	-0.3659039509038871		0.009942683354778336	0.5073593073593073
ZBED8	-0.36517494077688767		0.010040160642570281	0.5073593073593073
DTX2	-0.36512956495149823		0.010040160642570281	0.5073593073593073
SERPINB8	-0.3650498521919029		0.01005965610012867	0.5073593073593073
FAM221A	-0.36481975782514586		0.01005965610012867	0.5073593073593073
TPCN1	-0.36467864461097454		0.01007915155768706	0.5073593073593073
GPALPP1	-0.3645222112097624		0.010098647015245448	0.5073593073593073
FRG2	-0.3644412515696302		0.010157133387920615	0.5073593073593073
BTN2A2	-0.36394764026482673		0.01023511521815417	0.5073593073593073
BBC3	-0.36381502471934124		0.01023511521815417	0.5073593073593073
FAM198B	-0.3637098142936202		0.01025461067571256	0.5073593073593073
ADH1A	-0.3636335764891375		0.010293601590829336	0.5073593073593073
ARL5C	-0.36350308036489565		0.010313097048387726	0.5073593073593073
ZNHIT3	-0.36350078525786783		0.010313097048387726	0.5073593073593073
BCAS4	-0.3631378308923348		0.01043006979373806	0.5073593073593073
SNRNP35	-0.3630559829117191		0.010449565251296448	0.5073593073593073
RBM4	-0.3629101849245283		0.010527547081530003	0.5073593073593073
CARD16	-0.36272896529929133		0.010566537996646782	0.5073593073593073
GRTP1	-0.3627144433979215		0.010566537996646782	0.5073593073593073
HEATR5B	-0.3619943701734641		0.010741997114672282	0.5073593073593073
PIPSL	-0.36190666364017304		0.01076149257223067	0.5073593073593073
SLFNL1	-0.36164891791160264		0.01076149257223067	0.5073593073593073
FAM150A	-0.36162442728542066		0.01076149257223067	0.5073593073593073
DCBLD1	-0.36147400474576385		0.010819978944905837	0.5073593073593073
PROM2	-0.36133010033360563		0.010858969860022615	0.5073593073593073
OR1A2	-0.3612613939306871		0.010878465317581004	0.5073593073593073
VSIG10	-0.3612117498694416		0.010878465317581004	0.5073593073593073
ADAL	-0.36103768528427344		0.010897960775139392	0.5073593073593073
SEMA6A	-0.3608391821645925		0.010917456232697782	0.5073593073593073
WDR46	-0.36024179518608535		0.010995438062931337	0.5073593073593073
HEY1	-0.3602157958309972		0.010995438062931337	0.5073593073593073
AKR1A1	-0.3600250288897963		0.011014933520489725	0.5073593073593073
TRAPPC9	-0.35996600153826214		0.011014933520489725	0.5073593073593073
HRNR	-0.3595811435632917		0.011053924435606504	0.5073593073593073
INF2	-0.3595616691647929		0.011053924435606504	0.5073593073593073
REXO4	-0.35949122091572305		0.011053924435606504	0.5073593073593073
ZNHIT1	-0.3594868355783817		0.011053924435606504	0.5073593073593073
TMEM246	-0.35943635490080444		0.011073419893164892	0.5073593073593073
SIGLEC10	-0.35937373963125596		0.011073419893164892	0.5073593073593073
MYL1	-0.35921505280443855		0.011092915350723282	0.5073593073593073
TMEM97	-0.35902620972496907		0.01111241080828167	0.5073593073593073
GNPDA1	-0.3587304930034706		0.011209888096073616	0.5073593073593073
ALDH1B1	-0.3586925448553329		0.011209888096073616	0.5073593073593073
GRB7	-0.35855517488294775		0.011229383553632004	0.5073593073593073
COX6A2	-0.35854905184714464		0.011229383553632004	0.5073593073593073
ANKRD20A5P	-0.3584820568491125		0.011248879011190392	0.5073593073593073
DCDC2	-0.35833074373874396		0.011248879011190392	0.5073593073593073
UBE2G2	-0.3582756483880937		0.011268374468748782	0.5073593073593073
CCDC58	-0.35827373633451426		0.011268374468748782	0.5073593073593073
POLR2A	-0.3581739296664825		0.01128786992630717	0.5073593073593073
WDR72	-0.3579647538223566		0.011307365383865559	0.5073593073593073
C6orf57	-0.3579518839085542		0.011307365383865559	0.5073593073593073
GLIPR1	-0.3576240712086296		0.011385347214099116	0.5073593073593073
MRGPRX3	-0.35748274885242487		0.011385347214099116	0.5073593073593073
RLN2	-0.3574403163151482		0.011404842671657504	0.5073593073593073
TMEM65	-0.35738313692582196		0.011424338129215892	0.5073593073593073
NOL4L	-0.35682746508937496		0.011580301789683004	0.5103092783505154
ADH1B	-0.3566146904752308		0.011580301789683004	0.5103092783505154
ATP2B1	-0.3565814043305083		0.011580301789683004	0.5103092783505154
PTPN13	-0.3564230679104273		0.011638788162358171	0.5115089514066496
CREB3	-0.3562990393972623		0.011677779077474948	0.5115089514066496
DNAJC11	-0.356200778710154		0.011697274535033338	0.5115089514066496
CAPN9	-0.35579665526083765		0.011872733653058838	0.5141666666666667
PREX1	-0.35561196958609603		0.011931220025734005	0.5141666666666667
ZBBX	-0.35547308020260787		0.011950715483292393	0.5141666666666667
COL24A1	-0.35530815874021876		0.011989706398409171	0.5141666666666667
LINC01559	-0.35524509633676526		0.01200920185596756	0.5141666666666667
DSTNP2	-0.35519356884169034		0.01200920185596756	0.5141666666666667
ZNF526	-0.3551400850384766		0.01200920185596756	0.5141666666666667
ASRGL1	-0.354836991888565		0.012028697313525948	0.5141666666666667
LAMA5	-0.3548341875779225		0.012028697313525948	0.5141666666666667
USF1	-0.35439651244210707		0.012223651889109838	0.5150987224157957
