Name	Score	0.95 MoE	p-value	FDR
eEF2-R-C	0.21483981693686158		0.06926406926406926	0.4901960784313725
4E-BP1_pS65-R-V	0.21427267039142797		0.07215007215007214	0.4901960784313725
GAPDH-M-C	0.21292262746017165		0.07215007215007214	0.4901960784313725
C-Raf(BD610151)-M-E	0.21017073466081643		0.07792207792207792	0.5142857142857142
p27_pT157-R-C	0.20858298362415184		0.0836940836940837	0.5299145299145299
Src_pY416-R-C	0.20489419047789276		0.08658008658008658	0.5299145299145299
RBM15-R-V	0.20102111804502443		0.08946608946608947	0.5299145299145299
TAZ-R-V	0.19999593795365947		0.08946608946608947	0.5299145299145299
GSK3-alpha-beta_pS21_S9-R-V	0.1961024152116534		0.09812409812409813	0.5503875968992248
NDRG1_pT346-R-V	0.19518809703824064		0.09956709956709957	0.5503875968992248
S6_pS235_S236-R-V	0.1949978735008219		0.10101010101010101	0.5503875968992248
HER3_pY1289-R-C	0.1938377336288982		0.10245310245310245	0.5503875968992248
YB-1_pS102-R-V	0.19111272106758037		0.1111111111111111	0.5555555555555556
p90RSK_pT359_S363-R-C	0.18987578403155528		0.11544011544011544	0.5555555555555556
YAP-R-E	0.1894636756530579		0.11832611832611832	0.5555555555555556
ER-alpha-R-V	0.18845528172407222		0.12265512265512266	0.5555555555555556
MSH6-R-C	0.18820182092346424		0.1240981240981241	0.5555555555555556
p70S6K_pT389-R-V	0.18818009050846152		0.1240981240981241	0.5555555555555556
14-3-3_epsilon-M-C	0.18816991084046378		0.1240981240981241	0.5555555555555556
MDMX_MDM4(BetIHC-00108)-R-E	0.18337269449731286		0.13131313131313133	0.5555555555555556
MYH11-R-V	0.1823933801978876		0.13131313131313133	0.5555555555555556
mTOR_pS2448-R-C	0.18154182954424067		0.13131313131313133	0.5555555555555556
PKC-alpha_pS657-R-C	0.17913985741978028		0.13852813852813853	0.5555555555555556
MIG-6-M-V	0.17720923013933187		0.14574314574314573	0.5555555555555556
Bap1 c-4-M-E	0.17622392138789086		0.14862914862914864	0.5555555555555556
Smad4-M-V	0.17508244067992057		0.14862914862914864	0.5555555555555556
SCD1-M-V	0.17373589908570136		0.15007215007215008	0.5555555555555556
Smad1-R-V	0.17372985772916147		0.15007215007215008	0.5555555555555556
MSH2-M-V	0.17358418140240467		0.15007215007215008	0.5555555555555556
CD31-M-V	0.1729801399413115		0.15007215007215008	0.5555555555555556
Chk1-M-C	0.172218806388086		0.15007215007215008	0.5555555555555556
SHP-2_pY542-R-E	0.17151124376388144		0.15151515151515152	0.5555555555555556
c-Jun_pS73-R-V	0.17083314909877234		0.1544011544011544	0.5572916666666666
FASN-R-V	0.1692962085112012		0.15728715728715728	0.5589743589743589
Cyclin_B1-R-V	0.16794095275129778		0.16161616161616163	0.5619047619047619
STAT3-R-E	0.1671659387045806		0.1645021645021645	0.5619047619047619
C-Raf_pS338-R-V	0.1667936688562033		0.16594516594516595	0.5619047619047619
EGFR_pY1173-R-V	0.16378858698519502		0.17027417027417027	0.5619047619047619
Cyclin_D1-R-V	0.16333049952155354		0.17027417027417027	0.5619047619047619
ACC1-R-E	0.16188543125618718		0.1774891774891775	0.5774647887323945
CD20 -R-C	0.16114575755967028		0.18037518037518038	0.5787037037037037
Stathmin-R-V	0.15601452951443465		0.19047619047619047	0.6027397260273972
4E-BP1_pT37_T46-R-V	0.15468210625559123		0.19624819624819625	0.6044444444444445
mTOR-R-V	0.15465533548441798		0.19624819624819625	0.6044444444444445
PKC-delta_pS664-R-V	0.15307993648507942		0.20057720057720058	0.6096491228070176
Rb_pS807_S811-R-V	0.1505017182410236		0.2106782106782107	0.6138211382113821
eEF2K-R-V	0.14998685714886603		0.21212121212121213	0.6138211382113821
GSK3_pS9-R-V	0.14997325403007067		0.21212121212121213	0.6138211382113821
FOXO3a_pS318_S321-R-C	0.14936160331285725		0.21645021645021645	0.6138211382113821
Chk2-M-V	0.14925455020114442		0.21645021645021645	0.6138211382113821
MDM2_pS166-R-E	0.14880333608800536		0.2178932178932179	0.6138211382113821
c-Met_pY1235-R-V	0.1468975329933669		0.227994227994228	0.6345381526104418
Dvl3-R-V	0.1459252487482946		0.23232323232323232	0.6388888888888888
MAPK_pT202_Y204-R-V	0.14549760822578606		0.2352092352092352	0.6392156862745099
XBP1-G-C	0.1434983243252066		0.24242424242424243	0.6401515151515152
B-Raf-M-C	0.14337117693019558		0.24242424242424243	0.6401515151515152
c-Myc-R-C	0.14221691856175897		0.24386724386724387	0.6401515151515152
PDCD4-R-C	0.14108765397005615		0.25252525252525254	0.6554307116104869
SF2-M-V	0.1399582373639789		0.2611832611832612	0.6666666666666667
MEK1_pS217_S221-R-V	0.13977354666104722		0.26262626262626265	0.6666666666666667
Tuberin_pT1462-R-V	0.13951798526495637		0.26551226551226553	0.6666666666666667
TTF1-R-V	0.13677844102716286		0.2741702741702742	0.6810035842293907
Notch1-R-V	0.13534625555891322		0.2813852813852814	0.6907216494845361
N-Ras-M-V	0.1346709645713012		0.2857142857142857	0.6907216494845361
PKC-alpha-M-V	0.1340272962384673		0.2886002886002886	0.6907216494845361
Bcl-2-M-V	0.1337719122558485		0.29004329004329005	0.6907216494845361
PKC-pan_BetaII_pS660-R-V	0.1310887696501972		0.2972582972582973	0.6936026936026937
p90RSK_pT573-R-E	0.13083965637168332		0.2972582972582973	0.6936026936026937
53BP1-R-V	0.12846023303845136		0.30735930735930733	0.71
p21-R-V	0.12777365325249498		0.31313131313131315	0.7161716171617162
Bax-R-V	0.11660195889633676		0.35353535353535354	0.7841269841269841
beta-Catenin_pS33_S37_T41-R-E	0.11563876554620967		0.354978354978355	0.7841269841269841
Rictor-R-C	0.1154908482001311		0.354978354978355	0.7841269841269841
TFRC-R-V	0.11511960474323		0.3564213564213564	0.7841269841269841
Acetyl-a-Tubulin (Lys40)-R-C	0.11168602690820485		0.36363636363636365	0.7924528301886793
MDMX_MDM4(BetA300-287A)-R-E	0.10666515131747538		0.37662337662337664	0.8117283950617284
beta Actin-R-E	0.10654366821577892		0.3795093795093795	0.8117283950617284
p53-R-E	0.10254975809161931		0.3997113997113997	0.8470948012232415
YB-1-R-V	0.1012251947021943		0.4069264069264069	0.8545454545454546
ACC_pS79-R-V	0.09916835234607824		0.41414141414141414	0.8554572271386431
ADAR1-R-V	0.0978415815118825		0.417027417027417	0.8554572271386431
cIAP-R-C	0.0974917597033175		0.4184704184704185	0.8554572271386431
Src_pY527-R-V	0.09185982727201081		0.43867243867243866	0.8700564971751411
YAP_pS127-R-E	0.09180169177077643		0.43867243867243866	0.8700564971751411
p27_pT198-R-V	0.09133381576006738		0.4401154401154401	0.8700564971751411
NF-kB-p65_pS536-R-C	0.08794007432791447		0.4444444444444444	0.8700564971751411
eIF4E-R-V	0.08756666156906563		0.4444444444444444	0.8700564971751411
N-Cadherin-R-V	0.08346464827532461		0.455988455988456	0.8760330578512396
Akt-R-V	0.08166791993618686		0.4588744588744589	0.8760330578512396
C-Raf(MP05-739)-R-V	0.08111093339706746		0.4588744588744589	0.8760330578512396
AMPK_pT172-R-V	-0.046320502053922165		0.4834054834054834	0.9153005464480874
Caveolin-1-R-V	-0.05572215880253965		0.48917748917748916	0.9186991869918699
Di-Ras3-M-E	-0.06967610620276053		0.49927849927849927	0.9285714285714285
STAT3_pY705-R-V	-0.07269791712208304		0.494949494949495	0.9285714285714285
Bad_pS112-R-V	-0.07449979015764188		0.4935064935064935	0.9285714285714285
Paxillin-R-C	-0.07966551026161421		0.4862914862914863	0.9343832020997374
PI3K-p110-alpha-R-C	-0.0860015976517143		0.4704184704184704	0.9557291666666667
B-Raf_pS445-R-E	-0.09155836051619429		0.4531024531024531	0.979328165374677
Src-M-V	-0.09867444663100997		0.43434343434343436	0.9836601307189543
MEK1-R-V	-0.09961436883032161		0.4329004329004329	0.9836601307189543
P-Cadherin-R-C	-0.10273075293248474		0.4184704184704185	0.9666666666666667
PI3K-p85-R-V	-0.10295304198435039		0.4184704184704185	0.9666666666666667
Bim(CST2933)-R-E	-0.10399799158953053		0.41125541125541126	0.9666666666666667
TSC1-R-C	-0.10423955606106834		0.4098124098124098	0.9666666666666667
p38_pT180_Y182-R-V	-0.10449779545717452		0.4098124098124098	0.9666666666666667
Porin-R-E	-0.1119680036610701		0.37806637806637805	0.9192982456140351
EGFR-R-V	-0.11974498812198214		0.3564213564213564	0.875886524822695
p14 Arf(BetA300-340A)-R-E	-0.12079894256917384		0.35064935064935066	0.8709677419354839
MDM2-R-E	-0.1208074397682402		0.35064935064935066	0.8709677419354839
Beclin-G-C	-0.1209733652134319		0.3492063492063492	0.8709677419354839
p14 Arf(BetIHC-00196)-R-E	-0.12142284522915828		0.3463203463203463	0.8709677419354839
Cyclin_E1-M-V	-0.12482237486520774		0.33044733044733043	0.8576779026217228
p44-42 MAPK (ERK1-2)-R-E	-0.12509616097341145		0.33044733044733043	0.8576779026217228
ACVRL1-R-C	-0.1265073965164428		0.32756132756132755	0.8576779026217228
Annexin 1-M-E	-0.12740050078011914		0.32756132756132755	0.8576779026217228
RASD2(OriTA502070)-M-E	-0.12783653628606234		0.3217893217893218	0.8576779026217228
IRS1-R-V	-0.12795818091561142		0.3217893217893218	0.8576779026217228
PCNA-M-C	-0.12801814613499657		0.3217893217893218	0.8576779026217228
Chk2_pT68-R-C	-0.12808671383683748		0.3217893217893218	0.8576779026217228
Smad3-R-V	-0.12817150245200593		0.3203463203463203	0.8576779026217228
PEA15-R-V	-0.13187747838771777		0.30735930735930733	0.8576779026217228
GSK3-alpha-beta-M-V	-0.13599813654865112		0.29148629148629146	0.8523206751054851
Ku80-R-C	-0.1368061918272525		0.2886002886002886	0.8523206751054851
Shc_pY317-R-E	-0.1383634332785581		0.2813852813852814	0.8441558441558442
Rb-M-QC	-0.14179215593171296		0.2698412698412698	0.8201754385964911
ERK2-R-E	-0.14301222294702592		0.2597402597402597	0.7999999999999999
p38_MAPK-R-V	-0.14471317356818145		0.2554112554112554	0.7972972972972974
HER2_pY1248-R-C	-0.14635281787038074		0.24675324675324675	0.7808219178082192
Lck-R-V	-0.14643671295615143		0.24675324675324675	0.7808219178082192
A-Raf_pS299-R-C	-0.14745911155975852		0.240981240981241	0.7808219178082192
FoxM1-R-V	-0.14798533748474713		0.240981240981241	0.7808219178082192
ETS-1-R-V	-0.15186879413607482		0.215007215007215	0.7198067632850241
RAD51-R-V	-0.15354436767504787		0.2106782106782107	0.7156862745098039
Annexin_VII-M-V	-0.1539572382747559		0.20923520923520925	0.7156862745098039
Bim(EP1036)-R-V	-0.157542154477426		0.1976911976911977	0.6919191919191919
PREX1-R-E	-0.15798412872870846		0.19480519480519481	0.6919191919191919
LKB1-M-E	-0.16009318479603388		0.1847041847041847	0.6666666666666666
JNK_pT183_Y185-R-V	-0.16274782539098187		0.1717171717171717	0.6296296296296297
HSP70-R-C	-0.1639838602809764		0.16594516594516595	0.6182795698924731
BRCA2-R-C	-0.16447105325306718		0.16305916305916307	0.6174863387978142
Collagen_VI-R-V	-0.16460777600057233		0.16305916305916307	0.6174863387978142
GSK-3-BETA-R-E	-0.1657376970214402		0.16305916305916307	0.6174863387978142
JNK2-R-C	-0.16769309122763984		0.15728715728715728	0.6174863387978142
Smac-M-QC	-0.1684498159248021		0.15584415584415584	0.6174863387978142
Mre11-R-C	-0.1686911139221347		0.1544011544011544	0.6174863387978142
PDK1-R-V	-0.16925338555843622		0.15151515151515152	0.6174863387978142
FRA1_pS265 Cleaved D22B1-R-E	-0.17033725685796886		0.15007215007215008	0.6174863387978142
Bid-R-C	-0.1724536648974051		0.14574314574314573	0.6174863387978142
PDK1_pS241-R-V	-0.1749474796518314		0.1414141414141414	0.6174863387978142
Rad50-M-V	-0.17530775697975132		0.1414141414141414	0.6174863387978142
RSK1-2-3-R-E	-0.1776988731528696		0.13275613275613277	0.6133333333333334
Cyclin_E2-R-C	-0.17816850043687257		0.13131313131313133	0.6133333333333334
ERCC1-M-QC	-0.18189756054673267		0.1240981240981241	0.5972222222222222
XRCC1-R-E	-0.18348939199468767		0.11976911976911978	0.5886524822695036
Caspase 8 Cleaved Asp391-R-E	-0.1837107698458239		0.11976911976911978	0.5886524822695036
VHL-M-C	-0.1848471515149178		0.11688311688311688	0.5886524822695036
GATA3-M-V	-0.1865370664783947		0.10966810966810966	0.5757575757575758
Bcl-xL-R-V	-0.1887931192669266		0.10245310245310245	0.5503875968992248
p62 Lck ligand-M-C	-0.19020887964602246		0.10101010101010101	0.5503875968992248
Transglutaminase-M-V	-0.19022349796310536		0.10101010101010101	0.5503875968992248
Tuberin-R-V	-0.19050580803076642		0.10101010101010101	0.5503875968992248
Chk1_pS345-R-C	-0.19445787505184708		0.0836940836940837	0.49572649572649574
FOXO3a-R-C	-0.194910079124726		0.0836940836940837	0.49572649572649574
RASD2(SigHPA005839)-R-E	-0.19507937730558697		0.0836940836940837	0.49572649572649574
VEGFR2-R-V	-0.19984406676280747		0.06926406926406926	0.4444444444444445
PARP_cleaved-M-QC	-0.20306506290869886		0.06782106782106782	0.4444444444444445
PR-R-V	-0.2042621619360389		0.06493506493506493	0.4411764705882352
p90RSK-R-C	-0.2045293726942218		0.06493506493506493	0.4411764705882352
EGFR_pY1068-R-C	-0.2110198495918604		0.05483405483405483	0.3958333333333333
p38 alpha MAPK-M-E	-0.21393123459889224		0.050505050505050504	0.3763440860215054
Gab2-R-V	-0.2142747591088962		0.050505050505050504	0.3763440860215054
VAV1-R-E	-0.21615198856596515		0.049062049062049064	0.3763440860215054
SETD2-R-QC	-0.21763343066542284		0.044733044733044736	0.36904761904761907
HER2-M-V	-0.21765897415437419		0.044733044733044736	0.36904761904761907
c-Met-M-QC	-0.22759795469437738		0.03751803751803752	0.3333333333333333
Caspase-7_cleavedD198-R-C	-0.23397625826111074		0.03463203463203463	0.32
Snail-M-QC	-0.2365614103137687		0.030303030303030304	0.29166666666666663
CD49b-M-V	-0.23970448949138648		0.02886002886002886	0.2898550724637681
Caspase-8-M-QC	-0.239781642493673		0.02886002886002886	0.2898550724637681
TIGAR-R-V	-0.251556285962854		0.01875901875901876	0.20634920634920637
14-3-3_beta-R-V	-0.25348883883822965	0.05943912465529741	0.017316017316017316	0.2
Myosin IIa pS1943-R-V	-0.2665529850139827	0.08774833785848539	0.005772005772005772	0.07017543859649122
ATM-R-E	-0.27121238832096567	0.28455663858486585	0.004329004329004329	0.05555555555555556
HER3-R-V	-0.2745525649182343	0.02218616583019307	0.004329004329004329	0.05555555555555556
INPP4B-R-V	-0.27456623108494915	0.0267840411755879	0.004329004329004329	0.05555555555555556
p14 Arf(CST2407)-M-E	-0.2794676070890405	0.0809416345838181	0.004329004329004329	0.05555555555555556
PAI-1-M-E	-0.2944304539508522	0.012583578189605281	0.004329004329004329	0.05555555555555556
Fibronectin-R-V	-0.30139428930071144	0.03175230745627672	0.002886002886002886	0.05128205128205128
FRA1-R-E	-0.31029430251996	0.09069778219605103	0.001443001443001443	0.027777777777777776
PTEN-R-V	-0.31245687157791496	0.017307718977572172	0.001443001443001443	0.027777777777777776
Rab11-R-E	-0.3131075138347419	0.02670392657263896	0.001443001443001443	0.027777777777777776
14-3-3_zeta-R-V	-0.3147150293977046	0.06033027080030184	0.001443001443001443	0.027777777777777776
beta-Catenin-R-V	-0.31509227528555406	0.03594041540875381	0.001443001443001443	0.027777777777777776
FRA1_pS265-R-E	-0.3361899244478419	0.044304854305567624	0.001443001443001443	0.027777777777777776
alpha-Catenin-M-V	-0.3585466635381705	0.05673759390008547	0.001443001443001443	0.027777777777777776
STAT5-alpha-R-V	-0.38388605873335196	0.08268518754298623	0.001443001443001443	0.027777777777777776
E-Cadherin-R-V	-0.3973927834688639	0.020879421578647327	0.001443001443001443	0.027777777777777776
Rab25-R-V	-0.4192530158077812	0.006162507018749116	0.001443001443001443	0.027777777777777776
Claudin-7-R-V	-0.42923936010198743	0.05988120237160631	0.001443001443001443	0.027777777777777776
Syk-M-V	-0.4600259096242144	0.02874724597083653	0.001443001443001443	0.027777777777777776
