Name	Score	0.95 MoE	p-value	FDR
Smac-M-QC	0.2850408749630564		0.3246753246753247	0.6818181818181819
Rb_pS807_S811-R-V	0.2847959448682901		0.3246753246753247	0.6818181818181819
PKC-pan_BetaII_pS660-R-V	0.2844138712166217		0.329004329004329	0.6846846846846847
4E-BP1-R-V	0.2805144194789404		0.3434343434343434	0.7083333333333333
MEK1_pS217_S221-R-V	0.263701490393581		0.4213564213564214	0.8613569321533924
FoxM1-R-V	-0.24605269076985062		0.49783549783549785	0.9745762711864406
TFRC-R-V	-0.26705233649439736		0.43867243867243866	0.8660968660968662
eEF2K-R-V	-0.2672528474163596		0.43722943722943725	0.8660968660968662
SF2-M-V	-0.2723930400460419		0.4184704184704185	0.8405797101449276
PI3K-p110-alpha-R-C	-0.27575818936627544		0.4025974025974026	0.8157894736842106
STAT3_pY705-R-V	-0.276535057701694		0.3997113997113997	0.8157894736842106
B-Raf_pS445-R-E	-0.2835416999955142		0.3593073593073593	0.7410714285714285
ACVRL1-R-C	-0.2886168419214086		0.3217893217893218	0.6696696696696697
eEF2-R-C	-0.2901448412383586		0.31024531024531027	0.6515151515151516
ER-alpha_pS118-R-V	-0.291202523055236		0.3059163059163059	0.6483180428134556
p70S6K-R-V	-0.29282694729613373		0.30447330447330445	0.6483180428134556
Smad3-R-V	-0.29373589532046374		0.2987012987012987	0.6448598130841121
cIAP-R-C	-0.29654914044026404		0.27705627705627706	0.6037735849056604
GSK-3-BETA-R-E	-0.29660099808834844		0.27705627705627706	0.6037735849056604
Ku80-R-C	-0.29694628161205533		0.27705627705627706	0.6037735849056604
Gab2-R-V	-0.2978918222525699		0.2698412698412698	0.6037735849056604
ADAR1-R-V	-0.2988183507863488		0.26695526695526695	0.6037735849056604
Bim(EP1036)-R-V	-0.302053500675154		0.2554112554112554	0.5841584158415841
p27_pT198-R-V	-0.3041127408838432		0.24963924963924963	0.5766666666666667
GSK3-alpha-beta-M-V	-0.30432133777987824		0.24963924963924963	0.5766666666666667
Raptor-R-V	-0.3061389103202622		0.240981240981241	0.5680272108843537
FRA1_pS265-R-E	-0.30683122481648256		0.23953823953823955	0.5680272108843537
Porin-R-E	-0.3090719876960496		0.227994227994228	0.548611111111111
p27-R-V	-0.3097924707454013		0.22510822510822512	0.5473684210526316
Chk2_pT68-R-C	-0.3121768538532492		0.2178932178932179	0.5354609929078015
C-Raf(BD610151)-M-E	-0.31366794230179035		0.2106782106782107	0.5232974910394265
GAPDH-M-C	-0.31519129744964536		0.1976911976911977	0.4963768115942029
HSP70-R-C	-0.31923018467374054		0.17604617604617603	0.44688644688644685
FRA1_pS265 Cleaved D22B1-R-E	-0.3195074916542493		0.17604617604617603	0.44688644688644685
DJ-1-R-V	-0.32027978389595707		0.17027417027417027	0.44194756554307113
Prohibitin-R-E	-0.32048676578086804		0.17027417027417027	0.44194756554307113
FOXO3a-R-C	-0.32185374124864546		0.1645021645021645	0.4367816091954023
GSK3-alpha-beta_pS21_S9-R-V	-0.3218765684198832		0.1645021645021645	0.4367816091954023
PKC-alpha_pS657-R-C	-0.3222241727755575		0.16161616161616163	0.4367816091954023
mTOR-R-V	-0.3228772179798284		0.15873015873015872	0.43650793650793646
Bad_pS112-R-V	-0.32290210951681664		0.15873015873015872	0.43650793650793646
RBM15-R-V	-0.3238835934022873		0.15584415584415584	0.43650793650793646
MDMX_MDM4(BetA300-287A)-R-E	-0.3239818297516115		0.15584415584415584	0.43650793650793646
C-Raf(MP05-739)-R-V	-0.32527757172378163		0.15007215007215008	0.43333333333333335
XRCC1-R-E	-0.3273728754540342		0.13997113997113997	0.40928270042194087
14-3-3_epsilon-M-C	-0.3296060582448685		0.12842712842712842	0.3803418803418803
Acetyl-a-Tubulin (Lys40)-R-C	-0.3312396696197084		0.12698412698412698	0.3803418803418803
MDM2_pS166-R-E	-0.3315153215837669		0.12698412698412698	0.3803418803418803
PKC-alpha-M-V	-0.3322702534308213		0.12554112554112554	0.3803418803418803
NF-kB-p65_pS536-R-C	-0.3327299290203904		0.12121212121212122	0.3783783783783784
Cyclin_E1-M-V	-0.336075422209129		0.1111111111111111	0.3515981735159817
EGFR_pY1173-R-V	-0.3361068568520676		0.1111111111111111	0.3515981735159817
CD20 -R-C	-0.33615409026121584		0.1111111111111111	0.3515981735159817
STAT3-R-E	-0.33792589023101277		0.10678210678210678	0.3515981735159817
p14 Arf(BetIHC-00196)-R-E	-0.33793986158133027		0.10678210678210678	0.3515981735159817
Smad4-M-V	-0.3401718016477026		0.09235209235209235	0.3137254901960784
NDRG1_pT346-R-V	-0.34027747445304285		0.09235209235209235	0.3137254901960784
S6_pS235_S236-R-V	-0.3403083390570039		0.09235209235209235	0.3137254901960784
Cyclin_E2-R-C	-0.34186197806277335		0.09090909090909091	0.3137254901960784
Bax-R-V	-0.3445449831734602		0.08802308802308802	0.3137254901960784
C-Raf_pS338-R-V	-0.345076557876594		0.08802308802308802	0.3137254901960784
B-Raf-M-C	-0.3454874983915026		0.08658008658008658	0.3137254901960784
JNK2-R-C	-0.3465991759057724		0.08658008658008658	0.3137254901960784
ER-alpha-R-V	-0.3466259074692275		0.08658008658008658	0.3137254901960784
Bak-R-C	-0.3486149425962459		0.0836940836940837	0.3137254901960784
Rictor-R-C	-0.34938282727693803		0.0836940836940837	0.3137254901960784
Collagen_VI-R-V	-0.34977776325614646		0.08225108225108226	0.3137254901960784
Myosin IIa pS1943-R-V	-0.3511228042355734		0.08225108225108226	0.3137254901960784
LKB1-M-E	-0.35284223776280277		0.08080808080808081	0.3137254901960784
Annexin 1-M-E	-0.3529708402250987		0.08080808080808081	0.3137254901960784
Stathmin-R-V	-0.35503208251357027		0.07503607503607504	0.3137254901960784
Di-Ras3-M-E	-0.35552144190879215		0.0735930735930736	0.3137254901960784
YB-1-R-V	-0.35899906664342157		0.06926406926406926	0.3137254901960784
p70S6K_pT389-R-V	-0.36022152053315926		0.06782106782106782	0.31333333333333335
PKC-delta_pS664-R-V	-0.36081735120255715		0.06637806637806638	0.3129251700680272
MSH2-M-V	-0.3637707304378039		0.06060606060606061	0.29166666666666663
4E-BP1_pT37_T46-R-V	-0.3644833847820327		0.05916305916305916	0.2907801418439716
MAPK_pT202_Y204-R-V	-0.3663789010297636		0.05483405483405483	0.2753623188405797
Bap1 c-4-M-E	-0.36857977952005333		0.05339105339105339	0.2740740740740741
ETS-1-R-V	-0.3765834481374225		0.044733044733044736	0.23484848484848486
Bcl-2-M-V	-0.376690229210493		0.044733044733044736	0.23484848484848486
S6_pS240_S244-R-V	-0.37749963949920345		0.044733044733044736	0.23484848484848486
TTF1-R-V	-0.37942184565599935		0.044733044733044736	0.23484848484848486
mTOR_pS2448-R-C	-0.3795784202442871		0.044733044733044736	0.23484848484848486
beta Actin-R-E	-0.3824037812341295		0.04184704184704185	0.23484848484848486
MYH11-R-V	-0.38248321882281927		0.04184704184704185	0.23484848484848486
GSK3_pS9-R-V	-0.3918144473930681		0.03318903318903319	0.20720720720720723
ATM-R-E	-0.39334683545609994		0.02886002886002886	0.1851851851851852
Akt-R-V	-0.3934099453588212		0.02886002886002886	0.1851851851851852
MSH6-R-C	-0.39597862358862307		0.027417027417027416	0.1851851851851852
GATA3-M-V	-0.3971074284730566		0.027417027417027416	0.1851851851851852
c-Jun_pS73-R-V	-0.40013622102419744		0.023088023088023088	0.16666666666666666
p21-R-V	-0.4028784623751681		0.021645021645021644	0.16129032258064516
Akt_pS473-R-V	-0.4037946994529288		0.020202020202020204	0.15555555555555559
PREX1-R-E	-0.4067503605918221		0.020202020202020204	0.15555555555555559
EGFR-R-V	-0.4072921215960729		0.01875901875901876	0.15476190476190477
Tuberin_pT1462-R-V	-0.4114167980595118		0.015873015873015872	0.13580246913580246
Dvl3-R-V	-0.4129193218229239		0.012987012987012988	0.11538461538461539
G6PD-M-V	-0.41595785383197165		0.012987012987012988	0.11538461538461539
N-Cadherin-R-V	-0.4207714898821386		0.008658008658008658	0.08333333333333333
Tuberin-R-V	-0.42166321199899015		0.008658008658008658	0.08333333333333333
Akt_pT308-R-V	-0.42243431073718707		0.008658008658008658	0.08333333333333333
p14 Arf(BetA300-340A)-R-E	-0.42440423135994526		0.008658008658008658	0.08333333333333333
PRAS40_pT246-R-V	-0.42448444799756324	0.026888380744056053	0.008658008658008658	0.08333333333333333
53BP1-R-V	-0.42659238516571685	0.04987702113149042	0.008658008658008658	0.08333333333333333
4E-BP1_pT70-R-V	-0.4296440144063721	0.05346391035417003	0.007215007215007215	0.08333333333333333
4E-BP1_pS65-R-V	-0.43420243565948524	0.025617052702080426	0.007215007215007215	0.08333333333333333
IGFBP2-R-V	-0.4365470880162139	0.054175233537643336	0.007215007215007215	0.08333333333333333
eIF4G-R-C	-0.4370119573363559	0.019880127355714622	0.007215007215007215	0.08333333333333333
MIG-6-M-V	-0.4371911412075273	0.01611899892716463	0.007215007215007215	0.08333333333333333
NF2-R-C	-0.4499424955970005	0.030122905072373175	0.004329004329004329	0.07692307692307691
Transglutaminase-M-V	-0.4514697684338933	0.4871720576270172	0.004329004329004329	0.07692307692307691
Fibronectin-R-V	-0.4521095125420539	0.029981108228551687	0.004329004329004329	0.07692307692307691
PEA15-R-V	-0.4533115055935549	0.01986863142706569	0.004329004329004329	0.07692307692307691
TAZ-R-V	-0.46155915360069705	0.021046138518063473	0.002886002886002886	0.07407407407407407
Paxillin-R-C	-0.4631788597495011	0.06295731429178925	0.002886002886002886	0.07407407407407407
AR-R-V	-0.4683394481794039	0.031033636188752416	0.002886002886002886	0.07407407407407407
PEA15_pS116-R-V	-0.46985054562899226	0.02589016298348964	0.002886002886002886	0.07407407407407407
c-Kit-R-V	-0.47548196975217105	0.0446066303981028	0.001443001443001443	0.06666666666666667
Rictor_pT1135-R-V	-0.4786763936174966	0.011434548068354138	0.001443001443001443	0.06666666666666667
Heregulin-R-V	-0.5122176290860253	0.030976876447596186	0.001443001443001443	0.06666666666666667
PAI-1-M-E	-0.5309962896729321	0.028660522091336932	0.001443001443001443	0.06666666666666667
Caveolin-1-R-V	-0.5404234950418949	0.010895330974873099	0.001443001443001443	0.06666666666666667
