Name	Score	0.95 MoE	p-value	FDR
GPRC5A	-0.5080660725805672		1.9495457558388895e-05	0.0011037527593818985
UHMK1	-0.5080056623672234		1.9495457558388895e-05	0.0011037527593818985
LCMT2	-0.5078642595787582		1.9495457558388895e-05	0.0011037527593818985
RIPK1	-0.5074813216989463		1.9495457558388895e-05	0.0011037527593818985
SLC25A48	-0.5070546336743972		1.9495457558388895e-05	0.0011037527593818985
FCGR2B	-0.5069622934301579		1.9495457558388895e-05	0.0011037527593818985
NRSN1	-0.5066864118578807		1.9495457558388895e-05	0.0011037527593818985
NXPH1	-0.506537311743395		1.9495457558388895e-05	0.0011037527593818985
DRP2	-0.5060469251814707		1.9495457558388895e-05	0.0011037527593818985
DNAL1	-0.5059304772176462		1.9495457558388895e-05	0.0011037527593818985
MARCO	-0.5055618090444745		1.9495457558388895e-05	0.0011037527593818985
BEND2	-0.5055448698322436		1.9495457558388895e-05	0.0011037527593818985
SSUH2	-0.5055331076434817		1.9495457558388895e-05	0.0011037527593818985
LRRC18	-0.5053168944756409		1.9495457558388895e-05	0.0011037527593818985
DISP2	-0.5045270051723489		1.9495457558388895e-05	0.0011037527593818985
TRIM74	-0.5038845183081438		1.9495457558388895e-05	0.0011037527593818985
MSTO2P	-0.5038585886383603		1.9495457558388895e-05	0.0011037527593818985
EGF	-0.5038115254229619		1.9495457558388895e-05	0.0011037527593818985
ZNF91	-0.5030410780636044		1.9495457558388895e-05	0.0011037527593818985
SEMG2	-0.502870500157984		1.9495457558388895e-05	0.0011037527593818985
STAG3L2	-0.5025176986190352		1.9495457558388895e-05	0.0011037527593818985
HCG27	-0.5022028574303874		1.9495457558388895e-05	0.0011037527593818985
CCDC108	-0.5019599747737261		1.9495457558388895e-05	0.0011037527593818985
PANX3	-0.501734741341981		1.9495457558388895e-05	0.0011037527593818985
TCP10	-0.50144667656825		1.9495457558388895e-05	0.0011037527593818985
MDM4	-0.501230136719027		1.9495457558388895e-05	0.0011037527593818985
ZNF260	-0.5011567937461759		1.9495457558388895e-05	0.0011037527593818985
SUSD2	-0.5009572217727188		1.9495457558388895e-05	0.0011037527593818985
RAB15	-0.5007187207222289		1.9495457558388895e-05	0.0011037527593818985
KDELC2	-0.5001950507778363		1.9495457558388895e-05	0.0011037527593818985
KIAA0355	-0.49970555777800263		1.9495457558388895e-05	0.0011037527593818985
ANAPC7	-0.4993633176941457		1.9495457558388895e-05	0.0011037527593818985
RNASEH2B	-0.4992520634094308		1.9495457558388895e-05	0.0011037527593818985
LRRC48	-0.49906521818315347		1.9495457558388895e-05	0.0011037527593818985
PROP1	-0.4983844249755583		1.9495457558388895e-05	0.0011037527593818985
ARL6IP1	-0.49822115569824005		1.9495457558388895e-05	0.0011037527593818985
LRRN1	-0.4982199664862183		1.9495457558388895e-05	0.0011037527593818985
CCDC140	-0.49795457557631656		1.9495457558388895e-05	0.0011037527593818985
PCOLCE2	-0.4979271561623406		1.9495457558388895e-05	0.0011037527593818985
LY6G5C	-0.4978576113332379		1.9495457558388895e-05	0.0011037527593818985
ANGPT2	-0.49775722005698175		1.9495457558388895e-05	0.0011037527593818985
CYYR1	-0.4975340714690537		1.9495457558388895e-05	0.0011037527593818985
PNMA6A	-0.4975098932001281		1.9495457558388895e-05	0.0011037527593818985
NKAIN3	-0.49655899549239574		1.9495457558388895e-05	0.0011037527593818985
GDAP1	-0.4959725067892788		1.9495457558388895e-05	0.0011037527593818985
C2orf27A	-0.49582392717717255		1.9495457558388895e-05	0.0011037527593818985
DCP1A	-0.4953061404697193		1.9495457558388895e-05	0.0011037527593818985
EXOSC6	-0.49419748074038183		1.9495457558388895e-05	0.0011037527593818985
METTL2A	-0.4938715637206602		1.9495457558388895e-05	0.0011037527593818985
CYTH3	-0.49341265293257885		1.9495457558388895e-05	0.0011037527593818985
LRRC31	-0.4932952456006015		1.9495457558388895e-05	0.0011037527593818985
TMEM187	-0.49318352585428177		1.9495457558388895e-05	0.0011037527593818985
CTAGE7P	-0.4928570385736957		1.9495457558388895e-05	0.0011037527593818985
MICALL1	-0.49272819518883415		1.9495457558388895e-05	0.0011037527593818985
NCKIPSD	-0.49271167743281347		1.9495457558388895e-05	0.0011037527593818985
AGPAT3	-0.49202432604418855		1.9495457558388895e-05	0.0011037527593818985
IGF2BP2	-0.4917242098134721		1.9495457558388895e-05	0.0011037527593818985
METTL13	-0.4916770352863737		1.9495457558388895e-05	0.0011037527593818985
CATSPERG	-0.49151286057697385		1.9495457558388895e-05	0.0011037527593818985
TNFAIP8L3	-0.49147460920956937		1.9495457558388895e-05	0.0011037527593818985
TMIGD2	-0.4911495291335271		1.9495457558388895e-05	0.0011037527593818985
TNRC6C	-0.49053343331423876		1.9495457558388895e-05	0.0011037527593818985
IKBIP	-0.49046557141630237		1.9495457558388895e-05	0.0011037527593818985
ZACN	-0.4900933779720511		1.9495457558388895e-05	0.0011037527593818985
C6orf62	-0.4899486507866293		1.9495457558388895e-05	0.0011037527593818985
APBA3	-0.48971773663128676		1.9495457558388895e-05	0.0011037527593818985
PAWR	-0.4893596161298562		1.9495457558388895e-05	0.0011037527593818985
C19orf45	-0.4890953906936408		1.9495457558388895e-05	0.0011037527593818985
LCE1B	-0.4888511429692626		1.9495457558388895e-05	0.0011037527593818985
PGM3	-0.48857001360525654		1.9495457558388895e-05	0.0011037527593818985
DSG1	-0.48845631132400774		1.9495457558388895e-05	0.0011037527593818985
PKP2	-0.48768473081508834		1.9495457558388895e-05	0.0011037527593818985
LHFPL3	-0.48755980224619955		1.9495457558388895e-05	0.0011037527593818985
SLX4IP	-0.4871869857787482		1.9495457558388895e-05	0.0011037527593818985
MTIF3	-0.4865623911288523		1.9495457558388895e-05	0.0011037527593818985
ZNF132	-0.4863026080249078		1.9495457558388895e-05	0.0011037527593818985
OR52I2	-0.4862375022977549		1.9495457558388895e-05	0.0011037527593818985
REG1B	-0.48551280360741866		1.9495457558388895e-05	0.0011037527593818985
PELI3	-0.484787525269833		1.9495457558388895e-05	0.0011037527593818985
LINC00680	-0.48473833606505684		1.9495457558388895e-05	0.0011037527593818985
SACS	-0.484265882993543		1.9495457558388895e-05	0.0011037527593818985
ELMOD3	-0.4842576933738238		1.9495457558388895e-05	0.0011037527593818985
THBS3	-0.4840880208169195		1.9495457558388895e-05	0.0011037527593818985
VN1R10P	-0.48383087762728455		1.9495457558388895e-05	0.0011037527593818985
SAMD12	-0.4836116353768447		1.9495457558388895e-05	0.0011037527593818985
SNX10	-0.48333491579555155		1.9495457558388895e-05	0.0011037527593818985
SALL2	-0.48333461546523254		1.9495457558388895e-05	0.0011037527593818985
C2orf71	-0.48282968992330827		1.9495457558388895e-05	0.0011037527593818985
VEPH1	-0.48281581867649953		1.9495457558388895e-05	0.0011037527593818985
PRB4	-0.482746376459119		1.9495457558388895e-05	0.0011037527593818985
LINC00521	-0.4827072142717247		1.9495457558388895e-05	0.0011037527593818985
TEX261	-0.4826272111428237		1.9495457558388895e-05	0.0011037527593818985
GDE1	-0.48233012763140326		1.9495457558388895e-05	0.0011037527593818985
GRAMD1A	-0.48224339606864625		1.9495457558388895e-05	0.0011037527593818985
MYBPC3	-0.48220483291990607		1.9495457558388895e-05	0.0011037527593818985
KCNAB1	-0.48164158012530506		1.9495457558388895e-05	0.0011037527593818985
KRTAP3-2	-0.48142467681081696		1.9495457558388895e-05	0.0011037527593818985
RABGEF1	-0.4814134401123368		1.9495457558388895e-05	0.0011037527593818985
DMKN	-0.48132781923990275		1.9495457558388895e-05	0.0011037527593818985
SRY	-0.4811771538045699		1.9495457558388895e-05	0.0011037527593818985
LINC00504	-0.4811459890126485		1.9495457558388895e-05	0.0011037527593818985
GORAB	-0.4808673664873003		1.9495457558388895e-05	0.0011037527593818985
ZNF829	-0.4808591698539858		1.9495457558388895e-05	0.0011037527593818985
LIMS1	-0.48081021802716284		1.9495457558388895e-05	0.0011037527593818985
FAM105A	-0.48068880542507886		1.9495457558388895e-05	0.0011037527593818985
TGDS	-0.4805225856787311		1.9495457558388895e-05	0.0011037527593818985
PROM1	-0.4803977481349944		1.9495457558388895e-05	0.0011037527593818985
SH3D21	-0.4801282598403326		1.9495457558388895e-05	0.0011037527593818985
FAM175A	-0.480124325315455		1.9495457558388895e-05	0.0011037527593818985
ZNF222	-0.48011739023645245		1.9495457558388895e-05	0.0011037527593818985
CMC1	-0.4798267564854089		1.9495457558388895e-05	0.0011037527593818985
TMEM147	-0.4797295921922729		1.9495457558388895e-05	0.0011037527593818985
MPP4	-0.479420134665861		1.9495457558388895e-05	0.0011037527593818985
LINC01347	-0.47907809198101764		1.9495457558388895e-05	0.0011037527593818985
ELP4	-0.47903470085717065		1.9495457558388895e-05	0.0011037527593818985
C2orf15	-0.47842096744080026		1.9495457558388895e-05	0.0011037527593818985
CREG2	-0.4781457258303665		1.9495457558388895e-05	0.0011037527593818985
ZIM3	-0.47742090887232796		1.9495457558388895e-05	0.0011037527593818985
SURF4	-0.4773313345170579		1.9495457558388895e-05	0.0011037527593818985
MAGIX	-0.4771886854118774		1.9495457558388895e-05	0.0011037527593818985
BTBD10	-0.4771811782236677		1.9495457558388895e-05	0.0011037527593818985
C8orf31	-0.47688644856652485		1.9495457558388895e-05	0.0011037527593818985
MYO1H	-0.47685351707868046		1.9495457558388895e-05	0.0011037527593818985
ARNT	-0.4765571373779268		1.9495457558388895e-05	0.0011037527593818985
AFF1	-0.4764963277432022		1.9495457558388895e-05	0.0011037527593818985
CLDN6	-0.47614211539431417		1.9495457558388895e-05	0.0011037527593818985
POU2F3	-0.4760671775801081		1.9495457558388895e-05	0.0011037527593818985
TREH	-0.4760280189501994		1.9495457558388895e-05	0.0011037527593818985
BRPF3	-0.475883359912856		1.9495457558388895e-05	0.0011037527593818985
UCP1	-0.4757290643730642		1.9495457558388895e-05	0.0011037527593818985
AADACL4	-0.47539807681692037		1.9495457558388895e-05	0.0011037527593818985
GOLT1A	-0.47528755975276366		1.9495457558388895e-05	0.0011037527593818985
ZBTB26	-0.4746483075825823		1.9495457558388895e-05	0.0011037527593818985
HERC1	-0.4743812929543879		1.9495457558388895e-05	0.0011037527593818985
MRGPRD	-0.47417855233784584		1.9495457558388895e-05	0.0011037527593818985
MT1B	-0.4738694787789304		1.9495457558388895e-05	0.0011037527593818985
CMKLR1	-0.473848012986798		1.9495457558388895e-05	0.0011037527593818985
COMMD7	-0.4734413773588887		1.9495457558388895e-05	0.0011037527593818985
MEIS1	-0.47320567474587194		1.9495457558388895e-05	0.0011037527593818985
HLA-G	-0.47317487920532064		1.9495457558388895e-05	0.0011037527593818985
NMD3	-0.4730579481805883		1.9495457558388895e-05	0.0011037527593818985
PROSER1	-0.47302555642345684		1.9495457558388895e-05	0.0011037527593818985
ORAI3	-0.47298247157312184		1.9495457558388895e-05	0.0011037527593818985
GSTO2	-0.4727566209065736		1.9495457558388895e-05	0.0011037527593818985
ZDHHC13	-0.47260851801857157		1.9495457558388895e-05	0.0011037527593818985
C9orf72	-0.4724697956120088		1.9495457558388895e-05	0.0011037527593818985
SCIMP	-0.47246160837224876		1.9495457558388895e-05	0.0011037527593818985
LCNL1	-0.47243227620902045		1.9495457558388895e-05	0.0011037527593818985
TMCO3	-0.47210384353378276		1.9495457558388895e-05	0.0011037527593818985
ALG9	-0.4719946454416458		1.9495457558388895e-05	0.0011037527593818985
ZNF663P	-0.4714659438801914		1.9495457558388895e-05	0.0011037527593818985
TMTC4	-0.4712524056766493		1.9495457558388895e-05	0.0011037527593818985
JKAMP	-0.4711227239466859		1.9495457558388895e-05	0.0011037527593818985
RCVRN	-0.47083835104198496		1.9495457558388895e-05	0.0011037527593818985
ECHDC3	-0.4707703348892543		1.9495457558388895e-05	0.0011037527593818985
NMB	-0.4701037488459949		1.9495457558388895e-05	0.0011037527593818985
PTOV1	-0.4697022400959047		1.9495457558388895e-05	0.0011037527593818985
EGLN1	-0.4691271010046586		1.9495457558388895e-05	0.0011037527593818985
MCOLN1	-0.4689957062915158		1.9495457558388895e-05	0.0011037527593818985
FAM181B	-0.46884546161266677		1.9495457558388895e-05	0.0011037527593818985
RNF10	-0.46877012742322843		1.9495457558388895e-05	0.0011037527593818985
ORC4	-0.46855253060500074		1.9495457558388895e-05	0.0011037527593818985
TEX15	-0.4681372643227033		1.9495457558388895e-05	0.0011037527593818985
ZZEF1	-0.46806973266038193		1.9495457558388895e-05	0.0011037527593818985
DNAJC14	-0.46792731483992633		1.9495457558388895e-05	0.0011037527593818985
AKAP8L	-0.4678683607692605		1.9495457558388895e-05	0.0011037527593818985
TAS2R5	-0.4677602089805883		1.9495457558388895e-05	0.0011037527593818985
FGGY	-0.46764303107789723		1.9495457558388895e-05	0.0011037527593818985
SLC9A2	-0.4676230424884179		1.9495457558388895e-05	0.0011037527593818985
ZNF449	-0.4676228149153918		1.9495457558388895e-05	0.0011037527593818985
MED1	-0.4675411042971907		1.9495457558388895e-05	0.0011037527593818985
GYPC	-0.4673807390497048		1.9495457558388895e-05	0.0011037527593818985
GNAS	-0.4672412084404531		1.9495457558388895e-05	0.0011037527593818985
CLEC7A	-0.4671944960177972		1.9495457558388895e-05	0.0011037527593818985
COMMD10	-0.4668850124285377		1.9495457558388895e-05	0.0011037527593818985
TRIM72	-0.466782551613633		1.9495457558388895e-05	0.0011037527593818985
BMP2K	-0.4667450813527431		1.9495457558388895e-05	0.0011037527593818985
AVEN	-0.4666498480801189		1.9495457558388895e-05	0.0011037527593818985
CHRNA4	-0.46655443772089883		1.9495457558388895e-05	0.0011037527593818985
FAM9B	-0.4663596773137361		1.9495457558388895e-05	0.0011037527593818985
LINC00238	-0.46624265381553626		1.9495457558388895e-05	0.0011037527593818985
PHOSPHO2	-0.4661009039914195		1.9495457558388895e-05	0.0011037527593818985
PPP2R2A	-0.46606055723460443		1.9495457558388895e-05	0.0011037527593818985
DIXDC1	-0.4659419553129039		1.9495457558388895e-05	0.0011037527593818985
PCDHGB4	-0.46562500694384273		1.9495457558388895e-05	0.0011037527593818985
FAM184A	-0.46560808716533875		1.9495457558388895e-05	0.0011037527593818985
AOC1	-0.4656013984313648		1.9495457558388895e-05	0.0011037527593818985
AZGP1	-0.46549109634059		1.9495457558388895e-05	0.0011037527593818985
ZNF778	-0.4654241807730136		1.9495457558388895e-05	0.0011037527593818985
MYCT1	-0.46539857817732105		1.9495457558388895e-05	0.0011037527593818985
FBXW12	-0.4652236987728066		1.9495457558388895e-05	0.0011037527593818985
FAM81A	-0.4650161345651775		1.9495457558388895e-05	0.0011037527593818985
MTERF2	-0.464170870488766		1.9495457558388895e-05	0.0011037527593818985
CEP170P1	-0.4640710455465505		1.9495457558388895e-05	0.0011037527593818985
ASB2	-0.46356940141881037		1.9495457558388895e-05	0.0011037527593818985
MSI2	-0.46332181772478687		1.9495457558388895e-05	0.0011037527593818985
COPG2	-0.4632991653072534		1.9495457558388895e-05	0.0011037527593818985
COG3	-0.4630711823796322		1.9495457558388895e-05	0.0011037527593818985
GPC5	-0.4629855198768679		1.9495457558388895e-05	0.0011037527593818985
AHI1	-0.4629660975993217		1.9495457558388895e-05	0.0011037527593818985
CRYBA4	-0.4625891695140145		1.9495457558388895e-05	0.0011037527593818985
RBM43	-0.46247792845760416		1.9495457558388895e-05	0.0011037527593818985
DYDC2	-0.46231579520295646		1.9495457558388895e-05	0.0011037527593818985
TXNDC9	-0.4622009734955678		1.9495457558388895e-05	0.0011037527593818985
MYO7A	-0.46215940980663506		1.9495457558388895e-05	0.0011037527593818985
RPL36A	-0.4621568030057007		1.9495457558388895e-05	0.0011037527593818985
POTEB	-0.4619868448195626		1.9495457558388895e-05	0.0011037527593818985
POTEB2	-0.4619868448195626		1.9495457558388895e-05	0.0011037527593818985
IFI27	-0.46176537884291674		1.9495457558388895e-05	0.0011037527593818985
AGAP6	-0.46167927468946635		1.9495457558388895e-05	0.0011037527593818985
IL31	-0.4611028614260703		1.9495457558388895e-05	0.0011037527593818985
POMK	-0.46088886157266756		1.9495457558388895e-05	0.0011037527593818985
LRRN3	-0.46061219628435385		1.9495457558388895e-05	0.0011037527593818985
IL16	-0.46060357130176816		1.9495457558388895e-05	0.0011037527593818985
ANP32A	-0.46059289997920844		1.9495457558388895e-05	0.0011037527593818985
CLDN16	-0.4604915975822134		1.9495457558388895e-05	0.0011037527593818985
MREG	-0.46039883719378777		1.9495457558388895e-05	0.0011037527593818985
CYTH2	-0.460250773104622		1.9495457558388895e-05	0.0011037527593818985
TUBAL3	-0.46019050716535953		1.9495457558388895e-05	0.0011037527593818985
RNF212	-0.4601861781050271		1.9495457558388895e-05	0.0011037527593818985
BTBD7	-0.4599281078649625		1.9495457558388895e-05	0.0011037527593818985
SSFA2	-0.45990515331701987		1.9495457558388895e-05	0.0011037527593818985
EMILIN1	-0.4596859997785193		1.9495457558388895e-05	0.0011037527593818985
WDR35	-0.45961646826505675		1.9495457558388895e-05	0.0011037527593818985
PRNP	-0.4594406599568449		1.9495457558388895e-05	0.0011037527593818985
LRFN4	-0.459324595971031		3.899091511677779e-05	0.002014098690835851
PTPLAD1	-0.4593105018716801		3.899091511677779e-05	0.002014098690835851
ITM2A	-0.4592192525872498		3.899091511677779e-05	0.002014098690835851
PNMA5	-0.45920814092924445		3.899091511677779e-05	0.002014098690835851
TTBK2	-0.45904633429171215		3.899091511677779e-05	0.002014098690835851
CHAMP1	-0.4589058967790423		3.899091511677779e-05	0.002014098690835851
PPP1R17	-0.4587419616426065		3.899091511677779e-05	0.002014098690835851
ACSM6	-0.4586779776097238		3.899091511677779e-05	0.002014098690835851
CMBL	-0.45835126538659415		3.899091511677779e-05	0.002014098690835851
DAZ2	-0.45824874808076016		3.899091511677779e-05	0.002014098690835851
FH	-0.4581723474520467		3.899091511677779e-05	0.002014098690835851
LAG3	-0.45797485403211213		3.899091511677779e-05	0.002014098690835851
MBNL3	-0.45795650746497607		3.899091511677779e-05	0.002014098690835851
PPM1F	-0.45792559385001536		3.899091511677779e-05	0.002014098690835851
NOS3	-0.45786140623409766		3.899091511677779e-05	0.002014098690835851
MROH7-TTC4	-0.4576655508418234		3.899091511677779e-05	0.002014098690835851
TRPS1	-0.45763183273777114		3.899091511677779e-05	0.002014098690835851
CEP170	-0.4576129041170751		3.899091511677779e-05	0.002014098690835851
ZNF223	-0.4574836710835059		3.899091511677779e-05	0.002014098690835851
CD34	-0.4573400465430412		3.899091511677779e-05	0.002014098690835851
C2orf27B	-0.4572693564348324		3.899091511677779e-05	0.002014098690835851
C2orf48	-0.4572181331809922		3.899091511677779e-05	0.002014098690835851
HHAT	-0.45715966757354043		3.899091511677779e-05	0.002014098690835851
TGFB2	-0.4571314863502301		3.899091511677779e-05	0.002014098690835851
TFCP2	-0.45710064216986956		3.899091511677779e-05	0.002014098690835851
FREM2	-0.45705157196395396		3.899091511677779e-05	0.002014098690835851
BZW2	-0.45700764692780604		3.899091511677779e-05	0.002014098690835851
MOV10L1	-0.4567587101284634		3.899091511677779e-05	0.002014098690835851
DHFRL1	-0.45670859886970183		3.899091511677779e-05	0.002014098690835851
COQ10A	-0.45662393590147643		5.848637267516669e-05	0.0026737967914438505
LLGL1	-0.4566091221211942		5.848637267516669e-05	0.0026737967914438505
INE1	-0.4564746676347664		5.848637267516669e-05	0.0026737967914438505
CXCL9	-0.4564663196040886		5.848637267516669e-05	0.0026737967914438505
PLEKHH1	-0.45619736476327827		5.848637267516669e-05	0.0026737967914438505
LCLAT1	-0.45615801524411975		5.848637267516669e-05	0.0026737967914438505
SLC10A6	-0.4561172557377963		5.848637267516669e-05	0.0026737967914438505
RBM41	-0.4558615486848342		5.848637267516669e-05	0.0026737967914438505
MT1F	-0.4558611637221788		5.848637267516669e-05	0.0026737967914438505
OSTCP2	-0.4558060150162093		5.848637267516669e-05	0.0026737967914438505
KDELR1	-0.45576641050945094		5.848637267516669e-05	0.0026737967914438505
ZBTB25	-0.45569085349902777		5.848637267516669e-05	0.0026737967914438505
ST8SIA1	-0.4555219761175224		5.848637267516669e-05	0.0026737967914438505
ALDH1L2	-0.45548127237476344		5.848637267516669e-05	0.0026737967914438505
EMC7	-0.4554722432011037		5.848637267516669e-05	0.0026737967914438505
CHL1	-0.4550386416917129		5.848637267516669e-05	0.0026737967914438505
CHIAP2	-0.4549895227053183		5.848637267516669e-05	0.0026737967914438505
GCNT1	-0.4549222133645665		5.848637267516669e-05	0.0026737967914438505
APOD	-0.4546673459373704		5.848637267516669e-05	0.0026737967914438505
TCP11L1	-0.45464047622725595		5.848637267516669e-05	0.0026737967914438505
HLA-DQA1	-0.4544398271430214		5.848637267516669e-05	0.0026737967914438505
CXCL13	-0.4543542799272583		5.848637267516669e-05	0.0026737967914438505
METTL2B	-0.4541830075818111		5.848637267516669e-05	0.0026737967914438505
FGD4	-0.45403730498623496		5.848637267516669e-05	0.0026737967914438505
SENP7	-0.45401291082013084		5.848637267516669e-05	0.0026737967914438505
PARP8	-0.4540014033134719		5.848637267516669e-05	0.0026737967914438505
COG5	-0.45399491203795517		5.848637267516669e-05	0.0026737967914438505
TPD52L2	-0.4539318976907505		5.848637267516669e-05	0.0026737967914438505
RILP	-0.45388368184178357		5.848637267516669e-05	0.0026737967914438505
MGAT4B	-0.45370127986744657		5.848637267516669e-05	0.0026737967914438505
TAF7L	-0.4536425703226486		5.848637267516669e-05	0.0026737967914438505
HOMER2	-0.4536062451837224		5.848637267516669e-05	0.0026737967914438505
PSG1	-0.45336784156911025		5.848637267516669e-05	0.0026737967914438505
GORASP1	-0.4533483001538946		5.848637267516669e-05	0.0026737967914438505
