Name	Score	0.95 MoE	p-value	FDR
pifithrin-alpha	-0.27865246708338337		0.09494109494109494	0.9674074074074074
BRD-K33199242	-0.2726705618637708		0.11226611226611227	0.9510022271714922
azacitidine	-0.27057409894731		0.12127512127512127	0.9434523809523808
GSK-3 inhibitor IX	-0.26894912497609363		0.12474012474012475	0.941834451901566
BRD-K02492147	-0.2687724252838721		0.12474012474012475	0.941834451901566
thalidomide	-0.2677435636384046		0.1282051282051282	0.941834451901566
YM-155	-0.2675105494167155		0.1295911295911296	0.941834451901566
BRD-K44224150	-0.2666142394763169		0.13167013167013167	0.941834451901566
CHIR-99021	-0.26599135471544716		0.13167013167013167	0.941834451901566
trametinib	-0.26245040685867144		0.1392931392931393	0.9387755102040817
fumonisin B1	-0.25908880701699155		0.1469161469161469	0.9325757575757575
blebbistatin	-0.256262578339828		0.15592515592515593	0.9248291571753987
necrostatin-1	-0.2537430679995897		0.16632016632016633	0.9155251141552511
bleomycin A2	-0.252864902423068		0.1690921690921691	0.9145690312738368
dacarbazine	-0.2525817821015557		0.1690921690921691	0.9145690312738368
CAY10576	-0.2518900323936877		0.16978516978516978	0.9145690312738368
selumetinib	-0.25112422198740075		0.17255717255717257	0.9145690312738368
bexarotene	-0.24861778009734878		0.1794871794871795	0.9114703618167821
PF-184	-0.2467999603899447		0.18364518364518365	0.9089506172839505
C6-ceramide	-0.24598649210018264		0.18572418572418573	0.908739365815932
erastin	-0.24456748789409327		0.19334719334719336	0.9023255813953488
tamatinib	-0.24431941905512572		0.19404019404019404	0.9023255813953488
VER-155008	-0.2433278890479593		0.19611919611919612	0.9023255813953488
BRD-K50799972	-0.24321283428292734		0.19611919611919612	0.9023255813953488
neopeltolide	-0.24301373610042895		0.1968121968121968	0.9023255813953488
AC55649	-0.24238156088946544		0.19750519750519752	0.9023255813953488
AZD7762	-0.2419736588559522		0.1995841995841996	0.9023255813953488
VAF-347	-0.24182080101353245		0.20027720027720028	0.9023255813953488
JW-74	-0.2407107373526659		0.20443520443520444	0.9023255813953488
procarbazine	-0.24027714538389117		0.20443520443520444	0.9023255813953488
BRD-K55116708	-0.23898421335788697		0.21067221067221067	0.9023255813953488
JW-480	-0.2388768617631936		0.21067221067221067	0.9023255813953488
BRD8899	-0.23868108093427212		0.21136521136521136	0.9023255813953488
SJ-172550	-0.23846461933044033		0.21136521136521136	0.9023255813953488
saracatinib	-0.23761341177540957		0.21621621621621623	0.9023255813953488
BRD-K17060750	-0.2375683626008611		0.21621621621621623	0.9023255813953488
pyrazolanthrone	-0.23706845970880497		0.2182952182952183	0.9023255813953488
PLX-4032	-0.23698396212097786		0.218988218988219	0.9023255813953488
semagacestat	-0.23646532609809207		0.2203742203742204	0.9023255813953488
salermide	-0.23612869553284477		0.22106722106722107	0.9023255813953488
CAL-101	-0.23582698951048958		0.22245322245322247	0.9023255813953488
pluripotin	-0.23486473707133254		0.2286902286902287	0.9023255813953488
ifosfamide	-0.2305442458502353		0.2467082467082467	0.8880718954248364
BRD-K37390332	-0.22927351431347087		0.25294525294525294	0.8828828828828829
ML162	-0.2274112925468749		0.2591822591822592	0.8776683087027913
A-804598	-0.22678907205793997		0.2598752598752599	0.8776683087027913
CD-1530	-0.2238499275062247		0.27373527373527373	0.8646864686468646
tosedostat	-0.2230323712239475		0.2772002772002772	0.8626964433416047
AT13387	-0.21972005384967216		0.29175329175329173	0.84742951907131
momelotinib	-0.21953854715282256		0.29313929313929316	0.84742951907131
ML006	-0.2186864261319949		0.2966042966042966	0.8458333333333332
temozolomide	-0.21595308297019433		0.3042273042273042	0.8387635756056808
BMS-536924	-0.21559536482148378		0.30561330561330563	0.8387635756056808
ML312	-0.212569827806022		0.3153153153153153	0.8295549958018472
AZD7545	-0.21242675361037414		0.316008316008316	0.8295549958018472
ML320	-0.2118097314401049		0.3180873180873181	0.8295549958018472
VU0155056	-0.21168426872326546		0.3194733194733195	0.8295549958018472
cabozantinib	-0.210517884510074		0.32363132363132363	0.8278201865988125
manumycin A	-0.20561074087549921		0.34234234234234234	0.8069727891156463
palmostatin B	-0.20420426502187392		0.3471933471933472	0.80306905370844
TGX-221	-0.20404625231933435		0.34788634788634787	0.80306905370844
SN-38	-0.20285461841047123		0.35273735273735274	0.8003427592116539
GSK2636771	-0.20125389396009483		0.3575883575883576	0.7963917525773195
tanespimycin	-0.1991122139792326		0.3652113652113652	0.7889750215331611
ML258	-0.1989559054096985		0.3652113652113652	0.7889750215331611
cytochalasin B	-0.1971112006813565		0.37214137214137216	0.7844155844155845
ML334 diastereomer	-0.1929745525193929		0.3887733887733888	0.765625
LE-135	-0.1910084959591986		0.3943173943173943	0.7606614447345518
BRD-K94991378	-0.18779710770656124		0.4047124047124047	0.74956369982548
bosutinib	-0.186156710108953		0.41094941094941095	0.7436570428696413
niclosamide	-0.18534379527871467		0.41372141372141374	0.7421052631578947
BEC	-0.1791451174722352		0.43451143451143454	0.7176781002638523
SNX-2112	-0.17863311588523845		0.4358974358974359	0.7176781002638523
tigecycline	-0.17818037265970477		0.4365904365904366	0.7176781002638523
BRD-K63431240	-0.17816760732873496		0.4365904365904366	0.7176781002638523
1S,3R-RSL-3	-0.17513832254957606		0.446985446985447	0.7093333333333334
silmitasertib	-0.1719152806723152		0.4594594594594595	0.6951871657754011
docetaxel	-0.17004350660874093		0.4656964656964657	0.6890080428954424
pevonedistat	-0.1618614278907129		0.49272349272349275	0.6559139784946236
ML210	-0.15685750348836086		0.49272349272349275	0.6388140161725068
clofarabine	-0.15633594429622227		0.48995148995148996	0.6369369369369369
methotrexate	-0.15610290291972417		0.4885654885654886	0.6368563685636857
BRD-K71935468	-0.12664852740824314		0.455994455994456	0.5960144927536232
BRD-K48334597	0.15285827706064437		0.42342342342342343	0.5549500454132607
paclitaxel	0.16085046374776896		0.4074844074844075	0.5355191256830601
GSK1059615	0.16301563316279635		0.40263340263340264	0.5305936073059361
MLN2238	0.16303197109204995		0.40263340263340264	0.5305936073059361
MK-0752	0.17134941115478655		0.3783783783783784	0.5013774104683196
BRD4132	0.17288417956933602		0.3700623700623701	0.49171270718232046
temsirolimus	0.17337698924035805		0.3672903672903673	0.48938134810710987
regorafenib	0.17546615436623		0.3575883575883576	0.4777777777777778
CR-1-31B	0.17554378045629465		0.3575883575883576	0.4777777777777778
EX-527	0.17826408738863342		0.34788634788634787	0.4674115456238361
BRD9876	0.17854367149049258		0.3465003465003465	0.4668534080298786
AZD6482	0.17890357286472033		0.3444213444213444	0.46535580524344566
obatoclax	0.18203833959422608		0.33264033264033266	0.4507042253521127
SMER-3	0.18346180187570027		0.3257103257103257	0.44256120527306964
SNS-032	0.18477417337244656		0.3229383229383229	0.44003777148253065
gemcitabine	0.18484687466172717		0.3229383229383229	0.44003777148253065
N9-isopropylolomoucine	0.18530113015393707		0.3201663201663202	0.43874643874643876
3-Cl-AHPC	0.18558838563147334		0.3201663201663202	0.43874643874643876
TG-101348	0.18679585841250904		0.3153153153153153	0.43457497612225404
AM-580	0.18694775300847657		0.3146223146223146	0.43457497612225404
BRD-K84807411	0.18737978916045386		0.3125433125433125	0.4332372718539865
CD-437	0.18773440023353227		0.31046431046431044	0.4315992292870905
BRD-K27224038	0.18831418393021918		0.3076923076923077	0.42898550724637685
AZD8055	0.18865445045002513		0.3076923076923077	0.42898550724637685
myricetin	0.18924298087018226		0.30284130284130284	0.42468415937803694
ciclosporin	0.18977914499816062		0.30284130284130284	0.42468415937803694
KPT185	0.19002476549689626		0.30284130284130284	0.42468415937803694
PRL-3 inhibitor I	0.19044737764577924		0.30214830214830213	0.42468415937803694
R428	0.1905020799763891		0.30214830214830213	0.42468415937803694
SID 26681509	0.19150646829448778		0.2972972972972973	0.4230769230769231
rigosertib	0.19336121974533396		0.28274428274428276	0.4035608308605342
purmorphamine	0.19345963269012895		0.28274428274428276	0.4035608308605342
PI-103	0.1934853399231502		0.28205128205128205	0.4035608308605342
BIRB-796	0.1937839462605701		0.27997227997227997	0.4031936127744511
ZSTK474	0.1953194537904662		0.2758142758142758	0.3983983983983984
UNC0321	0.19596289729440125		0.27373527373527373	0.3965863453815261
BRD-K41334119	0.1962936903176576		0.27234927234927236	0.39577039274924475
betulinic acid	0.19640480126053675		0.27165627165627165	0.39577039274924475
nintedanib	0.1971248377627254		0.2695772695772696	0.3941236068895643
STF-31	0.1978766269381771		0.2681912681912682	0.3932926829268293
GANT-61	0.19797501378711174		0.2681912681912682	0.3932926829268293
CID-5951923	0.1994945777688405		0.26195426195426197	0.38650306748466257
AT7867	0.1999395739527616		0.2598752598752599	0.38461538461538464
GW-843682X	0.20574471816896905		0.24255024255024255	0.36008230452674894
sunitinib	0.2062663004064098		0.24116424116424118	0.35913312693498456
WP1130	0.2069142611325197		0.23977823977823978	0.3581780538302277
BRD8958	0.20809578702667347		0.23562023562023562	0.3530633437175493
TPCA-1	0.20812711951715154		0.23562023562023562	0.3530633437175493
bortezomib	0.20831648466148303		0.23423423423423423	0.3530633437175493
vincristine	0.20904121311025825		0.23146223146223147	0.350104821802935
curcumin	0.2102663998125871		0.2293832293832294	0.3480546792849632
BRD-K30019337	0.21112671855799536		0.227997227997228	0.3470464135021097
KU 0060648	0.21162082057908635		0.2273042273042273	0.3470464135021097
vorapaxar	0.21192353962823895		0.22661122661122662	0.3470464135021097
abiraterone	0.21224844057693065		0.2259182259182259	0.3470464135021097
phloretin	0.21259836320287143		0.22245322245322247	0.34294871794871795
BRD-K27986637	0.21297238499545834		0.22176022176022175	0.34294871794871795
BMS-345541	0.21302852730705388		0.22106722106722107	0.34294871794871795
hyperforin	0.21305095497850401		0.22106722106722107	0.34294871794871795
KX2-391	0.2139463445847732		0.2182952182952183	0.3409090909090909
MK-1775	0.21405659140347064		0.2182952182952183	0.3409090909090909
CIL55A	0.2143555187541636		0.21552321552321552	0.3387799564270152
canertinib	0.21437482580187703		0.21552321552321552	0.3387799564270152
NSC 74859	0.2144982594247142		0.21413721413721415	0.3387799564270152
BRD-K66453893	0.21462577456098628		0.21344421344421344	0.3387799564270152
PF-3758309	0.21470776429875765		0.21344421344421344	0.3387799564270152
BRD-K14844214	0.21605489277031822		0.2085932085932086	0.33333333333333337
NVP-231	0.21607892291907865		0.2085932085932086	0.33333333333333337
sirolimus	0.21635326979823274		0.2079002079002079	0.33333333333333337
BRD-A02303741	0.21638551835595432		0.2079002079002079	0.33333333333333337
SR-II-138A	0.216451871355954		0.2079002079002079	0.33333333333333337
BRD-K33514849	0.2164746697122179		0.2079002079002079	0.33333333333333337
NVP-BEZ235	0.2167970132603593		0.2079002079002079	0.33333333333333337
teniposide	0.21683203205348284		0.2079002079002079	0.33333333333333337
Merck60	0.21761998438847258		0.20582120582120583	0.33333333333333337
WZ8040	0.21788098762692565		0.20374220374220375	0.33333333333333337
ML031	0.21791176685752456		0.20374220374220375	0.33333333333333337
B02	0.21802125506851264		0.20304920304920304	0.33333333333333337
vandetanib	0.21911197310647187		0.19889119889119888	0.33102652825836215
CAY10618	0.2198617258137406		0.1968121968121968	0.32870370370370366
AA-COCF3	0.22000533431717578		0.1968121968121968	0.32870370370370366
BRD-K01737880	0.22034960352206098		0.19611919611919612	0.32870370370370366
COL-3	0.2207147396369622		0.19404019404019404	0.3274853801169591
masitinib	0.22078359350098395		0.19334719334719336	0.3274647887323944
quizartinib	0.22120222076309706		0.19196119196119196	0.3262661955241461
PF-750	0.22134620626219523		0.19196119196119196	0.3262661955241461
bendamustine	0.22201194657471213		0.1891891891891892	0.3238434163701068
neratinib	0.22215694039371217		0.1884961884961885	0.32380952380952377
daporinad	0.2221667725886797		0.1884961884961885	0.32380952380952377
KU-0063794	0.22216875790129947		0.1884961884961885	0.32380952380952377
alvocidib	0.22255708385528805		0.1884961884961885	0.32380952380952377
CI-976	0.22258825229153956		0.1878031878031878	0.32380952380952377
VX-680	0.22271868300175712		0.1864171864171864	0.32380952380952377
parbendazole	0.22288135772042705		0.1864171864171864	0.32380952380952377
cucurbitacin I	0.2231984263783744		0.18572418572418573	0.32380952380952377
topotecan	0.22479460334205886		0.18018018018018017	0.31862745098039214
QS-11	0.22520502369487314		0.18018018018018017	0.31862745098039214
KH-CB19	0.22586669602984824		0.1787941787941788	0.31851851851851853
PIK-93	0.22622736315855596		0.1774081774081774	0.31722428748451054
BCL-LZH-4	0.22650352035468954		0.17532917532917533	0.31467661691542287
nakiterpiosin	0.22655030847445196		0.17532917532917533	0.31467661691542287
erismodegib	0.22694312425098828		0.17463617463617465	0.31467661691542287
I-BET151	0.22730307286629642		0.17463617463617465	0.31467661691542287
NVP-BSK805	0.2278793616018405		0.17394317394317393	0.31467661691542287
leptomycin B	0.22808157061561737		0.17325017325017325	0.31467661691542287
MST-312	0.22817339417404123		0.17255717255717257	0.31467661691542287
dexamethasone	0.22837003318417984		0.17255717255717257	0.31467661691542287
darinaparsin	0.22916568620021868		0.1690921690921691	0.3128205128205128
NPC-26	0.22935813754479503		0.1690921690921691	0.3128205128205128
ouabain	0.23048617265120278		0.16424116424116425	0.3062015503875969
SB-743921	0.2305133558221114		0.16424116424116425	0.3062015503875969
CHM-1	0.2306136995036577		0.16424116424116425	0.3062015503875969
YK 4-279	0.231514409180074		0.16216216216216217	0.3058823529411765
BRD-K71781559	0.23215029936669446		0.16077616077616078	0.30446194225721784
doxorubicin	0.23263910429280832		0.1600831600831601	0.30434782608695654
NSC632839	0.23273034081420635		0.1600831600831601	0.30434782608695654
BRD-K97651142	0.23273317464196708		0.1600831600831601	0.30434782608695654
AGK-2	0.2327959434545023		0.15939015939015938	0.30434782608695654
GSK4112	0.23287431994270844		0.15939015939015938	0.30434782608695654
Ki8751	0.23331131204034883		0.158004158004158	0.30434782608695654
valdecoxib	0.23343280423019888		0.158004158004158	0.30434782608695654
BRD-K78574327	0.2349220493635816		0.15592515592515593	0.30434782608695654
MG-132	0.23553321431724936		0.15384615384615385	0.3020408163265306
FQI-2	0.23609215930725874		0.15038115038115038	0.296448087431694
ETP-46464	0.23654497454397594		0.14899514899514898	0.2949245541838134
QW-BI-011	0.23667725492241995		0.14899514899514898	0.2949245541838134
fluorouracil	0.2367609584701183		0.14899514899514898	0.2949245541838134
StemRegenin 1	0.2372419472591148		0.14760914760914762	0.2949245541838134
BI-2536	0.23743960851495893		0.1469161469161469	0.2949245541838134
tivozanib	0.23783506243189037		0.1469161469161469	0.2949245541838134
triazolothiadiazine	0.23787692733952848		0.1469161469161469	0.2949245541838134
OSI-027	0.23809229796844356		0.14553014553014554	0.2949245541838134
tivantinib	0.23836511257420429		0.14553014553014554	0.2949245541838134
importazole	0.238981757501521		0.14206514206514206	0.292022792022792
parthenolide	0.2391682529514357		0.14206514206514206	0.292022792022792
ML083	0.24025661957310457		0.13998613998613998	0.29022988505747127
PF-573228	0.24036384886390702		0.13998613998613998	0.29022988505747127
pazopanib	0.24052538641464802		0.13998613998613998	0.29022988505747127
GSK461364	0.24075785235979652		0.13998613998613998	0.29022988505747127
LRRK2-IN-1	0.24080109054427312		0.13998613998613998	0.29022988505747127
BRD-K48477130	0.24101477847238864		0.1392931392931393	0.29022988505747127
MI-1	0.2411771712435455		0.1392931392931393	0.29022988505747127
BRD-K16147474	0.24136852599895517		0.1386001386001386	0.29022988505747127
Ch-55	0.24156081299605647		0.1386001386001386	0.29022988505747127
bafilomycin A1	0.2416766624358283		0.1379071379071379	0.29022988505747127
cerulenin	0.24175244128230008		0.1379071379071379	0.29022988505747127
lomeguatrib	0.24180764786722816		0.1379071379071379	0.29022988505747127
spautin-1	0.24184561393204104		0.1379071379071379	0.29022988505747127
necrosulfonamide	0.24262911391253952		0.1365211365211365	0.29022988505747127
BRD-K34099515	0.2433505167303886		0.13444213444213443	0.29022988505747127
RAF265	0.24373170556216317		0.13236313236313235	0.29022988505747127
sorafenib	0.2443563094418728		0.13236313236313235	0.29022988505747127
KW-2449	0.2447074546061145		0.13167013167013167	0.29022988505747127
NVP-TAE684	0.24479650657550298		0.13167013167013167	0.29022988505747127
KHS101	0.24519429783343974		0.13097713097713098	0.29022988505747127
methylstat	0.24671489651245176		0.1288981288981289	0.29022988505747127
brefeldin A	0.24686723383102382		0.1282051282051282	0.29022988505747127
KU-60019	0.24822049988798406		0.12543312543312543	0.2873015873015873
ML311	0.24823916040650168		0.12543312543312543	0.2873015873015873
triptolide	0.24828509027407955		0.12543312543312543	0.2873015873015873
etoposide	0.24884857189418935		0.12474012474012475	0.2873015873015873
sildenafil	0.24946051856687748		0.12266112266112267	0.28640776699029125
isonicotinohydroxamic acid	0.2495743181631095		0.12266112266112267	0.28640776699029125
BRD-K70511574	0.2498788582703923		0.12196812196812197	0.28640776699029125
oligomycin A	0.25001060604390174		0.12127512127512127	0.28640776699029125
BRD-K66532283	0.25007901024128304		0.12127512127512127	0.28640776699029125
BRD-K04800985	0.25033647907301526		0.1191961191961192	0.28524046434494194
WZ4002	0.25036557193926084		0.1191961191961192	0.28524046434494194
isoevodiamine	0.2505873934477953		0.1191961191961192	0.28524046434494194
bardoxolone methyl	0.25135469898833385		0.1191961191961192	0.28524046434494194
cyanoquinoline 11	0.2517152521130585		0.11850311850311851	0.28524046434494194
narciclasine	0.25211789019387876		0.11711711711711711	0.28524046434494194
RO4929097	0.2523441980181644		0.11642411642411643	0.28524046434494194
gossypol	0.2528641485586602		0.11365211365211365	0.281786941580756
AZ-3146	0.25308393731668716		0.11365211365211365	0.281786941580756
TW-37	0.25330851709619634		0.11365211365211365	0.281786941580756
veliparib	0.2533413363801084		0.11365211365211365	0.281786941580756
BIBR-1532	0.253419701038948		0.11295911295911296	0.281786941580756
fulvestrant	0.25342596569344883		0.11295911295911296	0.281786941580756
BRD-K09344309	0.25372188336298357		0.11295911295911296	0.281786941580756
sitagliptin	0.2537617560766883		0.11226611226611227	0.281786941580756
BRD-K85133207	0.2539354190636969		0.11226611226611227	0.281786941580756
SB-225002	0.25409297202745607		0.11226611226611227	0.281786941580756
SRT-1720	0.2541471512834508		0.11157311157311157	0.281786941580756
gefitinib	0.2544804684433936		0.11088011088011088	0.281786941580756
HBX-41108	0.25456997810137594		0.1101871101871102	0.281786941580756
nelarabine	0.25493343158856413		0.1094941094941095	0.281786941580756
SCH-79797	0.25504192243485807		0.1088011088011088	0.281786941580756
KU-55933	0.2553383860498171		0.10810810810810811	0.281786941580756
UNC0638	0.25668956768095363		0.10602910602910603	0.281786941580756
omacetaxine mepesuccinate	0.25681582425797145		0.10602910602910603	0.281786941580756
NSC48300	0.2571563953478648		0.10533610533610534	0.281786941580756
JQ-1	0.2574018606874069		0.10533610533610534	0.281786941580756
pandacostat	0.2575549531315707		0.10533610533610534	0.281786941580756
BRD-K86535717	0.2576793744897458		0.10464310464310464	0.281786941580756
TG-100-115	0.2581435040522372		0.10395010395010396	0.281786941580756
BRD-K64610608	0.2586275516825952		0.10325710325710326	0.281786941580756
cyclophosphamide	0.2587437393826893		0.10325710325710326	0.281786941580756
HLI 373	0.2590618188888335		0.10187110187110188	0.281786941580756
entinostat	0.25962791985779604		0.10117810117810118	0.281786941580756
GSK525762A	0.2597738825524932		0.10117810117810118	0.281786941580756
PYR-41	0.2598527586323233		0.10117810117810118	0.281786941580756
ceranib-2	0.26005935507778		0.10117810117810118	0.281786941580756
mitomycin	0.262343524780617		0.0990990990990991	0.281786941580756
AZD1480	0.26303181951020144		0.09771309771309772	0.281786941580756
crizotinib	0.26306292135044546		0.09771309771309772	0.281786941580756
ELCPK	0.2632807305436518		0.09771309771309772	0.281786941580756
BRD-K34222889	0.26353320667853586		0.09702009702009702	0.281786941580756
CAY10594	0.26376631416198726		0.09632709632709632	0.281786941580756
dinaciclib	0.264571321202368		0.09563409563409564	0.281786941580756
tandutinib	0.26542538367296786		0.09424809424809424	0.281786941580756
PAC-1	0.2655892495664398		0.09424809424809424	0.281786941580756
OSI-930	0.2657411115666093		0.09424809424809424	0.281786941580756
L-685458	0.2664876228429652		0.09078309078309078	0.281786941580756
BRD-K11533227	0.26662407043666825		0.09009009009009009	0.281786941580756
PHA-793887	0.26664514418500673		0.09009009009009009	0.281786941580756
CIL70	0.26781662462546363		0.088011088011088	0.2803532008830022
BRD-K61166597	0.2679868486600313		0.088011088011088	0.2803532008830022
BRD-K49290616	0.26807805698406045		0.088011088011088	0.2803532008830022
BRD-K09587429	0.26870245931389297		0.08523908523908524	0.27702702702702703
decitabine	0.26871167858768813		0.08523908523908524	0.27702702702702703
968	0.2692964769859946		0.08454608454608455	0.27702702702702703
FGIN-1-27	0.26940166002408655		0.08385308385308385	0.27702702702702703
DBeQ	0.26941852609493766		0.08385308385308385	0.27702702702702703
BRD-A86708339	0.2705923937866222		0.08177408177408177	0.275058275058275
SZ4TA2	0.27064703555311936		0.08177408177408177	0.275058275058275
BRD-K45681478	0.27161730394602823		0.079002079002079	0.2695035460992908
BRD-K35604418	0.2716584535230176		0.07830907830907831	0.26904761904761904
axitinib	0.2721343090411826		0.07761607761607761	0.2685851318944844
piperlongumine	0.27224375747413626		0.07761607761607761	0.2685851318944844
foretinib	0.27253161653136426		0.07692307692307693	0.2685851318944844
BRD-K96431673	0.2725382492011373		0.07692307692307693	0.2685851318944844
tacedinaline	0.27307132879836493		0.07553707553707553	0.2685851318944844
NSC19630	0.2750254250694519		0.07415107415107415	0.26616915422885573
HC-067047	0.275261238468937		0.07415107415107415	0.26616915422885573
SU11274	0.2760573820002536		0.07276507276507277	0.26515151515151514
NVP-ADW742	0.27633920838391673		0.07207207207207207	0.26463104325699743
MGCD-265	0.27640891017222186		0.07207207207207207	0.26463104325699743
afatinib	0.2768246024072311		0.07137907137907137	0.26463104325699743
ciclopirox	0.2773627299324356		0.07068607068607069	0.26463104325699743
GW-405833	0.27745477923172684		0.07068607068607069	0.26463104325699743
BRD6340	0.2781791084024962		0.0693000693000693	0.26455026455026454
GMX-1778	0.2783121730017127		0.06860706860706861	0.264
FQI-1	0.27948273812720886		0.06444906444906445	0.25
navitoclax	0.2794984002685923		0.06444906444906445	0.25
ML239	0.2796883613967821		0.06444906444906445	0.25
tacrolimus	0.27969307868718357		0.06444906444906445	0.25
NSC95397	0.27986366218168646		0.06375606375606375	0.25
BIX-01294	0.28046698982886864		0.06375606375606375	0.25
Bax channel blocker	0.2807463223303834		0.06306306306306306	0.25
BRD1812	0.2810387419153768		0.061677061677061676	0.25
lapatinib	0.28133713562407553		0.061677061677061676	0.25
lenvatinib	0.28196082403166084		0.060984060984060985	0.25
PL-DI	0.2822067255115248		0.060291060291060294	0.25
BRD-K30748066	0.2823120572785239		0.060291060291060294	0.25
tipifarnib-P1	0.28253023760917567		0.060291060291060294	0.25
istradefylline	0.2831866287572491		0.060291060291060294	0.25
itraconazole	0.2833029037033892		0.060291060291060294	0.25
GDC-0941	0.284109508732633		0.056133056133056136	0.24770642201834864
cimetidine	0.28615063425303616		0.05128205128205128	0.22839506172839505
brivanib	0.28621281653273245		0.05128205128205128	0.22839506172839505
SB-431542	0.28627201855765433		0.05128205128205128	0.22839506172839505
LY-2183240	0.2864152406718589		0.05058905058905059	0.22839506172839505
zebularine	0.2866013725080869		0.05058905058905059	0.22839506172839505
ML203	0.2868871140389116		0.0492030492030492	0.22839506172839505
etomoxir	0.2878510676629903		0.0492030492030492	0.22839506172839505
BMS-270394	0.2881094968597237		0.0492030492030492	0.22839506172839505
elocalcitol	0.2882887673796626		0.0492030492030492	0.22839506172839505
PF-543	0.2883048313047915		0.0492030492030492	0.22839506172839505
CCT036477	0.2891487862547993		0.04781704781704782	0.22839506172839505
chlorambucil	0.28953122834972356		0.04781704781704782	0.22839506172839505
pitstop2	0.2899716067993414		0.04781704781704782	0.22839506172839505
BRD-K96970199	0.29020050698842825		0.04781704781704782	0.22839506172839505
ABT-199	0.29050070856840204		0.04712404712404712	0.22839506172839505
BRD-A71883111	0.29051658039073236		0.04712404712404712	0.22839506172839505
linifanib	0.2912114787395228		0.04643104643104643	0.22839506172839505
AZD4547	0.29121850616106415		0.04643104643104643	0.22839506172839505
BRD-K29313308	0.2914085468948806		0.04504504504504504	0.22839506172839505
BRD-K34485477	0.2915513872140582		0.04504504504504504	0.22839506172839505
SB-525334	0.29236023703391256		0.04435204435204435	0.22839506172839505
apicidin	0.29334509203691916		0.04365904365904366	0.22839506172839505
PRIMA-1	0.29463146775874194		0.042966042966042964	0.22839506172839505
epigallocatechin-3-monogallate	0.2952698316894172		0.04227304227304227	0.22839506172839505
alisertib	0.2961338173621833		0.04158004158004158	0.22839506172839505
FSC231	0.2965112235894836		0.04158004158004158	0.22839506172839505
cytarabine hydrochloride	0.29731468719476584		0.040194040194040194	0.22839506172839505
marinopyrrole A	0.2977754448161011		0.038808038808038806	0.22839506172839505
CIL55	0.29914500172779435		0.037422037422037424	0.225
neuronal differentiation inducer III	0.3021346084744101		0.035343035343035345	0.21518987341772153
Compound 1541A	0.30217667143178406		0.03395703395703396	0.20940170940170938
BRD-K41597374	0.3022994579233997		0.03395703395703396	0.20940170940170938
PDMP	0.30260461889874846		0.03395703395703396	0.20940170940170938
fingolimod	0.30299456922497636		0.03187803187803188	0.20444444444444443
avrainvillamide	0.30324870040979063		0.03187803187803188	0.20444444444444443
BMS-195614	0.304803791642371		0.0297990297990298	0.1963470319634703
BYL-719	0.30500503449690997		0.0297990297990298	0.1963470319634703
