Name	Score	0.95 CI	p-value	FDR
PIP4K2A	0.8536594967203054	0.09142118647938965	1.6251706429175062e-05	0.003496503496503496
AC006111.1	0.8535415077156204	0.09494186027074894	1.6251706429175062e-05	0.003496503496503496
RP11-497D6.4	0.8532789355792565	0.10331054462178367	1.6251706429175062e-05	0.003496503496503496
WDR54	0.8532491278850671	0.11306667320917986	1.6251706429175062e-05	0.003496503496503496
FUT8	0.8531138939316918	0.09490912493201617	1.6251706429175062e-05	0.003496503496503496
GPR3	0.8530454366883153	0.09954762746099007	1.6251706429175062e-05	0.003496503496503496
IL1RL1	0.8530149291213478	0.09686629822554622	1.6251706429175062e-05	0.003496503496503496
C2orf89	0.8527461577162594	0.10020008420950074	1.6251706429175062e-05	0.003496503496503496
TOMM34	0.8526767311004274	0.10320324240759428	1.6251706429175062e-05	0.003496503496503496
IFFO1	0.8526225022408358	0.0844454282848865	1.6251706429175062e-05	0.003496503496503496
HMGA1	0.8526186997607273	0.0875673505741749	1.6251706429175062e-05	0.003496503496503496
KDSR	0.8525980955673798	0.10410029382010777	1.6251706429175062e-05	0.003496503496503496
BMP6	0.8524037868925783	0.08459375424524042	1.6251706429175062e-05	0.003496503496503496
ETV4	0.8523137953440366	0.09939040582051199	1.6251706429175062e-05	0.003496503496503496
PRDM8	0.8522650402968185	0.0963355548190516	1.6251706429175062e-05	0.003496503496503496
TMEM55A	0.8522518912993816	0.10026777767532129	1.6251706429175062e-05	0.003496503496503496
TM4SF19-AS1	0.852011011080525	0.097118784234229	1.6251706429175062e-05	0.003496503496503496
CACYBP	0.851828535804945	0.10252668277045293	1.6251706429175062e-05	0.003496503496503496
B4GALT6	0.8516902545290804	0.0859289943653152	1.6251706429175062e-05	0.003496503496503496
RP5-1160K1.6	0.8514811423251859	0.10278149109162085	1.6251706429175062e-05	0.003496503496503496
TPBG	0.8511308160320318	0.0869938287891692	1.6251706429175062e-05	0.003496503496503496
LIX1L	0.8510770936004056	0.10055035519846105	1.6251706429175062e-05	0.003496503496503496
DOCK10	0.8509816534621784	0.12148107835403803	1.6251706429175062e-05	0.003496503496503496
FKBP10	0.850971599688081	0.09567156597698215	1.6251706429175062e-05	0.003496503496503496
NCBP2-AS1	0.850538016662108	0.09438413329392359	1.6251706429175062e-05	0.003496503496503496
STC1	0.8505218761260237	0.09653562342156584	1.6251706429175062e-05	0.003496503496503496
ANPEP	0.850475594783653	0.10409703822168072	1.6251706429175062e-05	0.003496503496503496
ARHGAP4	0.8501645779091009	0.09431358332126617	1.6251706429175062e-05	0.003496503496503496
RP11-82L18.2	0.8501403576851575	0.10082058330165228	1.6251706429175062e-05	0.003496503496503496
PLOD1	0.8493777829124444	0.10313726790951222	1.6251706429175062e-05	0.003496503496503496
MMP16	0.8493723962467118	0.10078625034111048	1.6251706429175062e-05	0.003496503496503496
NES	0.8493142220563095	0.0988980465057198	1.6251706429175062e-05	0.003496503496503496
RASA3	0.849294395759305	0.09531085368945237	1.6251706429175062e-05	0.003496503496503496
DYRK2	0.8489337193969966	0.09191976925117633	1.6251706429175062e-05	0.003496503496503496
U47924.11	0.84877975792517	0.09403624520930652	1.6251706429175062e-05	0.003496503496503496
CMTM3	0.848725248613009	0.08323456159778235	1.6251706429175062e-05	0.003496503496503496
IFT57	0.8487199594240303	0.16080085592974847	1.6251706429175062e-05	0.003496503496503496
GNG11	0.8486220463531239	0.10337980796240456	1.6251706429175062e-05	0.003496503496503496
DOCK4	0.8479990931870872	0.09899765562382533	1.6251706429175062e-05	0.003496503496503496
RPIA	0.8477748040200055	0.09111631883616676	1.6251706429175062e-05	0.003496503496503496
SRPX	0.8476868217950606	0.11728183132428296	1.6251706429175062e-05	0.003496503496503496
PODXL	0.8475194999654652	0.10358686122569366	1.6251706429175062e-05	0.003496503496503496
MME	0.847493423556235	0.11564124251746906	1.6251706429175062e-05	0.003496503496503496
RP11-443A13.3	0.8474207569565059	0.0950286024603934	1.6251706429175062e-05	0.003496503496503496
KCNMA1	0.8474001603358517	0.09618931170206092	1.6251706429175062e-05	0.003496503496503496
PKIA	0.8472349782492306	0.12974499662188596	1.6251706429175062e-05	0.003496503496503496
SYT7	0.847099158189091	0.09727997606742628	1.6251706429175062e-05	0.003496503496503496
KATNB1	0.846715666660848	0.09684172514820596	1.6251706429175062e-05	0.003496503496503496
SLC9A5	0.8466552702815957	0.09566869410222316	1.6251706429175062e-05	0.003496503496503496
CCDC69	0.8466225176785679	0.09693209238115169	1.6251706429175062e-05	0.003496503496503496
RPL5	0.8465735801776174	0.12843798765049733	1.6251706429175062e-05	0.003496503496503496
RP13-516M14.1	0.8465339752671843	0.10535341377138703	1.6251706429175062e-05	0.003496503496503496
ARHGAP22	0.8464952642807041	0.11641839804623251	1.6251706429175062e-05	0.003496503496503496
ADAM19	0.8464760875481007	0.09738586301716101	1.6251706429175062e-05	0.003496503496503496
GPR162	0.8463195760155018	0.10886103387137926	1.6251706429175062e-05	0.003496503496503496
RP11-736K20.5	0.8463006854212521	0.09924512270968681	1.6251706429175062e-05	0.003496503496503496
SERPINA1	0.8461602706475643	0.10133704502671655	1.6251706429175062e-05	0.003496503496503496
RP11-1299A16.3	0.84614306374303	0.15107959723322048	1.6251706429175062e-05	0.003496503496503496
PTGER1	0.845916751316532	0.10460390512543705	1.6251706429175062e-05	0.003496503496503496
RP11-221N13.3	0.8457030465071477	0.11472123158816942	1.6251706429175062e-05	0.003496503496503496
NAV3	0.8456870980812615	0.10291102698444893	1.6251706429175062e-05	0.003496503496503496
DAP	0.8455860469884295	0.10438529753946	1.6251706429175062e-05	0.003496503496503496
ELTD1	0.8453767769373469	0.11478377629610913	1.6251706429175062e-05	0.003496503496503496
ARC	0.8452263862148871	0.11070509539653016	1.6251706429175062e-05	0.003496503496503496
MME-AS1	0.8450841046399253	0.11737159861621707	1.6251706429175062e-05	0.003496503496503496
EEF1A1P5	0.8449724711759242	0.08850163094870389	1.6251706429175062e-05	0.003496503496503496
JAK3	0.8448683368861271	0.14692958799114214	1.6251706429175062e-05	0.003496503496503496
RP11-169D4.1	0.8447122223450659	0.13112928415901665	1.6251706429175062e-05	0.003496503496503496
PFAS	0.8446319284970922	0.10028432066104377	1.6251706429175062e-05	0.003496503496503496
TMEM158	0.8444785354528579	0.12208759269208543	1.6251706429175062e-05	0.003496503496503496
INSC	0.844477834366858	0.13958068247035008	1.6251706429175062e-05	0.003496503496503496
ARSJ	0.8444618791760775	0.11072433127686306	1.6251706429175062e-05	0.003496503496503496
GNL3	0.8444263341647361	0.11162894972271956	1.6251706429175062e-05	0.003496503496503496
GLUD1	0.8443235520821083	0.10778412228471437	1.6251706429175062e-05	0.003496503496503496
C11orf68	0.8441931611397929	0.103237891731772	1.6251706429175062e-05	0.003496503496503496
GPR4	0.8437222848122801	0.09639679672850551	1.6251706429175062e-05	0.003496503496503496
DUSP22	0.8436765506715093	0.15514455738112667	1.6251706429175062e-05	0.003496503496503496
RP11-153M7.3	0.8435082069107335	0.1165548507755721	1.6251706429175062e-05	0.003496503496503496
PITX3	0.8431966819641835	0.09278088960508295	1.6251706429175062e-05	0.003496503496503496
KRAS	0.8431812998015001	0.10274518525807763	1.6251706429175062e-05	0.003496503496503496
NPR2	0.8428696448904405	0.11301887940001996	1.6251706429175062e-05	0.003496503496503496
PREX1	0.8421509140443102	0.12476388177060925	1.6251706429175062e-05	0.003496503496503496
ABCC4	0.8421382515740863	0.1070273595420235	1.6251706429175062e-05	0.003496503496503496
SPRED3	0.8421176174952301	0.0955804494390752	1.6251706429175062e-05	0.003496503496503496
ANTXR2	0.8419447596932644	0.09773747720624269	1.6251706429175062e-05	0.003496503496503496
CDH5	0.8419328657411468	0.1300229214148084	1.6251706429175062e-05	0.003496503496503496
SSBP3	0.8419123303271602	0.10783722846367244	1.6251706429175062e-05	0.003496503496503496
CDCP1	0.8414425883502137	0.14098771146251987	1.6251706429175062e-05	0.003496503496503496
GLRX	0.8412704351066703	0.09093809758073976	1.6251706429175062e-05	0.003496503496503496
EFHD2	0.8412295533901738	0.10768518645917294	1.6251706429175062e-05	0.003496503496503496
CHGB	0.8398969081942973	0.10540073682146638	1.6251706429175062e-05	0.003496503496503496
UNC13A	0.8395360255789358	0.15306246657959904	1.6251706429175062e-05	0.003496503496503496
PLAT	0.8393969632149807	0.10251766933140588	1.6251706429175062e-05	0.003496503496503496
ANXA2R	0.8393195021774638	0.07169033167037239	1.6251706429175062e-05	0.003496503496503496
AC112721.1	0.8392865473838286	0.0963165174238581	1.6251706429175062e-05	0.003496503496503496
FLT1	0.8391373266186801	0.10972785685686877	3.2503412858350125e-05	0.006802721088435374
AC016683.6	0.8391353836066027	0.1128332882032124	3.2503412858350125e-05	0.006802721088435374
ELK3	0.8390573267326245	0.11095353310684022	3.2503412858350125e-05	0.006802721088435374
HGF	0.8390122858655523	0.10458965440608364	3.2503412858350125e-05	0.006802721088435374
SPTLC1P3	0.8387815940864052	0.091182840456232	6.500682571670025e-05	0.013245033112582781
PYGB	0.8387754240840055	0.11732491450389879	6.500682571670025e-05	0.013245033112582781
NELF	0.8387505976012277	0.08981606872533625	6.500682571670025e-05	0.013245033112582781
RAB13	0.8385030691542803	0.10936676960760532	6.500682571670025e-05	0.013245033112582781
SATB2	0.8381957930061886	0.1064434095218615	8.125853214587531e-05	0.015789473684210527
RHOH	0.8379526335524924	0.1142451534309076	8.125853214587531e-05	0.015789473684210527
C6orf1	0.8379166690073712	0.11571989401693673	8.125853214587531e-05	0.015789473684210527
FAM92A1	0.8375082718260003	0.09366028538089763	9.751023857505037e-05	0.015789473684210527
TRBC2	0.8372307076888228	0.14397792850135102	9.751023857505037e-05	0.015789473684210527
MPG	0.8371364150244528	0.11236041535562113	9.751023857505037e-05	0.015789473684210527
SRD5A1	0.8366568262643449	0.09659390067456655	9.751023857505037e-05	0.015789473684210527
IL27RA	0.8363557236521519	0.11662092092035124	9.751023857505037e-05	0.015789473684210527
B3GALT1	0.8363534838041027	0.1023824901457417	9.751023857505037e-05	0.015789473684210527
SLC6A15	0.8360730204668505	0.1471733817152566	9.751023857505037e-05	0.015789473684210527
CALCRL	0.835637760610206	0.12763126622026638	9.751023857505037e-05	0.015789473684210527
PLEKHO2	0.8355384878833397	0.10615010705149033	9.751023857505037e-05	0.015789473684210527
RP11-549B18.1	0.8355161201475173	0.08810312111875751	9.751023857505037e-05	0.015789473684210527
GEMIN5	0.8354955023944038	0.14684607977986278	9.751023857505037e-05	0.015789473684210527
YBX1P1	0.8354313891359776	0.09732608273976877	9.751023857505037e-05	0.015789473684210527
SYP	0.8351824447427995	0.05207014252075912	9.751023857505037e-05	0.015789473684210527
IL21R	0.8347884530777248	0.10551982317970175	9.751023857505037e-05	0.015789473684210527
ITGA5	0.8343278221780883	0.12649916633201208	9.751023857505037e-05	0.015789473684210527
CHST2	0.8343102529723068	0.12390791093474902	9.751023857505037e-05	0.015789473684210527
CTHRC1	0.834272853702771	0.1030801637157376	9.751023857505037e-05	0.015789473684210527
EEF1A1P19	0.8342499666134414	0.09337339717381755	9.751023857505037e-05	0.015789473684210527
RP11-567J20.2	0.8340484155795351	0.10823179569872098	9.751023857505037e-05	0.015789473684210527
CNIH3	0.8339273640600764	0.1671973678718172	9.751023857505037e-05	0.015789473684210527
COPS8	0.8337933323199325	0.1301977838391539	9.751023857505037e-05	0.015789473684210527
RPL4	0.8337603241818916	0.16022993511381892	9.751023857505037e-05	0.015789473684210527
EIF3E	0.8337437968412701	0.05564021871353885	9.751023857505037e-05	0.015789473684210527
FRMD4A	0.8336820282248495	0.1258360921735187	9.751023857505037e-05	0.015789473684210527
TEX10	0.8336063358296223	0.11036814250554641	9.751023857505037e-05	0.015789473684210527
LINC00460	0.8335992766734469	0.09512590376616398	9.751023857505037e-05	0.015789473684210527
FAM43A	0.8334656840021132	0.09682275515188492	9.751023857505037e-05	0.015789473684210527
CTA-221G9.10	0.8334554041391741	0.10762139249263135	9.751023857505037e-05	0.015789473684210527
AC002303.5	0.8332351338352217	0.120317807054326	9.751023857505037e-05	0.015789473684210527
LRWD1	0.8331755676213659	0.09918030825737756	9.751023857505037e-05	0.015789473684210527
TMEM231	0.8331081601781009	0.10529202871236291	9.751023857505037e-05	0.015789473684210527
CENPV	0.832599608797822	0.09026482219640859	9.751023857505037e-05	0.015789473684210527
SPRY4	0.8323075373659242	0.12266276348797125	9.751023857505037e-05	0.015789473684210527
CLDN14	0.8322842095923233	0.10723675253035324	9.751023857505037e-05	0.015789473684210527
SHANK1	0.8318116788036567	0.14209629251721762	9.751023857505037e-05	0.015789473684210527
EEF1A1P6	0.8317636490276591	0.08111792218512048	9.751023857505037e-05	0.015789473684210527
CACNG8	0.8313539411766613	0.062278074413688024	0.00011376194500422545	0.017326732673267328
SLC9A3R2	0.8312500779275642	0.1364406184188641	0.00011376194500422545	0.017326732673267328
TMTC4	0.8311973237958388	0.1835738064745833	0.00011376194500422545	0.017326732673267328
ZNF883	0.8310630101192357	0.13875512967151882	0.00011376194500422545	0.017326732673267328
RP5-1120P11.1	0.8309823781648447	0.07096629569251243	0.00011376194500422545	0.017326732673267328
LRRC73	0.8308402028572782	0.10901743052384152	0.00011376194500422545	0.017326732673267328
RFX8	0.8307990494415298	0.13499209082969485	0.00011376194500422545	0.017326732673267328
GOLIM4	0.8305258696127462	0.18311440566919826	0.00011376194500422545	0.017326732673267328
CDH13	0.8304954509546923	0.12160650041626796	0.00011376194500422545	0.017326732673267328
RP11-318K12.1	0.829648737274106	0.10595581079460188	0.00011376194500422545	0.017326732673267328
TGFB1	0.8294994522332794	0.14067406829447868	0.00011376194500422545	0.017326732673267328
SPRED1	0.8291615480528318	0.08551161715378426	0.00011376194500422545	0.017326732673267328
ARHGAP31	0.828997528641584	0.11480359329848015	0.0001300136514334005	0.0196078431372549
RP11-17M16.1	0.8289737966542754	0.14769242393442453	0.0001300136514334005	0.0196078431372549
TNFAIP6	0.8281155528192982	0.10546817159866613	0.00014626535786257556	0.021428571428571425
FZD8	0.8270253213718433	0.14974237207842403	0.00014626535786257556	0.021428571428571425
GLUD2	0.8267825196651618	0.10418565831103284	0.00014626535786257556	0.021428571428571425
GFPT2	0.8265541181759644	0.1290588834596707	0.00014626535786257556	0.021428571428571425
ZADH2	0.8264520616659302	0.15847389641554097	0.00014626535786257556	0.021428571428571425
SNAI1	0.826209082200798	0.12222575926714781	0.00014626535786257556	0.021428571428571425
MAN1A1	0.8258922159963265	0.15515510468276794	0.00016251706429175062	0.021484375
RP1-101K10.6	0.8257315707896876	0.12010901967744132	0.00016251706429175062	0.021484375
KHDRBS3	0.8257216045139744	0.09804213383354692	0.00016251706429175062	0.021484375
RP3-497J21.1	0.8256859471572802	0.1278130016185981	0.00016251706429175062	0.021484375
ALAS1	0.8256467179786233	0.11055360665504747	0.00016251706429175062	0.021484375
PPM1F	0.8254913514426458	0.10724374572739893	0.00016251706429175062	0.021484375
TRPA1	0.8254651904911301	0.13671850741558075	0.00016251706429175062	0.021484375
CCDC28B	0.825042244249976	0.1919421665244989	0.00016251706429175062	0.021484375
HHIP	0.824720989589736	0.16156951655044163	0.00017876877072092569	0.021484375
SLC4A8	0.8246937613853649	0.15777529531855997	0.00017876877072092569	0.021484375
C20orf197	0.8241870176634993	0.2626237762767778	0.00017876877072092569	0.021484375
DVL1	0.824077876922868	0.09115178051203247	0.00017876877072092569	0.021484375
KCTD17	0.8240434711071535	0.12477919468434041	0.00017876877072092569	0.021484375
PDLIM4	0.8239785228157419	0.18082466079044798	0.00017876877072092569	0.021484375
SPRY2	0.8236365016876095	0.18689494229820497	0.00017876877072092569	0.021484375
STEAP1	0.8234574201423164	0.16500878311135933	0.00017876877072092569	0.021484375
LINC00094	0.8232696856749766	0.10015695766071231	0.00017876877072092569	0.021484375
EEF1A1	0.8231279479917334	0.08742392372884415	0.00017876877072092569	0.021484375
FERMT3	0.8228761126577541	0.18333714464351547	0.00017876877072092569	0.021484375
LIPT2	0.8228760219654655	0.12480363829689264	0.00017876877072092569	0.021484375
GLT8D1	0.8228185702083403	0.15988211061250462	0.00017876877072092569	0.021484375
VGF	0.8227428047924734	0.12299538110262337	0.00017876877072092569	0.021484375
GALNT1	0.8227192720618604	0.13072427987010848	0.00017876877072092569	0.021484375
CCDC74A	0.8223016918314665	0.11311655095294496	0.00017876877072092569	0.021484375
RP4-765A10.1	0.8220318828372315	0.1935278429482598	0.00017876877072092569	0.021484375
PPAT	0.8218749078918085	0.19584491517612027	0.00017876877072092569	0.021484375
HAS2	0.8215206194920227	0.1313566103301289	0.00017876877072092569	0.021484375
AC112721.2	0.8212637230244125	0.09736107370964847	0.00017876877072092569	0.021484375
MAP4K4	0.8209308767605261	0.11833238140311796	0.00017876877072092569	0.021484375
AGPAT9	0.8207114541387956	0.2220621991716817	0.00017876877072092569	0.021484375
TSPYL2	0.8205541324922124	0.11497880343474313	0.00017876877072092569	0.021484375
NRP1	0.8204760531880341	0.14942768282830834	0.00017876877072092569	0.021484375
ACN9	0.8203706303337406	0.08722442786732691	0.00017876877072092569	0.021484375
DNAJB5	0.8202004914309161	0.09287809835469385	0.00017876877072092569	0.021484375
ACSS3	0.8201297717229188	0.09123018180233666	0.00017876877072092569	0.021484375
CTD-3199J23.2	0.8199902145777709	0.060701144310642836	0.00017876877072092569	0.021484375
FXC1	0.8197429567880934	0.058450384961051684	0.00017876877072092569	0.021484375
IRF4	0.8194370034720189	0.13367560783712104	0.00017876877072092569	0.021484375
RP11-40H20.2	0.8188007675022563	0.07277690530203365	0.00017876877072092569	0.021484375
CPSF3L	0.8184720951760658	0.04951206283453595	0.00017876877072092569	0.021484375
RP11-210M15.1	0.8184666741592107	0.0949628040882176	0.00017876877072092569	0.021484375
CAPRIN2	0.8180599237538833	0.13094205222973226	0.00017876877072092569	0.021484375
PDE2A	0.8176135098625139	0.1625358262399052	0.00017876877072092569	0.021484375
E2F4	0.8175544511541806	0.09120755940363152	0.00017876877072092569	0.021484375
CDH11	0.8174932116857911	0.10348224747659204	0.00017876877072092569	0.021484375
RP11-291L15.2	0.8173672630523371	0.10578589673888343	0.00017876877072092569	0.021484375
RP11-77K12.4	0.8167108863785254	0.10202122104717982	0.00019502047715010075	0.022988505747126433
ITGAX	0.8164532111464485	0.23509328281836092	0.00019502047715010075	0.022988505747126433
CCDC147	0.8164479110398891	0.15761179647069593	0.00019502047715010075	0.022988505747126433
STK10	0.8160936577336388	0.10742307709943866	0.00019502047715010075	0.022988505747126433
C17orf79	0.8159539239922459	0.11652779132643881	0.00019502047715010075	0.022988505747126433
CDCA5	0.8157830571416008	0.12129813901643571	0.00021127218357927584	0.023214285714285715
RARA	0.8146570797540207	0.03829438598099097	0.00021127218357927584	0.023214285714285715
HAS2-AS1	0.8145222585239106	0.10461540110635091	0.00021127218357927584	0.023214285714285715
TLE3	0.814307167435408	0.11292412422700993	0.00021127218357927584	0.023214285714285715
FKBP7	0.8142421306216941	0.1684659350528076	0.00021127218357927584	0.023214285714285715
PDLIM3	0.8141016113207306	0.12215150714765863	0.00021127218357927584	0.023214285714285715
PAX8	0.8140263413263843	0.17550781583818803	0.00021127218357927584	0.023214285714285715
GTF2H2C	0.8137880710040631	0.15172095623832318	0.00021127218357927584	0.023214285714285715
NLK	0.8132967048301205	0.05270014354028834	0.00021127218357927584	0.023214285714285715
RP11-122A3.2	0.813136174485454	0.018874172443398434	0.00021127218357927584	0.023214285714285715
FMNL1	0.8128502723645624	0.10243017102155408	0.00021127218357927584	0.023214285714285715
TTL	0.8123356762916341	0.08256083955590465	0.00021127218357927584	0.023214285714285715
ZNF736P9Y	0.8122578589085008	0.1709396900546178	0.00021127218357927584	0.023214285714285715
MMP1	0.8122518536016625	0.12298857296472156	0.00021127218357927584	0.023214285714285715
EIF3H	0.8118541279508055	0.09435605842030723	0.00021127218357927584	0.023214285714285715
RP1-224A6.3	0.8118381884485333	0.09048092189097973	0.00021127218357927584	0.023214285714285715
RP11-1136L8.1	0.8112967723896389	0.15667623636404068	0.00021127218357927584	0.023214285714285715
CCDC74B	0.8111776131175225	0.11192970223677141	0.00021127218357927584	0.023214285714285715
SLC25A6	0.8111123860907596	0.19755240634440982	0.00021127218357927584	0.023214285714285715
SNHG10	0.8102730441305632	0.08938319672493764	0.00024377559643762596	0.026690391459074737
METTL9	0.8098368761383249	0.18285532092404005	0.000260027302866801	0.02836879432624113
TIMP1	0.8097638504670689	0.24524684167277794	0.0002762790092959761	0.029929577464788734
SYT1	0.8096885454677372	0.13267962208606893	0.0002762790092959761	0.029929577464788734
CYP2C9	0.8089103147568442	0.15711069325400417	0.0002925307157251511	0.03114186851211072
STAMBPL1	0.8087430035084121	0.13786471136044143	0.0002925307157251511	0.03114186851211072
RTN2	0.808701612706971	0.13697652005878178	0.0002925307157251511	0.03114186851211072
RPL6	0.8086511672954362	0.1488161586384673	0.0002925307157251511	0.03114186851211072
PNPLA3	0.8081575009588877	0.14499229559971788	0.0002925307157251511	0.03114186851211072
STMN3	0.8078412869905811	0.13359195558504644	0.0003087824221543262	0.03209459459459459
SFR1	0.8078362151982721	0.11467991405553607	0.0003087824221543262	0.03209459459459459
CBLN1	0.8076585075654044	0.1937701847100027	0.0003087824221543262	0.03209459459459459
NT5E	0.8076369981898195	0.15419825158857234	0.0003087824221543262	0.03209459459459459
CALB2	0.8071412461822874	0.10489089867167167	0.0003087824221543262	0.03209459459459459
CDYL2	0.8071143960407074	0.06790383855927593	0.0003087824221543262	0.03209459459459459
PITPNC1	0.8068183141948333	0.17897940761954328	0.0003087824221543262	0.03209459459459459
CTD-2165H16.1	0.8062534912105094	0.06516255140949552	0.00032503412858350125	0.03333333333333333
NUDT6	0.806016256459328	0.2174856723994739	0.00032503412858350125	0.03333333333333333
TRAC	0.8055717231294387	0.2318338241794394	0.00032503412858350125	0.03333333333333333
HS3ST3B1	0.8049219031027083	0.12194259912510061	0.00032503412858350125	0.03333333333333333
ZG16B	0.8048290387773737	0.1849497503384324	0.00034128583501267634	0.03376205787781351
RP11-394J1.2	0.8047483927015918	0.15177371750221988	0.00034128583501267634	0.03376205787781351
RP11-124N14.4	0.8045301354438978	0.10145566601889905	0.00034128583501267634	0.03376205787781351
STXBP1	0.8031066761038694	0.14445786009374068	0.00034128583501267634	0.03376205787781351
STRADB	0.8030157890887027	0.10969819655860541	0.00034128583501267634	0.03376205787781351
MCL1	0.8030062593910051	0.11575259300080527	0.00034128583501267634	0.03376205787781351
RENBP	0.8028036465413985	0.15804211151835612	0.00034128583501267634	0.03376205787781351
ACO1	0.8025512007505965	0.09826135436562579	0.00034128583501267634	0.03376205787781351
IFNGR2	0.8021776326404629		0.00034128583501267634	0.03376205787781351
CHRNA9	0.8021758130376908		0.00034128583501267634	0.03376205787781351
ITPRIP	0.8016156621448112		0.00034128583501267634	0.03376205787781351
NOVA2	0.8015640400954035		0.00035753754144185137	0.03481012658227848
MTHFD2L	0.8012029766140769		0.00035753754144185137	0.03481012658227848
CHPT1	0.8011750221730151		0.00035753754144185137	0.03481012658227848
SH2D2A	0.8009378829618211		0.00035753754144185137	0.03481012658227848
FAR2	0.8009193052391215		0.00035753754144185137	0.03481012658227848
SHC3	0.800485702532415		0.00037378924787102646	0.03605015673981191
HMGA2	0.8000062426245387		0.00037378924787102646	0.03605015673981191
TEAD2	0.7997396234142251		0.00037378924787102646	0.03605015673981191
PPP1R14A	0.799045912803578		0.0003900409543002015	0.03680981595092024
