Name	Score	0.95 CI	p-value	FDR
CIC	-0.36280699356356605		0.00020353257690958006	0.049350649350649346
TACR2	-0.3627196667166355		0.00020704175927009006	0.049350649350649346
PNMAL1	-0.3625660139089429		0.0002117206690841034	0.049350649350649346
TSEN54	-0.3621911459351064		0.00021406012399111007	0.049350649350649346
RNF165	-0.3620520299301765		0.00021406012399111007	0.049350649350649346
TUBA8	-0.3619907836022941		0.0002152298514446134	0.049350649350649346
CARS2	-0.3615928573476237		0.0002187390338051234	0.049350649350649346
NOL3	-0.3614882036467341		0.0002187390338051234	0.049350649350649346
PAX4	-0.3613235748794588		0.00022107848871213008	0.049350649350649346
CSRNP1	-0.36126692096036905		0.00022107848871213008	0.049350649350649346
SMCR8	-0.3611202348356101		0.0002222482161656334	0.049350649350649346
EXOSC6	-0.3608460130020222		0.00022926658088665342	0.050256410256410255
KRBA1	-0.3603541014372465		0.00023862440051468007	0.05164556962025316
MOV10	-0.3598344147238254		0.00025149140250321675	0.05374999999999999
CCDC79	-0.3585841412369574		0.0002772254064802901	0.05734939759036145
MRPL21	-0.35854714384913683		0.0002772254064802901	0.05734939759036145
FBXL22	-0.358374088951655		0.00027839513393379344	0.05734939759036145
MRPS33	-0.3581312973332968		0.00028541349865481345	0.0580952380952381
R3HDM2	-0.3577865541204799		0.00030178968300386013	0.06023255813953488
BLOC1S5-TXNDC5	-0.35772494108218394		0.0003029594104573634	0.06023255813953488
ABCG8	-0.35640392615462346		0.00033805123406246344	0.06613636363636363
HPDL	-0.35624839892075244		0.0003403906889694701	0.06613636363636363
TDRD6	-0.3558595980611137		0.0003497485085974968	0.06719101123595506
IL22	-0.3551286972745219		0.00037197333021406014	0.06775510204081633
LINC01366	-0.35507907022149204		0.00037197333021406014	0.06775510204081633
GCGR	-0.35506381650252816		0.00037197333021406014	0.06775510204081633
MRFAP1L1	-0.3549571854338569		0.0003731430576675635	0.06775510204081633
FUNDC1	-0.3548947241869526		0.00037548251257457014	0.06775510204081633
SLC26A4	-0.35479375561687465		0.0003813311498420868	0.06775510204081633
SERP1	-0.35476160254281636		0.0003848403322025968	0.06775510204081633
MRPL42	-0.3547389974746896		0.0003848403322025968	0.06775510204081633
SNX27	-0.35467238023206127		0.0003883495145631068	0.06775510204081633
PRSS33	-0.3542123256176294		0.00040823488127266345	0.06870370370370371
NMRK2	-0.35411420240789404		0.00041174406363317346	0.06870370370370371
MGEA5	-0.35394136609547544		0.0004164229734471868	0.06870370370370371
FBXW7	-0.35392734767114886		0.0004164229734471868	0.06870370370370371
SIGLECL1	-0.3538909313273898		0.00041759270090069013	0.06870370370370371
ACTL7A	-0.35366837446644467		0.00042578079307521347	0.06870370370370371
TMCO6	-0.3536402360807481		0.0004269505205287168	0.06870370370370371
RAVER2	-0.3535622290049161		0.00042812024798222014	0.06870370370370371
FAM19A5	-0.3533120006394619		0.0004327991577962335	0.06870370370370371
PNPLA7	-0.3532871046714665		0.0004339688852497368	0.06870370370370371
TYW5	-0.35286082988890666		0.00045151479705228683	0.0708256880733945
MIF	-0.352765726744181		0.00045619370686630017	0.07090909090909092
CORO1B	-0.3523162785324246		0.00046555152649432684	0.0712280701754386
LY6G6C	-0.3522345699608633		0.0004714001637618435	0.0712280701754386
IL34	-0.35217624345863074		0.00047490934612235346	0.0712280701754386
FAM84A	-0.3521294754223125		0.00047490934612235346	0.0712280701754386
IDH3G	-0.3519055456706438		0.00048192771084337347	0.07165217391304347
TMEM44	-0.3514952076495119		0.0004983038951924202	0.07210084033613445
PIGT	-0.3514323949261046		0.0004983038951924202	0.07210084033613445
MAP1LC3BP1	-0.35128977759611585		0.0005018130775529302	0.07210084033613445
GFM1	-0.3512727624816774		0.0005018130775529302	0.07210084033613445
CASP8	-0.3509904847670202		0.0005123406246344602	0.0721875
TNIP3	-0.350785860750379		0.0005158498069949702	0.0721875
CUX1	-0.3505943114654122		0.0005193589893554802	0.0721875
C4BPA	-0.350593703101083		0.0005193589893554802	0.0721875
ONECUT1	-0.3502307874466158		0.0005298865364370102	0.0721875
SVOP	-0.35001498154826366		0.0005357351737045269	0.0721875
FAM86B1	-0.3499449797923227		0.0005380746286115335	0.0721875
FAM86B2	-0.3499449797923227		0.0005380746286115335	0.0721875
CROCC	-0.349822223681938		0.0005404140835185402	0.0721875
MAGEH1	-0.3495523505232828		0.0005532810855070769	0.07333333333333333
TXNDC5	-0.349489041943566		0.0005579599953210902	0.0733846153846154
N4BP1	-0.348980689241433		0.0005766756345771436	0.07484848484848486
OSBP	-0.3489685689934351		0.0005778453620306469	0.07484848484848486
TMEM196	-0.3485819613065866		0.0005942215463796936	0.07617647058823529
SLC25A10	-0.3483733527903459		0.0006024096385542169	0.07617647058823529
MOAP1	-0.3483178578825164		0.0006047490934612235	0.07617647058823529
GPD2	-0.3482878561764631		0.0006059188209147268	0.07617647058823529
COQ5	-0.34814552239546426		0.0006176160954497602	0.07666666666666666
TRAK2	-0.3481095594862685		0.0006187858229032635	0.07666666666666666
NDUFS7	-0.34775359627463787		0.0006246344601707802	0.07683453237410072
WDR5	-0.34753994910850217		0.0006386711896128202	0.0774496644295302
TTLL5	-0.3474203512967351		0.0006410106445198268	0.0774496644295302
AEBP2	-0.34718607401707247		0.0006503684641478535	0.0774496644295302
CHL1	-0.3469364809465153		0.0006655749210433969	0.0774496644295302
MRPL16	-0.34684649116702365		0.0006667446484969002	0.0774496644295302
BICD1	-0.34672668488379776		0.0006737630132179202	0.0774496644295302
FGL1	-0.3467008410567937		0.0006737630132179202	0.0774496644295302
FAM172A	-0.34666096782862893		0.0006749327406714235	0.0774496644295302
ERV3-1	-0.3466328156066184		0.0006749327406714235	0.0774496644295302
PAX7	-0.34663052445119263		0.0006749327406714235	0.0774496644295302
STAG1	-0.3461057611215389		0.0006924786524739736	0.07857142857142857
CNGB3	-0.34577719372888155		0.0007030061995555036	0.07857142857142857
KLRF1	-0.3457361030076507		0.0007053456544625102	0.07857142857142857
PRY	-0.3456763524821966		0.0007076851093695169	0.07857142857142857
PRY2	-0.3456763524821966		0.0007076851093695169	0.07857142857142857
ARC	-0.34520920656196086		0.0007334191133465903	0.08089171974522293
F7	-0.3451742483464619		0.0007380980231606036	0.08089171974522293
OR1L6	-0.3450337142815207		0.000742776932974617	0.08089171974522293
SCAMP4	-0.34475645922887244		0.0007591531173236636	0.0815
FAM127C	-0.3446744910225531		0.0007614925722306703	0.0815
CCNE1	-0.34460528766065107		0.0007626622996841736	0.0815
FBXL15	-0.3443096871519148		0.0007731898467657036	0.08211180124223602
NECAP2	-0.3440987383925834		0.0007860568487542402	0.08269938650306748
LPIN2	-0.3440425513208665		0.0007883963036612469	0.08269938650306748
TRAPPC10	-0.3439271652966918		0.0007989238507427769	0.08329268292682926
ASB11	-0.34382010513819306		0.0008106211252778102	0.08373493975903615
DNAJC19	-0.3438033102159793		0.0008129605801848169	0.08373493975903615
MS4A1	-0.3437596954294269		0.0008188092174523336	0.08383233532934133
KRT84	-0.3435112444398827		0.0008293367645338636	0.08397660818713451
TRPM2	-0.3433972490580586		0.0008351854018013803	0.08397660818713451
SDAD1	-0.34335853587444953		0.0008363551292548836	0.08397660818713451
GAPT	-0.3433146813684974		0.0008398643116153936	0.08397660818713451
PAGE3	-0.34275542855471275		0.0008819744999415136	0.08767441860465117
CCDC132	-0.3425571132405332		0.0008995204117440637	0.08885057471264368
HS6ST1	-0.34245970481010507		0.000904199321558077	0.08885057471264368
FRG2C	-0.34208336819490104		0.0009346122353491637	0.09131428571428572
PIP5KL1	-0.3418874131508211		0.0009498186922447069	0.09146067415730337
TIMP2	-0.34185334357470887		0.0009521581471517136	0.09146067415730337
CACUL1	-0.34184532272254836		0.0009521581471517136	0.09146067415730337
KIFAP3	-0.3416916434097107		0.0009626856942332436	0.09195530726256983
IL20RB	-0.3415052354129452		0.000981401333489297	0.09322222222222222
SERPINE2	-0.3413014823844092		0.0009966077903848403	0.09372972972972973
IMMT	-0.34114963834780754		0.0010071353374663703	0.09372972972972973
TMEM139	-0.3411085375100368		0.0010083050649198737	0.09372972972972973
NFKB2	-0.3410606907629131		0.0010106445198268803	0.09372972972972973
ACAT1	-0.3410090298050007		0.0010141537021873903	0.09372972972972973
ST18	-0.3407978874199757		0.0010223417943619137	0.09397849462365591
MGRN1	-0.3405218939381651		0.0010398877061644637	0.09457446808510639
TFAM	-0.3404992969270424		0.0010398877061644637	0.09457446808510639
KLF10	-0.34044625356280195		0.0010469060708854837	0.09470899470899471
PRR27	-0.3400912415060838		0.0010738098023160604	0.09643979057591623
INHBC	-0.3400138802157996		0.0010773189846765704	0.09643979057591623
THAP7	-0.3394505299342125		0.0011229383553632004	0.09856410256410257
MAP1LC3B	-0.3394292723046118		0.0011241080828167038	0.09856410256410257
MAP1LC3B2	-0.3394292723046118		0.0011241080828167038	0.09856410256410257
AFAP1	-0.339426220499506		0.0011241080828167038	0.09856410256410257
LHFPL2	-0.33934264481460347		0.0011311264475377238	0.0986734693877551
SUB1	-0.3392477557015029		0.0011416539946192538	0.09899497487437187
FRS2	-0.3391275905070646		0.0011510118142472805	0.09899497487437187
FAM71A	-0.3390730615256404		0.0011521815417007838	0.09899497487437187
SP3	-0.3390639374474157		0.0011591999064218038	0.09910000000000001
NLRP2	-0.3387686245685871		0.0012013100947479238	0.10147783251231528
SUN5	-0.3387567552824724		0.0012013100947479238	0.10147783251231528
NPLOC4	-0.33872966202369165		0.0012048192771084338	0.10147783251231528
UPB1	-0.3385174985686529		0.001223534916364487	0.10224390243902438
GOLGA2P7	-0.3384982664759305		0.0012258743712714936	0.10224390243902438
SNX1	-0.3383352890202678		0.001237571645806527	0.10270531400966182
GNAT1	-0.33823538828018235		0.0012434202830740437	0.10270531400966182
AGAP1	-0.33789133145436434		0.0012668148321441104	0.10382775119617224
PSG4	-0.3378668310987355		0.001269154287051117	0.10382775119617224
MTFP1	-0.33778559251228435		0.0012785121066791437	0.10409523809523809
KIF5B	-0.337483177326395		0.0013136039302842437	0.10644549763033175
IGFL1	-0.33739675449931694		0.0013264709322727804	0.10669767441860466
IGFLR1	-0.3373373553897727		0.0013311498420867937	0.10669767441860466
TNFRSF6B	-0.3373119850977613		0.001335828751900807	0.10669767441860466
IZUMO1	-0.33721094215573266		0.0013416773891683238	0.10669767441860466
MFHAS1	-0.33699266010838075		0.0013522049362498538	0.10703703703703704
RNF214	-0.33694425795052296		0.001360393028424377	0.10706422018348624
SH3PXD2A	-0.33690465143747		0.0013650719382383904	0.10706422018348624
CXorf65	-0.33674582717257495		0.0013802783951339338	0.10707964601769912
RFX5	-0.33668253610096743		0.0013884664873084571	0.10707964601769912
NCAM2	-0.33659163635333755		0.0013931453971224705	0.10707964601769912
ENO3	-0.3365765823686157		0.0013931453971224705	0.10707964601769912
TTC26	-0.336234993570217		0.0014142004912855305	0.10707964601769912
PMAIP1	-0.3362123024478352		0.0014153702187390338	0.10707964601769912
ARHGAP4	-0.3362027269781907		0.0014153702187390338	0.10707964601769912
MTIF2	-0.33618466664614743		0.0014153702187390338	0.10707964601769912
NMBR	-0.33586083849953763		0.0014504620423441339	0.10925110132158591
COL4A1	-0.3356402944993142		0.0014668382266931805	0.10960698689956333
HAPLN1	-0.33562349416049164		0.0014680079541466839	0.10960698689956333
PLCD3	-0.3355179693602542		0.0014761960463212072	0.10973913043478262
HSH2D	-0.33540094954645144		0.001492572230670254	0.11047619047619048
EXTL3	-0.3352680477775704		0.0015112878699263073	0.11137931034482759
PHLDA2	-0.33503212110855307		0.0015323429640893673	0.11181434599156119
DARS2	-0.3349354846452326		0.001541700783717394	0.11181434599156119
LUZP6	-0.33490159145620296		0.0015440402386244006	0.11181434599156119
MTPN	-0.33490159145620296		0.0015440402386244006	0.11181434599156119
MRPL11	-0.33484168450659335		0.0015498888758919173	0.11181434599156119
SGSM3	-0.3346389027410415		0.001567434787694467	0.11260504201680671
GOLGA5	-0.33451137484188187		0.0015791320622295004	0.11297071129707112
IBSP	-0.33438906772295796		0.0015931687916715404	0.11347107438016528
GNA14	-0.3342721282861957		0.0016036963387530705	0.11347107438016528
CNTROB	-0.3342406293119481		0.0016060357936600771	0.11347107438016528
CHMP4B	-0.33413892767142417		0.0016189027956486138	0.11390946502057613
NT5C3B	-0.3340308485528665		0.0016376184349046672	0.11428571428571428
BLOC1S4	-0.3340219565279541		0.0016376184349046672	0.11428571428571428
MSMB	-0.3337469977106809		0.0016621827114282372	0.11475806451612902
IFI27	-0.3337334503086498		0.0016621827114282372	0.11475806451612902
DPY19L1P1	-0.33368989835420776		0.0016645221663352438	0.11475806451612902
FGFBP1	-0.33361655963442166		0.0016727102585097672	0.114859437751004
KLHL10	-0.33325441439460046		0.0017113112644753772	0.11665338645418326
CMAS	-0.3332051884994557		0.0017124809919288806	0.11665338645418326
EDN1	-0.3330687700443774		0.0017393847233594573	0.11762845849802371
PARVA	-0.3330529053724058		0.0017405544508129606	0.11762845849802371
SYCP2L	-0.3328122899842209		0.0017779857293250673	0.11968503937007874
RNASE8	-0.332635780863086		0.001801380278395134	0.12077821011673151
ANKRD46	-0.3325685486467101		0.001815417007837174	0.12077821011673151
MRPS15	-0.33254946614244285		0.001815417007837174	0.12077821011673151
PANX1	-0.3323263012667152		0.001836472102000234	0.12138996138996139
OR2G3	-0.33229921523743233		0.0018388115569072407	0.12138996138996139
BMP8A	-0.3319124649239868		0.0018739033805123407	0.12250950570342206
MARCH8	-0.331882803588985		0.0018809217452333607	0.12250950570342206
NLRP7	-0.3318528327708387		0.0018832612001403674	0.12250950570342206
DIO3	-0.33184659742430284		0.0018844309275938707	0.12250950570342206
RHBG	-0.33124610035561075		0.0019616329395250906	0.12529616724738676
ARID1B	-0.3312411184760331		0.001962802666978594	0.12529616724738676
OR5V1	-0.33113460447201387		0.0019721604866066206	0.12529616724738676
ZMAT1	-0.3311278499862395		0.0019721604866066206	0.12529616724738676
KBTBD3	-0.3310710573732636		0.0019780091238741373	0.12529616724738676
MCL1	-0.33092978577733484		0.001997894490583694	0.12529616724738676
PXMP4	-0.33090575070682066		0.0020002339454907006	0.12529616724738676
SAYSD1	-0.3308386290754447		0.0020060825827582173	0.12529616724738676
WDR24	-0.3307607059461866		0.0020142706749327406	0.12529616724738676
EFCAB12	-0.3307356054272972		0.0020177798572932506	0.12529616724738676
AKIRIN1	-0.330702294291726		0.002022458767107264	0.12529616724738676
NFATC1	-0.33068676462764374		0.0020247982220142706	0.12529616724738676
LSM12	-0.3306700357630835		0.0020283074043747806	0.12529616724738676
ZNF395	-0.33054906937452827		0.0020423441338168207	0.12529616724738676
FAM230B	-0.33053014083601223		0.002043513861270324	0.12529616724738676
HIST2H2BA	-0.33044132593007947		0.0020528716808983507	0.12529616724738676
LINC00487	-0.3303842231902389		0.0020622295005263773	0.12529616724738676
MAPKAPK5	-0.3303435495038917		0.0020657386828868874	0.12529616724738676
BPIFB3	-0.3302130100398469		0.0020844543221429407	0.12529616724738676
RHOXF2	-0.33019577015273305		0.0020867937770499474	0.12529616724738676
RHOXF2B	-0.33019577015273305		0.0020867937770499474	0.12529616724738676
RTFDC1	-0.3301774606074252		0.0020903029594104574	0.12529616724738676
PCDHGB2	-0.3300966570185264		0.002099660779038484	0.12529616724738676
EMP1	-0.33000267988956866		0.002103169961398994	0.12529616724738676
CLPX	-0.32970568013438917		0.002145280149725114	0.12736111111111112
LSAMP	-0.32948741047229957		0.0021639957889811674	0.12783505154639177
NUFIP2	-0.32942373558506116		0.002168674698795181	0.12783505154639177
USP51	-0.3293620688712857		0.002175693063516201	0.12783505154639177
ZC3H15	-0.3290430605877244		0.0022166335243888175	0.12878378378378377
C1orf43	-0.329013350701795		0.002218972979295824	0.12878378378378377
FUCA1	-0.3289542922787831		0.0022271610714703475	0.12878378378378377
FBRSL1	-0.3289533876913263		0.002228330798923851	0.12878378378378377
SNAI3	-0.3289274105911247		0.002229500526377354	0.12878378378378377
MRPS34	-0.32878659167758395		0.002254064802900924	0.12976430976430978
DRD5P2	-0.3287376871292453		0.002263422622528951	0.12986577181208053
GSTM5	-0.3284000921545946		0.0023137209030295943	0.13193333333333335
PTCD3	-0.3283905768668988		0.0023148906304830976	0.13193333333333335
OR9G1	-0.32833083518162526		0.002326587905018131	0.13215946843853824
FIBIN	-0.32823393273899515		0.002344133816820681	0.13247524752475248
FAM150A	-0.3281749640561222		0.002347642999181191	0.13247524752475248
MID1IP1	-0.3280351376222226		0.0023710375482512576	0.13324675324675325
CYLC2	-0.32792534490964415		0.002393262369867821	0.13324675324675325
COCH	-0.32792253078799133		0.002393262369867821	0.13324675324675325
PCDHB11	-0.3278642634003851		0.0023956018247748277	0.13324675324675325
ITGB5	-0.3278399983957565		0.002400280734588841	0.13324675324675325
DCAF11	-0.3276125748315077		0.002440051468007954	0.13426791277258565
C6orf58	-0.32759835527492803		0.0024412211954614573	0.13426791277258565
LZTFL1	-0.3274776529733825		0.0024529184699964906	0.13426791277258565
DSEL	-0.32744382393755284		0.0024599368347175106	0.13426791277258565
SLIRP	-0.32739796498294116		0.0024728038367060473	0.13426791277258565
ERCC6L2	-0.3273396251984521		0.0024809919288805707	0.13426791277258565
GLIPR1L1	-0.3273320590571554		0.0024809919288805707	0.13426791277258565
IGFBPL1	-0.3272935365739775		0.0024880102936015907	0.13426791277258565
ATXN7L1	-0.3272375928278176		0.0024938589308691073	0.13426791277258565
ALDH1B1	-0.32718109424340536		0.0024985378406831207	0.13426791277258565
SERF2	-0.32708544185444177		0.0025125745701251607	0.13426791277258565
APOOL	-0.32704400411903545		0.0025195929348461807	0.13426791277258565
DOK6	-0.3270201054503444		0.002520762662299684	0.13426791277258565
KRCC1	-0.3267878475212347		0.002569891215346824	0.13553516819571865
POLR1C	-0.32677739359972713		0.0025722306702538307	0.13553516819571865
PTPLA	-0.32676013192444897		0.0025745701251608374	0.13553516819571865
OTUD7A	-0.3267385748268769		0.0025815884898818574	0.13553516819571865
TRAPPC9	-0.3267042135349777		0.0025850976722423674	0.13553516819571865
CDK4	-0.32665731441284535		0.0025921160369633874	0.13553516819571865
NDUFA2	-0.32660530343253796		0.0026003041291379108	0.13554878048780486
LY6H	-0.32647830225419205		0.002622528950754474	0.13560240963855422
LENG8	-0.3264607224676975		0.002629547315475494	0.13560240963855422
HSPA2	-0.3264389875417483		0.002629547315475494	0.13560240963855422
MEGF6	-0.32640722951760254		0.002633056497836004	0.13560240963855422
AHNAK	-0.3263336429261116		0.002649432682185051	0.13603603603603603
CBX7	-0.32608177331818866		0.002681015323429641	0.13637982195845696
NSUN2	-0.3260730733468769		0.002682185050883144	0.13637982195845696
GOLGA2P10	-0.32605272511179106		0.002682185050883144	0.13637982195845696
ARL4A	-0.32603996234463695		0.002688033688150661	0.13637982195845696
COX17	-0.3259830225911289		0.002698561235232191	0.13650887573964499
TTLL11	-0.3259239459390346		0.0027079190548602175	0.13657817109144543
TMEM150A	-0.3258490544231447		0.002723125511755761	0.13694117647058823
OR3A3	-0.32561672859188895		0.0027640659726283776	0.13853801169590643
ZNF275	-0.32555912025972794		0.0027710843373493976	0.13853801169590643
FIBP	-0.3254631253845124		0.0027874605216984443	0.13866666666666666
CEACAM7	-0.32540557248822005		0.0027921394315124576	0.13866666666666666
FARSA	-0.3253818831183279		0.0027979880687799743	0.13866666666666666
C9orf85	-0.32528840498270073		0.0028096853433150076	0.13884393063583816
NOC4L	-0.3252661833821844		0.002817873435489531	0.1388472622478386
BRD3	-0.3251142312246421		0.0028436074394666043	0.13914285714285715
OPN1MW	-0.32509585532070323		0.0028482863492806177	0.13914285714285715
OPN1MW2	-0.32509585532070323		0.0028482863492806177	0.13914285714285715
KCNE4	-0.3250010564731094		0.002867001988536671	0.13926345609065155
ARL6IP1	-0.3249759433698977		0.002870511170897181	0.13926345609065155
THAP3	-0.3249654908669367		0.0028751900807111944	0.13926345609065155
DEFB123	-0.3248884569906541		0.0028903965376067377	0.1396045197740113
MNS1	-0.32482927198424105		0.0029102819043162944	0.14016901408450705
PMS2P3	-0.32480006516216664		0.002919639723944321	0.14022284122562673
PCGF5	-0.3247117991011168		0.0029395250906538778	0.14022284122562673
SMYD3	-0.32470796462374757		0.0029395250906538778	0.14022284122562673
POFUT2	-0.3246423502677689		0.002944204000467891	0.14022284122562673
NUTM2A	-0.32458519317324813		0.0029535618200959178	0.14027777777777778
SSBP4	-0.3244500897258546		0.002975786641712481	0.14060109289617487
STIM2	-0.32436454650132807		0.002996841735875541	0.14060109289617487
IGF2BP3	-0.324358984915039		0.002996841735875541	0.14060109289617487
OSBPL9	-0.3243417505746114		0.002999181190782548	0.14060109289617487
AIM2	-0.3243327178821849		0.003002690373143058	0.14060109289617487
TUBB1	-0.3242626274453857		0.003009708737864078	0.14060109289617487
TUBBP5	-0.3240634325696657		0.0030646859281787345	0.1427792915531335
VAMP5	-0.3238614909833772		0.0030927593870628146	0.14363143631436315
PRKCA	-0.3238096197603048		0.0030997777517838346	0.14363143631436315
WDR45	-0.32360169621818935		0.0031500760322844775	0.14509383378016083
MAP4K4	-0.3235324060842114		0.0031641127617265175	0.14509383378016083
MGST3	-0.32352471920124176		0.0031641127617265175	0.14509383378016083
URGCP	-0.3234799832995879		0.003165282489180021	0.14509383378016083
RNF130	-0.32306705046983347		0.0032483331383787576	0.14850267379679144
FOXL2	-0.3228352558193578		0.003291613054158381	0.15008
RIMKLA	-0.3227727405007136		0.0033044800561469177	0.15018567639257294
GLS2	-0.32273673919401347		0.0033114984208679377	0.15018567639257294
CLPP	-0.3226258215310508		0.003326704877763481	0.15047619047619049
RTTN	-0.3225603534257104		0.0033395718797520177	0.15065963060686016
GPHN	-0.32244615073516775		0.0033676453386360977	0.15152631578947368
DNAJC30	-0.3223087780832473		0.0033957187975201778	0.1522715404699739
FEN1	-0.3222582627908126		0.003410925254415721	0.1522715404699739
SPAST	-0.32225449004543166		0.003410925254415721	0.1522715404699739
ATXN2L	-0.32213280676478906		0.003441338168206808	0.15322916666666667
ACSL3	-0.3220826120670506		0.003453035442741841	0.1533160621761658
KCND1	-0.32204284642336867		0.0034612235349163645	0.1533160621761658
AADACL2	-0.32182623496632257		0.003509182360510001	0.15503875968992248
PPAP2C	-0.32169455089892735		0.0035337466370335712	0.1555784061696658
MRPL2	-0.32164809639039404		0.003539595274301088	0.1555784061696658
GAS6	-0.3214883782408303		0.003581705462627208	0.15567164179104478
LSM14B	-0.3214164116975632		0.0035969119195227513	0.15567164179104478
MAGEB4	-0.3214095147759029		0.0035980816469762546	0.15567164179104478
CREB3L4	-0.32140335654351415		0.003599251374429758	0.15567164179104478
MRPL17	-0.321375479386797		0.0036086091940577846	0.15567164179104478
QSOX2	-0.32134784794355914		0.003613288103871798	0.15567164179104478
