Name	Score	0.95 CI	p-value	FDR
JIANG_HYPOXIA_NORMAL	0.5446640880001599		2.6208884811951253e-06	1.6722408026755853e-05
KYNG_ENVIRONMENTAL_STRESS_RESPONSE	0.5437156835891505		2.6208884811951253e-06	1.6722408026755853e-05
KANNAN_TP53_TARGETS_DN	0.5414693083295434		2.6208884811951253e-06	1.6722408026755853e-05
BOYLAN_MULTIPLE_MYELOMA_PCA1_DN	0.537219534197052		2.6208884811951253e-06	1.6722408026755853e-05
PHOSPHATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.536548824719684		2.6208884811951253e-06	1.6722408026755853e-05
MIDORIKAWA_AMPLIFIED_IN_LIVER_CANCER	0.53594084044506		2.6208884811951253e-06	1.6722408026755853e-05
YANAGIHARA_ESX1_TARGETS	0.534820493028476		2.6208884811951253e-06	1.6722408026755853e-05
CASTELLANO_HRAS_AND_NRAS_TARGETS_DN	0.5340907111510953		2.6208884811951253e-06	1.6722408026755853e-05
ZHONG_SECRETOME_OF_LUNG_CANCER_AND_ENDOTHELIUM	0.5325097003754354		2.6208884811951253e-06	1.6722408026755853e-05
BAE_BRCA1_TARGETS_DN	0.5320172068295419		2.6208884811951253e-06	1.6722408026755853e-05
RODRIGUES_THYROID_CARCINOMA_DN	0.5317360834710423		2.6208884811951253e-06	1.6722408026755853e-05
SENESE_HDAC3_TARGETS_DN	0.5269911985692096		2.6208884811951253e-06	1.6722408026755853e-05
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	0.526605183114647		2.6208884811951253e-06	1.6722408026755853e-05
OSADA_ASCL1_TARGETS_DN	0.5265694492530038		2.6208884811951253e-06	1.6722408026755853e-05
CORDENONSI_YAP_CONSERVED_SIGNATURE	0.5244848797907561		2.6208884811951253e-06	1.6722408026755853e-05
T_CELL_PROLIFERATION	0.5233503714345389		2.6208884811951253e-06	1.6722408026755853e-05
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM1	0.5222412894251257		2.6208884811951253e-06	1.6722408026755853e-05
PID_NECTIN_PATHWAY	0.521706214097594		2.6208884811951253e-06	1.6722408026755853e-05
AMINO_ACID_CATABOLIC_PROCESS	0.5215552781812905		2.6208884811951253e-06	1.6722408026755853e-05
ADAPTIVE_IMMUNE_RESPONSE_GO_0002460	0.5203500940779715		2.6208884811951253e-06	1.6722408026755853e-05
LABBE_WNT3A_TARGETS_UP	0.5184042234275686		2.6208884811951253e-06	1.6722408026755853e-05
ADAPTIVE_IMMUNE_RESPONSE	0.518157482572033		2.6208884811951253e-06	1.6722408026755853e-05
WELCSH_BRCA1_TARGETS_UP	0.5174461519925453		2.6208884811951253e-06	1.6722408026755853e-05
LIM_MAMMARY_STEM_CELL_DN	0.5171917678804268		2.6208884811951253e-06	1.6722408026755853e-05
OUELLET_CULTURED_OVARIAN_CANCER_INVASIVE_VS_LMP_UP	0.5171833821281125		2.6208884811951253e-06	1.6722408026755853e-05
AMINE_CATABOLIC_PROCESS	0.5158329161769565		2.6208884811951253e-06	1.6722408026755853e-05
BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN	0.5157308034304579		2.6208884811951253e-06	1.6722408026755853e-05
SERVITJA_LIVER_HNF1A_TARGETS_DN	0.5146670705421416		2.6208884811951253e-06	1.6722408026755853e-05
TAUBE_EMT	0.5130784028040234		2.6208884811951253e-06	1.6722408026755853e-05
NIELSEN_LEIOMYOSARCOMA_CNN1_UP	0.5116680595131922		2.6208884811951253e-06	1.6722408026755853e-05
ZHONG_SECRETOME_OF_LUNG_CANCER_AND_FIBROBLAST	0.5113945859557154		2.6208884811951253e-06	1.6722408026755853e-05
GROGER_EMT	0.5113542241004522		2.6208884811951253e-06	1.6722408026755853e-05
BIOCARTA_EXTRINSIC_PATHWAY	0.5103639165918284		2.6208884811951253e-06	1.6722408026755853e-05
MAINA_VHL_TARGETS_DN	0.5096219129722214		2.6208884811951253e-06	1.6722408026755853e-05
BASAKI_YBX1_TARGETS_DN	0.5089067104360921		2.6208884811951253e-06	1.6722408026755853e-05
TIEN_INTESTINE_PROBIOTICS_6HR_DN	0.5082468761514874		2.6208884811951253e-06	1.6722408026755853e-05
RELA_DN.V1	0.5073925386927842		2.6208884811951253e-06	1.6722408026755853e-05
ONDER_CDH1_TARGETS_2	0.5066845852654475		2.6208884811951253e-06	1.6722408026755853e-05
LAU_APOPTOSIS_CDKN2A	0.5060920711456073		2.6208884811951253e-06	1.6722408026755853e-05
POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	0.5051074897200215		2.6208884811951253e-06	1.6722408026755853e-05
BURTON_ADIPOGENESIS_10	0.505014361051636		2.6208884811951253e-06	1.6722408026755853e-05
HALLMARK_GLYCOLYSIS	0.5049644558394969		2.6208884811951253e-06	1.6722408026755853e-05
ROZANOV_MMP14_CORRELATED	0.5047231411652974		2.6208884811951253e-06	1.6722408026755853e-05
DAUER_STAT3_TARGETS_UP	0.5042651803511474		2.6208884811951253e-06	1.6722408026755853e-05
NGO_MALIGNANT_GLIOMA_1P_LOH	0.5030146725397507		2.6208884811951253e-06	1.6722408026755853e-05
YAP1	0.4988165396723829		2.6208884811951253e-06	1.6722408026755853e-05
UEDA_PERIFERAL_CLOCK	0.49848109267913676		2.6208884811951253e-06	1.6722408026755853e-05
BASEMENT_MEMBRANE	0.4979360318628705		2.6208884811951253e-06	1.6722408026755853e-05
SCHAEFFER_PROSTATE_DEVELOPMENT_48HR	0.49755145456975874		2.6208884811951253e-06	1.6722408026755853e-05
LU_EZH2_TARGETS_DN	0.4971949841054302		2.6208884811951253e-06	1.6722408026755853e-05
KAAB_FAILED_HEART_ATRIUM_UP	0.4969200706735262		2.6208884811951253e-06	1.6722408026755853e-05
HSIAO_LIVER_SPECIFIC_GENES	0.49653706843235906		2.6208884811951253e-06	1.6722408026755853e-05
BURTON_ADIPOGENESIS_9	0.49643436177392797		2.6208884811951253e-06	1.6722408026755853e-05
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	0.49622662644138066		2.6208884811951253e-06	1.6722408026755853e-05
SASAI_RESISTANCE_TO_NEOPLASTIC_TRANSFROMATION	0.49619332410853734		2.6208884811951253e-06	1.6722408026755853e-05
APRELIKOVA_BRCA1_TARGETS	0.4959648516592411		2.6208884811951253e-06	1.6722408026755853e-05
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_	0.4935485834072549		2.6208884811951253e-06	1.6722408026755853e-05
PID_INTEGRIN3_PATHWAY	0.49198250293448953		2.6208884811951253e-06	1.6722408026755853e-05
KIM_MYCN_AMPLIFICATION_TARGETS_DN	0.49165320352144154		2.6208884811951253e-06	1.6722408026755853e-05
STEROID_BINDING	0.49140297541270217		2.6208884811951253e-06	1.6722408026755853e-05
CHIBA_RESPONSE_TO_TSA_DN	0.49078436888271965		2.6208884811951253e-06	1.6722408026755853e-05
DASU_IL6_SIGNALING_SCAR_DN	0.4906992174955473		2.6208884811951253e-06	1.6722408026755853e-05
WANG_THOC1_TARGETS_UP	0.49067734209153807		2.6208884811951253e-06	1.6722408026755853e-05
CERVERA_SDHB_TARGETS_2	0.4905195018801625		2.6208884811951253e-06	1.6722408026755853e-05
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_DN	0.4904024105750242		2.6208884811951253e-06	1.6722408026755853e-05
NITROGEN_COMPOUND_CATABOLIC_PROCESS	0.4899998172077148		2.6208884811951253e-06	1.6722408026755853e-05
NITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	0.48901800575854254		2.6208884811951253e-06	1.6722408026755853e-05
LI_LUNG_CANCER	0.4889326595318632		2.6208884811951253e-06	1.6722408026755853e-05
REGULATION_OF_T_CELL_PROLIFERATION	0.4880259367177799		2.6208884811951253e-06	1.6722408026755853e-05
RODWELL_AGING_KIDNEY_NO_BLOOD_UP	0.4875351358311604		2.6208884811951253e-06	1.6722408026755853e-05
YANG_BREAST_CANCER_ESR1_LASER_DN	0.4875334388810869		2.6208884811951253e-06	1.6722408026755853e-05
MANTOVANI_NFKB_TARGETS_UP	0.48738831841381897		2.6208884811951253e-06	1.6722408026755853e-05
LIN_SILENCED_BY_TUMOR_MICROENVIRONMENT	0.487210238920597		2.6208884811951253e-06	1.6722408026755853e-05
ZHOU_TNF_SIGNALING_4HR	0.4870080191739354		2.6208884811951253e-06	1.6722408026755853e-05
ZEMBUTSU_SENSITIVITY_TO_VINCRISTINE	0.48645842449701115		2.6208884811951253e-06	1.6722408026755853e-05
OHGUCHI_LIVER_HNF4A_TARGETS_DN	0.4857558288508179		2.6208884811951253e-06	1.6722408026755853e-05
REACTOME_REGULATION_OF_RHEB_GTPASE_ACTIVITY_BY_AMPK	0.4856947833836149		2.6208884811951253e-06	1.6722408026755853e-05
HEDENFALK_BREAST_CANCER_BRCA1_VS_BRCA2	0.4855225062933554		2.6208884811951253e-06	1.6722408026755853e-05
GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT_DN	0.4854276974155215		2.6208884811951253e-06	1.6722408026755853e-05
MEMBRANE_FRACTION	0.4849012794537887		2.6208884811951253e-06	1.6722408026755853e-05
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1	0.4846325876990875		2.6208884811951253e-06	1.6722408026755853e-05
XU_HGF_TARGETS_REPRESSED_BY_AKT1	0.4843487035285022		2.6208884811951253e-06	1.6722408026755853e-05
BIOCARTA_PLATELETAPP_PATHWAY	0.48434392306319357		2.6208884811951253e-06	1.6722408026755853e-05
DAIRKEE_TERT_TARGETS_DN	0.4840217378876805		2.6208884811951253e-06	1.6722408026755853e-05
BIOCARTA_ARENRF2_PATHWAY	0.4839406817974343		2.6208884811951253e-06	1.6722408026755853e-05
HUANG_DASATINIB_RESISTANCE	0.4838910536252149		2.6208884811951253e-06	1.6722408026755853e-05
XU_HGF_TARGETS_REPRESSED_BY_AKT1_UP	0.48372446952576487		2.6208884811951253e-06	1.6722408026755853e-05
KYNG_NORMAL_AGING_DN	0.4836023861267176		2.6208884811951253e-06	1.6722408026755853e-05
NUCLEAR_SPECK	0.48353468394190824		2.6208884811951253e-06	1.6722408026755853e-05
BRUECKNER_TARGETS_OF_MIRLET7A3_DN	0.4832478763118666		2.6208884811951253e-06	1.6722408026755853e-05
VANDESLUIS_COMMD1_TARGETS_GROUP_3_UP	0.4832291350356829		2.6208884811951253e-06	1.6722408026755853e-05
INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.48310432196299763		2.6208884811951253e-06	1.6722408026755853e-05
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.4830633423370215		2.6208884811951253e-06	1.6722408026755853e-05
JAK_STAT_CASCADE	0.48294845056295443		2.6208884811951253e-06	1.6722408026755853e-05
TOOKER_GEMCITABINE_RESISTANCE_DN	0.4828834876576081		2.6208884811951253e-06	1.6722408026755853e-05
ST_GA12_PATHWAY	0.48270189874183933		2.6208884811951253e-06	1.6722408026755853e-05
INTERCELLULAR_JUNCTION_ASSEMBLY_AND_MAINTENANCE	0.4823822231732816		2.6208884811951253e-06	1.6722408026755853e-05
FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_DN	0.48139515137107286		2.6208884811951253e-06	1.6722408026755853e-05
LAU_APOPTOSIS_CDKN2A_UP	0.48105938880088234		2.6208884811951253e-06	1.6722408026755853e-05
DUTTA_APOPTOSIS_VIA_NFKB	0.4809633350960593		2.6208884811951253e-06	1.6722408026755853e-05
KOINUMA_TARGETS_OF_SMAD2_OR_SMAD3	0.4798654276994343		2.6208884811951253e-06	1.6722408026755853e-05
MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_DN	0.47906708997637043		2.6208884811951253e-06	1.6722408026755853e-05
HALLMARK_HYPOXIA	0.47868960794379317		2.6208884811951253e-06	1.6722408026755853e-05
REACTOME_TIGHT_JUNCTION_INTERACTIONS	0.4783732726895949		2.6208884811951253e-06	1.6722408026755853e-05
HALLMARK_ESTROGEN_RESPONSE_LATE	0.4782760118712347		2.6208884811951253e-06	1.6722408026755853e-05
FARMER_BREAST_CANCER_CLUSTER_4	0.4776565434792843		2.6208884811951253e-06	1.6722408026755853e-05
ROY_WOUND_BLOOD_VESSEL	0.47693387948111265		2.6208884811951253e-06	1.6722408026755853e-05
COATES_MACROPHAGE_M1_VS_M2_UP	0.4768487296199186		2.6208884811951253e-06	1.6722408026755853e-05
HOUSTIS_ROS	0.4765229840295172		2.6208884811951253e-06	1.6722408026755853e-05
BILE_ACID_METABOLIC_PROCESS	0.47598913501441054		2.6208884811951253e-06	1.6722408026755853e-05
ONDER_CDH1_TARGETS_2_UP	0.4756887313755356		2.6208884811951253e-06	1.6722408026755853e-05
PID_TRAIL_PATHWAY	0.4755642365884938		2.6208884811951253e-06	1.6722408026755853e-05
HEDENFALK_BREAST_CANCER_HEREDITARY_VS_SPORADIC	0.4755221649073464		2.6208884811951253e-06	1.6722408026755853e-05
BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_DN	0.47547609395504425		2.6208884811951253e-06	1.6722408026755853e-05
MANTOVANI_VIRAL_GPCR_SIGNALING_UP	0.4753404954068584		2.6208884811951253e-06	1.6722408026755853e-05
LEONARD_HYPOXIA	0.47513627842911904		2.6208884811951253e-06	1.6722408026755853e-05
BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_UP	0.4749722052244114		2.6208884811951253e-06	1.6722408026755853e-05
AKL_HTLV1_INFECTION_UP	0.47496021870211413		2.6208884811951253e-06	1.6722408026755853e-05
HOSHIDA_LIVER_CANCER_SUBCLASS_S3	0.47489773870382646		2.6208884811951253e-06	1.6722408026755853e-05
DACOSTA_ERCC3_ALLELE_XPCS_VS_TTD_DN	0.4748698496380966		2.6208884811951253e-06	1.6722408026755853e-05
CELLULAR_BIOSYNTHETIC_PROCESS	0.4745855550446761		2.6208884811951253e-06	1.6722408026755853e-05
TBK1.DN.48HRS_UP	0.47418697762378925		2.6208884811951253e-06	1.6722408026755853e-05
ZUCCHI_METASTASIS_UP	0.47416642102089757		2.6208884811951253e-06	1.6722408026755853e-05
PASINI_SUZ12_TARGETS_DN	0.4738573000052625		2.6208884811951253e-06	1.6722408026755853e-05
GROGER_EMT_UP	0.47244608344215544		2.6208884811951253e-06	1.6722408026755853e-05
ESC_V6.5_UP_LATE.V1_UP	0.47244174414794354		2.6208884811951253e-06	1.6722408026755853e-05
KIM_WT1_TARGETS_8HR_DN	0.47171633340276853		2.6208884811951253e-06	1.6722408026755853e-05
PEPTIDYL_TYROSINE_MODIFICATION	0.4711527879066376		2.6208884811951253e-06	1.6722408026755853e-05
MAHADEVAN_RESPONSE_TO_MP470_DN	0.47104107571356657		2.6208884811951253e-06	1.6722408026755853e-05
NUTT_GBM_VS_AO_GLIOMA	0.4708398260569538		2.6208884811951253e-06	1.6722408026755853e-05
WESTON_VEGFA_TARGETS_12HR	0.47060404257528005		2.6208884811951253e-06	1.6722408026755853e-05
CAFFAREL_RESPONSE_TO_THC_8HR_5_UP	0.4704565119289333		2.6208884811951253e-06	1.6722408026755853e-05
LEE_INTRATHYMIC_T_PROGENITOR	0.4698071321301107		2.6208884811951253e-06	1.6722408026755853e-05
RODWELL_AGING_KIDNEY_NO_BLOOD	0.469572580715854		2.6208884811951253e-06	1.6722408026755853e-05
SINGH_KRAS_DEPENDENCY_SIGNATURE_	0.4695259645376074		2.6208884811951253e-06	1.6722408026755853e-05
KOYAMA_SEMA3B_TARGETS_DN	0.46889537459932734		2.6208884811951253e-06	1.6722408026755853e-05
XU_HGF_SIGNALING_NOT_VIA_AKT1_48HR_DN	0.46841411257797627		2.6208884811951253e-06	1.6722408026755853e-05
BIOCARTA_VITCB_PATHWAY	0.4683563402134332		2.6208884811951253e-06	1.6722408026755853e-05
SAMOLS_TARGETS_OF_KHSV_MIRNAS_DN	0.468264979861209		2.6208884811951253e-06	1.6722408026755853e-05
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A4	0.467817832935881		2.6208884811951253e-06	1.6722408026755853e-05
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	0.46734675786493973		2.6208884811951253e-06	1.6722408026755853e-05
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_3	0.46725377076100244		2.6208884811951253e-06	1.6722408026755853e-05
REN_ALVEOLAR_RHABDOMYOSARCOMA_DN	0.4672316412318241		2.6208884811951253e-06	1.6722408026755853e-05
PID_HIF1_TFPATHWAY	0.4671273764305135		2.6208884811951253e-06	1.6722408026755853e-05
REACTOME_COMMON_PATHWAY	0.4670546470089435		2.6208884811951253e-06	1.6722408026755853e-05
PILON_KLF1_TARGETS_UP	0.46666539720683525		2.6208884811951253e-06	1.6722408026755853e-05
MANTOVANI_VIRAL_GPCR_SIGNALING	0.4666083410877156		2.6208884811951253e-06	1.6722408026755853e-05
TRAYNOR_RETT_SYNDROM_UP	0.46640548200841564		2.6208884811951253e-06	1.6722408026755853e-05
BASSO_HAIRY_CELL_LEUKEMIA_DN	0.4663524773844485		2.6208884811951253e-06	1.6722408026755853e-05
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREY_UP	0.46624020229023455		2.6208884811951253e-06	1.6722408026755853e-05
LIAO_METASTASIS	0.4662038392327509		2.6208884811951253e-06	1.6722408026755853e-05
FRASOR_TAMOXIFEN_RESPONSE	0.4661734130148165		2.6208884811951253e-06	1.6722408026755853e-05
MELLMAN_TUT1_TARGETS_DN	0.46600874198718706		2.6208884811951253e-06	1.6722408026755853e-05
CAHOY_ASTROGLIAL	0.46595858376752275		2.6208884811951253e-06	1.6722408026755853e-05
CELL_FRACTION	0.46565997143094323		2.6208884811951253e-06	1.6722408026755853e-05
NAKAMURA_ADIPOGENESIS_EARLY_DN	0.4655242639618442		2.6208884811951253e-06	1.6722408026755853e-05
REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS	0.46540202409602194		2.6208884811951253e-06	1.6722408026755853e-05
CAVARD_LIVER_CANCER_MALIGNANT_VS_BENIGN	0.4652613833370543		2.6208884811951253e-06	1.6722408026755853e-05
SENESE_HDAC1_AND_HDAC2_TARGETS_DN	0.4650828106281176		2.6208884811951253e-06	1.6722408026755853e-05
MARCHINI_TRABECTEDIN_RESISTANCE_DN	0.4650642478156351		2.6208884811951253e-06	1.6722408026755853e-05
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_UP	0.46493848843244934		2.6208884811951253e-06	1.6722408026755853e-05
GENTILE_UV_RESPONSE_CLUSTER_D7	0.46447747639606685		2.6208884811951253e-06	1.6722408026755853e-05
CHANG_IMMORTALIZED_BY_HPV31_UP	0.46436936647308846		2.6208884811951253e-06	1.6722408026755853e-05
OXFORD_RALA_AND_RALB_TARGETS_DN	0.46427144734593223		2.6208884811951253e-06	1.6722408026755853e-05
DITTMER_PTHLH_TARGETS_UP	0.4637539098353527		2.6208884811951253e-06	1.6722408026755853e-05
MIKHAYLOVA_OXIDATIVE_STRESS_RESPONSE_VIA_VHL_UP	0.4634954108425101		2.6208884811951253e-06	1.6722408026755853e-05
HALLMARK_UV_RESPONSE_DN	0.46333626130478484		2.6208884811951253e-06	1.6722408026755853e-05
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	0.4632938368277389		2.6208884811951253e-06	1.6722408026755853e-05
SA_FAS_SIGNALING	0.46321793539107087		2.6208884811951253e-06	1.6722408026755853e-05
SU_LIVER	0.46278024156367065		2.6208884811951253e-06	1.6722408026755853e-05
PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_UP	0.46270250455412276		2.6208884811951253e-06	1.6722408026755853e-05
WATTEL_AUTONOMOUS_THYROID_ADENOMA_DN	0.4624952130829797		2.6208884811951253e-06	1.6722408026755853e-05
BOYAULT_LIVER_CANCER_SUBCLASS_G123_DN	0.46235589187473525		2.6208884811951253e-06	1.6722408026755853e-05
IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_DN	0.46219081106459947		2.6208884811951253e-06	1.6722408026755853e-05
KRIEG_HYPOXIA_VIA_KDM3A	0.46216342268922384		2.6208884811951253e-06	1.6722408026755853e-05
PID_DELTA_NP63_PATHWAY	0.4614714773598268		2.6208884811951253e-06	1.6722408026755853e-05
BIOCARTA_LEPTIN_PATHWAY	0.4613893308238282		2.6208884811951253e-06	1.6722408026755853e-05
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_TOP20_DN	0.4613529440073525		2.6208884811951253e-06	1.6722408026755853e-05
BOCHKIS_FOXA2_TARGETS	0.46126223189324145		2.6208884811951253e-06	1.6722408026755853e-05
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	0.46118942457537726		2.6208884811951253e-06	1.6722408026755853e-05
OXFORD_RALB_TARGETS	0.46049755517564267		2.6208884811951253e-06	1.6722408026755853e-05
SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_DN	0.4603996996312385		2.6208884811951253e-06	1.6722408026755853e-05
KEGG_RETINOL_METABOLISM	0.46029308064023156		2.6208884811951253e-06	1.6722408026755853e-05
WELCSH_BRCA1_TARGETS	0.4601986582342995		2.6208884811951253e-06	1.6722408026755853e-05
INTERFERON_GAMMA_BIOSYNTHETIC_PROCESS	0.4601876563119748		2.6208884811951253e-06	1.6722408026755853e-05
LI_CISPLATIN_RESISTANCE_UP	0.460121619430945		2.6208884811951253e-06	1.6722408026755853e-05
SUBTIL_PROGESTIN_TARGETS	0.45981845256102993		2.6208884811951253e-06	1.6722408026755853e-05
GU_PDEF_TARGETS	0.4597223886205363		2.6208884811951253e-06	1.6722408026755853e-05
NAKAMURA_ADIPOGENESIS_LATE_DN	0.4595225813187468		2.6208884811951253e-06	1.6722408026755853e-05
PID_UPA_UPAR_PATHWAY	0.4594072604309863		2.6208884811951253e-06	1.6722408026755853e-05
REACTOME_REGULATION_OF_COMPLEMENT_CASCADE	0.45937138873549455		2.6208884811951253e-06	1.6722408026755853e-05
BIOCARTA_DEATH_PATHWAY	0.45907748622437405		2.6208884811951253e-06	1.6722408026755853e-05
PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA	0.4587447795210874		2.6208884811951253e-06	1.6722408026755853e-05
HUANG_DASATINIB_RESISTANCE_UP	0.45854817571323253		2.6208884811951253e-06	1.6722408026755853e-05
KANG_IMMORTALIZED_BY_TERT_UP	0.4584396298082957		2.6208884811951253e-06	1.6722408026755853e-05
GRUETZMANN_PANCREATIC_CANCER_DN	0.4580443923629615		2.6208884811951253e-06	1.6722408026755853e-05
DYSTROPHIN_ASSOCIATED_GLYCOPROTEIN_COMPLEX	0.45803886319427967		2.6208884811951253e-06	1.6722408026755853e-05
PID_INTEGRIN2_PATHWAY	0.4579963443941125		2.6208884811951253e-06	1.6722408026755853e-05
ONDER_CDH1_TARGETS_2_DN	0.4577093584440783		2.6208884811951253e-06	1.6722408026755853e-05
REACTOME_OXYGEN_DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA_INDUCIBLE_FACTOR_ALPHA	0.4577019215453434		2.6208884811951253e-06	1.6722408026755853e-05
ESC_J1_UP_LATE.V1_UP	0.4575766353920065		2.6208884811951253e-06	1.6722408026755853e-05
DE_YY1_TARGETS_DN	0.4575315939865233		2.6208884811951253e-06	1.6722408026755853e-05
JEON_SMAD6_TARGETS_UP	0.45740050406433724		2.6208884811951253e-06	1.6722408026755853e-05
LIEN_BREAST_CARCINOMA_METAPLASTIC_VS_DUCTAL	0.4573109831175987		2.6208884811951253e-06	1.6722408026755853e-05
MANTOVANI_NFKB_TARGETS	0.4569094655159694		2.6208884811951253e-06	1.6722408026755853e-05
INTERCELLULAR_JUNCTION_ASSEMBLY	0.4568485188132198		2.6208884811951253e-06	1.6722408026755853e-05
IIZUKA_LIVER_CANCER_PROGRESSION_G2_G3_UP	0.4567948794122866		2.6208884811951253e-06	1.6722408026755853e-05
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	0.456783429674464		2.6208884811951253e-06	1.6722408026755853e-05
WESTON_VEGFA_TARGETS_6HR	0.4559424992189424		2.6208884811951253e-06	1.6722408026755853e-05
MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_DN	0.4557875194192958		2.6208884811951253e-06	1.6722408026755853e-05
PEPTIDYL_TYROSINE_PHOSPHORYLATION	0.45578672138877857		2.6208884811951253e-06	1.6722408026755853e-05
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_DN	0.4555976372728824		2.6208884811951253e-06	1.6722408026755853e-05
SECONDARY_METABOLIC_PROCESS	0.45558010529477433		2.6208884811951253e-06	1.6722408026755853e-05
