Name	Score	0.95 CI	p-value	FDR
SERPINE3	0.7492306182742968		0.00013352180058714798	0.031064935064935066
TMPRSS13	0.7490987812685844		0.00013352180058714798	0.031064935064935066
COMTD1	0.7470283822823957		0.00013830596933782756	0.031064935064935066
CD46	0.7467640987356178		0.0001387408937697075	0.031064935064935066
CGN	0.7467502355628897		0.0001387408937697075	0.031064935064935066
MARK2	0.7466670884217653		0.0001387408937697075	0.031064935064935066
SLC34A3	0.7463534316959243		0.00013961074263346744	0.031064935064935066
PVRL4	0.7462604884850899		0.0001400456670653474	0.031064935064935066
OCLN	0.7440909746119748		0.0001435250625203871	0.031064935064935066
SLC39A11	0.7438623748017764		0.0001435250625203871	0.031064935064935066
TSPAN13	0.7437017886933327		0.00014395998695226705	0.031064935064935066
RP11-240D10.2	0.7435744464875225		0.00014482983581602698	0.031064935064935066
EPS8L1	0.7431835734106346		0.00014526476024790693	0.031064935064935066
RP11-164P12.4	0.7431039503450041		0.00014526476024790693	0.031064935064935066
CMTM4	0.7429727674981859		0.00014526476024790693	0.031064935064935066
HIST2H2BE	0.7429602355596993		0.00014526476024790693	0.031064935064935066
DCST1	0.7421809864107898		0.0001465695335435468	0.031064935064935066
C6orf165	0.741675872085083		0.00014700445797542676	0.031064935064935066
ELF3	0.7414774631792789		0.00014743938240730674	0.031064935064935066
KRTCAP3	0.7413452135083366		0.00014743938240730674	0.031064935064935066
RAB11FIP4	0.7412997456882084		0.00014743938240730674	0.031064935064935066
SCXA	0.7408755045359466		0.00014830923127106665	0.031064935064935066
JUP	0.7404579015236186		0.00014917908013482658	0.031064935064935066
SAMD10	0.740180948138437		0.00015004892899858648	0.031064935064935066
SLC18A2	0.7398621601006133		0.00015048385343046646	0.031064935064935066
SRXN1	0.7396628240888498		0.00015135370229422637	0.031064935064935066
LGALS8-AS1	0.739513288372823		0.00015135370229422637	0.031064935064935066
SSH3	0.738285584268112		0.0001543981733173861	0.031064935064935066
EPB41L4B	0.7379564238475275		0.0001543981733173861	0.031064935064935066
ZNF385A	0.7375651206432172		0.00015526802218114602	0.031064935064935066
AP1G2	0.7369056456603877		0.00015613787104490595	0.031064935064935066
RBM47	0.736768497676297		0.0001565727954767859	0.031064935064935066
ARHGAP32	0.7360909992717297		0.00015874741763618572	0.031064935064935066
RP11-34P13.11	0.7356742595059931		0.00015961726649994565	0.031064935064935066
PLEKHG6	0.735187014296001		0.00016092203979558553	0.031064935064935066
MAGIX	0.7350241119468167		0.00016092203979558553	0.031064935064935066
TNK1	0.734722338573382		0.00016222681309122539	0.031064935064935066
CBFA2T2	0.7346814179427842		0.00016222681309122539	0.031064935064935066
AKR7L	0.7345810253029414		0.00016222681309122539	0.031064935064935066
EFNA1	0.7344994363343335		0.00016266173752310537	0.031064935064935066
EMP2	0.7343511014765565		0.00016353158638686527	0.031064935064935066
CTD-3051D23.4	0.7342089909626561		0.00016396651081874525	0.031064935064935066
RP11-510N19.5	0.7340857258101646		0.00016483635968250515	0.031064935064935066
RP6-65G23.3	0.7337444235077627		0.00016570620854626508	0.031064935064935066
TMEM63A	0.7336035878096714		0.00016570620854626508	0.031064935064935066
ZNF552	0.7331281414467394		0.00016657605741002502	0.031064935064935066
ZFP36	0.7328005844003231		0.00016701098184190497	0.031064935064935066
PLEKHF2	0.7327466372415352		0.00016701098184190497	0.031064935064935066
TRAF4	0.7325831429249727		0.0001678808307056649	0.031064935064935066
EVPL	0.7321424269254603		0.00016831575513754485	0.031064935064935066
RAB3IP	0.731722618346826		0.00016831575513754485	0.031064935064935066
CTSL2	0.7304510024566261		0.00017136022616070457	0.031064935064935066
ERMP1	0.7299405224133015		0.0001722300750244645	0.031064935064935066
DENND2D	0.7296572560412309		0.00017266499945634445	0.031064935064935066
ZNF74	0.7295812543402045		0.00017266499945634445	0.031064935064935066
PTMAP3	0.729321767480075		0.00017266499945634445	0.031064935064935066
MYH14	0.7288270283564702		0.00017353484832010438	0.031064935064935066
RP11-44F14.2	0.7287769943668213		0.00017396977275198434	0.031064935064935066
KLHL31	0.7286417360362564		0.00017396977275198434	0.031064935064935066
GCH1	0.7283862281711836		0.00017483962161574427	0.031064935064935066
RNF224	0.7282867184729863		0.00017527454604762422	0.031064935064935066
ZBTB7B	0.7282152879124576		0.00017527454604762422	0.031064935064935066
RAB17	0.7281447770310995		0.00017527454604762422	0.031064935064935066
MICALCL	0.7280998239641048		0.00017527454604762422	0.031064935064935066
SLC50A1	0.727996183998023		0.00017527454604762422	0.031064935064935066
CAPN1	0.7279559070357664		0.00017527454604762422	0.031064935064935066
JHDM1D	0.7276032927824373		0.00017701424377514406	0.031064935064935066
RP11-1023L17.2	0.7266006876866501		0.00017831901707078394	0.031064935064935066
SYTL1	0.7263391466489573		0.00017918886593454387	0.031064935064935066
RP11-540D14.6	0.7261532108951014		0.0001800587147983038	0.031064935064935066
ARHGEF19-AS1	0.7258871830137067		0.0001800587147983038	0.031064935064935066
RAB19	0.7256785986605638		0.00018049363923018375	0.031064935064935066
CTD-2330K9.2	0.7255271184954089		0.0001809285636620637	0.031064935064935066
RP11-276A18.2	0.7253548848432276		0.0001809285636620637	0.031064935064935066
SLC4A11	0.7250050901252082		0.00018179841252582364	0.031064935064935066
RARA	0.7248762764565033		0.0001822333369577036	0.031064935064935066
RP11-66N24.3	0.7245727179873297		0.00018310318582146352	0.031064935064935066
MST1R	0.7243592637670836		0.00018397303468522345	0.031064935064935066
RP11-429J17.8	0.7237278998257123		0.00018397303468522345	0.031064935064935066
ARHGEF35	0.7232579957086496		0.00018397303468522345	0.031064935064935066
ERBB3	0.7231418251293922		0.0001844079591171034	0.031064935064935066
RP4-659J6.2	0.7227904706988959		0.00018527780798086334	0.031064935064935066
PIK3C2B	0.7219676366477233		0.00018745243014026312	0.031064935064935066
HEATR7A	0.7214840468812147		0.000188757203435903	0.031064935064935066
S100A14	0.7212809096192118		0.00018919212786778299	0.031064935064935066
IMPG1	0.7212433462294514		0.00018962705229966294	0.031064935064935066
PLXNB1	0.7199668705021839		0.00019136675002718277	0.031064935064935066
PVRL1	0.7197397022528881		0.00019136675002718277	0.031064935064935066
NET1	0.7192987269706385		0.00019180167445906273	0.031064935064935066
HSH2D	0.7190387725571532		0.0001922365988909427	0.031064935064935066
FAAH	0.7186002950400644		0.0001931064477547026	0.031064935064935066
OTUD7A	0.7184602459586543		0.0001931064477547026	0.031064935064935066
RP11-465N4.4	0.7180700921463975		0.00019397629661846254	0.031064935064935066
MREG	0.7180491870410239		0.00019397629661846254	0.031064935064935066
AC096574.4	0.7177356156350571		0.00019528106991410242	0.031064935064935066
CCDC6	0.7170382772183619		0.00019571599434598238	0.031064935064935066
RP11-433O3.1	0.7170247229382695		0.00019571599434598238	0.031064935064935066
KIAA1875	0.7167727654166087		0.00019745569207350224	0.031064935064935066
PER2	0.7163241374955583		0.0001978906165053822	0.031064935064935066
SEC61G	0.7162617390330102		0.0001978906165053822	0.031064935064935066
CTD-2540L5.6	0.7160547078093937		0.0001978906165053822	0.031064935064935066
IKZF2	0.7153835985779418		0.000200065238664782	0.031064935064935066
RP4-553F4.6	0.7153323953872581		0.000200065238664782	0.031064935064935066
IRF6	0.7148422587637487		0.0002009350875285419	0.031064935064935066
CTNND1	0.7147878231673451		0.0002009350875285419	0.031064935064935066
RP11-60I3.5	0.7142786847942871		0.0002013700119604219	0.031064935064935066
AFTPH	0.7141165550420117		0.0002022398608241818	0.031064935064935066
MACC1	0.7138412265983229		0.00020267478525606177	0.031064935064935066
RASEF	0.7132386392231113		0.0002044144829835816	0.031064935064935066
RP3-434O14.8	0.7132352681105932		0.0002044144829835816	0.031064935064935066
AP000867.1	0.7125963989727915		0.00020615418071110144	0.031064935064935066
OSR2	0.7125261142430592		0.00020615418071110144	0.031064935064935066
TPRN	0.7123673594941491		0.0002065891051429814	0.031064935064935066
IRX5	0.712072551816807		0.00020702402957486137	0.031064935064935066
RP1-39G22.7	0.7120373741781917		0.00020702402957486137	0.031064935064935066
ARHGEF5	0.711978956520486		0.00020702402957486137	0.031064935064935066
RP11-480I12.5	0.7116764710990022		0.00020832880287050126	0.031064935064935066
SOX13	0.7116596564737885		0.00020832880287050126	0.031064935064935066
IQCD	0.7111896608697592		0.0002087637273023812	0.031064935064935066
AC092594.1	0.7106000723502371		0.0002100685005980211	0.031064935064935066
SFXN2	0.7105020428078677		0.0002100685005980211	0.031064935064935066
PRSS22	0.7104379776892907		0.00021050342502990105	0.031064935064935066
AC023490.1	0.7103511609177479		0.00021093834946178102	0.031064935064935066
PRSS16	0.710350358701251		0.00021093834946178102	0.031064935064935066
TMEM62	0.7100050662797527		0.00021137327389366098	0.031064935064935066
RP11-613H2.2	0.7095751889818525		0.00021137327389366098	0.031064935064935066
RP11-933H2.4	0.7094883083334587		0.00021137327389366098	0.031064935064935066
PFKFB2	0.7093461547734464		0.00021137327389366098	0.031064935064935066
RHPN1	0.7093437122541967		0.00021137327389366098	0.031064935064935066
SCNN1A	0.7090834416596119		0.00021137327389366098	0.031064935064935066
CTA-221G9.11	0.7088466101588825		0.00021180819832554093	0.031064935064935066
RP11-44F14.8	0.7076723476914264		0.00021485266934870067	0.031064935064935066
MMP15	0.7074273724705149		0.00021572251821246058	0.031064935064935066
B3GNT3	0.7072376434146457		0.00021615744264434056	0.031064935064935066
C17orf28	0.7067790022895774		0.00021833206480374035	0.031064935064935066
KRT19	0.7062025860950603		0.00021920191366750028	0.031064935064935066
TMEM141	0.7057455505147435		0.00022007176253126018	0.031064935064935066
CTAGE8	0.7050942433684547		0.00022268130912253995	0.031064935064935066
RP3-406A7.7	0.7050774393763213		0.00022268130912253995	0.031064935064935066
CXCL16	0.7050668648814405		0.00022268130912253995	0.031064935064935066
RP11-203J24.8	0.7050248937222166		0.00022268130912253995	0.031064935064935066
RP11-684B2.4	0.7042567009528129		0.00022485593128193976	0.031064935064935066
C1orf116	0.7038725327402341		0.00022616070457757965	0.031064935064935066
RP11-27M24.1	0.7036134435892222		0.00022703055344133958	0.031064935064935066
RP4-798C17.5	0.7036017921431794		0.00022703055344133958	0.031064935064935066
BRI3BP	0.7031203648581085		0.00022703055344133958	0.031064935064935066
TMEM79	0.7029016000866045		0.00022703055344133958	0.031064935064935066
HOOK1	0.7027974983509093		0.00022746547787321953	0.031064935064935066
LRRC56	0.7027202370823111		0.00022790040230509948	0.031064935064935066
SHROOM3	0.7026171954200222		0.00022790040230509948	0.031064935064935066
BTG2	0.7022594720862567		0.0002287702511688594	0.031064935064935066
ADRBK1	0.7019126582864356		0.0002300750244644993	0.031064935064935066
STX19	0.7019003380131423		0.0002300750244644993	0.031064935064935066
RP1-92O14.3	0.7018805346831944		0.00023050994889637925	0.031064935064935066
RP11-1396O13.20	0.7018391902917862		0.00023094487332825923	0.031064935064935066
REEP6	0.7010587929761939		0.00023398934435141895	0.031064935064935066
RAP1GAP	0.7009651838762953		0.00023398934435141895	0.031064935064935066
C11orf35	0.7009006013323068		0.00023398934435141895	0.031064935064935066
RP11-86H7.1	0.7007812018861489		0.00023398934435141895	0.031064935064935066
C10orf95	0.7007076219773809		0.0002344242687832989	0.031064935064935066
ITPKC	0.7003893649873859		0.00023485919321517885	0.031064935064935066
SLC12A2	0.7002319535072983		0.00023485919321517885	0.031064935064935066
WIBG	0.6995559214494572		0.0002365988909426987	0.031064935064935066
AC004889.2	0.6993769444694999		0.0002365988909426987	0.031064935064935066
RAB15	0.6993756289211639		0.0002365988909426987	0.031064935064935066
CTAGE4	0.6991894892815154		0.0002379036642383386	0.031064935064935066
KIAA1244	0.6988139649303515		0.00023833858867021855	0.031064935064935066
RP11-379K17.9	0.6983432186150935		0.0002387735131020985	0.031064935064935066
FRS3	0.6982075780809226		0.0002387735131020985	0.031064935064935066
CTAGE6P	0.6980492618850701		0.0002387735131020985	0.031064935064935066
PPL	0.6978516268985743		0.00023920843753397848	0.031064935064935066
FA2H	0.6976981702209933		0.00024007828639773838	0.031064935064935066
SDC1	0.6971167601208798		0.00024094813526149832	0.031064935064935066
MPZL2	0.6969826572201524		0.00024094813526149832	0.031064935064935066
PITPNM3	0.6968352056476347		0.00024138305969337827	0.031064935064935066
TTC9	0.6968307729575169		0.00024138305969337827	0.031064935064935066
STAP2	0.6955337402708901		0.00024573230401217787	0.031064935064935066
ZNF323	0.6954489974978219		0.00024573230401217787	0.031064935064935066
GOLGA2B	0.6951385297625776		0.0002479069261715777	0.031064935064935066
MTL5	0.6950202540457957		0.0002479069261715777	0.031064935064935066
SCXB	0.6950167072450808		0.0002479069261715777	0.031064935064935066
RAB26	0.6949929649161538		0.00024834185060345764	0.031064935064935066
FOXA1	0.6948124836224675		0.00024834185060345764	0.031064935064935066
HIP1R	0.6945738807327119		0.00024834185060345764	0.031064935064935066
SIK1	0.6943318167764357		0.0002487767750353376	0.031064935064935066
RP11-473C18.3	0.6935079169999145		0.0002522561704903773	0.031064935064935066
PIK3IP1	0.6933975105822425		0.00025269109492225727	0.031064935064935066
CTAGE15P	0.6930750595841907		0.0002539958682178971	0.031064935064935066
RAB3D	0.6930090506909096		0.0002539958682178971	0.031064935064935066
FRAT2	0.6928337116392171		0.0002548657170816571	0.031064935064935066
INPP5J	0.6927368550112457		0.00025530064151353703	0.031064935064935066
TMC6	0.6925936018830401		0.00025530064151353703	0.031064935064935066
RP11-49I11.1	0.6923631107156092		0.000255735565945417	0.031064935064935066
AC091814.3	0.692352925290832		0.000255735565945417	0.031064935064935066
FSIP1	0.6922281891737944		0.0002566054148091769	0.031064935064935066
RP11-472B18.2	0.6922104172492479		0.0002566054148091769	0.031064935064935066
DENND1C	0.6920754609450764		0.0002566054148091769	0.031064935064935066
C10orf57	0.6916960456767005		0.00025747526367293685	0.031064935064935066
GGCT	0.6913966017459668		0.0002587800369685767	0.031064935064935066
RP11-74C1.2	0.6913726235899844		0.00025921496140045666	0.031064935064935066
PIK3R3	0.6913125303150071		0.00025921496140045666	0.031064935064935066
LPAR2	0.691170783329775		0.0002596498858323366	0.031064935064935066
OVGP1	0.6911123456784168		0.0002600848102642166	0.031064935064935066
PROM2	0.6910345247663059		0.0002600848102642166	0.031064935064935066
CTD-3232M19.2	0.6908368444383884		0.0002600848102642166	0.031064935064935066
PPFIBP2	0.6905752160386534		0.0002618245079917364	0.031191709844559583
PPP1R36	0.6903434270215923		0.0002626943568554964	0.031214470284237728
SH3GLB2	0.6893103474780236		0.000266608676742416	0.0312206572769953
TTC18	0.6891810623198235		0.00026704360117429596	0.0312206572769953
CNNM4	0.6891528741602619		0.00026704360117429596	0.0312206572769953
EFCAB4A	0.6891015114985088		0.00026704360117429596	0.0312206572769953
CTAGE9	0.6884618743385548		0.0002696531477655757	0.0312206572769953
