Name	Score	0.95 CI	p-value	FDR
WANG_BARRETTS_ESOPHAGUS_AND_ESOPHAGUS_CANCER	0.7278655965274338		2.6208884811951253e-06	2.7662517289073305e-05
WOO_LIVER_CANCER_RECURRENCE_DN	0.7272883322185327		2.6208884811951253e-06	2.7662517289073305e-05
LE_SKI_TARGETS	0.7219523793103091		2.6208884811951253e-06	2.7662517289073305e-05
SUMI_HNF4A_TARGETS	0.721863808228974		2.6208884811951253e-06	2.7662517289073305e-05
DIGESTION	0.7183277983783426		2.6208884811951253e-06	2.7662517289073305e-05
VANDESLUIS_COMMD1_TARGETS_GROUP_3_UP	0.7175742379978822		2.6208884811951253e-06	2.7662517289073305e-05
SCHAEFFER_PROSTATE_DEVELOPMENT_48HR	0.7148885873145868		2.6208884811951253e-06	2.7662517289073305e-05
SANSOM_APC_TARGETS_UP	0.7127798680781349		2.6208884811951253e-06	2.7662517289073305e-05
LUCAS_HNF4A_TARGETS_UP	0.7099319594486859		2.6208884811951253e-06	2.7662517289073305e-05
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	0.7082856849727823		2.6208884811951253e-06	2.7662517289073305e-05
VECCHI_GASTRIC_CANCER_EARLY	0.7080704283152741		2.6208884811951253e-06	2.7662517289073305e-05
OHGUCHI_LIVER_HNF4A_TARGETS_DN	0.7073431434342141		2.6208884811951253e-06	2.7662517289073305e-05
ACEVEDO_FGFR1_TARGETS_IN_PROSTATE_CANCER_MODEL	0.7062002033773894		2.6208884811951253e-06	2.7662517289073305e-05
SABATES_COLORECTAL_ADENOMA	0.7060825040351008		2.6208884811951253e-06	2.7662517289073305e-05
LIU_PROSTATE_CANCER	0.7035888630453033		2.6208884811951253e-06	2.7662517289073305e-05
WANG_BARRETTS_ESOPHAGUS_UP	0.7003802457665382		2.6208884811951253e-06	2.7662517289073305e-05
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER	0.6956177784778553		2.6208884811951253e-06	2.7662517289073305e-05
KEGG_RETINOL_METABOLISM	0.6952490480704853		2.6208884811951253e-06	2.7662517289073305e-05
SWEET_LUNG_CANCER_KRAS	0.692492431032876		2.6208884811951253e-06	2.7662517289073305e-05
ZEMBUTSU_SENSITIVITY_TO_CISPLATIN	0.6907543419108562		2.6208884811951253e-06	2.7662517289073305e-05
TIEN_INTESTINE_PROBIOTICS_2HR	0.6887554690595276		2.6208884811951253e-06	2.7662517289073305e-05
KEGG_LINOLEIC_ACID_METABOLISM	0.6878366957856386		2.6208884811951253e-06	2.7662517289073305e-05
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	0.6869327006311026		2.6208884811951253e-06	2.7662517289073305e-05
CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_UP	0.6829907348655686		2.6208884811951253e-06	2.7662517289073305e-05
DOANE_BREAST_CANCER_CLASSES	0.6825813699627468		2.6208884811951253e-06	2.7662517289073305e-05
WONG_ENDMETRIUM_CANCER	0.6812412254876905		2.6208884811951253e-06	2.7662517289073305e-05
VARELA_ZMPSTE24_TARGETS_DN	0.6806511735502179		2.6208884811951253e-06	2.7662517289073305e-05
IWANAGA_CARCINOGENESIS_BY_KRAS_PTEN	0.6756778505473928		2.6208884811951253e-06	2.7662517289073305e-05
YAMASHITA_LIVER_CANCER_WITH_EPCAM_UP	0.6722923859180285		2.6208884811951253e-06	2.7662517289073305e-05
CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL	0.6721370719372907		2.6208884811951253e-06	2.7662517289073305e-05
AUNG_GASTRIC_CANCER	0.6719936134043376		2.6208884811951253e-06	2.7662517289073305e-05
STEGER_ADIPOGENESIS	0.6712650427726298		2.6208884811951253e-06	2.7662517289073305e-05
CHEBOTAEV_GR_TARGETS	0.6701352061907193		2.6208884811951253e-06	2.7662517289073305e-05
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_30	0.6693009200344443		2.6208884811951253e-06	2.7662517289073305e-05
CARBOXY_LYASE_ACTIVITY	0.6684139043811209		2.6208884811951253e-06	2.7662517289073305e-05
LIM_MAMMARY_LUMINAL_MATURE	0.6680058392549884		2.6208884811951253e-06	2.7662517289073305e-05
HEIDENBLAD_AMPLICON_12P11_12_DN	0.6679116910473535		2.6208884811951253e-06	2.7662517289073305e-05
BIOCARTA_NUCLEARRS_PATHWAY	0.6660097432583757		2.6208884811951253e-06	2.7662517289073305e-05
DOANE_BREAST_CANCER_CLASSES_UP	0.6655844316185787		2.6208884811951253e-06	2.7662517289073305e-05
ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_DN	0.6655108064271433		2.6208884811951253e-06	2.7662517289073305e-05
APICAL_PART_OF_CELL	0.6643761389180559		2.6208884811951253e-06	2.7662517289073305e-05
ZHOU_PANCREATIC_BETA_CELL	0.6642341436446779		2.6208884811951253e-06	2.7662517289073305e-05
MICROVILLUS	0.6623389013490849		2.6208884811951253e-06	2.7662517289073305e-05
GRADE_COLON_CANCER_UP	0.6607379595507372		2.6208884811951253e-06	2.7662517289073305e-05
KEGG_ARGININE_AND_PROLINE_METABOLISM	0.660459928022257		2.6208884811951253e-06	2.7662517289073305e-05
OZANNE_AP1_TARGETS	0.6592625394305612		2.6208884811951253e-06	2.7662517289073305e-05
SABATES_COLORECTAL_ADENOMA_UP	0.6580561698825894		2.6208884811951253e-06	2.7662517289073305e-05
REACTOME_ETHANOL_OXIDATION	0.6579306356228469		2.6208884811951253e-06	2.7662517289073305e-05
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	0.6569847229094471		2.6208884811951253e-06	2.7662517289073305e-05
BOCHKIS_FOXA2_TARGETS	0.656489247490867		2.6208884811951253e-06	2.7662517289073305e-05
CARBON_CARBON_LYASE_ACTIVITY	0.6561730246711017		2.6208884811951253e-06	2.7662517289073305e-05
CHARAFE_BREAST_CANCER_BASAL_VS_MESENCHYMAL	0.6561477544546123		2.6208884811951253e-06	2.7662517289073305e-05
KUROKAWA_LIVER_CANCER_CHEMOTHERAPY_DN	0.6533911759989416		2.6208884811951253e-06	2.7662517289073305e-05
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS	0.6491943112647478		2.6208884811951253e-06	2.7662517289073305e-05
BAELDE_DIABETIC_NEPHROPATHY	0.6475943849512253		2.6208884811951253e-06	2.7662517289073305e-05
GENTILE_UV_LOW_DOSE	0.6469388444037696		2.6208884811951253e-06	2.7662517289073305e-05
SMID_BREAST_CANCER_ERBB2_UP	0.6467601293909591		2.6208884811951253e-06	2.7662517289073305e-05
ROY_WOUND_BLOOD_VESSEL_DN	0.6464623628154663		2.6208884811951253e-06	2.7662517289073305e-05
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	0.6450231697632126		2.6208884811951253e-06	2.7662517289073305e-05
YAGUE_PRETUMOR_DRUG_RESISTANCE	0.6448499556566265		2.6208884811951253e-06	2.7662517289073305e-05
LEF1_UP.V1_DN	0.6447199738242017		2.6208884811951253e-06	2.7662517289073305e-05
MILICIC_FAMILIAL_ADENOMATOUS_POLYPOSIS	0.6429175866125029		2.6208884811951253e-06	2.7662517289073305e-05
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	0.642470210198247		2.6208884811951253e-06	2.7662517289073305e-05
BERGER_MBD2_TARGETS	0.6423222978074787		2.6208884811951253e-06	2.7662517289073305e-05
MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS	0.641991006803769		2.6208884811951253e-06	2.7662517289073305e-05
YANG_MUC2_TARGETS_DUODENUM_6MO_UP	0.641715240396342		2.6208884811951253e-06	2.7662517289073305e-05
OXFORD_RALA_TARGETS	0.6417028420412941		2.6208884811951253e-06	2.7662517289073305e-05
LEE_LIVER_CANCER_DENA_DN	0.640889219909684		2.6208884811951253e-06	2.7662517289073305e-05
BCAT_GDS748	0.6407727411901896		2.6208884811951253e-06	2.7662517289073305e-05
JEON_SMAD6_TARGETS_DN	0.6400516889103324		2.6208884811951253e-06	2.7662517289073305e-05
LIU_PROSTATE_CANCER_UP	0.6393674107707956		2.6208884811951253e-06	2.7662517289073305e-05
NAKAMURA_ADIPOGENESIS_LATE	0.6392689894532062		2.6208884811951253e-06	2.7662517289073305e-05
HSIAO_LIVER_SPECIFIC_GENES	0.6387096096632647		2.6208884811951253e-06	2.7662517289073305e-05
LIEN_BREAST_CARCINOMA_METAPLASTIC_VS_DUCTAL_DN	0.6375252554696471		2.6208884811951253e-06	2.7662517289073305e-05
FUCOSYLTRANSFERASE_ACTIVITY	0.637037724945602		2.6208884811951253e-06	2.7662517289073305e-05
AKT_UP.V1	0.6368921810649854		2.6208884811951253e-06	2.7662517289073305e-05
BROWNE_HCMV_INFECTION_6HR	0.6364552231355041		2.6208884811951253e-06	2.7662517289073305e-05
WALLACE_PROSTATE_CANCER_UP	0.6362636021065912		2.6208884811951253e-06	2.7662517289073305e-05
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	0.6356383172538672		2.6208884811951253e-06	2.7662517289073305e-05
COLDREN_GEFITINIB_RESISTANCE_DN	0.6354082051579886		2.6208884811951253e-06	2.7662517289073305e-05
LIM_MAMMARY_STEM_CELL_DN	0.634624724137164		2.6208884811951253e-06	2.7662517289073305e-05
SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT	0.6344214808377409		2.6208884811951253e-06	2.7662517289073305e-05
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	0.6338696190860694		2.6208884811951253e-06	2.7662517289073305e-05
WATANABE_COLON_CANCER_MSI_VS_MSS_DN	0.6334629445450849		2.6208884811951253e-06	2.7662517289073305e-05
RANKIN_ANGIOGENIC_TARGETS_OF_VHL_HIF2A	0.6328887758389534		2.6208884811951253e-06	2.7662517289073305e-05
REACTOME_XENOBIOTICS	0.6327597064495265		2.6208884811951253e-06	2.7662517289073305e-05
GRADE_COLON_CANCER	0.6324641157351429		2.6208884811951253e-06	2.7662517289073305e-05
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL	0.6317943292439528		2.6208884811951253e-06	2.7662517289073305e-05
YOSHIOKA_LIVER_CANCER_EARLY_RECURRENCE_DN	0.6315622456236305		2.6208884811951253e-06	2.7662517289073305e-05
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_TOP20	0.6298146511826131		2.6208884811951253e-06	2.7662517289073305e-05
LEE_LIVER_CANCER_SURVIVAL_UP	0.6285286841638179		2.6208884811951253e-06	2.7662517289073305e-05
WANG_CLASSIC_ADIPOGENIC_TARGETS_OF_PPARG	0.6279536618773708		2.6208884811951253e-06	2.7662517289073305e-05
STEROID_METABOLIC_PROCESS	0.6232454571666332		2.6208884811951253e-06	2.7662517289073305e-05
ACEVEDO_LIVER_CANCER_DN	0.6226368418575786		2.6208884811951253e-06	2.7662517289073305e-05
REGULATION_OF_PROTEIN_STABILITY	0.6223699098386294		2.6208884811951253e-06	2.7662517289073305e-05
TESAR_ALK_TARGETS_HUMAN_ES_5D_DN	0.6222123090708852		2.6208884811951253e-06	2.7662517289073305e-05
CHARAFE_BREAST_CANCER_BASAL_VS_MESENCHYMAL_UP	0.621297695370908		2.6208884811951253e-06	2.7662517289073305e-05
REACTOME_BIOLOGICAL_OXIDATIONS	0.6202301866593842		2.6208884811951253e-06	2.7662517289073305e-05
ABBUD_LIF_SIGNALING_1_DN	0.6197936504606512		2.6208884811951253e-06	2.7662517289073305e-05
REACTOME_ENOS_ACTIVATION_AND_REGULATION	0.6194702787952711		2.6208884811951253e-06	2.7662517289073305e-05
KEGG_STEROID_HORMONE_BIOSYNTHESIS	0.6194524740855393		2.6208884811951253e-06	2.7662517289073305e-05
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_4NQO_IN_OLD	0.6188318807287089		2.6208884811951253e-06	2.7662517289073305e-05
SMID_BREAST_CANCER_RELAPSE_IN_BONE	0.6186766969440622		2.6208884811951253e-06	2.7662517289073305e-05
KEGG_BUTANOATE_METABOLISM	0.6185587832885231		2.6208884811951253e-06	2.7662517289073305e-05
XENOBIOTIC_METABOLIC_PROCESS	0.6185551398311481		2.6208884811951253e-06	2.7662517289073305e-05
NEWMAN_ERCC6_TARGETS	0.6175081436111394		2.6208884811951253e-06	2.7662517289073305e-05
GROGER_EMT_DN	0.6173244919912594		2.6208884811951253e-06	2.7662517289073305e-05
KANG_FLUOROURACIL_RESISTANCE_DN	0.616879245561085		2.6208884811951253e-06	2.7662517289073305e-05
VECCHI_GASTRIC_CANCER_EARLY_UP	0.6165939386607018		2.6208884811951253e-06	2.7662517289073305e-05
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	0.6164896795386299		2.6208884811951253e-06	2.7662517289073305e-05
DACOSTA_LOW_DOSE_UV_RESPONSE_VIA_ERCC3_XPCS	0.6150989628668188		2.6208884811951253e-06	2.7662517289073305e-05
BOYLAN_MULTIPLE_MYELOMA_PCA1	0.6149870586831794		2.6208884811951253e-06	2.7662517289073305e-05
HALLMARK_FATTY_ACID_METABOLISM	0.6143503650099875		2.6208884811951253e-06	2.7662517289073305e-05
LINDGREN_BLADDER_CANCER_CLUSTER_2A	0.6140453668283239		2.6208884811951253e-06	2.7662517289073305e-05
LIPID_METABOLIC_PROCESS	0.6136848853918103		2.6208884811951253e-06	2.7662517289073305e-05
KEGG_PHENYLALANINE_METABOLISM	0.6129107708778139		2.6208884811951253e-06	2.7662517289073305e-05
TOMLINS_PROSTATE_CANCER	0.611989479586811		2.6208884811951253e-06	2.7662517289073305e-05
SENESE_HDAC1_TARGETS	0.6117565412110676		2.6208884811951253e-06	2.7662517289073305e-05
TIEN_INTESTINE_PROBIOTICS_6HR	0.6101269152868615		2.6208884811951253e-06	2.7662517289073305e-05
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	0.6097228514062633		2.6208884811951253e-06	2.7662517289073305e-05
TESAR_ALK_TARGETS_HUMAN_ES_4D_DN	0.6093016747300964		2.6208884811951253e-06	2.7662517289073305e-05
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG	0.6091872796227578		2.6208884811951253e-06	2.7662517289073305e-05
SERINE_TYPE_PEPTIDASE_ACTIVITY	0.6087419070987247		2.6208884811951253e-06	2.7662517289073305e-05
CLASPER_LYMPHATIC_VESSELS_DURING_METASTASIS	0.6078574696131934		2.6208884811951253e-06	2.7662517289073305e-05
LAIHO_COLORECTAL_CANCER_SERRATED_DN	0.6078389230149587		2.6208884811951253e-06	2.7662517289073305e-05
BAFNA_MUC4_TARGETS_DN	0.60783247266952		2.6208884811951253e-06	2.7662517289073305e-05
RANKIN_ANGIOGENIC_TARGETS_OF_VHL_HIF2A_UP	0.6076550947377934		2.6208884811951253e-06	2.7662517289073305e-05
ZHU_CMV_24_HR	0.6076044044212708		2.6208884811951253e-06	2.7662517289073305e-05
SENESE_HDAC1_AND_HDAC2_TARGETS	0.6072094483502598		2.6208884811951253e-06	2.7662517289073305e-05
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	0.6071904237759045		2.6208884811951253e-06	2.7662517289073305e-05
SERINE_HYDROLASE_ACTIVITY	0.606197041749601		2.6208884811951253e-06	2.7662517289073305e-05
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN	0.6059248501855105		2.6208884811951253e-06	2.7662517289073305e-05
BROWNE_HCMV_INFECTION_6HR_UP	0.6058253239158204		2.6208884811951253e-06	2.7662517289073305e-05
SERINE_TYPE_ENDOPEPTIDASE_ACTIVITY	0.6050770897189088		2.6208884811951253e-06	2.7662517289073305e-05
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_3	0.605000490527622		2.6208884811951253e-06	2.7662517289073305e-05
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS	0.604450869922656		2.6208884811951253e-06	2.7662517289073305e-05
SINGH_KRAS_DEPENDENCY_SIGNATURE_	0.60277253669241		2.6208884811951253e-06	2.7662517289073305e-05
SU_LIVER	0.6024204425281354		2.6208884811951253e-06	2.7662517289073305e-05
MARIADASON_RESPONSE_TO_BUTYRATE_CURCUMIN_SULINDAC_TSA_8	0.6024150274387896		2.6208884811951253e-06	2.7662517289073305e-05
REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS	0.6022736588315374		2.6208884811951253e-06	2.7662517289073305e-05
P53_DN.V1	0.6017988516283731		2.6208884811951253e-06	2.7662517289073305e-05
YAMASHITA_LIVER_CANCER_STEM_CELL_UP	0.6010836506979067		2.6208884811951253e-06	2.7662517289073305e-05
HOELZEL_NF1_TARGETS	0.6004909575865914		2.6208884811951253e-06	2.7662517289073305e-05
LANDIS_BREAST_CANCER_PROGRESSION	0.5999430573593754		2.6208884811951253e-06	2.7662517289073305e-05
DASU_IL6_SIGNALING_SCAR	0.5996319600318554		2.6208884811951253e-06	2.7662517289073305e-05
MTOR_UP.V1	0.5991968238998756		2.6208884811951253e-06	2.7662517289073305e-05
LIM_MAMMARY_LUMINAL_PROGENITOR	0.5989511495122042		2.6208884811951253e-06	2.7662517289073305e-05
GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	0.598192396672944		2.6208884811951253e-06	2.7662517289073305e-05
FEVR_CTNNB1_TARGETS_UP	0.5980005000804434		2.6208884811951253e-06	2.7662517289073305e-05
URS_ADIPOCYTE_DIFFERENTIATION	0.5970595745113612		2.6208884811951253e-06	2.7662517289073305e-05
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	0.5967098715221607		2.6208884811951253e-06	2.7662517289073305e-05
AIGNER_ZEB1_TARGETS	0.5963734994673856		2.6208884811951253e-06	2.7662517289073305e-05
LUCAS_HNF4A_TARGETS	0.5948170519351168		2.6208884811951253e-06	2.7662517289073305e-05
REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION	0.5942725372047569		2.6208884811951253e-06	2.7662517289073305e-05
SYMPORTER_ACTIVITY	0.5939889272620751		2.6208884811951253e-06	2.7662517289073305e-05
REACTOME_ACYL_CHAIN_REMODELLING_OF_PI	0.5936840708372666		2.6208884811951253e-06	2.7662517289073305e-05
RRNA_METABOLIC_PROCESS	0.5927373734353728		2.6208884811951253e-06	2.7662517289073305e-05
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	0.5921271233890472		2.6208884811951253e-06	2.7662517289073305e-05
DOANE_RESPONSE_TO_ANDROGEN_UP	0.5909523334554879		2.6208884811951253e-06	2.7662517289073305e-05
KEGG_PPAR_SIGNALING_PATHWAY	0.5906424466265745		2.6208884811951253e-06	2.7662517289073305e-05
BCAT.100_UP.V1	0.5901658056247422		2.6208884811951253e-06	2.7662517289073305e-05
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS	0.5896275932050499		2.6208884811951253e-06	2.7662517289073305e-05
REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM	0.5893391846481217		2.6208884811951253e-06	2.7662517289073305e-05
CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_DN	0.5891275681414043		2.6208884811951253e-06	2.7662517289073305e-05
DACOSTA_UV_RESPONSE_VIA_ERCC3_XPCS	0.5890836729235759		2.6208884811951253e-06	2.7662517289073305e-05
TAUBE_EMT_DN	0.588547148434961		2.6208884811951253e-06	2.7662517289073305e-05
KEGG_ARACHIDONIC_ACID_METABOLISM	0.587811760927587		2.6208884811951253e-06	2.7662517289073305e-05
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL	0.587727327377537		2.6208884811951253e-06	2.7662517289073305e-05
KEGG_PEROXISOME	0.5875568573212896		2.6208884811951253e-06	2.7662517289073305e-05
YAMASHITA_LIVER_CANCER_STEM_CELL_DN	0.586322025322452		2.6208884811951253e-06	2.7662517289073305e-05
RESPONSE_TO_XENOBIOTIC_STIMULUS	0.5862168565850645		2.6208884811951253e-06	2.7662517289073305e-05
REACTOME_SIGNALING_BY_NODAL	0.5856248997936513		2.6208884811951253e-06	2.7662517289073305e-05
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	0.5850705785117826		2.6208884811951253e-06	2.7662517289073305e-05
BRUSH_BORDER	0.5845322802179193		2.6208884811951253e-06	2.7662517289073305e-05
CREIGHTON_AKT1_SIGNALING_VIA_MTOR_UP	0.5845131961278482		2.6208884811951253e-06	2.7662517289073305e-05
REACTOME_GLUCURONIDATION	0.5844952722845109		2.6208884811951253e-06	2.7662517289073305e-05
WILCOX_RESPONSE_TO_PROGESTERONE	0.5843145729627894		2.6208884811951253e-06	2.7662517289073305e-05
OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS	0.584258549286811		2.6208884811951253e-06	2.7662517289073305e-05
ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_UP	0.5827345877234804		2.6208884811951253e-06	2.7662517289073305e-05
REACTOME_TIGHT_JUNCTION_INTERACTIONS	0.5817485523501901		2.6208884811951253e-06	2.7662517289073305e-05
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	0.5811929440537951		2.6208884811951253e-06	2.7662517289073305e-05
SANDERSON_PPARA_TARGETS	0.5810719077775832		2.6208884811951253e-06	2.7662517289073305e-05
REACTOME_PHASE_II_CONJUGATION	0.5807568595576692		2.6208884811951253e-06	2.7662517289073305e-05
PID_IL2_STAT5_PATHWAY	0.580409228008797		2.6208884811951253e-06	2.7662517289073305e-05
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_UP	0.5801998668679038		2.6208884811951253e-06	2.7662517289073305e-05
LABBE_TARGETS_OF_TGFB1_AND_WNT3A_DN	0.5781255706711271		2.6208884811951253e-06	2.7662517289073305e-05
TESAR_ALK_AND_JAK_TARGETS_MOUSE_ES_D4_DN	0.5780756321373051		2.6208884811951253e-06	2.7662517289073305e-05
ZHAN_LATE_DIFFERENTIATION_GENES_DN	0.5780349263272343		2.6208884811951253e-06	2.7662517289073305e-05
LI_CYTIDINE_ANALOG_PATHWAY	0.5776237775914047		2.6208884811951253e-06	2.7662517289073305e-05
MOOTHA_GLUCONEOGENESIS	0.5774417087378049		2.6208884811951253e-06	2.7662517289073305e-05
LI_ADIPOGENESIS_BY_ACTIVATED_PPARG	0.576882928459473		2.6208884811951253e-06	2.7662517289073305e-05
SENESE_HDAC2_TARGETS	0.5757541127503931		2.6208884811951253e-06	2.7662517289073305e-05
KEGG_FATTY_ACID_METABOLISM	0.5753438052556874		2.6208884811951253e-06	2.7662517289073305e-05
MARIADASON_RESPONSE_TO_BUTYRATE_SULINDAC_4	0.5747000461317414		2.6208884811951253e-06	2.7662517289073305e-05
OUELLET_CULTURED_OVARIAN_CANCER_INVASIVE_VS_LMP	0.5746164377269187		2.6208884811951253e-06	2.7662517289073305e-05
STONER_ESOPHAGEAL_CARCINOGENESIS	0.5740088152413927		2.6208884811951253e-06	2.7662517289073305e-05
LINDGREN_BLADDER_CANCER_CLUSTER_2A_UP	0.5731370055109488		2.6208884811951253e-06	2.7662517289073305e-05
PID_RAC1_PATHWAY	0.5731249265580954		2.6208884811951253e-06	2.7662517289073305e-05
IVANOV_MUTATED_IN_COLON_CANCER	0.5729250151991843		2.6208884811951253e-06	2.7662517289073305e-05
ACEVEDO_FGFR1_TARGETS_IN_PROSTATE_CANCER_MODEL_UP	0.5726079310329489		2.6208884811951253e-06	2.7662517289073305e-05
JAEGER_METASTASIS_DN	0.5723255266308186		2.6208884811951253e-06	2.7662517289073305e-05
WATANABE_COLON_CANCER_MSI_VS_MSS_UP	0.572023390233862		2.6208884811951253e-06	2.7662517289073305e-05
OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP	0.57176721817921		2.6208884811951253e-06	2.7662517289073305e-05
PID_HNF3A_PATHWAY	0.5709542471975383		2.6208884811951253e-06	2.7662517289073305e-05
SMID_BREAST_CANCER_NORMAL_LIKE_DN	0.5709244722234795		2.6208884811951253e-06	2.7662517289073305e-05
ENDONUCLEASE_ACTIVITY	0.5709124392805707		2.6208884811951253e-06	2.7662517289073305e-05
OSADA_ASCL1_TARGETS	0.5707097836927624		2.6208884811951253e-06	2.7662517289073305e-05
NADELLA_PRKAR1A_TARGETS	0.5702292853668761		2.6208884811951253e-06	2.7662517289073305e-05
FONTAINE_PAPILLARY_THYROID_CARCINOMA	0.5702194864959493		2.6208884811951253e-06	2.7662517289073305e-05
YANG_MUC2_TARGETS_DUODENUM_3MO_DN	0.5699786445092809		2.6208884811951253e-06	2.7662517289073305e-05
