Name	Score	0.95 CI	p-value	FDR
p27-R-V	0.328377567905763		0.0024242424242424242	0.012727272727272728
JNK2-R-C	0.32511023864124766		0.0030303030303030303	0.015217391304347827
Bid-R-C	0.324163463095148		0.0030303030303030303	0.015217391304347827
B-Raf_pS445-R-E	0.32215771106627994		0.003116883116883117	0.015319148936170214
mTOR_pS2448-R-C	0.3122092194074792		0.004242424242424243	0.019215686274509806
PARP_cleaved-M-QC	0.31211287893816086		0.004242424242424243	0.019215686274509806
Caspase-8-M-QC	0.3118600153417152		0.004242424242424243	0.019215686274509806
PDK1_pS241-R-V	0.3110471944506278		0.004242424242424243	0.019215686274509806
CDK1-R-V	0.3075171001901906		0.005021645021645022	0.022307692307692306
TIGAR-R-V	0.3068634643804902		0.005194805194805195	0.022641509433962263
ERCC1-M-QC	0.3061934847933656		0.005454545454545455	0.023333333333333334
SCD1-M-V	0.3030583325043618		0.006060606060606061	0.025454545454545455
p70S6K-R-V	0.3015135747689645		0.00658008658008658	0.027142857142857142
PTEN-R-V	0.29966182529729307		0.0070995670995670996	0.028620689655172418
Smac-M-QC	0.29948445474043345		0.007186147186147187	0.028620689655172418
PDK1-R-V	0.2942397973659253		0.00909090909090909	0.035593220338983045
CD31-M-V	0.28907165416015135		0.011082251082251082	0.04266666666666667
PRDX1-R-V	0.28449422953125547		0.012640692640692642	0.0478688524590164
Mre11-R-C	0.2839705679182299		0.0129004329004329	0.04806451612903225
STAT3_pY705-R-V	0.28256364813998314		0.013766233766233767	0.05047619047619048
p38_MAPK-R-V	0.28156362307064525		0.01445887445887446	0.052187500000000005
beta-Catenin_pT41_S45-R-E	0.2767684024059447		0.017835497835497836	0.06338461538461539
PDCD4-R-C	0.2763849209941242		0.01818181818181818	0.06363636363636364
Histone H2A-R-E	0.2716610185760422		0.02095238095238095	0.07223880597014926
Cyclin_E2-R-C	0.26965741952326877		0.022510822510822513	0.07647058823529412
RASD2(OriTA502070)-M-E	0.26856503051107455		0.023722943722943722	0.07942028985507246
p27_pT157-R-C	0.26350199196982893		0.02761904761904762	0.09114285714285714
p38 alpha MAPK-M-E	0.26278170199801665		0.028311688311688312	0.09194444444444444
MEK1-R-V	0.2625885760546098		0.028658008658008657	0.09194444444444444
GSK3-alpha-beta-M-V	0.2607300516240105		0.029696969696969697	0.09397260273972602
mTOR-R-V	0.2565813044296682		0.03359307359307359	0.10486486486486486
p53-R-E	0.2559308589533486		0.03445887445887446	0.10613333333333334
Bcl-xL-R-V	0.25333877865411025		0.03774891774891775	0.11473684210526315
Caspase 8 Cleaved Asp391-R-E	0.252597869520157		0.03852813852813853	0.1155844155844156
MDM2-R-E	0.25107535105441026		0.039653679653679656	0.11743589743589744
DJ-1-R-V	0.24625591515935877		0.0451948051948052	0.13175
EGFR_pY1173-R-V	0.24608623538602542		0.04562770562770563	0.13175
Rad50-M-V	0.24366703300654702		0.04857142857142857	0.1385185185185185
BRCA2-R-C	0.24296288209189953		0.049783549783549784	0.14024390243902438
Src-M-V	0.23682654332696895		0.05904761904761905	0.16433734939759037
ACVRL1-R-C	0.2364632665647918		0.05991341991341991	0.16476190476190475
ADAR1-R-V	0.23557859763926506		0.061731601731601735	0.16776470588235295
SHP-2_pY542-R-E	0.2337493150975801		0.0658008658008658	0.17674418604651165
ACC1-R-E	0.23222903544250473		0.06848484848484848	0.1818390804597701
14-3-3_beta-R-V	0.22930734033885697		0.07333333333333333	0.1925
Chk2-M-V	0.22872423831642918		0.07437229437229437	0.19303370786516852
Smad1-R-V	0.2283139380986445		0.0754978354978355	0.19377777777777777
VEGFR2-R-V	0.22632110212130502		0.07982683982683983	0.20263736263736265
FOXO3a-R-C	0.2233824795926545		0.08597402597402598	0.2158695652173913
Chk1_pS345-R-C	0.2208001787788841		0.09186147186147187	0.2281720430107527
N-Ras-M-V	0.20878904404820442		0.12995670995670996	0.31663157894736843
FOXO3a_pS318_S321-R-C	0.2087285259158123		0.13021645021645023	0.31663157894736843
RBM15-R-V	0.208054044723523		0.1329004329004329	0.31979166666666664
XRCC1-R-E	0.20596215655051128		0.14	0.33102040816326533
PCNA-M-C	0.2058620115452287		0.14043290043290044	0.33102040816326533
GSK-3-BETA-R-E	0.19889514322778784		0.17333333333333334	0.4044444444444445
ACC_pS79-R-V	0.1976340135004947		0.17913419913419915	0.41380000000000006
RAD51-R-V	0.1943035613350511		0.19670995670995672	0.4499009900990099
ASNS-R-V	0.1772560036187637		0.3005194805194805	0.6805882352941177
TFRC-R-V	0.16673968416890195		0.35913419913419914	0.8054368932038835
p90RSK_pT573-R-E	-0.15193713812692453		0.4484848484848485	0.809375
Src_pY527-R-V	-0.1547718981717301		0.4364502164502165	0.7938582677165354
Cyclin_B1-R-V	-0.17192490908967661		0.3382683982683983	0.6201587301587302
Gab2-R-V	-0.1791916303154927		0.29255411255411257	0.54064
JNK_pT183_Y185-R-V	-0.1892327918860511		0.23030303030303031	0.4290322580645161
FoxM1-R-V	-0.1911099160737336		0.2180952380952381	0.40959349593495936
p38_pT180_Y182-R-V	-0.19144723026937394		0.21662337662337663	0.40959349593495936
STAT3-R-E	-0.1964449959926743		0.1877056277056277	0.3583471074380165
SF2-M-V	-0.19708578718637332		0.18415584415584416	0.35450000000000004
Rictor-R-C	-0.19819131168528095		0.1787878787878788	0.3470588235294118
AMPK_pT172-R-V	-0.19941029600276824		0.1735064935064935	0.3396610169491525
4E-BP1-R-V	-0.20123782040977103		0.16398268398268398	0.3237606837606838
Porin-R-E	-0.2018535438579448		0.16077922077922077	0.32017241379310346
Cyclin_E1-M-V	-0.2049448293100822		0.14623376623376624	0.2937391304347826
MDM2_pS166-R-E	-0.20682658608974372		0.13740259740259742	0.27842105263157896
Bak-R-C	-0.20744116577971158		0.13463203463203463	0.2752212389380531
Notch1-R-V	-0.20754083807001186		0.13393939393939394	0.2752212389380531
beta Actin-R-E	-0.21163572411126194		0.11653679653679654	0.24252252252252252
Raptor-R-V	-0.21198085604197564		0.11515151515151516	0.24181818181818185
Ku80-R-C	-0.21275422210330458		0.1122943722943723	0.2379816513761468
ERK2-R-E	-0.2128750977582685		0.11186147186147186	0.2379816513761468
Beclin-G-C	-0.21551639517796486		0.10458874458874459	0.22579439252336447
p14 Arf(BetIHC-00196)-R-E	-0.21671680706429117		0.10138528138528138	0.2209433962264151
XBP1-G-C	-0.21733697400094296		0.0993939393939394	0.21866666666666668
MSH6-R-C	-0.21743459823558864		0.09896103896103896	0.21866666666666668
C-Raf_pS338-R-V	-0.21958187429547482		0.09238095238095238	0.20718446601941748
p27_pT198-R-V	-0.22256548039333213		0.08554112554112554	0.19372549019607843
Cyclin_D1-R-V	-0.2247111274368245		0.08043290043290044	0.18396039603960396
Di-Ras3-M-E	-0.22492211091004508		0.07991341991341991	0.18396039603960396
MSH2-M-V	-0.22600977755513785		0.07792207792207792	0.18181818181818182
p90RSK_pT359_S363-R-C	-0.22918316780046336		0.07012987012987013	0.16530612244897958
c-Met_pY1235-R-V	-0.23109253143274688		0.06510822510822512	0.1550515463917526
STAT5-alpha-R-V	-0.23119701434437978		0.06493506493506493	0.1550515463917526
NDRG1_pT346-R-V	-0.2322710329995071		0.06285714285714286	0.1528421052631579
Chk2_pT68-R-C	-0.2327002461611799		0.06181818181818182	0.1519148936170213
c-Myc-R-C	-0.2349966268753169		0.05757575757575758	0.14301075268817204
CD20 -R-C	-0.2354391608159903		0.05722943722943723	0.14301075268817204
MEK2(13E3)-R-E	-0.23640679887226798		0.05515151515151515	0.14
Akt_pS473-R-V	-0.23659270861227527		0.054891774891774894	0.14
Collagen_VI-R-V	-0.23821308844753664		0.05220779220779221	0.1355056179775281
cIAP-R-C	-0.23949701322292713		0.050216450216450215	0.13181818181818183
IRS1-R-V	-0.23996192912259406		0.04961038961038961	0.1317241379310345
14-3-3_epsilon-M-C	-0.24015800820056904		0.04943722943722944	0.1317241379310345
ETS-1-R-V	-0.24024361514195786		0.04935064935064935	0.1317241379310345
Rb_pS807_S811-R-V	-0.24154355842467498		0.04813852813852814	0.1317241379310345
Prohibitin-R-E	-0.24238188101150618		0.047186147186147186	0.13132530120481928
Acetyl-a-Tubulin (Lys40)-R-C	-0.2436664000224073		0.04510822510822511	0.12707317073170732
PI3K-p85-R-V	-0.24438182814396758		0.04406926406926407	0.12567901234567902
p62 Lck ligand-M-C	-0.24542305186256405		0.04285714285714286	0.12375000000000001
TTF1-R-V	-0.24564701113242118		0.04242424242424243	0.12375000000000001
Stathmin-R-V	-0.24672895551553145		0.040779220779220776	0.12076923076923075
beta-Catenin_pS33_S37_T41-R-E	-0.24704074087798839		0.04043290043290043	0.12076923076923075
Smad4-M-V	-0.24764825486487937		0.039480519480519484	0.12000000000000001
Akt_pT308-R-V	-0.2487240083556661		0.03783549783549783	0.11653333333333332
AMPK_alpha-R-C	-0.249856783031457		0.035844155844155845	0.1118918918918919
LKB1-M-E	-0.2533284860514508		0.033073593073593074	0.10465753424657534
PI3K-p110-alpha-R-C	-0.2536251566547002		0.032813852813852816	0.10465753424657534
Smad3-R-V	-0.2542454340228911		0.032034632034632034	0.10422535211267606
MDMX_MDM4(BetA300-287A)-R-E	-0.2556302001763865		0.030476190476190476	0.10057142857142856
GAPDH-M-C	-0.25812588862489105		0.02761904761904762	0.09246376811594204
Rb-M-QC	-0.2658545930352395		0.02225108225108225	0.07558823529411764
53BP1-R-V	-0.26586113502687764		0.02225108225108225	0.07558823529411764
S6-R-E	-0.26754158182930654		0.02077922077922078	0.07272727272727274
eEF2-R-C	-0.2681686590871118		0.019913419913419914	0.07076923076923076
YAP_pS127-R-E	-0.27162121530804134		0.017662337662337664	0.06375
Bax-R-V	-0.2741984318679511		0.015844155844155845	0.0580952380952381
Src_pY416-R-C	-0.27532631508263883		0.015411255411255412	0.05741935483870968
eEF2K-R-V	-0.2756877178222046		0.015324675324675324	0.05741935483870968
Chk1-M-C	-0.2773821819696647		0.01445887445887446	0.05566666666666668
Myosin IIa pS1943-R-V	-0.2796526679440039		0.013246753246753246	0.05186440677966101
MDMX_MDM4(BetIHC-00108)-R-E	-0.28084717542505827		0.013073593073593074	0.05186440677966101
YAP-R-E	-0.28129063781528957		0.012640692640692642	0.0512280701754386
p70S6K_pT389-R-V	-0.28648135383771		0.009956709956709957	0.04107142857142857
Bad_pS112-R-V	-0.28651582252632385		0.009956709956709957	0.04107142857142857
C-Raf(MP05-739)-R-V	-0.2885833365494748		0.009177489177489178	0.039259259259259265
B-Raf-M-C	-0.28913301394332597		0.008831168831168832	0.03849056603773585
TSC1-R-C	-0.2897711460720262		0.008571428571428572	0.03807692307692308
MAPK_pT202_Y204-R-V	-0.29098918247998506		0.008311688311688312	0.037647058823529415
FRA1-R-E	-0.2920730382494192		0.00787878787878788	0.0364
p14 Arf(BetA300-340A)-R-E	-0.2950733701051502		0.006926406926406926	0.03265306122448979
MEK1_pS217_S221-R-V	-0.30109776470990346		0.0059740259740259745	0.02875
Rictor_pT1135-R-V	-0.3026475566003856		0.005627705627705628	0.027659574468085108
GSK3-alpha-beta_pS21_S9-R-V	-0.30463029263028296		0.005367965367965368	0.026956521739130435
Bcl-2-M-V	-0.30649602305392215		0.005021645021645022	0.025777777777777778
Transglutaminase-M-V	-0.30990041136358254		0.004502164502164502	0.02363636363636364
c-Kit-R-V	-0.31285196906861273		0.003896103896103896	0.020930232558139535
GSK3_pS9-R-V	-0.3156770053514727		0.00329004329004329	0.018095238095238095
YB-1_pS102-R-V	-0.31883849953710613		0.002683982683982684	0.015121951219512195
Annexin 1-M-E	-0.31979977043633423		0.0024242424242424242	0.014
Dvl3-R-V	-0.320126021544063		0.0023376623376623377	0.013846153846153847
Tuberin_pT1462-R-V	-0.32311721272826566		0.0019047619047619048	0.011578947368421052
EGFR-R-V	-0.3296123843846139		0.0014718614718614719	0.009189189189189189
eIF4G-R-C	-0.33002436139528846		0.0014718614718614719	0.009189189189189189
PEA15_pS116-R-V	-0.331740457669261		0.0013852813852813853	0.009142857142857142
MIG-6-M-V	-0.33454449555684873		0.0011255411255411255	0.007647058823529411
YB-1-R-V	-0.3357151996767291		0.0009523809523809524	0.006666666666666667
Bap1 c-4-M-E	-0.34255297726997525		0.0006926406926406926	0.005
S6_pS235_S236-R-V	-0.3434998798928053		0.0006060606060606061	0.004516129032258064
PKC-pan_BetaII_pS660-R-V	-0.343845547164904		0.0006060606060606061	0.004516129032258064
MYH11-R-V	-0.3482630362796722		0.0003463203463203463	0.0027586206896551726
C-Raf(BD610151)-M-E	-0.35419431352927333		0.00025974025974025974	0.002142857142857143
Snail-M-QC	-0.35670575546777494		0.00025974025974025974	0.002142857142857143
4E-BP1_pT37_T46-R-V	-0.35873414671000636		0.00025974025974025974	0.002142857142857143
FRA1_pS265 Cleaved D22B1-R-E	-0.35912669810283254		0.00025974025974025974	0.002142857142857143
Akt-R-V	-0.35938503908108893		0.00025974025974025974	0.002142857142857143
NF-kB-p65_pS536-R-C	-0.3600968890400313		0.00025974025974025974	0.002142857142857143
PRAS40_pT246-R-V	-0.36544880111905226		8.658008658008658e-05	0.0009090909090909091
c-Jun_pS73-R-V	-0.36864127292208204		8.658008658008658e-05	0.0009090909090909091
JAK2-R-E	-0.37029096681923424	0.020011781989705175	8.658008658008658e-05	0.0009090909090909091
S6_pS240_S244-R-V	-0.37192388619433403	0.014711560776039233	8.658008658008658e-05	0.0009090909090909091
p21-R-V	-0.3780090112432303	0.01521728062694919	8.658008658008658e-05	0.0009090909090909091
Tuberin-R-V	-0.39563750176251383	0.015789824052508984	8.658008658008658e-05	0.0009090909090909091
Fibronectin-R-V	-0.3960271846840823	0.019862607462740163	8.658008658008658e-05	0.0009090909090909091
PEA15-R-V	-0.4010024444825433	0.016282055749556854	8.658008658008658e-05	0.0009090909090909091
4E-BP1_pT70-R-V	-0.40387978833269556	0.01670088850516525	8.658008658008658e-05	0.0009090909090909091
PKC-delta_pS664-R-V	-0.41186593045187975	0.015144404730509271	8.658008658008658e-05	0.0009090909090909091
FRA1_pS265-R-E	-0.41593587381142694	0.01685282753419636	8.658008658008658e-05	0.0009090909090909091
TAZ-R-V	-0.42347404207896316	0.014863636999542846	8.658008658008658e-05	0.0009090909090909091
Heregulin-R-V	-0.42558437796423626	0.02155470133924739	8.658008658008658e-05	0.0009090909090909091
4E-BP1_pS65-R-V	-0.43147986679292016	0.01588835183308783	8.658008658008658e-05	0.0009090909090909091
Paxillin-R-C	-0.44176310476565633	0.01720521409671623	8.658008658008658e-05	0.0009090909090909091
NF2-R-C	-0.4443212992211728	0.014108093739168723	8.658008658008658e-05	0.0009090909090909091
ATM-R-E	-0.4498721045540408	0.02095918488427475	8.658008658008658e-05	0.0009090909090909091
Caveolin-1-R-V	-0.4633927843235899	0.01840355098235161	8.658008658008658e-05	0.0009090909090909091
N-Cadherin-R-V	-0.4652660678127633	0.015661501895707596	8.658008658008658e-05	0.0009090909090909091
PAI-1-M-E	-0.48235776474822445	0.018145274017621	8.658008658008658e-05	0.0009090909090909091
PKC-alpha_pS657-R-C	-0.4956884056329122	0.0150074473552148	8.658008658008658e-05	0.0009090909090909091
PKC-alpha-M-V	-0.5332489494627358	0.01315630410895543	8.658008658008658e-05	0.0009090909090909091
