Name	Score	0.95 CI	p-value	FDR
Smad1-R-V	0.4392313867077608		0.010476190476190476	0.10782608695652174
HER2-M-V	0.43842552455338996		0.010735930735930736	0.10782608695652174
c-Myc-R-C	0.4310927327509662		0.013073593073593074	0.12583333333333332
beta-Catenin-R-V	0.4277005962461846		0.014372294372294373	0.12846153846153846
CD49b-M-V	0.4275494101934857		0.01445887445887446	0.12846153846153846
Caspase-7_cleavedD198-R-C	0.42299114852968867		0.01722943722943723	0.1474074074074074
HER2_pY1248-R-C	0.41119745903747507		0.023982683982683984	0.18387096774193548
MDM2-R-E	0.4110531860349061		0.024242424242424242	0.18387096774193548
p38 alpha MAPK-M-E	0.41102268957296945		0.024242424242424242	0.18387096774193548
Bid-R-C	0.41082950219973124		0.024675324675324677	0.18387096774193548
INPP4B-R-V	0.408685338293243		0.025714285714285714	0.18562499999999998
PTEN-R-V	0.40718662213921997		0.027186147186147185	0.1903030303030303
PR-R-V	0.40573619282758744		0.028051948051948054	0.19058823529411764
Chk1-M-C	0.3991786062692341		0.03333333333333333	0.2140540540540541
Rb-M-QC	0.3991072483819749		0.03341991341991342	0.2140540540540541
PI3K-p85-R-V	0.39784267685691677		0.03428571428571429	0.2140540540540541
ERCC1-M-QC	0.39542968394603045		0.0361038961038961	0.2194736842105263
VHL-M-C	0.39245839870613725		0.0387012987012987	0.22923076923076924
Caspase 8 Cleaved Asp391-R-E	0.38729547769834666		0.0432034632034632	0.2495
Shc_pY317-R-E	0.3827895962856774		0.0470995670995671	0.26536585365853654
Annexin_VII-M-V	0.3794351054152868		0.050216450216450215	0.2730232558139535
SCD1-M-V	0.3789886984297588		0.050822510822510825	0.2730232558139535
MEK1-R-V	0.3766778852506776		0.05281385281385281	0.2772727272727273
beta-Catenin_pT41_S45-R-E	0.3695288602283885		0.06147186147186147	0.3147826086956522
PDCD4-R-C	0.3680482160169014		0.06268398268398269	0.3147826086956522
14-3-3_zeta-R-V	0.36706875544290885		0.0645021645021645	0.3170212765957447
c-Met_pY1235-R-V	0.3659085167504367		0.06588744588744588	0.3170833333333333
RAD51-R-V	0.36373488092124745		0.06848484848484848	0.32285714285714284
Mre11-R-C	0.35909040354891125		0.07601731601731601	0.34431372549019607
p53-R-E	0.35894795422609765		0.07601731601731601	0.34431372549019607
AMPK_pT172-R-V	0.3563302487600769		0.07930735930735931	0.35028571428571426
Src_pY416-R-C	0.35367131373114374		0.08432900432900432	0.35028571428571426
VEGFR2-R-V	0.3535232156055488		0.08476190476190476	0.35028571428571426
beta-Catenin_pS33_S37_T41-R-E	0.35314700759564616		0.08554112554112554	0.35028571428571426
p44-42 MAPK (ERK1-2)-R-E	0.3523125883932866		0.0864935064935065	0.35028571428571426
PCNA-M-C	0.3509633983428494		0.08891774891774892	0.35028571428571426
p90RSK_pT359_S363-R-C	0.3467838510712833		0.0967965367965368	0.35028571428571426
HER3_pY1289-R-C	0.34675775599499853		0.0967965367965368	0.35028571428571426
Src-M-V	0.34626034009709106		0.09774891774891775	0.35028571428571426
PDK1_pS241-R-V	0.3460921892755192		0.09818181818181818	0.35028571428571426
Chk1_pS345-R-C	0.3460017101002423		0.09835497835497836	0.35028571428571426
EGFR_pY1068-R-C	0.34572513373893005		0.0987012987012987	0.35028571428571426
ACC1-R-E	0.3456000532654798		0.09878787878787879	0.35028571428571426
BRCA2-R-C	0.3446654853472791		0.1006060606060606	0.35028571428571426
alpha-Catenin-M-V	0.34459402306842146		0.1006926406926407	0.35028571428571426
YAP_pS127-R-E	0.34338906735796865		0.10303030303030303	0.35028571428571426
Cyclin_D1-R-V	0.34258077725179076		0.10467532467532467	0.35028571428571426
STAT5-alpha-R-V	0.34197720205977467		0.1058008658008658	0.35028571428571426
ACC_pS79-R-V	0.3417265903275694		0.10614718614718614	0.35028571428571426
p62 Lck ligand-M-C	0.33728156905830153		0.1161038961038961	0.3738888888888889
CD31-M-V	0.3371849604887766		0.11653679653679654	0.3738888888888889
p38_pT180_Y182-R-V	0.3357468802646654		0.11974025974025974	0.3789041095890411
14-3-3_beta-R-V	0.33463133950541096		0.12233766233766234	0.38
YAP-R-E	0.33400663462762764		0.12441558441558441	0.38
S6-R-E	0.33374018628556046		0.12502164502164503	0.38
FASN-R-V	0.33077204181412323		0.13437229437229437	0.4031168831168831
Chk2-M-V	0.3293504202045028		0.13826839826839826	0.40948717948717944
Beclin-G-C	0.3273275073134244		0.14476190476190476	0.42329113924050626
p27_pT157-R-C	0.3252766073798963		0.15255411255411255	0.43999999999999995
PDK1-R-V	0.3242577182754409		0.15575757575757576	0.43999999999999995
Notch1-R-V	0.3241803144308497		0.15619047619047619	0.43999999999999995
Bcl-xL-R-V	0.32182117892207296		0.16597402597402597	0.4619277108433735
RASD2(OriTA502070)-M-E	0.3187689209296461		0.17757575757575758	0.48833333333333334
JAK2-R-E	0.31775998639377223		0.18181818181818182	0.49411764705882355
P-Cadherin-R-C	0.3155641343200366		0.1916017316017316	0.5108045977011494
YB-1_pS102-R-V	0.3154876087114151		0.19238095238095237	0.5108045977011494
MEK2(13E3)-R-E	0.3145943413946177		0.19783549783549784	0.5193181818181819
Src_pY527-R-V	0.3135861125223799		0.20233766233766234	0.5233684210526316
AMPK_alpha-R-C	0.3119387570970908		0.20995670995670995	0.5233684210526316
FRA1-R-E	0.3116789802161098		0.2110822510822511	0.5233684210526316
p38_MAPK-R-V	0.31151625620551865		0.21177489177489178	0.5233684210526316
A-Raf_pS299-R-C	0.3109890619163743		0.21376623376623377	0.5233684210526316
XBP1-G-C	0.3104452158882255		0.21506493506493507	0.5233684210526316
JNK_pT183_Y185-R-V	0.31037904974891745		0.21523809523809523	0.5233684210526316
ERK2-R-E	0.308655592621946		0.22225108225108225	0.5347916666666667
N-Ras-M-V	0.3047669342855509		0.24025974025974026	0.5721649484536082
Rad50-M-V	0.3013486641729118		0.259047619047619	0.6106122448979591
Histone H2A-R-E	0.2987102589963741		0.2734199134199134	0.6338613861386139
SHP-2_pY542-R-E	0.29803081306203133		0.27714285714285714	0.6338613861386139
ASNS-R-V	0.2979880749138853		0.27714285714285714	0.6338613861386139
PRDX1-R-V	0.2964502262083499		0.28476190476190477	0.6449019607843137
p90RSK_pT573-R-E	0.2958664552880966		0.28779220779220777	0.6454368932038834
Cyclin_B1-R-V	0.29489536622788376		0.2929004329004329	0.6481132075471698
MDMX_MDM4(BetIHC-00108)-R-E	0.2941814634204789		0.2970562770562771	0.6481132075471698
FOXO3a_pS318_S321-R-C	0.29411025123507795		0.2974025974025974	0.6481132075471698
Bim(CST2933)-R-E	0.2930585866066909		0.3025974025974026	0.6532710280373831
IRS1-R-V	0.29170817053150006		0.30995670995670993	0.662962962962963
Smac-M-QC	0.2850408749636923		0.3432034632034632	0.7196396396396396
Rb_pS807_S811-R-V	0.28479594486782894		0.3443290043290043	0.7196396396396396
PKC-pan_BetaII_pS660-R-V	0.28441387122142076		0.3458008658008658	0.7196396396396396
4E-BP1-R-V	0.2805144194783315		0.36484848484848487	0.7525000000000001
MEK1_pS217_S221-R-V	0.26370149039492635		0.43948051948051947	0.8984070796460177
FoxM1-R-V	-0.2460526907702213		0.47904761904761906	0.9377966101694915
TFRC-R-V	-0.26705233649463017		0.4218181818181818	0.832820512820513
eEF2K-R-V	-0.26725284741867306		0.4211255411255411	0.832820512820513
SF2-M-V	-0.2723930400564059		0.4012121212121212	0.8059130434782608
PI3K-p110-alpha-R-C	-0.27575818937205404		0.38502164502164504	0.7801754385964913
STAT3_pY705-R-V	-0.27653505770521636		0.3806926406926407	0.7782300884955753
B-Raf_pS445-R-E	-0.28354169999759987		0.3471861471861472	0.7160714285714286
ACVRL1-R-C	-0.28861684190597886		0.31835497835497834	0.6625225225225225
eEF2-R-C	-0.2901448412438354		0.310995670995671	0.6530909090909092
ER-alpha_pS118-R-V	-0.2912025230498052		0.3054545454545455	0.6473394495412844
p70S6K-R-V	-0.29282694729445813		0.2974025974025974	0.6361111111111111
Smad3-R-V	-0.2937358953239238		0.29255411255411257	0.631588785046729
cIAP-R-C	-0.2965491404232175		0.276969696969697	0.6035849056603774
GSK-3-BETA-R-E	-0.2966009980847554		0.2765367965367965	0.6035849056603774
Ku80-R-C	-0.2969462816112631		0.2747186147186147	0.6035849056603774
Gab2-R-V	-0.2978918222523414		0.2690909090909091	0.603495145631068
ADAR1-R-V	-0.29881835078598595		0.2643290043290043	0.5986274509803922
Bim(EP1036)-R-V	-0.302053500669827		0.2477056277056277	0.5665346534653465
p27_pT198-R-V	-0.30411274086909057		0.23826839826839827	0.5504
GSK3-alpha-beta-M-V	-0.3043213377765901		0.2373160173160173	0.5504
Raptor-R-V	-0.3061389103200629		0.22718614718614719	0.5355102040816326
FRA1_pS265-R-E	-0.30683122481650316		0.22285714285714286	0.5307216494845362
Porin-R-E	-0.30907198769388156		0.21021645021645022	0.5058333333333334
p27-R-V	-0.30979247074299443		0.20683982683982685	0.5029473684210527
Chk2_pT68-R-C	-0.31217685384934535		0.19515151515151516	0.4795744680851064
C-Raf(BD610151)-M-E	-0.3136679423020818		0.18978354978354978	0.47139784946236557
GAPDH-M-C	-0.31519129745005364		0.18225108225108225	0.4576086956521739
HSP70-R-C	-0.319230184657099		0.16692640692640692	0.4237362637362637
FRA1_pS265 Cleaved D22B1-R-E	-0.3195074916583		0.16554112554112554	0.4237362637362637
DJ-1-R-V	-0.32027978389622325		0.16233766233766234	0.42134831460674155
Prohibitin-R-E	-0.32048676577763996		0.16164502164502165	0.42134831460674155
FOXO3a-R-C	-0.3218537412419226		0.15645021645021645	0.4154022988505747
GSK3-alpha-beta_pS21_S9-R-V	-0.3218765684232664		0.15627705627705626	0.4154022988505747
PKC-alpha_pS657-R-C	-0.3222241727742436		0.15437229437229438	0.4154022988505747
mTOR-R-V	-0.3228772179737864		0.15082251082251083	0.4147619047619048
Bad_pS112-R-V	-0.3229021095165479		0.15073593073593072	0.4147619047619048
RBM15-R-V	-0.32388359339994915		0.1478787878787879	0.4147619047619048
MDMX_MDM4(BetA300-287A)-R-E	-0.32398182975380435		0.14761904761904762	0.4147619047619048
C-Raf(MP05-739)-R-V	-0.32527757172679217		0.1425108225108225	0.4115
XRCC1-R-E	-0.3273728754500657		0.13445887445887447	0.39316455696202535
14-3-3_epsilon-M-C	-0.3296060582486673		0.1277922077922078	0.37846153846153846
Acetyl-a-Tubulin (Lys40)-R-C	-0.331239669624881		0.12346320346320347	0.37038961038961044
MDM2_pS166-R-E	-0.3315153215847247		0.12268398268398269	0.37038961038961044
PKC-alpha-M-V	-0.33227025342996824		0.12025974025974026	0.37038961038961044
NF-kB-p65_pS536-R-C	-0.33272992902554893		0.11878787878787879	0.37038961038961044
Cyclin_E1-M-V	-0.3360754222073661		0.10995670995670996	0.34794520547945207
EGFR_pY1173-R-V	-0.33610685684618086		0.10995670995670996	0.34794520547945207
CD20 -R-C	-0.33615409027472765		0.10978354978354979	0.34794520547945207
STAT3-R-E	-0.33792589023217057		0.10510822510822511	0.34685714285714286
p14 Arf(BetIHC-00196)-R-E	-0.3379398615761297		0.10510822510822511	0.34685714285714286
Smad4-M-V	-0.34017180163849337		0.09974025974025974	0.3388235294117647
NDRG1_pT346-R-V	-0.34027747445723916		0.09956709956709957	0.3388235294117647
S6_pS235_S236-R-V	-0.34030833905725855		0.09948051948051947	0.3388235294117647
Cyclin_E2-R-C	-0.34186197806579766		0.09593073593073594	0.3388235294117647
Bax-R-V	-0.34454498316719		0.08952380952380952	0.323125
C-Raf_pS338-R-V	-0.3450765578744912		0.0877056277056277	0.3215873015873016
B-Raf-M-C	-0.3454874983910082		0.08683982683982684	0.3215873015873016
JNK2-R-C	-0.3465991759020354		0.08458874458874459	0.320327868852459
ER-alpha-R-V	-0.34662590748614014		0.08458874458874459	0.320327868852459
Bak-R-C	-0.34861494258162945		0.08017316017316017	0.31389830508474575
Rictor-R-C	-0.34938282727871645		0.07930735930735931	0.31389830508474575
Collagen_VI-R-V	-0.34977776325219534		0.07861471861471861	0.31389830508474575
Myosin IIa pS1943-R-V	-0.3511228042376995		0.07558441558441559	0.3117857142857143
LKB1-M-E	-0.3528422377689026		0.07307359307359307	0.3069090909090909
Annexin 1-M-E	-0.35297084022694597		0.07264069264069264	0.3069090909090909
Stathmin-R-V	-0.35503208251195995		0.0696969696969697	0.3037735849056604
Di-Ras3-M-E	-0.3555214418954679		0.06909090909090909	0.3037735849056604
YB-1-R-V	-0.35899906664186126		0.06415584415584416	0.2905882352941177
p70S6K_pT389-R-V	-0.36022152053456113		0.06207792207792208	0.2868
PKC-delta_pS664-R-V	-0.36081735121091035		0.060865800865800866	0.2868
MSH2-M-V	-0.36377073043582836		0.05714285714285714	0.27499999999999997
4E-BP1_pT37_T46-R-V	-0.36448338477911735		0.05610389610389611	0.27499999999999997
MAPK_pT202_Y204-R-V	-0.36637890103321996		0.05411255411255411	0.2717391304347826
Bap1 c-4-M-E	-0.3685797795191412		0.05203463203463204	0.26711111111111113
ETS-1-R-V	-0.3765834481296522		0.042251082251082255	0.22181818181818186
Bcl-2-M-V	-0.3766902292160985		0.042077922077922075	0.22181818181818186
S6_pS240_S244-R-V	-0.37749963949884346		0.041645021645021645	0.22181818181818186
TTF1-R-V	-0.3794218456576495		0.039480519480519484	0.22181818181818186
mTOR_pS2448-R-C	-0.3795784202370315		0.03939393939393939	0.22181818181818186
beta Actin-R-E	-0.3824037812345036		0.0361038961038961	0.21384615384615385
MYH11-R-V	-0.3824832188278741		0.0361038961038961	0.21384615384615385
GSK3_pS9-R-V	-0.3918144473958597		0.027705627705627706	0.17297297297297298
ATM-R-E	-0.3933468354567886		0.026493506493506493	0.16999999999999998
Akt-R-V	-0.3934099453602519		0.026493506493506493	0.16999999999999998
MSH6-R-C	-0.39597862358498814		0.0245021645021645	0.1664705882352941
GATA3-M-V	-0.3971074284674378		0.023896103896103898	0.1664705882352941
c-Jun_pS73-R-V	-0.40013622102074		0.021645021645021644	0.15625
p21-R-V	-0.40287846237479963		0.020086580086580087	0.1496774193548387
Akt_pS473-R-V	-0.4037946994533162		0.019567099567099566	0.1496774193548387
PREX1-R-E	-0.4067503605882651		0.01818181818181818	0.14482758620689656
EGFR-R-V	-0.40729212159500866		0.017835497835497836	0.14482758620689656
Tuberin_pT1462-R-V	-0.4114167980624315		0.015151515151515152	0.12962962962962962
Dvl3-R-V	-0.4129193218137883		0.014545454545454545	0.12923076923076923
G6PD-M-V	-0.4159578538335653		0.01367965367965368	0.1264
N-Cadherin-R-V	-0.4207714898828999		0.012121212121212121	0.11666666666666665
Tuberin-R-V	-0.42166321200361045		0.011861471861471861	0.11666666666666665
Akt_pT308-R-V	-0.42243431073755633		0.011428571428571429	0.11666666666666665
p14 Arf(BetA300-340A)-R-E	-0.42440423135042565		0.010822510822510822	0.11666666666666665
PRAS40_pT246-R-V	-0.42448444800908725	0.011414004955086524	0.01064935064935065	0.11666666666666665
53BP1-R-V	-0.42659238516701875	0.011886750046026278	0.010216450216450217	0.11666666666666665
4E-BP1_pT70-R-V	-0.4296440144056525	0.01529058665884396	0.008831168831168832	0.11333333333333334
4E-BP1_pS65-R-V	-0.4342024356580228	0.010937046226558243	0.007445887445887446	0.10117647058823528
IGFBP2-R-V	-0.4365470880160416	0.011174719155080568	0.00683982683982684	0.09875
eIF4G-R-C	-0.4370119573348329	0.013501078416205911	0.00683982683982684	0.09875
MIG-6-M-V	-0.4371911411944885	0.05290162239628521	0.00683982683982684	0.09875
NF2-R-C	-0.4499424955921312	0.00864739701854994	0.004415584415584416	0.07846153846153847
Transglutaminase-M-V	-0.4514697684280718	0.16204040407803952	0.004415584415584416	0.07846153846153847
Fibronectin-R-V	-0.45210951254060405	0.011938824352114193	0.004242424242424243	0.07846153846153847
PEA15-R-V	-0.4533115055910684	0.009854720428538402	0.003982683982683983	0.07846153846153847
TAZ-R-V	-0.46155915359467214	0.01219079317519148	0.002510822510822511	0.06444444444444444
Paxillin-R-C	-0.4631788597468748	0.013044950743587804	0.0024242424242424242	0.06444444444444444
AR-R-V	-0.468339448218664	0.010458152801729233	0.0017316017316017316	0.05714285714285714
PEA15_pS116-R-V	-0.4698505456231621	0.17122208061511465	0.0015584415584415584	0.05714285714285714
c-Kit-R-V	-0.47548196974412077	0.012165876163141997	0.001038961038961039	0.048
Rictor_pT1135-R-V	-0.4786763936146938	0.009884219024928862	0.0005194805194805195	0.03
Heregulin-R-V	-0.5122176290844936	0.010096763981631299	8.658008658008658e-05	0.006666666666666666
PAI-1-M-E	-0.5309962896790339	0.014413711382293304	8.658008658008658e-05	0.006666666666666666
Caveolin-1-R-V	-0.5404234950414466	0.012942445674598225	8.658008658008658e-05	0.006666666666666666
