Name	Score	0.95 CI	p-value	FDR
RIGGI_EWING_SARCOMA_PROGENITOR	0.6730927699661022		2.6208884811951253e-06	2.047082906857728e-05
LIM_MAMMARY_LUMINAL_PROGENITOR	0.6721437707482005		2.6208884811951253e-06	2.047082906857728e-05
YANG_MUC2_TARGETS_DUODENUM_6MO	0.6705024413362515		2.6208884811951253e-06	2.047082906857728e-05
WIKMAN_ASBESTOS_LUNG_CANCER	0.670266749225574		2.6208884811951253e-06	2.047082906857728e-05
BROWNE_HCMV_INFECTION_12HR	0.6701878846690719		2.6208884811951253e-06	2.047082906857728e-05
YAMASHITA_LIVER_CANCER_WITH_EPCAM_UP	0.6696727962293924		2.6208884811951253e-06	2.047082906857728e-05
PID_A6B1_A6B4_INTEGRIN_PATHWAY	0.669589325795311		2.6208884811951253e-06	2.047082906857728e-05
APICAL_PART_OF_CELL	0.6688293039661756		2.6208884811951253e-06	2.047082906857728e-05
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_TOP20	0.6687707148197121		2.6208884811951253e-06	2.047082906857728e-05
SMID_BREAST_CANCER_BASAL_DN	0.668480436927765		2.6208884811951253e-06	2.047082906857728e-05
ACEVEDO_FGFR1_TARGETS_IN_PROSTATE_CANCER_MODEL_UP	0.6683763803605985		2.6208884811951253e-06	2.047082906857728e-05
NRL_DN.V1	0.6664798410160718		2.6208884811951253e-06	2.047082906857728e-05
SCHAEFFER_PROSTATE_DEVELOPMENT_12HR	0.664500496966022		2.6208884811951253e-06	2.047082906857728e-05
WHITESIDE_CISPLATIN_RESISTANCE	0.6640188551749531		2.6208884811951253e-06	2.047082906857728e-05
BROWNE_HCMV_INFECTION_48HR	0.6637554782725392		2.6208884811951253e-06	2.047082906857728e-05
APICAL_PLASMA_MEMBRANE	0.6631581494353793		2.6208884811951253e-06	2.047082906857728e-05
KEGG_TIGHT_JUNCTION	0.6631380473580196		2.6208884811951253e-06	2.047082906857728e-05
PRC2_SUZ12_UP.V1_UP	0.6614675478956226		2.6208884811951253e-06	2.047082906857728e-05
LIU_CDX2_TARGETS_UP	0.6595351412616871		2.6208884811951253e-06	2.047082906857728e-05
PID_NFKAPPAB_ATYPICAL_PATHWAY	0.6587561425443796		2.6208884811951253e-06	2.047082906857728e-05
STK33_NOMO_DN	0.6587511445451476		2.6208884811951253e-06	2.047082906857728e-05
GRADE_COLON_CANCER	0.6580026857533925		2.6208884811951253e-06	2.047082906857728e-05
DELYS_THYROID_CANCER	0.6578072310034444		2.6208884811951253e-06	2.047082906857728e-05
AKT_UP_MTOR_DN.V1_UP	0.6577584088290156		2.6208884811951253e-06	2.047082906857728e-05
CELL_JUNCTION	0.6576324817060167		2.6208884811951253e-06	2.047082906857728e-05
