Name	Score	0.95 CI	p-value	FDR
KRAS.600_UP.V1	0.6190565330335442		2.6208884811951253e-06	1.4503263234227701e-05
HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM	0.6188219870333309		2.6208884811951253e-06	1.4503263234227701e-05
MIKKELSEN_NPC_ICP_WITH_H3K4ME3	0.6177365156137795		2.6208884811951253e-06	1.4503263234227701e-05
HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_UP	0.6175059295572994		2.6208884811951253e-06	1.4503263234227701e-05
KYNG_ENVIRONMENTAL_STRESS_RESPONSE	0.6155139798192727		2.6208884811951253e-06	1.4503263234227701e-05
BOYAULT_LIVER_CANCER_SUBCLASS_G6	0.6152891808536829		2.6208884811951253e-06	1.4503263234227701e-05
CROMER_METASTASIS	0.6149675921365662		2.6208884811951253e-06	1.4503263234227701e-05
KRAS.300_UP.V1	0.6130897657873224		2.6208884811951253e-06	1.4503263234227701e-05
DYSTROPHIN_ASSOCIATED_GLYCOPROTEIN_COMPLEX	0.6128909844874912		2.6208884811951253e-06	1.4503263234227701e-05
ZHAN_LATE_DIFFERENTIATION_GENES	0.6070876653855607		2.6208884811951253e-06	1.4503263234227701e-05
KRAS.50_UP.V1	0.6048634138028494		2.6208884811951253e-06	1.4503263234227701e-05
SCIAN_INVERSED_TARGETS_OF_TP53_AND_TP73_UP	0.6041719670631069		2.6208884811951253e-06	1.4503263234227701e-05
SECONDARY_METABOLIC_PROCESS	0.6039193322181314		2.6208884811951253e-06	1.4503263234227701e-05
MCBRYAN_PUBERTAL_TGFB1_TARGETS	0.6031835604142759		2.6208884811951253e-06	1.4503263234227701e-05
NGO_MALIGNANT_GLIOMA_1P_LOH	0.6023482384716707		2.6208884811951253e-06	1.4503263234227701e-05
YAMANAKA_GLIOBLASTOMA_SURVIVAL	0.60184206460654		2.6208884811951253e-06	1.4503263234227701e-05
KRAS.KIDNEY_UP.V1	0.6013885762666993		2.6208884811951253e-06	1.4503263234227701e-05
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY	0.595695879105919		2.6208884811951253e-06	1.4503263234227701e-05
LEF1_UP.V1	0.5950599812211996		2.6208884811951253e-06	1.4503263234227701e-05
MIKKELSEN_DEDIFFERENTIATED_STATE_DN	0.5938592640676177		2.6208884811951253e-06	1.4503263234227701e-05
MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST	0.5906299166921521		2.6208884811951253e-06	1.4503263234227701e-05
COLDREN_GEFITINIB_RESISTANCE_UP	0.5899358518417762		2.6208884811951253e-06	1.4503263234227701e-05
HEIDENBLAD_AMPLICON_12P11_12	0.5895348630167818		2.6208884811951253e-06	1.4503263234227701e-05
EHLERS_ANEUPLOIDY_DN	0.5856766265225767		2.6208884811951253e-06	1.4503263234227701e-05
COLIN_PILOCYTIC_ASTROCYTOMA_VS_GLIOBLASTOMA_UP	0.585543857843057		2.6208884811951253e-06	1.4503263234227701e-05
BOQUEST_STEM_CELL	0.5830048397981625		2.6208884811951253e-06	1.4503263234227701e-05
ONDER_CDH1_TARGETS_2_UP	0.5817775334064157		2.6208884811951253e-06	1.4503263234227701e-05
CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2	0.581369886100739		2.6208884811951253e-06	1.4503263234227701e-05
ETV1	0.5809522113699586		2.6208884811951253e-06	1.4503263234227701e-05
BASAL_LAMINA	0.5808482171277295		2.6208884811951253e-06	1.4503263234227701e-05
BILBAN_B_CLL_LPL_UP	0.5803836174452284		2.6208884811951253e-06	1.4503263234227701e-05
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	0.5789347168903138		2.6208884811951253e-06	1.4503263234227701e-05
MOROSETTI_FACIOSCAPULOHUMERAL_MUSCULAR_DISTROPHY	0.5752417804335298		2.6208884811951253e-06	1.4503263234227701e-05
WAMUNYOKOLI_OVARIAN_CANCER_LMP_DN	0.5737292299481098		2.6208884811951253e-06	1.4503263234227701e-05
CROMER_TUMORIGENESIS	0.5732361607618863		2.6208884811951253e-06	1.4503263234227701e-05
KEGG_RIBOFLAVIN_METABOLISM	0.5718990280593191		2.6208884811951253e-06	1.4503263234227701e-05
CHARAFE_BREAST_CANCER_BASAL_VS_MESENCHYMAL_DN	0.5709513409424861		2.6208884811951253e-06	1.4503263234227701e-05
RICKMAN_METASTASIS	0.57085768820449		2.6208884811951253e-06	1.4503263234227701e-05
CROONQUIST_NRAS_VS_STROMAL_STIMULATION_UP	0.5707105967871765		2.6208884811951253e-06	1.4503263234227701e-05
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	0.5703513560100024		2.6208884811951253e-06	1.4503263234227701e-05
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX6	0.5703348504373132		2.6208884811951253e-06	1.4503263234227701e-05
CALVET_IRINOTECAN_SENSITIVE_VS_REVERTED_UP	0.5702855442832977		2.6208884811951253e-06	1.4503263234227701e-05
LEARNING_AND_OR_MEMORY	0.570190412371495		2.6208884811951253e-06	1.4503263234227701e-05
CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	0.5692867710334204		2.6208884811951253e-06	1.4503263234227701e-05
WINTER_HYPOXIA_DN	0.5687259086405206		2.6208884811951253e-06	1.4503263234227701e-05
LIEN_BREAST_CARCINOMA_METAPLASTIC	0.5683418441229751		2.6208884811951253e-06	1.4503263234227701e-05
HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_UP	0.5676383738143171		2.6208884811951253e-06	1.4503263234227701e-05
RODRIGUES_NTN1_TARGETS	0.5673330851614383		2.6208884811951253e-06	1.4503263234227701e-05
ALCALAY_AML_BY_NPM1_LOCALIZATION_DN	0.566968443038325		2.6208884811951253e-06	1.4503263234227701e-05
ENGELMANN_CANCER_PROGENITORS	0.5664635004541572		2.6208884811951253e-06	1.4503263234227701e-05
IKEDA_MIR133_TARGETS_DN	0.5662801356940382		2.6208884811951253e-06	1.4503263234227701e-05
SERVITJA_ISLET_HNF1A_TARGETS	0.5662767456235748		2.6208884811951253e-06	1.4503263234227701e-05
REACTOME_ADP_SIGNALLING_THROUGH_P2RY12	0.5655483012877761		2.6208884811951253e-06	1.4503263234227701e-05
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL	0.5647919477684171		2.6208884811951253e-06	1.4503263234227701e-05
MILI_PSEUDOPODIA_CHEMOTAXIS_UP	0.5645330089756965		2.6208884811951253e-06	1.4503263234227701e-05
REACTOME_ERK_MAPK_TARGETS	0.5637811044031553		2.6208884811951253e-06	1.4503263234227701e-05
ROSS_ACUTE_MYELOID_LEUKEMIA_CBF	0.5634543699755957		2.6208884811951253e-06	1.4503263234227701e-05
ZHAN_EARLY_DIFFERENTIATION_GENES_UP	0.5607937262934478		2.6208884811951253e-06	1.4503263234227701e-05
COLIN_PILOCYTIC_ASTROCYTOMA_VS_GLIOBLASTOMA_DN	0.5600252364800788		2.6208884811951253e-06	1.4503263234227701e-05
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	0.5587802689249511		2.6208884811951253e-06	1.4503263234227701e-05
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	0.5585088397161317		2.6208884811951253e-06	1.4503263234227701e-05
GLYCOLIPID_METABOLIC_PROCESS	0.5578321630346161		2.6208884811951253e-06	1.4503263234227701e-05
REACTOME_KERATAN_SULFATE_DEGRADATION	0.5577761123261862		2.6208884811951253e-06	1.4503263234227701e-05
MARTINEZ_TP53_TARGETS	0.5576622564096705		2.6208884811951253e-06	1.4503263234227701e-05
TAUBE_EMT_UP	0.5575658334678247		2.6208884811951253e-06	1.4503263234227701e-05
KIM_BIPOLAR_DISORDER_OLIGODENDROCYTE_DENSITY_CORR	0.5573796875389037		2.6208884811951253e-06	1.4503263234227701e-05
RHO_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	0.5571714261693601		2.6208884811951253e-06	1.4503263234227701e-05
PASQUALUCCI_LYMPHOMA_BY_GC_STAGE_DN	0.5568172701824251		2.6208884811951253e-06	1.4503263234227701e-05
CHESLER_BRAIN_D6MIT150_QTL_CIS	0.556778343080924		2.6208884811951253e-06	1.4503263234227701e-05
YAMANAKA_GLIOBLASTOMA_SURVIVAL_UP	0.5565199331479003		2.6208884811951253e-06	1.4503263234227701e-05
JI_CARCINOGENESIS_BY_KRAS_AND_STK11_DN	0.5564888765752701		2.6208884811951253e-06	1.4503263234227701e-05
REACTOME_CS_DS_DEGRADATION	0.5557027406184046		2.6208884811951253e-06	1.4503263234227701e-05
ALONSO_METASTASIS_NEURAL_UP	0.555567891565719		2.6208884811951253e-06	1.4503263234227701e-05
ROME_INSULIN_TARGETS_IN_MUSCLE	0.5555025136096656		2.6208884811951253e-06	1.4503263234227701e-05
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	0.5553521617337783		2.6208884811951253e-06	1.4503263234227701e-05
REACTOME_RNA_POL_III_CHAIN_ELONGATION	0.5547435513077419		2.6208884811951253e-06	1.4503263234227701e-05
FARMER_BREAST_CANCER_CLUSTER_5	0.5539924922371796		2.6208884811951253e-06	1.4503263234227701e-05
KOKKINAKIS_METHIONINE_DEPRIVATION_96HR	0.5536945667247983		2.6208884811951253e-06	1.4503263234227701e-05
JOHANSSON_GLIOMAGENESIS_BY_PDGFB_UP	0.5534866395618098		2.6208884811951253e-06	1.4503263234227701e-05
RODRIGUES_THYROID_CARCINOMA_UP	0.5529580403219934		2.6208884811951253e-06	1.4503263234227701e-05
SNF5_DN.V1	0.5529266265838082		2.6208884811951253e-06	1.4503263234227701e-05
LIM_MAMMARY_LUMINAL_MATURE_DN	0.5529046926136506		2.6208884811951253e-06	1.4503263234227701e-05
REACTOME_G_PROTEIN_ACTIVATION	0.5527346266775502		2.6208884811951253e-06	1.4503263234227701e-05
ANASTASSIOU_CANCER_MESENCHYMAL_TRANSITION_SIGNATURE	0.5525732801836178		2.6208884811951253e-06	1.4503263234227701e-05
REACTOME_MYOGENESIS	0.5525279681152625		2.6208884811951253e-06	1.4503263234227701e-05
NIELSEN_SCHWANNOMA_UP	0.5525207974703117		2.6208884811951253e-06	1.4503263234227701e-05
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PLC_BETA	0.5521860754542419		2.6208884811951253e-06	1.4503263234227701e-05
KIM_MYC_AMPLIFICATION_TARGETS	0.5521378250332628		2.6208884811951253e-06	1.4503263234227701e-05
NUYTTEN_NIPP1_TARGETS	0.550786452064405		2.6208884811951253e-06	1.4503263234227701e-05
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL_UP	0.5503665689926335		2.6208884811951253e-06	1.4503263234227701e-05
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	0.5503311552125888		2.6208884811951253e-06	1.4503263234227701e-05
VANHARANTA_UTERINE_FIBROID_WITH_7Q_DELETION_DN	0.5497449171415226		2.6208884811951253e-06	1.4503263234227701e-05
ONDER_CDH1_TARGETS_3	0.548976350006433		2.6208884811951253e-06	1.4503263234227701e-05
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_DUCTAL_NORMAL_UP	0.5486017364562901		2.6208884811951253e-06	1.4503263234227701e-05
WEIGEL_OXIDATIVE_STRESS_BY_HNE_AND_H2O2	0.5485985632738922		2.6208884811951253e-06	1.4503263234227701e-05
SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP	0.5473305076184835		2.6208884811951253e-06	1.4503263234227701e-05
PID_REELIN_PATHWAY	0.5472158591383177		2.6208884811951253e-06	1.4503263234227701e-05
VACUOLAR_TRANSPORT	0.5463081236503864		2.6208884811951253e-06	1.4503263234227701e-05
LEE_NEURAL_CREST_STEM_CELL_UP	0.546281391218654		2.6208884811951253e-06	1.4503263234227701e-05
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	0.5449848166539998		2.6208884811951253e-06	1.4503263234227701e-05
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL_DN	0.5441773315103416		2.6208884811951253e-06	1.4503263234227701e-05
ODONNELL_METASTASIS	0.5429274206847635		2.6208884811951253e-06	1.4503263234227701e-05
BIOCARTA_ERK5_PATHWAY	0.5420576148131158		2.6208884811951253e-06	1.4503263234227701e-05
LUCAS_HNF4A_TARGETS_DN	0.5417454292459063		2.6208884811951253e-06	1.4503263234227701e-05
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	0.5407358947749084		2.6208884811951253e-06	1.4503263234227701e-05
HAHTOLA_MYCOSIS_FUNGOIDES_SKIN	0.5401321953597128		2.6208884811951253e-06	1.4503263234227701e-05
VANHARANTA_UTERINE_FIBROID	0.5399172527813404		2.6208884811951253e-06	1.4503263234227701e-05
YAGUE_PRETUMOR_DRUG_RESISTANCE_DN	0.5396557964048228		2.6208884811951253e-06	1.4503263234227701e-05
CHANG_IMMORTALIZED_BY_HPV31	0.5393338495777253		2.6208884811951253e-06	1.4503263234227701e-05
LINDGREN_BLADDER_CANCER_CLUSTER_2B	0.5389778219440696		2.6208884811951253e-06	1.4503263234227701e-05
BIOCARTA_VIP_PATHWAY	0.5382556708536611		2.6208884811951253e-06	1.4503263234227701e-05
LEE_NEURAL_CREST_STEM_CELL	0.5379797585761686		2.6208884811951253e-06	1.4503263234227701e-05
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	0.5377550727982876		2.6208884811951253e-06	1.4503263234227701e-05
NEURITE_DEVELOPMENT	0.5374850672678902		2.6208884811951253e-06	1.4503263234227701e-05
MUSCLE_DEVELOPMENT	0.5374117693914737		2.6208884811951253e-06	1.4503263234227701e-05
KANG_AR_TARGETS_DN	0.5373733023701361		2.6208884811951253e-06	1.4503263234227701e-05
LE_EGR2_TARGETS_DN	0.5372518828015955		2.6208884811951253e-06	1.4503263234227701e-05
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	0.5370998246191523		2.6208884811951253e-06	1.4503263234227701e-05
REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING	0.5368279417034949		2.6208884811951253e-06	1.4503263234227701e-05
HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2	0.5366543160853045		2.6208884811951253e-06	1.4503263234227701e-05
ABDELMOHSEN_ELAVL4_TARGETS	0.5362655082647978		2.6208884811951253e-06	1.4503263234227701e-05
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	0.5356125409554442		2.6208884811951253e-06	1.4503263234227701e-05
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	0.5349667524340409		2.6208884811951253e-06	1.4503263234227701e-05
LIPID_KINASE_ACTIVITY	0.5347008752629339		2.6208884811951253e-06	1.4503263234227701e-05
AMINO_SUGAR_METABOLIC_PROCESS	0.5345611634204341		2.6208884811951253e-06	1.4503263234227701e-05
MODY_HIPPOCAMPUS_NEONATAL	0.5344445307810021		2.6208884811951253e-06	1.4503263234227701e-05
MODY_HIPPOCAMPUS_POSTNATAL	0.5336852274307138		2.6208884811951253e-06	1.4503263234227701e-05
CELL_RECOGNITION	0.5336069180606337		2.6208884811951253e-06	1.4503263234227701e-05
LYSOSOMAL_TRANSPORT	0.5328303838804269		2.6208884811951253e-06	1.4503263234227701e-05
BROWNE_HCMV_INFECTION_12HR_DN	0.5323295797375768		2.6208884811951253e-06	1.4503263234227701e-05
MCBRYAN_PUBERTAL_BREAST_5_6WK_DN	0.5321906839665754		2.6208884811951253e-06	1.4503263234227701e-05
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	0.5309185191588593		2.6208884811951253e-06	1.4503263234227701e-05
BIOCARTA_SHH_PATHWAY	0.5307654197937279		2.6208884811951253e-06	1.4503263234227701e-05
BROWNE_HCMV_INFECTION_18HR_DN	0.5301559464753104		2.6208884811951253e-06	1.4503263234227701e-05
HAEGERSTRAND_RESPONSE_TO_IMATINIB	0.5292156682222686		2.6208884811951253e-06	1.4503263234227701e-05
BIOCARTA_ARF_PATHWAY	0.5290646726884585		2.6208884811951253e-06	1.4503263234227701e-05
PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY	0.5289658641299508		2.6208884811951253e-06	1.4503263234227701e-05
KRAS.KIDNEY_UP.V1_UP	0.5288971204370716		2.6208884811951253e-06	1.4503263234227701e-05
ABE_INNER_EAR	0.5286079456176148		2.6208884811951253e-06	1.4503263234227701e-05
ZWANG_EGF_INTERVAL	0.5285342058738555		2.6208884811951253e-06	1.4503263234227701e-05
CAHOY_OLIGODENDROCUTIC	0.5282888576978817		2.6208884811951253e-06	1.4503263234227701e-05
SKELETAL_DEVELOPMENT	0.5280569825336563		2.6208884811951253e-06	1.4503263234227701e-05
BIOCARTA_HDAC_PATHWAY	0.5280233069854035		2.6208884811951253e-06	1.4503263234227701e-05
REACTOME_METABOLISM_OF_CARBOHYDRATES	0.5278857740345132		2.6208884811951253e-06	1.4503263234227701e-05
REACTOME_OPIOID_SIGNALLING	0.5275193821805187		2.6208884811951253e-06	1.4503263234227701e-05
MORI_SMALL_PRE_BII_LYMPHOCYTE_UP	0.5274162973967056		2.6208884811951253e-06	1.4503263234227701e-05
KYNG_RESPONSE_TO_H2O2_VIA_ERCC6_UP	0.5273606897856242		2.6208884811951253e-06	1.4503263234227701e-05
RESPONSE_TO_IONIZING_RADIATION	0.527115810339066		2.6208884811951253e-06	1.4503263234227701e-05
OZANNE_AP1_TARGETS_DN	0.5270787913152767		2.6208884811951253e-06	1.4503263234227701e-05
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_DN	0.5267256433127286		2.6208884811951253e-06	1.4503263234227701e-05
GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.5265129135294127		2.6208884811951253e-06	1.4503263234227701e-05
REACTOME_INHIBITION_OF_INSULIN_SECRETION_BY_ADRENALINE_NORADRENALINE	0.526418661833777		2.6208884811951253e-06	1.4503263234227701e-05
BURTON_ADIPOGENESIS_PEAK_AT_0HR	0.5253675985266122		2.6208884811951253e-06	1.4503263234227701e-05
LIAN_LIPA_TARGETS_3M	0.52474998559445		2.6208884811951253e-06	1.4503263234227701e-05
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	0.5240110853994242		2.6208884811951253e-06	1.4503263234227701e-05
EXTRACELLULAR_MATRIX_PART	0.5237484758792734		2.6208884811951253e-06	1.4503263234227701e-05
GAUSSMANN_MLL_AF4_FUSION_TARGETS_G_DN	0.5235122078238512		2.6208884811951253e-06	1.4503263234227701e-05
SU_THYMUS	0.5229820077699792		2.6208884811951253e-06	1.4503263234227701e-05
KANG_GIST_WITH_PDGFRA	0.5228765486332815		2.6208884811951253e-06	1.4503263234227701e-05
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	0.522782678038733		2.6208884811951253e-06	1.4503263234227701e-05
GLYCOSPHINGOLIPID_METABOLIC_PROCESS	0.5227511121059073		2.6208884811951253e-06	1.4503263234227701e-05
BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_DN	0.5218449040086945		2.6208884811951253e-06	1.4503263234227701e-05
CHARAFE_BREAST_CANCER_LUMINAL_VS_MESENCHYMAL_DN	0.5212707970615187		2.6208884811951253e-06	1.4503263234227701e-05
CALVET_IRINOTECAN_SENSITIVE_VS_RESISTANT_UP	0.5211466593259864		2.6208884811951253e-06	1.4503263234227701e-05
CELLULAR_MORPHOGENESIS_DURING_DIFFERENTIATION	0.5209340452575544		2.6208884811951253e-06	1.4503263234227701e-05
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_25	0.5207939259435095		2.6208884811951253e-06	1.4503263234227701e-05
RUTELLA_RESPONSE_TO_HGF	0.5206616791472629		2.6208884811951253e-06	1.4503263234227701e-05
HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP	0.5205082098967188		2.6208884811951253e-06	1.4503263234227701e-05
NEUROGENESIS	0.5204433706248863		2.6208884811951253e-06	1.4503263234227701e-05
YAP1_UP	0.5203539156181917		2.6208884811951253e-06	1.4503263234227701e-05
RIZKI_TUMOR_INVASIVENESS_2D	0.5201317264458629		2.6208884811951253e-06	1.4503263234227701e-05
NADELLA_PRKAR1A_TARGETS_DN	0.5199450676470031		2.6208884811951253e-06	1.4503263234227701e-05
NAGY_PCAF_COMPONENTS_HUMAN	0.5189166077719163		2.6208884811951253e-06	1.4503263234227701e-05
BOQUEST_STEM_CELL_UP	0.5187143156890179		2.6208884811951253e-06	1.4503263234227701e-05
BIOCARTA_EDG1_PATHWAY	0.5181351619273669		2.6208884811951253e-06	1.4503263234227701e-05
THUM_MIR21_TARGETS_HEART_DISEASE	0.5179135807360804		2.6208884811951253e-06	1.4503263234227701e-05
LINDGREN_BLADDER_CANCER_HIGH_RECURRENCE	0.5177653967995361		2.6208884811951253e-06	1.4503263234227701e-05
CHESLER_BRAIN_HIGHEST_GENETIC_VARIANCE	0.5170463000822713		2.6208884811951253e-06	1.4503263234227701e-05
GROGER_EMT_UP	0.51658930530259		2.6208884811951253e-06	1.4503263234227701e-05
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.5162261267205964		2.6208884811951253e-06	1.4503263234227701e-05
CHANGOLKAR_H2AFY_TARGETS_DN	0.5162178895935677		2.6208884811951253e-06	1.4503263234227701e-05
VERHAAK_GLIOBLASTOMA_PRONEURAL	0.5160533649905273		2.6208884811951253e-06	1.4503263234227701e-05
NABA_PROTEOGLYCANS	0.5152285508926822		2.6208884811951253e-06	1.4503263234227701e-05
BIOCARTA_VEGF_PATHWAY	0.5149266420616532		2.6208884811951253e-06	1.4503263234227701e-05
GRADE_COLON_CANCER_DN	0.514886579894087		2.6208884811951253e-06	1.4503263234227701e-05
LIM_MAMMARY_STEM_CELL_UP	0.5141659304242248		2.6208884811951253e-06	1.4503263234227701e-05
MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS	0.5140484471415907		2.6208884811951253e-06	1.4503263234227701e-05
CARBOHYDRATE_CATABOLIC_PROCESS	0.5139408450900707		2.6208884811951253e-06	1.4503263234227701e-05
CROONQUIST_NRAS_VS_STROMAL_STIMULATION	0.5135646706833134		2.6208884811951253e-06	1.4503263234227701e-05
PECE_MAMMARY_STEM_CELL_DN	0.5133492592365148		2.6208884811951253e-06	1.4503263234227701e-05
REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1	0.5132993749737924		2.6208884811951253e-06	1.4503263234227701e-05
KRAS.Breast_HMLE.Weeks	0.5125671703217208		2.6208884811951253e-06	1.4503263234227701e-05
SCHUHMACHER_MYC_TARGETS_DN	0.5125189135394689		2.6208884811951253e-06	1.4503263234227701e-05
HEIDENBLAD_AMPLICON_12P11_12_UP	0.5122419664355101		2.6208884811951253e-06	1.4503263234227701e-05
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	0.5121833305070748		2.6208884811951253e-06	1.4503263234227701e-05
NEURON_DIFFERENTIATION	0.5121392759048726		2.6208884811951253e-06	1.4503263234227701e-05
VERHAAK_GLIOBLASTOMA_CLASSICAL	0.5121022322821102		2.6208884811951253e-06	1.4503263234227701e-05
NEURON_DEVELOPMENT	0.5119813652878562		2.6208884811951253e-06	1.4503263234227701e-05
TRAYNOR_RETT_SYNDROM	0.511607708038169		2.6208884811951253e-06	1.4503263234227701e-05
NOUSHMEHR_GBM_GERMLINE_MUTATED	0.5113546604561596		2.6208884811951253e-06	1.4503263234227701e-05
